date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-02-28,0.0,0.0,,,,6.62,,,,,,,,,,,,,
2020-02-29,0.0,0.0,,,,,,,,,,,,,,,,,
2020-03-01,0.0,0.0,,,,7.6,,,,,,,,,,,,,
2020-03-02,0.0,0.0,,,,9.28,,13.15,,,8.51,,,,,,,,
2020-03-03,0.0,0.0,,,,6.35,,10.08,,,,,,,,,,,
2020-03-04,0.0,0.0,,,,8.02,,,,,,,,,,,,,
2020-03-05,0.0,0.0,,,,,,7.63,,,,,,,,,,,
2020-03-06,0.0,0.0,,,,9.56,,8.37,,,,,,,,,,,
2020-03-07,0.0,0.0,,,,,,8.08,,,,,,,,,,,
2020-03-08,0.0,0.0,,,,7.17,,7.59,,,,,,,,,,,
2020-03-09,0.0,0.0,,,,8.41,,,,,,,,,,,,,
2020-03-10,0.0,0.0,,,,6.44,,10.99,,,,,,,,,,,
2020-03-11,0.0,0.0,,,,9.39,,15.03,,,,,,,,,,,
2020-03-12,0.0,0.0,,,,11.36,,16.48,,,,,,,,,,,
2020-03-13,0.0,0.0,,,,13.29,,8.12,,,,,,,,,,,
2020-03-14,0.0,0.0,,,,12.23,,16.82,,,,,,,,,,,
2020-03-15,0.0,0.0,,,,12.92,,11.4,,,,,,,,,,,
2020-03-16,0.0,0.0,,,,14.65,,8.86,,,,,,,,,,,
2020-03-17,1.0,0.0,,,,14.18,,13.14,,,,,,,,,,,
2020-03-18,0.0,0.0,,,,20.91,,11.65,,,,,,,,,,,
2020-03-19,0.0,0.0,,,,15.69,,9.8,,,,,,,,,,,
2020-03-20,0.0,0.0,,,,13.12,,11.16,,,,,,,,,,,
2020-03-21,0.0,0.0,,,,12.95,,11.92,,,,,,,,,,,
2020-03-22,0.0,0.0,,,,9.46,,11.14,,,,,,,,,,,
2020-03-23,0.0,0.0,,,,12.52,,5.5,,,,,,,,,,,
2020-03-24,0.0,0.0,,,,9.95,,8.09,,,,,,,,,,,
2020-03-25,0.0,0.0,,,,7.78,,10.88,,,,,,,,,,,
2020-03-26,0.0,0.0,,,,9.86,,6.78,,,,,,,,,,,
2020-03-27,0.0,0.0,,,,10.13,,5.07,,,,,,,,,,,
2020-03-28,0.0,0.0,,,,9.94,,6.73,,,,,,,,,,,
2020-03-29,0.0,0.0,,,,5.08,,5.39,,,,,,,,,,,
2020-03-30,0.0,0.0,,,,7.41,,4.84,,,,,,,,,,,
2020-03-31,0.0,0.0,,,,5.03,,6.51,,,4.14,,,,,,,,
2020-04-01,0.0,0.0,,,,7.34,,5.5,,,,,,,,,,,
2020-04-02,0.0,0.0,,,,4.91,,4.61,,,,,,,,,,,
2020-04-03,0.0,0.0,,,,7.1,,,,,,,,,,,,,
2020-04-04,0.0,0.0,,,,8.25,,6.49,,,,,,,,,,,
2020-04-05,0.0,0.0,,,,7.74,,4.65,,,,,,,,,,,
2020-04-06,1.0,0.0,,,,8.58,,6.29,,,,,,,,,,,
2020-04-07,1.0,0.0,,,,9.7,,5.71,,,,,,,,,,,
2020-04-08,1.0,0.0,,,,5.04,,5.63,,,,,,,,,,,
2020-04-09,0.0,0.0,,,,5.28,,5.0,,,,,,,,,,,
2020-04-10,0.0,0.0,,,,5.95,,5.95,,,,,,,,,,,
2020-04-11,0.0,0.0,,,,,,,,,,,,,,,,,
2020-04-12,0.0,0.0,,,,5.85,,,,,,,,,,,,,
2020-04-13,0.0,0.0,,,,3.77,,5.38,,,,,,,,,,,
2020-04-14,0.0,0.0,,,,3.87,,,,,,,,,,,,,
2020-04-15,1.0,0.0,,,,5.67,,,,,5.67,,,,,,,,
2020-04-16,1.0,0.0,,,,4.65,,4.11,,,,,,,,,,,
2020-04-17,1.0,0.0,,,,,,,,,,,,,,,,,
2020-04-18,0.0,0.0,,,,5.1,,,,,,,,,,,,,
2020-04-19,0.0,0.0,,,,,,4.75,,,,,,,,,,,
2020-04-20,0.0,0.0,,,,5.46,,4.91,,,,,,,,,,,
2020-04-21,0.0,0.0,,,,5.88,,,,,,,,,,,,,
2020-04-22,1.0,0.0,,,,7.47,,3.88,,,3.88,,,,,,,,
2020-04-23,0.0,0.0,,,,,,4.06,,,5.42,,,,,,,,
2020-04-24,0.0,0.0,,,,4.95,,,,,4.95,,,,,,,,
2020-04-25,1.0,0.0,,,,,,,,,,,,,,,,,
2020-04-26,0.0,0.0,,,,,,,,,,,,,,,,,
2020-04-27,0.0,0.0,,,,,,,,,3.76,,,,,,,,
2020-04-28,0.0,0.0,,,,4.21,,,,,,,,,,,,,
2020-04-29,0.0,0.0,,,,4.26,,,,,3.73,,,,,,,,
2020-04-30,0.0,0.0,,,,,,,,,,,,,,,,,
2020-05-01,0.0,0.0,,,,6.04,,,,,,,,,,,,,
2020-05-02,0.0,0.0,,,,,,,,,,,,,,,,,
2020-05-03,0.0,0.0,,,,,,,,,,,,,,,,,
2020-05-04,0.0,0.0,,,,,,,,,,,,,,,,,
2020-05-05,0.0,0.0,,,,8.63,,,,,4.6,,,,,,,,
2020-05-06,0.0,0.0,,,,4.78,,,,,,,,,,,,,
2020-05-07,0.0,0.0,,,,6.86,,,,,,,,,,,,,
2020-05-08,0.0,0.0,,,,4.51,,,,,,,,,,,,,
2020-05-09,0.0,0.0,,,,,,,,,,,,,,,,,
2020-05-10,0.0,0.0,,,,5.21,,,,,,,,,,,,,
2020-05-11,0.0,0.0,,,,3.87,,6.35,,,3.87,,,,,,,,
2020-05-12,0.0,0.0,,,,6.2,,,,,,,,,,,,,
2020-05-13,0.0,0.0,,,,,,4.49,,,5.69,,,,,,,,
2020-05-14,1.0,0.0,,,,6.52,,5.16,,,4.07,,,,,,,,
2020-05-15,0.0,0.0,,,,4.63,,,,,,,,,,,,,
2020-05-16,0.0,0.0,,,,6.97,,,,,,,,,,,,,
2020-05-17,0.0,0.0,0.0,,,4.62,,,,,,,,,,,,,
2020-05-18,0.0,0.0,0.0,,,5.2,,4.42,,,,,,,,,,,
2020-05-19,1.0,0.0,0.0,,,,,5.28,,,,,,,,,,,
2020-05-20,0.0,0.0,0.0,,,,,,,,4.05,,,,,,,,
2020-05-21,0.0,0.0,0.0,,,5.78,,,,,4.33,,,,,,,,
2020-05-22,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-05-23,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-05-24,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-05-25,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-05-26,0.0,0.0,0.0,,,5.9,,,,,,,,,,,,,
2020-05-27,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-05-28,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-05-29,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-05-30,0.0,0.0,0.0,,,3.83,,,,,,,,,,,,,
2020-05-31,0.0,0.0,,,,5.48,,,,,,,,,,,,,
2020-06-01,0.0,0.0,0.0,,,3.6,,,,,,,,,,,,,
2020-06-02,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-06-03,0.0,0.0,0.299059,,,,,,,,,,,,,,,,
2020-06-04,0.0,0.0,0.597946,,,,,4.92,,,,,,,,,,,
2020-06-05,0.0,0.0,,,,,,4.14,,,5.17,,,,,,,,
2020-06-06,0.0,0.0,,,,3.77,,,,,,,,,,,,,
2020-06-07,0.0,0.0,,,,4.19,,3.67,,,,,,,,,,,
2020-06-08,0.0,0.0,,,,,,,,,,,,,,,,,
2020-06-09,1.0,0.0,,,,,,,,,,,,,,,,,
2020-06-10,0.0,0.0,,,,,,,,,4.53,,,,,,,,
2020-06-11,0.0,0.0,,,,3.81,,,,,,,,,,,,,
2020-06-12,0.0,0.0,,,,5.51,,5.76,,,,,,,,,,,
2020-06-13,0.0,0.0,,,,,,,,,,,,,,,,,
2020-06-14,0.0,0.0,,,,,,,,,3.75,,,,,,,,
2020-06-15,0.0,0.0,,,,,,,,,,,,,,,,,
2020-06-16,0.0,0.0,,,,,,3.65,,,,,,,,,,,
2020-06-17,0.0,0.0,,,,,,,,,,,,,,,,,
2020-06-18,0.0,0.0,,,,,,4.27,,,,,,,,,,,
2020-06-19,0.0,0.0,,,,,,,,,,,,,,,,,
2020-06-20,0.0,0.0,,,,,,4.01,,,,,,,,,,,
2020-06-21,0.0,0.0,,,,,,,,,,,,,,,,,
2020-06-22,0.0,0.0,,,,3.56,,,,,3.36,,,,,,,,
2020-06-23,0.0,0.0,,,,,,,,,6.64,,,,,,,,
2020-06-24,0.0,0.0,,,,3.44,,,,,,,,,,,,,
2020-06-25,4.0,0.0,,,,3.76,,3.32,,,,,,,,,,,
2020-06-26,0.0,0.0,,,,4.28,,3.42,,,,,,,,,,,
2020-06-27,0.0,0.0,,,,,,3.37,,,,,,,,,,,
2020-06-28,0.0,0.0,,,,3.47,,,,,4.33,,,,,,,,
2020-06-29,0.0,0.0,,,,3.29,,3.7,,,,,,,,,,,
2020-06-30,1.0,0.0,,,,3.79,,,,,4.79,,,,,,,,
2020-07-01,2.0,0.0,,,,4.04,,3.27,,,,,,,,,,,
2020-07-02,0.0,0.0,,,,4.45,,,,,5.19,,,,,,,,
2020-07-03,0.0,0.0,,,,3.04,,,,,4.65,,,,,,,,
2020-07-04,5.0,0.0,,,,3.17,,,,,3.73,,,,,,,,
2020-07-05,2.0,0.0,,,,3.71,,3.0,,,3.36,,,,,,,,
2020-07-06,1.0,0.0,,,,4.2,,,,,2.35,,,,,,,,
2020-07-07,0.0,0.0,,,,4.88,,,,,2.61,,,,,,,,
2020-07-08,3.0,0.0,,,,,,,,,,,,,,,,,
2020-07-09,2.0,0.0,,,,,,3.78,,,3.44,,,,,,,,
2020-07-10,3.0,0.0,,,,2.68,,3.18,,,,,,,,,,,
2020-07-11,5.0,0.0,,,,4.47,,,,,4.08,,,,,,,,
2020-07-12,2.0,0.0,,,,,,,,,4.78,,,,,,,,
2020-07-13,0.0,0.0,,,,5.16,,,,,2.49,,,,,,,,
2020-07-14,4.0,0.0,,,,3.83,,3.13,,,,,,,,,,,
2020-07-15,1.0,0.0,,,,,,3.26,,,,,,,,,,,
2020-07-16,2.0,0.0,,,,2.96,,3.7,,,2.59,,,,,,,,
2020-07-17,0.0,0.0,,,,2.77,,,,,,,,,,,,,
2020-07-18,1.0,0.0,,,,,,,,,2.59,,,,,,,,
2020-07-19,4.0,0.0,,,,4.41,,,,,2.75,,,,,,,,
2020-07-20,2.0,0.0,,,,4.17,,3.13,,,,,,,,,,,
2020-07-21,-1.0,0.0,,,,3.13,,,,,4.42,,,,,,,,
2020-07-22,1.0,0.0,,,,2.62,,3.14,,,2.62,,,,,,,,
2020-07-23,2.0,0.0,,,,3.47,,2.92,,,,,,,,,,,
2020-07-24,1.0,0.0,,,,,,,,,5.19,,,,,,,,
2020-07-25,0.0,0.0,,,,3.99,,,,,3.23,,,,,,,,
2020-07-26,2.0,0.0,,,,2.58,,,,,4.13,,,,,,,,
2020-07-27,2.0,0.0,,,,3.15,,,,,,,,,,,,,
2020-07-28,0.0,0.0,,,,,,2.84,,,4.62,,,,,,,,
2020-07-29,-1.0,0.0,,,,,,,,,2.53,,,,,,,,
2020-07-30,0.0,0.0,,,,3.92,,,,,,,,,,,,,
2020-07-31,2.0,0.0,,,,3.9,,,,,,,,,,,,,
2020-08-01,0.0,0.0,,,,,,,,,3.87,,,,,,,,
2020-08-02,0.0,0.0,,,,,,2.61,,,3.91,,,,,,,,
2020-08-03,2.0,0.0,,,,3.18,,2.51,,,2.84,,,,,,,,
2020-08-04,0.0,0.0,,,,,,,,,,,,,,,,,
2020-08-05,1.0,0.0,,,,3.89,,3.89,,,3.19,,,,,,,,
2020-08-06,2.0,0.0,,,,,,,,,3.2,,,,,,,,
2020-08-07,0.0,0.0,,,,4.01,,,,,,,,,,,,,
2020-08-08,2.0,0.0,,,,3.07,,3.58,,,3.58,,,,,,,,
2020-08-09,1.0,0.0,,,,,,,,,,,,,,,,,
2020-08-10,0.0,0.0,,,,6.51,,2.57,,,,,,,,,,,
2020-08-11,3.0,0.0,,,,,,3.5,,,2.77,,,,,,,,
2020-08-12,-2.0,0.0,,,,,,,,,,,,,,,,,
2020-08-13,1.0,0.0,,,,,,,,,2.88,,,,,,,,
2020-08-14,0.0,0.0,,,,3.19,,2.62,,,,,,,,,,,
2020-08-15,0.0,0.0,,,,2.64,,,,,,,,,,,,,
2020-08-16,1.0,0.0,,,,,,,,,3.77,,,,,,,,
2020-08-17,1.0,0.0,,,,3.57,,3.57,,,2.82,,,,,,,,
2020-08-18,0.0,0.0,,,,,,,,,3.39,,,,,,,,
2020-08-19,4.0,0.0,,,,,,,,,3.26,,,,,,,,
2020-08-20,0.0,0.0,,,,2.64,,,,,,,,,,,,,
2020-08-21,0.0,0.0,,,,,,3.16,,,2.96,,,,,,,,
2020-08-22,3.0,0.0,,,,2.97,,,,,2.77,,,,,,,,
2020-08-23,0.0,0.0,,,,,,3.1,,,2.89,,,,,,,,
2020-08-24,1.0,0.0,,,,2.93,,,,,4.11,,,,,,,,
2020-08-25,0.0,1.0,,,,,,,,,3.02,,,,,,,,
2020-08-26,0.0,0.0,,,,3.69,,4.27,,,,,,,,,,,
2020-08-27,2.0,0.0,,,,2.86,,,,,,,,,,,,,
2020-08-28,0.0,0.0,,,,3.86,,,,,2.7,,,,,,,,
2020-08-29,0.0,0.0,,,,,,2.9,,,,,,,,,,,
2020-08-30,4.0,0.0,,,,3.34,,,,,,,,,,,,,
2020-08-31,1.0,0.0,,,,,,,,,,,,,,,,,
2020-09-01,1.0,0.0,,,,3.06,,,,,4.37,,,,,,,,
2020-09-02,3.0,0.0,,,,,,,,,4.64,,,,,,,,
2020-09-03,0.0,0.0,,,,,,3.56,,,,,,,,,,,
2020-09-04,0.0,0.0,,,,2.83,,,,,3.03,,,,,,,,
2020-09-05,1.0,0.0,,,,,,,,,4.53,,,,,,,,
2020-09-06,0.0,0.0,,,,,,2.57,,,3.49,,,,,,,,
2020-09-07,0.0,0.0,,,,,,,,,3.02,,,,,,,,
2020-09-08,0.0,0.0,,,,2.85,,3.25,,,4.27,,,,,,,,
2020-09-09,2.0,0.0,,,,,,,,,3.13,,,,,,,,
2020-09-10,1.0,0.0,,,,,,3.27,,,,,,,,,,,
2020-09-11,0.0,0.0,,,,,,3.21,,,,,,,,,,,
2020-09-12,4.0,0.0,,,,,,3.63,,,,,,,,,,,
2020-09-13,0.0,0.0,,,,5.66,,,,,3.85,,,,,,,,
2020-09-14,-1.0,0.0,,,,3.56,,,,,3.33,,,,,,,,
2020-09-15,0.0,0.0,,,,3.69,,3.69,,,,,,,,,,,
2020-09-16,0.0,0.0,,,,3.23,,3.23,,,,,,,,,,,
2020-09-17,1.0,0.0,,,,3.27,,,,,,,,,,,,,
2020-09-18,0.0,0.0,,,,3.66,,,,,,,,,,,,,
2020-09-19,5.0,0.0,,,,3.99,,,,,3.76,,,,,,,,
2020-09-20,0.0,0.0,,,,,,3.49,,,,,,,,,,,
2020-09-21,2.0,0.0,,,,,,3.43,,,3.89,,,,,,,,
2020-09-22,0.0,0.0,,,,6.14,,,,,4.72,,,,,,,,
2020-09-23,1.0,0.0,,,,3.88,,3.88,,,5.09,,,,,,,,
2020-09-24,1.0,0.0,,,,3.7,,3.23,,,,,,,,,,,
2020-09-25,0.0,0.0,,,,3.31,,,,,,,,,,,,,
2020-09-26,0.0,0.0,,,,,,3.27,,,4.14,,,,,,,,
2020-09-27,0.0,0.0,,,,4.75,,,,,,,,,,,,,
2020-09-28,3.0,0.0,,,,,,4.32,,,5.0,,,,,,,,
2020-09-29,0.0,0.0,,,,3.4,,,,,,,,,,,,,
2020-09-30,0.0,0.0,,,,4.3,,4.53,,,,,,,,,,,
2020-10-01,-1.0,0.0,,,,,,,,,,,,,,,,,
2020-10-02,0.0,0.0,,,,3.23,,,,,3.23,,,,,,,,
2020-10-03,2.0,0.0,,,,4.89,,,,,,,,,,,,,
2020-10-04,0.0,0.0,,,,4.33,,5.47,,,3.42,,,,,,,,
2020-10-05,-1.0,0.0,,,,3.38,,6.51,,,4.58,,,,,,,,
2020-10-06,2.0,0.0,,,,4.66,,,,,5.16,,,,,,,,
2020-10-07,1.0,0.0,,,,,,4.57,,,4.81,,,,,,,,
2020-10-08,0.0,0.0,,,,,,3.32,,,,,,,,,,,
2020-10-09,0.0,0.0,,,,4.75,,4.28,,,,,,,,,,,
2020-10-10,1.0,0.0,,,,,,,,,3.67,,,,,,,,
2020-10-11,0.0,0.0,,,,,,,,,3.31,,,,,,,,
2020-10-12,2.0,0.0,,,,,,5.71,,,5.71,,,,,,,,
2020-10-13,1.0,0.0,,,,3.95,,3.95,,,,,,,,,,,
2020-10-14,1.0,0.0,,,,3.4,,,,,3.4,,,,,,,,
2020-10-15,2.0,0.0,,,,,,5.93,,,3.71,,,,,,,,
2020-10-16,4.0,0.0,,,,,,,,,,,,,,,,,
2020-10-17,1.0,0.0,,,,3.53,,4.48,,,,,,,,,,,
2020-10-18,0.0,0.0,,,,,,,,,,,,,,,,,
2020-10-19,4.0,0.0,,,,,,,,,4.52,,,,,,,,
2020-10-20,2.0,1.0,,,,3.87,,,,,,,,,,,,,
2020-10-21,2.0,0.0,,,,,,,,,3.91,,,,,,,,
2020-10-22,0.0,0.0,,,,,,,,,,,,,,,,,
2020-10-23,2.0,0.0,,,,3.79,,4.8,,,5.06,,,,,,,,
2020-10-24,4.0,0.0,,,,,,,,,3.65,,,,,,,,
2020-10-25,0.0,0.0,,,,,,,,,4.89,,,,,,,,
2020-10-26,4.0,0.0,,,,4.67,,,,,,,,,,,,,
2020-10-27,3.0,0.0,,,,,,,,,3.73,,,,,,,,
2020-10-28,0.0,0.0,,,,4.4,,,,,,,,,,,,,
2020-10-29,7.0,0.0,,,,,,4.21,,,,,,,,,,,
2020-10-30,2.0,0.0,,,,,,,,,5.68,,,,,,,,
2020-10-31,3.0,0.0,,,,,,,,,4.17,,,,,,,,
2020-11-01,0.0,0.0,,,,,,,,,,,,,,,,,
2020-11-02,7.0,0.0,,,,,,,,,,,,,,,,,
2020-11-03,2.0,0.0,,,,,,4.85,,,4.04,,,,,,,,
2020-11-04,1.0,0.0,,,,,,,,,,,,,,,,,
2020-11-05,9.0,0.0,,,,,,,,,4.84,,,,,,,,
2020-11-06,8.0,0.0,,,,,,,,,,,,,,,,,
2020-11-07,0.0,0.0,,,,,,,,,,,,,,,,,
2020-11-08,0.0,0.0,,,,,,,,,,,,,,,,,
2020-11-09,16.0,0.0,,,,5.42,,,,,,,,,,,,,
2020-11-10,5.0,0.0,,,,,,,,,,,,,,,,,
2020-11-11,9.0,0.0,9.255009,,,4.38,,,,,,,,,,,,,
2020-11-12,10.0,0.0,8.945695,,,,,,,,6.09,,,,,,,,
2020-11-13,11.0,0.0,8.566281,,,4.41,,,,,4.14,,,,,,,,
2020-11-14,14.0,0.0,,,,,,5.68,,,4.18,,,,,,,,
2020-11-15,0.0,0.0,,,,4.1,,4.1,,,,,,,,,,,
2020-11-16,22.0,0.0,,,,,,,,,,,,,,,,,
2020-11-17,5.0,0.0,7.769444,,,7.94,,5.48,,,,,,,,,,,
2020-11-18,6.0,0.0,8.658564,,,7.78,,5.28,,,,,,,,,,,
2020-11-19,12.0,0.0,,,,,,,,,5.83,,,,,,,,
2020-11-20,5.0,0.0,,,,,,,,,4.3,,,,,,,,
2020-11-21,14.0,0.0,,,,,,,,,6.12,,,,,,,,
2020-11-22,0.0,0.0,,,,4.39,,,,,,,,,,,,,
2020-11-23,13.0,1.0,,,,,,,,,,,,,,,,,
2020-11-24,10.0,0.0,,,,,,,,,,,,,,,,,
2020-11-25,8.0,0.0,,,,6.67,,3.89,,,,,,,,,,,
2020-11-26,0.0,0.0,,,,,,,,,4.11,,,,,,,,
2020-11-27,15.0,0.0,,,,,,,,,,,,,,,,,
2020-11-28,4.0,0.0,,,,,,,,,5.92,,,,,,,,
2020-11-29,0.0,0.0,,,,,,,,,4.32,,,,,,,,
2020-11-30,8.0,0.0,,,,4.29,,,,,,,,,,,,,
2020-12-01,9.0,0.0,,,,,,,,,4.08,,,,,,,,
2020-12-02,5.0,0.0,,,,,,4.24,,,4.52,,,,,,,,
2020-12-03,14.0,0.0,,,,,,,,,5.79,,,,,,,,
2020-12-04,11.0,0.0,,,,,,,,,4.28,,,,,,,,
2020-12-05,8.0,0.0,,,,,,,,,6.67,,,,,,,,
2020-12-06,0.0,0.0,,,,5.59,,,,,,,,,,,,,
2020-12-07,21.0,0.0,,,,6.04,,,,,4.39,,,,,,,,
2020-12-08,18.0,0.0,,,,,,,,,,,,,,,,,
2020-12-09,9.0,0.0,,,,,,3.98,,,4.55,,,,,,,,
2020-12-10,13.0,0.0,,,,,,,,,,,,,,,,,
2020-12-11,7.0,0.0,,,,,,,,,4.29,,,,,,,,
2020-12-12,8.0,1.0,,,,5.01,,,,,,,,,,,,,
2020-12-13,0.0,0.0,,,,,,,,,4.51,,,,,,,,
2020-12-14,15.0,0.0,,,,,,,,,,,,,,,,,
2020-12-15,7.0,0.0,,,,5.3,,,,,,,,,,,,,
2020-12-16,8.0,0.0,,,,5.7,,4.2,,,,,,,,,,,
2020-12-17,9.0,0.0,,,,5.1,,,,,,,,,,,,,
2020-12-18,16.0,1.0,,,,4.3,,4.92,,,,,,,,,,,
2020-12-19,14.0,0.0,,,,,,,,,,,,,,,,,
2020-12-20,0.0,0.0,,,,,,,,,6.69,,,,,,,,
2020-12-21,7.0,0.0,,,,,,,,,,,,,,,,,
2020-12-22,5.0,1.0,,,,,,,,,,,,,,,,,
2020-12-23,10.0,0.0,,,,,,6.99,,,5.08,,,,,,,,
2020-12-24,0.0,0.0,,,,,,4.82,,,,,,,,,,,
2020-12-25,0.0,0.0,,,,5.18,,,,,,,,,,,,,
2020-12-26,15.0,0.0,,,,,,,,,,,,,,,,,
2020-12-27,0.0,0.0,,,,,,,,,4.49,,,,,,,,
2020-12-28,9.0,0.0,,,,,,4.42,,,4.14,,,,,,,,
2020-12-29,8.0,0.0,,,,,,,,,,,,,,,,,
2020-12-30,3.0,1.0,,,,3.71,,,,,,,,,,,,,
2020-12-31,0.0,0.0,,,,,,,,,,,,,,,,,
2021-01-01,0.0,0.0,,,,,,4.18,,,5.01,,,,,,,,
2021-01-02,14.0,1.0,,,,,,,,,,,,,,,,,
2021-01-03,0.0,0.0,,,,,,,,,6.21,,,,,,,,
2021-01-04,9.0,0.0,,,,4.34,,,,,5.49,,,,,,,,
2021-01-05,8.0,0.0,,,,4.32,,,,,,,,,,,,,
2021-01-06,7.0,0.0,,,,,,,,,,,,,,,,,
2021-01-07,10.0,0.0,,,,,,,,,,,,,,,,,
2021-01-08,8.0,0.0,,,,,,,,,,,,,,,,,
2021-01-09,12.0,0.0,,,,,,4.33,,,,,,,,,,,
2021-01-10,0.0,0.0,,,,4.29,,,,,,,,,,,,,
2021-01-11,13.0,1.0,,,,,,,,,,,,,,,,,
2021-01-12,4.0,0.0,,,,,,,,,4.22,,,,,,,,
2021-01-13,14.0,0.0,,,,,,4.69,,,4.98,,,,,,,,
2021-01-14,13.0,0.0,,,,,,4.08,,,4.96,,,,,,,,
2021-01-15,14.0,0.0,,,,,,,,,7.36,,,,,,,,
2021-01-16,6.0,0.0,,,,4.28,,,,,,,,,,,,,
2021-01-17,0.0,0.0,,,,4.18,,5.37,,,,,,,,,,,
2021-01-18,6.0,0.0,,,,,,,,,,,,,,,,,
2021-01-19,0.0,0.0,,,,,,,,,,,,,,,,,
2021-01-20,18.0,1.0,,,,,,,,,5.22,,,,,,,,
2021-01-21,8.0,0.0,,,,,,,,,4.26,,,,,,,,
2021-01-22,6.0,0.0,,,,,,,,,,,,,,,,,
2021-01-23,3.0,0.0,,,,,,,,,6.04,,,,,,,,
2021-01-24,0.0,0.0,,,,,,,,,5.9,,,,,,,,
2021-01-25,5.0,1.0,,,,,,,,,4.6,,,,,,,,
2021-01-26,6.0,0.0,,,,,,4.91,,,5.78,,,,,,,,
2021-01-27,2.0,0.0,,,,,,,,,,,,,,,,,
2021-01-28,6.0,0.0,,,,,,,,,,,,,,,,,
2021-01-29,3.0,0.0,,,,,,,,,,,,,,,,,
2021-01-30,0.0,0.0,,,,,,,,,,,,,,,,,
2021-01-31,0.0,0.0,,,,,,,,,4.97,,,,,,,,
2021-02-01,0.0,0.0,,,,,,,,,5.53,,,,,,,,
2021-02-02,1.0,0.0,,,,,,,,,6.3,,,,,,,,
2021-02-03,1.0,0.0,,,,,,,,,4.84,,,,,,,,
2021-02-04,1.0,1.0,,,,,,,,,,,,,,,,,
2021-02-05,7.0,2.0,,,,,,,,,,,,,,,,,
2021-02-06,3.0,0.0,,,,,,,,,,,,,,,,,
2021-02-07,0.0,0.0,,,,,,,,,4.83,,,,,,,,
2021-02-08,1.0,0.0,,,,5.26,,,,,,,,,,,,,
2021-02-09,0.0,0.0,,,,,,,,,,,,,,,,,
2021-02-10,1.0,0.0,,,,,,4.57,,,4.27,,,,,,,,
2021-02-11,1.0,0.0,,,,4.74,,,,,,,,,,,,,
2021-02-12,1.0,0.0,,,,,,,,,5.55,,,,,,,,
2021-02-13,0.0,0.0,,,,,,,,,,,,,,,,,
2021-02-14,0.0,0.0,,,,,,,,,,,,,,,,,
2021-02-15,0.0,0.0,,,,,,,,,6.11,,,,,,,,
2021-02-16,0.0,0.0,,,,,,,,,,,,,,,,,
