date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-04-26,4.0,0.0,,,,,,4.41,,,,,,,,,,,
2020-04-27,8.0,0.0,,,,,,4.04,,,,,,,,,,,
2020-04-28,6.0,0.0,,,,6.44,,,,,4.68,,,,,,,,
2020-04-29,0.0,0.0,,,,6.91,,,,,,,,,,,,,
2020-04-30,4.0,0.0,,,,5.75,,5.48,,,,,,,,,,,
2020-05-01,0.0,3.0,,,,,,,,,,,,,,,,,
2020-05-02,1.0,0.0,,,,,,,,,4.8,,,,,,,,
2020-05-03,0.0,0.0,,,,,,5.13,,,,,,,,,,,
2020-05-04,0.0,0.0,,,,4.75,,6.43,,,5.59,,,,,,,,
2020-05-05,0.0,0.0,,,,7.15,,4.12,,,,,,,,,,,
2020-05-06,1.0,0.0,,,,4.64,,6.09,,,5.8,,,,,,,,
2020-05-07,1.0,1.0,,,,5.61,,,,,,,,,,,,,
2020-05-08,0.0,0.0,,,,5.61,,,,,,,,,,,,,
2020-05-09,0.0,0.0,,,,7.09,,,,,5.61,,,,,,,,
2020-05-10,1.0,0.0,,,,6.28,,,,,,,,,,,,,
2020-05-11,0.0,0.0,,,,6.31,,,,,4.59,,,,,,,,
2020-05-12,0.0,0.0,,,,4.99,,,,,,,,,,,,,
2020-05-13,0.0,0.0,,,,8.44,,,,,5.73,,,,,,,,
2020-05-14,1.0,0.0,,,,7.0,,,,,,,,,,,,,
2020-05-15,1.0,0.0,,,,5.55,,,,,,,,,,,,,
2020-05-16,1.0,0.0,,,,,,,,,,,,,,,,,
2020-05-17,0.0,0.0,,,,4.73,,,,,,,,,,,,,
2020-05-18,1.0,0.0,,,,5.1,,3.76,,,,,,,,,,,
2020-05-19,6.0,0.0,,,,,,,,,6.01,,,,,,,,
2020-05-20,6.0,1.0,,,,4.79,,,,,4.19,,,,,,,,
2020-05-21,2.0,0.0,,,,4.43,,,,,4.14,,,,,,,,
2020-05-22,3.0,0.0,,,,,,,,,,,,,,,,,
2020-05-23,1.0,0.0,,0.2824859,0.2824859,,,,,,,,,,,,,,
2020-05-24,0.0,0.0,,,,,,,,,,,,,,,,,
2020-05-25,5.0,0.0,,,,,,,,,,,,,,,,,
2020-05-26,2.0,0.0,,,,,,,,,,,,,,,,,
2020-05-27,5.0,0.0,,,,,,,,,,,,,,,,,
2020-05-28,1.0,0.0,,,,5.86,,,,,4.74,,,,,,,,
2020-05-29,4.0,0.0,,1.328134,1.328134,,,,,,6.05,,,,,,,,
2020-05-30,0.0,0.0,,,,4.14,,,,,,,,,,,,,
2020-05-31,0.0,0.0,,,,,,,,,4.12,,,,,,,,
2020-06-01,1.0,0.0,,0.8113287,0.8113287,,,,,,,,,,,,,,
2020-06-02,0.0,0.0,,,,,,5.19,,,,,,,,,,,
2020-06-03,0.0,0.0,,0.8130081,0.8130081,,,6.88,,,,,,,,,,,
2020-06-04,0.0,0.0,,0.8064516,0.8064516,5.11,,,,,,,,,,,,,
2020-06-05,15.0,1.0,,,,,,,,,,,,,,,,,
2020-06-06,0.0,0.0,,,,,,,,,,,,,,,,,
2020-06-07,0.0,0.0,,,,,,,,,3.94,,,,,,,,
2020-06-08,0.0,0.0,,,,,,,,,,,,,,,,,
2020-06-09,0.0,0.0,,,,4.09,,,,,,,,,,,,,
2020-06-10,0.0,0.0,,,,4.18,,,,,4.74,,,,,,,,
2020-06-11,0.0,0.0,,,,,,,,,,,,,,,,,
2020-06-12,1.0,0.0,,,,4.06,,,,,,,,,,,,,
2020-06-13,0.0,0.0,,,,,,,,,,,,,,,,,
2020-06-14,0.0,0.0,,,,,,,,,4.04,,,,,,,,
2020-06-15,0.0,0.0,,,,,,,,,,,,,,,,,
2020-06-16,0.0,0.0,,,,,,,,,,,,,,,,,
2020-06-17,0.0,0.0,,,,,,4.53,,,,,,,,,,,
2020-06-18,0.0,0.0,,,,,,,,,4.09,,,,,,,,
2020-06-19,0.0,0.0,,,,,,,,,3.91,,,,,,,,
2020-06-20,0.0,0.0,,,,,,3.85,,,,,,,,,,,
2020-06-21,0.0,0.0,,,,,,,,,4.35,,,,,,,,
2020-06-22,0.0,0.0,,,,,,3.92,,,,,,,,,,,
2020-06-23,0.0,0.0,,,,4.6,,,,,4.31,,,,,,,,
2020-06-24,0.0,0.0,,,,,,,,,6.41,,,,,,,,
2020-06-25,0.0,0.0,,,,,,5.84,,,4.09,,,,,,,,
2020-06-26,0.0,0.0,,,,,,,,,,,,,,,,,
2020-06-27,0.0,0.0,,,,3.82,,,,,,,,,,,,,
2020-06-28,1.0,0.0,,,,,,,,,,,,,,,,,
2020-06-29,1.0,0.0,,,,,,,,,4.34,,,,,,,,
2020-06-30,0.0,0.0,,,,,,,,,5.66,,,,,,,,
2020-07-01,1.0,1.0,,,,,,,,,5.17,,,,,,,,
2020-07-02,2.0,0.0,,,,,,3.96,,,4.45,,,,,,,,
2020-07-03,2.0,0.0,,,,,,,,,5.87,,,,,,,,
2020-07-04,0.0,0.0,,,,4.24,,,,,,,,,,,,,
2020-07-05,0.0,0.0,,,,3.0,,,,,5.15,,,,,,,,
2020-07-06,0.0,0.0,,,,,,,,,4.76,,,,,,,,
2020-07-07,0.0,0.0,,,,3.41,,,,,3.41,,,,,,,,
2020-07-08,0.0,0.0,,,,,,,,,,,,,,,,,
2020-07-09,2.0,0.0,,,,,,,,,5.27,,,,,,,,
2020-07-10,1.0,0.0,,,,,,,,,4.12,,,,,,,,
2020-07-11,0.0,0.0,,,,3.61,,,,,5.42,,,,,,,,
2020-07-12,1.0,0.0,,,,5.58,,,,,,,,,,,,,
2020-07-13,0.0,0.0,,,,4.77,,5.04,,,4.5,,,,,,,,
2020-07-14,0.0,0.0,,,,,,4.08,,,4.35,,,,,,,,
2020-07-15,0.0,0.0,,,,,,,,,,,,,,,,,
2020-07-16,0.0,0.0,,,,,,,,,3.77,,,,,,,,
2020-07-17,0.0,0.0,,,,,,,,,,,,,,,,,
2020-07-18,0.0,0.0,,,,4.62,,3.6,,,4.11,,,,,,,,
2020-07-19,0.0,0.0,,,,4.36,,,,,,,,,,,,,
2020-07-20,1.0,0.0,,,,,,,,,,,,,,,,,
2020-07-21,0.0,0.0,,,,4.18,,,,,3.9,,,,,,,,
2020-07-22,1.0,0.0,,,,,,,,,4.11,,,,,,,,
2020-07-23,0.0,0.0,,,,6.09,,,,,4.7,,,,,,,,
2020-07-24,0.0,0.0,,,,4.26,,,,,,,,,,,,,
2020-07-25,0.0,0.0,,,,,,,,,3.64,,,,,,,,
2020-07-26,0.0,0.0,,,,,,,,,,,,,,,,,
2020-07-27,0.0,0.0,,,,,,,,,,,,,,,,,
2020-07-28,2.0,0.0,,,,,,3.77,,,5.66,,,,,,,,
2020-07-29,2.0,1.0,,,,3.75,,,,,,,,,,,,,
2020-07-30,0.0,0.0,,,,,,,,,,,,,,,,,
2020-07-31,1.0,0.0,,,,3.89,,,,,7.0,,,,,,,,
2020-08-01,0.0,0.0,,,,,,,,,5.1,,,,,,,,
2020-08-02,0.0,0.0,,,,,,,,,4.36,,,,,,,,
2020-08-03,0.0,0.0,,,,5.01,,,,,,,,,,,,,
2020-08-04,0.0,0.0,,,,5.35,,,,,6.69,,,,,,,,
2020-08-05,0.0,0.0,,,,3.75,,,,,4.55,,,,,,,,
2020-08-06,1.0,0.0,,,,,,,,,,,,,,,,,
2020-08-07,0.0,0.0,,,,3.63,,3.63,,,5.45,,,,,,,,
2020-08-08,0.0,0.0,,,,5.91,,4.43,,,5.42,,,,,,,,
2020-08-09,1.0,0.0,,,,,,4.4,,,4.65,,,,,,,,
2020-08-10,3.0,0.0,,,,,,3.8,,,3.8,,,,,,,,
2020-08-11,0.0,0.0,,,,,,,,,5.68,,,,,,,,
2020-08-12,0.0,0.0,,,,,,4.1,,,5.74,,,,,,,,
2020-08-13,1.0,0.0,,,,,,,,,4.06,,,,,,,,
2020-08-14,1.0,0.0,,,,,,3.84,,,3.58,,,,,,,,
2020-08-15,0.0,0.0,,,,,,,,,4.62,,,,,,,,
2020-08-16,0.0,0.0,,,,,,,,,4.44,,,,,,,,
2020-08-17,0.0,0.0,,,,3.67,,5.51,,,,,,,,,,,
2020-08-18,2.0,0.0,,,,,,,,,,,,,,,,,
2020-08-19,0.0,0.0,,,,4.01,,,,,5.44,,,,,,,,
2020-08-20,0.0,0.0,,,,,,4.51,,,,,,,,,,,
2020-08-21,0.0,0.0,,,,,,,,,4.69,,,,,,,,
2020-08-22,2.0,0.0,,,,,,,,,4.14,,,,,,,,
2020-08-23,0.0,0.0,,,,4.61,,,,,,,,,,,,,
2020-08-24,0.0,0.0,,,,3.77,,,,,,,,,,,,,
2020-08-25,1.0,0.0,,,,,,4.65,,,,,,,,,,,
2020-08-26,0.0,0.0,,,,,,,,,,,,,,,,,
2020-08-27,0.0,0.0,,,,,,4.06,,,,,,,,,,,
2020-08-28,0.0,0.0,,,,,,5.75,,,,,,,,,,,
2020-08-29,0.0,0.0,,,,3.79,,,,,4.61,,,,,,,,
2020-08-30,2.0,0.0,,,,,,4.88,,,4.88,,,,,,,,
2020-08-31,0.0,0.0,,,,5.46,,,,,,,,,,,,,
2020-09-01,0.0,0.0,,,,3.74,,,,,,,,,,,,,
2020-09-02,0.0,0.0,,,,5.01,,,,,,,,,,,,,
2020-09-03,2.0,0.0,,,,3.52,,,,,3.52,,,,,,,,
2020-09-04,4.0,0.0,,,,3.94,,,,,5.17,,,,,,,,
2020-09-05,4.0,0.0,,,,,,3.78,,,3.11,,,,,,,,
2020-09-06,0.0,0.0,,,,,,3.54,,,3.31,,,,,,,,
2020-09-07,2.0,0.0,,,,,,,,,,,,,,,,,
2020-09-08,2.0,0.0,,,,,,3.5,,,4.25,,,,,,,,
2020-09-09,1.0,0.0,,,,,,,,,,,,,,,,,
2020-09-10,1.0,0.0,,,,,,,,,4.47,,,,,,,,
2020-09-11,1.0,0.0,,,,,,,,,4.94,,,,,,,,
2020-09-12,7.0,0.0,,,,,,,,,,,,,,,,,
2020-09-13,0.0,0.0,,,,4.86,,4.29,,,,,,,,,,,
2020-09-14,7.0,0.0,,,,,,,,,3.8,,,,,,,,
2020-09-15,2.0,0.0,,,,,,4.48,,,,,,,,,,,
2020-09-16,0.0,0.0,,,,,,4.43,,,4.43,,,,,,,,
2020-09-17,1.0,0.0,,,,6.03,,,,,4.11,,,,,,,,
2020-09-18,4.0,0.0,,,,,,5.36,,,7.5,,,,,,,,
2020-09-19,9.0,0.0,,,,,,,,,,,,,,,,,
2020-09-20,0.0,0.0,,,,,,,,,4.31,,,,,,,,
2020-09-21,14.0,0.0,,,,,,4.1,,,3.83,,,,,,,,
2020-09-22,1.0,0.0,,,,,,6.22,,,4.8,,,,,,,,
2020-09-23,4.0,0.0,,,,3.92,,4.76,,,,,,,,,,,
2020-09-24,4.0,0.0,,,,,,6.35,,,6.9,,,,,,,,
2020-09-25,2.0,0.0,,,,3.99,,,,,3.99,,,,,,,,
2020-09-26,4.0,0.0,,,,,,,,,,,,,,,,,
2020-09-27,0.0,0.0,,,,,,,,,4.09,,,,,,,,
2020-09-28,3.0,0.0,,,,,,6.57,,,3.94,,,,,,,,
2020-09-29,1.0,0.0,,,,,,,,,5.87,,,,,,,,
2020-09-30,5.0,0.0,,,,,,,,,,,,,,,,,
2020-10-01,3.0,1.0,,,,,,,,,4.38,,,,,,,,
2020-10-02,0.0,0.0,,,,,,,,,,,,,,,,,
2020-10-03,5.0,0.0,,,,,,5.84,,,,,,,,,,,
2020-10-04,0.0,0.0,,,,4.36,,,,,,,,,,,,,
2020-10-05,2.0,0.0,,,,4.14,,6.63,,,4.42,,,,,,,,
2020-10-06,2.0,0.0,,,,4.55,,6.54,,,,,,,,,,,
2020-10-07,1.0,0.0,,,,,,,,,5.87,,,,,,,,
2020-10-08,2.0,0.0,,,,,,3.88,,,5.54,,,,,,,,
2020-10-09,1.0,0.0,,,,,,,,,,,,,,,,,
2020-10-10,2.0,0.0,,,,,,4.15,,,,,,,,,,,
2020-10-11,0.0,0.0,,,,,,7.37,,,3.97,,,,,,,,
2020-10-12,4.0,0.0,,,,,,,,,,,,,,,,,
2020-10-13,1.0,1.0,,,,,,,,,6.7,,,,,,,,
2020-10-14,1.0,0.0,,,,,,5.59,,,,,,,,,,,
2020-10-15,1.0,0.0,,,,,,,,,5.76,,,,,,,,
2020-10-16,2.0,0.0,,,,,,7.51,,,,,,,,,,,
2020-10-17,1.0,0.0,,,,,,4.15,,,,,,,,,,,
2020-10-18,0.0,0.0,,,,,,,,,5.84,,,,,,,,
2020-10-19,14.0,1.0,,,,,,4.23,,,,,,,,,,,
2020-10-20,0.0,0.0,,,,3.97,,3.97,,,3.97,,,,,,,,
2020-10-21,0.0,0.0,,,,4.95,,8.74,,,,,,,,,,,
2020-10-22,3.0,0.0,,,,,,4.8,,,4.8,,,,,,,,
2020-10-23,0.0,0.0,,,,,,4.75,,,,,,,,,,,
2020-10-24,4.0,1.0,,,,,,5.55,,,5.24,,,,,,,,
2020-10-25,0.0,0.0,,,,,,,,,4.69,,,,,,,,
2020-10-26,6.0,0.0,,,,,,3.9,,,7.25,,,,,,,,
2020-10-27,6.0,0.0,,,,,,,,,,,,,,,,,
2020-10-28,5.0,0.0,,,,,,4.04,,,4.9,,,,,,,,
2020-10-29,9.0,0.0,,,,,,6.03,,,4.88,,,,,,,,
2020-10-30,6.0,0.0,,,,,,,,,,,,,,,,,
2020-10-31,5.0,0.0,,,,,,,,,,,,,,,,,
2020-11-01,0.0,0.0,,,,4.33,,,,,,,,,,,,,
2020-11-02,12.0,0.0,,,,4.11,,7.04,,,4.11,,,,,,,,
2020-11-03,12.0,1.0,,,,,,4.64,,,,,,,,,,,
2020-11-04,10.0,0.0,,,,,,,,,3.69,,,,,,,,
2020-11-05,12.0,0.0,,,,,,4.11,,,4.66,,,,,,,,
2020-11-06,3.0,0.0,,,,,,4.61,,,6.05,,,,,,,,
2020-11-07,0.0,0.0,,,,,,,,,,,,,,,,,
2020-11-08,0.0,0.0,,,,,,6.14,,,6.14,,,,,,,,
2020-11-09,31.0,1.0,,,,6.53,,6.53,,,4.54,,,,,,,,
2020-11-10,19.0,0.0,,,,,,4.51,,,,,,,,,,,
2020-11-11,15.0,0.0,,,,5.67,,5.67,,,5.39,,,,,,,,
2020-11-12,8.0,0.0,,,,6.04,,4.39,,,4.66,,,,,,,,
2020-11-13,22.0,1.0,,,,,,,,,5.85,,,,,,,,
2020-11-14,19.0,0.0,,,,,,,,,,,,,,,,,
2020-11-15,0.0,0.0,,,,,,,,,,,,,,,,,
2020-11-16,28.0,0.0,,,,,,8.08,,,,,,,,,,,
2020-11-17,17.0,0.0,,,,4.55,,3.98,,,,,,,,,,,
2020-11-18,42.0,0.0,,,,3.99,,3.99,,,,,,,,,,,
2020-11-19,9.0,0.0,,,,6.06,,7.79,,,,,,,,,,,
2020-11-20,9.0,0.0,,,,5.86,,6.45,,,,,,,,,,,
2020-11-21,9.0,1.0,,,,,,4.4,,,,,,,,,,,
2020-11-22,0.0,0.0,,,,,,,,,,,,,,,,,
2020-11-23,24.0,0.0,,,,7.5,,7.22,,,6.39,,,,,,,,
2020-11-24,37.0,1.0,,,,,,6.82,,,4.55,,,,,,,,
2020-11-25,16.0,0.0,,,,,,,,,,,,,,,,,
2020-11-26,0.0,0.0,,,,7.18,,10.93,,,,,,,,,,,
2020-11-27,20.0,1.0,,,,,,,,,3.97,,,,,,,,
2020-11-28,27.0,1.0,,,,5.99,,3.99,,,4.56,,,,,,,,
2020-11-29,0.0,0.0,,,,4.26,,,,,,,,,,,,,
2020-11-30,43.0,2.0,,,,3.83,,,,,6.02,,,,,,,,
2020-12-01,40.0,0.0,,,,,,4.75,,,6.14,,,,,,,,
2020-12-02,26.0,0.0,,,,3.97,,3.97,,,5.1,,,,,,,,
2020-12-03,9.0,2.0,,,,,,,,,5.04,,,,,,,,
2020-12-04,18.0,0.0,,,,,,5.35,,,4.78,,,,,,,,
2020-12-05,14.0,3.0,,,,,,,,,5.64,,,,,,,,
2020-12-06,0.0,0.0,,,,5.41,,,,,,,,,,,,,
2020-12-07,27.0,0.0,,,,,,6.31,,,3.84,,,,,,,,
2020-12-08,24.0,1.0,,,,,,5.28,,,,,,,,,,,
2020-12-09,19.0,2.0,,,,,,4.33,,,5.49,,,,,,,,
2020-12-10,9.0,1.0,,,,4.11,,4.4,,,4.11,,,,,,,,
2020-12-11,7.0,1.0,,,,,,,,,,,,,,,,,
2020-12-12,8.0,1.0,,,,7.77,,5.5,,,5.18,,,,,,,,
2020-12-13,0.0,0.0,,,,,,5.23,,,4.58,,,,,,,,
2020-12-14,21.0,1.0,,,,,,,,,,,,,,,,,
2020-12-15,17.0,1.0,,,,7.01,,,,,5.25,,,,,,,,
2020-12-16,8.0,2.0,,,,,,5.31,,,,,,,,,,,
2020-12-17,20.0,2.0,,,,,,4.1,,,,,,,,,,,
2020-12-18,6.0,0.0,,,,,,,,,,,,,,,,,
2020-12-19,14.0,1.0,,,,5.39,,9.77,,,5.05,,,,,,,,
2020-12-20,0.0,0.0,,,,,,,,,,,,,,,,,
2020-12-21,24.0,1.0,,,,,,,,,4.72,,,,,,,,
2020-12-22,2.0,1.0,,,,4.89,,,,,,,,,,,,,
2020-12-23,4.0,0.0,,,,,,,,,,,,,,,,,
2020-12-24,0.0,0.0,,,,,,,,,,,,,,,,,
2020-12-25,0.0,0.0,,,,,,,,,,,,,,,,,
2020-12-26,16.0,1.0,,,,,,,,,5.66,,,,,,,,
2020-12-27,0.0,0.0,,,,4.5,,,,,,,,,,,,,
2020-12-28,6.0,0.0,,,,,,4.1,,,4.98,,,,,,,,
2020-12-29,3.0,0.0,,,,5.0,,,,,5.3,,,,,,,,
2020-12-30,4.0,0.0,,,,,,,,,6.29,,,,,,,,
2020-12-31,0.0,0.0,,,,4.17,,4.17,,,4.17,,,,,,,,
2021-01-01,0.0,0.0,,,,,,4.11,,,,,,,,,,,
2021-01-02,20.0,2.0,,,,,,,,,6.92,,,,,,,,
2021-01-03,0.0,0.0,,,,,,4.4,,,5.97,,,,,,,,
2021-01-04,11.0,0.0,,,,,,4.06,,,4.33,,,,,,,,
2021-01-05,4.0,5.0,,,,,,,,,4.75,,,,,,,,
2021-01-06,5.0,0.0,,,,,,,,,5.23,,,,,,,,
2021-01-07,3.0,1.0,,,,,,,,,6.4,,,,,,,,
2021-01-08,17.0,1.0,,,,,,,,,,,,,,,,,
2021-01-09,6.0,1.0,,,,,,,,,,,,,,,,,
2021-01-10,0.0,0.0,,,,7.19,,7.82,,,,,,,,,,,
2021-01-11,13.0,0.0,,,,,,4.52,,,4.78,,,,,,,,
2021-01-12,2.0,0.0,,,,,,6.17,,,6.76,,,,,,,,
2021-01-13,4.0,0.0,,,,5.05,,,,,,,,,,,,,
2021-01-14,3.0,0.0,,,,,,,,,,,,,,,,,
2021-01-15,7.0,0.0,,,,,,,,,5.06,,,,,,,,
2021-01-16,4.0,1.0,,,,5.31,,,,,4.38,,,,,,,,
2021-01-17,0.0,0.0,,,,,,,,,,,,,,,,,
2021-01-18,5.0,1.0,,,,,,,,,5.33,,,,,,,,
2021-01-19,0.0,0.0,,,,,,,,,,,,,,,,,
2021-01-20,7.0,2.0,,,,,,,,,5.93,,,,,,,,
2021-01-21,4.0,2.0,,,,3.9,,4.17,,,,,,,,,,,
2021-01-22,3.0,0.0,,,,,,,,,,,,,,,,,
2021-01-23,0.0,0.0,,,,,,,,,,,,,,,,,
2021-01-24,0.0,0.0,,,,,,,,,,,,,,,,,
2021-01-25,5.0,0.0,,,,,,,,,,,,,,,,,
2021-01-26,4.0,0.0,,,,,,,,,7.1,,,,,,,,
2021-01-27,3.0,0.0,,,,,,,,,6.24,,,,,,,,
2021-01-28,10.0,0.0,,,,5.13,,,,,,,,,,,,,
2021-01-29,5.0,0.0,,,,,,,,,7.24,,,,,,,,
2021-01-30,1.0,0.0,,,,,,4.63,,,4.63,,,,,,,,
2021-01-31,0.0,0.0,,,,,,,,,,,,,,,,,
2021-02-01,1.0,0.0,,,,,,4.77,,,8.13,,,,,,,,
2021-02-02,4.0,0.0,,,,4.34,,,,,5.5,,,,,,,,
2021-02-03,1.0,0.0,,,,,,4.05,,,6.95,,,,,,,,
2021-02-04,1.0,0.0,,,,,,,,,4.32,,,,,,,,
2021-02-05,0.0,0.0,,,,,,6.76,,,,,,,,,,,
2021-02-06,0.0,2.0,,,,,,,,,,,,,,,,,
2021-02-07,0.0,0.0,,,,,,,,,,,,,,,,,
2021-02-08,3.0,0.0,,,,5.08,,,,,,,,,,,,,
2021-02-09,2.0,1.0,,,,,,,,,5.99,,,,,,,,
2021-02-10,1.0,1.0,,,,,,4.4,,,,,,,,,,,
2021-02-11,0.0,0.0,,,,,,,,,6.21,,,,,,,,
2021-02-12,0.0,0.0,,,,,,,,,,,,,,,,,
