date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2020-07-30,1.0,0.0,,,,,,,,,,,,,,,,,
2020-07-31,0.0,0.0,,,,4.93,,,,,,,,,,,,,
2020-08-01,1.0,0.0,,,,,,,,,,,,,,,,,
2020-08-02,0.0,0.0,,,,,,,,,,,,,,,,,
2020-08-03,0.0,0.0,,,,5.89,,,,,,,,,,,,,
2020-08-04,1.0,0.0,1.372803,,,,,,,,,,,,,,,,
2020-08-05,2.0,0.0,,,,,,,,,,,,,,,,,
2020-08-06,2.0,0.0,,,,,,,,,,,,,,,,,
2020-08-07,1.0,0.0,,,,,,,,,,,,,,,,,
2020-08-08,2.0,0.0,,,,,,,,,,,,,,,,,
2020-08-09,3.0,0.0,,,,3.42,,,,,,,,,,,,,
2020-08-10,0.0,0.0,,,,,,,,,,,,,,,,,
2020-08-11,1.0,0.0,,,,5.34,,,,,,,,,,,,,
2020-08-12,0.0,0.0,,,,,,,,,,,,,,,,,
2020-08-13,3.0,0.0,,,,,,,,,,,,,,,,,
2020-08-14,1.0,0.0,0.490111,,,,,,,,,,,,,,,,
2020-08-15,2.0,0.0,0.685447,,,,,,,,,,,,,,,,
2020-08-16,0.0,0.0,0.870255,,,,,,,,,,,,,,,,
2020-08-17,1.0,0.0,1.031572,,,,,,,,,,,,,,,,
2020-08-18,0.0,0.0,1.445591,,,3.57,,,,,,,,,,,,,
2020-08-19,1.0,0.0,1.859985,,,,,,,,,,,,,,,,
2020-08-20,0.0,0.0,2.205539,,,,,,,,,,,,,,,,
2020-08-21,0.0,0.0,,,,,,,,,,,,,,,,,
2020-08-22,5.0,0.0,,,,,,,,,,,,,,,,,
2020-08-23,-1.0,0.0,,,,,,,,,,,,,,,,,
2020-08-24,3.0,0.0,,,,3.9,,,,,,,,,,,,,
2020-08-25,0.0,0.0,,,,,,,,,,,,,,,,,
2020-08-26,2.0,0.0,,,,,,,,,,,,,,,,,
2020-08-27,2.0,0.0,,,,,,,,,,,,,,,,,
2020-08-28,3.0,0.0,,,,,,,,,,,,,,,,,
2020-08-29,0.0,0.0,,,,3.76,,,,,,,,,,,,,
2020-08-30,7.0,0.0,,,,6.65,,,,,,,,,,,,,
2020-08-31,0.0,0.0,,,,4.14,,,,,,,,,,,,,
2020-09-01,1.0,0.0,2.72627,,,,,,,,,,,,,,,,
2020-09-02,0.0,0.0,2.781946,,,,,,,,,,,,,,,,
2020-09-03,0.0,0.0,,,,3.81,,,,,,,,,,,,,
2020-09-04,3.0,0.0,2.865084,,,,,,,,,,,,,,,,
2020-09-05,0.0,0.0,2.483066,,,,,,,,,,,,,,,,
2020-09-06,0.0,0.0,2.155037,,,,,,,,,,,,,,,,
2020-09-07,0.0,0.0,,,,4.73,,,,,,,,,,,,,
2020-09-08,0.0,0.0,1.423927,,,4.27,,,,,,,,,,,,,
2020-09-09,0.0,0.0,1.249717,,,4.1,,,,,,,,,,,,,
2020-09-10,0.0,0.0,1.115034,,,3.64,,,,,,,,,,,,,
2020-09-11,2.0,0.0,,,,,,,,,,,,,,,,,
2020-09-12,1.0,0.0,0.864075,,,3.68,,,,,,,,,,,,,
2020-09-13,0.0,0.0,,,,3.63,,,,,,,,,,,,,
2020-09-14,-1.0,0.0,,,,,,,,,,,,,,,,,
2020-09-15,1.0,0.0,,,,3.72,,,,,,,,,,,,,
2020-09-16,1.0,0.0,0.909606,,,,,,,,,,,,,,,,
2020-09-17,1.0,0.0,1.312614,,,,,,,,,,,,,,,,
2020-09-18,0.0,0.0,1.684693,,,,,,,,,,,,,,,,
2020-09-19,0.0,0.0,1.91601,,,,,,,,,,,,,,,,
2020-09-20,0.0,0.0,2.175671,,,,,,,,,,,,,,,,
2020-09-21,1.0,0.0,2.378801,,,4.22,,,,,,,,,,,,,
2020-09-22,0.0,0.0,2.373147,,,6.03,,,,,,,,,,,,,
2020-09-23,1.0,0.0,2.2817,,,,,,,,,,,,,,,,
2020-09-24,0.0,0.0,1.965182,,,,,,,,,,,,,,,,
2020-09-25,0.0,0.0,1.933613,,,,,,,,,,,,,,,,
2020-09-26,1.0,0.0,1.884425,,,,,,,,,,,,,,,,
2020-09-27,0.0,0.0,1.91836,,,3.93,,,,,,,,,,,,,
2020-09-28,3.0,0.0,1.971188,,,,,,,,,,,,,,,,
2020-09-29,-1.0,0.0,1.957333,,,,,,,,,,,,,,,,
2020-09-30,0.0,0.0,2.026904,,,4.4,,,,,,,,,,,,,
2020-10-01,0.0,0.0,1.802175,,,4.08,,,,,,,,,,,,,
2020-10-02,2.0,0.0,1.870887,,,6.26,,,,,,,,,,,,,
2020-10-03,1.0,0.0,1.670589,,,,,,,,,,,,,,,,
2020-10-04,0.0,0.0,1.52153,,,,,,,,,,,,,,,,
2020-10-05,1.0,1.0,1.431113,,,5.05,,,,,,,,,,,,,
2020-10-06,-1.0,-1.0,1.410235,,,,,,,,,,,,,,,,
2020-10-07,2.0,0.0,1.412172,,,,,,,,,,,,,,,,
2020-10-08,0.0,0.0,1.396422,,,,,,,,,,,,,,,,
2020-10-09,0.0,0.0,1.400639,,,,,,,,,,,,,,,,
2020-10-10,1.0,0.0,,,,,,,,,,,,,,,,,
2020-10-11,0.0,0.0,,,,,,,,,,,,,,,,,
2020-10-12,2.0,0.0,,,,,,,,,,,,,,,,,
2020-10-13,0.0,0.0,0.2159,,,,,,,,,,,,,,,,
2020-10-14,3.0,0.0,0.044782,,,,,,,,,,,,,,,,
2020-10-15,4.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-10-16,4.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-10-17,0.0,0.0,0.0,,,,,,,,,,,,,,,,
2020-10-18,0.0,0.0,,,,,,,,,,,,,,,,,
2020-10-19,7.0,0.0,0.0,,,4.7,,,,,,,,,,,,,
2020-10-20,-1.0,0.0,0.069388,,,,,,,,,,,,,,,,
2020-10-21,1.0,0.0,0.339286,,,4.67,,,,,,,,,,,,,
2020-10-22,4.0,0.0,0.920427,,,,,,,,,,,,,,,,
2020-10-23,7.0,0.0,1.426914,,,,,,,,,,,,,,,,
2020-10-24,3.0,0.0,1.854872,,,4.93,,,,,,,,,,,,,
2020-10-25,0.0,0.0,,,,4.65,,,,,,,,,,,,,
2020-10-26,16.0,0.0,2.584915,,,,,,,,,,,,,,,,
2020-10-27,1.0,0.0,3.035079,,,5.5,,,,,,,,,,,,,
2020-10-28,4.0,0.0,3.08278,,,,,,,,,,,,,,,,
2020-10-29,18.0,0.0,3.079444,,,,,,,,,,,,,,,,
2020-10-30,11.0,0.0,2.713201,,,,,,,,,,,,,,,,
2020-10-31,4.0,0.0,2.339382,,,,,,,,,,,,,,,,
2020-11-01,0.0,0.0,2.035362,,,,,,,,,,,,,,,,
2020-11-02,18.0,0.0,1.760141,,,,,,,,,,,,,,,,
2020-11-03,7.0,1.0,2.074523,,,,,,,,,,,,,,,,
2020-11-04,2.0,1.0,2.101737,,,,,,,,,,,,,,,,
2020-11-05,3.0,0.0,2.098488,,,,,,,,,,,,,,,,
2020-11-06,12.0,1.0,2.704542,,,5.67,,,,,,,,,,,,,
2020-11-07,0.0,0.0,3.170093,,,,,,,,,,,,,,,,
2020-11-08,0.0,0.0,3.839085,,,,,,,,,,,,,,,,
2020-11-09,20.0,0.0,4.453457,,,4.32,,,,,,,,,,,,,
2020-11-10,23.0,3.0,5.461345,,,4.5,,,,,,,,,,,,,
2020-11-11,11.0,4.0,5.617237,,,,,,,,,,,,,,,,
2020-11-12,2.0,0.0,6.268351,,,6.2,,,,,,,,,,,,,
2020-11-13,21.0,1.0,7.49297,,,,,,,,,,,,,,,,
2020-11-14,5.0,1.0,7.867456,,,,,,,,,,,,,,,,
2020-11-15,0.0,0.0,,,,,,,,,,,,,,,,,
2020-11-16,19.0,0.0,,,,,,,,,,,,,,,,,
2020-11-17,14.0,1.0,8.992696,,,,,,,,,,,,,,,,
2020-11-18,18.0,0.0,8.942226,,,,,,,,,,,,,,,,
2020-11-19,6.0,0.0,9.448874,,,5.43,,,,,,,,,,,,,
2020-11-20,16.0,0.0,9.65536,,,5.41,,,,,,,,,,,,,
2020-11-21,5.0,1.0,,,,,,,,,,,,,,,,,
2020-11-22,0.0,0.0,,,,5.91,,,,,,,,,,,,,
2020-11-23,36.0,0.0,,,,,,,,,,,,,,,,,
2020-11-24,13.0,1.0,,,,,,,,,,,,,,,,,
2020-11-25,15.0,0.0,,,,,,,,,,,,,,,,,
2020-11-26,0.0,0.0,,,,,,,,,,,,,,,,,
2020-11-27,18.0,2.0,,,,,,,,,,,,,,,,,
2020-11-28,9.0,1.0,,,,,,,,,,,,,,,,,
2020-11-29,0.0,0.0,,,,,,,,,,,,,,,,,
2020-11-30,17.0,0.0,,,,,,,,,,,,,,,,,
2020-12-01,22.0,0.0,,,,,,,,,,,,,,,,,
2020-12-02,6.0,0.0,,,,,,,,,,,,,,,,,
2020-12-03,10.0,1.0,,,,,,,,,,,,,,,,,
2020-12-04,21.0,0.0,,,,,,,,,,,,,,,,,
2020-12-05,15.0,1.0,,,,,,,,,,,,,,,,,
2020-12-06,0.0,0.0,,,,,,,,,,,,,,,,,
2020-12-07,22.0,0.0,,,,4.58,,,,,,,,,,,,,
2020-12-08,10.0,2.0,,,,5.25,,,,,,,,,,,,,
2020-12-09,6.0,0.0,,,,,,,,,,,,,,,,,
2020-12-10,12.0,0.0,,,,,,,,,,,,,,,,,
2020-12-11,11.0,1.0,,,,,,,,,,,,,,,,,
2020-12-12,4.0,2.0,,,,4.82,,,,,,,,,,,,,
2020-12-13,0.0,0.0,,,,,,,,,,,,,,,,,
2020-12-14,15.0,0.0,,,,,,,,,,,,,,,,,
2020-12-15,6.0,0.0,,,,,,,,,,,,,,,,,
2020-12-16,3.0,0.0,,,,,,,,,,,,,,,,,
2020-12-17,9.0,2.0,,,,,,,,,,,,,,,,,
2020-12-18,6.0,0.0,,,,,,,,,,,,,,,,,
2020-12-19,19.0,0.0,,,,,,,,,,,,,,,,,
2020-12-20,0.0,0.0,,,,,,,,,,,,,,,,,
2020-12-21,11.0,0.0,,,,,,,,,,,,,,,,,
2020-12-22,6.0,1.0,8.473219,,,,,,,,,,,,,,,,
2020-12-23,0.0,1.0,8.592951,,,,,,,,,,,,,,,,
2020-12-24,0.0,0.0,8.314799,,,,,,,,,,,,,,,,
2020-12-25,0.0,0.0,,,,,,,,,,,,,,,,,
2020-12-26,16.0,0.0,,,,,,,,,,,,,,,,,
2020-12-27,0.0,0.0,,,,,,,,,,,,,,,,,
2020-12-28,5.0,1.0,,,,,,,,,,,,,,,,,
2020-12-29,2.0,1.0,,,,,,,,,,,,,,,,,
2020-12-30,3.0,0.0,,,,,,,,,,,,,,,,,
2020-12-31,0.0,0.0,,,,,,,,,,,,,,,,,
2021-01-01,0.0,0.0,,,,,,,,,,,,,,,,,
2021-01-02,7.0,0.0,,,,,,,,,,,,,,,,,
2021-01-03,0.0,0.0,,,,,,,,,,,,,,,,,
2021-01-04,11.0,0.0,,,,,,,,,,,,,,,,,
2021-01-05,3.0,0.0,,,,,,,,,,,,,,,,,
2021-01-06,5.0,0.0,,,,,,,,,,,,,,,,,
2021-01-07,6.0,1.0,,,,4.37,,,,,,,,,,,,,
2021-01-08,18.0,0.0,12.285739,,,,,,,,,,,,,,,,
2021-01-09,7.0,-1.0,11.925738,,,,,,,,,,,,,,,,
2021-01-10,0.0,0.0,11.547059,,,,,,,,,,,,,,,,
2021-01-11,9.0,0.0,11.191533,,,,,,,,,,,,,,,,
2021-01-12,4.0,0.0,10.741264,,,,,,,,,,,,,,,,
2021-01-13,6.0,0.0,8.969331,,,,,,,,,,,,,,,,
2021-01-14,8.0,0.0,7.175518,,,,,,,,,,,,,,,,
2021-01-15,6.0,0.0,6.057188,,,,,,,,,,,,,,,,
2021-01-16,5.0,0.0,4.755255,,,,,,,,,,,,,,,,
2021-01-17,0.0,0.0,3.917746,,,,,,,,,,,,,,,,
2021-01-18,5.0,0.0,3.304966,,,,,,,,,,,,,,,,
2021-01-19,0.0,0.0,3.3037,,,,,,,,,,,,,,,,
2021-01-20,4.0,1.0,3.167338,,,,,,,,,,,,,,,,
2021-01-21,3.0,0.0,3.200458,,,,,,,,,,,,,,,,
2021-01-22,1.0,0.0,3.563106,,,,,,,,,,,,,,,,
2021-01-23,0.0,0.0,3.68349,,,,,,,,,,,,,,,,
2021-01-24,0.0,0.0,4.042183,,,,,,,,,,,,,,,,
2021-01-25,2.0,0.0,4.391855,,,,,,,,,,,,,,,,
2021-01-26,3.0,0.0,5.05176,,,,,,,,,,,,,,,,
2021-01-27,0.0,0.0,5.694205,,,,,,,,,,,,,,,,
2021-01-28,0.0,0.0,6.519056,,,,,,,,,,,,,,,,
2021-01-29,2.0,0.0,7.582047,,,,,,,,,,,,,,,,
2021-01-30,2.0,0.0,8.361325,,,,,,,,,,,,,,,,
2021-01-31,0.0,0.0,,,,,,,,,,,,,,,,,
2021-02-01,4.0,0.0,,,,6.53,,,,,,,,,,,,,
2021-02-02,5.0,0.0,9.563921,,,,,,,,,,,,,,,,
2021-02-03,0.0,0.0,9.023463,,,,,,,,,,,,,,,,
2021-02-04,2.0,0.0,,,,,,,,,,,,,,,,,
2021-02-05,4.0,1.0,,,,,,,,,,,,,,,,,
2021-02-06,1.0,0.0,,,,6.45,,,,,,,,,,,,,
2021-02-07,0.0,0.0,,,,8.95,,,,,,,,,,,,,
2021-02-08,1.0,0.0,,,,5.35,,,,,,,,,,,,,
2021-02-09,3.0,0.0,3.008613,,,,,,,,,,,,,,,,
2021-02-10,0.0,0.0,2.46806,,,4.97,,,,,,,,,,,,,
2021-02-11,3.0,0.0,2.072146,,,4.8,,,,,,,,,,,,,
2021-02-12,2.0,0.0,1.797956,,,,,,,,,,,,,,,,
2021-02-13,6.0,0.0,1.668485,,,,,,,,,,,,,,,,
2021-02-14,0.0,0.0,,,,,,,,,,,,,,,,,
2021-02-15,3.0,0.0,,,,,,,,,,,,,,,,,
2021-02-16,8.0,0.0,1.229743,,,,,,,,,,,,,,,,
2021-02-17,7.0,0.0,1.080599,,,,,,,,,,,,,,,,
2021-02-18,8.0,0.0,,,,,,,,,,,,,,,,,
2021-02-19,0.0,0.0,,,,,,,,,,,,,,,,,
2021-02-20,1.0,0.0,3.161528,,,,,,,,,,,,,,,,
2021-02-21,0.0,0.0,,,,,,,,,,,,,,,,,
2021-02-22,8.0,0.0,,,,,,,,,,,,,,,,,
2021-02-23,12.0,0.0,3.897257,,,4.51,,,,,,,,,,,,,
2021-02-24,25.0,0.0,3.974648,,,,,,,,,,,,,,,,
2021-02-25,13.0,0.0,4.211037,,,,,,,,,,,,,,,,
2021-02-26,16.0,0.0,4.293546,,,,,,,,,,,,,,,,
2021-02-27,12.0,1.0,4.004681,,,,,,,,,,,,,,,,
2021-02-28,0.0,0.0,3.852053,,,,,,,,,,,,,,,,
2021-03-01,11.0,1.0,3.872992,,,,,,,,,,,,,,,,
2021-03-02,5.0,0.0,3.824396,,,,,,,,,,,,,,,,
2021-03-03,1.0,0.0,3.765247,,,,,,,,,,,,,,,,
