10389,10425
10425,10430
10430,10452
10452,10494
10494,26301
10522,10565
10565,10639
10639,10714
10714,10767
10714,22729
10767,10771
10767,15328
10771,10844
10771,16244
10844,10882
10882,10922
10922,10939
10939,10945
10945,11042
11042,11055
11055,11253
11288,11305
11305,11338
11338,11371
11371,11390
11390,11424
11424,11429
11429,11542
11542,11560
11560,11566
11566,15463
11584,11586
11658,11683
11683,11760
11760,11821
11821,11874
11874,12023
12023,12035
12035,12112
12112,12131
12131,12170
12170,12303
12303,12308
12308,12323
12323,12388
12388,17468
12440,12709
12709,12796
12796,12887
12796,22348
12887,18186
12919,12954
12954,12963
12963,12965
12965,12972
12972,13025
13055,13071
13055,24919
13071,13146
13146,13214
13214,13261
13261,13262
13262,13263
13262,20477
13263,13294
13294,13413
13413,13551
13551,13614
13614,13679
13679,13728
13728,13858
13858,13931
13931,14014
14014,14021
14021,14380
14380,14459
14459,14465
14478,14538
14538,14559
14559,14573
14573,14635
14635,14715
14715,14766
14766,14809
14809,14815
14815,14817
14817,14876
14876,14887
14887,14892
14892,15002
15002,15046
15046,15126
15126,15161
15161,15224
15224,15268
15268,15328
15463,15464
15464,15468
15542,15584
15584,15632
15632,15658
15658,15677
15677,15695
15695,15698
15698,15699
15699,15704
15704,15727
15727,15780
15780,15791
15878,15931
15931,15958
15958,16007
16007,16014
16014,16111
16111,16192
16192,16217
16217,16244
16266,16280
16280,16302
16302,16307
16307,16374
16374,26338
16392,16441
16441,16488
16488,16531
16531,16545
16545,16564
16564,16592
16592,16660
16660,16694
16694,16792
16792,16879
16879,16904
16904,17033
17033,17093
17093,17098
17098,17109
17109,17142
17142,17207
17207,17379
17379,17468
17468,17500
17500,17537
17537,17564
17564,17580
17807,17839
17839,17961
17961,18063
18063,18074
18074,18127
18127,18156
18156,18186
18186,19617
18206,18240
18240,18435
18615,18655
18655,18677
18677,18771
18771,18862
18862,18881
18881,18907
18907,18909
18909,18933
18933,18959
18959,19079
19079,19111
19111,19338
19338,19399
19399,19477
19477,19528
19528,19532
19569,19617
19617,19880
19880,20019
20019,20074
20074,20101
20101,20127
20211,20213
20248,20286
20286,20315
20315,20330
20330,20392
20392,20457
20457,20477
20488,20520
20520,20525
20525,20611
20611,20695
20695,20752
20752,20815
20815,20837
20837,20931
20931,20960
20960,20969
20969,21037
21037,21042
21042,21094
21094,21143
21143,21175
21175,21295
21295,21356
21356,21383
21383,21401
21401,21407
21407,21460
21544,21545
21545,21634
21634,21682
21682,21791
21791,21809
21809,21828
21828,21887
21887,22033
22033,22049
22049,22130
22130,22297
22297,22323
22323,22348
22422,22455
22455,22481
22481,22593
22593,22729
23057,23148
23148,23168
23168,23224
23224,23238
23238,23244
23244,23278
23278,23315
23315,24221
23329,23351
23351,23361
23361,23362
23362,23398
23398,23405
23405,23415
23415,23505
23518,23622
23622,23719
23719,23825
23825,23832
23832,25515
24056,24078
24078,24174
24174,24221
24174,24370
24221,25807
24228,24231
24231,24370
24422,24453
24476,24582
24582,24781
24781,24788
24788,24889
24889,24905
24905,24919
24935,24946
24946,25021
25021,25141
25141,25198
25198,25215
25215,25217
25217,25254
25254,25355
25355,25429
25429,25491
25491,25492
25492,25515
25661,25778
25778,25807
25818,25996
25996,26122
26122,26130
26130,26171
26171,26188
26188,26301
26315,26338
26338,26387
26387,26495
26495,26501
26501,26508
26508,26535
26567,26586
26586,26709
26709,26723
26723,26775
26775,26826
26826,26829
26829,26905
26905,26953
26953,27118
27118,27126
27126,27146
27146,27153
27153,27280
27280,27358
27358,27381
