ID,Age,Household Size,Occupations,Household ID
169,62,6,FOOD,43571
170,28,6,,43571
171,36,1,,26
172,22,5,HEALTHCARE,41856
173,21,5,,41856
174,72,3,,30300
175,2,5,,41856
176,52,2,,14478
177,86,3,,30300
178,41,3,,30300
179,59,1,HEALTHCARE,27
180,42,6,,43571
181,15,2,,14478
182,85,1,,28
183,5,5,,41856
184,96,2,,14479
185,60,3,,30301
186,100,2,,14479
187,55,2,,14480
188,59,4,,36885
189,64,2,,14480
190,27,3,,30301
191,22,3,,30301
192,69,3,,30302
193,54,2,,14481
194,74,2,,14481
195,2,2,,14482
196,61,2,,14482
197,59,2,,14483
198,65,4,,36886
199,60,4,,36886
200,56,4,FOOD,36886
201,92,2,,14483
202,10,1,,29
203,53,4,WASTEMANAGEMENT,36886
204,85,3,,30302
205,78,2,,14484
206,54,2,,14484
207,22,2,,14485
208,75,6,,43571
209,81,2,,14485
210,8,2,,14486
211,61,1,,30
212,90,3,,30302
213,31,2,,14486
214,76,2,,14487
215,66,4,,36887
216,15,5,,41857
217,41,1,,31
218,31,2,,14487
219,71,5,,41857
220,48,3,,30303
221,34,4,,36887
222,49,1,HEALTHCARE,32
223,37,1,,33
224,20,3,,30303
225,50,3,HEALTHCARE,30303
226,50,1,,34
227,71,2,,14488
228,10,3,,30304
229,70,5,,41857
230,72,5,,41857
231,23,4,,36887
232,19,6,,43571
233,1,3,,30304
234,0,2,,14488
235,37,4,,36887
236,21,5,HEALTHCARE,41857
237,64,2,FOOD,14489
238,33,3,,30304
239,31,1,,35
240,30,6,,43571
241,56,2,,14489
242,75,2,,14490
243,62,2,HEALTHCARE,14490
244,72,3,,30305
245,63,5,,41858
246,9,4,,36888
247,98,6,,43572
248,11,2,,14491
249,35,2,HEALTHCARE,14491
250,31,4,,36888
251,57,4,SCIENTIFICTECHNICAL,36888
252,22,5,,41858
253,58,1,,36
254,12,2,,14492
255,36,4,,36888
256,50,2,,14492
257,69,3,,30305
258,35,5,,41858
259,58,2,,14493
260,40,2,,14493
261,65,6,,43572
262,59,3,,30305
263,14,2,,14494
264,30,2,SCIENTIFICTECHNICAL,14494
265,42,5,,41858
266,10,4,,36889
267,10,1,,37
268,9,4,,36889
269,58,1,SCIENTIFICTECHNICAL,38
270,14,2,,14495
271,74,3,,30306
272,36,2,,14495
273,23,6,,43572
274,78,3,,30306
275,45,1,,39
276,41,4,HEALTHCARE,36889
277,77,4,,36889
278,51,3,HEALTHCARE,30306
279,97,2,,14496
280,58,2,,14496
281,41,4,,36890
282,76,4,,36890
283,22,2,OTHER,14497
284,23,4,,36890
285,26,2,,14497
286,48,4,,36890
287,32,6,,43572
288,61,1,FOOD,40
289,11,4,,36891
290,59,5,,41858
291,9,1,,41
292,58,2,,14498
293,66,2,,14498
294,59,3,,30307
295,49,4,HEALTHCARE,36891
296,77,1,,42
297,35,4,,36891
298,90,3,,30307
299,40,6,,43572
300,35,5,,41859
301,34,4,HEALTHCARE,36891
302,41,3,,30307
303,38,3,,30308
304,49,2,WASTEMANAGEMENT,14499
305,50,3,,30308
306,39,2,,14499
307,21,3,,30308
308,28,6,,43572
309,77,5,,41859
310,42,2,OTHER,14500
311,59,2,,14500
312,66,2,,14501
313,19,3,FOOD,30309
314,67,4,,36892
315,81,6,,43573
316,60,3,SCIENTIFICTECHNICAL,30309
317,1,1,,43
318,34,4,,36892
319,6,1,,44
320,10,3,,30309
321,43,4,,36892
322,9,2,,14501
323,10,2,,14502
324,7,2,,14502
325,12,2,,14503
326,63,6,,43573
327,55,3,,30310
328,6,4,,36892
329,9,2,,14503
330,58,2,,14504
331,1,2,,14504
332,63,6,,43573
333,60,6,,43573
334,11,2,,14505
335,50,1,,45
336,73,5,,41859
337,51,2,,14505
338,10,3,,30310
339,22,4,,36893
340,35,5,INFORMATION,41859
341,54,3,,30310
342,23,3,,30311
343,29,1,,46
344,43,3,,30311
345,37,5,,41859
346,49,2,,14506
347,38,6,,43573
348,60,2,,14506
349,13,4,,36893
350,23,2,,14507
351,17,2,,14507
352,25,2,,14508
353,1,2,,14508
354,59,2,,14509
355,69,2,,14509
356,91,2,,14510
357,27,1,FOOD,47
358,77,4,,36893
359,37,2,,14510
360,3,2,,14511
361,57,5,,41860
362,2,2,,14511
363,48,5,,41860
364,43,2,,14512
365,10,2,,14512
366,31,3,HEALTHCARE,30311
367,69,1,,48
368,28,1,,49
369,36,2,,14513
370,63,4,,36893
371,63,2,,14513
372,25,5,OTHER,41860
373,3,6,,43573
374,73,1,,50
375,41,3,HEALTHCARE,30312
376,31,2,,14514
377,12,2,,14514
378,45,2,,14515
379,79,4,,36894
380,46,2,,14515
381,4,5,,41860
382,10,3,,30312
383,26,3,HEALTHCARE,30312
384,76,2,,14516
385,29,3,,30313
386,78,5,,41860
387,72,4,,36894
388,57,3,,30313
389,67,1,,51
390,64,3,,30313
391,46,2,HEALTHCARE,14516
392,63,4,,36894
393,66,1,,52
394,29,4,,36894
395,90,3,,30314
396,54,3,,30314
397,5,3,,30314
398,39,3,HEALTHCARE,30315
399,33,4,FOOD,36895
400,49,6,FOOD,43574
401,24,5,HEALTHCARE,41861
402,27,2,FOOD,14517
403,5,6,,43574
404,72,1,,53
405,68,1,,54
406,27,3,HEALTHCARE,30315
407,13,2,,14517
408,26,3,,30315
409,47,2,,14518
410,66,1,,55
411,16,3,,30316
412,0,4,,36895
413,3,4,,36895
414,16,1,,56
415,26,2,,14518
416,15,6,,43574
417,2,2,,14519
418,61,3,HEALTHCARE,30316
419,46,5,,41861
420,7,2,,14519
421,73,5,,41861
422,48,2,,14520
423,3,6,,43574
424,32,4,,36895
425,51,3,HEALTHCARE,30316
426,37,5,HEALTHCARE,41861
427,18,1,HEALTHCARE,57
428,73,4,,36896
429,50,5,HEALTHCARE,41861
430,69,2,,14520
431,31,1,,58
432,20,3,HEALTHCARE,30317
433,25,4,,36896
434,94,2,,14521
435,2,1,,59
436,55,2,,14521
437,31,1,,60
438,16,1,,61
439,24,3,,30317
440,69,2,,14522
441,58,3,,30317
442,29,4,,36896
443,96,4,,36896
444,97,4,,36897
445,74,3,,30318
446,49,4,,36897
447,38,2,,14522
448,66,2,,14523
449,19,3,SCIENTIFICTECHNICAL,30318
450,20,3,,30318
451,41,2,,14523
452,79,4,,36897
453,44,2,HEALTHCARE,14524
454,7,2,,14524
455,38,4,,36897
456,35,6,,43574
457,22,6,,43574
458,76,3,,30319
459,38,3,,30319
460,16,2,,14525
461,45,2,FINANCEINSURANCE,14525
462,4,2,,14526
463,63,6,,43575
464,75,3,,30319
465,38,3,,30320
466,32,6,,43575
467,6,6,,43575
468,13,6,,43575
469,41,3,,30320
470,77,4,,36898
471,51,1,,62
472,21,3,SCIENTIFICTECHNICAL,30320
473,77,1,,63
474,69,2,,14526
475,21,3,,30321
476,5,2,,14527
477,99,4,,36898
478,3,5,,41862
479,68,6,,43575
480,64,3,,30321
481,6,3,,30321
482,17,2,,14527
483,61,3,,30322
484,61,4,,36898
485,15,3,,30322
486,87,3,,30322
487,88,2,,14528
488,56,3,,30323
489,26,6,,43575
490,42,2,,14528
491,42,3,HEALTHCARE,30323
492,13,4,,36898
493,57,4,,36899
494,60,3,FOOD,30323
495,94,3,,30324
496,66,2,,14529
497,30,4,,36899
498,4,4,,36899
499,52,2,,14529
500,29,4,,36899
501,0,4,,36900
502,34,3,,30324
503,23,5,,41862
504,33,2,,14530
505,1,4,,36900
506,30,1,,64
507,58,3,,30324
508,73,1,,65
509,69,4,,36900
510,57,2,,14530
511,52,3,,30325
512,78,2,,14531
513,77,2,,14531
514,53,4,,36900
515,65,3,,30325
516,10,4,,36901
517,34,2,HEALTHCARE,14532
518,47,2,,14532
519,70,1,,66
520,68,3,,30325
521,20,4,HEALTHCARE,36901
522,39,4,,36901
523,33,5,,41862
524,26,1,,67
525,4,4,,36901
526,56,1,,68
527,43,2,,14533
528,19,3,HEALTHCARE,30326
529,50,2,,14533
530,27,3,HEALTHCARE,30326
531,10,2,,14534
532,16,2,,14534
533,54,3,HEALTHCARE,30326
534,50,1,,69
535,15,3,,30327
536,22,4,HEALTHCARE,36902
537,100,3,,30327
538,54,4,SCIENTIFICTECHNICAL,36902
539,11,6,,43576
540,24,2,,14535
541,24,4,,36902
542,77,2,,14535
543,55,3,,30327
544,67,2,,14536
545,63,3,SCIENTIFICTECHNICAL,30328
546,54,2,,14536
547,7,4,,36902
548,57,1,HEALTHCARE,70
549,1,3,,30328
550,64,3,SCIENTIFICTECHNICAL,30328
551,65,1,,71
552,74,3,,30329
553,0,1,,72
554,19,4,,36903
555,7,2,,14537
556,38,2,,14537
557,51,4,FINANCEINSURANCE,36903
558,41,3,FOOD,30329
559,14,4,,36903
560,61,2,,14538
561,58,2,,14538
562,11,2,,14539
563,58,6,,43576
564,38,2,,14539
565,27,2,,14540
566,42,2,,14540
567,24,4,,36903
568,24,1,,73
569,31,1,,74
570,61,2,,14541
571,51,3,,30329
572,72,1,,75
573,2,3,,30330
574,64,3,,30330
575,5,4,,36904
576,64,2,,14541
577,29,2,,14542
578,62,2,,14542
579,19,4,HEALTHCARE,36904
580,3,1,,76
581,24,2,,14543
582,34,1,HEALTHCARE,77
583,46,2,,14543
584,27,4,,36904
585,41,4,FOOD,36904
586,59,3,,30330
587,30,6,,43576
588,72,4,,36905
589,44,4,,36905
590,18,4,,36905
591,35,5,WASTEMANAGEMENT,41862
592,76,2,,14544
593,37,2,,14544
594,30,1,,78
595,13,4,,36905
596,58,1,HEALTHCARE,79
597,28,5,,41862
598,56,1,,80
599,34,3,HEALTHCARE,30331
600,60,4,FOOD,36906
601,23,5,,41863
602,23,5,,41863
603,54,4,WASTEMANAGEMENT,36906
604,56,3,,30331
605,37,5,OTHER,41863
606,41,2,,14545
607,31,4,,36906
608,44,3,SCIENTIFICTECHNICAL,30331
609,62,2,,14545
610,16,3,,30332
611,20,3,,30332
612,67,2,,14546
613,31,3,,30332
614,29,1,,81
615,21,6,,43576
616,65,2,,14546
617,25,3,EDUCATION,30333
618,19,1,,82
619,48,4,,36906
620,6,4,,36907
621,13,2,,14547
622,61,3,,30333
623,2,2,,14547
624,18,5,,41863
625,69,4,,36907
626,69,2,,14548
627,14,5,,41863
628,73,3,,30333
629,48,1,,83
630,75,1,,84
631,54,6,HEALTHCARE,43576
632,51,4,,36907
633,62,3,FOOD,30334
634,66,3,,30334
635,17,1,,85
636,53,3,,30334
637,74,1,,86
638,3,4,,36907
639,53,2,,14548
640,35,1,,87
641,67,1,,88
642,56,3,,30335
643,22,4,,36908
644,70,2,,14549
645,2,1,,89
646,62,2,,14549
647,49,3,FINANCEINSURANCE,30335
648,39,3,,30335
649,16,2,,14550
650,44,3,,30336
651,37,3,FOOD,30336
652,67,1,,90
653,9,3,,30336
654,39,1,,91
655,23,2,,14550
656,13,5,,41864
657,1,2,,14551
658,3,3,,30337
659,12,1,,92
660,66,3,,30337
661,44,2,,14551
662,52,2,FOOD,14552
663,1,3,,30337
664,46,3,FOOD,30338
665,11,2,,14552
666,10,4,,36908
667,41,3,,30338
668,72,3,,30338
669,64,3,,30339
670,65,5,,41864
671,0,3,,30339
672,24,2,ART,14553
673,7,2,,14553
674,69,1,,93
675,79,6,,43576
676,68,4,,36908
677,0,1,,94
678,57,1,,95
679,24,4,,36908
680,57,1,HEALTHCARE,96
681,68,2,,14554
682,48,4,HEALTHCARE,36909
683,36,4,SCIENTIFICTECHNICAL,36909
684,25,2,,14554
685,5,4,,36909
686,69,3,,30339
687,14,4,,36909
688,71,3,,30340
689,69,4,,36910
690,64,2,WASTEMANAGEMENT,14555
691,74,1,,97
692,22,2,,14555
693,55,2,FOOD,14556
694,14,2,,14556
695,41,1,FINANCEINSURANCE,98
696,48,3,FOOD,30340
697,77,4,,36910
698,37,4,,36910
699,57,2,HEALTHCARE,14557
700,43,3,,30340
701,12,4,,36910
702,38,1,,99
703,30,2,,14557
704,8,2,,14558
705,40,3,,30341
706,48,3,WASTEMANAGEMENT,30341
707,48,4,,36911
708,55,4,SCIENTIFICTECHNICAL,36911
709,36,3,,30341
710,62,4,,36911
711,77,2,,14558
712,41,2,,14559
713,3,1,,100
714,41,2,,14559
715,68,1,,101
716,58,2,,14560
717,13,5,,41864
718,40,4,,36911
719,49,1,,102
720,13,3,,30342
721,72,1,,103
722,70,1,,104
723,50,3,,30342
724,51,2,,14560
725,23,2,WASTEMANAGEMENT,14561
726,11,2,,14561
727,0,4,,36912
728,34,1,SCIENTIFICTECHNICAL,105
729,3,3,,30342
730,27,5,,41864
731,8,1,,106
732,9,3,,30343
733,12,2,,14562
734,76,6,,43577
735,46,2,,14562
736,77,6,,43577
737,41,4,,36912
738,79,4,,36912
739,53,6,,43577
740,93,4,,36912
741,54,1,HEALTHCARE,107
742,34,2,,14563
743,63,3,,30343
744,69,5,,41864
745,73,2,,14563
746,50,5,ART,41865
747,45,4,,36913
748,20,2,,14564
749,44,2,,14564
750,21,1,,108
751,45,3,,30343
752,54,5,,41865
753,69,2,,14565
754,39,1,,109
755,2,4,,36913
756,98,6,,43577
757,4,2,,14565
758,76,3,,30344
759,56,2,,14566
760,59,2,,14566
761,34,4,,36913
762,8,3,,30344
763,79,2,,14567
764,57,2,HEALTHCARE,14567
765,55,1,,110
766,25,2,FOOD,14568
767,94,2,,14568
768,14,2,,14569
769,21,3,,30344
770,66,3,,30345
771,57,4,OTHER,36913
772,45,2,,14569
773,43,4,,36914
774,23,2,,14570
775,28,2,FOOD,14570
776,72,4,,36914
777,31,2,,14571
778,17,2,,14571
779,21,4,FOOD,36914
780,37,5,,41865
781,35,6,,43577
782,0,5,,41865
783,42,3,,30345
784,50,3,OTHER,30345
785,72,3,,30346
786,12,2,,14572
787,38,5,,41865
788,56,3,HEALTHCARE,30346
789,62,6,HEALTHCARE,43577
790,8,2,,14572
791,68,1,,111
792,35,3,,30346
793,56,4,,36914
794,17,4,,36915
795,20,4,,36915
796,1,3,,30347
797,0,4,,36915
798,67,3,,30347
799,13,3,,30347
800,79,2,,14573
801,8,6,,43578
802,28,1,,112
803,52,2,OTHER,14573
804,50,5,,41866
805,29,2,,14574
806,63,4,,36915
807,62,1,,113
808,0,5,,41866
809,33,5,HEALTHCARE,41866
810,2,4,,36916
811,37,5,,41866
812,8,3,,30348
813,53,2,,14574
814,56,4,HEALTHCARE,36916
815,85,4,,36916
816,79,2,,14575
817,61,2,SCIENTIFICTECHNICAL,14575
818,42,2,WASTEMANAGEMENT,14576
819,61,3,,30348
820,38,6,,43578
821,72,1,,114
822,24,1,,115
823,85,6,,43578
824,45,6,,43578
825,35,5,,41866
826,78,2,,14576
827,17,3,,30348
828,41,4,,36916
829,63,5,,41867
830,32,2,,14577
831,48,4,,36917
832,21,2,HEALTHCARE,14577
833,27,2,SCIENTIFICTECHNICAL,14578
834,56,5,,41867
835,34,5,,41867
836,25,2,,14578
837,65,4,,36917
838,20,3,,30349
839,69,1,,116
840,61,6,,43578
841,62,2,,14579
842,65,2,,14579
843,61,3,,30349
844,29,2,,14580
845,9,3,,30349
846,71,2,,14580
847,78,1,,117
848,12,2,,14581
849,73,3,,30350
850,74,4,,36917
851,78,2,,14581
852,68,3,,30350
853,76,2,,14582
854,2,2,,14582
855,68,2,,14583
856,42,2,,14583
857,42,4,FOOD,36917
858,56,2,,14584
859,78,4,,36918
860,35,2,SCIENTIFICTECHNICAL,14584
861,86,2,,14585
862,62,4,,36918
863,0,4,,36918
864,57,2,,14585
865,76,2,,14586
866,45,2,HEALTHCARE,14586
867,72,3,,30350
868,33,4,,36918
869,61,5,,41867
870,68,6,,43578
871,58,6,,43579
872,0,3,,30351
873,18,2,,14587
874,58,4,,36919
875,13,2,,14587
876,51,4,,36919
877,0,5,,41867
878,76,2,,14588
879,64,1,,118
880,50,1,,119
881,30,2,,14588
882,58,4,,36919
883,12,3,,30351
884,81,3,,30351
885,19,4,,36919
886,54,2,,14589
887,12,2,,14589
888,17,2,,14590
889,8,3,,30352
890,23,2,SCIENTIFICTECHNICAL,14590
891,15,4,,36920
892,36,4,,36920
893,37,4,,36920
894,3,5,,41868
895,17,1,,120
896,67,5,,41868
897,43,5,,41868
898,32,2,,14591
899,21,3,,30352
900,27,2,,14591
901,12,5,,41868
902,26,2,,14592
903,10,2,,14592
904,46,4,,36920
905,78,1,,121
906,48,3,OTHER,30352
907,25,2,,14593
908,66,2,,14593
909,28,2,,14594
910,58,3,,30353
911,69,2,,14594
912,41,3,HEALTHCARE,30353
913,19,5,HEALTHCARE,41868
914,30,4,HEALTHCARE,36921
915,79,1,,122
916,43,6,,43579
917,21,6,,43579
918,43,3,FOOD,30353
919,6,6,,43579
920,16,2,,14595
921,67,2,,14595
922,62,3,,30354
923,28,2,,14596
924,42,2,WASTEMANAGEMENT,14596
925,1,2,,14597
926,5,6,,43579
927,66,3,,30354
928,92,2,,14597
929,9,4,,36921
930,31,2,HEALTHCARE,14598
931,66,3,,30354
932,63,2,SCIENTIFICTECHNICAL,14598
933,27,3,HEALTHCARE,30355
934,65,5,,41869
935,18,1,,123
936,77,2,,14599
937,1,1,,124
938,23,3,FOOD,30355
939,41,3,,30355
940,42,3,,30356
941,26,5,,41869
942,14,2,,14599
943,89,2,,14600
944,34,6,,43579
945,0,4,,36921
946,59,2,HEALTHCARE,14600
947,54,2,,14601
948,18,4,FOOD,36921
949,31,3,HEALTHCARE,30356
950,12,3,,30356
951,35,6,,43580
952,7,2,,14601
953,66,3,,30357
954,1,2,,14602
955,10,2,,14602
956,21,3,,30357
957,67,2,,14603
958,26,1,HEALTHCARE,125
959,52,1,,126
960,50,6,,43580
961,72,4,,36922
962,38,2,SCIENTIFICTECHNICAL,14603
963,95,1,,127
964,1,6,,43580
965,61,4,,36922
966,17,6,,43580
967,29,2,,14604
968,52,2,,14604
969,23,5,,41869
970,13,1,,128
971,65,1,,129
972,49,2,,14605
973,23,1,,130
974,35,4,WASTEMANAGEMENT,36922
975,16,6,,43580
976,13,2,,14605
977,28,2,,14606
978,15,5,,41869
979,19,2,,14606
980,79,4,,36922
981,42,1,HEALTHCARE,131
982,64,2,HEALTHCARE,14607
983,42,3,,30357
984,15,4,,36923
985,47,3,,30358
986,53,3,HEALTHCARE,30358
987,0,2,,14607
988,49,4,,36923
989,19,3,,30358
990,43,3,HEALTHCARE,30359
991,73,3,,30359
992,67,6,,43580
993,21,1,,132
994,24,3,,30359
995,66,6,,43581
996,7,1,,133
997,86,3,,30360
998,60,2,,14608
999,45,4,,36923
1000,25,4,,36923
1001,12,2,,14608
1002,19,4,FOOD,36924
1003,40,3,,30360
1004,56,3,,30360
1005,20,4,,36924
1006,25,2,HEALTHCARE,14609
1007,53,4,,36924
1008,21,4,,36924
1009,28,2,,14609
1010,6,4,,36925
1011,61,2,,14610
1012,4,4,,36925
1013,70,2,,14610
1014,67,3,,30361
1015,36,2,,14611
1016,46,3,,30361
1017,31,5,HEALTHCARE,41869
1018,14,4,,36925
1019,30,4,FOOD,36925
1020,6,1,,134
1021,44,2,FINANCEINSURANCE,14611
1022,39,6,HEALTHCARE,43581
1023,29,2,,14612
1024,14,1,,135
1025,50,4,,36926
1026,72,1,,136
1027,7,2,,14612
1028,51,2,HEALTHCARE,14613
1029,15,3,,30361
1030,79,3,,30362
1031,60,4,,36926
1032,21,2,,14613
1033,57,6,,43581
1034,55,3,,30362
1035,58,3,,30362
1036,27,3,,30363
1037,53,3,,30363
1038,57,4,,36926
1039,25,3,,30363
1040,45,5,,41870
1041,11,2,,14614
1042,12,4,,36926
1043,48,2,,14614
1044,4,5,,41870
1045,76,3,,30364
1046,39,3,WASTEMANAGEMENT,30364
1047,50,3,,30364
1048,34,2,,14615
1049,65,3,,30365
1050,34,2,,14615
1051,69,4,,36927
1052,42,6,,43581
1053,80,4,,36927
1054,43,6,HEALTHCARE,43581
1055,12,4,,36927
1056,13,3,,30365
1057,68,1,,137
1058,27,3,,30365
1059,11,2,,14616
1060,46,2,,14616
1061,77,3,,30366
1062,64,4,,36927
1063,41,2,FOOD,14617
1064,48,2,,14617
1065,52,3,FOOD,30366
1066,64,2,,14618
1067,39,3,,30366
1068,21,1,,138
1069,62,1,HEALTHCARE,139
1070,77,3,,30367
1071,74,2,,14618
1072,46,5,,41870
1073,22,1,,140
1074,69,2,,14619
1075,24,3,WASTEMANAGEMENT,30367
1076,9,6,,43581
1077,36,4,,36928
1078,62,2,SCIENTIFICTECHNICAL,14619
1079,39,4,FINANCEINSURANCE,36928
1080,64,5,,41870
1081,65,4,,36928
1082,9,4,,36928
1083,77,5,,41870
1084,67,2,,14620
1085,53,2,HEALTHCARE,14620
1086,23,4,,36929
1087,5,1,,141
1088,44,5,FOOD,41871
1089,76,3,,30367
1090,62,4,,36929
1091,59,1,WASTEMANAGEMENT,142
1092,3,1,,143
1093,94,5,,41871
1094,4,5,,41871
1095,20,1,,144
1096,61,5,,41871
1097,55,4,,36929
1098,61,3,,30368
1099,24,1,,145
1100,51,3,,30368
1101,17,4,,36929
1102,3,2,,14621
1103,69,4,,36930
1104,97,2,,14621
1105,45,5,,41871
1106,38,2,,14622
1107,5,2,,14622
1108,66,1,,146
1109,53,3,,30368
1110,28,2,,14623
1111,15,4,,36930
1112,11,2,,14623
1113,54,2,,14624
1114,15,4,,36930
1115,7,3,,30369
1116,48,2,HEALTHCARE,14624
1117,29,3,,30369
1118,59,4,,36930
1119,66,2,,14625
1120,3,4,,36931
1121,49,2,,14625
1122,54,3,,30369
1123,58,2,HEALTHCARE,14626
1124,19,5,,41872
1125,78,4,,36931
1126,52,2,,14626
1127,12,3,,30370
1128,67,2,,14627
1129,66,1,,147
1130,66,4,,36931
1131,32,4,SCIENTIFICTECHNICAL,36931
1132,8,3,,30370
1133,9,2,,14627
1134,72,4,,36932
1135,43,6,,43582
1136,14,2,,14628
1137,66,1,,148
1138,76,2,,14628
1139,19,3,,30370
1140,71,2,,14629
1141,68,2,,14629
1142,50,1,,149
1143,36,2,,14630
1144,36,1,,150
1145,7,4,,36932
1146,7,6,,43582
1147,35,5,,41872
1148,69,2,,14630
1149,15,3,,30371
1150,40,5,,41872
1151,40,2,HEALTHCARE,14631
1152,33,3,,30371
1153,20,4,HEALTHCARE,36932
1154,63,4,,36932
1155,54,6,FOOD,43582
1156,84,1,,151
1157,86,1,,152
1158,12,5,,41872
1159,18,2,,14631
1160,43,4,,36933
1161,1,4,,36933
1162,25,3,,30371
1163,6,3,,30372
1164,62,2,,14632
1165,62,1,,153
1166,100,4,,36933
1167,63,5,,41872
1168,36,4,,36933
1169,6,2,,14632
1170,53,5,,41873
1171,56,4,,36934
1172,34,3,,30372
1173,55,3,,30372
1174,77,3,,30373
1175,13,4,,36934
1176,24,2,,14633
1177,68,3,,30373
1178,38,3,,30373
1179,97,2,,14633
1180,4,3,,30374
1181,61,1,FOOD,154
1182,66,2,,14634
1183,54,2,,14634
1184,72,1,,155
1185,77,3,,30374
1186,29,2,SCIENTIFICTECHNICAL,14635
1187,3,2,,14635
1188,11,1,,156
1189,10,3,,30374
1190,39,2,,14636
1191,6,4,,36934
1192,8,1,,157
1193,56,4,,36934
1194,1,4,,36935
1195,28,2,,14636
1196,63,2,SCIENTIFICTECHNICAL,14637
1197,100,4,,36935
1198,77,5,,41873
1199,59,1,SCIENTIFICTECHNICAL,158
1200,7,3,,30375
1201,24,6,HEALTHCARE,43582
1202,42,4,,36935
1203,96,3,,30375
1204,13,2,,14637
1205,49,5,,41873
1206,66,2,,14638
1207,25,4,,36935
1208,36,2,,14638
1209,48,2,FOOD,14639
1210,73,6,,43582
1211,64,4,,36936
1212,56,2,HEALTHCARE,14639
1213,35,2,,14640
1214,16,1,,159
1215,21,2,,14640
1216,34,4,,36936
1217,18,4,,36936
1218,26,3,,30375
1219,5,2,,14641
1220,14,4,,36936
1221,25,2,FOOD,14641
1222,51,6,,43582
1223,9,3,,30376
1224,16,1,,160
1225,98,6,,43583
1226,7,3,,30376
1227,7,4,,36937
1228,40,6,,43583
1229,63,5,,41873
1230,72,1,,161
1231,57,6,REALESTATERENTAL,43583
1232,7,2,,14642
1233,68,5,,41873
