ID,Age,Household Size,Occupations,Household ID
630,79,2,,1225
631,36,4,,3034
632,77,5,,3294
633,98,4,,3035
634,11,4,,3035
635,63,3,,2594
636,49,2,,1226
637,8,2,,1226
638,79,5,,3294
639,51,1,,84
640,65,3,ART,2594
641,50,4,,3035
642,26,2,,1227
643,73,4,,3035
644,23,2,,1227
645,52,1,,85
646,5,3,,2594
647,24,6,,3471
648,14,2,,1228
649,38,3,,2595
650,38,2,,1228
651,34,6,,3472
652,81,2,,1229
653,11,1,,86
654,68,1,,87
655,55,1,,88
656,48,1,,89
657,60,5,,3294
658,28,2,,1229
659,78,5,,3295
660,32,4,,3036
661,93,1,,90
662,43,1,,91
663,41,2,,1230
664,7,2,,1230
665,85,2,,1231
666,73,2,,1231
667,50,6,,3472
668,66,4,,3036
669,16,6,,3472
670,1,2,,1232
671,66,5,,3295
672,24,4,,3036
673,18,1,,92
674,73,3,,2595
675,76,2,,1232
676,64,6,,3472
677,19,4,,3036
678,1,3,,2595
679,60,2,,1233
680,17,5,,3295
681,77,2,,1233
682,65,1,,93
683,16,4,,3037
684,67,5,,3295
685,85,5,,3295
686,16,1,,94
687,52,3,,2596
688,51,6,,3472
689,59,2,,1234
690,26,2,,1234
691,72,6,,3472
692,4,1,,95
693,62,2,,1235
694,97,2,,1235
695,19,1,,96
696,77,2,,1236
697,78,3,,2596
698,18,2,,1236
699,40,2,,1237
700,13,1,,97
701,38,2,,1237
702,59,1,,98
703,34,2,,1238
704,62,2,,1238
705,30,6,,3473
706,6,5,,3296
707,45,3,,2596
708,60,6,,3473
709,45,2,,1239
710,63,1,,99
711,64,2,,1239
712,23,5,,3296
713,67,3,,2597
714,19,6,,3473
715,42,2,,1240
716,55,3,,2597
717,62,2,,1240
718,29,5,,3296
719,34,1,,100
720,46,4,,3037
721,34,1,,101
722,72,1,,102
723,48,4,,3037
724,76,5,,3296
725,18,2,,1241
726,24,3,,2597
727,44,6,,3473
728,57,3,,2598
729,73,2,,1241
730,28,5,,3296
731,3,2,,1242
732,52,3,,2598
733,77,3,,2598
734,62,5,,3297
735,38,4,,3037
736,63,2,,1242
737,72,6,,3473
738,55,2,,1243
739,62,1,,103
740,77,1,,104
741,93,3,,2599
742,21,4,,3038
743,68,2,,1243
744,87,5,,3297
745,22,2,,1244
746,35,1,,105
747,15,6,,3473
748,5,2,,1244
749,64,3,,2599
750,69,4,,3038
751,6,3,,2599
752,29,2,,1245
753,57,1,,106
754,89,6,,3474
755,28,2,,1245
756,14,2,,1246
757,54,2,,1246
758,67,2,,1247
759,37,2,,1247
760,51,4,,3038
761,31,4,,3038
762,11,5,,3297
763,52,3,,2600
764,67,1,,107
765,27,1,,108
766,79,2,,1248
767,21,4,,3039
768,12,3,,2600
769,71,3,,2600
770,60,2,,1248
771,76,6,,3474
772,11,3,,2601
773,97,3,,2601
774,81,2,,1249
775,57,3,,2601
776,3,5,,3297
777,65,2,,1249
778,8,2,,1250
779,79,2,,1250
780,56,5,,3297
781,41,4,,3039
782,18,1,,109
783,14,2,,1251
784,41,3,,2602
785,84,6,,3474
786,56,2,,1251
787,71,3,,2602
788,12,2,,1252
789,61,3,,2602
790,28,3,,2603
791,5,3,,2603
792,77,6,,3474
793,14,1,,110
794,1,4,,3039
795,60,2,ART,1252
796,68,2,,1253
797,59,5,,3298
798,17,2,,1253
799,61,6,,3474
800,2,3,,2603
801,31,2,,1254
802,69,2,,1254
803,6,2,,1255
804,29,1,,111
805,5,1,,112
806,54,1,,113
807,79,5,,3298
808,31,1,,114
809,64,4,,3039
810,87,6,,3474
811,7,4,,3040
812,79,1,,115
813,44,3,,2604
814,63,3,,2604
815,3,3,,2604
816,40,2,,1255
817,72,1,,116
818,5,2,,1256
819,50,2,,1256
820,38,5,,3298
821,16,1,,117
822,36,2,,1257
823,43,1,,118
824,66,4,,3040
825,40,4,,3040
826,34,2,,1257
827,45,2,,1258
828,60,3,,2605
829,39,1,,119
830,60,5,,3298
831,14,5,,3298
832,25,3,,2605
833,12,2,,1258
834,78,2,,1259
835,68,3,,2605
836,24,2,,1259
837,73,6,,3475
838,54,1,,120
839,10,2,,1260
840,60,1,,121
841,71,5,,3299
842,18,2,,1260
843,36,2,,1261
844,45,2,,1261
845,49,3,,2606
846,14,2,,1262
847,3,1,,122
848,51,4,,3040
849,43,3,,2606
850,12,5,,3299
851,1,3,,2606
852,55,5,,3299
853,68,3,,2607
854,34,6,,3475
855,0,6,,3475
856,42,4,,3041
857,43,6,,3475
858,46,6,,3475
859,11,4,,3041
860,77,6,,3475
861,61,1,,123
862,52,6,,3476
863,27,5,,3299
864,49,2,,1262
865,8,2,,1263
866,63,3,,2607
867,25,1,,124
868,34,1,,125
869,64,2,,1263
870,79,4,,3041
871,27,1,,126
872,22,3,,2607
873,11,1,,127
874,59,6,,3476
875,20,4,,3041
876,76,2,,1264
877,45,2,,1264
878,67,6,,3476
879,48,6,,3476
880,16,2,,1265
881,16,1,,128
882,86,2,,1265
883,63,2,WASTEMANAGEMENT,1266
884,12,6,,3476
885,54,2,,1266
886,52,2,,1267
887,70,3,,2608
888,27,2,,1267
889,70,3,,2608
890,66,2,,1268
891,59,5,,3299
892,5,1,,129
893,70,2,,1268
894,58,3,,2608
895,70,2,,1269
896,32,5,WASTEMANAGEMENT,3300
897,71,1,,130
898,98,2,,1269
899,16,4,,3042
900,77,5,,3300
901,79,4,,3042
902,86,3,,2609
903,61,2,,1270
904,68,6,,3476
905,4,4,,3042
906,19,6,,3477
907,51,1,,131
908,26,2,SCIENTIFICTECHNICAL,1270
909,69,3,,2609
910,28,5,,3300
911,24,3,,2609
912,11,2,,1271
913,64,4,,3042
914,65,1,,132
915,22,3,,2610
916,28,2,,1271
917,60,6,,3477
918,42,6,,3477
919,36,2,,1272
920,60,1,,133
921,8,3,,2610
922,63,2,,1272
923,90,2,,1273
924,47,2,,1273
925,59,3,,2610
926,68,2,,1274
927,15,2,,1274
928,77,1,,134
929,72,5,,3300
930,20,1,,135
931,78,2,,1275
932,17,3,,2611
933,40,6,,3477
934,4,2,,1275
935,57,6,,3477
936,62,2,,1276
937,61,1,,136
938,4,2,,1276
939,1,4,,3043
940,50,2,,1277
941,36,3,,2611
942,24,1,,137
943,9,2,,1277
944,51,3,,2611
945,23,3,,2612
946,62,4,,3043
947,31,2,,1278
948,46,1,,138
949,68,2,,1278
950,65,5,ART,3300
951,73,2,,1279
952,78,4,,3043
953,31,6,,3477
954,76,2,,1279
955,61,3,,2612
956,46,6,,3478
957,52,5,,3301
958,84,3,,2612
959,59,5,,3301
960,2,1,,139
961,83,2,,1280
962,87,5,,3301
963,63,5,,3301
964,4,2,,1280
965,53,2,,1281
966,79,5,,3301
967,74,3,,2613
968,18,2,,1281
969,79,2,,1282
970,88,2,,1282
971,11,2,,1283
972,65,1,,140
973,18,1,,141
974,27,1,,142
975,56,2,,1283
976,16,3,,2613
977,61,6,,3478
978,63,3,,2613
979,66,2,,1284
980,11,3,,2614
981,35,2,,1284
982,79,3,,2614
983,75,4,,3043
984,20,1,,143
985,37,2,,1285
986,65,4,WASTEMANAGEMENT,3044
987,57,2,,1285
988,74,2,,1286
989,47,2,,1286
990,15,2,,1287
991,79,2,,1287
992,29,1,,144
993,53,1,,145
994,71,6,,3478
995,71,2,,1288
996,95,1,,146
997,7,3,,2614
998,32,5,,3302
999,8,3,,2615
1000,18,6,,3478
1001,3,5,,3302
1002,74,4,,3044
1003,64,1,,147
1004,45,2,,1288
1005,83,4,,3044
1006,78,3,,2615
1007,48,2,,1289
1008,21,2,,1289
1009,21,5,,3302
1010,74,5,,3302
1011,5,1,,148
1012,78,6,,3478
1013,68,2,,1290
1014,8,1,,149
1015,56,6,,3478
1016,51,2,,1290
1017,74,3,,2615
1018,72,6,,3479
1019,60,1,,150
1020,28,3,,2616
1021,74,2,,1291
1022,63,1,,151
1023,26,1,,152
1024,70,3,,2616
1025,53,4,OTHER,3044
1026,16,3,,2616
1027,28,3,,2617
1028,55,1,,153
1029,53,1,,154
1030,2,6,,3479
1031,27,2,,1291
1032,62,2,,1292
1033,65,2,,1292
1034,3,6,,3479
1035,70,3,,2617
1036,47,6,,3479
1037,91,2,,1293
1038,44,6,,3479
1039,78,2,,1293
1040,62,2,,1294
1041,72,6,,3479
1042,35,2,,1294
1043,78,1,,155
1044,36,2,,1295
1045,69,5,,3302
1046,66,3,,2617
1047,6,1,,156
1048,46,3,,2618
1049,45,6,,3480
1050,57,2,,1295
1051,70,2,,1296
1052,16,2,,1296
1053,37,4,,3045
1054,11,6,,3480
1055,77,5,,3303
1056,58,6,ART,3480
1057,64,2,,1297
1058,11,6,,3480
1059,54,2,,1297
1060,72,6,,3480
1061,69,3,,2618
1062,63,2,,1298
1063,11,2,,1298
1064,26,2,,1299
1065,17,2,,1299
1066,42,2,,1300
1067,37,2,,1300
1068,20,2,,1301
1069,4,2,,1301
1070,77,3,,2618
1071,56,4,,3045
1072,64,4,,3045
1073,79,2,,1302
1074,50,6,,3480
1075,24,1,,157
1076,19,2,,1302
1077,53,1,,158
1078,61,5,,3303
1079,59,1,,159
1080,28,4,,3045
1081,27,4,,3046
1082,15,5,,3303
1083,56,4,,3046
1084,44,4,,3046
1085,59,5,,3303
1086,76,2,,1303
1087,0,1,,160
1088,51,2,,1303
1089,10,2,,1304
1090,59,1,,161
1091,56,6,,3481
1092,44,2,,1304
1093,93,1,,162
1094,88,3,,2619
1095,33,2,,1305
1096,26,4,,3046
1097,58,6,,3481
1098,67,5,,3303
1099,16,1,,163
1100,17,2,,1305
1101,66,2,,1306
1102,63,6,,3481
1103,57,2,,1306
1104,64,2,,1307
1105,75,1,,164
1106,55,4,,3047
1107,58,2,,1307
1108,14,6,,3481
1109,44,6,,3481
1110,49,6,,3481
1111,23,4,,3047
1112,26,5,,3304
1113,53,2,,1308
1114,64,2,,1308
1115,50,2,,1309
1116,50,4,OTHER,3047
1117,90,2,,1309
1118,86,6,,3482
1119,69,4,,3047
1120,19,5,,3304
1121,68,1,,165
1122,22,2,,1310
1123,6,1,,166
1124,48,2,,1310
1125,31,2,,1311
1126,9,3,,2619
1127,44,3,,2619
1128,56,4,,3048
1129,49,2,,1311
1130,81,2,,1312
1131,29,6,,3482
1132,80,5,,3304
1133,52,1,,167
1134,30,4,,3048
1135,7,5,,3304
1136,65,4,,3048
1137,85,3,,2620
1138,47,2,,1312
1139,62,4,,3048
1140,46,3,,2620
1141,12,6,,3482
1142,64,3,,2620
1143,67,3,,2621
1144,61,3,,2621
1145,3,1,,168
1146,4,2,,1313
1147,15,2,,1313
1148,30,3,,2621
1149,43,2,,1314
1150,5,2,,1314
1151,59,1,,169
1152,65,4,,3049
1153,2,5,,3304
1154,74,6,,3482
1155,40,3,,2622
1156,23,5,,3305
1157,4,5,,3305
1158,24,2,,1315
1159,8,6,,3482
1160,76,6,,3482
1161,10,3,,2622
1162,9,2,,1315
1163,61,5,,3305
1164,12,2,,1316
1165,39,2,,1316
1166,65,3,,2622
1167,37,6,,3483
1168,15,6,,3483
1169,97,3,,2623
1170,58,2,,1317
1171,33,5,,3305
1172,69,4,,3049
1173,51,5,,3305
1174,61,6,,3483
1175,84,1,,170
1176,73,5,,3306
1177,55,2,,1317
1178,1,3,,2623
1179,24,2,,1318
1180,66,1,,171
1181,18,2,,1318
1182,3,2,,1319
1183,54,2,,1319
1184,20,2,,1320
1185,54,1,,172
1186,15,3,,2623
1187,63,2,,1320
1188,50,2,,1321
1189,60,6,,3483
1190,54,3,WASTEMANAGEMENT,2624
1191,30,6,,3483
1192,56,3,,2624
1193,36,4,,3049
1194,55,2,,1321
1195,54,2,,1322
1196,59,4,,3049
1197,61,1,,173
1198,68,3,,2624
1199,42,6,,3483
1200,7,3,,2625
1201,53,2,,1322
1202,7,6,,3484
1203,32,2,,1323
1204,10,2,,1323
1205,57,5,,3306
1206,79,4,,3050
1207,89,6,,3484
1208,10,2,,1324
1209,60,3,,2625
1210,27,2,,1324
1211,58,3,,2625
1212,72,2,,1325
1213,35,5,SCIENTIFICTECHNICAL,3306
1214,24,6,,3484
1215,53,5,,3306
1216,14,5,,3306
1217,9,4,,3050
1218,31,4,OTHER,3050
1219,58,6,,3484
1220,97,1,,174
1221,68,3,,2626
1222,25,2,,1325
1223,61,1,,175
1224,54,6,,3484
1225,26,6,,3484
1226,4,6,,3485
1227,32,2,,1326
1228,65,5,,3307
1229,53,2,,1326
1230,1,2,,1327
1231,17,2,,1327
1232,50,2,,1328
1233,80,1,,176
1234,2,2,,1328
1235,4,4,,3050
1236,66,5,,3307
1237,73,3,,2626
1238,10,6,,3485
1239,17,5,,3307
1240,52,2,,1329
1241,66,4,,3051
1242,63,2,,1329
1243,53,6,,3485
1244,10,2,,1330
1245,33,2,,1330
1246,63,3,,2626
1247,67,2,,1331
1248,75,2,,1331
1249,48,2,,1332
1250,85,4,,3051
1251,34,2,,1332
1252,39,2,,1333
1253,16,2,,1333
1254,7,1,,177
1255,62,5,,3307
1256,79,3,,2627
1257,53,2,,1334
1258,64,3,,2627
1259,41,1,,178
1260,14,3,,2627
1261,60,4,,3051
1262,16,5,,3307
1263,83,2,,1334
1264,61,5,,3308
1265,39,2,,1335
1266,75,2,,1335
1267,21,4,,3051
1268,63,3,,2628
1269,12,3,,2628
1270,23,1,,179
1271,10,4,,3052
1272,59,5,,3308
1273,16,2,,1336
1274,35,2,,1336
1275,37,2,,1337
1276,30,6,,3485
1277,17,2,,1337
1278,6,2,,1338
1279,9,2,,1338
1280,66,2,,1339
1281,14,1,,180
1282,78,2,,1339
1283,56,2,,1340
1284,62,2,,1340
1285,98,2,,1341
1286,45,2,,1341
1287,68,4,,3052
1288,25,3,,2628
1289,91,3,,2629
1290,50,2,,1342
1291,70,5,,3308
1292,75,1,,181
1293,76,5,,3308
1294,40,4,,3052
1295,73,1,,182
1296,16,1,,183
1297,62,2,,1342
1298,76,5,,3308
1299,55,2,,1343
1300,65,4,,3052
1301,45,5,,3309
1302,60,3,,2629
1303,3,3,,2629
1304,56,4,,3053
1305,64,3,,2630
1306,18,2,,1343
1307,11,3,,2630
1308,9,3,,2630
1309,6,2,,1344
1310,12,6,,3485
1311,50,3,,2631
1312,62,1,ART,184
1313,51,2,,1344
1314,67,2,,1345
1315,44,3,,2631
1316,60,2,,1345
1317,76,6,,3485
1318,34,6,,3486
1319,27,6,,3486
1320,5,1,,185
1321,63,5,,3309
1322,63,2,,1346
1323,51,2,,1346
1324,96,4,,3053
1325,71,2,,1347
1326,78,3,,2631
1327,61,3,,2632
1328,63,6,,3486
1329,51,3,,2632
1330,66,1,,186
1331,67,4,,3053
1332,82,5,,3309
1333,50,3,,2632
1334,54,2,,1347
1335,67,3,,2633
1336,5,2,,1348
1337,50,1,,187
1338,79,4,,3053
1339,85,4,,3054
1340,53,4,,3054
1341,54,3,,2633
1342,30,1,,188
1343,66,2,,1348
1344,36,2,,1349
1345,11,5,,3309
1346,61,3,,2633
1347,31,2,,1349
1348,97,3,,2634
1349,75,2,,1350
1350,34,5,,3309
1351,21,5,,3310
1352,52,6,,3486
1353,95,4,,3054
1354,42,6,,3486
1355,43,1,,189
1356,8,5,,3310
1357,59,1,,190
1358,3,4,,3054
1359,52,2,,1350
1360,40,3,,2634
1361,67,3,,2634
1362,5,3,,2635
