ID,Age,Household Size,Occupations,Household ID
282,48,4,,9438
283,51,3,FINANCEINSURANCE,8122
284,64,6,,10804
285,26,2,,3438
286,55,1,,48
287,94,2,,3439
288,26,2,,3439
289,76,2,,3440
290,57,2,,3440
291,27,3,,8122
292,42,3,,8123
293,77,2,,3441
294,24,2,,3441
295,43,2,,3442
296,56,1,,49
297,85,3,,8123
298,62,2,,3442
299,7,5,,10370
300,16,1,,50
301,89,2,,3443
302,45,1,,51
303,65,2,,3443
304,36,3,,8123
305,38,6,,10805
306,28,3,,8124
307,63,5,,10370
308,30,6,,10805
309,58,2,HEALTHCARE,3444
310,63,6,,10805
311,28,2,,3444
312,5,3,,8124
313,42,4,,9438
314,59,1,,52
315,26,1,,53
316,3,2,,3445
317,19,6,,10805
318,3,2,,3445
319,64,6,,10805
320,11,5,,10370
321,76,2,,3446
322,78,3,,8124
323,3,4,,9439
324,57,2,,3446
325,73,1,,54
326,78,1,,55
327,30,3,,8125
328,19,1,,56
329,53,3,,8125
330,14,2,,3447
331,42,2,,3447
332,50,1,,57
333,67,2,,3448
334,59,2,,3448
335,17,3,,8125
336,94,1,,58
337,5,2,,3449
338,4,4,,9439
339,53,2,HEALTHCARE,3449
340,34,3,,8126
341,47,4,,9439
342,44,4,FOOD,9439
343,66,2,,3450
344,3,2,,3450
345,70,3,,8126
346,55,4,,9440
347,79,5,,10371
348,88,4,,9440
349,10,2,,3451
350,72,3,,8126
351,76,2,,3451
352,64,1,,59
353,7,2,,3452
354,4,3,,8127
355,64,2,,3452
356,94,2,,3453
357,9,1,,60
358,23,6,,10805
359,64,2,,3453
360,66,1,,61
361,41,3,WASTEMANAGEMENT,8127
362,66,2,,3454
363,9,3,,8127
364,96,2,,3454
365,25,3,,8128
366,44,2,,3455
367,62,1,,62
368,74,2,,3455
369,12,4,,9440
370,43,4,,9440
371,65,3,,8128
372,73,6,,10806
373,46,1,,63
374,25,5,,10371
375,24,2,,3456
376,43,4,HEALTHCARE,9441
377,13,4,,9441
378,29,3,,8128
379,19,2,,3456
380,59,6,,10806
381,54,2,,3457
382,19,2,,3457
383,35,3,,8129
384,28,1,,64
385,31,6,,10806
386,58,3,,8129
387,56,5,REALESTATERENTAL,10371
388,81,1,,65
389,5,2,,3458
390,54,4,,9441
391,44,2,,3458
392,77,3,,8129
393,4,2,,3459
394,23,3,,8130
395,54,4,,9441
396,7,4,,9442
397,34,2,FINANCEINSURANCE,3459
398,48,2,,3460
399,15,6,,10806
400,21,1,,66
401,32,1,,67
402,30,2,,3460
403,69,1,,68
404,27,6,,10806
405,42,2,,3461
406,27,3,,8130
407,19,2,,3461
408,58,3,,8130
409,45,2,,3462
410,17,2,,3462
411,62,2,,3463
412,49,5,,10371
413,71,6,,10806
414,43,2,,3463
415,67,2,,3464
416,38,2,,3464
417,13,2,,3465
418,53,1,,69
419,71,3,,8131
420,2,2,,3465
421,76,4,,9442
422,40,6,,10807
423,75,2,,3466
424,36,2,HEALTHCARE,3466
425,37,1,,70
426,67,2,,3467
427,49,2,,3467
428,76,4,,9442
429,22,5,,10371
430,46,2,,3468
431,53,4,,9442
432,63,2,,3468
433,23,1,,71
434,20,5,,10372
435,21,3,,8131
436,91,4,,9443
437,4,2,,3469
438,11,2,,3469
439,30,1,,72
440,5,6,,10807
441,27,2,,3470
442,68,2,,3470
443,42,2,HEALTHCARE,3471
444,74,5,,10372
445,57,2,,3471
446,16,3,,8131
447,45,2,HEALTHCARE,3472
448,50,5,FINANCEINSURANCE,10372
449,54,1,,73
450,4,6,,10807
451,12,2,,3472
452,15,2,,3473
453,15,6,,10807
454,44,2,,3473
455,73,1,,74
456,61,2,,3474
457,50,1,,75
458,9,1,,76
459,74,2,,3474
460,72,2,,3475
461,38,4,,9443
462,79,5,,10372
463,74,6,,10807
464,5,2,,3475
465,43,6,,10807
466,17,2,,3476
467,36,3,,8132
468,76,3,,8132
469,79,2,,3476
470,27,6,,10808
471,4,6,,10808
472,1,4,,9443
473,57,2,,3477
474,26,4,,9443
475,4,5,,10372
476,58,3,,8132
477,56,5,,10373
478,74,2,,3477
479,0,2,,3478
480,75,2,,3478
481,70,2,,3479
482,48,5,,10373
483,73,2,,3479
484,64,1,,77
485,50,1,,78
486,45,2,,3480
487,8,6,,10808
488,70,1,,79
489,51,4,,9444
490,70,3,,8133
491,53,2,,3480
492,69,5,,10373
493,55,2,,3481
494,43,2,,3481
495,1,6,,10808
496,16,3,,8133
497,55,6,,10808
498,65,3,,8133
499,73,2,,3482
500,48,2,HEALTHCARE,3482
501,40,2,,3483
502,77,2,,3483
503,58,2,,3484
504,7,3,,8134
505,47,1,,80
506,22,4,,9444
507,77,3,,8134
508,36,4,,9444
509,37,2,,3484
510,71,1,,81
511,68,3,,8134
512,2,5,,10373
513,17,5,,10373
514,68,2,,3485
515,14,3,,8135
516,68,6,,10808
517,79,2,,3485
518,82,3,,8135
519,66,2,,3486
520,42,2,,3486
521,66,4,,9444
522,38,4,,9445
523,66,3,,8135
524,33,3,,8136
525,36,3,,8136
526,84,6,,10809
527,25,3,,8136
528,30,5,HEALTHCARE,10374
529,23,5,,10374
530,42,3,,8137
531,57,6,,10809
532,69,5,,10374
533,36,2,,3487
534,25,2,,3487
535,78,1,,82
536,51,2,,3488
537,56,2,,3488
538,45,4,,9445
539,7,5,,10374
540,71,4,,9445
541,21,5,,10374
542,27,2,FOOD,3489
543,24,4,WASTEMANAGEMENT,9445
544,99,5,,10375
545,43,1,,83
546,32,5,,10375
547,21,2,,3489
548,15,2,,3490
549,74,5,,10375
550,75,4,,9446
551,4,3,,8137
552,96,1,,84
553,3,2,,3490
554,0,4,,9446
555,26,2,,3491
556,30,2,HEALTHCARE,3491
557,43,4,,9446
558,52,4,,9446
559,59,4,,9447
560,50,2,,3492
561,65,4,,9447
562,66,2,,3492
563,16,4,,9447
564,78,2,,3493
565,77,2,,3493
566,24,6,,10809
567,45,3,,8137
568,99,2,,3494
569,9,5,,10375
570,25,4,,9447
571,61,2,,3494
572,3,4,,9448
573,12,2,,3495
574,57,2,,3495
575,60,3,,8138
576,0,6,,10809
577,1,6,,10809
578,97,4,,9448
579,34,2,,3496
580,62,2,HEALTHCARE,3496
581,53,1,,85
582,89,2,,3497
583,1,6,,10809
584,26,3,,8138
585,3,2,,3497
586,2,2,,3498
587,50,5,,10375
588,55,1,,86
589,59,2,,3498
590,62,1,,87
591,76,2,,3499
592,60,3,,8138
593,6,5,,10376
594,78,1,,88
595,59,3,,8139
596,65,3,,8139
597,58,4,,9448
598,29,4,,9448
599,35,4,FOOD,9449
600,62,1,,89
601,58,1,,90
602,46,3,,8139
603,64,1,,91
604,17,3,,8140
605,31,2,,3499
606,58,5,HEALTHCARE,10376
607,43,4,,9449
608,92,4,,9449
609,70,5,,10376
610,43,2,OTHER,3500
611,44,4,,9449
612,33,2,HEALTHCARE,3500
613,40,4,,9450
614,22,6,,10810
615,94,1,,92
616,57,4,,9450
617,94,2,,3501
618,7,5,,10376
619,73,2,,3501
620,60,1,,93
621,77,1,,94
622,74,3,,8140
623,1,1,,95
624,63,1,,96
625,71,2,,3502
626,58,3,FOOD,8140
627,7,4,,9450
628,73,4,,9450
629,29,1,,97
630,0,3,,8141
631,9,2,,3502
632,39,3,,8141
633,6,2,,3503
634,33,4,,9451
635,22,1,,98
636,52,2,,3503
637,4,1,,99
638,3,2,,3504
639,72,5,,10376
640,43,4,,9451
641,79,2,,3504
642,59,4,,9451
643,81,2,,3505
644,59,3,,8141
645,94,2,,3505
646,8,3,,8142
647,9,2,,3506
648,43,4,,9451
649,82,6,,10810
650,18,5,,10377
651,5,6,,10810
652,33,2,,3506
653,12,2,,3507
654,13,1,,100
655,24,2,,3507
656,3,1,,101
657,38,3,,8142
658,13,2,,3508
659,55,1,,102
660,19,1,,103
661,8,6,,10810
662,38,1,HEALTHCARE,104
663,13,3,,8142
664,2,5,,10377
665,77,2,,3508
666,58,2,,3509
667,30,4,,9452
668,60,4,,9452
669,18,4,,9452
670,30,6,REALESTATERENTAL,10810
671,70,6,,10810
672,34,4,,9452
673,67,4,,9453
674,49,3,,8143
675,62,5,,10377
676,35,2,,3509
677,55,4,,9453
678,7,2,,3510
679,61,3,,8143
680,65,1,,105
681,25,6,,10811
682,90,5,,10377
683,33,4,,9453
684,27,2,,3510
685,28,4,,9453
686,40,2,,3511
687,71,2,,3511
688,7,3,,8143
689,80,3,,8144
690,59,1,,106
691,85,1,,107
692,57,3,HEALTHCARE,8144
693,19,4,,9454
694,56,4,,9454
695,84,2,,3512
696,41,2,,3512
697,77,2,,3513
698,21,2,,3513
699,71,2,,3514
700,58,2,,3514
701,41,2,,3515
702,1,2,,3515
703,65,5,,10377
704,78,3,,8144
705,0,1,,108
706,15,6,,10811
707,11,2,,3516
708,62,1,,109
709,9,6,,10811
710,33,6,,10811
711,44,6,,10811
712,11,4,,9454
713,2,4,,9454
714,82,6,,10811
715,54,1,,110
716,52,2,,3516
717,44,6,,10812
718,10,2,,3517
719,74,6,,10812
720,52,2,,3517
721,1,2,,3518
722,71,4,,9455
723,56,2,,3518
724,13,1,,111
725,33,2,,3519
726,70,5,,10378
727,59,4,,9455
728,51,3,,8145
729,62,4,,9455
730,63,3,,8145
731,80,4,,9455
732,77,6,,10812
733,46,5,,10378
734,13,4,,9456
735,66,4,,9456
736,3,6,,10812
737,3,2,,3519
738,59,6,HEALTHCARE,10812
739,41,5,,10378
740,22,2,,3520
741,6,4,,9456
742,20,4,,9456
743,6,2,,3520
744,25,4,,9457
745,61,2,,3521
746,31,4,,9457
747,61,4,,9457
748,66,2,,3521
749,56,5,,10378
750,64,2,,3522
751,2,3,,8145
752,55,6,,10812
753,50,2,,3522
754,23,3,,8146
755,55,2,,3523
756,61,1,,112
757,71,3,,8146
758,37,3,,8146
759,52,4,,9457
760,76,2,,3523
761,22,3,,8147
762,31,2,,3524
763,58,6,,10813
764,88,2,,3524
765,65,2,,3525
766,53,4,,9458
767,68,1,,113
768,27,4,,9458
769,60,2,,3525
770,44,6,,10813
771,41,2,,3526
772,76,2,,3526
773,66,3,,8147
774,3,4,,9458
775,40,2,HEALTHCARE,3527
776,62,1,,114
777,57,2,HEALTHCARE,3527
778,56,1,HEALTHCARE,115
779,15,2,,3528
780,23,2,,3528
781,9,2,,3529
782,60,2,,3529
783,11,2,,3530
784,21,4,,9458
785,47,5,,10378
786,65,2,,3530
787,9,4,,9459
788,56,2,,3531
789,51,3,,8147
790,9,1,,116
791,21,3,,8148
792,17,5,,10379
793,6,2,,3531
794,73,1,,117
795,63,6,,10813
796,20,2,FOOD,3532
797,6,2,,3532
798,60,2,,3533
799,69,6,,10813
800,57,3,FINANCEINSURANCE,8148
801,84,2,,3533
802,35,4,HEALTHCARE,9459
803,57,2,,3534
804,9,2,,3534
805,35,5,,10379
806,34,1,,118
807,0,5,,10379
808,13,6,,10813
809,50,3,,8148
810,52,1,,119
811,96,2,,3535
812,38,1,,120
813,96,6,,10813
814,2,3,,8149
815,4,4,,9459
816,73,2,,3535
817,11,4,,9459
818,50,4,,9460
819,91,2,,3536
820,65,6,,10814
821,61,2,,3536
822,22,2,,3537
823,24,3,,8149
824,41,1,,121
825,51,6,OTHER,10814
826,40,1,,122
827,76,3,,8149
828,72,3,,8150
829,67,2,,3537
830,6,3,,8150
831,73,2,,3538
832,70,1,,123
833,55,2,,3538
834,64,4,,9460
835,35,5,FOOD,10379
836,64,1,,124
837,45,2,,3539
838,89,4,,9460
839,11,3,,8150
840,50,4,,9460
841,66,2,,3539
842,84,3,,8151
843,19,2,,3540
844,59,1,,125
845,44,1,,126
846,57,3,,8151
847,20,6,,10814
848,43,4,HEALTHCARE,9461
849,56,2,,3540
850,40,1,,127
851,56,5,,10379
852,55,6,,10814
853,32,3,,8151
854,15,2,,3541
855,37,2,,3541
856,63,6,,10814
857,63,2,,3542
858,97,1,,128
859,17,4,,9461
860,51,3,,8152
861,59,2,,3542
862,52,5,,10380
863,26,5,,10380
864,48,4,,9461
865,26,6,,10814
866,14,1,,129
867,77,2,,3543
868,55,2,,3543
869,69,2,,3544
870,50,6,,10815
871,13,2,,3544
872,12,1,,130
873,40,6,,10815
874,67,4,,9461
875,58,3,,8152
876,25,4,,9462
877,78,2,,3545
878,94,3,,8152
879,41,5,,10380
880,18,2,,3545
881,21,2,,3546
882,38,3,,8153
883,35,1,,131
884,96,6,,10815
885,0,2,,3546
886,43,5,,10380
887,19,6,FOOD,10815
888,59,1,,132
889,58,3,,8153
890,85,3,,8153
891,65,4,,9462
892,61,4,,9462
893,41,1,,133
894,65,4,,9462
895,56,3,,8154
896,0,1,,134
897,58,6,WASTEMANAGEMENT,10815
898,13,2,,3547
899,64,2,,3547
900,29,6,,10815
901,49,2,OTHER,3548
902,43,4,,9463
903,50,2,,3548
904,30,2,,3549
905,23,5,,10380
906,60,1,FINANCEINSURANCE,135
907,32,1,,136
908,48,3,,8154
909,94,1,,137
910,45,4,,9463
911,70,2,,3549
912,51,2,FOOD,3550
913,79,1,,138
914,87,6,,10816
915,13,2,,3550
916,69,2,,3551
917,15,6,,10816
918,31,3,,8154
919,39,3,,8155
920,3,2,,3551
921,18,1,,139
922,29,4,,9463
923,47,4,,9463
924,21,2,,3552
925,2,1,,140
926,65,6,,10816
927,54,5,,10381
928,51,2,,3552
929,20,6,,10816
930,74,6,,10816
931,33,4,,9464
932,32,4,OTHER,9464
933,76,3,,8155
934,30,2,,3553
935,31,4,,9464
936,46,1,,141
937,48,3,,8155
938,91,2,,3553
939,43,2,FINANCEINSURANCE,3554
940,64,6,,10816
941,78,4,,9464
942,84,2,,3554
943,67,2,,3555
944,37,2,,3555
945,36,6,,10817
946,63,2,,3556
947,24,6,,10817
948,60,2,,3556
949,16,3,,8156
950,20,1,,142
951,59,2,,3557
952,15,6,,10817
953,5,5,,10381
954,73,2,,3557
955,55,4,,9465
956,58,4,,9465
957,55,2,,3558
958,3,2,,3558
959,64,6,,10817
960,52,3,,8156
961,86,2,,3559
962,31,3,,8156
963,52,6,,10817
964,71,2,,3559
965,30,3,,8157
966,9,2,,3560
967,20,2,,3560
968,5,1,,143
969,25,6,,10817
970,30,2,,3561
971,68,2,,3561
972,22,2,,3562
973,60,4,,9465
974,45,3,,8157
975,94,4,,9465
976,30,3,HEALTHCARE,8157
977,69,2,,3562
978,0,4,,9466
979,4,2,,3563
980,11,1,,144
981,75,6,,10818
982,13,3,,8158
983,54,5,,10381
984,8,5,,10381
985,59,2,,3563
986,37,5,OTHER,10381
987,43,4,,9466
988,76,2,,3564
989,21,1,,145
990,37,4,,9466
991,32,2,,3564
992,11,3,,8158
993,82,3,,8158
994,12,2,,3565
995,5,3,,8159
996,88,4,,9466
997,26,2,HEALTHCARE,3565
998,15,1,,146
999,8,4,,9467
1000,51,3,,8159
1001,9,2,,3566
1002,3,5,,10382
1003,40,6,,10818
1004,25,2,,3566
1005,74,2,,3567
1006,60,1,,147
1007,50,2,,3567
1008,86,3,,8159
1009,5,3,,8160
1010,41,4,,9467
1011,67,1,,148
1012,9,4,,9467
1013,53,3,,8160
1014,40,2,,3568
1015,68,6,,10818
1016,13,3,,8160
1017,20,2,,3568
1018,70,2,,3569
1019,74,3,,8161
1020,35,5,,10382
1021,13,2,,3569
1022,56,5,,10382
1023,65,2,,3570
1024,25,2,,3570
1025,69,4,,9467
1026,14,6,,10818
1027,58,2,,3571
1028,5,1,,149
1029,19,2,,3571
1030,81,4,,9468
1031,90,4,,9468
1032,3,1,,150
1033,97,6,,10818
1034,68,2,,3572
1035,52,1,INFORMATION,151
1036,3,5,,10382
1037,87,1,,152
1038,82,3,,8161
1039,53,2,,3572
1040,70,2,,3573
1041,24,2,,3573
1042,13,6,,10818
1043,17,3,,8161
1044,23,1,,153
1045,80,2,,3574
1046,30,2,,3574
1047,34,2,HEALTHCARE,3575
1048,48,5,,10382
1049,74,2,,3575
1050,47,2,,3576
1051,92,4,,9468
1052,53,1,,154
1053,64,2,,3576
1054,60,3,,8162
1055,7,3,,8162
1056,82,1,,155
1057,48,2,,3577
1058,17,2,,3577
1059,14,2,,3578
1060,65,2,,3578
1061,28,3,,8162
1062,12,2,,3579
1063,50,3,HEALTHCARE,8163
1064,4,1,,156
1065,61,6,HEALTHCARE,10819
1066,50,2,,3579
1067,14,1,,157
1068,20,3,,8163
1069,84,2,,3580
1070,61,2,,3580
1071,72,5,,10383
1072,36,2,,3581
1073,78,4,,9468
1074,8,4,,9469
1075,72,5,,10383
1076,52,2,,3581
1077,37,2,,3582
1078,3,1,,158
1079,18,2,,3582
1080,5,6,,10819
1081,18,2,,3583
1082,91,1,,159
1083,54,1,,160
1084,63,2,,3583
1085,39,4,,9469
1086,68,6,,10819
1087,10,5,,10383
1088,35,3,,8163
1089,12,5,,10383
1090,58,3,,8164
1091,80,3,,8164
1092,54,3,,8164
1093,62,6,,10819
1094,21,2,,3584
1095,66,2,,3584
1096,72,1,,161
1097,75,2,,3585
1098,71,4,,9469
1099,95,4,,9469
1100,57,2,,3585
1101,39,2,,3586
1102,81,2,,3586
1103,52,4,,9470
1104,19,2,,3587
1105,54,4,FINANCEINSURANCE,9470
1106,52,2,,3587
1107,17,5,,10383
1108,45,2,,3588
1109,23,4,REALESTATERENTAL,9470
1110,58,1,,162
1111,1,4,,9470
1112,46,4,,9471
1113,61,6,,10819
1114,3,5,,10384
1115,7,1,,163
1116,5,2,,3588
1117,76,3,,8165
1118,53,1,HEALTHCARE,164
1119,65,2,,3589
1120,51,2,,3589
1121,14,1,,165
1122,14,3,,8165
1123,65,2,,3590
1124,66,2,,3590
1125,0,2,,3591
1126,50,1,,166
1127,35,5,,10384
1128,41,3,,8165
1129,31,5,,10384
1130,21,1,,167
1131,4,2,,3591
1132,75,4,,9471
1133,62,4,,9471
1134,44,4,REALESTATERENTAL,9471
1135,74,6,,10819
1136,51,3,,8166
1137,41,2,,3592
1138,3,2,,3592
1139,66,3,,8166
1140,2,2,,3593
1141,75,4,,9472
1142,49,5,HEALTHCARE,10384
1143,44,4,HEALTHCARE,9472
1144,90,6,,10820
1145,75,1,,168
1146,71,5,,10384
1147,41,2,HEALTHCARE,3593
1148,74,2,,3594
1149,56,3,,8166
1150,51,5,,10385
1151,6,4,,9472
1152,52,2,,3594
1153,66,1,,169
1154,48,6,,10820
1155,62,2,,3595
1156,55,2,,3595
1157,2,1,,170
1158,13,3,,8167
1159,25,2,,3596
1160,48,3,,8167
1161,91,5,,10385
1162,75,5,,10385
1163,65,6,FOOD,10820
1164,65,2,,3596
1165,8,2,,3597
1166,85,2,,3597
1167,36,4,,9472
1168,43,2,,3598
1169,24,3,,8167
1170,71,2,,3598
1171,0,6,,10820
1172,54,2,HEALTHCARE,3599
1173,31,2,,3599
1174,16,5,,10385
1175,38,2,,3600
1176,15,4,,9473
1177,24,2,,3600
1178,75,2,,3601
1179,73,5,,10385
1180,96,4,,9473
1181,7,2,,3601
1182,29,2,,3602
1183,17,4,,9473
1184,23,3,,8168
1185,60,1,,171
1186,28,5,,10386
1187,65,2,,3602
1188,67,3,,8168
1189,20,3,FOOD,8168
1190,93,3,,8169
1191,45,5,HEALTHCARE,10386
1192,50,2,,3603
1193,50,3,,8169
1194,13,4,,9473
1195,66,4,,9474
1196,66,2,,3603
1197,42,6,,10820
1198,51,1,,172
1199,56,2,,3604
1200,54,4,,9474
1201,88,4,,9474
1202,24,4,,9474
1203,52,2,WASTEMANAGEMENT,3604
1204,41,4,,9475
1205,19,2,,3605
1206,56,1,,173
1207,78,3,,8169
1208,62,4,,9475
1209,85,5,,10386
1210,4,2,,3605
1211,25,1,,174
1212,23,1,SCIENTIFICTECHNICAL,175
1213,51,2,,3606
1214,36,1,,176
1215,1,2,,3606
1216,66,1,,177
1217,12,6,,10820
1218,74,3,,8170
1219,70,2,,3607
1220,17,3,,8170
1221,49,2,,3607
1222,37,3,,8170
1223,42,2,FOOD,3608
1224,68,3,,8171
1225,17,2,,3608
1226,61,3,,8171
1227,55,2,,3609
1228,53,5,OTHER,10386
1229,55,4,HEALTHCARE,9475
1230,75,4,,9475
1231,12,2,,3609
1232,38,2,,3610
1233,36,2,,3610
1234,87,5,,10386
1235,17,5,,10387
1236,60,3,,8171
1237,1,3,,8172
1238,65,3,,8172
1239,53,2,,3611
1240,69,2,,3611
1241,67,5,,10387
1242,24,4,,9476
1243,54,2,,3612
1244,18,3,,8172
1245,73,5,,10387
1246,52,2,,3612
1247,23,5,,10387
1248,30,4,,9476
1249,6,5,,10387
1250,45,4,,9476
1251,69,2,,3613
1252,54,2,,3613
1253,40,2,,3614
1254,63,6,,10821
1255,8,1,,178
1256,61,2,,3614
1257,40,4,,9476
1258,8,6,,10821
1259,75,2,,3615
1260,90,3,,8173
1261,55,5,,10388
1262,74,3,,8173
1263,61,2,,3615
1264,35,3,HEALTHCARE,8173
1265,66,3,,8174
1266,41,2,,3616
1267,31,2,HEALTHCARE,3616
1268,55,1,,179
1269,65,2,,3617
1270,38,2,,3617
1271,13,2,,3618
1272,17,1,,180
1273,25,6,,10821
1274,9,2,,3618
1275,19,2,,3619
1276,68,2,,3619
1277,51,1,,181
1278,79,2,,3620
1279,21,2,,3620
1280,93,2,,3621
1281,58,6,,10821
1282,11,2,,3621
1283,40,6,FOOD,10821
1284,52,2,,3622
1285,72,2,,3622
1286,58,2,,3623
1287,16,6,,10821
1288,30,4,,9477
1289,64,6,,10822
1290,96,5,,10388
1291,64,3,,8174
1292,81,2,,3623
1293,3,3,,8174
1294,98,4,,9477
1295,54,4,,9477
1296,15,6,,10822
1297,2,4,,9477
1298,7,2,,3624
1299,14,1,,182
1300,55,1,,183
1301,61,2,,3624
1302,71,2,,3625
1303,72,2,,3625
1304,9,2,,3626
1305,16,2,,3626
1306,79,2,,3627
1307,73,2,,3627
1308,10,6,,10822
1309,12,1,,184
1310,51,2,WASTEMANAGEMENT,3628
1311,79,5,,10388
1312,20,4,,9478
1313,26,5,,10388
