ID,Age,Household Size,Occupations,Household ID
83,64,6,OTHER,139223
84,39,5,WASTEMANAGEMENT,133197
85,53,4,,116142
86,86,2,,43398
87,32,6,FOOD,139224
88,30,2,,43399
89,34,4,FOOD,116142
90,30,6,,139224
91,57,3,HEALTHCARE,96210
92,63,2,HEALTHCARE,43399
93,84,3,,96210
94,25,4,WASTEMANAGEMENT,116142
95,67,2,,43400
96,30,2,WASTEMANAGEMENT,43400
97,43,2,,43401
98,7,4,,116143
99,42,4,,116143
100,33,2,,43401
101,35,2,FOOD,43402
102,68,2,,43402
103,75,2,,43403
104,58,4,WASTEMANAGEMENT,116143
105,20,3,WASTEMANAGEMENT,96210
106,21,4,HEALTHCARE,116143
107,24,2,,43403
108,65,5,FOOD,133197
109,21,3,FOOD,96211
110,60,1,OTHER,13
111,23,2,,43404
112,24,6,,139224
113,24,1,FOOD,14
114,63,1,,15
115,41,2,INFORMATION,43404
116,86,2,,43405
117,81,2,,43405
118,2,5,,133197
119,38,2,FOOD,43406
120,14,4,,116144
121,27,1,FOOD,16
122,49,2,,43406
123,22,5,,133198
124,79,1,,17
125,29,6,HEALTHCARE,139224
126,69,6,,139224
127,18,2,HEALTHCARE,43407
128,20,4,,116144
129,6,5,,133198
130,31,3,SCIENTIFICTECHNICAL,96211
131,49,3,HEALTHCARE,96211
132,34,4,,116144
133,67,4,,116144
134,33,4,FOOD,116145
135,68,5,,133198
136,63,6,HEALTHCARE,139224
137,75,3,,96212
138,32,2,WASTEMANAGEMENT,43407
139,21,6,,139225
140,26,6,HEALTHCARE,139225
141,44,2,HEALTHCARE,43408
142,19,1,,18
143,26,5,HEALTHCARE,133198
144,61,5,HEALTHCARE,133198
145,48,1,FOOD,19
146,67,1,,20
147,17,1,,21
148,45,2,SCIENTIFICTECHNICAL,43408
149,0,2,,43409
150,37,2,HEALTHCARE,43409
151,32,4,WASTEMANAGEMENT,116145
152,29,6,,139225
153,37,6,,139225
154,36,2,INFORMATION,43410
155,50,1,,22
156,24,2,,43410
157,8,4,,116145
158,63,3,OTHER,96212
159,30,2,HEALTHCARE,43411
160,34,2,SCIENTIFICTECHNICAL,43411
161,42,2,,43412
162,23,1,,23
163,18,2,,43412
164,32,2,,43413
165,39,6,,139225
166,0,2,,43413
167,32,1,INFORMATION,24
168,10,2,,43414
169,66,4,,116145
170,47,6,,139225
171,36,2,HEALTHCARE,43414
172,20,3,HEALTHCARE,96212
173,18,3,,96213
174,69,5,,133199
175,18,5,HEALTHCARE,133199
176,0,6,,139226
177,29,4,OTHER,116146
178,69,3,,96213
179,22,6,INFORMATION,139226
180,19,3,,96213
181,78,2,,43415
182,17,6,,139226
183,14,3,,96214
184,99,5,,133199
185,25,1,,25
186,29,2,,43415
187,37,3,,96214
188,10,4,,116146
189,0,1,,26
190,26,4,FOOD,116146
191,57,5,,133199
192,25,3,SCIENTIFICTECHNICAL,96214
193,29,4,EDUCATION,116146
194,13,3,,96215
195,28,2,,43416
196,35,3,WASTEMANAGEMENT,96215
197,52,2,,43416
198,2,3,,96215
199,55,3,HEALTHCARE,96216
200,51,4,,116147
201,71,5,,133199
202,21,2,,43417
203,62,4,,116147
204,20,4,FINANCEINSURANCE,116147
205,22,2,,43417
206,69,4,,116147
207,16,1,,27
208,19,6,,139226
209,32,2,FOOD,43418
210,9,1,,28
211,10,2,,43418
212,49,2,HEALTHCARE,43419
213,27,4,REALESTATERENTAL,116148
214,69,2,,43419
215,27,4,HEALTHCARE,116148
216,60,5,HEALTHCARE,133200
217,53,2,,43420
218,39,6,HEALTHCARE,139226
219,54,4,FOOD,116148
220,11,3,,96216
221,6,2,,43420
222,57,1,,29
223,53,3,SCIENTIFICTECHNICAL,96216
224,75,4,,116148
225,38,2,,43421
226,14,3,,96217
227,25,1,,30
228,34,2,FOOD,43421
229,66,1,,31
230,15,4,,116149
231,38,2,,43422
232,22,2,HEALTHCARE,43422
233,39,5,HEALTHCARE,133200
234,68,4,,116149
235,47,6,,139226
236,23,4,SCIENTIFICTECHNICAL,116149
237,62,2,SCIENTIFICTECHNICAL,43423
238,39,2,,43423
239,14,4,,116149
240,55,3,FOOD,96217
241,0,6,,139227
242,60,3,FOOD,96217
243,5,3,,96218
244,6,6,,139227
245,38,2,ART,43424
246,55,5,HEALTHCARE,133200
247,64,3,OTHER,96218
248,1,3,,96218
249,43,2,,43424
250,29,3,HEALTHCARE,96219
251,8,3,,96219
252,44,4,FOOD,116150
253,2,3,,96219
254,33,6,,139227
255,51,2,HEALTHCARE,43425
256,5,4,,116150
257,36,2,,43425
258,22,4,HEALTHCARE,116150
259,45,4,OTHER,116150
260,61,2,,43426
261,16,5,,133200
262,54,1,,32
263,31,2,OTHER,43426
264,15,2,,43427
265,73,3,,96220
266,61,2,HEALTHCARE,43427
267,36,2,,43428
268,23,2,FOOD,43428
269,59,2,,43429
270,25,1,,33
271,50,2,HEALTHCARE,43429
272,57,2,,43430
273,95,2,,43430
274,52,2,,43431
275,65,5,WASTEMANAGEMENT,133200
276,53,4,,116151
277,80,5,,133201
278,42,4,WASTEMANAGEMENT,116151
279,1,4,,116151
280,79,3,,96220
281,65,1,,34
282,20,6,,139227
283,1,2,,43431
284,15,2,,43432
285,64,1,,35
286,17,4,,116151
287,22,2,EDUCATION,43432
288,8,4,,116152
289,11,6,,139227
290,26,5,,133201
291,68,5,,133201
292,23,3,,96220
293,60,2,,43433
294,47,4,,116152
295,63,4,,116152
296,66,3,,96221
297,19,3,,96221
298,37,2,INFORMATION,43433
299,42,4,HEALTHCARE,116152
300,30,2,HEALTHCARE,43434
301,47,1,,36
302,13,3,,96221
303,66,2,,43434
304,82,2,,43435
305,35,4,INFORMATION,116153
306,10,4,,116153
307,73,4,,116153
308,11,6,,139227
309,38,4,,116153
310,60,2,,43435
311,66,4,,116154
312,74,2,,43436
313,46,6,,139228
314,7,4,,116154
315,31,3,FOOD,96222
316,69,2,,43436
317,23,3,,96222
318,23,3,,96222
319,3,2,,43437
320,38,2,FOOD,43437
321,33,5,,133201
322,40,2,HEALTHCARE,43438
323,37,3,,96223
324,63,3,,96223
325,43,5,,133201
326,24,2,FOOD,43438
327,44,3,OTHER,96223
328,42,2,HEALTHCARE,43439
329,1,5,,133202
330,67,4,,116154
331,25,6,,139228
332,52,2,,43439
333,40,4,,116154
334,27,3,,96224
335,57,1,WASTEMANAGEMENT,37
336,41,4,FINANCEINSURANCE,116155
337,38,4,HEALTHCARE,116155
338,43,2,,43440
339,78,2,,43440
340,10,6,,139228
341,66,1,,38
342,24,2,FOOD,43441
343,2,3,,96224
344,13,2,,43441
345,45,3,HEALTHCARE,96224
346,40,1,HEALTHCARE,39
347,36,4,,116155
348,100,4,,116155
349,36,2,,43442
350,0,4,,116156
351,11,3,,96225
352,19,2,HEALTHCARE,43442
353,65,3,HEALTHCARE,96225
354,41,2,HEALTHCARE,43443
355,25,3,INFORMATION,96225
356,36,1,,40
357,5,2,,43443
358,13,1,,41
359,51,3,,96226
360,58,2,,43444
361,7,6,,139228
362,5,4,,116156
363,36,6,,139228
364,62,4,,116156
365,38,4,,116156
366,5,2,,43444
367,48,4,SCIENTIFICTECHNICAL,116157
368,42,4,,116157
369,4,1,,42
370,52,5,HEALTHCARE,133202
371,64,4,,116157
372,31,3,HEALTHCARE,96226
373,55,3,,96226
374,11,5,,133202
375,5,5,,133202
376,50,4,WASTEMANAGEMENT,116157
377,34,5,,133202
378,23,3,,96227
379,25,2,HEALTHCARE,43445
380,16,3,,96227
381,43,2,,43445
382,96,2,,43446
383,21,1,HEALTHCARE,43
384,61,2,FINANCEINSURANCE,43446
385,13,4,,116158
386,19,2,,43447
387,14,3,,96227
388,12,1,,44
389,13,5,,133203
390,69,1,,45
391,74,2,,43447
392,88,4,,116158
393,10,2,,43448
394,49,4,,116158
395,20,4,HEALTHCARE,116158
396,27,3,,96228
397,47,1,,46
398,52,5,,133203
399,53,5,FOOD,133203
400,50,3,,96228
401,31,4,,116159
402,31,2,HEALTHCARE,43448
403,63,3,,96228
404,19,2,FINANCEINSURANCE,43449
405,0,2,,43449
406,6,6,,139228
407,20,5,SCIENTIFICTECHNICAL,133203
408,64,3,OTHER,96229
409,10,2,,43450
410,75,6,,139229
411,2,2,,43450
412,33,2,HEALTHCARE,43451
413,44,2,HEALTHCARE,43451
414,53,4,HEALTHCARE,116159
415,57,3,,96229
416,24,4,,116159
417,36,2,,43452
418,51,6,SCIENTIFICTECHNICAL,139229
419,33,6,HEALTHCARE,139229
420,28,4,HEALTHCARE,116159
421,46,2,ART,43452
422,9,2,,43453
423,30,3,SCIENTIFICTECHNICAL,96229
424,61,1,REALESTATERENTAL,47
425,23,3,ART,96230
426,33,4,,116160
427,64,2,HEALTHCARE,43453
428,27,2,,43454
429,34,2,HEALTHCARE,43454
430,23,3,,96230
431,5,3,,96230
432,43,4,HEALTHCARE,116160
433,2,2,,43455
434,47,2,,43455
435,13,3,,96231
436,75,3,,96231
437,14,3,,96231
438,48,3,,96232
439,0,2,,43456
440,36,4,,116160
441,66,1,,48
442,27,1,,49
443,54,2,,43456
444,63,4,,116160
445,40,2,,43457
446,53,2,FOOD,43457
447,67,3,,96232
448,72,3,,96232
449,7,1,,50
450,13,3,,96233
451,53,4,ART,116161
452,67,1,,51
453,29,4,,116161
454,9,3,,96233
455,23,2,FOOD,43458
456,31,2,WASTEMANAGEMENT,43458
457,45,5,HEALTHCARE,133203
458,39,2,FOOD,43459
459,3,1,,52
460,62,4,,116161
461,4,4,,116161
462,31,1,WASTEMANAGEMENT,53
463,35,1,,54
464,46,1,HEALTHCARE,55
465,47,5,,133204
466,17,3,,96233
467,21,1,INFORMATION,56
468,56,3,HEALTHCARE,96234
469,28,2,,43459
470,54,2,HEALTHCARE,43460
471,40,2,HEALTHCARE,43460
472,22,3,WASTEMANAGEMENT,96234
473,47,6,HEALTHCARE,139229
474,47,1,,57
475,39,2,HEALTHCARE,43461
476,4,2,,43461
477,25,6,SCIENTIFICTECHNICAL,139229
478,59,2,,43462
479,16,2,,43462
480,59,6,SCIENTIFICTECHNICAL,139229
481,54,4,HEALTHCARE,116162
482,16,2,,43463
483,25,2,FINANCEINSURANCE,43463
484,19,4,SCIENTIFICTECHNICAL,116162
485,49,4,,116162
486,30,2,OTHER,43464
487,15,2,,43464
488,34,2,HEALTHCARE,43465
489,31,1,WASTEMANAGEMENT,58
490,28,3,,96234
491,68,4,,116162
492,30,4,,116163
493,33,3,HEALTHCARE,96235
494,24,1,FINANCEINSURANCE,59
495,38,5,,133204
496,42,2,,43465
497,12,4,,116163
498,22,6,HEALTHCARE,139230
499,1,2,,43466
500,71,2,,43466
501,35,3,FOOD,96235
502,11,3,,96235
503,23,4,,116163
504,8,6,,139230
505,26,2,FOOD,43467
506,77,3,,96236
507,31,2,FOOD,43467
508,57,1,,60
509,58,2,WASTEMANAGEMENT,43468
510,1,3,,96236
511,3,4,,116163
512,74,3,,96236
513,25,4,,116164
514,15,5,,133204
515,27,1,WASTEMANAGEMENT,61
516,4,2,,43468
517,53,1,FOOD,62
518,35,1,,63
519,14,4,,116164
520,29,6,,139230
521,18,2,HEALTHCARE,43469
522,26,4,,116164
523,35,4,,116164
524,24,1,FOOD,64
525,19,3,,96237
526,31,6,,139230
527,49,3,,96237
528,10,2,,43469
529,7,4,,116165
530,35,2,FINANCEINSURANCE,43470
531,38,1,,65
532,56,3,,96237
533,15,2,,43470
534,4,4,,116165
535,29,1,,66
536,11,5,,133204
537,60,2,,43471
538,68,4,,116165
539,24,2,FOOD,43471
540,25,4,HEALTHCARE,116165
541,11,5,,133204
542,1,3,,96238
543,2,4,,116166
544,28,4,,116166
545,21,3,HEALTHCARE,96238
546,28,5,,133205
547,0,2,,43472
548,53,3,,96238
549,14,4,,116166
550,47,2,FINANCEINSURANCE,43472
551,54,2,FOOD,43473
552,3,3,,96239
553,24,2,FOOD,43473
554,62,3,,96239
555,8,6,,139230
556,61,4,FOOD,116166
557,85,4,,116167
558,14,2,,43474
559,24,1,HEALTHCARE,67
560,75,5,,133205
561,10,5,,133205
562,19,5,,133205
563,60,4,,116167
564,24,3,,96239
565,26,1,,68
566,61,2,FOOD,43474
567,7,2,,43475
568,45,4,,116167
569,19,3,FOOD,96240
570,65,1,ART,69
571,52,2,FOOD,43475
572,34,3,HEALTHCARE,96240
573,56,2,SCIENTIFICTECHNICAL,43476
574,1,1,,70
575,26,2,EDUCATION,43476
576,24,3,,96240
577,89,2,,43477
578,36,6,INFORMATION,139230
579,53,1,SCIENTIFICTECHNICAL,71
580,34,2,HEALTHCARE,43477
581,11,2,,43478
582,28,3,HEALTHCARE,96241
583,9,2,,43478
584,98,4,,116167
585,36,5,,133205
586,27,4,,116168
587,29,1,,72
588,75,3,,96241
589,2,5,,133206
590,28,3,HEALTHCARE,96241
591,25,4,,116168
592,80,2,,43479
593,11,5,,133206
594,32,5,,133206
595,19,3,FINANCEINSURANCE,96242
596,22,4,FINANCEINSURANCE,116168
597,28,3,,96242
598,35,2,FINANCEINSURANCE,43479
599,53,2,WASTEMANAGEMENT,43480
600,23,2,HEALTHCARE,43480
601,23,2,,43481
602,26,2,HEALTHCARE,43481
603,25,2,,43482
604,20,2,,43482
605,54,3,OTHER,96242
606,100,4,,116168
607,43,6,,139231
608,65,3,,96243
609,7,1,,73
610,51,4,,116169
611,55,2,EDUCATION,43483
612,37,3,,96243
613,43,2,HEALTHCARE,43483
614,51,3,,96243
615,13,4,,116169
616,29,3,,96244
617,11,4,,116169
618,60,4,,116169
619,10,2,,43484
620,61,4,,116170
621,20,5,HEALTHCARE,133206
622,28,2,WASTEMANAGEMENT,43484
623,39,2,WASTEMANAGEMENT,43485
624,10,3,,96244
625,62,2,,43485
626,22,2,SCIENTIFICTECHNICAL,43486
627,44,6,,139231
628,8,1,,74
629,78,3,,96244
630,73,2,,43486
631,10,4,,116170
632,28,2,WASTEMANAGEMENT,43487
633,86,5,,133206
634,20,3,HEALTHCARE,96245
635,23,2,,43487
636,4,4,,116170
637,49,6,HEALTHCARE,139231
638,21,6,,139231
639,69,4,,116170
640,40,4,,116171
641,26,2,HEALTHCARE,43488
642,21,5,HEALTHCARE,133207
643,27,1,,75
644,58,2,WASTEMANAGEMENT,43488
645,39,6,FOOD,139231
646,51,3,FOOD,96245
647,10,3,,96245
648,46,6,,139231
649,17,4,,116171
650,31,4,HEALTHCARE,116171
651,67,3,,96246
652,29,4,HEALTHCARE,116171
653,93,5,,133207
654,35,6,HEALTHCARE,139232
655,17,1,,76
656,46,2,,43489
657,77,4,,116172
658,47,4,,116172
659,68,2,,43489
660,14,5,,133207
661,20,2,HEALTHCARE,43490
662,50,1,,77
663,1,3,,96246
664,25,4,,116172
665,54,2,SCIENTIFICTECHNICAL,43490
666,79,2,,43491
667,20,1,,78
668,58,6,HEALTHCARE,139232
669,7,1,,79
670,27,1,HEALTHCARE,80
671,70,3,,96246
672,77,1,,81
673,64,6,,139232
674,41,4,,116172
675,58,4,HEALTHCARE,116173
676,28,5,SCIENTIFICTECHNICAL,133207
677,69,4,,116173
678,66,3,,96247
679,1,5,,133207
680,57,2,WASTEMANAGEMENT,43491
681,42,5,,133208
682,13,1,,82
683,44,1,EDUCATION,83
684,34,5,,133208
685,11,2,,43492
686,43,2,REALESTATERENTAL,43492
687,43,4,HEALTHCARE,116173
688,28,2,,43493
689,55,4,WASTEMANAGEMENT,116173
690,57,2,,43493
691,60,3,HEALTHCARE,96247
692,47,2,,43494
693,25,3,,96247
694,37,5,HEALTHCARE,133208
695,45,2,FINANCEINSURANCE,43494
696,28,5,HEALTHCARE,133208
697,21,2,HEALTHCARE,43495
698,75,4,,116174
699,26,2,SCIENTIFICTECHNICAL,43495
700,24,1,WASTEMANAGEMENT,84
701,3,4,,116174
702,14,5,,133208
703,25,5,,133209
704,25,2,SCIENTIFICTECHNICAL,43496
705,16,2,,43496
706,45,5,SCIENTIFICTECHNICAL,133209
707,19,3,,96248
708,41,2,,43497
709,30,5,,133209
710,21,4,,116174
711,39,6,,139232
712,23,5,HEALTHCARE,133209
713,66,5,,133209
714,26,3,,96248
715,26,6,,139232
716,14,1,,85
717,77,2,,43497
718,50,1,INFORMATION,86
719,17,4,,116174
720,46,1,,87
721,35,4,,116175
722,4,5,,133210
723,15,5,,133210
724,29,1,,88
725,9,3,,96248
726,28,1,REALESTATERENTAL,89
727,36,5,,133210
728,28,1,OTHER,90
729,32,1,,91
730,5,1,,92
731,31,4,,116175
732,31,2,FINANCEINSURANCE,43498
733,77,3,,96249
734,17,4,,116175
735,27,2,OTHER,43498
736,60,4,HEALTHCARE,116175
737,23,2,REALESTATERENTAL,43499
738,38,3,HEALTHCARE,96249
739,69,2,,43499
740,25,1,,93
741,19,3,,96249
742,64,2,,43500
743,34,5,,133210
744,69,1,,94
745,55,5,,133210
746,23,2,,43500
747,47,5,,133211
748,91,2,,43501
749,22,6,SCIENTIFICTECHNICAL,139232
750,69,2,,43501
751,36,3,SCIENTIFICTECHNICAL,96250
752,55,5,FOOD,133211
753,0,6,,139233
754,57,5,HEALTHCARE,133211
755,49,4,,116176
756,25,3,HEALTHCARE,96250
757,10,3,,96250
758,54,2,FOOD,43502
759,53,2,WASTEMANAGEMENT,43502
760,38,1,HEALTHCARE,95
761,79,1,,96
762,54,2,OTHER,43503
763,6,2,,43503
764,17,2,,43504
765,20,4,,116176
766,28,2,HEALTHCARE,43504
767,48,4,,116176
768,50,4,INFORMATION,116176
769,54,3,SCIENTIFICTECHNICAL,96251
770,47,6,,139233
771,80,5,,133211
772,59,1,,97
773,27,1,SCIENTIFICTECHNICAL,98
774,33,3,,96251
775,51,4,,116177
776,65,5,OTHER,133211
777,30,5,REALESTATERENTAL,133212
778,72,2,,43505
779,1,5,,133212
780,30,4,,116177
781,54,2,,43505
782,66,3,,96251
783,26,2,SCIENTIFICTECHNICAL,43506
784,4,2,,43506
785,40,6,HEALTHCARE,139233
786,15,1,,99
787,45,6,,139233
788,14,2,,43507
789,78,1,,100
790,35,1,FOOD,101
791,20,1,HEALTHCARE,102
792,59,2,,43507
793,65,2,SCIENTIFICTECHNICAL,43508
794,17,2,,43508
795,74,2,,43509
796,25,3,HEALTHCARE,96252
797,74,3,,96252
798,26,2,FOOD,43509
799,25,5,FOOD,133212
800,11,1,,103
801,37,2,HEALTHCARE,43510
802,1,6,,139233
803,39,1,SCIENTIFICTECHNICAL,104
804,72,2,,43510
805,56,4,,116177
806,66,5,,133212
807,34,6,,139233
808,6,4,,116177
809,27,2,HEALTHCARE,43511
810,35,4,INFORMATION,116178
811,43,4,,116178
812,43,2,HEALTHCARE,43511
813,15,2,,43512
814,43,2,FOOD,43512
815,61,3,,96252
816,33,4,FOOD,116178
817,65,2,,43513
818,31,2,REALESTATERENTAL,43513
819,37,6,HEALTHCARE,139234
820,58,4,,116178
821,16,2,,43514
822,33,3,,96253
823,67,1,,105
824,37,2,,43514
825,5,3,,96253
826,3,4,,116179
827,15,2,,43515
828,14,2,,43515
829,57,2,,43516
830,47,4,,116179
831,45,3,,96253
832,23,3,,96254
833,36,2,INFORMATION,43516
834,21,2,SCIENTIFICTECHNICAL,43517
835,16,2,,43517
836,39,2,,43518
837,16,2,,43518
838,17,2,,43519
839,53,4,SCIENTIFICTECHNICAL,116179
840,65,2,HEALTHCARE,43519
841,4,1,,106
842,33,5,,133212
843,1,2,,43520
844,23,5,,133213
845,30,2,,43520
846,36,3,,96254
847,43,3,,96254
848,79,2,,43521
849,97,3,,96255
850,52,4,,116179
851,1,2,,43521
852,47,3,,96255
853,44,4,SCIENTIFICTECHNICAL,116180
854,25,4,HEALTHCARE,116180
855,21,3,HEALTHCARE,96255
856,22,2,FOOD,43522
857,41,2,,43522
858,10,6,,139234
859,27,1,,107
860,62,3,FINANCEINSURANCE,96256
861,49,4,,116180
862,22,1,,108
863,45,2,FINANCEINSURANCE,43523
864,15,6,,139234
865,6,4,,116180
866,18,4,,116181
867,50,2,,43523
868,28,1,,109
869,53,3,,96256
870,44,4,,116181
871,94,3,,96256
872,56,2,HEALTHCARE,43524
873,78,5,,133213
874,18,3,HEALTHCARE,96257
875,58,2,SCIENTIFICTECHNICAL,43524
876,36,2,WASTEMANAGEMENT,43525
877,58,2,HEALTHCARE,43525
878,69,4,,116181
879,44,2,,43526
880,73,2,,43526
881,20,2,,43527
882,32,3,,96257
883,50,3,,96257
884,2,6,,139234
885,7,4,,116181
886,62,2,,43527
887,49,5,,133213
888,48,1,FOOD,110
889,56,2,,43528
890,44,2,ART,43528
891,3,3,,96258
892,12,3,,96258
893,54,4,HEALTHCARE,116182
894,79,4,,116182
895,26,4,SCIENTIFICTECHNICAL,116182
896,14,3,,96258
897,57,2,,43529
898,10,2,,43529
899,25,1,HEALTHCARE,111
900,16,1,,112
901,20,4,,116182
902,55,2,,43530
903,50,3,SCIENTIFICTECHNICAL,96259
904,65,2,WASTEMANAGEMENT,43530
905,60,4,SCIENTIFICTECHNICAL,116183
906,34,2,,43531
907,62,2,,43531
908,26,2,FOOD,43532
909,29,2,,43532
910,33,4,,116183
911,33,3,,96259
912,49,1,OTHER,113
913,60,4,,116183
914,3,1,,114
915,60,3,FOOD,96259
916,21,2,,43533
917,48,1,WASTEMANAGEMENT,115
918,62,4,REALESTATERENTAL,116183
919,45,3,,96260
920,18,3,SCIENTIFICTECHNICAL,96260
921,44,2,HEALTHCARE,43533
922,55,3,WASTEMANAGEMENT,96260
923,40,2,HEALTHCARE,43534
924,19,2,,43534
925,7,2,,43535
926,57,4,WASTEMANAGEMENT,116184
927,66,2,,43535
928,44,4,ART,116184
929,37,6,,139234
930,28,4,,116184
931,31,2,,43536
932,50,4,,116184
933,52,3,FOOD,96261
934,23,4,HEALTHCARE,116185
935,66,1,,116
936,20,3,FOOD,96261
937,18,4,ART,116185
938,6,4,,116185
939,72,6,,139234
940,40,4,,116185
941,29,1,WASTEMANAGEMENT,117
942,71,2,,43536
943,0,4,,116186
944,5,2,,43537
945,8,6,,139235
946,65,2,SCIENTIFICTECHNICAL,43537
947,65,2,HEALTHCARE,43538
948,51,4,OTHER,116186
949,55,2,WASTEMANAGEMENT,43538
950,75,1,,118
951,58,4,,116186
952,27,4,,116186
953,42,4,SCIENTIFICTECHNICAL,116187
954,6,2,,43539
955,55,4,,116187
956,29,2,OTHER,43539
957,4,3,,96261
958,66,5,,133213
959,64,3,FOOD,96262
960,37,5,REALESTATERENTAL,133213
961,52,2,,43540
962,10,2,,43540
963,16,4,,116187
964,67,3,,96262
965,77,4,,116187
966,22,2,,43541
967,64,1,HEALTHCARE,119
968,38,2,HEALTHCARE,43541
969,45,2,,43542
970,13,3,,96262
971,11,4,,116188
972,21,6,,139235
973,30,3,REALESTATERENTAL,96263
974,12,2,,43542
975,43,2,HEALTHCARE,43543
976,60,3,WASTEMANAGEMENT,96263
977,5,3,,96263
978,24,2,,43543
979,4,2,,43544
980,60,2,,43544
981,36,2,FOOD,43545
982,20,4,,116188
983,20,4,FOOD,116188
984,77,6,,139235
985,63,2,,43545
986,37,1,FOOD,120
987,25,1,HEALTHCARE,121
988,26,3,FOOD,96264
989,17,2,,43546
990,1,4,,116188
991,21,3,WASTEMANAGEMENT,96264
992,48,2,,43546
993,28,4,SCIENTIFICTECHNICAL,116189
994,39,3,HEALTHCARE,96264
995,26,4,,116189
996,65,1,SCIENTIFICTECHNICAL,122
997,58,1,,123
998,1,4,,116189
999,15,1,,124
1000,18,4,,116189
1001,16,4,,116190
1002,58,2,WASTEMANAGEMENT,43547
1003,66,3,,96265
1004,23,1,,125
1005,24,1,,126
1006,60,4,HEALTHCARE,116190
1007,51,4,HEALTHCARE,116190
1008,57,3,WASTEMANAGEMENT,96265
1009,63,4,,116190
1010,36,2,REALESTATERENTAL,43547
1011,16,4,,116191
1012,77,4,,116191
1013,15,2,,43548
1014,51,3,,96265
1015,56,2,,43548
1016,45,4,HEALTHCARE,116191
1017,47,1,HEALTHCARE,127
1018,9,4,,116191
1019,16,6,,139235
1020,76,2,,43549
1021,0,2,,43549
1022,29,2,SCIENTIFICTECHNICAL,43550
1023,7,6,,139235
1024,40,2,HEALTHCARE,43550
1025,58,1,OTHER,128
1026,20,1,,129
1027,6,1,,130
1028,31,6,,139235
1029,16,5,,133214
1030,25,2,HEALTHCARE,43551
1031,35,2,FOOD,43551
1032,68,3,,96266
1033,24,1,,131
1034,15,1,,132
1035,33,2,,43552
1036,22,4,INFORMATION,116192
1037,27,3,OTHER,96266
1038,7,4,,116192
1039,45,1,SCIENTIFICTECHNICAL,133
1040,44,2,,43552
1041,12,1,,134
1042,18,4,,116192
1043,28,3,,96266
1044,33,2,,43553
1045,75,6,,139236
1046,11,5,,133214
1047,76,3,,96267
1048,68,3,,96267
1049,33,2,,43553
1050,84,6,,139236
1051,17,6,,139236
1052,59,1,FOOD,135
1053,59,2,FINANCEINSURANCE,43554
1054,55,2,,43554
1055,28,2,,43555
1056,35,4,HEALTHCARE,116192
1057,22,1,HEALTHCARE,136
1058,15,4,,116193
1059,23,4,,116193
1060,46,4,HEALTHCARE,116193
1061,24,3,,96267
1062,55,2,EDUCATION,43555
1063,56,1,SCIENTIFICTECHNICAL,137
1064,21,3,HEALTHCARE,96268
1065,89,4,,116193
1066,32,2,,43556
1067,50,2,HEALTHCARE,43556
1068,25,1,HEALTHCARE,138
1069,22,3,FOOD,96268
1070,75,2,,43557
1071,21,3,WASTEMANAGEMENT,96268
1072,20,3,HEALTHCARE,96269
1073,4,2,,43557
1074,12,3,,96269
1075,60,2,SCIENTIFICTECHNICAL,43558
1076,58,4,SCIENTIFICTECHNICAL,116194
