ID,Age,Household Size,Occupations,Household ID
979,47,5,,6623
980,58,3,,4942
981,59,2,,2034
982,33,1,,112
983,33,5,,6623
984,7,2,,2034
985,53,2,,2035
986,55,4,,5833
987,40,5,,6623
988,33,4,,5833
989,18,3,,4942
990,66,2,,2035
991,18,2,,2036
992,56,2,,2036
993,25,2,,2037
994,61,3,FOOD,4943
995,57,2,,2037
996,17,2,,2038
997,5,2,,2038
998,78,4,,5834
999,52,4,,5834
1000,74,2,,2039
1001,52,4,HEALTHCARE,5834
1002,69,2,,2039
1003,29,3,FOOD,4943
1004,21,2,FOOD,2040
1005,42,2,,2040
1006,71,2,,2041
1007,10,1,,113
1008,40,4,,5834
1009,21,3,,4943
1010,63,2,,2041
1011,35,4,,5835
1012,79,4,,5835
1013,1,4,,5835
1014,39,5,,6623
1015,74,3,,4944
1016,70,2,,2042
1017,52,1,,114
1018,51,5,,6624
1019,23,2,,2042
1020,56,3,,4944
1021,73,3,,4944
1022,57,3,,4945
1023,72,2,,2043
1024,78,4,,5835
1025,19,6,,7005
1026,17,5,,6624
1027,62,2,,2043
1028,31,4,,5836
1029,56,4,,5836
1030,74,2,,2044
1031,35,4,,5836
1032,47,2,,2044
1033,69,5,,6624
1034,70,1,,115
1035,23,1,,116
1036,52,2,,2045
1037,17,2,,2045
1038,52,1,,117
1039,16,4,,5836
1040,1,1,,118
1041,38,2,,2046
1042,74,2,,2046
1043,15,2,,2047
1044,42,5,,6624
1045,76,4,,5837
1046,39,2,,2047
1047,88,2,,2048
1048,47,2,,2048
1049,27,2,FOOD,2049
1050,35,4,,5837
1051,38,3,,4945
1052,57,6,,7005
1053,74,3,,4945
1054,1,5,,6624
1055,35,3,,4946
1056,52,1,,119
1057,19,4,REALESTATERENTAL,5837
1058,45,2,,2049
1059,19,2,,2050
1060,0,4,,5837
1061,59,6,,7005
1062,40,1,,120
1063,38,4,,5838
1064,19,4,,5838
1065,22,2,,2050
1066,11,1,,121
1067,2,4,,5838
1068,1,5,,6625
1069,13,2,,2051
1070,40,1,,122
1071,17,3,,4946
1072,60,4,,5838
1073,67,4,,5839
1074,4,5,,6625
1075,20,5,,6625
1076,70,2,,2051
1077,57,1,,123
1078,45,3,,4946
1079,18,5,,6625
1080,14,2,,2052
1081,69,5,,6625
1082,67,2,,2052
1083,59,2,,2053
1084,53,2,,2053
1085,45,5,FOOD,6626
1086,15,6,,7005
1087,51,2,,2054
1088,74,4,,5839
1089,42,2,,2054
1090,68,2,,2055
1091,55,2,,2055
1092,41,2,,2056
1093,53,3,,4947
1094,92,2,,2056
1095,78,2,,2057
1096,20,2,,2057
1097,80,6,,7006
1098,79,5,,6626
1099,58,2,,2058
1100,30,4,,5839
1101,37,4,,5839
1102,34,2,,2058
1103,12,6,,7006
1104,44,2,,2059
1105,58,4,,5840
1106,60,2,,2059
1107,37,6,,7006
1108,49,5,FOOD,6626
1109,47,5,,6626
1110,50,3,,4947
1111,85,2,,2060
1112,44,5,,6626
1113,21,1,,124
1114,17,4,,5840
1115,45,3,HEALTHCARE,4947
1116,8,5,,6627
1117,25,3,,4948
1118,49,6,,7006
1119,62,4,,5840
1120,53,3,FOOD,4948
1121,67,1,,125
1122,71,4,,5840
1123,3,2,,2060
1124,31,3,,4948
1125,8,2,,2061
1126,53,6,,7006
1127,1,3,,4949
1128,24,3,,4949
1129,79,2,,2061
1130,68,4,,5841
1131,31,3,,4949
1132,30,3,,4950
1133,49,2,,2062
1134,47,2,,2062
1135,26,3,INFORMATION,4950
1136,78,6,,7006
1137,40,2,,2063
1138,43,1,,126
1139,59,4,,5841
1140,37,1,,127
1141,51,2,,2063
1142,39,2,,2064
1143,25,2,,2064
1144,73,6,,7007
1145,30,5,,6627
1146,42,6,,7007
1147,37,2,,2065
1148,7,4,,5841
1149,49,2,,2065
1150,39,1,FOOD,128
1151,15,4,,5841
1152,29,3,,4950
1153,37,3,,4951
1154,17,4,,5842
1155,25,1,FINANCEINSURANCE,129
1156,30,2,SCIENTIFICTECHNICAL,2066
1157,53,3,,4951
1158,46,2,,2066
1159,65,4,FINANCEINSURANCE,5842
1160,84,2,,2067
1161,11,2,,2067
1162,77,4,,5842
1163,19,2,,2068
1164,51,2,,2068
1165,62,4,,5842
1166,35,2,SCIENTIFICTECHNICAL,2069
1167,66,4,,5843
1168,17,3,,4951
1169,46,6,,7007
1170,48,5,,6627
1171,12,3,,4952
1172,13,2,,2069
1173,64,4,,5843
1174,27,4,FOOD,5843
1175,65,3,,4952
1176,29,3,,4952
1177,61,5,HEALTHCARE,6627
1178,33,2,,2070
1179,20,2,FOOD,2070
1180,30,2,HEALTHCARE,2071
1181,57,4,,5843
1182,74,5,,6627
1183,48,1,,130
1184,77,4,,5844
1185,54,6,,7007
1186,43,4,,5844
1187,63,1,,131
1188,19,2,,2071
1189,45,2,,2072
1190,9,2,,2072
1191,0,6,,7007
1192,62,2,,2073
1193,56,2,,2073
1194,56,6,,7007
1195,20,4,,5844
1196,18,2,,2074
1197,30,4,,5844
1198,76,3,,4953
1199,13,5,,6628
1200,58,4,HEALTHCARE,5845
1201,43,4,,5845
1202,57,4,,5845
1203,49,2,,2074
1204,0,1,,132
1205,42,1,INFORMATION,133
1206,30,3,,4953
1207,20,2,,2075
1208,66,3,,4953
1209,18,2,,2075
1210,51,4,,5845
1211,25,3,,4954
1212,32,6,,7008
1213,16,2,,2076
1214,75,3,,4954
1215,2,1,,134
1216,26,2,,2076
1217,25,5,HEALTHCARE,6628
1218,68,5,,6628
1219,4,6,,7008
1220,11,1,,135
1221,12,1,,136
1222,53,4,,5846
1223,60,5,FOOD,6628
1224,59,2,,2077
1225,41,2,,2077
1226,56,5,,6628
1227,19,2,,2078
1228,5,1,,137
1229,13,6,,7008
1230,8,2,,2078
1231,15,5,,6629
1232,16,5,,6629
1233,57,6,,7008
1234,55,5,,6629
1235,71,2,,2079
1236,64,4,,5846
1237,10,2,,2079
1238,51,3,,4954
1239,1,1,,138
1240,75,3,,4955
1241,72,4,,5846
1242,36,2,,2080
1243,65,2,,2080
1244,17,5,,6629
1245,37,3,,4955
1246,32,3,,4955
1247,43,2,,2081
1248,81,3,,4956
1249,39,2,,2081
1250,47,2,,2082
1251,67,2,,2082
1252,49,4,HEALTHCARE,5846
1253,51,2,,2083
1254,28,2,,2083
1255,4,4,,5847
1256,21,4,,5847
1257,19,2,,2084
1258,20,2,SCIENTIFICTECHNICAL,2084
1259,4,2,,2085
1260,56,4,,5847
1261,24,4,,5847
1262,24,4,,5848
1263,37,5,,6629
1264,49,3,,4956
1265,23,2,,2085
1266,63,1,,139
1267,0,1,,140
1268,10,2,,2086
1269,98,2,,2086
1270,28,2,,2087
1271,7,1,,141
1272,12,4,,5848
1273,67,4,,5848
1274,68,3,,4956
1275,77,5,,6630
1276,63,2,FINANCEINSURANCE,2087
1277,47,2,,2088
1278,16,3,,4957
1279,24,5,,6630
1280,56,2,,2088
1281,27,3,,4957
1282,40,3,,4957
1283,67,5,,6630
1284,50,6,,7008
1285,25,1,FOOD,142
1286,12,1,,143
1287,34,3,,4958
1288,15,2,,2089
1289,19,3,HEALTHCARE,4958
1290,35,4,,5848
1291,13,4,,5849
1292,62,2,,2089
1293,58,5,,6630
1294,12,4,,5849
1295,12,2,,2090
1296,2,5,,6630
1297,23,3,,4958
1298,67,2,,2090
1299,65,2,,2091
1300,38,5,,6631
1301,74,2,,2091
1302,47,1,,144
1303,62,1,,145
1304,7,4,,5849
