ID,Age,Household Size,Occupations,Household ID
131,32,4,,18473
132,23,6,,23241
133,59,3,,15520
134,49,4,,18473
135,56,6,,23241
136,8,2,,6389
137,56,2,,6390
138,58,4,,18473
139,22,5,,21713
140,89,2,,6390
141,36,3,,15520
142,48,6,,23241
143,52,6,,23241
144,28,3,,15521
145,49,2,,6391
146,15,1,,21
147,6,4,,18473
148,59,2,,6391
149,61,5,,21713
150,43,5,,21714
151,52,2,,6392
152,26,6,,23242
153,62,4,,18474
154,1,3,,15521
155,9,6,,23242
156,48,2,,6392
157,40,4,,18474
158,53,4,,18474
159,39,6,,23242
160,10,4,,18474
161,86,5,,21714
162,49,1,,22
163,2,3,,15521
164,11,3,,15522
165,75,2,,6393
166,0,5,,21714
167,37,4,,18475
168,10,4,,18475
169,16,4,,18475
170,50,6,FOOD,23242
171,21,2,,6393
172,32,2,,6394
173,53,3,,15522
174,73,6,,23242
175,1,4,,18475
176,56,4,,18476
177,48,4,,18476
178,3,4,,18476
179,19,5,,21714
180,73,1,,23
181,6,1,,24
182,30,4,,18476
183,31,4,,18477
184,65,4,,18477
185,71,6,,23242
186,75,5,,21714
187,29,1,,25
188,54,2,,6394
189,37,6,,23243
190,46,3,,15522
191,32,6,,23243
192,17,4,,18477
193,25,2,OTHER,6395
194,46,3,,15523
195,59,4,,18477
196,58,6,,23243
197,58,2,,6395
198,100,6,,23243
199,66,1,,26
200,53,2,,6396
201,22,2,,6396
202,1,2,,6397
203,69,2,,6397
204,10,2,,6398
205,86,3,,15523
206,48,2,,6398
207,56,6,,23243
208,69,3,,15523
209,39,1,,27
210,68,4,,18478
211,74,6,,23243
212,49,5,,21715
213,30,3,,15524
214,100,2,,6399
215,27,2,,6399
216,96,1,,28
217,45,5,FOOD,21715
218,88,2,,6400
219,33,3,,15524
220,51,2,,6400
221,73,5,,21715
222,40,1,,29
223,78,2,,6401
224,55,3,HEALTHCARE,15524
225,40,6,,23244
226,5,4,,18478
227,39,2,,6401
228,88,2,,6402
229,54,2,,6402
230,30,2,,6403
231,51,4,,18478
232,39,3,,15525
233,36,4,SCIENTIFICTECHNICAL,18478
234,28,2,,6403
235,66,3,,15525
236,30,5,,21715
237,10,6,,23244
238,33,3,,15525
239,26,4,,18479
240,7,1,,30
241,54,3,,15526
242,14,4,,18479
243,74,1,,31
244,63,4,,18479
245,32,4,,18479
246,16,1,,32
247,30,3,,15526
248,22,6,,23244
249,10,4,,18480
250,31,2,,6404
251,59,6,,23244
252,64,4,,18480
253,80,4,,18480
254,54,6,,23244
255,36,2,,6404
256,55,2,OTHER,6405
257,38,6,,23244
258,9,2,,6405
259,37,6,,23245
260,27,1,FOOD,33
261,81,4,,18480
262,46,2,,6406
263,2,1,,34
264,16,6,,23245
265,52,1,,35
266,52,4,FOOD,18481
267,77,2,,6406
268,70,2,,6407
269,62,2,,6407
270,36,5,,21715
271,39,2,,6408
272,0,5,,21716
273,45,4,,18481
274,29,2,,6408
275,60,1,,36
276,41,5,,21716
277,5,3,,15526
278,20,1,,37
279,29,2,,6409
280,68,4,,18481
281,80,2,,6409
282,37,2,,6410
283,42,2,,6410
284,62,3,,15527
285,3,4,,18481
286,37,4,,18482
287,55,2,,6411
288,29,4,FOOD,18482
289,50,5,WASTEMANAGEMENT,21716
290,56,5,,21716
291,42,3,,15527
292,20,2,,6411
293,42,4,,18482
294,7,3,,15527
295,78,1,,38
296,40,4,OTHER,18482
297,26,4,WASTEMANAGEMENT,18483
298,40,4,,18483
299,28,2,,6412
300,16,4,,18483
301,35,2,,6412
302,96,6,,23245
303,73,5,,21716
304,44,4,,18483
305,0,2,,6413
306,93,2,,6413
307,14,2,,6414
308,52,1,,39
309,33,3,,15528
310,55,1,,40
311,46,2,,6414
312,50,2,,6415
313,0,3,,15528
314,72,6,,23245
315,27,1,,41
316,17,4,,18484
317,58,2,,6415
318,68,5,,21717
319,94,1,,42
320,70,4,,18484
321,45,6,,23245
322,53,4,,18484
323,19,4,,18484
324,34,5,,21717
325,67,2,,6416
326,50,1,FINANCEINSURANCE,43
327,13,4,,18485
328,94,1,,44
329,54,2,,6416
330,27,6,FOOD,23245
331,19,6,OTHER,23246
332,63,4,,18485
333,69,3,,15528
334,60,1,,45
335,29,4,,18485
336,39,6,,23246
337,47,4,FOOD,18485
338,16,1,,46
339,69,6,,23246
340,52,2,,6417
341,38,1,,47
342,48,4,FINANCEINSURANCE,18486
343,59,5,,21717
344,85,6,,23246
345,63,2,,6417
346,17,6,,23246
347,38,4,,18486
348,67,6,,23246
349,33,6,,23247
350,43,6,,23247
351,17,4,,18486
352,4,6,,23247
353,15,4,,18486
354,19,6,,23247
355,54,4,FOOD,18487
356,13,2,,6418
357,30,3,,15529
358,32,2,,6418
359,14,2,,6419
360,29,5,,21717
361,6,2,,6419
362,30,3,,15529
363,65,3,OTHER,15529
364,57,2,,6420
365,54,3,,15530
366,63,5,,21717
367,19,4,,18487
368,45,5,HEALTHCARE,21718
369,15,2,,6420
370,77,4,,18487
371,41,3,,15530
372,31,1,,48
373,2,2,,6421
374,27,4,,18487
375,55,6,,23247
376,10,5,,21718
377,16,1,,49
378,46,1,,50
379,18,2,,6421
380,31,1,,51
381,67,2,,6422
382,17,4,,18488
383,2,5,,21718
384,37,3,,15530
385,17,2,,6422
386,19,2,,6423
387,39,2,,6423
388,68,2,,6424
389,34,3,,15531
390,31,6,,23247
391,16,2,,6424
392,73,2,,6425
393,3,4,,18488
394,67,6,,23248
395,100,2,,6425
396,59,3,HEALTHCARE,15531
397,59,2,,6426
398,24,2,,6426
399,64,2,,6427
400,44,2,,6427
401,23,2,,6428
402,56,3,FINANCEINSURANCE,15531
403,22,4,,18488
404,69,4,,18488
405,39,2,,6428
406,3,2,,6429
407,67,6,,23248
408,41,3,,15532
409,53,3,,15532
410,15,2,,6429
411,23,2,,6430
412,40,3,,15532
413,40,3,WASTEMANAGEMENT,15533
414,52,1,,52
415,58,6,,23248
416,26,2,,6430
417,73,2,,6431
418,69,4,,18489
419,10,3,,15533
420,77,6,,23248
421,48,5,,21718
422,33,2,,6431
423,45,4,,18489
424,78,3,,15533
425,8,6,,23248
426,78,1,,53
427,26,2,,6432
428,24,5,HEALTHCARE,21718
429,10,4,,18489
430,61,2,,6432
431,59,6,,23248
432,18,5,,21719
433,48,4,FINANCEINSURANCE,18489
434,3,4,,18490
435,58,1,,54
436,54,6,,23249
437,43,2,,6433
438,77,1,,55
439,61,2,,6433
440,60,5,,21719
441,55,4,,18490
442,11,3,,15534
443,28,1,,56
444,37,2,,6434
445,46,3,,15534
446,20,4,,18490
447,47,4,,18490
448,61,6,,23249
449,13,2,,6434
450,13,4,,18491
451,1,1,,57
452,71,2,,6435
453,49,2,,6435
454,49,6,FOOD,23249
455,62,1,,58
456,91,2,,6436
457,74,2,,6436
458,2,4,,18491
459,10,6,,23249
460,66,3,,15534
461,31,4,FINANCEINSURANCE,18491
462,68,1,,59
463,47,3,,15535
464,26,1,,60
465,6,2,,6437
466,10,4,,18491
467,49,5,,21719
468,52,1,,61
469,60,3,,15535
470,75,3,,15535
471,54,6,HEALTHCARE,23249
472,75,5,,21719
473,31,6,,23249
474,15,1,,62
475,11,1,,63
476,51,5,,21719
477,66,5,,21720
478,77,4,,18492
479,17,1,,64
480,32,2,,6437
481,47,6,FOOD,23250
482,15,4,,18492
483,10,3,,15536
484,57,3,,15536
485,74,6,,23250
486,4,2,,6438
487,0,6,,23250
488,48,4,,18492
489,8,2,,6438
490,48,3,,15536
491,2,2,,6439
492,72,2,,6439
493,23,6,,23250
494,43,2,,6440
495,74,2,,6440
496,3,5,,21720
497,55,3,,15537
498,35,3,,15537
499,35,3,,15537
500,5,4,,18492
501,25,2,,6441
502,29,4,,18493
503,78,4,,18493
504,61,2,,6441
505,37,4,,18493
506,72,5,,21720
507,0,6,,23250
508,59,1,,65
509,46,4,REALESTATERENTAL,18493
510,27,2,,6442
511,45,3,,15538
512,67,1,,66
513,1,1,,67
514,82,3,,15538
515,1,4,,18494
516,39,2,,6442
517,72,1,,68
518,60,3,,15538
519,34,4,,18494
520,69,6,,23250
521,38,2,,6443
522,69,2,,6443
523,20,2,,6444
524,43,4,,18494
525,6,1,,69
526,33,3,,15539
527,57,6,,23251
528,57,2,,6444
529,19,2,,6445
530,56,6,,23251
531,26,2,,6445
532,32,3,HEALTHCARE,15539
533,8,1,,70
534,50,4,,18494
535,64,3,,15539
536,20,2,,6446
537,80,1,,71
538,6,2,,6446
539,44,5,FOOD,21720
540,45,3,,15540
541,34,2,,6447
542,44,3,,15540
543,56,5,,21720
544,44,4,,18495
545,53,2,,6447
546,27,2,,6448
547,77,2,,6448
548,55,4,,18495
549,76,5,,21721
550,63,2,,6449
551,32,3,,15540
552,15,2,,6449
553,74,2,,6450
554,17,4,,18495
555,69,2,,6450
556,20,2,HEALTHCARE,6451
557,32,2,FOOD,6451
558,62,3,SCIENTIFICTECHNICAL,15541
559,66,2,,6452
560,5,2,,6452
561,2,1,,72
562,16,2,,6453
563,64,2,HEALTHCARE,6453
564,52,6,,23251
565,69,3,,15541
566,35,4,,18495
567,54,4,FOOD,18496
568,53,6,,23251
569,86,4,,18496
570,30,5,,21721
571,61,2,FOOD,6454
572,77,4,,18496
573,66,5,,21721
574,23,2,HEALTHCARE,6454
575,93,1,,73
576,20,2,,6455
577,21,6,FOOD,23251
578,57,4,,18496
579,58,3,,15541
580,75,5,,21721
581,38,2,,6455
582,96,2,,6456
583,13,6,,23251
584,100,5,,21721
585,8,3,,15542
586,10,3,,15542
587,64,4,FOOD,18497
588,51,3,,15542
589,24,4,,18497
590,21,6,,23252
591,30,1,,74
592,26,5,,21722
593,59,2,,6456
594,58,4,,18497
595,6,2,,6457
596,59,2,,6457
597,22,2,,6458
598,36,1,,75
599,60,3,,15543
600,2,6,,23252
601,6,4,,18497
602,31,1,,76
603,68,2,,6458
604,55,4,,18498
605,42,2,,6459
606,80,4,,18498
607,69,4,,18498
608,72,3,,15543
609,66,6,,23252
610,17,2,,6459
611,34,5,,21722
612,50,2,,6460
613,12,4,,18498
614,57,6,,23252
615,7,2,,6460
616,14,2,,6461
617,61,3,FOOD,15543
618,74,1,,77
619,76,6,,23252
620,78,2,,6461
621,51,5,,21722
622,61,6,,23252
623,27,3,,15544
624,79,4,,18499
625,46,3,,15544
626,47,1,,78
627,59,2,,6462
628,50,6,,23253
629,44,3,,15544
630,42,4,,18499
631,60,2,,6462
632,50,5,WASTEMANAGEMENT,21722
633,97,5,,21722
634,32,2,,6463
635,95,5,,21723
636,71,3,,15545
637,53,2,HEALTHCARE,6463
638,33,1,,79
639,60,4,,18499
640,3,5,,21723
641,2,4,,18499
642,25,2,,6464
643,32,4,,18500
644,59,2,,6464
645,75,2,,6465
646,15,2,,6465
647,2,6,,23253
648,25,6,,23253
649,33,1,FOOD,80
650,83,5,,21723
651,78,6,,23253
652,7,2,,6466
653,30,4,,18500
654,68,5,,21723
655,33,5,,21723
656,66,5,,21724
657,30,1,,81
658,41,1,HEALTHCARE,82
659,32,2,,6466
660,78,3,,15545
661,69,6,,23253
662,30,2,,6467
663,37,4,,18500
664,6,4,,18500
665,55,1,,83
666,41,5,,21724
667,90,1,,84
668,17,2,,6467
669,63,2,,6468
670,30,4,,18501
671,43,6,HEALTHCARE,23253
672,5,6,,23254
673,42,5,FINANCEINSURANCE,21724
674,31,1,,85
675,56,5,,21724
676,20,4,,18501
677,0,3,,15545
678,4,6,,23254
679,61,2,,6468
680,7,5,,21724
681,72,5,,21725
682,79,2,,6469
683,67,5,,21725
684,52,5,,21725
685,92,4,,18501
686,24,3,,15546
687,39,4,,18501
688,50,4,,18502
689,75,5,,21725
690,74,4,,18502
691,69,4,,18502
692,19,1,,86
693,74,2,,6469
694,1,2,,6470
695,35,2,,6470
696,18,2,,6471
697,59,4,,18502
698,11,1,,87
699,1,2,,6471
700,20,4,FOOD,18503
701,5,2,,6472
702,44,2,FINANCEINSURANCE,6472
703,3,2,,6473
704,37,3,,15546
705,10,3,,15546
706,62,6,,23254
707,54,5,,21725
708,69,6,,23254
709,52,4,,18503
710,68,4,,18503
711,32,2,,6473
712,16,1,,88
713,57,2,,6474
714,14,4,,18503
715,40,2,,6474
716,68,5,,21726
717,64,4,,18504
718,69,4,,18504
719,4,5,,21726
720,74,5,,21726
721,97,4,,18504
722,56,3,,15547
723,72,2,,6475
724,16,4,,18504
725,4,3,,15547
726,42,6,WASTEMANAGEMENT,23254
727,10,3,,15547
728,53,4,OTHER,18505
729,48,3,,15548
730,54,2,,6475
731,24,2,,6476
732,49,6,,23254
733,24,6,,23255
734,49,1,,89
735,75,2,,6476
736,39,1,,90
737,61,5,,21726
738,29,2,HEALTHCARE,6477
739,93,6,,23255
740,59,5,,21726
741,23,3,,15548
742,5,1,,91
743,63,1,,92
744,47,1,FOOD,93
745,12,2,,6477
746,5,6,,23255
747,27,2,,6478
748,48,2,,6478
749,56,3,,15548
750,76,6,,23255
751,49,5,,21727
752,6,5,,21727
753,62,5,,21727
754,77,6,,23255
755,46,1,,94
756,7,2,,6479
757,63,4,,18505
758,60,4,,18505
759,36,2,,6479
760,76,4,,18505
761,66,6,,23255
762,14,4,,18506
763,41,3,FOOD,15549
764,13,5,,21727
765,64,2,,6480
766,70,6,,23256
767,65,2,,6480
768,41,4,,18506
769,9,2,,6481
770,38,4,,18506
771,60,2,,6481
772,69,3,,15549
773,3,3,,15549
774,17,5,,21727
775,38,1,,95
776,47,6,,23256
777,5,2,,6482
778,11,1,,96
779,43,1,,97
780,46,4,,18506
781,75,3,,15550
782,73,2,,6482
783,49,4,,18507
784,5,5,,21728
785,98,1,,98
786,91,2,,6483
787,8,1,,99
788,30,5,,21728
789,72,2,,6483
790,56,2,,6484
791,68,3,,15550
792,37,4,,18507
793,21,1,,100
794,0,4,,18507
795,52,3,,15550
796,1,3,,15551
797,58,5,,21728
798,48,5,,21728
799,56,5,FOOD,21728
800,58,1,,101
801,52,4,,18507
802,31,2,WASTEMANAGEMENT,6484
803,21,4,,18508
804,41,2,,6485
805,78,2,,6485
806,60,2,,6486
807,33,6,,23256
808,51,2,,6486
809,52,4,,18508
810,32,4,SCIENTIFICTECHNICAL,18508
811,67,6,,23256
812,4,2,,6487
813,59,5,,21729
814,45,2,HEALTHCARE,6487
815,2,2,,6488
816,18,4,,18508
817,66,4,,18509
818,59,4,,18509
819,51,4,FINANCEINSURANCE,18509
820,22,4,,18509
821,64,4,HEALTHCARE,18510
822,52,6,,23256
823,12,1,,102
824,18,5,,21729
825,71,1,,103
826,43,5,,21729
827,49,4,,18510
828,54,4,OTHER,18510
829,50,4,,18510
830,46,6,HEALTHCARE,23256
831,51,4,,18511
832,1,3,,15551
833,78,3,,15551
834,59,2,,6488
835,54,1,,104
836,25,3,,15552
837,9,5,,21729
838,4,3,,15552
839,63,2,,6489
840,55,1,,105
841,50,2,,6489
842,58,5,,21729
843,62,3,,15552
844,9,1,,106
845,13,1,,107
846,55,2,,6490
847,70,1,,108
848,12,2,,6490
849,61,3,,15553
850,69,2,,6491
851,95,2,,6491
852,18,2,,6492
853,76,1,,109
854,29,6,,23257
855,68,2,,6492
856,56,2,,6493
857,34,4,,18511
858,62,4,FOOD,18511
859,51,3,,15553
860,62,3,,15553
861,37,3,,15554
862,57,3,,15554
863,85,5,,21730
864,40,1,,110
865,35,5,,21730
866,20,2,FOOD,6493
867,2,3,,15554
868,63,5,,21730
869,46,1,,111
870,34,2,,6494
871,33,3,,15555
872,42,3,HEALTHCARE,15555
873,71,5,,21730
874,55,2,,6494
875,59,4,,18511
876,44,6,,23257
877,3,5,,21730
878,26,1,,112
879,59,5,,21731
880,13,6,,23257
881,30,4,,18512
882,32,1,,113
883,55,1,,114
884,64,2,,6495
885,43,4,,18512
886,37,5,,21731
887,7,2,,6495
888,49,5,,21731
889,31,3,,15555
890,4,5,,21731
891,49,3,,15556
892,7,6,,23257
893,12,3,,15556
894,13,2,,6496
895,14,2,,6496
896,27,2,,6497
897,36,2,,6497
898,77,3,,15556
899,13,2,,6498
900,24,5,,21731
901,6,4,,18512
902,17,6,,23257
903,68,2,,6498
904,53,5,FINANCEINSURANCE,21732
905,65,6,,23257
906,17,2,,6499
907,59,4,,18512
908,61,5,FOOD,21732
909,44,6,,23258
910,10,2,,6499
911,67,2,,6500
912,52,2,,6500
913,38,2,,6501
914,15,4,,18513
915,64,4,,18513
916,81,5,,21732
917,20,2,,6501
918,59,2,,6502
919,31,6,HEALTHCARE,23258
920,50,6,,23258
921,68,5,,21732
922,37,5,INFORMATION,21732
923,21,2,,6502
924,41,6,,23258
925,44,2,,6503
926,31,2,,6503
927,72,2,,6504
928,79,1,,115
929,57,2,,6504
930,4,4,,18513
931,8,3,,15557
932,82,4,,18513
933,8,3,,15557
934,36,3,,15557
935,48,2,,6505
936,72,2,,6505
937,26,3,,15558
938,69,4,,18514
939,51,5,,21733
940,81,2,,6506
941,60,6,,23258
942,53,5,,21733
943,6,2,,6506
944,70,3,,15558
945,55,6,,23258
946,10,2,,6507
947,66,6,,23259
948,34,1,,116
949,50,5,,21733
950,63,4,FINANCEINSURANCE,18514
951,24,5,,21733
952,18,4,,18514
953,44,3,FOOD,15558
954,69,4,,18514
955,1,5,,21733
956,99,2,,6507
957,3,2,,6508
958,34,2,INFORMATION,6508
959,20,3,,15559
960,66,5,,21734
961,61,4,,18515
962,27,2,,6509
963,51,4,,18515
964,56,3,,15559
965,59,2,,6509
966,18,5,,21734
967,9,3,,15559
968,59,1,,117
969,31,4,,18515
970,38,1,,118
971,51,1,,119
972,32,1,,120
973,50,4,,18515
974,15,3,,15560
975,4,1,,121
976,14,1,,122
977,31,6,,23259
978,28,6,,23259
979,57,5,,21734
980,30,2,,6510
981,27,5,,21734
982,22,4,,18516
983,11,6,,23259
984,64,6,,23259
985,36,6,,23259
986,55,4,,18516
987,29,2,,6510
988,47,2,,6511
989,57,1,,123
990,71,1,,124
991,29,2,FOOD,6511
992,7,3,,15560
993,38,6,,23260
994,68,5,,21734
995,0,3,,15560
996,15,2,,6512
997,61,3,,15561
998,58,4,FOOD,18516
999,34,2,,6512
1000,30,1,,125
1001,11,2,,6513
1002,96,3,,15561
1003,18,2,,6513
1004,25,2,,6514
1005,15,1,,126
1006,69,5,,21735
1007,62,2,,6514
1008,81,4,,18516
1009,28,1,,127
1010,58,4,,18517
1011,10,3,,15561
1012,13,6,,23260
1013,56,2,,6515
1014,1,4,,18517
1015,4,6,,23260
1016,37,2,,6515
1017,40,4,,18517
1018,9,1,,128
1019,3,4,,18517
1020,65,2,,6516
1021,47,2,,6516
1022,9,2,,6517
1023,89,2,,6517
1024,36,4,,18518
1025,0,4,,18518
1026,4,1,,129
1027,11,1,,130
1028,30,2,,6518
1029,41,4,,18518
1030,25,2,,6518
1031,67,5,,21735
1032,18,4,,18518
1033,25,2,,6519
1034,44,3,,15562
1035,52,6,,23260
1036,31,4,,18519
1037,55,4,HEALTHCARE,18519
1038,19,4,,18519
1039,56,2,,6519
1040,35,3,,15562
1041,59,4,,18519
1042,4,2,,6520
1043,10,3,,15562
1044,11,5,,21735
1045,56,4,,18520
1046,40,6,,23260
1047,40,2,,6520
1048,10,1,,131
1049,16,3,,15563
1050,94,4,,18520
1051,22,6,,23260
1052,8,4,,18520
1053,78,6,,23261
1054,2,1,,132
1055,18,6,,23261
1056,43,2,,6521
1057,58,3,,15563
1058,34,2,,6521
1059,51,2,,6522
1060,43,6,,23261
1061,33,4,,18520
1062,49,6,,23261
1063,50,5,,21735
1064,66,1,,133
1065,68,4,,18521
1066,5,4,,18521
1067,54,2,,6522
1068,51,6,,23261
1069,25,5,,21735
1070,51,2,WASTEMANAGEMENT,6523
1071,54,1,,134
1072,8,6,,23261
1073,69,3,,15563
1074,32,4,FINANCEINSURANCE,18521
1075,10,4,,18521
1076,46,4,HEALTHCARE,18522
1077,52,5,OTHER,21736
1078,44,2,,6523
1079,9,4,,18522
1080,51,2,,6524
1081,73,2,,6524
1082,9,1,,135
1083,35,5,WASTEMANAGEMENT,21736
1084,24,4,HEALTHCARE,18522
1085,75,6,,23262
1086,0,6,,23262
1087,42,4,,18522
1088,6,5,,21736
1089,11,5,,21736
1090,20,6,,23262
1091,5,1,,136
1092,24,5,,21736
1093,46,2,,6525
1094,26,2,,6525
1095,73,5,,21737
1096,20,3,,15564
1097,76,1,,137
1098,0,2,,6526
1099,45,3,,15564
1100,21,1,WASTEMANAGEMENT,138
1101,78,2,,6526
1102,21,6,,23262
1103,3,5,,21737
1104,27,1,,139
1105,29,2,,6527
1106,40,4,,18523
1107,45,1,,140
1108,63,2,,6527
1109,30,4,,18523
1110,32,2,,6528
1111,20,4,,18523
1112,49,1,,141
1113,58,2,,6528
1114,0,2,,6529
1115,66,2,,6529
1116,28,1,,142
1117,37,2,,6530
1118,20,3,,15564
1119,29,3,,15565
1120,55,3,,15565
1121,60,1,,143
1122,15,2,,6530
1123,74,4,,18523
1124,14,1,,144
1125,16,4,,18524
1126,43,3,,15565
1127,30,1,,145
1128,33,1,,146
1129,81,1,,147
1130,60,2,,6531
1131,100,6,,23262
1132,48,5,,21737
1133,35,2,,6531
1134,25,2,,6532
1135,53,2,,6532
1136,46,5,SCIENTIFICTECHNICAL,21737
1137,70,1,,148
1138,59,3,,15566
1139,47,4,,18524
1140,68,3,,15566
1141,77,2,,6533
1142,49,2,,6533
1143,11,1,,149
1144,14,2,,6534
1145,6,5,,21737
1146,79,6,,23262
1147,25,2,,6534
1148,74,1,,150
1149,43,2,FINANCEINSURANCE,6535
1150,14,2,,6535
1151,27,3,,15566
1152,76,1,,151
1153,63,4,,18524
1154,2,4,,18524
1155,2,4,,18525
1156,20,5,,21738
1157,0,2,,6536
1158,12,5,,21738
1159,62,5,,21738
1160,45,2,,6536
1161,9,5,,21738
1162,50,3,,15567
1163,31,4,,18525
1164,0,6,,23263
1165,79,2,,6537
1166,59,3,,15567
1167,60,2,,6537
1168,68,4,,18525
1169,69,5,,21738
1170,9,3,,15567
1171,40,2,,6538
1172,55,2,,6538
1173,14,4,,18525
1174,34,2,,6539
1175,86,2,,6539
1176,59,2,,6540
1177,55,5,WASTEMANAGEMENT,21739
1178,19,2,,6540
1179,38,2,,6541
1180,50,4,,18526
1181,10,1,,152
1182,35,2,,6541
1183,53,2,,6542
1184,3,2,,6542
1185,63,3,FOOD,15568
1186,28,2,,6543
1187,38,6,,23263
1188,29,6,,23263
1189,47,3,,15568
1190,23,4,,18526
1191,12,3,,15568
1192,67,3,,15569
1193,81,4,,18526
1194,47,4,SCIENTIFICTECHNICAL,18526
1195,33,6,,23263
1196,62,5,,21739
1197,29,3,,15569
1198,26,2,,6543
1199,56,5,,21739
1200,3,1,,153
1201,52,2,,6544
1202,63,4,,18527
1203,0,6,,23263
1204,87,4,,18527
1205,58,1,,154
1206,17,2,,6544
1207,58,3,FOOD,15569
1208,28,2,,6545
1209,75,6,,23263
1210,24,4,,18527
1211,33,2,,6545
1212,98,1,,155
1213,25,6,,23264
1214,13,4,,18527
1215,24,3,,15570
1216,10,4,,18528
1217,52,6,,23264
1218,47,4,,18528
1219,74,2,,6546
1220,14,4,,18528
1221,65,1,,156
1222,43,4,,18528
1223,20,4,,18529
1224,31,5,,21739
1225,75,2,,6546
1226,64,5,,21739
1227,33,4,,18529
1228,17,2,,6547
1229,38,2,,6547
1230,3,3,,15570
1231,55,4,,18529
1232,64,5,,21740
1233,65,3,,15570
1234,56,2,,6548
1235,32,5,,21740
1236,40,5,,21740
1237,63,6,SCIENTIFICTECHNICAL,23264
1238,65,1,,157
1239,31,4,,18529
1240,76,3,,15571
1241,36,5,,21740
1242,55,2,,6548
1243,1,5,,21740
1244,15,2,,6549
1245,13,5,,21741
1246,31,3,FOOD,15571
1247,34,2,,6549
1248,47,2,,6550
1249,56,4,,18530
1250,81,6,,23264
1251,4,2,,6550
1252,51,4,,18530
1253,12,3,,15571
1254,58,4,,18530
1255,20,2,,6551
1256,37,4,,18530
1257,78,6,,23264
1258,78,1,,158
1259,6,2,,6551
1260,64,3,,15572
1261,37,2,,6552
1262,18,2,OTHER,6552
1263,5,3,,15572
1264,14,4,,18531
1265,17,1,,159
1266,78,4,,18531
1267,11,4,,18531
1268,41,2,,6553
1269,8,3,,15572
1270,24,4,,18531
1271,88,1,,160
1272,25,2,,6553
1273,30,2,,6554
1274,43,3,,15573
1275,32,1,,161
1276,14,5,,21741
1277,28,2,,6554
1278,24,3,,15573
1279,9,3,,15573
1280,66,4,,18532
1281,0,3,,15574
1282,20,3,,15574
1283,64,4,,18532
1284,28,4,,18532
1285,64,1,,162
1286,30,1,,163
1287,77,3,,15574
1288,48,4,,18532
1289,83,5,,21741
1290,71,4,,18533
1291,67,2,,6555
1292,49,1,FOOD,164
1293,9,3,,15575
1294,41,3,,15575
1295,31,5,,21741
1296,56,2,,6555
1297,40,3,,15575
1298,57,3,,15576
1299,54,2,,6556
1300,67,4,,18533
1301,6,4,,18533
1302,79,3,,15576
1303,19,4,,18533
1304,14,2,,6556
1305,70,4,,18534
1306,43,2,FOOD,6557
1307,77,4,,18534
