ID,Age,Household Size,Occupations,Household ID
225,27,4,HEALTHCARE,3197
226,43,3,,2780
227,71,5,,3500
228,19,2,,1228
229,16,2,,1228
230,47,2,,1229
231,35,2,FINANCEINSURANCE,1229
232,52,3,,2780
233,64,3,,2781
234,6,2,,1230
235,87,6,,3619
236,60,2,,1230
237,66,1,,39
238,73,5,,3500
239,36,2,HEALTHCARE,1231
240,66,4,,3197
241,32,4,HEALTHCARE,3197
242,3,3,,2781
243,47,2,,1231
244,13,4,,3197
245,54,2,,1232
246,75,2,,1232
247,56,3,,2781
248,47,2,FOOD,1233
249,93,2,,1233
250,100,3,,2782
251,83,1,,40
252,49,2,FOOD,1234
253,68,4,,3198
254,39,3,,2782
255,51,4,,3198
256,67,2,,1234
257,25,2,,1235
258,69,4,,3198
259,86,3,,2782
260,32,4,,3198
261,12,2,,1235
262,68,2,,1236
263,56,6,,3619
264,63,2,OTHER,1236
265,27,1,,41
266,47,2,,1237
267,91,4,,3199
268,46,1,HEALTHCARE,42
269,24,1,,43
270,56,1,,44
271,69,4,,3199
272,63,2,,1237
273,0,5,,3500
274,60,2,,1238
275,64,5,HEALTHCARE,3501
276,99,2,,1238
277,63,4,,3199
278,19,1,FOOD,45
279,69,3,,2783
280,3,1,,46
281,100,2,,1239
282,33,3,,2783
283,28,4,,3199
284,96,5,,3501
285,61,2,,1239
286,12,2,,1240
287,30,2,,1240
288,67,1,,47
289,62,2,,1241
290,29,3,,2783
291,13,1,,48
292,74,4,,3200
293,5,4,,3200
294,69,4,,3200
295,42,4,,3200
296,5,3,,2784
297,92,3,,2784
298,62,5,,3501
299,61,2,,1241
300,26,6,,3620
301,61,2,,1242
302,77,4,,3201
303,27,2,,1242
304,6,2,,1243
305,9,2,,1243
306,14,2,,1244
307,54,1,,49
308,73,2,,1244
309,72,2,,1245
310,16,3,,2784
311,2,5,,3501
312,2,2,,1245
313,67,2,,1246
314,3,3,,2785
315,37,5,,3501
316,71,6,,3620
317,64,4,HEALTHCARE,3201
318,23,2,,1246
319,33,1,,50
320,60,2,FOOD,1247
321,65,2,,1247
322,54,1,,51
323,66,3,,2785
324,65,4,,3201
325,29,6,,3620
326,70,2,,1248
327,54,1,,52
328,20,3,,2785
329,22,2,FINANCEINSURANCE,1248
330,26,2,,1249
331,63,1,,53
332,30,5,,3502
333,9,2,,1249
334,40,3,,2786
335,9,1,,54
336,69,6,,3620
337,53,2,,1250
338,67,1,,55
339,1,6,,3620
340,33,1,HEALTHCARE,56
341,73,1,,57
342,51,1,HEALTHCARE,58
343,17,1,,59
344,47,2,,1250
345,5,6,,3620
346,68,6,,3621
347,36,1,,60
348,71,4,,3201
349,51,2,,1251
350,82,1,,61
351,27,2,FINANCEINSURANCE,1251
352,32,2,,1252
353,68,2,,1252
354,80,2,,1253
355,67,5,,3502
356,34,2,,1253
357,57,2,,1254
358,4,4,,3202
359,79,2,,1254
360,23,3,,2786
361,54,2,,1255
362,0,4,,3202
363,91,4,,3202
364,49,5,,3502
365,54,5,,3502
366,18,5,,3502
367,5,2,,1255
368,77,1,,62
369,63,5,,3503
370,65,3,,2786
371,15,4,,3202
372,3,2,,1256
373,78,4,,3203
374,35,2,,1256
375,54,4,FOOD,3203
376,61,5,,3503
377,17,1,,63
378,14,4,,3203
379,64,3,,2787
380,81,5,,3503
381,25,2,HEALTHCARE,1257
382,60,2,,1257
383,69,2,,1258
384,67,4,,3203
385,28,6,,3621
386,26,2,,1258
387,9,2,,1259
388,67,2,,1259
389,47,3,,2787
390,42,2,,1260
391,14,6,,3621
392,78,3,,2787
393,4,2,,1260
394,55,2,,1261
395,31,2,,1261
396,30,4,,3204
397,60,2,HEALTHCARE,1262
398,43,5,,3503
399,55,4,OTHER,3204
400,84,3,,2788
401,52,3,,2788
402,57,4,,3204
403,49,4,,3204
404,4,1,,64
405,3,3,,2788
406,22,4,,3205
407,55,3,,2789
408,72,3,,2789
409,66,4,,3205
410,7,1,,65
411,41,2,FOOD,1262
412,71,4,,3205
413,15,1,,66
414,42,2,,1263
415,30,2,,1263
416,20,3,,2789
417,52,5,HEALTHCARE,3503
418,74,2,,1264
419,28,1,,67
420,67,4,,3205
421,52,3,,2790
422,3,4,,3206
423,66,2,,1264
424,6,1,,68
425,69,2,,1265
426,25,2,,1265
427,56,2,,1266
428,74,1,,69
429,36,4,,3206
430,10,3,,2790
431,75,3,,2790
432,65,1,,70
433,16,2,,1266
434,13,2,,1267
435,46,2,,1267
436,28,2,,1268
437,5,2,,1268
438,67,5,,3504
439,41,2,,1269
440,51,3,HEALTHCARE,2791
441,60,3,,2791
442,2,2,,1269
443,73,2,,1270
444,79,6,,3621
445,46,5,,3504
446,2,5,,3504
447,61,2,,1270
448,63,2,,1271
449,64,4,,3206
450,0,3,,2791
451,33,5,,3504
452,69,2,,1271
453,47,4,,3206
454,36,2,FOOD,1272
455,56,3,,2792
456,69,4,,3207
457,69,4,,3207
458,41,2,,1272
459,10,2,,1273
460,50,2,,1273
461,27,2,,1274
462,15,1,,71
463,70,3,,2792
464,53,2,,1274
465,17,2,,1275
466,31,4,HEALTHCARE,3207
467,17,4,,3207
468,97,1,,72
469,6,1,,73
470,71,5,,3504
471,76,4,,3208
472,54,2,FOOD,1275
473,36,2,,1276
474,45,3,FINANCEINSURANCE,2792
475,26,1,,74
476,56,4,,3208
477,55,6,,3621
478,10,4,,3208
479,34,2,,1276
480,51,2,,1277
481,41,1,,75
482,46,2,,1277
483,56,4,FOOD,3208
484,21,2,,1278
485,77,3,,2793
486,45,4,,3209
487,31,4,,3209
488,94,2,,1278
489,61,2,,1279
490,55,1,,76
491,77,5,,3505
492,77,2,,1279
493,38,5,,3505
494,0,5,,3505
495,0,2,,1280
496,37,3,,2793
497,52,1,,77
498,34,6,,3621
499,23,2,,1280
500,46,2,,1281
501,74,3,,2793
502,31,3,,2794
503,42,5,,3505
504,63,2,,1281
505,40,2,OTHER,1282
506,74,2,,1282
507,54,3,FINANCEINSURANCE,2794
508,56,3,,2794
509,58,1,FOOD,78
510,66,2,,1283
511,0,2,,1283
512,19,2,,1284
513,39,1,FINANCEINSURANCE,79
514,14,1,,80
515,66,2,,1284
516,57,2,,1285
517,71,2,,1285
518,67,1,,81
519,50,2,,1286
520,58,2,,1286
521,30,4,HEALTHCARE,3209
522,51,4,,3209
523,57,2,,1287
524,62,3,FOOD,2795
525,10,2,,1287
526,28,1,,82
527,3,2,,1288
528,13,5,,3505
529,68,2,,1288
530,52,2,HEALTHCARE,1289
531,49,4,,3210
532,67,5,,3506
533,54,2,HEALTHCARE,1289
534,60,2,,1290
535,84,5,,3506
536,48,2,,1290
537,75,2,,1291
538,77,4,,3210
539,53,3,,2795
540,76,2,,1291
541,42,1,,83
542,32,3,FOOD,2795
543,66,2,,1292
544,44,2,,1292
545,51,2,HEALTHCARE,1293
546,5,3,,2796
547,79,2,,1293
548,33,2,,1294
549,96,3,,2796
550,55,3,HEALTHCARE,2796
551,48,2,,1294
552,56,5,FINANCEINSURANCE,3506
553,23,3,HEALTHCARE,2797
554,53,2,,1295
555,41,3,,2797
556,72,2,,1295
557,72,5,,3506
558,57,1,,84
559,9,5,,3506
560,77,1,,85
561,55,4,,3210
562,44,2,,1296
563,25,5,,3507
564,61,2,,1296
565,30,4,,3210
566,8,6,,3622
567,75,2,,1297
568,69,2,,1297
569,21,4,,3211
570,46,2,,1298
571,48,5,,3507
572,38,2,,1298
573,78,1,,86
574,100,6,,3622
575,45,2,FINANCEINSURANCE,1299
576,63,6,,3622
577,30,3,,2797
578,31,3,,2798
579,69,2,,1299
580,73,1,,87
581,20,4,,3211
582,40,3,,2798
583,68,2,,1300
584,31,2,FOOD,1300
585,19,2,FINANCEINSURANCE,1301
586,62,2,,1301
587,76,6,,3622
588,81,3,,2798
589,50,3,,2799
590,73,2,,1302
591,50,1,FINANCEINSURANCE,88
592,41,5,,3507
593,57,2,,1302
594,64,2,,1303
595,84,4,,3211
596,67,1,,89
597,69,2,,1303
598,60,4,,3211
599,51,3,,2799
600,59,4,,3212
601,54,2,,1304
602,46,2,,1304
603,61,2,,1305
604,12,2,,1305
605,62,4,,3212
606,69,1,,90
607,53,2,,1306
608,6,2,,1306
609,64,2,,1307
610,77,4,,3212
611,51,4,,3212
612,50,1,,91
613,26,2,HEALTHCARE,1307
614,44,3,,2799
615,1,1,,92
616,43,4,,3213
617,3,4,,3213
618,32,1,FOOD,93
619,54,3,,2800
620,39,2,,1308
621,26,2,,1308
622,77,2,,1309
623,41,2,,1309
624,1,4,,3213
625,57,1,,94
626,50,1,,95
627,53,3,OTHER,2800
628,20,5,,3507
629,21,4,,3213
630,61,2,,1310
631,57,3,,2800
632,56,6,,3622
633,59,4,,3214
634,42,6,,3622
635,65,2,,1310
636,31,1,,96
637,71,2,,1311
638,66,5,,3507
639,43,5,HEALTHCARE,3508
640,52,3,,2801
641,58,2,,1311
642,61,3,,2801
643,53,2,,1312
644,66,4,,3214
645,74,5,,3508
646,52,2,FINANCEINSURANCE,1312
647,62,2,,1313
648,35,5,,3508
649,2,4,,3214
650,74,3,,2801
651,89,4,,3214
652,4,4,,3215
653,66,2,,1313
654,6,5,,3508
655,67,4,,3215
656,46,2,,1314
657,52,1,HEALTHCARE,97
658,86,4,,3215
659,16,2,,1314
660,23,2,,1315
661,4,3,,2802
662,49,6,HEALTHCARE,3623
663,36,2,,1315
664,51,1,HEALTHCARE,98
665,63,2,,1316
666,60,2,,1316
667,65,3,,2802
668,55,2,,1317
669,44,2,,1317
670,53,5,,3508
671,100,2,,1318
672,27,5,,3509
673,6,2,,1318
674,67,2,,1319
675,77,1,,99
676,46,3,FOOD,2802
677,60,1,,100
678,69,5,,3509
679,43,2,HEALTHCARE,1319
680,9,1,,101
681,67,5,,3509
682,74,2,,1320
683,65,2,,1320
684,57,2,,1321
685,46,3,,2803
686,4,2,,1321
687,34,3,,2803
688,47,2,,1322
689,52,1,,102
690,52,3,,2803
691,64,6,,3623
692,67,1,,103
693,52,2,,1322
694,40,2,,1323
695,71,1,,104
696,60,4,,3215
697,52,3,,2804
698,76,3,,2804
699,44,3,HEALTHCARE,2804
700,56,2,,1323
701,78,4,,3216
702,10,5,,3509
703,66,2,,1324
704,65,1,,105
705,60,2,FOOD,1324
706,71,3,,2805
707,41,2,,1325
708,7,2,,1325
709,52,1,FOOD,106
710,64,4,,3216
711,63,1,FINANCEINSURANCE,107
712,29,1,,108
713,12,5,,3509
714,47,4,,3216
715,66,3,,2805
716,41,2,,1326
717,59,4,HEALTHCARE,3216
718,78,4,,3217
719,82,4,,3217
720,95,2,,1326
721,67,2,,1327
722,77,2,,1327
723,82,3,,2805
724,55,5,,3510
725,21,1,,109
726,79,6,,3623
727,50,5,,3510
728,9,1,,110
729,28,4,,3217
730,41,2,FINANCEINSURANCE,1328
731,55,2,,1328
732,82,2,,1329
733,58,1,FOOD,111
734,41,3,,2806
735,64,4,HEALTHCARE,3217
736,21,3,,2806
737,37,2,FOOD,1329
738,63,2,,1330
739,46,1,,112
740,34,5,,3510
741,47,2,INFORMATION,1330
742,34,3,,2806
743,58,2,,1331
744,9,1,,113
745,68,5,,3510
746,67,2,,1331
747,65,2,OTHER,1332
748,61,3,,2807
749,64,5,,3510
750,9,2,,1332
751,35,4,,3218
752,74,1,,114
753,100,2,,1333
754,71,2,,1333
755,46,3,FOOD,2807
756,47,2,,1334
757,50,2,,1334
758,56,3,,2807
759,71,3,,2808
760,97,3,,2808
761,7,3,,2808
762,76,3,,2809
763,57,1,,115
764,79,2,,1335
765,67,1,,116
766,44,2,HEALTHCARE,1335
767,34,1,,117
768,74,5,,3511
769,68,2,,1336
770,52,2,,1336
771,53,2,,1337
772,37,2,,1337
773,69,4,,3218
774,74,3,,2809
775,65,2,,1338
776,22,2,,1338
777,76,2,,1339
778,27,2,,1339
779,68,2,,1340
780,70,2,,1340
781,64,5,,3511
782,95,2,,1341
783,17,2,,1341
784,28,3,,2809
785,56,2,,1342
786,49,2,,1342
787,70,1,,118
788,79,2,,1343
789,19,2,,1343
790,36,1,INFORMATION,119
791,57,5,,3511
792,77,2,,1344
793,60,1,,120
794,27,6,,3623
795,13,1,,121
796,74,3,,2810
797,84,3,,2810
798,33,1,,122
799,22,2,,1344
800,59,3,,2810
801,54,2,,1345
802,7,2,,1345
803,30,4,,3218
804,64,6,,3623
805,77,2,,1346
806,58,1,,123
807,81,4,,3218
808,59,2,HEALTHCARE,1346
809,10,1,,124
810,48,2,HEALTHCARE,1347
811,38,3,,2811
812,50,3,,2811
813,65,4,,3219
814,7,1,,125
815,24,4,,3219
816,65,1,,126
817,52,2,,1347
818,51,6,,3623
819,36,3,,2811
820,32,2,,1348
821,80,4,,3219
822,69,3,,2812
823,65,2,HEALTHCARE,1348
824,23,3,,2812
825,40,1,,127
826,45,4,,3219
827,87,4,,3220
828,62,3,,2812
829,70,2,,1349
830,32,2,,1349
831,40,2,HEALTHCARE,1350
832,41,2,,1350
833,60,5,,3511
834,76,3,,2813
835,71,1,,128
836,62,1,SCIENTIFICTECHNICAL,129
837,7,2,,1351
838,59,3,FOOD,2813
839,90,2,,1351
840,16,2,,1352
841,25,2,,1352
842,81,5,,3511
843,19,2,,1353
844,11,1,,130
845,22,5,,3512
846,54,2,,1353
847,31,2,,1354
848,10,4,,3220
849,25,2,,1354
850,59,6,,3624
851,41,4,FOOD,3220
852,7,2,,1355
853,64,1,OTHER,131
854,72,2,,1355
855,58,4,,3220
856,97,2,,1356
857,75,2,,1356
858,9,3,,2813
859,13,1,,132
860,64,4,,3221
861,36,2,,1357
862,68,2,,1357
863,15,2,,1358
864,79,1,,133
865,10,3,,2814
866,0,6,,3624
867,42,3,,2814
868,52,2,,1358
869,65,2,,1359
870,61,3,,2814
871,41,1,,134
872,45,4,,3221
873,81,2,,1359
874,58,3,,2815
875,26,1,,135
876,61,5,FINANCEINSURANCE,3512
877,64,2,,1360
878,66,6,,3624
879,51,4,,3221
880,57,2,HEALTHCARE,1360
881,4,1,,136
882,21,2,,1361
883,51,2,,1361
884,63,3,HEALTHCARE,2815
885,76,4,,3221
886,65,4,,3222
887,51,2,,1362
888,28,6,FOOD,3624
889,2,2,,1362
890,68,3,,2815
891,41,2,,1363
892,33,4,,3222
893,45,2,,1363
894,57,2,,1364
895,76,2,,1364
896,28,2,,1365
897,54,2,,1365
898,30,2,,1366
899,78,2,,1366
900,70,5,,3512
901,81,4,,3222
902,53,2,,1367
903,44,3,HEALTHCARE,2816
904,59,2,,1367
905,69,1,,137
906,46,1,,138
907,53,3,,2816
908,30,2,,1368
909,11,2,,1368
910,20,2,HEALTHCARE,1369
911,63,3,,2816
912,2,2,,1369
913,57,2,HEALTHCARE,1370
914,76,4,,3222
915,59,2,,1370
916,50,4,,3223
917,31,2,,1371
918,63,2,,1371
919,8,3,,2817
920,4,3,,2817
921,68,4,,3223
922,67,2,,1372
923,0,5,,3512
924,31,4,HEALTHCARE,3223
925,40,2,,1372
926,71,1,,139
927,68,2,,1373
928,52,6,,3624
929,6,2,,1373
930,90,6,,3624
931,38,1,,140
932,13,3,,2817
933,60,1,OTHER,141
934,73,6,,3625
935,43,2,HEALTHCARE,1374
936,53,2,,1374
937,46,4,,3223
938,91,2,,1375
939,70,4,,3224
940,60,2,,1375
941,16,2,,1376
942,52,2,,1376
943,68,3,,2818
944,29,2,FOOD,1377
945,66,2,,1377
946,55,2,,1378
947,63,1,FOOD,142
948,43,2,HEALTHCARE,1378
949,55,3,OTHER,2818
950,61,2,,1379
951,70,6,,3625
952,73,3,,2818
953,73,2,,1379
954,11,1,,143
955,15,3,,2819
956,47,4,,3224
957,62,4,,3224
958,15,2,,1380
959,59,3,,2819
960,31,3,HEALTHCARE,2819
961,50,6,SCIENTIFICTECHNICAL,3625
962,33,2,,1380
963,51,4,,3224
964,86,2,,1381
965,59,2,,1381
966,61,1,HEALTHCARE,144
967,67,4,,3225
968,69,4,,3225
969,63,3,,2820
970,54,2,FOOD,1382
971,8,2,,1382
972,60,2,,1383
973,84,1,,145
974,55,2,,1383
975,54,5,FOOD,3512
976,25,2,,1384
977,76,4,,3225
978,51,3,,2820
979,5,4,,3225
980,69,2,,1384
981,62,2,HEALTHCARE,1385
982,16,2,,1385
983,50,1,HEALTHCARE,146
984,3,2,,1386
985,53,2,,1386
986,66,2,,1387
987,66,3,,2820
988,29,2,,1387
989,71,2,,1388
990,87,3,,2821
991,9,4,,3226
992,56,2,,1388
993,52,2,,1389
994,8,2,,1389
995,66,4,,3226
996,77,5,,3513
997,4,2,,1390
998,69,3,,2821
999,74,1,,147
1000,72,1,,148
1001,39,4,,3226
1002,3,2,,1390
1003,37,2,HEALTHCARE,1391
1004,7,4,,3226
1005,5,4,,3227
1006,62,2,FOOD,1391
1007,55,2,,1392
1008,15,3,,2821
1009,11,6,,3625
1010,16,6,,3625
1011,78,1,,149
1012,24,6,,3625
1013,54,1,HEALTHCARE,150
1014,62,2,HEALTHCARE,1392
1015,6,4,,3227
1016,66,6,,3626
1017,60,2,,1393
1018,49,2,,1393
1019,52,2,FINANCEINSURANCE,1394
1020,4,1,,151
1021,41,2,,1394
1022,12,2,,1395
1023,4,3,,2822
1024,44,2,,1395
1025,22,2,,1396
1026,75,2,,1396
1027,41,1,,152
1028,61,3,,2822
1029,29,2,,1397
1030,25,2,,1397
1031,13,2,,1398
1032,55,1,,153
1033,27,4,,3227
1034,10,2,,1398
1035,37,2,,1399
1036,63,2,,1399
1037,47,2,FOOD,1400
1038,63,3,,2822
1039,22,2,,1400
1040,22,4,,3227
1041,2,2,,1401
1042,65,1,,154
1043,63,2,,1401
1044,15,3,,2823
1045,68,2,,1402
1046,55,2,,1402
1047,35,4,,3228
1048,85,2,,1403
1049,35,1,,155
1050,4,3,,2823
1051,45,5,,3513
1052,85,2,,1403
1053,6,1,,156
1054,46,3,,2823
1055,18,2,,1404
1056,53,6,,3626
1057,56,2,FINANCEINSURANCE,1404
1058,55,5,INFORMATION,3513
1059,62,3,,2824
1060,29,1,,157
1061,5,4,,3228
1062,26,6,,3626
1063,20,2,FOOD,1405
1064,47,3,,2824
1065,43,2,,1405
1066,63,2,,1406
1067,61,1,,158
1068,42,3,,2824
1069,43,2,FOOD,1406
1070,18,2,,1407
1071,62,1,,159
1072,13,2,,1407
1073,87,2,,1408
1074,44,3,SCIENTIFICTECHNICAL,2825
1075,59,6,,3626
1076,62,2,SCIENTIFICTECHNICAL,1408
1077,52,1,SCIENTIFICTECHNICAL,160
1078,55,1,,161
1079,0,6,,3626
1080,33,1,,162
1081,69,5,,3513
1082,70,3,,2825
1083,47,4,,3228
1084,15,3,,2825
1085,66,2,,1409
1086,77,1,,163
1087,82,2,,1409
1088,55,2,,1410
1089,40,2,SCIENTIFICTECHNICAL,1410
1090,66,5,,3513
1091,17,5,,3514
1092,47,6,,3626
1093,67,2,,1411
1094,64,2,,1411
1095,9,4,,3228
1096,87,4,,3229
1097,64,1,,164
1098,69,2,,1412
1099,55,1,,165
1100,5,4,,3229
1101,15,4,,3229
1102,16,5,,3514
1103,7,2,,1412
1104,9,6,,3627
1105,25,2,,1413
1106,51,1,,166
1107,69,5,,3514
1108,82,2,,1413
1109,79,1,,167
1110,26,4,FINANCEINSURANCE,3229
1111,48,2,,1414
1112,70,3,,2826
1113,95,3,,2826
1114,72,2,,1414
1115,13,2,,1415
1116,61,2,,1415
1117,76,2,,1416
1118,59,1,,168
1119,9,4,,3230
1120,47,3,,2826
1121,59,3,,2827
1122,23,2,,1416
1123,17,3,,2827
1124,2,4,,3230
1125,69,2,,1417
1126,62,2,,1417
1127,61,5,,3514
1128,62,4,,3230
1129,50,4,,3230
1130,68,1,,169
1131,69,2,,1418
1132,65,2,,1418
1133,43,2,HEALTHCARE,1419
1134,52,4,FINANCEINSURANCE,3231
1135,54,2,FINANCEINSURANCE,1419
1136,2,2,,1420
1137,59,4,,3231
1138,24,4,,3231
1139,10,1,,170
1140,9,2,,1420
1141,66,2,,1421
1142,52,5,,3514
1143,69,4,,3231
1144,53,2,,1421
1145,50,5,,3515
1146,2,2,,1422
1147,84,1,,171
1148,51,2,,1422
1149,10,2,,1423
1150,61,2,HEALTHCARE,1423
1151,16,5,,3515
1152,42,2,,1424
1153,23,3,,2827
1154,25,4,,3232
1155,69,2,,1424
1156,77,4,,3232
1157,98,2,,1425
1158,20,1,,172
1159,37,2,,1425
1160,68,4,,3232
1161,39,2,,1426
1162,69,1,,173
1163,21,1,FOOD,174
1164,27,4,,3232
1165,40,2,,1426
1166,73,3,,2828
1167,13,3,,2828
1168,57,2,,1427
1169,52,3,,2828
1170,66,3,,2829
1171,85,1,,175
1172,58,1,,176
1173,7,2,,1427
1174,70,3,,2829
1175,40,5,,3515
1176,36,4,FOOD,3233
1177,35,4,,3233
1178,1,1,,177
1179,19,2,FOOD,1428
1180,2,2,,1428
1181,43,5,,3515
1182,13,3,,2829
1183,55,3,,2830
1184,27,4,,3233
1185,66,2,,1429
1186,67,3,,2830
1187,44,5,,3515
1188,22,3,,2830
1189,47,2,,1429
1190,73,6,,3627
1191,3,2,,1430
1192,20,1,,178
1193,69,2,,1430
1194,92,2,,1431
1195,61,4,,3233
1196,30,2,,1431
1197,60,2,FOOD,1432
1198,51,2,,1432
1199,67,4,,3234
1200,17,5,,3516
1201,22,1,,179
1202,63,2,,1433
1203,75,4,,3234
1204,44,3,,2831
1205,93,1,,180
1206,53,1,,181
1207,61,2,,1433
1208,43,4,FOOD,3234
1209,65,5,FOOD,3516
1210,58,4,,3234
1211,45,4,,3235
1212,14,1,,182
1213,50,2,HEALTHCARE,1434
1214,84,1,,183
1215,67,1,,184
1216,61,1,HEALTHCARE,185
1217,63,2,,1434
1218,59,4,,3235
1219,77,1,,186
1220,22,4,,3235
1221,12,2,,1435
1222,77,4,,3235
1223,4,2,,1435
1224,44,2,,1436
1225,15,1,,187
1226,19,4,,3236
1227,43,3,,2831
1228,10,2,,1436
1229,56,1,,188
1230,2,2,,1437
1231,60,2,,1437
1232,21,2,,1438
1233,0,2,,1438
1234,62,4,HEALTHCARE,3236
1235,30,4,,3236
1236,40,3,,2831
1237,6,2,,1439
1238,64,2,,1439
1239,48,4,,3236
1240,13,2,,1440
1241,75,3,,2832
1242,62,4,,3237
1243,47,5,FOOD,3516
1244,63,1,,189
1245,37,1,,190
1246,4,2,,1440
1247,22,4,,3237
1248,93,2,,1441
1249,29,3,,2832
1250,17,4,,3237
1251,77,3,,2832
1252,20,1,,191
1253,34,2,,1441
1254,90,1,,192
1255,51,6,,3627
1256,56,6,,3627
1257,30,1,,193
1258,23,2,,1442
1259,16,4,,3237
1260,42,2,,1442
1261,68,1,,194
1262,0,1,,195
1263,78,1,,196
1264,32,4,,3238
1265,49,2,,1443
1266,34,4,,3238
1267,28,3,FINANCEINSURANCE,2833
1268,20,2,FOOD,1443
1269,36,1,,197
1270,69,2,,1444
1271,57,2,,1444
1272,66,3,,2833
1273,41,4,,3238
1274,67,4,,3238
1275,57,4,,3239
1276,38,3,,2833
1277,66,2,,1445
1278,78,2,,1445
1279,60,3,HEALTHCARE,2834
