ID,Age,Household Size,Occupations,Household ID
482,76,2,,1878
483,73,5,,5821
484,56,1,,75
485,59,2,,1878
486,51,6,,5977
487,64,3,HEALTHCARE,4591
488,11,1,,76
489,62,2,,1879
490,73,1,,77
491,12,6,,5977
492,76,1,,78
493,77,1,,79
494,46,2,FOOD,1879
495,66,6,,5977
496,69,1,,80
497,70,1,,81
498,72,2,,1880
499,58,2,,1880
500,16,4,,5240
501,45,4,HEALTHCARE,5240
502,76,3,,4592
503,21,4,,5241
504,22,3,,4592
505,21,2,FOOD,1881
506,3,2,,1881
507,55,4,,5241
508,74,3,,4592
509,36,2,FOOD,1882
510,46,1,,82
511,58,3,,4593
512,6,6,,5978
513,66,3,,4593
514,0,1,,83
515,13,2,,1882
516,8,2,,1883
517,51,1,HEALTHCARE,84
518,71,5,,5821
519,64,4,,5241
520,18,6,HEALTHCARE,5978
521,51,6,HEALTHCARE,5978
522,76,2,,1883
523,21,6,FOOD,5978
524,65,1,,85
525,0,4,,5241
526,65,3,,4593
527,94,1,,86
528,35,2,HEALTHCARE,1884
529,50,2,,1884
530,59,3,,4594
531,59,3,,4594
532,20,4,,5242
533,22,2,,1885
534,23,2,,1885
535,10,1,,87
536,68,2,,1886
537,36,3,HEALTHCARE,4594
538,67,3,,4595
539,5,2,,1886
540,57,2,,1887
541,67,2,,1887
542,26,5,,5821
543,24,3,,4595
544,7,3,,4595
545,32,2,,1888
546,75,5,,5821
547,93,2,,1888
548,48,3,HEALTHCARE,4596
549,55,2,,1889
550,56,2,,1889
551,9,2,,1890
552,66,2,,1890
553,4,4,,5242
554,51,2,,1891
555,36,6,,5978
556,21,1,HEALTHCARE,88
557,16,3,,4596
558,23,5,,5821
559,72,4,,5242
560,78,2,,1891
561,74,2,,1892
562,74,3,,4596
563,72,2,,1892
564,36,1,,89
565,32,5,,5822
566,53,2,HEALTHCARE,1893
567,38,2,FOOD,1893
568,52,2,,1894
569,36,3,WASTEMANAGEMENT,4597
570,50,2,,1894
571,0,3,,4597
572,7,5,,5822
573,94,2,,1895
574,75,2,,1895
575,61,1,HEALTHCARE,90
576,67,2,,1896
577,71,1,,91
578,57,4,,5242
579,67,2,,1896
580,75,4,,5243
581,61,2,,1897
582,2,6,,5978
583,41,2,,1897
584,73,2,,1898
585,38,4,,5243
586,62,4,,5243
587,61,1,HEALTHCARE,92
588,51,2,,1898
589,57,6,FOOD,5979
590,7,2,,1899
591,61,2,,1899
592,12,2,,1900
593,57,5,,5822
594,60,2,,1900
595,57,3,,4597
596,92,2,,1901
597,12,2,,1901
598,62,6,,5979
599,41,3,,4598
600,68,2,,1902
601,15,6,,5979
602,43,1,,93
603,77,2,,1902
604,77,2,,1903
605,28,3,,4598
606,31,2,,1903
607,88,4,,5243
608,8,2,,1904
609,18,2,,1904
610,8,1,,94
611,62,3,,4598
612,60,2,FINANCEINSURANCE,1905
613,70,1,,95
614,71,3,,4599
615,21,2,,1905
616,10,2,,1906
617,95,4,,5244
618,66,2,,1906
619,25,2,OTHER,1907
620,4,1,,96
621,29,6,,5979
622,1,4,,5244
623,33,3,HEALTHCARE,4599
624,27,4,,5244
625,72,4,,5244
626,56,2,,1907
627,62,2,HEALTHCARE,1908
628,97,5,,5822
629,76,3,,4599
630,49,1,HEALTHCARE,97
631,39,6,,5979
632,24,2,,1908
633,93,2,,1909
634,48,3,SCIENTIFICTECHNICAL,4600
635,12,4,,5245
636,25,2,HEALTHCARE,1909
637,66,5,,5822
638,96,2,,1910
639,95,6,,5979
640,71,5,,5823
641,58,2,,1910
642,51,1,,98
643,15,2,,1911
644,36,5,HEALTHCARE,5823
645,20,3,,4600
646,43,3,,4600
647,49,1,,99
648,1,2,,1911
649,56,6,,5980
650,38,3,HEALTHCARE,4601
651,59,4,HEALTHCARE,5245
652,66,2,,1912
653,29,3,,4601
654,76,6,,5980
655,31,2,,1912
656,37,4,,5245
657,55,2,,1913
658,35,3,,4601
659,83,5,,5823
660,63,2,,1913
661,57,6,,5980
662,72,2,,1914
663,62,2,,1914
664,44,2,,1915
665,5,2,,1915
666,2,2,,1916
667,69,1,,100
668,1,2,,1916
669,67,6,,5980
670,52,4,,5245
671,55,6,FOOD,5980
672,96,2,,1917
673,25,5,,5823
674,43,2,,1917
675,73,4,,5246
676,71,3,,4602
677,58,2,,1918
678,93,4,,5246
679,5,6,,5980
680,33,2,,1918
681,58,4,,5246
682,17,6,,5981
683,62,3,HEALTHCARE,4602
684,63,5,,5823
685,3,2,,1919
686,64,2,,1919
687,12,2,,1920
688,6,6,,5981
689,50,6,,5981
690,47,1,,101
691,57,2,,1920
692,66,2,,1921
693,97,1,,102
694,57,1,,103
695,69,6,,5981
696,56,3,,4602
697,57,4,,5246
698,74,4,,5247
699,77,2,,1921
700,76,1,,104
701,76,1,,105
702,75,5,,5824
703,63,1,,106
704,39,2,,1922
705,1,1,,107
706,93,1,,108
707,62,1,,109
708,20,1,,110
709,10,2,,1922
710,49,3,,4603
711,62,2,,1923
712,3,3,,4603
713,73,3,,4603
714,35,1,HEALTHCARE,111
715,72,1,,112
716,61,2,,1923
717,57,2,,1924
718,56,1,,113
719,23,2,HEALTHCARE,1924
720,26,4,,5247
721,56,4,,5247
722,31,5,,5824
723,53,3,,4604
724,49,5,HEALTHCARE,5824
725,45,6,FOOD,5981
726,62,2,,1925
727,2,2,,1925
728,54,4,,5247
729,65,3,,4604
730,49,2,,1926
731,30,4,,5248
732,28,6,FOOD,5981
733,32,5,,5824
734,63,2,HEALTHCARE,1926
735,3,4,,5248
736,53,2,,1927
737,65,5,HEALTHCARE,5824
738,4,3,,4604
739,28,4,,5248
740,67,2,,1927
741,52,2,HEALTHCARE,1928
742,36,1,,114
743,16,2,,1928
744,46,3,,4605
745,6,2,,1929
746,36,2,,1929
747,26,2,,1930
748,9,5,,5825
749,68,2,,1930
750,34,5,,5825
751,94,2,,1931
752,58,3,OTHER,4605
753,68,2,,1931
754,86,1,,115
755,15,2,,1932
756,63,2,,1932
757,80,3,,4605
758,2,1,,116
759,67,2,,1933
760,16,2,,1933
761,45,1,,117
762,57,2,HEALTHCARE,1934
763,34,2,FOOD,1934
764,38,3,FOOD,4606
765,33,2,,1935
766,62,1,,118
767,66,3,,4606
768,81,2,,1935
769,49,3,,4606
770,97,2,,1936
771,67,6,,5982
772,30,2,,1936
773,75,6,,5982
774,69,2,,1937
775,79,4,,5248
776,75,2,,1937
777,73,2,,1938
778,52,4,,5249
779,3,5,,5825
780,2,1,,119
781,50,3,,4607
782,43,2,,1938
783,61,1,,120
784,7,2,,1939
785,77,6,,5982
786,0,1,,121
787,69,5,,5825
788,16,4,,5249
789,60,2,,1939
790,64,2,,1940
791,56,3,,4607
792,10,2,,1940
793,33,2,HEALTHCARE,1941
794,67,3,,4607
795,69,1,,122
796,78,2,,1941
797,64,2,HEALTHCARE,1942
798,98,2,,1942
799,54,6,HEALTHCARE,5982
800,73,6,,5982
801,24,5,HEALTHCARE,5825
802,4,1,,123
803,7,4,,5249
804,79,2,,1943
805,39,1,,124
806,79,4,,5249
807,22,4,,5250
808,74,2,,1943
809,12,3,,4608
810,5,3,,4608
811,63,2,OTHER,1944
812,13,1,,125
813,69,1,,126
814,69,4,,5250
815,62,2,,1944
816,67,2,,1945
817,0,3,,4608
818,2,4,,5250
819,10,3,,4609
820,53,1,,127
821,76,3,,4609
822,25,6,,5982
823,42,2,,1945
824,8,2,,1946
825,70,4,,5250
826,62,3,,4609
827,78,6,,5983
828,15,2,,1946
829,76,3,,4610
830,25,2,,1947
831,90,5,,5826
832,60,2,,1947
833,13,6,,5983
834,6,3,,4610
835,2,1,,128
836,63,2,,1948
837,67,6,,5983
838,74,2,,1948
839,67,4,,5251
840,36,2,,1949
841,44,3,,4610
842,32,4,,5251
843,36,5,,5826
844,77,2,,1949
845,13,2,,1950
846,53,2,,1950
847,14,6,,5983
848,51,4,,5251
849,92,5,,5826
850,28,4,HEALTHCARE,5251
851,50,2,,1951
852,13,2,,1951
853,76,2,,1952
854,22,2,,1952
855,68,4,,5252
856,70,2,,1953
857,51,2,,1953
858,65,5,,5826
859,13,4,,5252
860,65,6,,5983
861,67,2,,1954
862,4,2,,1954
863,3,4,,5252
864,32,3,,4611
865,93,6,,5983
866,77,2,,1955
867,4,4,,5252
868,2,2,,1955
869,8,3,,4611
870,93,2,,1956
871,50,3,,4611
872,9,2,,1956
873,74,5,,5826
874,27,2,HEALTHCARE,1957
875,14,2,,1957
876,60,2,,1958
877,65,1,HEALTHCARE,129
878,8,5,,5827
879,68,5,,5827
880,54,4,FOOD,5253
881,51,4,,5253
882,39,1,,130
883,38,5,HEALTHCARE,5827
884,26,2,FOOD,1958
885,6,6,,5984
886,58,1,,131
887,45,3,,4612
888,76,3,,4612
889,52,2,,1959
890,95,1,,132
891,59,3,,4612
892,17,2,,1959
893,44,1,,133
894,7,2,,1960
895,64,2,,1960
896,67,2,,1961
897,2,2,,1961
898,52,3,SCIENTIFICTECHNICAL,4613
899,54,2,HEALTHCARE,1962
900,22,5,,5827
901,77,2,,1962
902,67,2,,1963
903,34,2,,1963
904,28,6,,5984
905,62,1,,134
906,54,2,,1964
907,62,2,,1964
908,13,2,,1965
909,59,2,,1965
910,69,2,,1966
911,49,5,HEALTHCARE,5827
912,26,1,,135
913,14,2,,1966
914,66,4,,5253
915,69,4,,5253
916,0,4,,5254
917,67,5,,5828
918,64,2,,1967
919,4,2,,1967
920,60,2,,1968
921,62,2,HEALTHCARE,1968
922,28,2,HEALTHCARE,1969
923,42,1,,136
924,4,2,,1969
925,54,4,,5254
926,69,5,,5828
927,18,1,,137
928,27,3,FOOD,4613
929,27,4,,5254
930,40,2,,1970
931,60,2,FOOD,1970
932,3,3,,4613
933,45,4,,5254
934,58,2,,1971
935,6,4,,5255
936,18,4,,5255
937,50,2,FOOD,1971
938,55,2,HEALTHCARE,1972
939,2,3,,4614
940,58,4,,5255
941,60,6,FOOD,5984
942,63,2,,1972
943,11,2,,1973
944,51,1,,138
945,64,2,FINANCEINSURANCE,1973
946,14,5,,5828
947,32,1,,139
948,37,1,FOOD,140
949,25,1,,141
950,58,2,,1974
951,12,4,,5255
952,56,5,,5828
953,45,2,,1974
954,58,3,,4614
955,23,2,,1975
956,45,3,,4614
957,42,3,,4615
958,44,6,,5984
959,100,5,,5828
960,79,4,,5256
961,62,2,SCIENTIFICTECHNICAL,1975
962,55,3,,4615
963,7,4,,5256
964,63,2,,1976
965,13,5,,5829
966,12,2,,1976
967,65,5,FOOD,5829
968,72,1,,142
969,52,1,,143
970,92,4,,5256
971,57,2,,1977
972,64,4,,5256
973,18,4,FOOD,5257
974,19,2,FOOD,1977
975,60,2,,1978
976,75,5,,5829
977,71,5,,5829
978,64,2,,1978
979,70,1,,144
980,41,3,,4615
981,61,3,,4616
982,42,3,,4616
983,62,2,,1979
984,61,2,,1979
985,69,2,,1980
986,50,3,HEALTHCARE,4616
987,98,1,,145
988,67,2,,1980
989,19,4,,5257
990,1,2,,1981
991,9,5,,5829
992,56,3,,4617
993,69,2,,1981
994,38,4,HEALTHCARE,5257
995,5,2,,1982
996,63,1,,146
997,13,6,,5984
998,60,4,,5257
999,4,4,,5258
1000,19,2,,1982
1001,53,6,,5984
1002,30,4,,5258
1003,30,4,,5258
1004,58,2,,1983
1005,64,1,,147
1006,53,2,,1983
1007,68,2,,1984
1008,69,1,,148
1009,0,4,,5258
1010,49,2,,1984
1011,77,2,,1985
1012,72,4,,5259
1013,64,2,,1985
1014,60,2,FINANCEINSURANCE,1986
1015,34,2,,1986
1016,72,2,,1987
1017,23,2,FOOD,1987
1018,12,5,,5830
1019,60,4,,5259
1020,10,2,,1988
1021,20,6,,5985
1022,24,3,,4617
1023,67,2,,1988
1024,62,4,,5259
1025,67,2,,1989
1026,74,2,,1989
1027,38,3,,4617
1028,56,2,,1990
1029,63,2,HEALTHCARE,1990
1030,71,2,,1991
1031,48,1,,149
1032,74,4,,5259
1033,79,6,,5985
1034,33,3,,4618
1035,78,2,,1991
1036,58,2,,1992
1037,6,4,,5260
1038,65,1,HEALTHCARE,150
1039,62,3,,4618
1040,71,3,,4618
1041,38,4,,5260
1042,82,1,,151
1043,32,3,,4619
1044,87,1,,152
1045,2,3,,4619
1046,32,5,,5830
1047,64,4,,5260
1048,15,2,,1992
1049,4,1,,153
1050,47,1,,154
1051,12,3,,4619
1052,38,2,,1993
1053,62,2,,1993
1054,24,2,SCIENTIFICTECHNICAL,1994
1055,97,6,,5985
1056,69,3,,4620
1057,60,6,,5985
1058,53,2,HEALTHCARE,1994
1059,0,1,,155
1060,11,2,,1995
1061,33,4,,5260
1062,48,1,,156
1063,9,1,,157
1064,21,2,,1995
1065,33,2,,1996
1066,53,3,,4620
1067,44,2,HEALTHCARE,1996
1068,30,2,,1997
1069,63,3,,4620
1070,66,2,,1997
1071,63,4,,5261
1072,68,2,,1998
1073,35,1,,158
1074,8,2,,1998
1075,64,1,,159
1076,51,5,,5830
1077,100,2,,1999
1078,47,5,,5830
1079,37,3,,4621
1080,68,2,,1999
1081,89,2,,2000
1082,1,1,,160
1083,49,2,,2000
1084,54,4,,5261
1085,83,3,,4621
1086,79,2,,2001
1087,74,3,,4621
1088,80,3,,4622
1089,43,3,,4622
1090,50,5,,5830
1091,53,3,SCIENTIFICTECHNICAL,4622
1092,55,4,,5261
1093,12,1,,161
1094,68,4,,5261
1095,38,2,HEALTHCARE,2001
1096,68,2,,2002
1097,39,1,,162
1098,32,3,,4623
1099,71,1,,163
1100,62,2,,2002
1101,62,2,HEALTHCARE,2003
1102,66,2,,2003
1103,47,4,HEALTHCARE,5262
1104,34,3,,4623
1105,23,1,,164
1106,62,2,,2004
1107,44,2,,2004
1108,100,2,,2005
1109,69,3,,4623
1110,89,2,,2005
1111,69,2,,2006
1112,28,4,,5262
1113,7,3,,4624
1114,60,2,,2006
1115,64,2,,2007
1116,49,2,,2007
1117,43,3,HEALTHCARE,4624
1118,62,6,,5985
1119,44,6,,5985
1120,7,2,,2008
1121,76,2,,2008
1122,96,4,,5262
1123,4,2,,2009
1124,4,3,,4624
1125,6,4,,5262
1126,79,2,,2009
1127,50,2,,2010
1128,72,4,,5263
1129,35,3,,4625
1130,3,2,,2010
1131,18,1,,165
1132,50,4,,5263
1133,20,3,FINANCEINSURANCE,4625
1134,1,2,,2011
1135,68,6,,5986
1136,72,4,,5263
1137,26,2,HEALTHCARE,2011
1138,28,2,FOOD,2012
1139,38,3,HEALTHCARE,4625
1140,100,3,,4626
1141,47,3,,4626
1142,60,2,,2012
1143,18,3,OTHER,4626
1144,61,2,,2013
1145,18,4,,5263
1146,37,3,,4627
1147,56,4,,5264
1148,11,1,,166
1149,20,5,HEALTHCARE,5831
1150,7,1,,167
1151,39,2,,2013
1152,26,3,REALESTATERENTAL,4627
1153,0,4,,5264
1154,61,2,HEALTHCARE,2014
1155,53,1,,168
1156,93,4,,5264
1157,17,2,,2014
1158,73,4,,5264
1159,81,2,,2015
1160,76,3,,4627
1161,9,4,,5265
1162,66,2,,2015
1163,5,6,,5986
1164,47,2,HEALTHCARE,2016
1165,41,2,,2016
1166,77,2,,2017
1167,38,2,,2017
1168,69,3,,4628
1169,10,4,,5265
1170,66,5,,5831
1171,2,4,,5265
1172,20,6,,5986
1173,74,2,,2018
1174,40,2,,2018
1175,52,3,,4628
1176,5,2,,2019
1177,88,6,,5986
1178,19,4,,5265
1179,8,4,,5266
1180,63,4,,5266
1181,10,2,,2019
1182,20,4,,5266
1183,26,5,,5831
1184,8,3,,4628
1185,70,4,,5266
1186,29,3,,4629
1187,23,4,FOOD,5267
1188,29,4,,5267
1189,54,2,,2020
1190,17,2,,2020
1191,63,3,,4629
1192,0,1,,169
1193,56,4,,5267
1194,70,4,,5267
1195,58,2,HEALTHCARE,2021
1196,78,3,,4629
1197,63,1,,170
1198,35,4,,5268
1199,44,3,HEALTHCARE,4630
1200,63,4,HEALTHCARE,5268
1201,55,1,,171
1202,46,1,,172
1203,17,2,,2021
1204,74,2,,2022
1205,44,3,,4630
1206,58,1,,173
1207,62,2,,2022
1208,50,1,,174
1209,65,2,HEALTHCARE,2023
1210,63,2,HEALTHCARE,2023
1211,38,2,,2024
1212,96,6,,5986
1213,13,1,,175
1214,67,5,,5831
1215,43,3,,4630
1216,72,3,,4631
1217,61,1,FOOD,176
1218,83,2,,2024
1219,52,2,,2025
1220,51,2,,2025
1221,54,4,,5268
1222,77,1,,177
1223,49,3,,4631
1224,68,3,,4631
1225,44,2,,2026
1226,60,3,,4632
1227,60,2,,2026
1228,59,6,,5986
1229,5,2,,2027
1230,55,2,,2027
1231,48,2,FOOD,2028
1232,96,2,,2028
1233,38,6,,5987
1234,67,2,,2029
1235,5,2,,2029
1236,64,1,,178
1237,34,3,,4632
1238,3,3,,4632
1239,24,3,HEALTHCARE,4633
1240,58,2,FOOD,2030
1241,27,2,,2030
1242,58,4,,5268
1243,66,2,,2031
1244,14,4,,5269
1245,30,2,HEALTHCARE,2031
1246,18,3,,4633
1247,74,2,,2032
1248,52,1,,179
1249,21,2,,2032
1250,74,2,,2033
1251,11,2,,2033
1252,4,1,,180
1253,68,3,,4633
1254,13,2,,2034
1255,51,2,HEALTHCARE,2034
1256,21,4,,5269
1257,30,2,,2035
1258,65,2,,2035
1259,85,5,,5831
1260,60,1,,181
1261,36,3,HEALTHCARE,4634
1262,74,4,,5269
1263,76,2,,2036
1264,4,2,,2036
1265,58,3,,4634
1266,68,6,,5987
1267,16,6,,5987
1268,48,2,,2037
1269,31,2,HEALTHCARE,2037
1270,51,2,,2038
1271,54,4,,5269
