ID,Age,Household Size,Occupations,Household ID
118,35,5,FINANCEINSURANCE,8323
119,39,3,,5933
120,47,2,,2507
121,54,4,HEALTHCARE,7199
122,69,2,,2508
123,46,2,,2508
124,46,2,,2509
125,40,4,,7199
126,36,2,,2509
127,12,6,,8940
128,65,6,,8940
129,11,1,,16
130,19,5,,8324
131,57,5,,8324
132,19,3,,5933
133,53,3,,5933
134,8,2,,2510
135,60,6,,8940
136,31,4,,7200
137,2,1,,17
138,52,6,,8940
139,80,2,,2510
140,60,2,FOOD,2511
141,16,3,,5934
142,41,2,,2511
143,55,4,,7200
144,26,1,,18
145,62,4,,7200
146,5,4,,7200
147,1,5,,8324
148,79,5,,8324
149,46,2,,2512
150,13,4,,7201
151,9,6,,8940
152,22,3,,5934
153,52,4,,7201
154,55,1,,19
155,64,4,HEALTHCARE,7201
156,3,6,,8941
157,0,3,,5934
158,65,5,,8324
159,30,5,,8325
160,14,2,,2512
161,62,4,,7201
162,39,2,,2513
163,34,3,,5935
164,20,4,,7202
165,53,1,,20
166,2,2,,2513
167,29,5,FOOD,8325
168,41,2,HEALTHCARE,2514
169,65,2,HEALTHCARE,2514
170,11,6,,8941
171,55,2,,2515
172,57,1,HEALTHCARE,21
173,67,2,,2515
174,76,2,,2516
175,16,4,,7202
176,36,2,,2516
177,15,4,,7202
178,24,2,,2517
179,46,3,FOOD,5935
180,68,5,,8325
181,55,1,,22
182,50,1,,23
183,12,1,,24
184,71,6,,8941
185,50,3,,5935
186,54,4,HEALTHCARE,7202
187,8,6,,8941
188,40,4,,7203
189,0,4,,7203
190,61,5,,8325
191,76,6,,8941
192,2,5,,8325
193,50,5,HEALTHCARE,8326
194,43,5,,8326
195,9,6,,8941
196,48,4,,7203
197,36,4,,7203
198,69,5,,8326
199,33,5,,8326
200,11,4,,7204
201,59,5,,8326
202,48,4,,7204
203,67,1,,25
204,77,3,,5936
205,79,4,,7204
206,16,6,,8942
207,56,3,,5936
208,62,1,,26
209,73,5,,8327
210,46,2,,2517
211,76,2,,2518
212,34,4,,7204
213,39,2,,2518
214,19,2,,2519
215,58,5,,8327
216,14,2,,2519
217,57,3,,5936
218,4,2,,2520
219,18,2,,2520
220,30,6,,8942
221,14,2,,2521
222,63,4,,7205
223,31,5,,8327
224,72,2,,2521
225,55,5,FOOD,8327
226,10,1,,27
227,74,5,,8327
228,4,5,,8328
229,60,1,,28
230,1,3,,5937
231,0,4,,7205
232,76,2,,2522
233,31,4,,7205
234,71,5,,8328
235,67,2,,2522
236,55,2,,2523
237,31,6,,8942
238,29,6,,8942
239,64,3,,5937
240,89,2,,2523
241,1,2,,2524
242,51,2,OTHER,2524
243,57,2,,2525
244,17,2,,2525
245,8,4,,7205
246,78,2,,2526
247,55,4,,7206
248,22,2,,2526
249,64,5,,8328
250,65,2,,2527
251,60,2,,2527
252,13,5,,8328
253,33,3,HEALTHCARE,5937
254,3,5,,8328
255,27,4,,7206
256,1,2,,2528
257,5,2,,2528
258,54,2,FINANCEINSURANCE,2529
259,25,1,,29
260,69,3,,5938
261,78,3,,5938
262,21,2,,2529
263,44,2,,2530
264,75,6,,8942
265,60,4,,7206
266,49,2,HEALTHCARE,2530
267,72,5,,8329
268,13,4,,7206
269,75,5,,8329
270,2,2,,2531
271,66,2,,2531
272,34,4,,7207
273,44,5,,8329
274,16,2,,2532
275,40,2,HEALTHCARE,2532
276,92,2,,2533
277,9,4,,7207
278,11,5,,8329
279,72,1,,30
280,17,3,,5938
281,9,4,,7207
282,25,2,,2533
283,22,4,,7207
284,72,4,,7208
285,22,2,,2534
286,30,2,,2534
287,28,5,,8329
288,67,6,,8942
289,62,2,HEALTHCARE,2535
290,68,5,,8330
291,16,6,,8943
292,49,3,OTHER,5939
293,13,4,,7208
294,63,1,,31
295,27,2,FOOD,2535
296,54,2,,2536
297,24,2,,2536
298,95,2,,2537
299,69,2,,2537
300,55,2,,2538
301,17,3,,5939
302,7,2,,2538
303,39,5,OTHER,8330
304,39,5,,8330
305,68,4,,7208
306,15,2,,2539
307,3,2,,2539
308,5,2,,2540
309,1,2,,2540
310,56,2,FOOD,2541
311,24,2,,2541
312,38,3,,5939
313,65,6,HEALTHCARE,8943
314,13,6,,8943
315,71,3,,5940
316,54,4,,7208
317,4,6,,8943
318,63,1,,32
319,74,3,,5940
320,68,6,,8943
321,14,6,,8943
322,0,4,,7209
323,52,3,OTHER,5940
324,8,6,,8944
325,51,4,,7209
326,65,2,,2542
327,46,4,,7209
328,33,2,FINANCEINSURANCE,2542
329,41,2,,2543
330,44,3,,5941
331,98,2,,2543
332,38,5,,8330
333,30,2,,2544
334,68,4,,7209
335,48,2,,2544
336,90,4,,7210
337,69,2,,2545
338,63,5,,8330
339,20,5,HEALTHCARE,8331
340,8,4,,7210
341,4,3,,5941
342,79,4,,7210
343,21,4,,7210
344,20,3,,5941
345,43,4,FOOD,7211
346,22,3,FOOD,5942
347,26,2,,2545
348,53,3,,5942
349,5,6,,8944
350,10,2,,2546
351,24,5,,8331
352,50,4,,7211
353,40,4,,7211
354,78,4,,7211
355,38,5,,8331
356,55,3,,5942
357,79,2,,2546
358,78,2,,2547
359,54,2,SCIENTIFICTECHNICAL,2547
360,9,2,,2548
361,53,6,,8944
362,16,4,,7212
363,29,6,,8944
364,5,2,,2548
365,71,2,,2549
366,60,3,,5943
367,61,2,,2549
368,33,3,HEALTHCARE,5943
369,1,5,,8331
370,10,4,,7212
371,56,4,,7212
372,14,2,,2550
373,83,2,,2550
374,66,1,,33
375,63,5,,8331
376,37,4,FOOD,7212
377,1,3,,5943
378,62,2,,2551
379,17,5,,8332
380,35,2,UTILITIES,2551
381,2,1,,34
382,50,1,,35
383,9,4,,7213
384,68,2,,2552
385,66,2,,2552
386,79,4,,7213
387,3,2,,2553
388,56,4,,7213
389,90,6,,8944
390,71,1,,36
391,9,4,,7213
392,33,2,FOOD,2553
393,20,1,,37
394,54,6,,8944
395,31,2,HEALTHCARE,2554
396,40,3,FOOD,5944
397,53,2,,2554
398,41,5,HEALTHCARE,8332
399,57,2,,2555
400,60,1,,38
401,18,2,,2555
402,23,2,,2556
403,0,5,,8332
404,55,3,,5944
405,35,2,,2556
406,81,4,,7214
407,39,3,,5944
408,14,3,,5945
409,58,3,,5945
410,66,1,,39
411,49,3,,5945
412,47,4,,7214
413,13,4,,7214
414,59,2,,2557
415,75,4,,7214
416,23,2,,2557
417,45,2,HEALTHCARE,2558
418,14,2,,2558
419,77,4,,7215
420,38,2,,2559
421,44,6,,8945
422,31,2,,2559
423,12,2,,2560
424,61,2,,2560
425,77,2,,2561
426,41,5,,8332
427,46,1,,40
428,67,3,,5946
429,2,1,,41
430,76,2,,2561
431,64,2,,2562
432,90,6,,8945
433,65,4,,7215
434,71,6,,8945
435,90,1,,42
436,8,3,,5946
437,65,1,,43
438,78,5,,8332
439,68,2,,2562
440,68,2,,2563
441,42,4,,7215
442,20,3,,5946
443,68,4,,7215
444,2,5,,8333
445,65,4,FOOD,7216
446,93,1,,44
447,11,3,,5947
448,0,2,,2563
449,69,2,,2564
450,71,6,,8945
451,14,5,,8333
452,33,2,,2564
453,70,2,,2565
454,55,2,,2565
455,73,3,,5947
456,50,5,,8333
457,29,3,,5947
458,76,2,,2566
459,54,6,HEALTHCARE,8945
460,80,3,,5948
461,17,3,,5948
462,28,2,,2566
463,14,3,,5948
464,49,2,,2567
465,23,1,,45
466,12,1,,46
467,8,2,,2567
468,56,2,,2568
469,33,3,,5949
470,49,6,FOOD,8945
471,76,4,,7216
472,49,5,,8333
473,10,3,,5949
474,76,6,,8946
475,23,1,HEALTHCARE,47
476,55,2,,2568
477,89,6,,8946
478,9,2,,2569
479,43,2,,2569
480,53,4,,7216
481,23,4,,7216
482,63,2,,2570
483,48,3,,5949
484,0,4,,7217
485,53,2,,2570
486,34,5,,8333
487,46,5,,8334
488,60,2,HEALTHCARE,2571
489,16,4,,7217
490,14,5,,8334
491,23,5,FINANCEINSURANCE,8334
492,73,1,,48
493,81,6,,8946
494,72,2,,2571
495,51,5,,8334
496,9,6,,8946
497,74,3,,5950
498,0,2,,2572
499,11,2,,2572
500,55,1,,49
501,57,3,,5950
502,29,4,FOOD,7217
503,42,1,,50
504,34,5,,8334
505,74,3,,5950
506,46,2,,2573
507,1,1,,51
508,68,5,,8335
509,70,2,,2573
510,55,4,,7217
511,66,6,,8946
512,42,4,,7218
513,16,2,,2574
514,47,1,,52
515,2,4,,7218
516,62,1,,53
517,65,6,,8946
518,36,2,OTHER,2574
519,44,3,,5951
520,22,1,,54
521,7,2,,2575
522,77,4,,7218
523,74,3,,5951
524,59,3,,5951
525,4,1,,55
526,19,3,,5952
527,47,2,,2575
528,78,4,,7218
529,38,4,,7219
530,68,5,,8335
531,63,1,,56
532,2,2,,2576
533,33,4,,7219
534,17,6,,8947
535,64,3,,5952
536,79,2,,2576
537,65,4,,7219
538,12,2,,2577
539,40,2,HEALTHCARE,2577
540,56,1,,57
541,46,2,HEALTHCARE,2578
542,42,6,,8947
543,52,5,,8335
544,50,4,,7219
545,49,3,,5952
546,4,2,,2578
547,100,2,,2579
548,25,4,,7220
549,77,3,,5953
550,67,2,,2579
551,10,5,,8335
552,26,6,,8947
553,63,5,,8335
554,0,6,,8947
555,65,5,HEALTHCARE,8336
556,76,2,,2580
557,64,5,,8336
558,20,5,,8336
559,69,1,,58
560,17,6,,8947
561,57,2,FOOD,2580
562,68,1,,59
563,19,4,,7220
564,36,2,,2581
565,53,3,,5953
566,60,3,,5953
567,24,3,OTHER,5954
568,60,5,HEALTHCARE,8336
569,68,6,,8947
570,15,4,,7220
571,65,5,,8336
572,38,1,,60
573,58,2,,2581
574,13,2,,2582
575,65,1,,61
576,51,6,,8948
577,31,1,,62
578,51,6,,8948
579,4,2,,2582
580,10,3,,5954
581,21,6,,8948
582,70,6,,8948
583,21,4,HEALTHCARE,7220
584,1,5,,8337
585,26,3,,5954
586,78,2,,2583
587,40,2,,2583
588,86,4,,7221
589,60,4,SCIENTIFICTECHNICAL,7221
590,17,2,,2584
591,34,2,WASTEMANAGEMENT,2584
592,79,3,,5955
593,60,1,HEALTHCARE,63
594,23,6,,8948
595,61,3,,5955
596,49,6,,8948
597,25,6,,8949
598,3,1,,64
599,77,3,,5955
600,78,4,,7221
601,55,4,,7221
602,74,2,,2585
603,66,2,,2585
604,72,4,,7222
605,9,2,,2586
606,50,4,HEALTHCARE,7222
607,60,2,,2586
608,79,5,,8337
609,5,5,,8337
610,58,2,,2587
611,0,5,,8337
612,44,2,,2587
613,6,4,,7222
614,13,1,,65
615,62,2,,2588
616,27,1,,66
617,46,4,,7222
618,13,2,,2588
619,31,1,,67
620,31,5,,8337
621,62,2,FOOD,2589
622,0,1,,68
623,78,5,,8338
624,14,2,,2589
625,61,3,,5956
626,43,4,,7223
627,0,3,,5956
628,72,4,,7223
629,16,4,,7223
630,11,1,,69
631,8,6,,8949
632,29,3,FOOD,5956
633,75,3,,5957
634,16,5,,8338
635,61,3,,5957
636,39,1,,70
637,57,6,,8949
638,29,2,HEALTHCARE,2590
639,63,3,,5957
640,58,3,,5958
641,61,2,OTHER,2590
642,4,2,,2591
643,43,3,,5958
644,5,5,,8338
645,50,5,,8338
646,42,3,,5958
647,21,2,,2591
648,65,5,,8338
649,10,2,,2592
650,47,5,,8339
651,35,6,,8949
652,4,4,,7223
653,21,2,,2592
654,45,1,FINANCEINSURANCE,71
655,17,2,,2593
656,2,1,,72
657,69,4,,7224
658,6,2,,2593
659,1,2,,2594
660,48,4,,7224
661,10,1,,73
662,77,2,,2594
663,52,2,,2595
664,61,5,,8339
665,79,6,,8949
666,12,2,,2595
667,68,2,,2596
668,60,4,,7224
669,24,2,,2596
670,68,2,,2597
671,35,1,,74
672,59,1,,75
673,47,3,,5959
674,40,4,,7224
675,27,2,,2597
676,4,5,,8339
677,33,3,UTILITIES,5959
678,29,3,,5959
679,60,5,HEALTHCARE,8339
680,5,2,,2598
681,63,6,,8949
682,28,2,,2598
683,41,4,,7225
684,63,2,OTHER,2599
685,74,2,,2599
686,72,3,,5960
687,56,2,,2600
688,79,5,,8339
689,84,4,,7225
690,48,4,,7225
691,12,5,,8340
692,72,4,,7225
693,63,6,,8950
694,65,3,FINANCEINSURANCE,5960
695,33,6,,8950
696,72,3,,5960
697,14,2,,2600
698,73,4,,7226
699,61,2,,2601
700,100,1,,76
701,61,4,HEALTHCARE,7226
702,0,5,,8340
703,74,6,,8950
704,0,2,,2601
705,23,4,,7226
706,30,2,,2602
707,32,4,,7226
708,78,5,,8340
709,11,1,,77
710,10,6,,8950
711,30,2,,2602
712,41,4,,7227
713,60,1,,78
714,0,3,,5961
715,45,2,,2603
716,71,2,,2603
717,37,2,OTHER,2604
718,54,6,,8950
719,9,1,,79
720,91,2,,2604
721,73,2,,2605
722,22,2,,2605
723,66,6,,8950
724,50,3,,5961
725,4,2,,2606
726,42,6,,8951
727,33,2,SCIENTIFICTECHNICAL,2606
728,44,4,HEALTHCARE,7227
729,49,4,,7227
730,31,5,,8340
731,53,4,,7227
732,79,6,,8951
733,7,2,,2607
734,92,2,,2607
735,89,5,,8340
736,89,3,,5961
737,30,2,,2608
738,44,6,,8951
739,54,2,,2608
740,57,4,,7228
741,12,2,,2609
742,47,6,OTHER,8951
743,57,2,,2609
744,9,3,,5962
745,72,6,,8951
746,67,1,,80
747,64,2,,2610
748,37,5,,8341
749,8,4,,7228
750,23,5,HEALTHCARE,8341
751,27,1,,81
752,49,2,,2610
753,49,4,,7228
754,3,2,,2611
755,36,1,,82
756,54,2,,2611
757,17,2,,2612
758,52,2,,2612
759,55,3,WASTEMANAGEMENT,5962
760,10,6,,8951
761,96,5,,8341
762,15,3,,5962
763,78,1,,83
764,68,1,,84
765,28,4,HEALTHCARE,7228
766,61,6,,8952
767,74,4,,7229
768,76,3,,5963
769,66,4,,7229
770,65,5,,8341
771,76,2,,2613
772,54,6,,8952
773,64,1,FOOD,85
774,16,2,,2613
775,65,5,,8341
776,57,6,,8952
777,4,1,,86
778,56,5,,8342
779,60,1,,87
780,33,4,,7229
781,43,2,,2614
782,2,4,,7229
783,35,2,,2614
784,49,5,,8342
785,69,4,,7230
786,61,4,,7230
787,58,4,,7230
788,48,2,,2615
789,73,2,,2615
790,1,5,,8342
791,67,1,,88
792,68,4,,7230
793,7,2,,2616
794,36,4,,7231
795,15,4,,7231
796,20,6,,8952
797,3,2,,2616
798,74,5,,8342
799,37,2,,2617
800,65,2,,2617
801,33,5,,8342
802,55,3,,5963
803,94,2,,2618
804,73,6,,8952
805,67,4,,7231
806,18,6,,8952
807,59,5,,8343
808,38,1,,89
809,11,2,,2618
810,4,1,,90
811,64,3,,5963
812,20,1,,91
813,66,5,,8343
814,18,2,,2619
815,54,3,,5964
816,51,2,,2619
817,47,6,,8953
818,24,6,,8953
819,63,5,,8343
820,26,3,,5964
821,69,3,,5964
822,44,1,HEALTHCARE,92
823,59,6,,8953
824,48,2,,2620
825,76,3,,5965
826,99,1,,93
827,12,5,,8343
828,12,4,,7231
829,0,6,,8953
830,57,5,HEALTHCARE,8343
831,48,5,,8344
832,61,1,,94
833,32,5,,8344
834,1,2,,2620
835,35,2,,2621
836,21,3,,5965
837,0,4,,7232
838,40,2,,2621
839,25,2,,2622
840,1,6,,8953
841,31,4,,7232
842,1,3,,5965
843,43,4,,7232
844,88,4,,7232
845,52,6,,8953
846,52,6,FOOD,8954
847,12,4,,7233
848,44,3,,5966
849,2,4,,7233
850,20,5,,8344
851,77,2,,2622
852,68,4,,7233
853,75,5,,8344
854,76,3,,5966
855,76,2,,2623
856,15,4,,7233
857,60,1,,95
858,85,1,,96
859,51,3,,5966
860,58,4,,7234
861,15,1,,97
862,21,6,,8954
863,13,5,,8344
864,8,2,,2623
865,50,2,OTHER,2624
866,13,4,,7234
867,35,3,,5967
868,9,4,,7234
869,9,4,,7234
870,27,2,,2624
871,68,3,,5967
872,21,2,,2625
873,48,1,,98
874,47,1,HEALTHCARE,99
875,33,1,,100
876,74,3,,5967
877,88,6,,8954
878,69,4,,7235
879,70,2,,2625
880,74,1,,101
881,20,3,,5968
882,41,3,,5968
883,44,1,,102
884,69,4,,7235
885,33,2,,2626
886,34,5,HEALTHCARE,8345
887,71,4,,7235
888,58,3,,5968
889,31,4,HEALTHCARE,7235
890,0,2,,2626
891,73,4,,7236
892,61,1,,103
893,25,2,,2627
894,53,4,,7236
895,31,3,FOOD,5969
896,6,3,,5969
897,32,1,,104
898,49,4,,7236
899,50,2,,2627
900,43,2,,2628
901,77,6,,8954
902,56,3,,5969
903,48,6,,8954
904,36,6,,8954
905,55,5,,8345
906,79,4,,7236
907,12,2,,2628
908,68,2,,2629
909,68,6,,8955
910,73,3,,5970
911,19,5,,8345
912,65,5,,8345
913,18,3,HEALTHCARE,5970
914,68,2,,2629
915,21,4,,7237
916,2,2,,2630
917,5,1,,105
918,10,2,,2630
919,79,1,,106
920,56,5,,8345
921,65,5,HEALTHCARE,8346
922,43,3,HEALTHCARE,5970
923,75,2,,2631
924,64,2,,2631
925,48,2,,2632
926,58,3,,5971
927,23,2,HEALTHCARE,2632
928,9,6,,8955
929,8,2,,2633
930,7,5,,8346
931,85,2,,2633
932,46,4,,7237
933,57,2,,2634
934,10,6,,8955
935,52,3,,5971
936,60,1,,107
937,35,1,,108
938,68,5,,8346
939,97,2,,2634
940,33,2,HEALTHCARE,2635
941,67,2,,2635
942,70,2,,2636
943,44,4,,7237
944,44,2,,2636
945,67,3,,5971
946,40,4,,7237
947,30,2,,2637
948,18,3,,5972
949,68,2,,2637
950,28,4,FINANCEINSURANCE,7238
951,45,4,,7238
952,35,1,,109
953,35,4,SCIENTIFICTECHNICAL,7238
954,27,2,,2638
955,26,4,,7238
956,82,3,,5972
957,57,4,,7239
958,39,5,,8346
959,76,2,,2638
960,56,4,,7239
961,92,5,,8346
962,26,1,,110
963,43,2,FOOD,2639
964,8,2,,2639
965,61,4,,7239
966,68,2,,2640
967,67,5,,8347
968,3,5,,8347
969,54,2,,2640
970,26,4,,7239
971,13,3,,5972
972,55,2,,2641
973,94,4,,7240
974,39,6,,8955
975,68,5,,8347
976,65,2,,2641
977,11,6,,8955
978,98,5,,8347
979,64,5,,8347
980,7,6,,8955
981,76,4,,7240
982,34,6,,8956
983,42,3,,5973
984,37,2,,2642
985,60,5,,8348
986,46,1,HEALTHCARE,111
987,24,2,,2642
988,32,2,,2643
989,5,2,,2643
990,5,4,,7240
991,64,4,,7240
992,16,5,,8348
993,78,4,,7241
994,25,6,,8956
995,10,4,,7241
996,41,5,,8348
997,3,6,,8956
998,9,4,,7241
999,30,4,,7241
1000,56,2,,2644
1001,9,2,,2644
1002,6,4,,7242
1003,71,3,,5973
1004,59,3,,5973
1005,51,1,,112
1006,56,6,,8956
1007,93,3,,5974
1008,20,4,,7242
1009,5,3,,5974
1010,43,2,,2645
1011,41,4,,7242
1012,25,4,,7242
1013,0,2,,2645
1014,65,2,,2646
1015,33,4,,7243
1016,34,5,,8348
1017,54,2,,2646
1018,25,4,,7243
1019,70,1,,113
1020,42,4,,7243
1021,23,1,SCIENTIFICTECHNICAL,114
1022,56,2,,2647
1023,61,6,,8956
1024,15,5,,8348
1025,84,4,,7243
1026,67,6,,8956
1027,62,2,,2647
1028,76,1,,115
1029,45,2,HEALTHCARE,2648
1030,31,3,,5974
1031,63,2,,2648
1032,2,3,,5975
1033,30,2,,2649
1034,93,4,,7244
1035,27,3,,5975
1036,76,4,,7244
1037,9,1,,116
1038,46,6,,8957
1039,34,1,HEALTHCARE,117
1040,18,3,,5975
1041,77,6,,8957
1042,48,5,,8349
1043,67,5,,8349
1044,74,2,,2649
1045,75,2,,2650
1046,14,2,,2650
1047,67,2,,2651
1048,11,6,,8957
1049,24,3,,5976
1050,47,2,,2651
1051,40,3,,5976
1052,56,2,,2652
1053,24,4,FOOD,7244
1054,50,1,FOOD,118
1055,69,1,,119
1056,19,3,HEALTHCARE,5976
1057,44,4,,7244
1058,14,3,,5977
1059,7,3,,5977
1060,40,4,,7245
1061,13,5,,8349
1062,44,2,,2652
1063,38,1,FOOD,120
1064,29,3,,5977
1065,47,2,,2653
1066,3,3,,5978
1067,27,1,,121
1068,44,4,,7245
1069,57,2,,2653
1070,23,4,,7245
1071,0,2,,2654
1072,31,2,,2654
1073,72,2,,2655
1074,35,4,,7245
1075,74,4,,7246
1076,58,5,,8349
1077,18,4,,7246
1078,14,5,,8349
1079,12,6,,8957
1080,65,5,,8350
1081,46,6,,8957
1082,62,3,,5978
1083,31,2,,2655
1084,69,3,,5978
1085,2,2,,2656
1086,79,3,,5979
1087,59,3,,5979
1088,42,2,,2656
1089,13,4,,7246
1090,77,6,,8957
1091,56,3,UTILITIES,5979
1092,2,6,,8958
1093,7,4,,7246
1094,55,4,HEALTHCARE,7247
1095,55,1,HEALTHCARE,122
1096,71,3,,5980
1097,52,1,,123
1098,46,5,,8350
1099,34,2,,2657
1100,20,2,,2657
1101,67,6,,8958
1102,54,5,HEALTHCARE,8350
1103,45,4,,7247
1104,60,1,,124
1105,62,4,,7247
1106,81,6,,8958
1107,14,3,,5980
1108,49,5,,8350
1109,77,6,,8958
1110,46,2,,2658
1111,28,2,,2658
1112,51,2,,2659
1113,43,4,,7247
1114,35,2,,2659
1115,64,5,,8350
1116,56,3,,5980
1117,17,3,,5981
1118,35,3,,5981
1119,20,2,WASTEMANAGEMENT,2660
1120,52,4,HEALTHCARE,7248
1121,13,2,,2660
1122,59,6,,8958
1123,96,1,,125
1124,50,2,,2661
1125,41,4,,7248
1126,66,4,,7248
1127,69,6,,8958
1128,79,3,,5981
1129,69,2,,2661
1130,69,4,,7248
1131,37,5,,8351
1132,55,5,,8351
1133,54,6,,8959
1134,59,1,,126
1135,13,4,,7249
1136,87,1,,127
1137,34,4,,7249
1138,59,5,,8351
1139,62,6,SCIENTIFICTECHNICAL,8959
1140,41,5,,8351
1141,45,4,,7249
1142,49,2,,2662
1143,9,2,,2662
1144,80,5,,8351
1145,44,2,,2663
1146,23,5,,8352
1147,86,1,,128
1148,15,3,,5982
1149,54,3,,5982
1150,32,2,,2663
1151,52,5,,8352
1152,22,3,,5982
1153,19,2,,2664
1154,24,1,,129
1155,10,3,,5983
1156,32,2,FOOD,2664
1157,24,3,,5983
1158,67,4,,7249
1159,88,2,,2665
1160,40,2,,2665
1161,77,4,,7250
1162,14,2,,2666
1163,0,2,,2666
1164,96,5,,8352
1165,5,3,,5983
1166,17,4,,7250
1167,51,4,,7250
1168,26,1,,130
1169,11,3,,5984
1170,34,5,,8352
1171,36,2,,2667
1172,63,3,,5984
1173,61,6,,8959
1174,43,6,,8959
1175,63,1,,131
1176,39,1,,132
1177,32,6,,8959
1178,71,4,,7250
1179,11,1,,133
1180,75,6,,8959
1181,4,5,,8352
1182,67,2,,2667
1183,40,2,,2668
1184,75,2,,2668
1185,79,1,,134
1186,29,6,,8960
1187,30,5,,8353
1188,74,2,,2669
1189,17,6,,8960
1190,53,4,,7251
1191,25,3,,5984
1192,31,1,,135
1193,30,6,,8960
1194,1,2,,2669
1195,57,3,,5985
1196,36,3,,5985
1197,0,3,,5985
1198,22,2,,2670
1199,0,3,,5986
1200,37,4,UTILITIES,7251
1201,79,4,,7251
1202,99,1,,136
1203,28,2,,2670
1204,30,2,,2671
1205,14,2,,2671
1206,68,4,,7251
1207,70,5,,8353
1208,58,3,FOOD,5986
1209,67,5,,8353
1210,55,2,,2672
1211,24,1,,137
1212,99,2,,2672
1213,59,4,FINANCEINSURANCE,7252
1214,5,2,,2673
1215,18,3,,5986
1216,62,3,,5987
1217,17,2,,2673
1218,81,3,,5987
1219,65,1,,138
1220,64,5,,8353
1221,26,3,,5987
1222,50,5,,8353
1223,61,4,,7252
1224,54,5,,8354
1225,26,6,,8960
1226,51,4,,7252
1227,26,1,,139
1228,51,2,,2674
1229,51,1,,140
1230,16,4,,7252
1231,4,6,,8960
1232,22,6,HEALTHCARE,8960
1233,3,3,,5988
1234,37,4,,7253
1235,35,2,,2674
1236,5,2,,2675
1237,57,2,,2675
1238,55,2,,2676
1239,22,2,HEALTHCARE,2676
1240,63,3,FOOD,5988
1241,40,3,,5988
1242,57,2,,2677
1243,13,2,,2677
1244,63,2,,2678
1245,6,4,,7253
1246,11,4,,7253
1247,2,4,,7253
1248,77,4,,7254
1249,50,4,,7254
1250,34,3,,5989
1251,51,2,,2678
1252,4,2,,2679
1253,37,5,,8354
1254,72,1,,141
1255,30,6,,8961
1256,24,6,,8961
1257,79,4,,7254
1258,16,6,,8961
1259,36,2,,2679
1260,21,4,,7254
1261,1,3,,5989
1262,76,2,,2680
1263,38,6,,8961
1264,99,2,,2680
1265,79,2,,2681
1266,28,4,HEALTHCARE,7255
1267,66,2,,2681
1268,59,1,,142
1269,75,5,,8354
1270,42,6,,8961
1271,46,2,,2682
1272,2,5,,8354
1273,19,4,FINANCEINSURANCE,7255
1274,4,4,,7255
1275,73,5,,8354
1276,63,1,,143
1277,13,2,,2682
1278,20,5,,8355
1279,49,2,,2683
1280,24,2,,2683
1281,78,5,,8355
1282,72,2,,2684
1283,5,4,,7255
1284,26,2,,2684
1285,12,5,,8355
1286,72,4,,7256
1287,7,4,,7256
