ID,Age,Household Size,Occupations,Household ID
272,66,5,,11274
273,66,3,,8538
274,69,2,,3851
275,66,3,,8538
276,29,2,,3851
277,72,2,,3852
278,91,5,,11275
279,67,2,,3852
280,23,1,,41
281,15,4,,9967
282,51,5,,11275
283,12,4,,9967
284,79,3,,8538
285,6,4,,9967
286,16,1,,42
287,55,6,,11953
288,66,2,,3853
289,8,2,,3853
290,3,1,,43
291,43,6,FOOD,11953
292,24,2,WASTEMANAGEMENT,3854
293,53,4,,9968
294,31,2,,3854
295,65,4,OTHER,9968
296,42,1,,44
297,100,2,,3855
298,30,5,,11275
299,54,4,,9968
300,69,2,,3855
301,3,2,,3856
302,22,5,HEALTHCARE,11275
303,20,1,FOOD,45
304,62,6,UTILITIES,11953
305,60,5,,11275
306,45,1,,46
307,46,2,,3856
308,53,5,FOOD,11276
309,0,3,,8539
310,20,5,WASTEMANAGEMENT,11276
311,34,5,WASTEMANAGEMENT,11276
312,70,2,,3857
313,41,2,,3857
314,96,2,,3858
315,7,4,,9968
316,71,1,,47
317,93,4,,9969
318,64,4,,9969
319,11,1,,48
320,61,2,,3858
321,51,3,,8539
322,18,4,,9969
323,61,4,,9969
324,3,2,,3859
325,6,4,,9970
326,75,5,,11276
327,62,6,,11953
328,27,2,,3859
329,57,1,FOOD,49
330,37,1,,50
331,33,4,,9970
332,22,5,HEALTHCARE,11276
333,62,2,HEALTHCARE,3860
334,1,5,,11277
335,52,2,WASTEMANAGEMENT,3860
336,36,5,,11277
337,9,2,,3861
338,78,2,,3861
339,63,2,,3862
340,39,4,,9970
341,57,4,,9970
342,51,4,HEALTHCARE,9971
343,73,3,,8539
344,57,5,HEALTHCARE,11277
345,16,2,,3862
346,57,4,,9971
347,23,5,,11277
348,62,1,WASTEMANAGEMENT,51
349,31,2,,3863
350,65,2,,3863
351,65,4,,9971
352,46,2,,3864
353,39,2,,3864
354,92,4,,9971
355,73,3,,8540
356,56,1,,52
357,44,5,,11277
358,53,2,,3865
359,46,5,WASTEMANAGEMENT,11278
360,14,2,,3865
361,14,1,,53
362,36,2,,3866
363,40,2,,3866
364,10,1,,54
365,31,5,,11278
366,71,2,,3867
367,74,2,,3867
368,54,3,,8540
369,49,5,,11278
370,28,3,,8540
371,73,2,,3868
372,16,2,,3868
373,43,6,REALESTATERENTAL,11953
374,34,1,,55
375,14,3,,8541
376,4,1,,56
377,59,5,FOOD,11278
378,74,5,,11278
379,60,2,HEALTHCARE,3869
380,72,5,,11279
381,63,2,HEALTHCARE,3869
382,60,2,WASTEMANAGEMENT,3870
383,90,3,,8541
384,81,2,,3870
385,50,2,,3871
386,84,2,,3871
387,51,5,,11279
388,65,3,,8541
389,68,4,,9972
390,68,6,,11953
391,47,4,HEALTHCARE,9972
392,38,6,,11954
393,95,2,,3872
394,17,4,,9972
395,44,4,,9972
396,12,2,,3872
397,9,2,,3873
398,11,4,,9973
399,11,5,,11279
400,13,1,,57
401,33,2,,3873
402,52,5,,11279
403,68,2,,3874
404,10,5,,11279
405,76,4,,9973
406,8,4,,9973
407,28,1,,58
408,67,1,,59
409,11,5,,11280
410,5,2,,3874
411,51,2,,3875
412,24,6,,11954
413,48,4,FOOD,9973
414,29,1,,60
415,51,6,,11954
416,76,3,,8542
417,5,1,,61
418,53,2,,3875
419,58,2,,3876
420,17,4,,9974
421,69,5,,11280
422,66,3,,8542
423,27,3,,8542
424,77,4,,9974
425,65,6,HEALTHCARE,11954
426,52,4,HEALTHCARE,9974
427,67,2,,3876
428,64,2,,3877
429,29,3,,8543
430,61,2,INFORMATION,3877
431,36,2,,3878
432,58,2,FOOD,3878
433,26,5,,11280
434,17,3,,8543
435,47,2,,3879
436,19,1,,62
437,19,2,,3879
438,29,2,FOOD,3880
439,6,2,,3880
440,76,5,,11280
441,41,4,FOOD,9974
442,56,4,REALESTATERENTAL,9975
443,41,3,,8543
444,64,2,REALESTATERENTAL,3881
445,75,2,,3881
446,59,2,,3882
447,72,4,,9975
448,18,2,UTILITIES,3882
449,76,3,,8544
450,21,2,FOOD,3883
451,8,2,,3883
452,38,1,SCIENTIFICTECHNICAL,63
453,1,5,,11280
454,57,3,OTHER,8544
455,72,1,,64
456,36,3,,8544
457,33,5,,11281
458,64,1,,65
459,99,2,,3884
460,69,1,,66
461,7,2,,3884
462,55,1,WASTEMANAGEMENT,67
463,2,2,,3885
464,8,2,,3885
465,24,5,,11281
466,32,2,,3886
467,61,2,HEALTHCARE,3886
468,48,1,,68
469,24,1,FOOD,69
470,61,4,,9975
471,38,2,,3887
472,0,3,,8545
473,56,4,,9975
474,21,5,,11281
475,66,3,,8545
476,85,2,,3887
477,22,2,,3888
478,1,5,,11281
479,55,6,SCIENTIFICTECHNICAL,11954
480,35,5,,11281
481,43,1,,70
482,58,4,,9976
483,2,3,,8545
484,60,2,WASTEMANAGEMENT,3888
485,34,2,,3889
486,59,2,,3889
487,78,3,,8546
488,40,6,,11954
489,17,2,,3890
490,61,3,HEALTHCARE,8546
491,4,3,,8546
492,5,4,,9976
493,46,1,,71
494,34,4,,9976
495,41,1,,72
496,27,2,,3890
497,67,5,,11282
498,55,2,,3891
499,3,1,,73
500,31,4,,9976
501,16,3,,8547
502,80,4,,9977
503,31,5,,11282
504,62,1,,74
505,22,6,,11955
506,33,3,,8547
507,76,4,,9977
508,64,5,,11282
509,21,2,,3891
510,20,5,HEALTHCARE,11282
511,74,2,,3892
512,6,2,,3892
513,76,1,,75
514,38,4,,9977
515,41,3,,8547
516,56,4,UTILITIES,9977
517,61,2,,3893
518,49,1,HEALTHCARE,76
519,54,2,,3893
520,50,6,,11955
521,87,2,,3894
522,63,5,,11282
523,0,2,,3894
524,19,4,,9978
525,35,4,,9978
526,76,2,,3895
527,54,2,FOOD,3895
528,21,2,,3896
529,76,2,,3896
530,21,2,,3897
531,82,3,,8548
532,36,4,HEALTHCARE,9978
533,53,5,,11283
534,72,5,,11283
535,55,2,,3897
536,9,3,,8548
537,78,2,,3898
538,40,6,FINANCEINSURANCE,11955
539,70,2,,3898
540,20,6,,11955
541,25,3,,8548
542,100,5,,11283
543,76,3,,8549
544,76,2,,3899
545,60,2,,3899
546,9,6,,11955
547,54,3,,8549
548,78,2,,3900
549,50,2,,3900
550,58,4,,9978
551,8,2,,3901
552,14,1,,77
553,2,3,,8549
554,1,3,,8550
555,70,6,,11955
556,58,2,,3901
557,27,4,,9979
558,58,1,,78
559,55,3,,8550
560,27,3,,8550
561,49,2,,3902
562,71,2,,3902
563,78,3,,8551
564,23,4,,9979
565,85,4,,9979
566,55,5,,11283
567,52,3,,8551
568,43,4,FOOD,9979
569,51,2,,3903
570,52,2,FOOD,3903
571,80,2,,3904
572,71,1,,79
573,17,4,,9980
574,72,4,,9980
575,66,5,,11283
576,15,3,,8551
577,70,2,,3904
578,55,2,,3905
579,17,2,,3905
580,52,2,,3906
581,12,2,,3906
582,63,5,,11284
583,7,5,,11284
584,19,5,,11284
585,16,1,,80
586,40,4,,9980
587,51,1,,81
588,55,2,,3907
589,74,1,,82
590,59,2,,3907
591,65,5,HEALTHCARE,11284
592,47,4,,9980
593,1,1,,83
594,11,1,,84
595,57,2,,3908
596,78,2,,3908
597,36,2,WASTEMANAGEMENT,3909
598,17,2,,3909
599,4,2,,3910
600,9,2,,3910
601,42,4,,9981
602,59,4,,9981
603,28,1,,85
604,62,2,,3911
605,58,4,HEALTHCARE,9981
606,43,5,,11284
607,45,2,,3911
608,91,2,,3912
609,73,1,,86
610,27,4,,9981
611,61,4,,9982
612,43,2,,3912
613,51,1,,87
614,44,5,,11285
615,10,2,,3913
616,38,2,FOOD,3913
617,69,2,,3914
618,65,4,,9982
619,54,2,REALESTATERENTAL,3914
620,61,4,,9982
621,21,5,FINANCEINSURANCE,11285
622,54,5,,11285
623,47,2,,3915
624,44,5,,11285
625,37,2,,3915
626,6,2,,3916
627,72,5,,11285
628,40,3,HEALTHCARE,8552
629,88,2,,3916
630,52,5,,11286
631,25,6,,11956
632,94,6,,11956
633,88,6,,11956
634,43,4,,9982
635,47,2,,3917
636,72,5,,11286
637,67,5,,11286
638,64,4,,9983
639,14,3,,8552
640,19,5,HEALTHCARE,11286
641,75,3,,8552
642,15,2,,3917
643,59,3,,8553
644,59,3,,8553
645,33,6,,11956
646,15,3,,8553
647,22,1,,88
648,36,1,,89
649,70,2,,3918
650,49,4,,9983
651,15,2,,3918
652,30,6,,11956
653,15,4,,9983
654,68,4,,9983
655,9,2,,3919
656,73,2,,3919
657,23,3,WASTEMANAGEMENT,8554
658,53,1,,90
659,43,2,,3920
660,32,2,,3920
661,62,2,UTILITIES,3921
662,68,5,,11286
663,28,3,,8554
664,52,2,,3921
665,62,3,,8554
666,34,2,,3922
667,24,2,,3922
668,58,4,,9984
669,41,6,HEALTHCARE,11956
670,46,4,FOOD,9984
671,61,2,FOOD,3923
672,89,4,,9984
673,67,2,,3923
674,16,1,,91
675,2,1,,92
676,71,2,,3924
677,83,6,,11957
678,74,2,,3924
679,26,6,OTHER,11957
680,46,2,,3925
681,68,2,,3925
682,49,1,,93
683,17,4,,9984
684,75,6,,11957
685,65,2,,3926
686,17,2,,3926
687,26,2,,3927
688,66,3,,8555
689,80,4,,9985
690,50,2,,3927
691,6,4,,9985
692,60,3,,8555
693,58,3,,8555
694,68,5,,11287
695,57,2,,3928
696,79,3,,8556
697,8,2,,3928
698,85,4,,9985
699,81,5,,11287
700,94,2,,3929
701,65,2,,3929
702,59,1,,94
703,79,4,,9985
704,59,2,FOOD,3930
705,38,2,,3930
706,72,2,,3931
707,0,6,,11957
708,19,3,,8556
709,11,1,,95
710,20,2,FINANCEINSURANCE,3931
711,56,1,,96
712,38,2,,3932
713,34,1,,97
714,6,1,,98
715,11,2,,3932
716,38,1,WASTEMANAGEMENT,99
717,61,5,HEALTHCARE,11287
718,81,1,,100
719,31,5,,11287
720,69,2,,3933
721,100,5,,11287
722,48,1,,101
723,33,4,,9986
724,17,1,,102
725,2,2,,3933
726,42,2,,3934
727,47,6,ART,11957
728,85,4,,9986
729,60,3,,8556
730,28,6,,11957
731,22,4,,9986
732,20,6,,11958
733,3,1,,103
734,25,1,,104
735,71,4,,9986
736,64,4,,9987
737,64,5,,11288
738,33,4,,9987
739,66,1,,105
740,91,3,,8557
741,69,2,,3934
742,64,3,,8557
743,56,5,,11288
744,35,2,,3935
745,43,2,FOOD,3935
746,63,5,,11288
747,39,2,,3936
748,70,2,,3936
749,3,2,,3937
750,62,5,SCIENTIFICTECHNICAL,11288
751,22,1,,106
752,64,5,HEALTHCARE,11288
753,26,5,,11289
754,13,6,,11958
755,59,3,,8557
756,57,2,,3937
757,0,4,,9987
758,100,4,,9987
759,42,1,,107
760,66,2,,3938
761,60,2,,3938
762,22,4,HEALTHCARE,9988
763,86,5,,11289
764,57,2,,3939
765,39,4,,9988
766,12,2,,3939
767,64,1,,108
768,57,4,,9988
769,0,6,,11958
770,18,4,,9988
771,2,4,,9989
772,33,2,,3940
773,75,2,,3940
774,59,2,,3941
775,65,2,,3941
776,84,2,,3942
777,52,5,,11289
778,64,5,HEALTHCARE,11289
779,0,5,,11289
780,24,4,FOOD,9989
781,95,3,,8558
782,68,1,,109
783,74,4,,9989
784,61,3,,8558
785,50,4,HEALTHCARE,9989
786,7,2,,3942
787,44,4,,9990
788,50,5,,11290
789,93,3,,8558
790,1,2,,3943
791,65,5,,11290
792,8,3,,8559
793,62,2,FOOD,3943
794,60,2,,3944
795,4,2,,3944
796,72,5,,11290
797,3,2,,3945
798,42,5,,11290
799,7,3,,8559
800,44,1,HEALTHCARE,110
801,70,2,,3945
802,38,2,,3946
803,58,2,,3946
804,0,1,,111
805,12,4,,9990
806,51,2,,3947
807,61,4,,9990
808,68,2,,3947
809,32,1,,112
810,0,1,,113
811,70,4,,9990
812,47,2,,3948
813,58,4,,9991
814,65,5,,11290
815,67,2,,3948
816,67,5,,11291
817,41,4,,9991
818,91,2,,3949
819,27,5,,11291
820,37,2,,3949
821,28,2,,3950
822,25,5,HEALTHCARE,11291
823,45,2,OTHER,3950
824,76,6,,11958
825,31,3,,8559
826,59,2,FOOD,3951
827,5,3,,8560
828,64,2,FOOD,3951
829,57,4,,9991
830,65,5,,11291
831,62,2,HEALTHCARE,3952
832,48,2,FOOD,3952
833,51,2,,3953
834,24,2,REALESTATERENTAL,3953
835,5,4,,9991
836,58,2,,3954
837,40,1,,114
838,27,2,HEALTHCARE,3954
839,36,2,,3955
840,10,2,,3955
841,79,3,,8560
842,62,1,,115
843,75,5,,11291
844,61,1,,116
845,49,4,HEALTHCARE,9992
846,46,3,,8560
847,92,2,,3956
848,3,1,,117
849,15,2,,3956
850,85,6,,11958
851,1,1,,118
852,75,4,,9992
853,47,2,FOOD,3957
854,14,1,,119
855,21,2,,3957
856,82,1,,120
857,71,4,,9992
858,37,5,,11292
859,11,2,,3958
860,33,5,FOOD,11292
861,40,2,,3958
862,17,3,,8561
863,71,4,,9992
864,45,2,,3959
865,62,3,,8561
866,67,2,,3959
867,13,6,,11958
868,16,3,,8561
869,81,2,,3960
870,58,4,WASTEMANAGEMENT,9993
871,54,3,,8562
872,63,3,INFORMATION,8562
873,42,2,,3960
874,100,2,,3961
875,46,4,,9993
876,68,2,,3961
877,48,6,,11959
878,56,2,SCIENTIFICTECHNICAL,3962
879,20,2,,3962
880,21,4,SCIENTIFICTECHNICAL,9993
881,36,5,,11292
882,57,2,,3963
883,20,2,,3963
884,62,1,,121
885,68,4,,9993
886,64,1,,122
887,39,1,,123
888,56,2,,3964
889,17,2,,3964
890,49,4,HEALTHCARE,9994
891,0,5,,11292
892,38,4,,9994
893,72,2,,3965
894,28,1,,124
895,59,2,HEALTHCARE,3965
896,77,4,,9994
897,93,4,,9994
898,3,3,,8562
899,50,5,,11292
900,11,4,,9995
901,31,6,HEALTHCARE,11959
902,10,6,,11959
903,56,2,,3966
904,0,6,,11959
905,29,4,FOOD,9995
906,56,4,,9995
907,30,4,,9995
908,68,4,,9996
909,68,4,,9996
910,14,4,,9996
911,77,2,,3966
912,34,1,HEALTHCARE,125
913,61,4,,9996
914,61,6,,11959
915,1,5,,11293
916,22,2,,3967
917,67,6,,11959
918,60,3,,8563
919,49,2,,3967
920,75,4,,9997
921,20,4,,9997
922,67,2,,3968
923,70,3,,8563
924,14,5,,11293
925,56,4,,9997
926,64,3,,8563
927,13,4,,9997
928,78,2,,3968
929,38,2,,3969
930,78,3,,8564
931,23,2,REALESTATERENTAL,3969
932,39,6,,11960
933,54,2,,3970
934,55,2,,3970
935,67,6,,11960
936,62,3,,8564
937,34,5,,11293
938,65,2,FOOD,3971
939,36,2,HEALTHCARE,3971
940,51,4,,9998
941,54,4,,9998
942,34,2,,3972
943,33,4,,9998
944,57,3,,8564
945,6,2,,3972
946,17,4,,9998
947,46,4,,9999
948,7,2,,3973
949,46,3,,8565
950,77,4,,9999
951,60,1,,126
952,54,2,,3973
953,79,2,,3974
954,23,2,,3974
955,77,2,,3975
956,32,2,HEALTHCARE,3975
957,51,5,,11293
958,10,5,,11293
959,10,2,,3976
960,4,5,,11294
961,64,5,,11294
962,65,2,,3976
963,48,1,,127
964,35,3,,8565
965,44,5,,11294
966,48,3,,8565
967,22,6,,11960
968,46,3,,8566
969,78,4,,9999
970,48,4,HEALTHCARE,9999
971,62,2,,3977
972,23,3,,8566
973,12,2,,3977
974,13,4,,10000
975,23,2,,3978
976,23,4,,10000
977,11,3,,8566
978,70,2,,3978
979,29,4,,10000
980,54,6,SCIENTIFICTECHNICAL,11960
981,16,2,,3979
982,38,5,,11294
983,33,6,,11960
984,14,1,,128
985,69,4,,10000
986,56,5,UTILITIES,11294
987,26,2,,3979
988,45,4,,10001
989,54,2,,3980
990,57,2,,3980
991,46,4,,10001
992,38,3,,8567
993,41,1,,129
994,47,1,REALESTATERENTAL,130
995,10,2,,3981
996,59,1,,131
997,55,2,,3981
998,64,3,,8567
999,17,1,,132
1000,59,5,,11295
1001,67,6,,11960
1002,50,2,,3982
1003,76,3,,8567
1004,33,2,HEALTHCARE,3982
1005,45,1,HEALTHCARE,133
1006,55,5,,11295
1007,54,2,HEALTHCARE,3983
1008,63,2,,3983
1009,17,2,,3984
1010,48,5,INFORMATION,11295
1011,61,2,,3984
1012,76,3,,8568
1013,12,3,,8568
1014,34,4,,10001
1015,72,2,,3985
1016,69,5,,11295
1017,5,5,,11295
1018,86,2,,3985
1019,47,2,,3986
1020,75,6,,11961
1021,46,3,,8568
1022,51,2,,3986
1023,41,1,,134
1024,32,5,HEALTHCARE,11296
1025,57,1,,135
1026,15,4,,10001
1027,63,2,,3987
1028,54,6,,11961
1029,54,3,FOOD,8569
1030,18,6,,11961
1031,39,3,FOOD,8569
1032,32,1,,136
1033,54,2,,3987
1034,99,2,,3988
1035,48,3,HEALTHCARE,8569
1036,76,3,,8570
1037,2,5,,11296
1038,60,1,HEALTHCARE,137
1039,70,1,,138
1040,11,1,,139
1041,34,1,,140
1042,71,2,,3988
1043,62,2,INFORMATION,3989
1044,14,1,,141
1045,29,4,FOOD,10002
1046,50,6,,11961
1047,0,5,,11296
1048,10,2,,3989
1049,48,3,,8570
1050,16,2,,3990
1051,71,3,,8570
1052,59,3,,8571
1053,72,6,,11961
1054,68,3,,8571
1055,11,5,,11296
1056,11,1,,142
1057,54,2,FINANCEINSURANCE,3990
1058,3,6,,11961
1059,63,6,,11962
1060,31,2,FOOD,3991
1061,20,2,,3991
1062,19,4,,10002
1063,4,5,,11296
1064,41,5,,11297
1065,52,4,,10002
1066,95,6,,11962
1067,66,5,,11297
1068,0,4,,10002
1069,4,4,,10003
1070,51,5,,11297
1071,96,1,,143
1072,73,5,,11297
1073,26,2,,3992
1074,63,2,HEALTHCARE,3992
1075,62,1,FINANCEINSURANCE,144
1076,70,1,,145
1077,12,5,,11297
1078,46,2,,3993
1079,4,2,,3993
1080,80,1,,146
1081,20,3,,8571
1082,43,4,OTHER,10003
1083,4,3,,8572
1084,58,4,,10003
1085,64,4,,10003
1086,68,1,,147
1087,66,2,,3994
1088,3,3,,8572
1089,27,4,HEALTHCARE,10004
1090,36,3,,8572
1091,64,2,HEALTHCARE,3994
1092,71,3,,8573
1093,49,4,,10004
1094,36,6,,11962
1095,29,3,,8573
1096,47,6,,11962
1097,50,3,HEALTHCARE,8573
1098,63,5,,11298
1099,71,2,,3995
1100,3,3,,8574
1101,20,2,,3995
1102,33,5,,11298
1103,3,1,,148
1104,63,4,,10004
1105,19,4,,10004
1106,8,4,,10005
1107,93,2,,3996
1108,50,2,,3996
1109,71,3,,8574
1110,13,4,,10005
1111,88,2,,3997
1112,65,3,,8574
1113,21,3,HEALTHCARE,8575
1114,37,4,,10005
1115,61,4,,10005
1116,66,4,,10006
1117,33,3,REALESTATERENTAL,8575
1118,43,4,,10006
1119,10,1,,149
1120,64,4,,10006
1121,29,5,,11298
1122,33,2,,3997
1123,4,1,,150
1124,33,6,,11962
1125,42,5,FOOD,11298
1126,40,6,,11962
1127,56,3,,8575
1128,68,6,,11963
1129,43,4,WASTEMANAGEMENT,10006
1130,27,4,REALESTATERENTAL,10007
1131,67,4,,10007
1132,93,4,,10007
1133,61,2,,3998
1134,45,2,,3998
1135,11,1,,151
1136,46,5,,11298
1137,67,6,,11963
1138,66,4,,10007
1139,42,3,,8576
1140,49,6,,11963
1141,46,6,HEALTHCARE,11963
1142,20,4,,10008
1143,52,6,REALESTATERENTAL,11963
1144,49,3,HEALTHCARE,8576
1145,52,4,,10008
1146,28,2,,3999
1147,41,2,,3999
1148,28,2,,4000
1149,33,3,,8576
1150,94,2,,4000
1151,18,5,,11299
1152,63,6,,11963
1153,79,5,,11299
1154,62,2,HEALTHCARE,4001
1155,45,2,,4001
1156,56,3,,8577
1157,45,4,,10008
1158,12,4,,10008
1159,26,6,,11964
1160,45,1,,152
1161,61,2,,4002
1162,25,2,,4002
1163,45,4,,10009
1164,21,1,,153
1165,55,3,WASTEMANAGEMENT,8577
1166,95,4,,10009
1167,47,6,,11964
1168,57,2,,4003
1169,12,6,,11964
1170,44,5,,11299
1171,22,4,,10009
1172,19,1,WASTEMANAGEMENT,154
1173,21,3,,8577
1174,83,5,,11299
1175,56,3,,8578
1176,61,2,,4003
1177,21,2,,4004
1178,57,1,,155
1179,64,3,,8578
1180,8,2,,4004
1181,93,2,,4005
1182,10,2,,4005
1183,43,6,,11964
1184,67,4,,10009
1185,15,6,,11964
1186,2,1,,156
1187,44,2,FOOD,4006
1188,54,3,,8578
1189,40,4,HEALTHCARE,10010
1190,36,3,HEALTHCARE,8579
1191,61,2,FOOD,4006
1192,28,6,,11964
1193,70,2,,4007
1194,45,3,,8579
1195,48,5,WASTEMANAGEMENT,11299
1196,73,3,,8579
1197,48,4,,10010
1198,55,4,HEALTHCARE,10010
1199,47,2,,4007
1200,67,4,,10010
1201,10,4,,10011
1202,18,4,REALESTATERENTAL,10011
1203,70,2,,4008
1204,68,5,,11300
1205,69,4,,10011
1206,12,2,,4008
1207,41,1,,157
1208,40,4,,10011
1209,48,1,,158
1210,64,3,,8580
1211,62,3,,8580
1212,12,4,,10012
1213,45,4,,10012
1214,58,6,,11965
1215,52,2,,4009
1216,64,1,OTHER,159
1217,50,2,,4009
1218,6,2,,4010
1219,8,2,,4010
1220,44,3,,8580
1221,52,3,,8581
1222,69,4,,10012
1223,72,4,,10012
1224,60,5,,11300
1225,28,2,,4011
1226,75,6,,11965
1227,76,6,,11965
1228,44,5,,11300
1229,37,1,,160
1230,76,3,,8581
1231,41,4,,10013
1232,11,2,,4011
1233,21,3,,8581
1234,45,1,EDUCATION,161
1235,77,5,,11300
1236,97,5,,11300
1237,30,4,WASTEMANAGEMENT,10013
1238,77,4,,10013
1239,56,2,,4012
1240,31,4,OTHER,10013
1241,29,5,,11301
1242,42,2,,4012
1243,26,3,,8582
