ID,Age,Household Size,Occupations,Household ID
116,67,1,,27
117,8,1,,28
118,39,2,,3621
119,39,3,,7667
120,51,4,,8879
121,23,2,,3621
122,75,3,,7667
123,57,3,,7667
124,49,2,,3622
125,30,5,,9757
126,31,2,,3622
127,25,1,,29
128,64,6,,10107
129,52,5,FOOD,9757
130,65,4,HEALTHCARE,8879
131,73,1,,30
132,37,6,,10107
133,16,2,,3623
134,18,1,,31
135,66,6,,10107
136,93,4,,8879
137,66,2,,3623
138,13,2,,3624
139,24,2,,3624
140,26,2,,3625
141,66,3,,7668
142,35,4,,8880
143,98,4,,8880
144,58,5,FOOD,9757
145,57,4,,8880
146,55,2,SCIENTIFICTECHNICAL,3625
147,69,1,,32
148,58,6,HEALTHCARE,10108
149,53,2,HEALTHCARE,3626
150,10,1,,33
151,53,4,,8880
152,1,4,,8881
153,61,6,,10108
154,31,6,,10108
155,26,4,,8881
156,51,2,,3626
157,59,4,,8881
158,2,2,,3627
159,68,4,,8881
160,53,1,,34
161,72,4,,8882
162,94,2,,3627
163,40,2,SCIENTIFICTECHNICAL,3628
164,35,2,,3628
165,15,4,,8882
166,65,2,,3629
167,65,2,,3629
168,58,3,,7668
169,46,2,WASTEMANAGEMENT,3630
170,60,1,FOOD,35
171,76,2,,3630
172,31,2,,3631
173,37,4,,8882
174,76,2,,3631
175,67,1,,36
176,67,6,,10108
177,22,3,,7668
178,35,5,,9757
179,59,2,HEALTHCARE,3632
180,71,1,,37
181,56,5,,9758
182,6,3,,7669
183,23,2,,3632
184,63,2,,3633
185,62,1,FOOD,38
186,97,1,,39
187,70,1,,40
188,28,4,,8882
189,38,1,,41
190,74,6,,10108
191,0,6,,10108
192,38,2,,3633
193,30,2,,3634
194,66,6,,10109
195,82,2,,3634
196,5,4,,8883
197,46,5,,9758
198,64,1,,42
199,63,6,,10109
200,19,1,,43
201,30,2,,3635
202,60,4,,8883
203,47,5,,9758
204,44,2,,3635
205,92,4,,8883
206,57,1,,44
207,59,3,,7669
208,13,4,,8883
209,25,3,,7669
210,54,1,,45
211,70,4,,8884
212,22,2,,3636
213,90,2,,3636
214,59,3,,7670
215,78,4,,8884
216,72,1,,46
217,81,6,,10109
218,26,4,WASTEMANAGEMENT,8884
219,31,2,,3637
220,86,5,,9758
221,66,4,,8884
222,28,2,,3637
223,11,2,,3638
224,5,2,,3638
225,12,2,,3639
226,18,3,,7670
227,26,2,,3639
228,40,2,,3640
229,9,2,,3640
230,80,1,,47
231,98,2,,3641
232,1,2,,3641
233,28,2,,3642
234,15,1,,48
235,30,2,,3642
236,29,4,,8885
237,94,1,,49
238,47,1,,50
239,30,3,,7670
240,97,4,,8885
241,54,2,,3643
242,63,4,SCIENTIFICTECHNICAL,8885
243,80,1,,51
244,47,5,SCIENTIFICTECHNICAL,9758
245,71,1,,52
246,54,1,,53
247,69,5,,9759
248,51,2,,3643
249,70,1,,54
250,76,2,,3644
251,63,2,SCIENTIFICTECHNICAL,3644
252,82,2,,3645
253,42,2,,3645
254,65,1,WASTEMANAGEMENT,55
255,56,2,,3646
256,50,6,,10109
257,49,2,,3646
258,62,1,HEALTHCARE,56
259,68,3,,7671
260,11,6,,10109
261,22,3,,7671
262,35,2,,3647
263,11,5,,9759
264,56,4,,8885
265,16,6,,10109
266,62,1,,57
267,0,4,,8886
268,33,2,,3647
269,74,2,,3648
270,38,4,,8886
271,42,1,,58
272,1,2,,3648
273,60,2,,3649
274,48,2,,3649
275,68,6,,10110
276,8,1,,59
277,31,2,,3650
278,15,4,,8886
279,9,1,,60
280,62,1,,61
281,55,4,,8886
282,62,4,,8887
283,23,1,,62
284,60,2,,3650
285,83,5,,9759
286,32,2,,3651
287,4,4,,8887
288,61,2,,3651
289,36,3,,7671
290,4,2,,3652
291,60,4,,8887
292,58,2,,3652
293,1,5,,9759
294,24,3,SCIENTIFICTECHNICAL,7672
295,37,2,,3653
296,64,6,,10110
297,78,1,,63
298,2,4,,8887
299,66,6,,10110
300,68,1,,64
301,67,2,,3653
302,69,1,,65
303,59,6,,10110
304,79,3,,7672
305,54,6,,10110
306,63,4,,8888
307,54,3,,7672
308,61,2,,3654
309,78,2,,3654
310,73,2,,3655
311,14,2,,3655
312,56,1,,66
313,64,2,,3656
314,51,6,WASTEMANAGEMENT,10110
315,77,1,,67
316,13,2,,3656
317,48,2,,3657
318,37,2,,3657
319,31,3,,7673
320,17,3,,7673
321,44,2,HEALTHCARE,3658
322,65,2,,3658
323,60,4,,8888
324,59,4,,8888
325,54,1,,68
326,60,4,FOOD,8888
327,52,3,,7673
328,32,2,,3659
329,13,1,,69
330,89,2,,3659
331,64,4,,8889
332,57,3,,7674
333,31,2,,3660
334,79,1,,70
335,85,2,,3660
336,4,4,,8889
337,56,2,,3661
338,60,4,,8889
339,64,2,,3661
340,62,2,,3662
341,29,2,,3662
342,84,2,,3663
343,65,4,,8889
344,64,2,,3663
345,17,2,,3664
346,72,1,,71
347,33,1,,72
348,38,3,,7674
349,69,2,,3664
350,75,2,,3665
351,13,2,,3665
352,70,6,,10111
353,56,2,,3666
354,0,2,,3666
355,49,2,,3667
356,40,1,,73
357,10,2,,3667
358,47,4,HEALTHCARE,8890
359,5,4,,8890
360,47,4,,8890
361,30,2,,3668
362,100,4,,8890
363,24,2,,3668
364,72,2,,3669
365,100,4,,8891
366,57,2,,3669
367,11,2,,3670
368,64,4,,8891
369,13,2,,3670
370,92,6,,10111
371,47,2,,3671
372,34,4,HEALTHCARE,8891
373,66,3,,7674
374,96,4,,8891
375,93,5,,9759
376,62,2,,3671
377,46,2,,3672
378,31,6,,10111
379,5,4,,8892
380,54,2,,3672
381,51,5,,9760
382,44,1,,74
383,28,2,HEALTHCARE,3673
384,28,4,,8892
385,53,1,,75
386,65,4,,8892
387,65,2,,3673
388,11,1,,76
389,70,3,,7675
390,53,3,FOOD,7675
391,12,2,,3674
392,54,3,,7675
393,90,6,,10111
394,49,2,,3674
395,72,4,,8892
396,52,4,,8893
397,76,3,,7676
398,66,2,,3675
399,63,6,,10111
400,72,5,,9760
401,31,4,,8893
402,40,2,,3675
403,77,2,,3676
404,12,6,,10111
405,4,3,,7676
406,0,5,,9760
407,68,1,,77
408,25,3,,7676
409,44,4,,8893
410,66,3,,7677
411,12,5,,9760
412,25,3,,7677
413,26,3,,7677
414,17,2,,3676
415,30,4,FOOD,8893
416,0,2,,3677
417,56,2,,3677
418,12,2,,3678
419,63,4,,8894
420,94,4,,8894
421,9,1,,78
422,53,2,,3678
423,47,3,,7678
424,36,1,,79
425,31,3,HEALTHCARE,7678
426,59,6,,10112
427,62,5,,9760
428,64,2,,3679
429,77,6,,10112
430,43,5,,9761
431,2,6,,10112
432,75,5,,9761
433,12,3,,7678
434,22,4,,8894
435,64,2,,3679
436,70,5,,9761
437,33,4,HEALTHCARE,8894
438,63,2,,3680
439,11,6,,10112
440,63,2,,3680
441,2,3,,7679
442,51,2,,3681
443,77,2,,3681
444,2,2,,3682
445,30,4,,8895
446,71,3,,7679
447,66,5,,9761
448,4,4,,8895
449,57,3,FINANCEINSURANCE,7679
450,97,4,,8895
451,59,5,,9761
452,4,2,,3682
453,11,6,,10112
454,13,6,,10112
455,10,2,,3683
456,8,4,,8895
457,72,6,,10113
458,20,2,,3683
459,71,4,,8896
460,0,1,,80
461,59,2,FOOD,3684
462,79,2,,3684
463,51,2,,3685
464,65,3,REALESTATERENTAL,7680
465,68,2,,3685
466,22,2,,3686
467,3,2,,3686
468,54,4,,8896
469,46,2,,3687
470,58,1,,81
471,62,2,,3687
472,25,4,,8896
473,75,6,,10113
474,20,1,,82
475,10,5,,9762
476,64,1,,83
477,98,2,,3688
478,25,3,,7680
479,28,1,,84
480,16,2,,3688
481,17,1,,85
482,75,2,,3689
483,87,2,,3689
484,74,1,,86
485,20,4,,8896
486,5,3,,7680
487,80,4,,8897
488,67,4,,8897
489,23,5,,9762
490,55,4,,8897
491,28,6,,10113
492,40,2,,3690
493,68,3,,7681
494,10,6,,10113
495,2,3,,7681
496,74,2,,3690
497,17,2,,3691
498,10,2,,3691
499,42,2,,3692
500,10,2,,3692
501,28,2,WASTEMANAGEMENT,3693
502,39,3,SCIENTIFICTECHNICAL,7681
503,18,2,,3693
504,72,1,,87
505,76,6,,10113
506,64,2,,3694
507,66,2,,3694
508,63,3,,7682
509,54,3,,7682
510,16,2,,3695
511,62,3,,7682
512,55,2,,3695
513,56,2,,3696
514,80,1,,88
515,60,4,,8897
516,47,4,,8898
517,48,3,,7683
518,61,2,,3696
519,42,2,,3697
520,13,4,,8898
521,7,4,,8898
522,69,2,,3697
523,39,2,,3698
524,20,2,,3698
525,35,6,,10113
526,68,4,,8898
527,28,1,,89
528,16,3,,7683
529,69,2,,3699
530,51,1,,90
531,10,2,,3699
532,65,3,WASTEMANAGEMENT,7683
533,22,1,,91
534,66,3,,7684
535,98,3,,7684
536,40,2,,3700
537,34,5,,9762
538,63,6,,10114
539,9,2,,3700
540,40,3,,7684
541,15,4,,8899
542,0,2,,3701
543,65,3,,7685
544,64,4,,8899
545,60,2,,3701
546,60,3,WASTEMANAGEMENT,7685
547,19,2,,3702
548,29,1,,92
549,84,5,,9762
550,94,3,,7685
551,19,4,OTHER,8899
552,43,6,,10114
553,27,4,,8899
554,39,2,,3702
555,6,2,,3703
556,44,2,,3703
557,4,2,,3704
558,70,4,,8900
559,17,4,,8900
560,74,1,,93
561,66,4,,8900
562,27,3,,7686
563,20,3,,7686
564,32,6,,10114
565,49,2,,3704
566,54,2,,3705
567,57,2,,3705
568,83,3,,7686
569,58,4,,8900
570,35,3,,7687
571,21,4,,8901
572,21,2,,3706
573,47,2,,3706
574,77,1,,94
575,54,2,,3707
576,63,3,,7687
577,78,1,,95
578,30,2,,3707
579,56,2,,3708
580,3,4,,8901
581,70,3,,7687
582,60,2,FOOD,3708
583,35,1,,96
584,78,4,,8901
585,46,4,,8901
586,4,3,,7688
587,69,6,,10114
588,16,2,,3709
589,55,5,,9762
590,62,5,,9763
591,47,2,,3709
592,51,4,,8902
593,42,6,,10114
594,54,2,,3710
595,87,3,,7688
596,56,6,,10114
597,0,2,,3710
598,43,1,,97
599,26,2,,3711
600,59,4,FOOD,8902
601,29,3,,7688
602,19,2,FINANCEINSURANCE,3711
603,62,2,,3712
604,22,5,,9763
605,9,4,,8902
606,21,1,,98
607,67,4,,8902
608,93,2,,3712
609,60,2,,3713
610,34,3,,7689
611,21,4,,8903
612,61,1,,99
613,54,3,,7689
614,28,1,,100
615,52,3,FOOD,7689
616,66,4,,8903
617,74,5,,9763
618,18,3,,7690
619,24,4,,8903
620,2,5,,9763
621,73,4,,8903
622,89,2,,3713
623,7,2,,3714
624,33,4,,8904
625,28,5,,9763
626,58,3,,7690
627,66,4,,8904
628,20,2,FINANCEINSURANCE,3714
629,97,2,,3715
630,1,2,,3715
631,23,4,,8904
632,3,1,,101
633,45,2,WASTEMANAGEMENT,3716
634,62,2,INFORMATION,3716
635,66,1,,102
636,62,4,REALESTATERENTAL,8904
637,63,1,,103
638,55,2,,3717
639,9,5,,9764
640,30,3,,7690
641,67,2,,3717
642,68,2,,3718
643,20,4,,8905
644,52,4,,8905
645,43,2,,3718
646,63,2,,3719
647,5,5,,9764
648,66,5,,9764
649,27,2,,3719
650,66,4,,8905
651,92,6,,10115
652,17,2,,3720
653,44,2,,3720
654,86,5,,9764
655,4,2,,3721
656,35,2,,3721
657,78,1,,104
658,24,2,,3722
659,90,4,,8905
660,60,2,,3722
661,82,2,,3723
662,82,5,,9764
663,13,3,,7691
664,68,4,,8906
665,40,6,,10115
666,99,1,,105
667,89,4,,8906
668,11,4,,8906
669,62,2,,3723
670,64,1,,106
671,12,2,,3724
672,4,3,,7691
673,56,1,,107
674,78,2,,3724
675,34,1,,108
676,36,1,,109
677,80,6,,10115
678,71,4,,8906
679,53,2,,3725
680,40,2,,3725
681,0,1,,110
682,68,6,,10115
683,82,2,,3726
684,86,2,,3726
685,75,2,,3727
686,55,1,FOOD,111
687,65,2,,3727
688,45,3,,7691
689,5,2,,3728
690,50,4,,8907
691,27,1,,112
692,74,3,,7692
693,69,6,,10115
694,3,4,,8907
695,42,1,,113
696,73,5,,9765
697,85,1,,114
698,51,2,,3728
699,56,3,,7692
700,47,2,,3729
701,53,4,,8907
702,61,2,,3729
703,31,3,,7692
704,62,5,,9765
705,58,3,,7693
706,70,2,,3730
707,70,2,,3730
708,7,4,,8907
709,88,1,,115
710,60,2,,3731
711,43,2,,3731
712,18,2,,3732
713,52,3,,7693
714,63,1,,116
715,66,4,,8908
716,68,2,,3732
717,64,2,,3733
718,40,2,,3733
719,65,2,HEALTHCARE,3734
720,88,1,,117
721,8,5,,9765
722,33,4,,8908
723,23,2,,3734
724,44,2,,3735
725,50,2,,3735
726,20,2,,3736
727,15,2,,3736
728,46,6,,10115
729,100,1,,118
730,34,2,FOOD,3737
731,68,2,,3737
732,30,1,,119
733,53,1,,120
734,68,1,,121
735,25,2,,3738
736,5,1,,122
737,8,1,,123
738,58,2,,3738
739,76,6,,10116
740,61,2,,3739
741,86,4,,8908
742,50,3,,7693
743,70,2,,3739
744,4,4,,8908
745,51,6,FOOD,10116
746,45,5,,9765
747,97,2,,3740
748,67,2,,3740
749,52,2,,3741
750,65,1,,124
751,33,3,,7694
752,11,3,,7694
753,31,5,,9765
754,42,1,,125
755,58,2,,3741
756,53,2,,3742
757,62,4,,8909
758,19,2,,3742
759,66,3,,7694
760,20,4,,8909
761,42,3,,7695
762,6,1,,126
763,53,6,,10116
764,2,4,,8909
765,51,2,FOOD,3743
766,66,2,,3743
767,58,4,,8909
768,55,1,,127
769,64,5,,9766
770,59,2,,3744
771,57,1,,128
772,83,5,,9766
773,83,2,,3744
774,83,2,,3745
775,12,2,,3745
776,27,2,,3746
777,26,2,,3746
778,69,3,,7695
779,0,4,,8910
780,47,4,,8910
781,76,1,,129
782,0,3,,7695
783,66,6,,10116
784,62,3,,7696
785,65,2,,3747
786,67,6,,10116
787,23,2,,3747
788,51,2,WASTEMANAGEMENT,3748
789,31,3,,7696
790,3,2,,3748
791,66,2,,3749
792,70,3,,7696
793,7,2,,3749
794,58,3,,7697
795,21,1,,130
796,57,2,,3750
797,68,4,,8910
798,56,4,FINANCEINSURANCE,8910
799,1,4,,8911
800,60,3,SCIENTIFICTECHNICAL,7697
801,50,2,,3750
802,27,6,,10116
803,12,3,,7697
804,69,2,,3751
805,30,2,,3751
806,24,3,,7698
807,27,3,,7698
808,36,3,,7698
809,13,2,,3752
810,3,1,,131
811,77,5,,9766
812,29,3,,7699
813,32,3,,7699
814,39,2,,3752
815,59,5,,9766
816,57,2,,3753
817,54,1,,132
818,12,2,,3753
819,59,4,SCIENTIFICTECHNICAL,8911
820,38,3,,7699
821,72,5,,9766
822,4,3,,7700
823,16,3,,7700
824,50,2,,3754
825,44,3,,7700
826,60,1,,133
827,12,2,,3754
828,78,4,,8911
829,36,4,,8911
830,22,2,FOOD,3755
831,5,2,,3755
832,64,3,,7701
833,57,2,,3756
834,2,1,,134
835,24,6,,10117
836,3,4,,8912
837,62,1,,135
838,69,3,,7701
839,13,1,,136
840,55,4,FOOD,8912
841,10,1,,137
842,8,3,,7701
843,65,1,,138
844,31,2,,3756
845,28,6,,10117
846,0,5,,9767
847,73,4,,8912
848,41,6,,10117
849,66,1,,139
850,14,4,,8912
851,70,2,,3757
852,35,1,HEALTHCARE,140
853,60,4,,8913
854,93,2,,3757
855,17,2,,3758
856,23,2,,3758
857,57,4,,8913
858,70,2,,3759
859,15,2,,3759
860,48,2,FINANCEINSURANCE,3760
861,63,4,,8913
862,56,5,FOOD,9767
863,7,1,,141
864,43,6,,10117
865,60,2,,3760
866,22,3,FINANCEINSURANCE,7702
867,66,2,,3761
868,52,4,,8913
869,37,4,,8914
870,56,4,,8914
871,16,2,,3761
872,57,2,,3762
873,62,4,FOOD,8914
874,1,2,,3762
875,27,3,,7702
876,12,2,,3763
877,24,3,,7702
878,21,4,,8914
879,67,3,,7703
880,47,3,,7703
881,58,3,,7703
882,24,2,,3763
883,67,2,,3764
884,70,2,,3764
885,35,4,,8915
886,35,4,OTHER,8915
887,0,1,,142
888,25,5,,9767
889,91,4,,8915
890,46,1,,143
891,24,3,HEALTHCARE,7704
892,70,1,,144
893,81,1,,145
894,42,3,HEALTHCARE,7704
895,56,2,,3765
896,15,2,,3765
897,1,2,,3766
898,75,4,,8915
899,43,3,,7704
900,47,2,,3766
901,30,1,,146
902,93,1,,147
903,64,2,,3767
904,51,1,,148
905,57,3,,7705
906,40,1,,149
907,38,2,,3767
908,15,4,,8916
909,6,6,,10117
910,52,1,,150
911,8,1,,151
912,31,6,,10117
913,55,1,,152
914,67,3,,7705
915,45,3,,7705
916,52,1,,153
917,53,2,,3768
918,65,3,,7706
919,53,1,,154
920,17,3,,7706
921,63,3,,7706
922,100,4,,8916
923,60,2,,3768
924,29,5,,9767
925,78,3,,7707
926,65,2,,3769
927,27,2,,3769
928,9,2,,3770
929,36,1,,155
930,49,2,FOOD,3770
931,74,6,,10118
932,72,3,,7707
933,14,2,,3771
934,59,2,,3771
935,0,1,,156
936,36,1,,157
937,54,2,FOOD,3772
938,24,1,,158
939,6,4,,8916
940,21,4,,8916
941,11,3,,7707
942,65,1,,159
943,0,1,,160
944,61,4,INFORMATION,8917
945,66,3,,7708
946,35,2,,3772
947,50,1,,161
948,65,1,,162
949,27,1,WASTEMANAGEMENT,163
950,12,5,,9767
951,52,6,,10118
952,3,2,,3773
953,75,2,,3773
954,28,4,,8917
955,8,4,,8917
956,51,4,,8917
957,24,1,,164
958,37,1,,165
959,3,3,,7708
960,59,3,,7708
961,61,4,,8918
962,29,2,,3774
963,52,2,SCIENTIFICTECHNICAL,3774
964,83,2,,3775
965,46,2,,3775
966,70,3,,7709
967,17,4,,8918
968,11,1,,166
969,61,5,,9768
970,4,1,,167
971,39,5,,9768
972,76,6,,10118
973,19,3,,7709
974,60,2,,3776
975,47,5,,9768
976,8,2,,3776
977,9,3,,7709
978,53,5,,9768
979,40,6,,10118
980,11,2,,3777
981,54,2,HEALTHCARE,3777
982,39,2,,3778
983,52,2,,3778
984,75,4,,8918
985,11,3,,7710
986,49,4,,8918
987,35,2,,3779
988,57,3,,7710
989,0,5,,9768
990,72,1,,168
991,31,2,,3779
992,61,3,,7710
993,37,6,,10118
994,63,5,,9769
995,43,5,,9769
996,69,1,,169
997,47,2,,3780
998,11,5,,9769
999,12,2,,3780
1000,78,2,,3781
1001,72,2,,3781
1002,21,2,,3782
1003,77,5,,9769
1004,65,3,,7711
1005,4,4,,8919
1006,45,4,,8919
1007,75,3,,7711
1008,42,4,,8919
1009,58,6,,10118
1010,17,2,,3782
1011,76,2,,3783
1012,37,2,FINANCEINSURANCE,3783
1013,68,4,,8919
1014,55,1,WASTEMANAGEMENT,170
1015,61,3,,7711
1016,58,2,,3784
1017,25,6,,10119
1018,44,3,,7712
1019,60,2,,3784
1020,57,2,,3785
1021,34,5,,9769
1022,17,2,,3785
1023,43,4,,8920
1024,67,5,,9770
1025,16,6,,10119
1026,69,1,,171
1027,43,4,,8920
1028,60,4,,8920
1029,56,4,,8920
1030,84,3,,7712
1031,66,1,,172
1032,55,2,HEALTHCARE,3786
1033,38,2,,3786
1034,12,1,,173
1035,39,3,,7712
1036,10,2,,3787
1037,2,2,,3787
1038,78,2,,3788
1039,38,2,,3788
1040,76,1,,174
1041,55,2,,3789
1042,57,1,FOOD,175
1043,28,4,,8921
1044,50,1,FOOD,176
1045,78,2,,3789
1046,27,2,,3790
1047,10,5,,9770
1048,40,1,,177
1049,10,4,,8921
1050,3,3,,7713
1051,30,5,,9770
1052,55,2,,3790
1053,16,5,,9770
1054,59,6,FOOD,10119
1055,59,2,,3791
1056,86,3,,7713
1057,72,4,,8921
1058,38,3,,7713
1059,62,2,,3791
1060,27,2,,3792
1061,52,2,,3792
1062,61,1,,178
1063,45,3,,7714
1064,59,2,,3793
1065,65,6,HEALTHCARE,10119
1066,27,2,,3793
1067,60,2,INFORMATION,3794
1068,47,4,FINANCEINSURANCE,8921
1069,4,2,,3794
1070,85,3,,7714
1071,4,3,,7714
1072,72,4,,8922
1073,63,3,,7715
1074,55,2,,3795
1075,13,2,,3795
1076,44,6,,10119
1077,90,2,,3796
1078,6,2,,3796
1079,12,2,,3797
1080,69,2,,3797
1081,38,4,,8922
1082,79,1,,179
1083,60,3,,7715
1084,78,4,,8922
1085,31,2,,3798
1086,70,2,,3798
1087,71,5,,9770
1088,45,2,INFORMATION,3799
1089,63,3,,7715
1090,44,3,,7716
1091,42,2,,3799
1092,70,5,,9771
1093,32,1,,180
1094,26,5,,9771
1095,71,3,,7716
1096,18,4,,8922
1097,55,3,FINANCEINSURANCE,7716
1098,15,3,,7717
1099,20,2,,3800
1100,74,6,,10119
1101,44,2,,3800
1102,57,2,,3801
1103,78,2,,3801
1104,35,2,,3802
1105,20,1,,181
1106,76,3,,7717
1107,39,4,WASTEMANAGEMENT,8923
1108,74,6,,10120
1109,31,1,,182
1110,72,4,,8923
1111,10,1,,183
1112,12,2,,3802
1113,77,1,,184
1114,11,1,,185
1115,59,4,,8923
1116,4,4,,8923
1117,15,3,,7717
1118,51,5,SCIENTIFICTECHNICAL,9771
1119,59,2,,3803
1120,16,2,,3803
1121,34,5,,9771
1122,69,6,,10120
1123,17,2,,3804
1124,39,6,,10120
1125,27,4,,8924
1126,69,1,,186
1127,19,5,,9771
1128,5,4,,8924
1129,46,2,,3804
1130,51,2,,3805
1131,54,3,,7718
1132,14,2,,3805
1133,56,2,,3806
1134,84,2,,3806
1135,63,2,,3807
1136,30,1,,187
1137,58,4,,8924
1138,54,3,OTHER,7718
1139,15,2,,3807
1140,37,3,,7718
1141,67,3,,7719
1142,69,3,,7719
1143,35,3,,7719
1144,39,4,,8924
1145,29,2,,3808
1146,73,4,,8925
1147,3,2,,3808
1148,3,2,,3809
1149,45,2,,3809
1150,52,2,,3810
1151,6,2,,3810
1152,41,3,,7720
1153,57,3,,7720
1154,58,2,,3811
1155,75,1,,188
1156,37,2,,3811
1157,54,3,,7720
1158,49,2,,3812
1159,47,4,,8925
1160,58,2,,3812
1161,15,2,,3813
1162,3,1,,189
1163,50,2,,3813
1164,54,6,WASTEMANAGEMENT,10120
1165,14,2,,3814
1166,20,4,,8925
1167,39,3,,7721
1168,74,1,,190
1169,62,1,,191
1170,68,3,,7721
1171,69,3,,7721
1172,56,1,,192
1173,45,1,FINANCEINSURANCE,193
1174,71,4,,8925
1175,53,3,,7722
1176,25,5,,9772
1177,41,2,,3814
1178,35,2,,3815
1179,37,4,,8926
1180,68,4,,8926
1181,96,2,,3815
1182,31,2,,3816
1183,50,4,,8926
1184,44,2,,3816
1185,60,2,,3817
1186,27,2,,3817
1187,16,4,,8926
1188,62,2,SCIENTIFICTECHNICAL,3818
1189,62,6,SCIENTIFICTECHNICAL,10120
1190,59,3,,7722
1191,37,6,,10120
1192,31,4,,8927
1193,3,1,,194
1194,61,5,,9772
1195,73,2,,3818
1196,42,2,,3819
1197,37,6,,10121
1198,40,4,,8927
1199,25,2,,3819
1200,48,5,,9772
1201,72,6,,10121
1202,12,4,,8927
1203,50,3,FOOD,7722
1204,59,4,,8927
1205,32,2,,3820
1206,89,3,,7723
1207,1,3,,7723
1208,63,1,,195
1209,32,1,,196
1210,54,2,,3820
1211,47,6,SCIENTIFICTECHNICAL,10121
1212,52,4,SCIENTIFICTECHNICAL,8928
1213,34,1,,197
1214,5,2,,3821
1215,41,4,,8928
1216,21,2,REALESTATERENTAL,3821
1217,5,4,,8928
1218,62,2,,3822
1219,67,4,,8928
1220,43,5,,9772
1221,61,5,,9772
1222,33,1,,198
1223,31,6,,10121
1224,68,2,,3822
1225,75,3,,7723
1226,51,1,,199
1227,0,3,,7724
1228,10,3,,7724
1229,65,2,,3823
1230,64,1,,200
1231,62,5,,9773
1232,60,2,HEALTHCARE,3823
1233,43,2,,3824
1234,46,4,,8929
1235,11,3,,7724
1236,14,2,,3824
1237,76,2,,3825
1238,19,3,,7725
1239,84,5,,9773
1240,63,2,,3825
1241,16,4,,8929
1242,4,2,,3826
1243,73,6,,10121
1244,80,2,,3826
1245,71,3,,7725
1246,72,5,,9773
1247,22,2,,3827
1248,25,6,,10121
1249,37,4,,8929
1250,13,5,,9773
1251,61,3,,7725
1252,31,4,,8929
1253,71,2,,3827
1254,50,1,,201
1255,97,5,,9773
1256,75,4,,8930
1257,66,2,,3828
1258,56,3,,7726
1259,67,4,,8930
1260,61,2,,3828
1261,40,1,,202
1262,4,2,,3829
1263,78,4,,8930
1264,2,2,,3829
1265,79,2,,3830
1266,60,5,,9774
1267,7,3,,7726
1268,16,5,,9774
1269,66,3,,7726
1270,17,1,,203
1271,75,5,,9774
1272,60,2,,3830
1273,20,3,,7727
1274,74,2,,3831
1275,78,6,,10122
1276,2,3,,7727
1277,50,2,,3831
1278,76,2,,3832
1279,60,6,SCIENTIFICTECHNICAL,10122
1280,58,6,,10122
1281,25,6,,10122
1282,52,2,,3832
1283,36,2,,3833
1284,72,1,,204
1285,70,2,,3833
1286,63,1,,205
1287,61,2,,3834
1288,68,1,,206
1289,6,6,,10122
1290,69,2,,3834
1291,66,3,,7727
1292,72,2,,3835
1293,31,2,FOOD,3835
1294,24,4,WASTEMANAGEMENT,8930
1295,36,2,HEALTHCARE,3836
1296,79,3,,7728
