ID,Age,Household Size,Occupations,Household ID
260,21,2,WASTEMANAGEMENT,16646
261,13,3,,38471
262,45,4,,48452
263,31,2,SCIENTIFICTECHNICAL,16647
264,60,2,FOOD,16647
265,21,3,HEALTHCARE,38471
266,12,3,,38471
267,19,6,WASTEMANAGEMENT,59061
268,44,3,,38472
269,17,4,,48452
270,1,4,,48452
271,49,3,,38472
272,60,2,,16648
273,30,4,,48452
274,51,2,,16648
275,80,4,,48453
276,58,1,,35
277,54,6,FOOD,59061
278,67,2,,16649
279,10,4,,48453
280,64,2,,16649
281,65,1,,36
282,51,2,,16650
283,24,3,,38472
284,51,1,,37
285,66,6,,59061
286,13,2,,16650
287,29,2,,16651
288,66,4,,48453
289,13,1,,38
290,52,4,,48453
291,10,5,,55544
292,18,2,,16651
293,75,2,,16652
294,35,4,,48454
295,47,3,FOOD,38473
296,98,2,,16652
297,20,2,,16653
298,20,2,,16653
299,17,6,,59061
300,57,4,,48454
301,23,6,REALESTATERENTAL,59061
302,28,6,,59061
303,53,2,,16654
304,70,4,,48454
305,45,6,,59062
306,24,4,,48454
307,71,4,,48455
308,64,5,,55544
309,58,2,,16654
310,78,2,,16655
311,74,6,,59062
312,64,3,,38473
313,72,2,,16655
314,49,1,,39
315,33,3,,38473
316,73,6,,59062
317,39,4,,48455
318,31,3,,38474
319,47,6,,59062
320,6,2,,16656
321,70,3,,38474
322,64,4,HEALTHCARE,48455
323,69,2,,16656
324,6,2,,16657
325,13,1,,40
326,10,2,,16657
327,25,4,FOOD,48455
328,91,1,,41
329,35,1,,42
330,51,2,,16658
331,65,2,,16658
332,10,2,,16659
333,46,3,,38474
334,33,3,,38475
335,4,3,,38475
336,9,4,,48456
337,7,4,,48456
338,17,2,,16659
339,4,4,,48456
340,10,5,,55544
341,4,3,,38475
342,11,2,,16660
343,35,4,,48456
344,48,2,,16660
345,63,1,,43
346,58,4,,48457
347,52,4,HEALTHCARE,48457
348,54,4,,48457
349,42,5,,55544
350,56,1,,44
351,45,3,,38476
352,1,5,,55544
353,71,3,,38476
354,82,1,,45
355,66,2,,16661
356,44,3,,38476
357,54,2,HEALTHCARE,16661
358,66,2,,16662
359,0,2,,16662
360,19,2,,16663
361,49,4,FINANCEINSURANCE,48457
362,29,5,,55545
363,16,4,,48458
364,19,2,,16663
365,42,4,,48458
366,20,4,,48458
367,2,2,,16664
368,16,2,,16664
369,33,4,,48458
370,11,2,,16665
371,57,4,FOOD,48459
372,30,3,,38477
373,14,2,,16665
374,62,2,,16666
375,42,5,,55545
376,28,2,FOOD,16666
377,9,2,,16667
378,43,2,,16667
379,46,2,,16668
380,21,4,,48459
381,46,3,HEALTHCARE,38477
382,19,1,,46
383,16,6,,59062
384,21,5,,55545
385,69,6,,59062
386,68,5,,55545
387,85,1,,47
388,5,1,,48
389,10,2,,16668
390,67,4,,48459
391,24,2,,16669
392,37,4,,48459
393,45,2,HEALTHCARE,16669
394,14,6,,59063
395,43,2,,16670
396,16,2,,16670
397,2,4,,48460
398,24,4,,48460
399,70,2,,16671
400,61,4,,48460
401,4,1,,49
402,59,6,,59063
403,69,3,,38477
404,25,6,,59063
405,78,3,,38478
406,35,3,WASTEMANAGEMENT,38478
407,29,1,,50
408,54,3,,38478
409,28,1,,51
410,62,6,WASTEMANAGEMENT,59063
411,50,3,,38479
412,32,4,,48460
413,82,3,,38479
414,31,1,,52
415,14,3,,38479
416,5,1,,53
417,18,3,INFORMATION,38480
418,47,2,,16671
419,67,2,,16672
420,8,1,,54
421,69,4,,48461
422,60,2,,16672
423,47,2,FOOD,16673
424,68,5,,55545
425,36,4,FOOD,48461
426,84,5,,55546
427,12,1,,55
428,68,5,,55546
429,19,5,,55546
430,46,4,,48461
431,44,5,,55546
432,28,1,,56
433,90,4,,48461
434,55,1,FOOD,57
435,4,2,,16673
436,3,2,,16674
437,14,6,,59063
438,55,2,,16674
439,54,3,,38480
440,24,6,,59063
441,31,4,SCIENTIFICTECHNICAL,48462
442,25,2,,16675
443,37,2,,16675
444,47,2,,16676
445,48,6,,59064
446,11,3,,38480
447,62,6,,59064
448,42,2,,16676
449,20,2,,16677
450,19,2,,16677
451,74,4,,48462
452,56,3,FOOD,38481
453,79,2,,16678
454,49,1,,58
455,25,6,,59064
456,78,2,,16678
457,53,3,,38481
458,45,3,FINANCEINSURANCE,38481
459,9,1,,59
460,45,4,,48462
461,24,6,,59064
462,40,3,HEALTHCARE,38482
463,45,2,FOOD,16679
464,4,2,,16679
465,67,1,,60
466,1,2,,16680
467,42,2,,16680
468,30,2,,16681
469,4,2,,16681
470,24,3,,38482
471,58,5,,55546
472,26,1,,61
473,38,1,,62
474,11,4,,48462
475,3,5,,55547
476,20,1,,63
477,53,2,,16682
478,46,2,,16682
479,56,2,,16683
480,97,1,,64
481,46,2,INFORMATION,16683
482,32,2,,16684
483,81,3,,38482
484,0,2,,16684
485,68,3,,38483
486,16,4,,48463
487,65,3,,38483
488,54,2,,16685
489,22,1,,65
490,36,3,,38483
491,15,3,,38484
492,55,2,,16685
493,24,6,,59064
494,77,3,,38484
495,14,3,,38484
496,55,2,,16686
497,68,2,,16686
498,4,5,,55547
499,12,2,,16687
500,76,2,,16687
501,20,3,,38485
502,67,4,,48463
503,4,4,,48463
504,46,3,,38485
505,50,6,,59064
506,26,4,FOOD,48463
507,32,3,,38485
508,79,2,,16688
509,74,3,,38486
510,74,6,,59065
511,20,4,,48464
512,31,1,,66
513,42,4,,48464
514,36,2,,16688
515,61,4,,48464
516,18,2,,16689
517,48,4,,48464
518,40,4,,48465
519,65,4,,48465
520,3,4,,48465
521,30,5,,55547
522,60,4,,48465
523,16,3,,38486
524,11,5,,55547
525,9,3,,38486
526,59,5,FOOD,55547
527,37,3,,38487
528,10,3,,38487
529,56,4,,48466
530,44,2,,16689
531,16,4,,48466
532,15,2,,16690
533,32,5,,55548
534,24,1,,67
535,54,4,,48466
536,42,3,,38487
537,24,2,FOOD,16690
538,63,3,HEALTHCARE,38488
539,13,4,,48466
540,14,2,,16691
541,19,1,,68
542,36,4,,48467
543,12,5,,55548
544,84,2,,16691
545,33,4,,48467
546,30,3,SCIENTIFICTECHNICAL,38488
547,76,5,,55548
548,51,1,,69
549,77,2,,16692
550,52,5,,55548
551,56,3,,38488
552,54,3,,38489
553,19,5,,55548
554,100,5,,55549
555,74,2,,16692
556,58,3,,38489
557,71,5,,55549
558,58,3,,38489
559,64,5,,55549
560,59,1,,70
561,57,1,HEALTHCARE,71
562,28,3,FOOD,38490
563,56,2,,16693
564,9,2,,16693
565,67,3,,38490
566,49,2,,16694
567,67,2,,16694
568,41,4,,48467
569,2,2,,16695
570,75,3,,38490
571,65,4,,48467
572,55,4,,48468
573,4,5,,55549
574,33,5,,55549
575,4,2,,16695
576,3,6,,59065
577,55,3,,38491
578,35,5,,55550
579,20,6,,59065
580,16,2,,16696
581,70,4,,48468
582,49,3,,38491
583,0,3,,38491
584,44,1,,72
585,27,2,,16696
586,60,3,,38492
587,67,5,,55550
588,6,4,,48468
589,7,3,,38492
590,46,2,,16697
591,75,2,,16697
592,42,2,,16698
593,36,2,,16698
594,46,2,,16699
595,54,3,HEALTHCARE,38492
596,36,4,,48468
597,59,3,HEALTHCARE,38493
598,40,2,,16699
599,52,2,,16700
600,62,4,HEALTHCARE,48469
601,48,2,,16700
602,47,2,FOOD,16701
603,36,3,WASTEMANAGEMENT,38493
604,19,3,FOOD,38493
605,38,3,,38494
606,31,3,,38494
607,39,2,REALESTATERENTAL,16701
608,27,2,,16702
609,19,5,,55550
610,60,4,,48469
611,47,6,,59065
612,1,5,,55550
613,55,4,,48469
614,4,5,,55550
615,58,2,,16702
616,56,2,,16703
617,74,2,,16703
618,11,6,,59065
619,12,5,,55551
620,50,2,,16704
621,5,2,,16704
622,28,2,ART,16705
623,61,1,,73
624,31,4,,48469
625,77,3,,38494
626,52,5,WASTEMANAGEMENT,55551
627,40,5,,55551
628,0,5,,55551
629,5,3,,38495
630,33,5,,55551
631,98,1,,74
632,56,1,,75
633,52,2,,16705
634,0,2,,16706
635,7,5,,55552
636,30,1,,76
637,15,4,,48470
638,94,5,,55552
639,48,2,,16706
640,19,3,,38495
641,64,4,,48470
642,32,5,,55552
643,49,5,,55552
644,10,3,,38495
645,35,5,,55552
646,70,4,,48470
647,69,2,,16707
648,14,1,,77
649,62,1,,78
650,30,3,,38496
651,35,2,,16707
652,58,2,,16708
653,21,2,,16708
654,16,6,,59065
655,44,3,WASTEMANAGEMENT,38496
656,10,1,,79
657,24,4,,48470
658,51,4,,48471
659,67,2,,16709
660,79,4,,48471
661,83,5,,55553
662,79,1,,80
663,42,6,,59066
664,57,3,,38496
665,69,5,,55553
666,70,2,,16709
667,11,1,,81
668,28,4,WASTEMANAGEMENT,48471
669,61,3,,38497
670,40,6,,59066
671,16,3,,38497
672,54,3,,38497
673,38,2,,16710
674,1,4,,48471
675,15,5,,55553
676,8,5,,55553
677,36,5,,55553
678,50,3,,38498
679,74,3,,38498
680,5,2,,16710
681,42,5,,55554
682,29,2,HEALTHCARE,16711
683,26,2,,16711
684,43,6,,59066
685,18,2,,16712
686,20,6,,59066
687,49,5,,55554
688,64,3,,38498
689,59,4,REALESTATERENTAL,48472
690,11,2,,16712
691,61,3,,38499
692,78,3,,38499
693,24,4,,48472
694,65,3,FINANCEINSURANCE,38499
695,15,4,,48472
696,49,6,,59066
697,45,2,,16713
698,37,4,,48472
699,6,6,,59066
700,46,4,,48473
701,79,2,,16713
702,18,3,,38500
703,43,3,,38500
704,69,4,,48473
705,52,5,,55554
706,58,3,OTHER,38500
707,83,2,,16714
708,40,2,,16714
709,70,2,,16715
710,17,4,,48473
711,74,2,,16715
712,25,4,,48473
713,77,2,,16716
714,60,2,,16716
715,54,3,,38501
716,2,4,,48474
717,52,4,,48474
718,15,5,,55554
719,39,2,,16717
720,69,3,,38501
721,76,4,,48474
722,57,2,,16717
723,15,3,,38501
724,72,6,,59067
725,88,4,,48474
726,23,4,,48475
727,21,1,,82
728,51,4,,48475
729,37,4,,48475
730,73,5,,55554
731,61,1,,83
732,73,5,,55555
733,26,5,,55555
734,49,1,,84
735,23,6,ART,59067
736,60,4,,48475
737,20,4,,48476
738,65,2,,16718
739,68,1,,85
740,44,3,,38502
741,7,3,,38502
742,59,4,,48476
743,37,1,,86
744,54,3,,38502
745,22,1,,87
746,42,2,,16718
747,38,6,OTHER,59067
748,1,1,,88
749,78,5,,55555
750,77,3,,38503
751,75,1,,89
752,57,2,,16719
753,38,2,,16719
754,77,2,,16720
755,59,6,,59067
756,44,3,,38503
757,28,3,,38503
758,11,6,,59067
759,48,5,,55555
760,66,2,,16720
761,28,5,,55555
762,18,4,,48476
763,42,5,,55556
764,1,2,,16721
765,36,2,,16721
766,66,2,,16722
767,3,4,,48476
768,27,4,,48477
769,7,5,,55556
770,43,6,,59067
771,29,3,,38504
772,21,2,,16722
773,42,4,HEALTHCARE,48477
774,51,1,FOOD,90
775,63,2,,16723
776,24,5,,55556
777,72,2,,16723
778,73,5,,55556
779,67,1,,91
780,57,4,,48477
781,63,2,,16724
782,56,2,HEALTHCARE,16724
783,5,6,,59068
784,0,3,,38504
785,47,4,,48477
786,46,4,,48478
787,26,3,WASTEMANAGEMENT,38504
788,57,4,,48478
789,25,1,,92
790,45,3,,38505
791,42,2,,16725
792,57,2,,16725
793,39,6,FOOD,59068
794,49,1,,93
795,42,5,,55556
796,52,3,,38505
797,54,4,,48478
798,96,1,,94
799,13,2,,16726
800,44,5,,55557
801,19,4,,48478
802,43,4,,48479
803,66,3,,38505
804,40,1,,95
805,36,3,WASTEMANAGEMENT,38506
806,77,4,,48479
807,56,3,,38506
808,20,3,HEALTHCARE,38506
809,11,1,,96
810,49,2,,16726
811,9,3,,38507
812,19,6,,59068
813,35,3,,38507
814,32,1,,97
815,31,4,,48479
816,22,2,,16727
817,54,4,,48479
818,60,3,,38507
819,41,2,,16727
820,70,2,,16728
821,89,2,,16728
822,2,2,,16729
823,27,3,,38508
824,7,4,,48480
825,14,2,,16729
826,21,3,,38508
827,4,3,,38508
828,45,5,,55557
829,42,2,HEALTHCARE,16730
830,42,5,WASTEMANAGEMENT,55557
831,10,2,,16730
832,13,2,,16731
833,19,2,,16731
834,56,2,,16732
835,17,1,,98
836,65,2,,16732
837,51,4,HEALTHCARE,48480
838,58,2,FOOD,16733
839,36,1,,99
840,5,2,,16733
841,59,5,,55557
842,13,4,,48480
843,9,3,,38509
844,24,4,,48480
845,1,2,,16734
846,74,2,,16734
847,16,4,,48481
848,23,3,,38509
849,46,4,,48481
850,24,4,FOOD,48481
851,42,2,,16735
852,12,4,,48481
853,63,1,,100
854,22,5,,55557
855,87,1,,101
856,49,2,,16735
857,72,1,,102
858,8,6,,59068
859,95,6,,59068
860,26,4,,48482
861,63,5,,55558
862,4,5,,55558
863,9,2,,16736
864,47,3,,38509
865,32,2,,16736
866,32,3,,38510
867,26,6,,59068
868,98,3,,38510
869,53,3,,38510
870,62,2,,16737
871,74,2,,16737
872,42,4,HEALTHCARE,48482
873,55,6,,59069
874,62,4,,48482
875,48,4,FOOD,48482
876,31,5,,55558
877,60,1,,103
878,32,6,HEALTHCARE,59069
879,66,4,,48483
880,54,2,,16738
881,34,4,,48483
882,44,4,,48483
883,17,2,,16738
884,48,5,,55558
885,14,1,,104
886,50,3,,38511
887,69,6,,59069
888,51,5,,55558
889,92,2,,16739
890,7,5,,55559
891,19,2,,16739
892,22,3,,38511
893,18,2,,16740
894,59,6,,59069
895,51,3,,38511
896,40,4,,48483
897,29,2,,16740
898,69,2,,16741
899,55,5,,55559
900,30,3,,38512
901,16,2,,16741
902,66,2,,16742
903,66,4,,48484
904,22,2,,16742
905,57,3,,38512
906,45,1,FOOD,105
907,75,3,,38512
908,12,1,,106
909,61,1,,107
910,19,2,,16743
911,7,2,,16743
912,52,3,,38513
913,4,1,,108
914,43,5,,55559
915,52,2,,16744
916,42,3,,38513
917,75,2,,16744
918,57,4,,48484
919,37,3,,38513
920,35,3,,38514
921,6,1,,109
922,41,4,,48484
923,33,2,,16745
924,49,1,,110
925,40,2,WASTEMANAGEMENT,16745
926,8,1,,111
927,57,3,,38514
928,86,3,,38514
929,78,2,,16746
930,30,2,HEALTHCARE,16746
931,77,2,,16747
932,46,4,FOOD,48484
933,66,4,,48485
934,40,6,HEALTHCARE,59069
935,18,6,,59069
936,68,3,,38515
937,6,4,,48485
938,59,1,,112
939,52,5,,55559
940,98,2,,16747
941,89,5,,55559
942,87,3,,38515
943,25,2,HEALTHCARE,16748
944,29,6,,59070
945,66,4,,48485
946,62,4,WASTEMANAGEMENT,48485
947,35,2,,16748
948,47,6,,59070
949,20,4,,48486
950,2,3,,38515
951,34,1,,113
952,23,1,,114
953,17,3,,38516
954,59,5,,55560
955,100,3,,38516
956,65,4,,48486
957,67,3,,38516
958,67,3,,38517
959,7,2,,16749
960,14,4,,48486
961,48,2,,16749
962,85,4,,48486
963,98,2,,16750
964,58,2,,16750
965,50,2,,16751
966,3,6,,59070
967,3,3,,38517
968,18,2,,16751
969,78,2,,16752
970,34,4,,48487
971,44,2,,16752
972,26,3,,38517
973,75,2,,16753
974,61,2,,16753
975,48,4,,48487
976,72,2,,16754
977,19,2,SCIENTIFICTECHNICAL,16754
978,64,4,,48487
979,57,4,,48487
980,52,4,,48488
981,15,6,,59070
982,13,1,,115
983,56,3,,38518
984,8,3,,38518
985,37,1,,116
986,41,2,,16755
987,56,1,HEALTHCARE,117
988,56,3,,38518
989,35,4,,48488
990,65,3,,38519
991,58,3,HEALTHCARE,38519
992,4,1,,118
993,88,3,,38519
994,55,4,,48488
995,47,1,HEALTHCARE,119
996,0,6,,59070
997,17,2,,16755
998,69,2,,16756
999,25,5,HEALTHCARE,55560
1000,63,4,,48488
1001,17,1,,120
1002,46,4,,48489
1003,40,1,,121
1004,11,4,,48489
1005,56,2,,16756
1006,37,1,,122
1007,87,5,,55560
1008,0,3,,38520
1009,68,2,,16757
1010,75,2,,16757
1011,14,1,,123
1012,7,1,,124
1013,52,3,,38520
1014,42,4,,48489
1015,73,5,,55560
1016,13,5,,55560
1017,20,4,,48489
1018,57,2,,16758
1019,75,2,,16758
1020,19,4,,48490
1021,63,6,,59070
1022,62,5,,55561
1023,32,5,HEALTHCARE,55561
1024,51,3,,38520
1025,36,4,,48490
1026,3,1,,125
1027,70,2,,16759
1028,60,4,,48490
1029,43,2,WASTEMANAGEMENT,16759
1030,87,6,,59071
1031,71,2,,16760
1032,33,5,,55561
1033,8,5,,55561
1034,22,3,HEALTHCARE,38521
1035,24,3,REALESTATERENTAL,38521
1036,40,2,,16760
1037,3,1,,126
1038,54,3,SCIENTIFICTECHNICAL,38521
1039,21,4,,48490
1040,52,1,,127
1041,1,4,,48491
1042,6,2,,16761
1043,16,5,,55561
1044,42,4,,48491
1045,27,4,,48491
1046,39,3,,38522
1047,62,3,FOOD,38522
1048,66,1,,128
1049,54,4,,48491
1050,5,2,,16761
1051,19,3,,38522
1052,46,1,,129
1053,15,5,,55562
1054,13,2,,16762
1055,57,2,,16762
1056,71,4,,48492
1057,50,3,,38523
1058,56,3,,38523
1059,22,4,,48492
1060,25,3,,38523
1061,15,5,,55562
1062,54,4,FOOD,48492
1063,50,5,,55562
1064,51,4,,48492
1065,8,6,,59071
1066,66,5,,55562
1067,73,2,,16763
1068,49,5,,55562
1069,88,6,,59071
1070,35,2,,16763
1071,6,5,,55563
1072,16,2,,16764
1073,14,1,,130
1074,59,2,,16764
1075,58,2,,16765
1076,49,6,,59071
1077,16,6,,59071
1078,44,5,,55563
1079,94,6,,59071
1080,38,2,,16765
1081,74,2,,16766
1082,12,3,,38524
1083,60,1,,131
1084,48,3,,38524
1085,46,4,,48493
1086,66,1,,132
1087,26,2,,16766
1088,0,1,,133
1089,62,2,,16767
1090,66,5,,55563
1091,55,2,HEALTHCARE,16767
1092,72,3,,38524
1093,69,3,,38525
1094,5,2,,16768
1095,66,4,,48493
1096,65,2,,16768
1097,15,4,,48493
1098,62,5,,55563
1099,24,5,,55563
1100,51,4,,48493
1101,57,3,,38525
1102,68,1,,134
1103,2,3,,38525
1104,33,2,,16769
1105,72,3,,38526
1106,51,2,,16769
1107,18,4,,48494
1108,32,6,,59072
1109,79,3,,38526
1110,9,1,,135
1111,68,3,,38526
1112,47,3,HEALTHCARE,38527
1113,47,2,,16770
1114,10,4,,48494
1115,7,2,,16770
1116,38,3,HEALTHCARE,38527
1117,23,2,FOOD,16771
1118,71,4,,48494
1119,57,3,,38527
1120,35,2,,16771
1121,74,2,,16772
1122,95,2,,16772
1123,53,2,,16773
1124,75,6,,59072
1125,32,4,,48494
1126,56,2,,16773
1127,55,3,,38528
1128,28,3,,38528
1129,62,1,FOOD,136
1130,29,5,,55564
1131,48,3,,38528
1132,64,3,,38529
1133,25,4,,48495
1134,54,3,,38529
1135,62,2,WASTEMANAGEMENT,16774
1136,72,2,,16774
1137,53,4,,48495
1138,33,5,,55564
1139,3,4,,48495
1140,9,4,,48495
1141,23,4,,48496
1142,46,5,HEALTHCARE,55564
1143,58,2,,16775
1144,49,6,FOOD,59072
1145,51,3,,38529
1146,20,1,SCIENTIFICTECHNICAL,137
1147,44,1,,138
1148,19,3,,38530
1149,41,6,,59072
1150,21,3,,38530
1151,97,6,,59072
1152,57,3,,38530
1153,47,3,,38531
1154,58,2,,16775
1155,53,5,,55564
1156,42,4,,48496
1157,77,2,,16776
1158,72,1,,139
1159,18,4,,48496
1160,41,2,,16776
1161,68,2,,16777
1162,66,3,,38531
1163,43,6,,59072
1164,45,3,,38531
1165,36,2,,16777
1166,17,5,,55564
1167,61,4,FINANCEINSURANCE,48496
1168,6,4,,48497
1169,57,2,,16778
1170,4,4,,48497
1171,41,4,,48497
1172,6,5,,55565
1173,20,3,,38532
1174,53,4,,48497
1175,47,2,SCIENTIFICTECHNICAL,16778
1176,64,4,HEALTHCARE,48498
1177,60,2,HEALTHCARE,16779
1178,66,3,,38532
1179,32,1,,140
1180,37,6,HEALTHCARE,59073
1181,81,6,,59073
1182,65,2,,16779
1183,61,4,,48498
1184,15,4,,48498
1185,28,4,,48498
1186,63,2,FOOD,16780
1187,45,3,,38532
1188,18,1,FOOD,141
1189,11,4,,48499
1190,47,4,,48499
1191,39,5,,55565
1192,32,2,,16780
1193,19,5,,55565
1194,10,2,,16781
1195,28,5,HEALTHCARE,55565
1196,54,5,,55565
1197,13,1,,142
1198,57,6,,59073
1199,70,3,,38533
1200,37,1,,143
1201,68,2,,16781
1202,40,3,,38533
1203,71,6,,59073
1204,10,2,,16782
1205,43,4,,48499
1206,45,3,,38533
1207,46,2,,16782
1208,55,3,,38534
1209,34,3,HEALTHCARE,38534
1210,31,1,,144
1211,37,2,,16783
1212,77,2,,16783
1213,80,1,,145
1214,66,4,,48499
1215,74,3,,38534
1216,69,3,,38535
1217,53,2,HEALTHCARE,16784
1218,61,2,,16784
1219,62,2,,16785
1220,39,6,,59073
1221,59,3,,38535
1222,19,1,,146
1223,18,5,,55566
1224,68,4,,48500
1225,43,4,,48500
1226,76,5,,55566
1227,54,1,,147
1228,71,2,,16785
1229,88,2,,16786
1230,40,6,,59073
1231,50,5,,55566
1232,48,2,HEALTHCARE,16786
1233,68,2,,16787
1234,14,2,,16787
1235,49,3,,38535
1236,54,4,,48500
1237,43,2,,16788
1238,77,6,,59074
1239,57,2,HEALTHCARE,16788
1240,13,4,,48500
1241,0,4,,48501
1242,11,6,,59074
1243,18,5,,55566
1244,52,3,,38536
1245,45,6,,59074
1246,45,2,,16789
1247,75,5,,55566
1248,61,5,,55567
1249,20,4,,48501
1250,1,2,,16789
1251,40,5,,55567
1252,69,5,,55567
1253,48,4,,48501
1254,34,3,,38536
1255,37,5,,55567
1256,86,2,,16790
1257,56,3,,38536
1258,11,5,,55567
1259,19,2,,16790
1260,15,3,,38537
1261,50,2,,16791
1262,70,4,,48501
1263,68,3,,38537
1264,53,4,,48502
1265,8,2,,16791
1266,13,1,,148
1267,69,3,,38537
1268,9,2,,16792
1269,50,5,,55568
