ID,Age,Household Size,Occupations,Household ID
205,2,5,,6538
206,48,2,FOOD,1834
207,90,2,,1835
208,63,2,,1835
209,2,2,,1836
210,64,5,,6538
211,13,4,,5862
212,22,2,,1836
213,43,3,,4976
214,63,3,,4976
215,41,2,,1837
216,55,1,,26
217,84,2,,1837
218,39,3,,4976
219,1,3,,4977
220,53,3,,4977
221,73,1,,27
222,63,5,,6538
223,74,2,,1838
224,59,2,,1838
225,15,1,,28
226,1,1,,29
227,68,3,,4977
228,14,3,,4978
229,77,2,,1839
230,86,4,,5862
231,32,2,FOOD,1839
232,66,4,,5863
233,2,3,,4978
234,6,6,,6755
235,67,4,,5863
236,63,4,,5863
237,62,1,FOOD,30
238,66,2,,1840
239,1,2,,1840
240,8,2,,1841
241,26,3,SCIENTIFICTECHNICAL,4978
242,53,2,,1841
243,38,1,,31
244,10,2,,1842
245,82,3,,4979
246,38,1,,32
247,78,2,,1842
248,56,6,FOOD,6755
249,46,3,,4979
250,71,6,,6755
251,79,5,,6538
252,7,2,,1843
253,27,5,,6538
254,64,2,,1843
255,11,2,,1844
256,23,5,,6539
257,73,2,,1844
258,81,1,,33
259,41,2,,1845
260,16,2,,1845
261,13,4,,5863
262,64,2,,1846
263,73,3,,4979
264,6,2,,1846
265,68,1,,34
266,73,3,,4980
267,34,2,,1847
268,41,2,HEALTHCARE,1847
269,69,3,,4980
270,36,5,FOOD,6539
271,53,1,SCIENTIFICTECHNICAL,35
272,0,2,,1848
273,29,6,,6756
274,77,1,,36
275,70,3,,4980
276,19,4,,5864
277,48,2,,1848
278,67,1,,37
279,68,2,,1849
280,55,2,,1849
281,65,2,,1850
282,2,3,,4981
283,41,4,FOOD,5864
284,42,3,,4981
285,53,2,,1850
286,68,5,,6539
287,71,1,,38
288,54,1,FOOD,39
289,61,3,,4981
290,70,2,,1851
291,26,2,,1851
292,23,2,,1852
293,34,1,,40
294,71,2,,1852
295,12,2,,1853
296,69,4,,5864
297,65,2,,1853
298,25,6,,6756
299,69,6,,6756
300,22,4,,5864
301,1,3,,4982
302,57,3,,4982
303,34,3,,4982
304,1,3,,4983
305,15,3,,4983
306,33,2,FOOD,1854
307,56,2,HEALTHCARE,1854
308,69,1,,41
309,17,2,,1855
310,74,2,,1855
311,34,3,,4983
312,50,1,,42
313,11,3,,4984
314,43,4,,5865
315,63,1,,43
316,12,3,,4984
317,15,2,,1856
318,12,5,,6539
319,32,2,,1856
320,51,2,FINANCEINSURANCE,1857
321,34,6,,6756
322,49,2,,1857
323,0,2,,1858
324,73,1,,44
325,4,1,,45
326,48,2,,1858
327,2,4,,5865
328,42,3,FOOD,4984
329,55,2,,1859
330,71,2,,1859
331,43,4,,5865
332,67,6,,6756
333,72,3,,4985
334,50,3,,4985
335,62,3,,4985
336,68,3,,4986
337,48,2,,1860
338,100,2,,1860
339,43,2,,1861
340,43,2,FOOD,1861
341,58,6,,6756
342,77,4,,5865
343,67,1,,46
344,4,3,,4986
345,19,2,,1862
346,60,3,,4986
347,7,2,,1862
348,52,2,,1863
349,17,2,,1863
350,71,2,,1864
351,86,1,,47
352,66,2,,1864
353,79,1,,48
354,56,4,,5866
355,28,2,,1865
356,11,2,,1865
357,70,4,,5866
358,5,3,,4987
359,69,2,,1866
360,32,6,,6757
361,10,3,,4987
362,58,2,,1866
363,76,3,,4987
364,74,4,,5866
365,63,6,FINANCEINSURANCE,6757
366,71,2,,1867
367,71,5,,6539
368,34,1,,49
369,95,5,,6540
370,53,6,,6757
371,49,4,,5866
372,12,4,,5867
373,76,2,,1867
374,29,4,FOOD,5867
375,0,1,,50
376,30,1,,51
377,72,2,,1868
378,76,2,,1868
379,57,3,FOOD,4988
380,13,2,,1869
381,62,6,,6757
382,40,3,FOOD,4988
383,31,2,,1869
384,18,5,,6540
385,24,2,,1870
386,59,3,,4988
387,51,5,,6540
388,17,1,,52
389,26,3,,4989
390,4,4,,5867
391,68,4,,5867
392,58,2,,1870
393,93,2,,1871
394,26,2,,1871
395,2,6,,6757
396,40,4,,5868
397,66,2,,1872
398,60,4,,5868
399,12,2,,1872
400,69,4,,5868
401,57,2,,1873
402,14,1,,53
403,63,4,,5868
404,29,1,,54
405,29,2,,1873
406,79,2,,1874
407,31,1,FOOD,55
408,76,2,,1874
409,62,1,,56
410,26,6,,6757
411,11,5,,6540
412,30,2,,1875
413,35,1,HEALTHCARE,57
414,56,2,HEALTHCARE,1875
415,65,2,,1876
416,68,3,,4989
417,36,3,,4989
418,57,5,FOOD,6540
419,52,1,REALESTATERENTAL,58
420,37,2,,1876
421,58,6,,6758
422,48,3,,4990
423,67,2,,1877
424,26,5,,6541
425,85,2,,1877
426,35,3,,4990
427,22,2,,1878
428,98,2,,1878
429,22,2,,1879
430,22,4,,5869
431,56,2,,1879
432,9,3,,4990
433,57,2,FINANCEINSURANCE,1880
434,24,3,,4991
435,50,6,,6758
436,78,1,,59
437,2,3,,4991
438,49,1,,60
439,74,4,,5869
440,11,2,,1880
441,81,2,,1881
442,47,2,FOOD,1881
443,53,2,,1882
444,55,2,,1882
445,30,4,,5869
446,9,1,,61
447,98,3,,4991
448,63,3,FOOD,4992
449,6,2,,1883
450,54,2,,1883
451,4,4,,5869
452,75,4,,5870
453,33,4,,5870
454,67,3,,4992
455,1,2,,1884
456,3,2,,1884
457,0,5,,6541
458,30,2,HEALTHCARE,1885
459,20,2,HEALTHCARE,1885
460,46,2,,1886
461,20,4,,5870
462,14,2,,1886
463,90,2,,1887
464,17,4,,5870
465,35,4,,5871
466,51,5,,6541
467,31,2,,1887
468,76,3,,4992
469,75,2,,1888
470,80,5,,6541
471,34,5,,6541
472,73,1,,62
473,13,2,,1888
474,97,2,,1889
475,53,2,,1889
476,61,2,,1890
477,21,2,,1890
478,82,1,,63
479,52,1,,64
480,53,2,,1891
481,40,1,,65
482,73,1,,66
483,59,4,,5871
484,81,2,,1891
485,25,4,,5871
486,34,2,,1892
487,50,3,,4993
488,66,3,,4993
489,29,2,,1892
490,34,2,,1893
491,60,2,,1893
492,57,2,,1894
493,71,4,,5871
494,59,4,,5872
495,9,2,,1894
496,70,6,,6758
497,25,4,,5872
498,6,4,,5872
499,70,2,,1895
500,55,2,,1895
501,53,3,,4993
502,8,6,,6758
503,78,1,,67
504,45,4,,5872
505,40,2,,1896
506,96,1,,68
507,55,4,FOOD,5873
508,66,6,,6758
509,61,2,,1896
510,76,2,,1897
511,26,2,,1897
512,32,1,,69
513,28,4,FOOD,5873
514,50,3,,4994
515,52,2,HEALTHCARE,1898
516,12,2,,1898
517,30,4,,5873
518,72,3,,4994
519,56,1,,70
520,39,3,,4994
521,54,2,,1899
522,43,5,,6542
523,57,3,,4995
524,12,1,,71
525,2,2,,1899
526,23,2,,1900
527,53,4,,5873
528,36,1,,72
529,42,2,FOOD,1900
530,65,3,,4995
531,35,3,,4995
532,67,4,,5874
533,9,2,,1901
534,22,3,,4996
535,99,3,,4996
536,10,2,,1901
537,28,4,,5874
538,10,3,,4996
539,55,3,,4997
540,61,4,,5874
541,43,2,FINANCEINSURANCE,1902
542,10,2,,1902
543,48,2,,1903
544,9,1,,73
545,15,3,,4997
546,66,2,,1903
547,16,2,,1904
548,10,2,,1904
549,69,1,,74
550,60,2,,1905
551,68,3,,4997
552,65,4,,5874
553,43,2,FOOD,1905
554,67,2,,1906
555,18,4,,5875
556,25,4,,5875
557,0,2,,1906
558,33,4,HEALTHCARE,5875
559,50,4,FOOD,5875
560,14,1,,75
561,55,2,,1907
562,65,3,,4998
563,57,2,,1907
564,50,2,,1908
565,8,4,,5876
566,76,3,,4998
567,45,4,,5876
568,58,4,,5876
569,82,1,,76
570,76,2,,1908
571,66,4,,5876
572,28,2,,1909
573,69,1,,77
574,28,3,,4998
575,16,2,,1909
576,65,6,FOOD,6758
577,29,4,,5877
578,65,6,,6759
579,70,5,,6542
580,85,5,,6542
581,10,4,,5877
582,20,1,,78
583,28,2,FINANCEINSURANCE,1910
584,30,2,FOOD,1910
585,52,2,,1911
586,78,2,,1911
587,80,2,,1912
588,67,1,,79
589,41,2,,1912
590,56,2,,1913
591,65,3,,4999
592,67,2,,1913
593,12,2,,1914
594,55,3,FOOD,4999
595,78,2,,1914
596,47,2,,1915
597,14,6,,6759
598,71,4,,5877
599,75,2,,1915
600,19,6,HEALTHCARE,6759
601,7,4,,5877
602,85,2,,1916
603,34,4,,5878
604,5,2,,1916
605,34,1,,80
606,74,2,,1917
607,100,4,,5878
608,21,2,,1917
609,64,4,,5878
610,8,5,,6542
611,43,6,,6759
612,26,2,,1918
613,61,3,,4999
614,62,4,,5878
615,59,1,,81
616,79,4,,5879
617,44,1,,82
618,9,2,,1918
619,12,5,,6542
620,82,2,,1919
621,1,3,,5000
622,73,4,,5879
623,55,2,,1919
624,78,1,,83
625,30,4,,5879
626,80,2,,1920
627,1,4,,5879
628,67,2,,1920
629,78,6,,6759
630,50,2,,1921
631,93,2,,1921
632,53,4,FOOD,5880
633,14,1,,84
634,24,1,FOOD,85
635,71,4,,5880
636,10,3,,5000
637,13,1,,86
638,64,2,,1922
639,70,4,,5880
640,94,3,,5000
641,39,4,,5880
642,60,4,,5881
643,55,6,,6759
644,24,3,,5001
645,75,2,,1922
646,33,3,FOOD,5001
647,67,2,,1923
648,22,2,,1923
649,42,1,,87
650,4,2,,1924
651,19,3,,5001
652,66,4,,5881
653,16,1,,88
654,33,2,FOOD,1924
655,1,1,,89
656,16,3,,5002
657,60,2,HEALTHCARE,1925
658,15,6,,6760
659,34,2,,1925
660,64,3,FOOD,5002
661,61,4,HEALTHCARE,5881
662,31,1,,90
663,94,2,,1926
664,54,5,,6543
665,30,3,,5002
666,16,2,,1926
667,70,5,,6543
668,0,4,,5881
669,69,5,,6543
670,42,4,,5882
671,66,6,,6760
672,34,5,,6543
673,24,1,,91
674,14,2,,1927
675,5,3,,5003
676,64,3,FOOD,5003
677,17,5,,6543
678,56,3,,5003
679,87,3,,5004
680,93,3,,5004
681,3,1,,92
682,35,5,,6544
683,61,2,,1927
684,11,2,,1928
685,15,1,,93
686,62,3,,5004
687,39,1,HEALTHCARE,94
688,28,1,,95
689,19,2,,1928
690,49,1,,96
691,47,4,,5882
692,74,2,,1929
693,42,2,,1929
694,53,4,FOOD,5882
695,19,2,,1930
696,62,2,,1930
697,0,2,,1931
698,5,2,,1931
699,100,1,,97
700,3,2,,1932
701,33,1,,98
702,93,4,,5882
703,60,3,,5005
704,90,4,,5883
705,85,2,,1932
706,68,2,,1933
707,20,3,,5005
708,56,2,,1933
709,26,3,,5005
710,31,2,,1934
711,66,2,,1934
712,24,3,,5006
713,69,2,,1935
714,53,2,,1935
715,6,1,,99
716,20,3,,5006
717,56,4,FOOD,5883
718,50,2,,1936
719,72,1,,100
720,66,1,,101
721,54,3,FOOD,5006
722,31,6,,6760
723,62,2,,1936
724,20,2,,1937
725,47,2,FOOD,1937
726,26,2,,1938
727,46,5,,6544
728,5,4,,5883
729,51,2,,1938
730,99,2,,1939
731,56,3,,5007
732,69,3,,5007
733,44,2,,1939
734,37,2,,1940
735,5,4,,5883
736,8,3,,5007
737,19,4,,5884
738,69,2,,1940
739,64,4,WASTEMANAGEMENT,5884
740,72,2,,1941
741,56,4,,5884
742,83,1,,102
743,92,2,,1941
744,64,1,,103
745,74,1,,104
746,38,2,,1942
747,36,4,,5884
748,15,4,,5885
749,64,6,,6760
750,13,6,,6760
751,44,1,,105
752,53,1,,106
753,80,2,,1942
754,78,2,,1943
755,11,4,,5885
756,61,1,,107
757,40,2,,1943
758,58,3,FOOD,5008
759,6,2,,1944
760,38,2,,1944
761,15,2,,1945
762,44,6,,6760
763,81,2,,1945
764,58,4,,5885
765,21,2,,1946
766,60,4,,5885
767,21,6,,6761
768,50,4,,5886
769,23,3,,5008
770,38,3,,5008
771,28,2,,1946
772,48,4,,5886
773,66,1,,108
774,19,2,HEALTHCARE,1947
775,58,2,,1947
776,16,5,,6544
777,70,2,,1948
778,45,4,,5886
779,33,2,,1948
780,17,2,,1949
781,62,2,,1949
782,54,5,,6544
783,5,4,,5886
784,76,2,,1950
785,5,1,,109
786,75,4,,5887
787,56,5,,6544
788,65,3,,5009
789,63,5,,6545
790,38,2,,1950
791,33,2,,1951
792,45,3,,5009
793,79,2,,1951
794,8,4,,5887
795,8,2,,1952
796,50,6,,6761
797,66,4,,5887
798,53,2,,1952
799,52,1,,110
800,54,3,,5009
801,14,4,,5887
802,60,1,,111
803,41,1,FOOD,112
804,25,3,,5010
805,76,2,,1953
806,65,3,HEALTHCARE,5010
807,7,6,,6761
808,17,2,,1953
809,62,1,,113
810,35,1,,114
811,31,1,,115
812,80,4,,5888
813,69,4,,5888
814,71,3,,5010
815,94,3,,5011
816,79,5,,6545
817,18,4,,5888
818,14,3,,5011
819,64,1,FOOD,116
820,33,2,,1954
821,8,2,,1954
822,18,2,,1955
823,74,6,,6761
824,7,2,,1955
825,52,3,FOOD,5011
826,7,2,,1956
827,20,2,,1956
828,4,6,,6761
829,25,1,,117
830,66,2,,1957
831,56,3,REALESTATERENTAL,5012
832,0,3,,5012
833,100,2,,1957
834,65,2,FOOD,1958
835,0,1,,118
836,71,4,,5888
837,47,2,,1958
838,18,2,REALESTATERENTAL,1959
839,43,2,,1959
840,51,4,,5889
841,35,3,,5012
842,31,1,,119
843,29,4,HEALTHCARE,5889
844,78,2,,1960
845,26,3,,5013
846,14,1,,120
847,39,3,,5013
848,64,4,,5889
849,25,2,,1960
850,65,2,FINANCEINSURANCE,1961
851,98,2,,1961
852,54,6,,6761
853,19,5,,6545
854,62,2,,1962
855,60,2,,1962
856,52,2,,1963
857,38,4,,5889
858,62,1,,121
859,61,2,FOOD,1963
860,64,3,REALESTATERENTAL,5013
861,37,3,FOOD,5014
862,88,2,,1964
863,18,5,,6545
864,63,5,,6545
865,18,4,,5890
866,60,1,FOOD,122
867,9,5,,6546
868,58,4,SCIENTIFICTECHNICAL,5890
869,68,3,,5014
870,25,6,,6762
871,7,6,,6762
872,74,2,,1964
873,61,2,,1965
874,18,4,,5890
875,79,5,,6546
876,65,2,,1965
877,79,1,,123
878,4,4,,5890
879,62,2,,1966
880,25,1,,124
881,68,4,,5891
882,58,6,,6762
883,15,5,,6546
884,30,3,,5014
885,50,3,,5015
886,30,3,,5015
887,63,3,SCIENTIFICTECHNICAL,5015
888,9,6,,6762
889,17,4,,5891
890,45,2,,1966
891,44,4,,5891
892,60,2,,1967
893,37,3,,5016
894,75,4,,5891
895,37,6,,6762
896,57,2,FOOD,1967
897,11,4,,5892
898,41,6,,6762
899,30,6,,6763
900,27,2,,1968
901,37,1,,125
902,8,3,,5016
903,19,4,FOOD,5892
904,70,6,,6763
905,31,3,,5016
906,59,3,,5017
907,45,2,,1968
908,72,2,,1969
909,10,2,,1969
910,55,1,FOOD,126
911,9,1,,127
912,67,1,,128
913,87,1,,129
914,6,4,,5892
915,4,6,,6763
916,54,2,,1970
917,73,3,,5017
918,32,1,FOOD,130
919,0,2,,1970
920,51,3,,5017
921,42,6,,6763
922,36,4,,5892
923,30,4,,5893
924,36,3,,5018
925,79,2,,1971
926,8,2,,1971
927,60,2,,1972
928,8,5,,6546
929,25,2,,1972
930,27,4,,5893
931,36,2,,1973
932,43,3,,5018
933,64,4,FOOD,5893
934,59,2,,1973
935,13,2,,1974
936,76,3,,5018
937,97,2,,1974
938,58,2,,1975
939,77,1,,131
940,56,6,HEALTHCARE,6763
941,14,3,,5019
942,44,4,,5893
943,14,3,,5019
944,76,4,,5894
945,53,6,,6763
946,32,2,,1975
947,29,2,,1976
948,49,5,,6546
949,44,2,,1976
950,74,4,,5894
951,13,6,,6764
952,91,3,,5019
953,46,1,,132
954,7,6,,6764
955,57,2,,1977
956,72,1,,133
957,88,1,,134
958,21,2,,1977
959,20,5,,6547
960,63,3,,5020
961,80,3,,5020
962,94,3,,5020
963,67,4,,5894
964,97,1,,135
965,52,2,,1978
966,63,5,,6547
967,49,4,,5894
968,5,2,,1978
969,52,2,,1979
970,50,1,FOOD,136
971,31,1,,137
972,29,2,,1979
973,67,2,,1980
974,41,3,,5021
975,68,4,,5895
976,53,2,,1980
977,11,2,,1981
978,36,5,,6547
979,40,5,,6547
980,86,3,,5021
981,68,1,,138
982,20,2,FOOD,1981
983,31,2,,1982
984,9,2,,1982
985,7,4,,5895
986,8,2,,1983
987,68,1,,139
988,9,2,,1983
989,16,4,,5895
990,61,2,,1984
991,44,3,,5021
992,98,2,,1984
993,100,2,,1985
994,45,2,,1985
995,17,3,,5022
996,85,2,,1986
997,84,1,,140
998,76,2,,1986
999,65,2,,1987
1000,77,3,,5022
1001,95,4,,5895
1002,22,2,,1987
1003,62,2,,1988
1004,24,2,FOOD,1988
1005,31,5,,6547
1006,57,2,SCIENTIFICTECHNICAL,1989
1007,55,3,,5022
1008,34,2,,1989
1009,12,2,,1990
1010,25,4,,5896
1011,10,4,,5896
1012,67,4,,5896
1013,5,5,,6548
1014,24,4,,5896
1015,88,6,,6764
1016,55,2,,1990
1017,53,5,HEALTHCARE,6548
1018,64,4,,5897
1019,61,2,,1991
1020,7,1,,141
1021,4,3,,5023
1022,10,4,,5897
1023,62,5,,6548
1024,38,2,,1991
1025,30,2,,1992
1026,71,2,,1992
1027,47,5,,6548
1028,13,2,,1993
1029,1,4,,5897
1030,58,1,,142
1031,36,3,HEALTHCARE,5023
1032,52,5,,6548
1033,45,2,FOOD,1993
1034,60,1,,143
1035,70,4,,5897
1036,69,4,,5898
1037,78,4,,5898
1038,2,2,,1994
1039,68,1,,144
1040,10,2,,1994
1041,91,4,,5898
1042,17,4,,5898
1043,21,2,,1995
1044,83,4,,5899
1045,73,2,,1995
1046,35,2,,1996
1047,26,3,,5023
1048,71,2,,1996
1049,9,2,,1997
1050,40,2,,1997
1051,15,4,,5899
1052,39,1,,145
1053,19,3,,5024
1054,50,2,,1998
1055,50,4,FOOD,5899
1056,12,2,,1998
1057,50,2,,1999
1058,29,2,,1999
1059,88,6,,6764
1060,50,5,FOOD,6549
1061,79,2,,2000
1062,9,2,,2000
1063,54,2,,2001
1064,60,2,,2001
1065,5,2,,2002
1066,20,4,,5899
1067,15,1,,146
1068,66,4,,5900
1069,50,5,WASTEMANAGEMENT,6549
1070,69,2,,2002
1071,28,5,,6549
1072,66,3,,5024
1073,10,2,,2003
1074,18,4,,5900
1075,34,2,FINANCEINSURANCE,2003
1076,42,4,,5900
1077,25,6,,6764
1078,23,2,,2004
1079,0,1,,147
1080,2,2,,2004
1081,66,2,,2005
1082,49,4,,5900
1083,47,2,,2005
1084,24,2,,2006
1085,22,4,HEALTHCARE,5901
1086,94,5,,6549
1087,65,2,INFORMATION,2006
1088,31,2,,2007
1089,34,3,FOOD,5024
1090,72,2,,2007
1091,16,2,,2008
1092,74,3,,5025
1093,10,2,,2008
1094,87,4,,5901
1095,69,4,,5901
1096,28,6,FOOD,6764
1097,94,2,,2009
1098,68,2,,2009
1099,67,2,,2010
1100,74,2,,2010
1101,76,1,,148
1102,21,3,,5025
1103,50,4,FOOD,5901
1104,19,2,,2011
1105,12,1,,149
1106,97,5,,6549
1107,60,2,,2011
1108,6,5,,6550
1109,93,1,,150
1110,73,4,,5902
1111,89,3,,5025
1112,13,2,,2012
1113,9,2,,2012
1114,0,3,,5026
1115,62,2,,2013
1116,11,6,,6765
1117,40,5,,6550
1118,70,4,,5902
1119,64,3,FOOD,5026
1120,55,3,,5026
1121,55,5,,6550
1122,65,4,,5902
1123,50,1,,151
1124,58,2,HEALTHCARE,2013
1125,10,4,,5902
1126,17,3,,5027
1127,4,1,,152
1128,65,2,,2014
1129,12,3,,5027
1130,72,2,,2014
1131,32,2,,2015
1132,62,6,,6765
1133,67,3,,5027
1134,67,4,,5903
1135,15,1,,153
1136,41,6,FOOD,6765
1137,20,5,,6550
1138,48,5,,6550
1139,61,2,,2015
1140,61,2,,2016
1141,71,2,,2016
1142,88,4,,5903
1143,78,4,,5903
1144,21,3,HEALTHCARE,5028
1145,30,4,,5903
1146,22,1,,154
1147,25,4,,5904
1148,95,3,,5028
1149,42,3,,5028
1150,69,1,,155
1151,14,5,,6551
1152,49,4,,5904
1153,1,1,,156
1154,33,1,FOOD,157
1155,48,6,,6765
1156,31,3,FOOD,5029
1157,53,2,,2017
1158,68,6,,6765
1159,36,2,FOOD,2017
1160,72,3,,5029
1161,9,6,,6765
1162,40,4,,5904
1163,69,6,,6766
1164,53,3,HEALTHCARE,5029
1165,20,1,,158
1166,89,4,,5904
1167,30,1,,159
1168,14,3,,5030
1169,59,6,FOOD,6766
1170,13,2,,2018
1171,14,1,,160
1172,44,1,,161
1173,53,6,,6766
1174,68,4,,5905
1175,19,1,FOOD,162
1176,65,2,,2018
1177,66,3,,5030
1178,10,3,,5030
1179,40,1,,163
1180,79,2,,2019
1181,59,2,,2019
1182,14,5,,6551
1183,61,1,,164
1184,52,5,,6551
1185,28,2,,2020
1186,1,4,,5905
1187,8,2,,2020
1188,21,2,FOOD,2021
1189,46,2,FOOD,2021
1190,74,2,,2022
1191,68,1,,165
1192,41,2,,2022
1193,45,2,,2023
1194,37,2,,2023
1195,69,4,,5905
1196,79,2,,2024
1197,3,2,,2024
1198,59,4,HEALTHCARE,5905
1199,64,2,,2025
1200,93,4,,5906
1201,64,6,,6766
1202,63,2,,2025
1203,84,6,,6766
1204,7,1,,166
1205,7,3,,5031
1206,11,4,,5906
1207,49,4,FINANCEINSURANCE,5906
1208,7,1,,167
1209,40,2,FOOD,2026
1210,27,2,,2026
1211,57,3,,5031
1212,31,2,HEALTHCARE,2027
1213,63,2,,2027
1214,34,2,,2028
1215,45,2,FOOD,2028
1216,79,4,,5906
1217,57,2,,2029
1218,19,2,,2029
1219,25,2,,2030
1220,36,6,FOOD,6766
1221,94,2,,2030
1222,92,2,,2031
1223,15,2,,2031
1224,21,2,,2032
1225,4,3,,5031
1226,68,3,,5032
1227,97,3,,5032
1228,72,2,,2032
1229,8,1,,168
1230,45,2,,2033
1231,10,2,,2033
1232,33,3,,5032
1233,31,2,,2034
1234,71,3,,5033
1235,75,2,,2034
1236,49,4,FOOD,5907
1237,87,3,,5033
1238,79,2,,2035
1239,50,3,,5033
1240,24,4,,5907
1241,8,3,,5034
1242,42,1,,169
1243,58,2,FOOD,2035
1244,46,2,,2036
1245,60,2,,2036
1246,54,2,FOOD,2037
1247,21,2,,2037
1248,77,2,,2038
1249,38,2,SCIENTIFICTECHNICAL,2038
1250,54,1,,170
1251,52,2,,2039
1252,47,3,,5034
1253,97,1,,171
1254,73,2,,2039
1255,50,1,,172
1256,60,4,WASTEMANAGEMENT,5907
1257,34,1,,173
1258,62,2,,2040
1259,39,3,,5034
1260,100,1,,174
1261,64,5,,6551
1262,73,6,,6767
1263,0,4,,5907
1264,61,1,HEALTHCARE,175
1265,30,6,,6767
1266,78,2,,2040
1267,38,3,FOOD,5035
1268,32,2,,2041
1269,31,4,HEALTHCARE,5908
1270,21,3,FOOD,5035
1271,67,2,,2041
1272,65,6,,6767
1273,73,5,,6551
1274,61,2,,2042
1275,69,3,,5035
1276,8,1,,176
1277,9,3,,5036
1278,63,2,,2042
1279,69,3,,5036
1280,13,1,,177
1281,15,4,,5908
1282,61,3,,5036
1283,61,1,,178
1284,62,2,,2043
1285,6,2,,2043
1286,71,5,,6552
1287,54,1,,179
1288,50,6,,6767
