ID,Age,Household Size,Occupations,Household ID
196,54,2,,4022
197,27,2,,4022
198,72,3,,9940
199,34,2,,4023
200,13,4,,11926
201,91,2,,4023
202,26,6,HEALTHCARE,13853
203,94,3,,9940
204,66,2,,4024
205,55,5,,13383
206,94,3,,9940
207,15,2,,4024
208,33,2,HEALTHCARE,4025
209,2,3,,9941
210,30,4,WASTEMANAGEMENT,11926
211,40,3,,9941
212,67,1,,27
213,65,2,,4025
214,11,3,,9941
215,62,4,,11927
216,60,3,,9942
217,20,3,HEALTHCARE,9942
218,67,2,,4026
219,24,2,ART,4026
220,26,2,,4027
221,20,2,FOOD,4027
222,68,2,,4028
223,29,2,FOOD,4028
224,30,3,,9942
225,23,3,FINANCEINSURANCE,9943
226,51,1,,28
227,10,2,,4029
228,34,3,,9943
229,75,3,,9943
230,50,2,,4029
231,55,2,,4030
232,21,3,,9944
233,36,2,,4030
234,64,2,OTHER,4031
235,58,2,,4031
236,52,3,WASTEMANAGEMENT,9944
237,33,3,FOOD,9944
238,79,2,,4032
239,4,1,,29
240,53,2,HEALTHCARE,4032
241,55,5,FOOD,13383
242,9,2,,4033
243,22,4,,11927
244,62,3,,9945
245,73,4,,11927
246,86,4,,11927
247,66,6,,13853
248,61,4,,11928
249,40,6,,13854
250,51,2,FOOD,4033
251,55,3,WASTEMANAGEMENT,9945
252,2,1,,30
253,50,6,HEALTHCARE,13854
254,89,2,,4034
255,75,1,,31
256,63,2,FOOD,4034
257,69,2,,4035
258,67,5,,13383
259,49,1,HEALTHCARE,32
260,31,3,,9945
261,21,4,,11928
262,61,2,,4035
263,76,2,,4036
264,21,2,HEALTHCARE,4036
265,29,2,FOOD,4037
266,63,2,,4037
267,71,1,,33
268,41,4,,11928
269,9,3,,9946
270,19,6,,13854
271,32,2,,4038
272,20,1,,34
273,10,3,,9946
274,77,3,,9946
275,95,2,,4038
276,36,5,,13383
277,67,4,,11928
278,55,1,HEALTHCARE,35
279,45,4,,11929
280,20,2,,4039
281,60,4,,11929
282,61,4,HEALTHCARE,11929
283,53,4,,11929
284,44,5,,13383
285,73,4,,11930
286,69,3,,9947
287,15,3,,9947
288,27,2,,4039
289,56,4,,11930
290,13,1,,36
291,39,4,HEALTHCARE,11930
292,23,4,HEALTHCARE,11930
293,53,1,FOOD,37
294,57,3,OTHER,9947
295,18,2,,4040
296,8,2,,4040
297,51,5,HEALTHCARE,13384
298,4,3,,9948
299,70,4,,11931
300,50,3,,9948
301,1,1,,38
302,95,2,,4041
303,41,2,,4041
304,15,2,,4042
305,26,1,WASTEMANAGEMENT,39
306,30,3,,9948
307,32,2,HEALTHCARE,4042
308,28,4,FINANCEINSURANCE,11931
309,68,2,,4043
310,38,3,,9949
311,19,5,FOOD,13384
312,30,1,,40
313,26,2,,4043
314,6,2,,4044
315,43,4,,11931
316,18,3,WASTEMANAGEMENT,9949
317,72,2,,4044
318,74,2,,4045
319,71,2,,4045
320,53,4,,11931
321,59,2,FOOD,4046
322,33,4,,11932
323,46,5,HEALTHCARE,13384
324,44,2,HEALTHCARE,4046
325,45,4,,11932
326,95,2,,4047
327,42,2,HEALTHCARE,4047
328,68,2,,4048
329,14,6,,13854
330,46,2,,4048
331,67,3,,9949
332,33,2,HEALTHCARE,4049
333,35,1,OTHER,41
334,51,5,OTHER,13384
335,12,2,,4049
336,5,1,,42
337,56,2,FOOD,4050
338,56,2,,4050
339,43,4,,11932
340,12,4,,11932
341,49,3,ART,9950
342,57,2,,4051
343,26,2,,4051
344,32,4,HEALTHCARE,11933
345,56,4,,11933
346,54,3,,9950
347,63,6,,13854
348,53,2,,4052
349,21,2,WASTEMANAGEMENT,4052
350,53,2,,4053
351,13,2,,4053
352,62,4,,11933
353,0,2,,4054
354,40,2,,4054
355,2,5,,13384
356,46,2,,4055
357,9,2,,4055
358,26,3,,9950
359,12,4,,11933
360,13,6,,13854
361,50,4,,11934
362,68,4,,11934
363,79,2,,4056
364,37,2,,4056
365,56,1,INFORMATION,43
366,9,2,,4057
367,47,1,,44
368,40,3,,9951
369,54,3,,9951
370,88,2,,4057
371,29,2,OTHER,4058
372,3,3,,9951
373,65,3,FOOD,9952
374,37,3,FOOD,9952
375,65,1,,45
376,27,5,,13385
377,31,2,ART,4058
378,34,2,,4059
379,51,2,,4059
380,64,6,,13855
381,57,3,,9952
382,34,2,ART,4060
383,51,3,,9953
384,62,1,,46
385,50,5,,13385
386,20,5,HEALTHCARE,13385
387,8,2,,4060
388,19,2,,4061
389,68,3,,9953
390,54,2,,4061
391,72,3,,9953
392,44,4,INFORMATION,11934
393,66,6,,13855
394,20,5,FOOD,13385
395,76,2,,4062
396,56,3,,9954
397,27,3,HEALTHCARE,9954
398,86,4,,11934
399,4,3,,9954
400,47,4,,11935
401,68,1,,47
402,45,4,ART,11935
403,20,4,,11935
404,28,2,,4062
405,56,2,FINANCEINSURANCE,4063
406,26,2,WASTEMANAGEMENT,4063
407,63,6,,13855
408,31,1,WASTEMANAGEMENT,48
409,35,4,,11935
410,12,2,,4064
411,33,3,OTHER,9955
412,17,3,,9955
413,67,2,,4064
414,41,4,FOOD,11936
415,36,5,,13385
416,25,2,OTHER,4065
417,38,6,HEALTHCARE,13855
418,45,6,,13855
419,97,2,,4065
420,17,1,,49
421,54,2,,4066
422,5,5,,13386
423,0,1,,50
424,45,4,,11936
425,32,1,,51
426,67,4,,11936
427,59,3,,9955
428,14,2,,4066
429,65,2,ART,4067
430,67,3,,9956
431,20,6,,13855
432,57,2,,4067
433,52,6,,13856
434,59,1,,52
435,50,2,,4068
436,100,3,,9956
437,14,2,,4068
438,13,3,,9956
439,48,3,,9957
440,15,4,,11936
441,12,6,,13856
442,77,2,,4069
443,0,4,,11937
444,27,1,,53
445,57,3,,9957
446,26,4,HEALTHCARE,11937
447,29,2,,4069
448,55,2,HEALTHCARE,4070
449,17,2,,4070
450,4,3,,9957
451,75,2,,4071
452,25,2,HEALTHCARE,4071
453,56,3,,9958
454,42,4,HEALTHCARE,11937
455,61,2,SCIENTIFICTECHNICAL,4072
456,43,2,HEALTHCARE,4072
457,19,1,WASTEMANAGEMENT,54
458,17,2,,4073
459,54,2,OTHER,4073
460,36,1,FOOD,55
461,62,2,,4074
462,73,5,,13386
463,8,2,,4074
464,26,2,,4075
465,69,1,,56
466,2,2,,4075
467,8,3,,9958
468,70,5,,13386
469,27,2,ART,4076
470,99,2,,4076
471,89,4,,11937
472,48,4,,11938
473,52,2,FOOD,4077
474,71,1,,57
475,17,2,,4077
476,58,3,HEALTHCARE,9958
477,41,3,ART,9959
478,39,2,HEALTHCARE,4078
479,47,3,FOOD,9959
480,61,2,,4078
481,3,1,,58
482,71,1,,59
483,62,1,,60
484,25,3,HEALTHCARE,9959
485,25,4,,11938
486,35,3,OTHER,9960
487,36,4,WASTEMANAGEMENT,11938
488,49,4,FOOD,11938
489,14,4,,11939
490,76,4,,11939
491,23,2,FOOD,4079
492,25,2,HEALTHCARE,4079
493,50,5,HEALTHCARE,13386
494,36,4,ART,11939
495,60,3,HEALTHCARE,9960
496,7,3,,9960
497,17,5,,13386
498,28,5,FOOD,13387
499,63,1,,61
500,23,4,INFORMATION,11939
501,61,3,SCIENTIFICTECHNICAL,9961
502,32,2,WASTEMANAGEMENT,4080
503,2,2,,4080
504,40,2,,4081
505,1,1,,62
506,26,6,,13856
507,46,4,HEALTHCARE,11940
508,24,2,,4081
509,9,6,,13856
510,1,1,,63
511,31,2,HEALTHCARE,4082
512,44,6,,13856
513,8,2,,4082
514,68,6,,13856
515,27,4,FOOD,11940
516,10,2,,4083
517,12,2,,4083
518,28,4,,11940
519,0,1,,64
520,63,4,,11940
521,68,4,,11941
522,23,4,,11941
523,6,2,,4084
524,26,1,HEALTHCARE,65
525,5,2,,4084
526,11,6,,13857
527,37,1,,66
528,74,1,,67
529,37,1,FOOD,68
530,28,2,FOOD,4085
531,42,3,,9961
532,13,3,,9961
533,86,2,,4085
534,71,5,,13387
535,61,2,,4086
536,52,4,,11941
537,64,5,HEALTHCARE,13387
538,41,3,,9962
539,56,3,,9962
540,59,5,,13387
541,78,1,,69
542,52,2,ART,4086
543,19,2,HEALTHCARE,4087
544,11,2,,4087
545,83,6,,13857
546,4,3,,9962
547,68,2,,4088
548,62,4,FOOD,11941
549,54,2,,4088
550,33,4,,11942
551,65,3,,9963
552,18,4,HEALTHCARE,11942
553,29,5,HEALTHCARE,13387
554,75,4,,11942
555,52,4,,11942
556,19,3,,9963
557,62,3,HEALTHCARE,9963
558,50,4,,11943
559,50,2,ART,4089
560,61,4,,11943
561,38,4,SCIENTIFICTECHNICAL,11943
562,78,2,,4089
563,15,4,,11943
564,11,2,,4090
565,36,5,FOOD,13388
566,68,3,,9964
567,77,3,,9964
568,68,2,,4090
569,3,4,,11944
570,62,4,,11944
571,71,4,,11944
572,65,5,OTHER,13388
573,41,2,,4091
574,68,5,,13388
575,39,2,,4091
576,11,2,,4092
577,52,2,FOOD,4092
578,61,2,,4093
579,73,3,,9964
580,47,3,,9965
581,63,5,,13388
582,52,1,REALESTATERENTAL,70
583,54,4,,11944
584,61,1,INFORMATION,71
585,7,2,,4093
586,66,6,,13857
587,52,4,,11945
588,13,1,,72
589,96,2,,4094
590,63,6,FOOD,13857
591,85,2,,4094
592,59,1,,73
593,32,2,,4095
594,63,2,,4095
595,25,3,ART,9965
596,19,4,FOOD,11945
597,63,2,HEALTHCARE,4096
598,79,5,,13388
599,45,3,FOOD,9965
600,25,2,OTHER,4096
601,79,1,,74
602,81,2,,4097
603,66,5,,13389
604,25,2,FOOD,4097
605,56,4,,11945
606,75,3,,9966
607,54,4,FOOD,11945
608,67,5,,13389
609,8,2,,4098
610,44,3,FOOD,9966
611,49,2,WASTEMANAGEMENT,4098
612,18,2,,4099
613,53,3,HEALTHCARE,9966
614,18,4,,11946
615,74,2,,4099
616,27,2,ART,4100
617,50,3,FOOD,9967
618,43,2,,4100
619,16,3,,9967
620,55,2,FOOD,4101
621,19,1,WASTEMANAGEMENT,75
622,41,4,ART,11946
623,38,2,,4101
624,32,2,SCIENTIFICTECHNICAL,4102
625,27,3,,9967
626,95,1,,76
627,55,2,,4102
628,64,6,,13857
629,3,2,,4103
630,89,5,,13389
631,29,6,,13857
632,68,3,,9968
633,62,6,,13858
634,29,3,,9968
635,1,2,,4103
636,60,3,HEALTHCARE,9968
637,54,3,HEALTHCARE,9969
638,74,2,,4104
639,47,2,FOOD,4104
640,12,5,,13389
641,18,2,ART,4105
642,64,3,,9969
643,39,3,,9969
644,7,6,,13858
645,70,4,,11946
646,61,6,WASTEMANAGEMENT,13858
647,51,5,WASTEMANAGEMENT,13389
648,20,2,,4105
649,48,4,,11946
650,74,4,,11947
651,19,3,,9970
652,51,1,,77
653,34,3,ART,9970
654,52,2,FOOD,4106
655,57,4,HEALTHCARE,11947
656,16,2,,4106
657,76,6,,13858
658,69,2,,4107
659,77,3,,9970
660,52,4,ART,11947
661,74,4,,11947
662,46,4,ART,11948
663,68,3,,9971
664,26,2,FOOD,4107
665,32,5,FINANCEINSURANCE,13390
666,28,3,HEALTHCARE,9971
667,20,4,,11948
668,34,1,HEALTHCARE,78
669,3,2,,4108
670,41,2,,4108
671,17,5,,13390
672,33,2,,4109
673,45,4,INFORMATION,11948
674,30,2,,4109
675,74,1,,79
676,20,3,,9971
677,7,3,,9972
678,22,3,,9972
679,45,3,HEALTHCARE,9972
680,13,4,,11948
681,35,3,,9973
682,11,2,,4110
683,65,1,HEALTHCARE,80
684,63,2,,4110
685,28,4,,11949
686,35,1,,81
687,27,5,,13390
688,76,2,,4111
689,4,2,,4111
690,58,1,,82
691,31,2,,4112
692,35,2,WASTEMANAGEMENT,4112
693,15,2,,4113
694,21,2,,4113
695,12,1,,83
696,25,2,HEALTHCARE,4114
697,76,3,,9973
698,78,3,,9973
699,58,2,FOOD,4114
700,16,2,,4115
701,40,2,,4115
702,22,4,,11949
703,42,4,FOOD,11949
704,1,3,,9974
705,53,2,,4116
706,12,3,,9974
707,56,6,WASTEMANAGEMENT,13858
708,44,3,FOOD,9974
709,0,2,,4116
710,1,2,,4117
711,34,4,,11949
712,77,4,,11950
713,62,2,,4117
714,58,2,HEALTHCARE,4118
715,51,2,HEALTHCARE,4118
716,18,2,,4119
717,69,5,,13390
718,31,4,,11950
719,20,2,,4119
720,37,2,HEALTHCARE,4120
721,21,6,HEALTHCARE,13858
722,19,1,,84
723,47,2,HEALTHCARE,4120
724,55,2,,4121
725,57,2,,4121
726,53,3,OTHER,9975
727,72,1,,85
728,41,2,HEALTHCARE,4122
729,62,5,FINANCEINSURANCE,13390
730,80,4,,11950
731,40,2,FOOD,4122
732,66,2,,4123
733,37,2,HEALTHCARE,4123
734,54,3,ART,9975
735,28,2,,4124
736,45,3,HEALTHCARE,9975
737,43,3,,9976
738,75,2,,4124
739,17,4,,11950
740,37,3,OTHER,9976
741,77,4,,11951
742,6,1,,86
743,60,3,OTHER,9976
744,51,6,,13859
745,20,2,OTHER,4125
746,51,1,,87
747,51,3,,9977
748,57,3,REALESTATERENTAL,9977
749,40,6,HEALTHCARE,13859
750,2,3,,9977
751,51,4,,11951
752,15,2,,4125
753,16,5,,13391
754,51,4,,11951
755,25,4,,11951
756,29,3,,9978
757,5,3,,9978
758,34,1,,88
759,66,6,,13859
760,62,6,,13859
761,31,2,FOOD,4126
762,35,4,,11952
763,24,3,,9978
764,72,2,,4126
765,2,4,,11952
766,67,2,,4127
767,1,2,,4127
768,38,1,,89
769,85,4,,11952
770,61,2,,4128
771,19,2,,4128
772,29,2,,4129
773,63,2,,4129
774,76,5,,13391
775,24,4,SCIENTIFICTECHNICAL,11952
776,67,3,,9979
777,31,3,HEALTHCARE,9979
778,33,2,,4130
779,59,2,,4130
780,64,2,HEALTHCARE,4131
781,63,2,FOOD,4131
782,52,2,,4132
783,41,6,,13859
784,15,4,,11953
785,67,6,,13859
786,40,2,HEALTHCARE,4132
787,43,4,,11953
788,65,4,,11953
789,18,6,,13860
790,7,3,,9979
791,67,4,,11953
792,33,4,HEALTHCARE,11954
793,62,3,HEALTHCARE,9980
794,29,3,FOOD,9980
795,8,1,,90
796,34,2,FOOD,4133
797,64,1,,91
798,48,2,SCIENTIFICTECHNICAL,4133
799,6,2,,4134
800,57,2,HEALTHCARE,4134
801,54,2,,4135
802,59,4,,11954
803,14,3,,9980
804,44,6,FOOD,13860
805,72,4,,11954
806,45,6,FOOD,13860
807,49,5,SCIENTIFICTECHNICAL,13391
808,47,2,FOOD,4135
809,32,3,REALESTATERENTAL,9981
810,38,4,,11954
811,54,4,HEALTHCARE,11955
812,27,3,,9981
813,57,4,,11955
814,32,2,,4136
815,97,3,,9981
816,50,3,,9982
817,58,3,HEALTHCARE,9982
818,73,4,,11955
819,61,3,,9982
820,12,4,,11955
821,49,2,FOOD,4136
822,18,2,ART,4137
823,51,4,FINANCEINSURANCE,11956
824,50,3,FOOD,9983
825,49,4,,11956
826,28,1,,92
827,22,5,,13391
828,0,2,,4137
829,65,2,HEALTHCARE,4138
830,11,2,,4138
831,29,2,,4139
832,32,2,INFORMATION,4139
833,6,2,,4140
834,55,1,HEALTHCARE,93
835,66,3,,9983
836,5,1,,94
837,41,3,HEALTHCARE,9983
838,33,2,FOOD,4140
839,34,4,,11956
840,68,2,,4141
841,43,2,,4141
842,25,6,,13860
843,37,4,,11956
844,66,4,,11957
845,33,3,,9984
846,69,2,,4142
847,42,1,FOOD,95
848,70,5,,13391
849,16,3,,9984
850,55,1,HEALTHCARE,96
851,35,2,HEALTHCARE,4142
852,50,2,HEALTHCARE,4143
853,58,2,,4143
854,20,2,HEALTHCARE,4144
855,52,3,,9984
856,16,2,,4144
857,32,2,FOOD,4145
858,36,4,ART,11957
859,65,1,WASTEMANAGEMENT,97
860,7,2,,4145
861,68,3,,9985
862,1,3,,9985
863,67,1,,98
864,64,2,HEALTHCARE,4146
865,13,6,,13860
866,10,2,,4146
867,39,3,,9985
868,56,2,HEALTHCARE,4147
869,22,3,OTHER,9986
870,40,2,OTHER,4147
871,43,3,FOOD,9986
872,68,2,,4148
873,56,5,HEALTHCARE,13392
874,10,2,,4148
875,76,3,,9986
876,45,3,,9987
877,29,4,HEALTHCARE,11957
878,61,4,FOOD,11957
879,19,2,,4149
880,73,6,,13860
881,22,3,OTHER,9987
882,15,2,,4149
883,69,2,,4150
884,12,2,,4150
885,63,2,,4151
886,60,6,HEALTHCARE,13861
887,63,4,,11958
888,11,2,,4151
889,37,3,,9987
890,52,2,,4152
891,15,2,,4152
892,23,4,,11958
893,56,1,FOOD,99
894,8,3,,9988
895,45,3,HEALTHCARE,9988
896,59,4,,11958
897,47,1,,100
898,77,4,,11958
899,10,2,,4153
900,27,2,,4153
901,35,5,REALESTATERENTAL,13392
902,49,2,HEALTHCARE,4154
903,25,1,,101
904,7,3,,9988
905,55,2,,4154
906,63,3,,9989
907,82,2,,4155
908,57,3,FOOD,9989
909,13,4,,11959
910,35,2,,4155
911,50,2,,4156
912,19,2,,4156
913,2,1,,102
914,57,2,,4157
915,79,4,,11959
916,14,4,,11959
917,33,4,HEALTHCARE,11959
918,20,4,WASTEMANAGEMENT,11960
919,68,6,,13861
920,25,6,,13861
921,5,4,,11960
922,13,3,,9989
923,53,4,HEALTHCARE,11960
924,37,1,SCIENTIFICTECHNICAL,103
925,13,4,,11960
926,58,3,HEALTHCARE,9990
927,45,3,,9990
928,40,3,,9990
929,14,4,,11961
930,53,2,WASTEMANAGEMENT,4157
931,77,2,,4158
932,40,6,,13861
933,26,6,,13861
934,49,3,FOOD,9991
935,40,5,,13392
936,14,2,,4158
937,52,2,HEALTHCARE,4159
938,56,2,,4159
939,0,1,,104
940,46,3,,9991
941,54,6,SCIENTIFICTECHNICAL,13861
942,60,5,,13392
943,60,3,SCIENTIFICTECHNICAL,9991
944,32,1,,105
945,32,2,,4160
946,20,4,HEALTHCARE,11961
947,0,4,,11961
948,22,2,,4160
949,29,4,,11961
950,14,3,,9992
951,11,5,,13392
952,67,3,,9992
953,40,1,SCIENTIFICTECHNICAL,106
954,42,5,,13393
955,47,5,FOOD,13393
956,22,3,WASTEMANAGEMENT,9992
957,58,2,,4161
958,32,2,,4161
959,61,3,,9993
960,40,2,OTHER,4162
961,87,2,,4162
962,51,5,,13393
963,63,5,ART,13393
964,16,3,,9993
965,21,1,,107
966,10,2,,4163
967,61,5,,13393
968,54,5,REALESTATERENTAL,13394
969,6,2,,4163
970,54,6,FOOD,13862
971,16,3,,9993
972,57,2,,4164
973,7,2,,4164
974,27,1,,108
975,61,2,,4165
976,79,2,,4165
977,29,2,,4166
978,46,5,,13394
979,72,1,,109
980,66,3,,9994
981,69,2,,4166
982,51,1,HEALTHCARE,110
983,41,4,,11962
984,21,6,,13862
985,75,2,,4167
986,58,2,FOOD,4167
987,28,5,,13394
988,6,3,,9994
989,72,2,,4168
990,25,3,REALESTATERENTAL,9994
991,38,2,,4168
992,63,2,,4169
993,22,1,,111
994,23,4,,11962
995,57,2,,4169
996,66,3,,9995
997,31,2,,4170
998,52,3,,9995
999,71,4,,11962
1000,72,1,,112
1001,64,3,FOOD,9995
1002,10,6,,13862
1003,59,2,,4170
1004,45,2,,4171
1005,49,2,,4171
1006,14,3,,9996
1007,42,3,HEALTHCARE,9996
1008,20,6,,13862
1009,29,1,,113
1010,77,2,,4172
1011,30,3,,9996
1012,64,2,FOOD,4172
1013,12,3,,9997
1014,43,6,,13862
1015,63,3,,9997
1016,54,6,,13862
1017,11,2,,4173
1018,32,4,,11962
1019,32,6,HEALTHCARE,13863
1020,30,3,FOOD,9997
1021,23,2,FOOD,4173
1022,59,2,FOOD,4174
1023,20,4,INFORMATION,11963
1024,55,2,INFORMATION,4174
1025,14,3,,9998
1026,35,1,,114
1027,9,4,,11963
1028,19,5,,13394
1029,51,4,,11963
1030,71,4,,11963
1031,19,3,HEALTHCARE,9998
1032,29,5,ART,13394
1033,50,3,,9998
1034,9,2,,4175
1035,81,4,,11964
1036,77,4,,11964
1037,64,2,,4175
1038,69,4,,11964
1039,3,3,,9999
1040,74,1,,115
1041,60,1,FOOD,116
1042,14,4,,11964
1043,61,3,,9999
1044,86,1,,117
1045,19,3,,9999
1046,98,1,,118
1047,45,2,,4176
1048,18,4,OTHER,11965
1049,41,2,SCIENTIFICTECHNICAL,4176
1050,76,2,,4177
1051,32,3,,10000
1052,15,1,,119
1053,24,1,FOOD,120
1054,65,3,HEALTHCARE,10000
1055,5,2,,4177
1056,5,1,,121
1057,25,5,,13395
1058,40,3,,10000
1059,46,4,,11965
1060,52,4,,11965
1061,22,2,,4178
1062,78,1,,122
1063,67,5,,13395
1064,50,1,,123
1065,14,3,,10001
1066,34,2,HEALTHCARE,4178
1067,29,2,FOOD,4179
1068,79,2,,4179
1069,41,4,,11965
1070,95,2,,4180
1071,65,2,WASTEMANAGEMENT,4180
1072,16,4,,11966
1073,9,4,,11966
1074,1,1,,124
1075,56,3,,10001
1076,41,2,FOOD,4181
1077,18,4,WASTEMANAGEMENT,11966
1078,10,2,,4181
1079,87,2,,4182
1080,69,4,,11966
1081,26,5,FOOD,13395
1082,7,3,,10001
1083,27,4,,11967
1084,26,4,,11967
1085,22,2,,4182
1086,37,1,,125
1087,51,1,FINANCEINSURANCE,126
1088,57,1,SCIENTIFICTECHNICAL,127
1089,47,1,,128
1090,34,4,HEALTHCARE,11967
1091,68,2,,4183
1092,76,1,,129
1093,69,2,,4183
1094,64,2,,4184
1095,66,4,,11967
1096,72,2,,4184
1097,21,1,HEALTHCARE,130
1098,41,3,,10002
1099,51,3,HEALTHCARE,10002
1100,50,3,FOOD,10002
1101,56,2,,4185
1102,52,4,FOOD,11968
1103,27,6,FOOD,13863
1104,40,4,,11968
1105,93,4,,11968
1106,24,3,,10003
1107,63,3,,10003
1108,54,4,HEALTHCARE,11968
1109,65,2,,4185
1110,37,2,,4186
1111,52,5,,13395
1112,69,6,,13863
1113,9,2,,4186
1114,15,2,,4187
1115,38,4,,11969
1116,38,2,,4187
1117,10,4,,11969
1118,16,6,,13863
1119,55,3,HEALTHCARE,10003
1120,11,2,,4188
1121,29,3,FOOD,10004
1122,65,1,,131
1123,86,2,,4188
1124,72,5,,13395
1125,82,4,,11969
1126,33,1,,132
1127,58,5,,13396
1128,46,3,OTHER,10004
1129,27,2,,4189
1130,51,2,,4189
1131,73,4,,11969
1132,9,4,,11970
1133,9,2,,4190
1134,38,6,,13863
1135,63,4,FOOD,11970
1136,63,4,FOOD,11970
1137,15,2,,4190
1138,18,2,HEALTHCARE,4191
1139,46,2,HEALTHCARE,4191
1140,58,5,,13396
1141,48,3,INFORMATION,10004
1142,3,2,,4192
1143,56,6,SCIENTIFICTECHNICAL,13863
1144,78,1,,133
1145,75,4,,11970
1146,57,4,HEALTHCARE,11971
1147,46,2,,4192
1148,20,3,,10005
1149,55,1,HEALTHCARE,134
1150,52,3,FOOD,10005
1151,16,2,,4193
1152,22,2,,4193
1153,14,3,,10005
1154,48,5,FOOD,13396
1155,29,3,ART,10006
1156,38,5,,13396
1157,63,4,FOOD,11971
1158,61,2,,4194
1159,73,4,,11971
1160,67,1,,135
1161,27,4,,11971
