ID,Age,Household Size,Occupations,Household ID
187,78,4,,51153
188,29,3,,42071
189,16,2,,19176
190,10,2,,19176
191,54,1,,26
192,56,2,,19177
193,19,2,FOOD,19177
194,57,1,,27
195,44,3,,42071
196,62,6,,60595
197,28,5,,57481
198,61,4,HEALTHCARE,51153
199,31,2,,19178
200,5,2,,19178
201,0,5,,57481
202,44,2,,19179
203,65,1,,28
204,35,5,FOOD,57481
205,47,3,FINANCEINSURANCE,42071
206,16,2,,19179
207,39,2,HEALTHCARE,19180
208,2,6,,60595
209,55,1,HEALTHCARE,29
210,68,3,,42072
211,0,2,,19180
212,47,2,,19181
213,76,3,,42072
214,49,3,,42072
215,54,1,,30
216,66,3,,42073
217,14,2,,19181
218,44,4,HEALTHCARE,51153
219,40,6,WASTEMANAGEMENT,60595
220,20,3,,42073
221,48,4,,51154
222,24,5,,57481
223,49,2,,19182
224,43,4,,51154
225,17,3,,42073
226,25,5,,57481
227,21,2,FOOD,19182
228,9,4,,51154
229,14,1,,31
230,15,1,,32
231,32,1,SCIENTIFICTECHNICAL,33
232,58,2,,19183
233,25,4,,51154
234,61,4,HEALTHCARE,51155
235,45,1,,34
236,22,3,,42074
237,47,3,HEALTHCARE,42074
238,56,4,,51155
239,20,2,,19183
240,40,3,,42074
241,66,2,,19184
242,17,4,,51155
243,12,1,,35
244,57,5,HEALTHCARE,57482
245,98,2,,19184
246,65,4,,51155
247,56,1,,36
248,97,2,,19185
249,9,3,,42075
250,12,1,,37
251,58,1,,38
252,65,6,HEALTHCARE,60595
253,19,2,,19185
254,29,1,,39
255,45,4,,51156
256,43,2,,19186
257,49,5,,57482
258,21,2,,19186
259,10,2,,19187
260,25,2,,19187
261,3,2,,19188
262,95,2,,19188
263,28,4,OTHER,51156
264,27,1,SCIENTIFICTECHNICAL,40
265,81,4,,51156
266,39,3,,42075
267,35,4,SCIENTIFICTECHNICAL,51156
268,59,5,OTHER,57482
269,50,1,,41
270,68,5,,57482
271,76,2,,19189
272,16,3,,42075
273,29,3,,42076
274,19,3,,42076
275,40,5,,57482
276,22,2,SCIENTIFICTECHNICAL,19189
277,38,1,,42
278,62,3,,42076
279,43,3,,42077
280,18,1,,43
281,94,1,,44
282,46,4,,51157
283,77,2,,19190
284,19,2,,19190
285,63,4,HEALTHCARE,51157
286,2,4,,51157
287,8,4,,51157
288,23,1,SCIENTIFICTECHNICAL,45
289,43,4,FOOD,51158
290,40,1,,46
291,39,5,,57483
292,5,2,,19191
293,93,5,,57483
294,83,6,,60595
295,55,2,,19191
296,40,4,,51158
297,22,3,,42077
298,4,2,,19192
299,52,2,,19192
300,5,3,,42077
301,62,1,,47
302,82,2,,19193
303,63,5,HEALTHCARE,57483
304,51,1,,48
305,25,3,,42078
306,44,2,HEALTHCARE,19193
307,59,4,,51158
308,8,3,,42078
309,11,4,,51158
310,35,5,HEALTHCARE,57483
311,15,3,,42078
312,20,6,,60596
313,56,4,,51159
314,40,3,WASTEMANAGEMENT,42079
315,42,4,,51159
316,26,6,,60596
317,45,3,,42079
318,29,3,FINANCEINSURANCE,42079
319,16,6,,60596
320,30,4,HEALTHCARE,51159
321,0,4,,51159
322,60,1,WASTEMANAGEMENT,49
323,7,2,,19194
324,53,2,,19194
325,67,3,,42080
326,66,2,,19195
327,40,6,,60596
328,40,2,,19195
329,15,1,,50
330,56,2,,19196
331,35,2,,19196
332,5,1,,51
333,53,5,,57483
334,34,2,,19197
335,41,2,,19197
336,26,3,,42080
337,51,3,,42080
338,69,2,,19198
339,18,1,,52
340,58,1,,53
341,7,2,,19198
342,59,1,,54
343,11,2,,19199
344,0,5,,57484
345,21,2,HEALTHCARE,19199
346,61,2,,19200
347,2,2,,19200
348,97,1,,55
349,6,6,,60596
350,12,4,,51160
351,22,3,,42081
352,63,1,,56
353,19,5,,57484
354,58,2,SCIENTIFICTECHNICAL,19201
355,0,5,,57484
356,11,2,,19201
357,57,5,HEALTHCARE,57484
358,27,5,,57484
359,46,2,,19202
360,73,5,,57485
361,49,1,,57
362,48,5,,57485
363,49,3,,42081
364,16,2,,19202
365,53,2,HEALTHCARE,19203
366,20,4,,51160
367,50,3,FOOD,42081
368,36,6,,60596
369,77,6,,60597
370,2,5,,57485
371,18,5,,57485
372,17,2,,19203
373,41,1,FOOD,58
374,29,4,,51160
375,58,6,SCIENTIFICTECHNICAL,60597
376,28,3,INFORMATION,42082
377,56,3,,42082
378,9,6,,60597
379,49,3,HEALTHCARE,42082
380,77,2,,19204
381,29,1,,59
382,68,3,,42083
383,17,4,,51160
384,24,2,,19204
385,51,2,,19205
386,57,2,SCIENTIFICTECHNICAL,19205
387,30,2,,19206
388,31,2,,19206
389,16,6,,60597
390,26,4,,51161
391,19,2,,19207
392,63,4,,51161
393,57,2,SCIENTIFICTECHNICAL,19207
394,32,3,,42083
395,24,1,,60
396,66,2,,19208
397,65,1,,61
398,62,2,,19208
399,66,3,,42083
400,19,2,,19209
401,55,4,,51161
402,69,2,,19209
403,27,2,,19210
404,56,3,,42084
405,43,6,,60597
406,28,2,FOOD,19210
407,20,1,,62
408,7,2,,19211
409,59,4,,51161
410,24,3,,42084
411,12,4,,51162
412,66,5,,57485
413,70,4,,51162
414,26,1,,63
415,25,3,,42084
416,43,3,WASTEMANAGEMENT,42085
417,68,2,,19211
418,45,3,,42085
419,9,4,,51162
420,72,2,,19212
421,62,3,,42085
422,41,1,,64
423,4,2,,19212
424,29,4,,51162
425,36,4,FOOD,51163
426,59,2,FOOD,19213
427,33,1,,65
428,40,2,,19213
429,5,2,,19214
430,13,6,,60597
431,4,3,,42086
432,10,2,,19214
433,78,6,,60598
434,29,5,FOOD,57486
435,16,3,,42086
436,58,3,HEALTHCARE,42086
437,43,6,,60598
438,49,5,FOOD,57486
439,42,2,,19215
440,33,2,FOOD,19215
441,39,4,,51163
442,63,2,FOOD,19216
443,41,2,REALESTATERENTAL,19216
444,20,3,,42087
445,42,3,HEALTHCARE,42087
446,6,4,,51163
447,10,2,,19217
448,31,1,HEALTHCARE,66
449,33,1,,67
450,20,4,,51163
451,48,4,REALESTATERENTAL,51164
452,65,3,,42087
453,24,3,,42088
454,48,2,,19217
455,53,3,,42088
456,14,6,,60598
457,36,2,,19218
458,68,4,,51164
459,70,4,,51164
460,29,5,,57486
461,27,4,,51164
462,11,5,,57486
463,22,3,,42088
464,8,4,,51165
465,76,2,,19218
466,23,1,,68
467,65,6,,60598
468,59,2,,19219
469,29,2,HEALTHCARE,19219
470,14,2,,19220
471,42,6,,60598
472,79,1,,69
473,52,4,,51165
474,8,2,,19220
475,55,5,,57486
476,5,3,,42089
477,86,4,,51165
478,0,3,,42089
479,48,4,SCIENTIFICTECHNICAL,51165
480,29,1,,70
481,46,2,,19221
482,42,2,,19221
483,40,3,,42089
484,39,2,,19222
485,26,5,,57487
486,4,2,,19222
487,8,2,,19223
488,38,5,,57487
489,53,4,,51166
490,37,1,,71
491,15,3,,42090
492,69,6,,60598
493,44,3,HEALTHCARE,42090
494,45,4,,51166
495,66,2,,19223
496,42,4,SCIENTIFICTECHNICAL,51166
497,12,2,,19224
498,62,6,,60599
499,46,6,HEALTHCARE,60599
500,51,5,HEALTHCARE,57487
501,28,3,,42090
502,73,4,,51166
503,60,6,,60599
504,20,3,,42091
505,43,4,,51167
506,18,2,,19224
507,12,3,,42091
508,68,4,,51167
509,49,5,,57487
510,9,4,,51167
511,36,5,,57487
512,96,2,,19225
513,58,2,HEALTHCARE,19225
514,50,3,HEALTHCARE,42091
515,7,1,,72
516,64,6,FOOD,60599
517,18,4,,51167
518,25,2,,19226
519,29,6,,60599
520,5,5,,57488
521,37,3,,42092
522,100,2,,19226
523,30,2,EDUCATION,19227
524,23,2,,19227
525,14,4,,51168
526,44,4,HEALTHCARE,51168
527,98,2,,19228
528,60,1,,73
529,99,3,,42092
530,10,3,,42092
531,46,2,,19228
532,58,2,,19229
533,25,3,,42093
534,10,1,,74
535,65,2,,19229
536,22,2,,19230
537,53,4,,51168
538,41,1,,75
539,40,1,,76
540,63,3,,42093
541,30,3,INFORMATION,42093
542,52,3,HEALTHCARE,42094
543,23,2,WASTEMANAGEMENT,19230
544,28,2,,19231
545,85,2,,19231
546,54,3,,42094
547,46,2,,19232
548,59,1,,77
549,72,2,,19232
550,54,4,SCIENTIFICTECHNICAL,51168
551,51,2,,19233
552,49,5,FOOD,57488
553,79,3,,42094
554,6,2,,19233
555,87,5,,57488
556,43,4,FOOD,51169
557,40,1,,78
558,9,2,,19234
559,45,5,HEALTHCARE,57488
560,3,3,,42095
561,26,3,,42095
562,37,3,,42095
563,56,4,,51169
564,57,6,,60599
565,40,5,,57488
566,31,2,,19234
567,24,3,FOOD,42096
568,59,4,,51169
569,66,4,,51169
570,59,6,,60600
571,18,4,,51170
572,42,2,,19235
573,43,4,,51170
574,5,2,,19235
575,14,2,,19236
576,6,4,,51170
577,12,4,,51170
578,90,4,,51171
579,18,6,,60600
580,25,3,,42096
581,46,3,,42096
582,4,1,,79
583,49,1,,80
584,15,4,,51171
585,13,5,,57489
586,69,2,,19236
587,44,1,,81
588,42,5,,57489
589,69,2,,19237
590,65,3,,42097
591,68,2,,19237
592,16,5,,57489
593,20,2,HEALTHCARE,19238
594,31,2,WASTEMANAGEMENT,19238
595,41,2,FOOD,19239
596,68,3,,42097
597,50,1,,82
598,36,3,,42097
599,60,1,FOOD,83
600,40,2,,19239
601,26,2,,19240
602,7,5,,57489
603,41,2,,19240
604,13,4,,51171
605,39,3,,42098
606,27,3,OTHER,42098
607,21,2,,19241
608,69,1,,84
609,79,2,,19241
610,65,2,HEALTHCARE,19242
611,18,3,HEALTHCARE,42098
612,19,2,,19242
613,34,1,,85
614,72,2,,19243
615,6,2,,19243
616,59,1,,86
617,74,4,,51171
618,29,3,WASTEMANAGEMENT,42099
619,6,4,,51172
620,34,6,,60600
621,69,2,,19244
622,13,2,,19244
623,98,1,,87
624,36,1,,88
625,55,4,,51172
626,74,2,,19245
627,14,5,,57489
628,6,3,,42099
629,49,1,,89
630,52,5,,57490
631,27,3,,42099
632,62,3,,42100
633,13,1,,90
634,53,2,,19245
635,9,4,,51172
636,27,4,,51172
637,31,3,,42100
638,38,3,HEALTHCARE,42100
639,75,1,,91
640,25,2,,19246
641,28,3,SCIENTIFICTECHNICAL,42101
642,77,1,,92
643,18,5,,57490
644,35,2,FOOD,19246
645,59,6,HEALTHCARE,60600
646,63,2,,19247
647,58,3,,42101
648,29,2,FOOD,19247
649,58,3,,42101
650,10,1,,93
651,39,2,,19248
652,16,6,,60600
653,4,2,,19248
654,29,2,,19249
655,53,4,,51173
656,54,2,,19249
657,61,6,WASTEMANAGEMENT,60600
658,92,1,,94
659,36,2,,19250
660,53,3,,42102
661,63,2,,19250
662,50,2,,19251
663,23,2,,19251
664,11,3,,42102
665,78,6,,60601
666,13,1,,95
667,70,4,,51173
668,3,2,,19252
669,63,2,WASTEMANAGEMENT,19252
670,79,6,,60601
671,59,5,,57490
672,33,2,,19253
673,54,1,,96
674,36,5,,57490
675,26,3,,42102
676,12,2,,19253
677,45,2,,19254
678,69,4,,51173
679,36,6,,60601
680,63,5,,57490
681,63,2,HEALTHCARE,19254
682,25,1,,97
683,85,4,,51173
684,16,2,,19255
685,51,3,,42103
686,53,1,,98
687,30,2,,19255
688,60,2,HEALTHCARE,19256
689,52,2,,19256
690,58,5,,57491
691,5,2,,19257
692,14,2,,19257
693,33,4,,51174
694,26,5,,57491
695,2,1,,99
696,23,4,,51174
697,43,3,,42103
698,26,1,,100
699,61,3,REALESTATERENTAL,42103
700,2,4,,51174
701,3,2,,19258
702,99,4,,51174
703,60,4,,51175
704,100,3,,42104
705,10,4,,51175
706,17,6,,60601
707,13,3,,42104
708,56,2,,19258
709,3,2,,19259
710,61,4,,51175
711,70,3,,42104
712,31,4,,51175
713,46,3,,42105
714,41,2,,19259
715,24,2,SCIENTIFICTECHNICAL,19260
716,52,2,,19260
717,55,3,,42105
718,17,2,,19261
719,31,2,FOOD,19261
720,50,4,,51176
721,25,2,,19262
722,35,1,,101
723,88,4,,51176
724,65,2,,19262
725,3,1,,102
726,49,3,,42105
727,68,2,,19263
728,76,6,,60601
729,11,2,,19263
730,0,4,,51176
731,74,2,,19264
732,23,2,HEALTHCARE,19264
733,33,6,,60601
734,17,1,,103
735,36,2,HEALTHCARE,19265
736,57,2,,19265
737,11,4,,51176
738,65,3,,42106
739,46,2,SCIENTIFICTECHNICAL,19266
740,65,1,,104
741,89,4,,51177
742,52,2,,19266
743,56,2,,19267
744,39,4,,51177
745,95,2,,19267
746,6,2,,19268
747,37,3,,42106
748,23,4,ART,51177
749,6,3,,42106
750,44,2,,19268
751,31,4,FOOD,51177
752,27,3,HEALTHCARE,42107
753,33,3,,42107
754,24,2,FOOD,19269
755,22,6,,60602
756,36,2,,19269
757,67,4,,51178
758,35,3,,42107
759,8,2,,19270
760,18,2,,19270
761,73,2,,19271
762,57,4,,51178
763,31,1,,105
764,86,2,,19271
765,67,6,,60602
766,29,5,HEALTHCARE,57491
767,13,2,,19272
768,70,1,,106
769,59,1,SCIENTIFICTECHNICAL,107
770,98,6,,60602
771,76,4,,51178
772,25,2,,19272
773,29,3,,42108
774,70,2,,19273
775,68,3,,42108
776,9,2,,19273
777,34,1,,108
778,43,5,HEALTHCARE,57491
779,71,1,,109
780,61,4,,51178
781,59,4,,51179
782,37,4,,51179
783,45,2,HEALTHCARE,19274
784,0,5,,57491
785,32,3,,42108
786,4,5,,57492
787,76,6,,60602
788,12,1,,110
789,53,5,,57492
790,17,1,,111
791,21,2,,19274
792,16,5,,57492
793,82,3,,42109
794,51,3,,42109
795,56,2,,19275
796,61,3,,42109
797,11,1,,112
798,20,3,HEALTHCARE,42110
799,11,5,,57492
800,50,4,,51179
801,33,2,,19275
802,30,3,,42110
803,11,2,,19276
804,35,2,HEALTHCARE,19276
805,22,3,,42110
806,43,4,,51179
807,24,3,,42111
808,35,4,HEALTHCARE,51180
809,3,3,,42111
810,19,5,,57492
811,53,6,HEALTHCARE,60602
812,34,2,,19277
813,44,2,,19277
814,36,3,HEALTHCARE,42111
815,64,4,FOOD,51180
816,19,2,HEALTHCARE,19278
817,77,4,,51180
818,63,2,,19278
819,64,1,,113
820,27,2,,19279
821,32,1,,114
822,62,4,,51180
823,18,5,,57493
824,70,2,,19279
825,69,5,,57493
826,61,1,FINANCEINSURANCE,115
827,62,4,,51181
828,46,3,WASTEMANAGEMENT,42112
829,53,3,,42112
830,2,4,,51181
831,50,3,,42112
832,37,4,,51181
833,21,2,,19280
834,64,2,,19280
835,40,2,HEALTHCARE,19281
836,57,5,HEALTHCARE,57493
837,38,3,,42113
838,20,6,,60602
839,37,2,,19281
840,28,2,,19282
841,46,2,FINANCEINSURANCE,19282
842,42,2,,19283
843,41,2,HEALTHCARE,19283
844,74,4,,51181
845,32,1,,116
846,41,3,,42113
847,17,2,,19284
848,28,1,,117
849,44,2,HEALTHCARE,19284
850,60,2,HEALTHCARE,19285
851,55,2,HEALTHCARE,19285
852,58,2,,19286
853,13,6,,60603
854,45,6,,60603
855,46,5,,57493
856,54,2,,19286
857,15,2,,19287
858,49,6,,60603
859,41,4,,51182
860,80,4,,51182
861,47,3,SCIENTIFICTECHNICAL,42113
862,54,3,,42114
863,42,2,SCIENTIFICTECHNICAL,19287
864,31,2,,19288
865,72,4,,51182
866,70,2,,19288
867,6,3,,42114
868,17,2,,19289
869,57,2,WASTEMANAGEMENT,19289
870,66,4,,51182
871,22,2,,19290
872,15,5,,57493
873,47,3,,42114
874,83,3,,42115
875,59,2,FINANCEINSURANCE,19290
876,14,4,,51183
877,47,4,,51183
878,43,2,,19291
879,69,2,,19291
880,16,4,,51183
881,23,1,,118
882,16,2,,19292
883,67,5,,57494
884,44,3,,42115
885,30,5,,57494
886,10,5,,57494
887,46,3,HEALTHCARE,42115
888,27,1,HEALTHCARE,119
889,14,5,,57494
890,30,3,HEALTHCARE,42116
891,75,6,,60603
892,51,6,,60603
893,36,2,,19292
894,4,4,,51183
895,63,4,,51184
896,20,2,OTHER,19293
897,19,2,,19293
898,21,2,,19294
899,30,2,,19294
900,2,4,,51184
901,69,3,,42116
902,6,3,,42116
903,44,2,FINANCEINSURANCE,19295
904,44,4,,51184
905,77,4,,51184
906,50,2,,19295
907,8,1,,120
908,55,1,HEALTHCARE,121
909,1,2,,19296
910,60,1,,122
911,100,4,,51185
912,59,2,,19296
913,47,2,,19297
914,25,6,,60603
915,54,1,SCIENTIFICTECHNICAL,123
916,59,3,,42117
917,71,4,,51185
918,64,3,,42117
919,50,3,,42117
920,6,2,,19297
921,57,3,,42118
922,5,5,,57494
923,5,2,,19298
924,47,2,,19298
925,3,1,,124
926,63,3,,42118
927,69,5,,57495
928,67,2,,19299
929,62,4,,51185
930,47,2,REALESTATERENTAL,19299
931,43,2,,19300
932,4,4,,51185
933,42,5,,57495
934,59,3,,42118
935,40,5,,57495
936,39,1,,125
937,64,2,,19300
938,16,1,,126
939,64,1,,127
940,75,3,,42119
941,40,3,,42119
942,75,2,,19301
943,6,3,,42119
944,69,3,,42120
945,28,2,,19301
946,42,4,SCIENTIFICTECHNICAL,51186
947,29,4,,51186
948,17,5,,57495
949,45,2,,19302
950,10,2,,19302
951,26,5,,57495
952,16,2,,19303
953,37,3,,42120
954,12,1,,128
955,32,2,,19303
956,66,4,,51186
957,35,4,,51186
958,12,2,,19304
959,65,4,,51187
960,38,6,HEALTHCARE,60604
961,54,4,,51187
962,7,1,,129
963,0,3,,42120
964,2,2,,19304
965,85,3,,42121
966,57,4,,51187
967,40,6,,60604
968,13,2,,19305
969,39,2,HEALTHCARE,19305
970,71,2,,19306
971,52,6,,60604
972,48,4,,51187
973,22,4,SCIENTIFICTECHNICAL,51188
974,13,6,,60604
975,0,5,,57496
976,11,5,,57496
977,14,2,,19306
978,32,1,,130
979,40,5,,57496
980,57,3,,42121
981,64,5,,57496
982,29,5,,57496
983,6,4,,51188
984,25,2,,19307
985,67,1,,131
986,12,2,,19307
987,29,4,,51188
988,97,3,,42121
989,19,2,,19308
990,1,1,,132
991,25,2,SCIENTIFICTECHNICAL,19308
992,1,1,,133
993,12,3,,42122
994,62,3,,42122
995,26,1,,134
996,31,2,HEALTHCARE,19309
997,56,4,HEALTHCARE,51188
998,55,5,,57497
999,35,6,HEALTHCARE,60604
1000,18,1,,135
1001,50,4,,51189
1002,74,1,,136
1003,26,2,,19309
1004,63,2,,19310
1005,66,2,,19310
1006,51,5,,57497
1007,11,6,,60604
1008,35,2,,19311
1009,73,6,,60605
1010,50,2,,19311
1011,62,2,FOOD,19312
1012,54,2,,19312
1013,15,5,,57497
1014,53,2,,19313
1015,35,3,,42122
1016,58,3,FOOD,42123
1017,41,5,,57497
1018,48,5,HEALTHCARE,57497
1019,6,1,,137
1020,30,4,HEALTHCARE,51189
1021,99,1,,138
1022,26,2,,19313
1023,25,3,,42123
1024,54,2,,19314
1025,11,4,,51189
1026,38,3,,42123
1027,40,1,,139
1028,42,2,,19314
1029,43,2,HEALTHCARE,19315
1030,54,5,,57498
1031,61,1,,140
1032,50,2,,19315
1033,54,3,,42124
1034,20,3,,42124
1035,45,4,,51189
1036,32,4,,51190
1037,83,5,,57498
1038,8,3,,42124
1039,60,4,HEALTHCARE,51190
1040,59,1,,141
1041,41,4,,51190
1042,50,1,,142
1043,54,4,,51190
1044,50,2,FOOD,19316
1045,49,3,,42125
1046,50,5,,57498
1047,2,4,,51191
1048,38,2,,19316
1049,66,1,,143
1050,16,1,,144
1051,21,2,,19317
1052,68,6,,60605
1053,89,2,,19317
1054,68,4,,51191
1055,6,4,,51191
1056,75,4,,51191
1057,59,6,OTHER,60605
1058,33,1,,145
1059,28,3,,42125
1060,15,5,,57498
1061,34,3,,42125
1062,77,2,,19318
1063,18,3,,42126
1064,14,2,,19318
1065,35,6,,60605
1066,54,2,,19319
1067,65,3,,42126
1068,48,3,HEALTHCARE,42126
1069,61,6,,60605
1070,19,2,,19319
1071,65,1,,146
1072,18,2,,19320
1073,31,2,,19320
1074,47,5,,57498
1075,27,3,FOOD,42127
1076,18,3,,42127
1077,34,4,HEALTHCARE,51192
1078,0,2,,19321
1079,11,4,,51192
1080,75,3,,42127
1081,58,2,,19321
1082,40,2,,19322
1083,4,2,,19322
1084,15,2,,19323
1085,29,5,,57499
1086,56,1,,147
1087,35,5,SCIENTIFICTECHNICAL,57499
1088,11,5,,57499
1089,8,4,,51192
1090,46,4,,51192
1091,29,4,FOOD,51193
1092,43,1,FINANCEINSURANCE,148
1093,17,3,,42128
1094,64,2,ART,19323
1095,58,5,,57499
1096,80,5,,57499
1097,38,3,,42128
1098,21,5,,57500
1099,60,2,,19324
1100,61,1,,149
1101,63,3,HEALTHCARE,42128
1102,11,3,,42129
1103,21,1,SCIENTIFICTECHNICAL,150
1104,59,2,,19324
1105,51,3,,42129
1106,13,3,,42129
1107,40,2,,19325
1108,63,6,,60605
1109,10,4,,51193
1110,70,4,,51193
1111,28,6,,60606
1112,10,4,,51193
1113,73,2,,19325
1114,31,1,,151
1115,18,4,,51194
1116,15,6,,60606
1117,49,2,,19326
1118,14,2,,19326
1119,19,2,,19327
1120,4,4,,51194
1121,52,5,,57500
1122,39,5,,57500
1123,56,5,,57500
1124,18,3,,42130
1125,8,2,,19327
1126,50,2,,19328
1127,49,1,SCIENTIFICTECHNICAL,152
1128,19,1,HEALTHCARE,153
1129,33,3,,42130
1130,90,5,,57500
1131,64,3,SCIENTIFICTECHNICAL,42130
1132,2,4,,51194
1133,73,5,,57501
1134,4,5,,57501
1135,36,4,HEALTHCARE,51194
1136,6,2,,19328
1137,42,3,,42131
1138,34,2,,19329
1139,58,4,,51195
1140,51,3,,42131
1141,6,2,,19329
1142,68,5,,57501
1143,72,2,,19330
1144,72,3,,42131
1145,25,4,,51195
1146,61,2,,19330
1147,55,2,WASTEMANAGEMENT,19331
1148,3,2,,19331
1149,52,3,SCIENTIFICTECHNICAL,42132
1150,2,4,,51195
1151,30,5,HEALTHCARE,57501
1152,17,2,,19332
1153,45,4,HEALTHCARE,51195
1154,69,6,,60606
1155,40,2,,19332
1156,96,1,,154
1157,50,2,OTHER,19333
1158,53,4,,51196
1159,22,2,,19333
1160,12,4,,51196
1161,14,5,,57501
1162,63,1,,155
1163,11,3,,42132
1164,89,2,,19334
1165,12,2,,19334
1166,5,6,,60606
1167,23,3,,42132
1168,40,4,,51196
1169,60,2,FOOD,19335
1170,65,4,,51196
1171,50,3,WASTEMANAGEMENT,42133
1172,67,2,,19335
1173,48,3,,42133
1174,56,2,HEALTHCARE,19336
1175,35,4,FOOD,51197
1176,62,4,,51197
1177,77,6,,60606
1178,49,2,FINANCEINSURANCE,19336
1179,48,4,,51197
1180,23,2,,19337
1181,40,2,HEALTHCARE,19337
1182,37,3,,42133
1183,79,2,,19338
1184,3,1,,156
1185,3,6,,60606
1186,39,2,,19338
1187,6,4,,51197
1188,10,5,,57502
1189,25,4,,51198
1190,44,2,OTHER,19339
1191,57,1,,157
1192,40,4,ART,51198
1193,81,2,,19339
1194,10,2,,19340
1195,49,3,SCIENTIFICTECHNICAL,42134
1196,52,5,FINANCEINSURANCE,57502
1197,42,2,,19340
1198,56,1,,158
1199,84,2,,19341
1200,15,6,,60607
1201,45,3,,42134
1202,33,1,,159
1203,23,6,,60607
1204,50,5,,57502
1205,28,4,FOOD,51198
1206,57,3,OTHER,42134
1207,13,3,,42135
1208,94,2,,19341
1209,37,4,,51198
1210,55,3,,42135
1211,60,1,,160
1212,9,4,,51199
1213,19,3,,42135
1214,55,5,,57502
1215,77,3,,42136
