ID,Age,Household Size,Occupations,Household ID
270,63,4,,11737
271,7,6,,13611
272,1,4,,11737
273,5,2,,4742
274,12,1,,34
275,68,1,,35
276,33,1,FOOD,36
277,15,6,,13611
278,38,2,HEALTHCARE,4743
279,51,5,,13034
280,51,4,,11737
281,31,4,,11737
282,26,1,,37
283,20,1,,38
284,76,5,,13034
285,64,4,,11738
286,13,2,,4743
287,2,2,,4744
288,51,4,,11738
289,64,2,HEALTHCARE,4744
290,41,2,,4745
291,45,1,,39
292,77,2,,4745
293,11,2,,4746
294,57,2,,4746
295,60,1,,40
296,69,3,,10203
297,5,5,,13034
298,24,4,HEALTHCARE,11738
299,20,4,HEALTHCARE,11738
300,60,2,HEALTHCARE,4747
301,56,4,,11739
302,66,6,,13612
303,58,4,,11739
304,13,2,,4747
305,21,2,,4748
306,12,4,,11739
307,67,6,,13612
308,67,4,,11739
309,1,5,,13034
310,17,6,,13612
311,65,1,,41
312,41,3,,10203
313,40,2,INFORMATION,4748
314,36,3,HEALTHCARE,10204
315,86,2,,4749
316,68,2,,4749
317,85,4,,11740
318,36,2,,4750
319,73,1,,42
320,5,1,,43
321,82,6,,13612
322,48,1,,44
323,79,4,,11740
324,3,2,,4750
325,45,2,,4751
326,38,2,,4751
327,70,3,,10204
328,62,3,,10204
329,53,5,HEALTHCARE,13034
330,69,1,,45
331,42,1,FOOD,46
332,72,3,,10205
333,78,2,,4752
334,66,2,,4752
335,49,4,HEALTHCARE,11740
336,44,2,,4753
337,7,4,,11740
338,10,2,,4753
339,2,1,,47
340,34,5,,13035
341,47,4,,11741
342,53,3,,10205
343,45,3,,10205
344,58,3,,10206
345,73,5,,13035
346,62,3,,10206
347,11,3,,10206
348,70,4,,11741
349,63,2,,4754
350,75,3,,10207
351,56,4,,11741
352,75,1,,48
353,11,4,,11741
354,73,4,,11742
355,54,2,,4754
356,37,3,,10207
357,17,2,,4755
358,49,2,HEALTHCARE,4755
359,50,1,HEALTHCARE,49
360,79,4,,11742
361,54,3,,10207
362,62,2,,4756
363,10,3,,10208
364,4,3,,10208
365,91,4,,11742
366,30,3,,10208
367,52,2,,4756
368,49,1,,50
369,52,4,,11742
370,57,3,,10209
371,63,5,HEALTHCARE,13035
372,1,5,,13035
373,75,2,,4757
374,32,6,,13612
375,57,3,HEALTHCARE,10209
376,75,4,,11743
377,51,4,HEALTHCARE,11743
378,72,1,,51
379,5,1,,52
380,30,3,,10209
381,1,4,,11743
382,64,2,HEALTHCARE,4757
383,7,3,,10210
384,55,5,,13035
385,9,1,,53
386,26,1,,54
387,3,4,,11743
388,44,2,,4758
389,88,1,,55
390,69,5,,13036
391,59,3,,10210
392,69,3,,10210
393,45,2,INFORMATION,4758
394,51,1,,56
395,70,4,,11744
396,41,4,,11744
397,73,2,,4759
398,68,2,,4759
399,25,5,,13036
400,67,2,,4760
401,62,1,,57
402,22,1,HEALTHCARE,58
403,4,3,,10211
404,21,2,,4760
405,17,4,,11744
406,19,2,,4761
407,53,6,,13612
408,95,5,,13036
409,34,2,,4761
410,68,2,,4762
411,47,6,,13613
412,64,6,,13613
413,63,3,,10211
414,25,2,,4762
415,61,2,,4763
416,33,2,,4763
417,90,2,,4764
418,32,2,HEALTHCARE,4764
419,32,6,,13613
420,53,1,,59
421,55,2,,4765
422,46,2,,4765
423,72,4,,11744
424,34,3,,10211
425,75,2,,4766
426,26,2,FOOD,4766
427,39,6,,13613
428,79,2,,4767
429,61,3,,10212
430,81,4,,11745
431,18,1,FINANCEINSURANCE,60
432,19,2,,4767
433,24,2,,4768
434,42,2,WASTEMANAGEMENT,4768
435,70,2,,4769
436,75,2,,4769
437,41,5,HEALTHCARE,13036
438,28,2,,4770
439,31,1,,61
440,42,4,,11745
441,81,1,,62
442,93,1,,63
443,40,1,,64
444,35,2,,4770
445,18,2,FINANCEINSURANCE,4771
446,58,2,FINANCEINSURANCE,4771
447,71,2,,4772
448,63,1,,65
449,56,4,HEALTHCARE,11745
450,85,2,,4772
451,37,1,,66
452,39,4,,11745
453,97,2,,4773
454,18,1,,67
455,35,2,,4773
456,90,1,,68
457,1,4,,11746
458,76,2,,4774
459,34,1,,69
460,72,2,,4774
461,47,2,SCIENTIFICTECHNICAL,4775
462,22,4,,11746
463,23,4,,11746
464,62,5,,13036
465,64,2,,4775
466,32,1,,70
467,21,1,,71
468,66,4,,11746
469,45,2,,4776
470,51,5,,13037
471,51,4,HEALTHCARE,11747
472,7,2,,4776
473,76,2,,4777
474,23,2,,4777
475,94,2,,4778
476,78,6,,13613
477,32,5,FINANCEINSURANCE,13037
478,43,5,,13037
479,68,2,,4778
480,2,1,,72
481,13,3,,10212
482,73,1,,73
483,62,2,,4779
484,9,6,,13613
485,9,1,,74
486,46,5,REALESTATERENTAL,13037
487,60,1,FOOD,75
488,55,2,HEALTHCARE,4779
489,26,2,HEALTHCARE,4780
490,2,3,,10212
491,45,6,,13614
492,85,4,,11747
493,36,3,,10213
494,68,2,,4780
495,68,5,,13037
496,12,3,,10213
497,53,1,,76
498,53,1,,77
499,5,2,,4781
500,61,2,FOOD,4781
501,50,4,,11747
502,61,4,,11747
503,55,2,HEALTHCARE,4782
504,72,2,,4782
505,35,2,OTHER,4783
506,25,5,,13038
507,50,2,,4783
508,63,1,,78
509,57,3,,10213
510,92,2,,4784
511,79,4,,11748
512,48,2,WASTEMANAGEMENT,4784
513,71,1,,79
514,25,2,WASTEMANAGEMENT,4785
515,82,3,,10214
516,52,4,,11748
517,36,1,REALESTATERENTAL,80
518,8,1,,81
519,37,3,INFORMATION,10214
520,79,4,,11748
521,8,4,,11748
522,23,4,,11749
523,61,4,,11749
524,65,4,FOOD,11749
525,15,2,,4785
526,0,3,,10214
527,32,2,,4786
528,42,2,,4786
529,38,1,,82
530,57,3,,10215
531,100,2,,4787
532,24,2,OTHER,4787
533,71,3,,10215
534,92,3,,10215
535,33,2,,4788
536,1,1,,83
537,61,1,,84
538,20,3,,10216
539,7,2,,4788
540,71,3,,10216
541,89,3,,10216
542,23,2,,4789
543,21,3,,10217
544,20,2,,4789
545,69,2,,4790
546,21,5,,13038
547,89,2,,4790
548,7,2,,4791
549,43,6,,13614
550,74,1,,85
551,60,2,,4791
552,16,6,,13614
553,61,1,,86
554,38,2,,4792
555,41,2,,4792
556,76,4,,11749
557,35,4,FOOD,11750
558,31,5,,13038
559,68,1,,87
560,12,1,,88
561,98,1,,89
562,57,1,UTILITIES,90
563,55,5,HEALTHCARE,13038
564,61,2,HEALTHCARE,4793
565,61,2,,4793
566,33,5,HEALTHCARE,13038
567,25,2,FOOD,4794
568,84,2,,4794
569,62,3,,10217
570,65,2,,4795
571,66,2,,4795
572,64,1,HEALTHCARE,91
573,62,2,WASTEMANAGEMENT,4796
574,22,1,,92
575,62,2,,4796
576,45,4,,11750
577,49,1,,93
578,10,1,,94
579,44,3,FINANCEINSURANCE,10217
580,29,2,,4797
581,89,2,,4797
582,55,4,,11750
583,52,3,,10218
584,58,4,WASTEMANAGEMENT,11750
585,67,3,,10218
586,63,6,HEALTHCARE,13614
587,55,2,FOOD,4798
588,20,5,,13039
589,23,1,,95
590,100,2,,4798
591,58,3,OTHER,10218
592,77,3,,10219
593,4,4,,11751
594,30,2,,4799
595,21,6,SCIENTIFICTECHNICAL,13614
596,15,2,,4799
597,76,1,,96
598,66,2,,4800
599,35,2,,4800
600,30,2,OTHER,4801
601,69,2,,4801
602,28,5,HEALTHCARE,13039
603,28,3,,10219
604,55,2,,4802
605,74,2,,4802
606,32,2,,4803
607,39,2,,4803
608,63,3,,10219
609,43,4,HEALTHCARE,11751
610,60,4,,11751
611,15,4,,11751
612,49,2,,4804
613,76,1,,97
614,61,3,,10220
615,76,4,,11752
616,16,2,,4804
617,84,4,,11752
618,37,4,,11752
619,34,1,,98
620,73,2,,4805
621,77,3,,10220
622,82,5,,13039
623,57,1,,99
624,55,2,,4805
625,37,1,HEALTHCARE,100
626,52,3,,10220
627,21,2,,4806
628,65,3,HEALTHCARE,10221
629,59,2,REALESTATERENTAL,4806
630,25,1,HEALTHCARE,101
631,50,1,,102
632,46,2,,4807
633,17,2,,4807
634,51,1,,103
635,43,1,,104
636,59,5,,13039
637,8,2,,4808
638,68,2,,4808
639,40,1,SCIENTIFICTECHNICAL,105
640,61,2,FOOD,4809
641,55,3,,10221
642,47,2,HEALTHCARE,4809
643,17,4,,11752
644,78,3,,10221
645,54,2,,4810
646,23,1,,106
647,19,2,HEALTHCARE,4810
648,5,2,,4811
649,57,4,,11753
650,60,1,,107
651,97,2,,4811
652,23,5,,13039
653,61,6,,13614
654,66,1,,108
655,75,2,,4812
656,42,6,,13615
657,5,1,,109
658,32,4,,11753
659,24,2,,4812
660,62,2,,4813
661,46,4,,11753
662,15,4,,11753
663,15,2,,4813
664,36,5,SCIENTIFICTECHNICAL,13040
665,6,5,,13040
666,65,2,,4814
667,19,2,,4814
668,23,2,INFORMATION,4815
669,70,1,,110
670,90,2,,4815
671,63,2,HEALTHCARE,4816
672,10,2,,4816
673,3,2,,4817
674,64,4,,11754
675,63,4,,11754
676,42,4,,11754
677,47,3,FOOD,10222
678,75,1,,111
679,77,3,,10222
680,0,6,,13615
681,33,1,,112
682,11,5,,13040
683,50,2,,4817
684,71,2,,4818
685,69,5,,13040
686,43,2,FOOD,4818
687,56,5,,13040
688,53,2,,4819
689,97,2,,4819
690,51,2,HEALTHCARE,4820
691,71,1,,113
692,47,2,,4820
693,60,2,,4821
694,51,2,,4821
695,32,3,,10222
696,61,4,,11754
697,74,2,,4822
698,51,3,HEALTHCARE,10223
699,76,2,,4822
700,29,2,,4823
701,68,1,,114
702,63,2,,4823
703,8,2,,4824
704,29,5,,13041
705,64,2,,4824
706,45,2,UTILITIES,4825
707,18,2,,4825
708,16,1,,115
709,23,4,,11755
710,17,1,,116
711,71,2,,4826
712,9,2,,4826
713,16,1,,117
714,45,4,,11755
715,62,4,,11755
716,37,2,,4827
717,62,4,,11755
718,66,2,,4827
719,13,1,,118
720,78,2,,4828
721,21,2,,4828
722,66,4,,11756
723,62,3,,10223
724,83,5,,13041
725,97,4,,11756
726,8,3,,10223
727,16,2,,4829
728,8,2,,4829
729,14,2,,4830
730,63,2,,4830
731,66,1,,119
732,15,3,,10224
733,13,6,,13615
734,35,1,,120
735,25,6,,13615
736,14,2,,4831
737,52,2,,4831
738,94,1,,121
739,14,2,,4832
740,15,5,,13041
741,69,1,,122
742,66,3,,10224
743,18,2,,4832
744,42,2,,4833
745,67,2,,4833
746,36,2,HEALTHCARE,4834
747,94,6,,13615
748,76,4,,11756
749,25,5,,13041
750,98,3,,10224
751,25,5,,13041
752,42,4,,11756
753,12,3,,10225
754,46,2,HEALTHCARE,4834
755,18,4,,11757
756,36,2,HEALTHCARE,4835
757,67,1,,123
758,79,2,,4835
759,50,1,,124
760,76,1,,125
761,79,5,,13042
762,22,2,,4836
763,9,2,,4836
764,43,2,FOOD,4837
765,54,2,FOOD,4837
766,10,4,,11757
767,65,6,,13615
768,69,2,,4838
769,61,5,,13042
770,24,3,OTHER,10225
771,32,4,,11757
772,58,4,,11757
773,69,3,,10225
774,83,4,,11758
775,61,5,,13042
776,13,2,,4838
777,25,4,,11758
778,17,5,,13042
779,55,4,HEALTHCARE,11758
780,98,2,,4839
781,78,2,,4839
782,69,4,,11758
783,73,4,,11759
784,58,4,,11759
785,97,4,,11759
786,52,2,,4840
787,74,3,,10226
788,76,4,,11759
789,72,6,,13616
790,82,5,,13042
791,69,2,,4840
792,2,4,,11760
793,76,4,,11760
794,46,6,,13616
795,27,6,FOOD,13616
796,52,2,,4841
797,49,5,,13043
798,38,4,,11760
799,20,3,FINANCEINSURANCE,10226
800,46,3,HEALTHCARE,10226
801,33,2,,4841
802,65,2,,4842
803,67,6,,13616
804,47,3,,10227
805,10,5,,13043
806,15,3,,10227
807,64,3,,10227
808,74,3,,10228
809,98,2,,4842
810,16,6,,13616
811,20,1,,126
812,71,2,,4843
813,65,2,,4843
814,74,2,,4844
815,32,2,,4844
816,56,3,,10228
817,79,2,,4845
818,26,1,,127
819,71,2,,4845
820,68,2,,4846
821,74,2,,4846
822,9,2,,4847
823,79,2,,4847
824,1,2,,4848
825,39,2,,4848
826,21,2,,4849
827,45,3,FOOD,10228
828,28,2,,4849
829,52,2,,4850
830,37,1,,128
831,61,1,,129
832,24,4,,11760
833,55,2,,4850
834,18,2,,4851
835,7,3,,10229
836,71,4,,11761
837,59,6,,13616
838,41,5,,13043
839,45,4,,11761
840,56,6,HEALTHCARE,13617
841,66,3,,10229
842,59,2,,4851
843,10,2,,4852
844,63,4,,11761
845,39,2,,4852
846,16,1,,130
847,52,2,,4853
848,83,3,,10229
849,0,2,,4853
850,10,2,,4854
851,36,2,,4854
852,3,1,,131
853,73,5,,13043
854,69,1,,132
855,25,1,,133
856,99,4,,11761
857,39,2,REALESTATERENTAL,4855
858,62,2,,4855
859,62,4,,11762
860,75,2,,4856
861,23,4,FOOD,11762
862,53,6,,13617
863,46,3,,10230
864,51,4,,11762
865,5,1,,134
866,93,4,,11762
867,33,3,,10230
868,53,3,,10230
869,44,4,,11763
870,24,2,,4856
871,74,5,,13043
872,63,3,,10231
873,53,2,,4857
874,72,4,,11763
875,28,2,,4857
876,68,2,,4858
877,22,4,,11763
878,67,3,,10231
879,98,5,,13044
880,89,2,,4858
881,100,2,,4859
882,66,6,,13617
883,97,1,,135
884,68,2,,4859
885,51,2,,4860
886,15,2,,4860
887,72,1,,136
888,75,3,,10231
889,51,5,,13044
890,46,5,,13044
891,24,2,WASTEMANAGEMENT,4861
892,3,2,,4861
893,30,2,,4862
894,66,1,,137
895,2,2,,4862
896,30,4,SCIENTIFICTECHNICAL,11763
897,26,1,,138
898,46,1,,139
899,62,2,FINANCEINSURANCE,4863
900,22,2,,4863
901,55,1,,140
902,61,2,,4864
903,47,2,,4864
904,12,2,,4865
905,61,2,,4865
906,67,5,,13044
907,55,3,,10232
908,16,1,,141
909,18,3,,10232
910,78,2,,4866
911,83,4,,11764
912,62,4,,11764
913,67,5,,13044
914,76,5,,13045
915,60,1,FOOD,142
916,0,4,,11764
917,42,2,,4866
918,30,1,,143
919,73,2,,4867
920,65,2,,4867
921,33,4,WASTEMANAGEMENT,11764
922,93,2,,4868
923,56,2,HEALTHCARE,4868
924,20,3,FINANCEINSURANCE,10232
925,51,2,HEALTHCARE,4869
926,76,1,,144
927,53,3,,10233
928,23,3,FOOD,10233
929,51,4,,11765
930,51,2,,4869
931,75,4,,11765
932,82,1,,145
933,35,5,,13045
934,31,2,,4870
935,54,6,,13617
936,32,4,,11765
937,56,3,,10233
938,34,2,,4870
939,13,2,,4871
940,66,2,,4871
941,23,2,,4872
942,40,2,,4872
943,40,6,FOOD,13617
944,51,2,SCIENTIFICTECHNICAL,4873
945,14,3,,10234
946,1,5,,13045
947,10,3,,10234
948,45,4,FOOD,11765
949,74,4,,11766
950,11,2,,4873
951,53,2,,4874
952,72,1,,146
953,37,2,FINANCEINSURANCE,4874
954,58,1,,147
955,60,2,,4875
956,26,4,HEALTHCARE,11766
957,90,4,,11766
958,97,3,,10234
959,43,3,,10235
960,30,4,,11766
961,66,4,,11767
962,72,5,,13045
963,28,3,,10235
964,73,3,,10235
965,17,3,,10236
966,55,3,,10236
967,8,3,,10236
968,64,2,FINANCEINSURANCE,4875
969,51,2,,4876
970,10,2,,4876
971,60,5,SCIENTIFICTECHNICAL,13045
972,26,4,,11767
973,50,4,,11767
974,24,2,,4877
975,50,1,HEALTHCARE,148
976,52,1,,149
977,16,5,,13046
978,83,5,,13046
979,51,6,,13617
980,91,5,,13046
981,63,4,HEALTHCARE,11767
982,18,2,HEALTHCARE,4877
983,48,2,FINANCEINSURANCE,4878
984,27,3,,10237
985,1,5,,13046
986,61,2,WASTEMANAGEMENT,4878
987,55,4,,11768
988,31,2,FOOD,4879
989,69,2,,4879
990,41,3,,10237
991,77,2,,4880
992,10,3,,10237
993,68,2,,4880
994,64,2,,4881
995,2,2,,4881
996,69,2,,4882
997,78,2,,4882
998,65,3,,10238
999,76,3,,10238
1000,37,1,FOOD,150
1001,57,3,HEALTHCARE,10238
1002,85,3,,10239
1003,16,4,,11768
1004,2,4,,11768
1005,59,4,,11768
1006,67,3,,10239
1007,90,3,,10239
1008,38,4,,11769
1009,64,1,,151
1010,93,2,,4883
1011,74,3,,10240
1012,51,2,,4883
1013,78,6,,13618
1014,58,2,,4884
1015,18,2,WASTEMANAGEMENT,4884
1016,9,1,,152
1017,2,2,,4885
1018,51,1,,153
1019,64,2,,4885
1020,63,4,HEALTHCARE,11769
1021,76,1,,154
1022,10,3,,10240
1023,86,2,,4886
1024,78,1,,155
1025,64,3,,10240
1026,50,5,,13046
1027,31,2,,4886
1028,2,4,,11769
1029,71,4,,11769
1030,83,2,,4887
1031,82,2,,4887
1032,37,2,,4888
1033,78,2,,4888
1034,70,4,,11770
1035,15,2,,4889
1036,83,2,,4889
1037,27,4,,11770
1038,62,3,,10241
1039,38,2,HEALTHCARE,4890
1040,31,4,,11770
1041,5,5,,13047
1042,20,2,SCIENTIFICTECHNICAL,4890
1043,39,6,HEALTHCARE,13618
1044,55,3,,10241
1045,10,2,,4891
1046,34,3,HEALTHCARE,10241
1047,55,2,,4891
1048,0,5,,13047
1049,62,2,FOOD,4892
1050,84,3,,10242
1051,34,2,,4892
1052,5,2,,4893
1053,4,2,,4893
1054,35,6,,13618
1055,73,1,,156
1056,72,2,,4894
1057,57,2,WASTEMANAGEMENT,4894
1058,69,1,,157
1059,55,4,,11770
1060,77,5,,13047
1061,91,2,,4895
1062,54,4,,11771
1063,64,3,FINANCEINSURANCE,10242
1064,71,6,,13618
1065,61,3,,10242
1066,81,2,,4895
1067,0,2,,4896
1068,75,2,,4896
1069,52,1,,158
1070,47,2,,4897
1071,13,5,,13047
1072,70,5,,13047
1073,88,1,,159
1074,6,2,,4897
1075,19,1,,160
1076,67,2,,4898
1077,69,1,,161
1078,54,1,,162
1079,37,2,,4898
1080,60,3,HEALTHCARE,10243
1081,18,2,,4899
1082,16,1,,163
1083,44,2,,4899
1084,6,4,,11771
1085,88,5,,13048
1086,11,2,,4900
1087,28,6,,13618
1088,4,2,,4900
1089,80,3,,10243
1090,63,3,,10243
1091,65,6,,13618
1092,9,2,,4901
1093,51,2,,4901
1094,45,5,,13048
1095,82,4,,11771
1096,41,1,FINANCEINSURANCE,164
1097,77,3,,10244
1098,44,2,HEALTHCARE,4902
1099,3,3,,10244
1100,51,4,,11771
1101,17,3,,10244
1102,22,2,,4902
1103,14,3,,10245
1104,56,4,,11772
1105,56,2,,4903
1106,28,5,,13048
1107,64,2,HEALTHCARE,4903
1108,52,2,,4904
1109,69,5,,13048
1110,57,3,,10245
1111,78,2,,4904
1112,69,2,,4905
1113,53,4,HEALTHCARE,11772
1114,62,2,,4905
1115,40,2,,4906
1116,20,5,,13048
1117,65,2,HEALTHCARE,4906
1118,63,2,HEALTHCARE,4907
1119,69,5,,13049
1120,92,2,,4907
1121,63,4,,11772
1122,63,1,,165
1123,67,5,,13049
1124,55,5,,13049
1125,77,2,,4908
1126,84,5,,13049
1127,46,3,,10245
1128,6,2,,4908
1129,35,2,,4909
1130,89,1,,166
1131,13,2,,4909
1132,28,3,,10246
1133,56,2,,4910
1134,34,5,,13049
1135,71,3,,10246
1136,4,4,,11772
1137,69,2,,4910
1138,67,1,,167
1139,71,1,,168
1140,26,2,,4911
1141,74,2,,4911
1142,35,2,,4912
1143,35,4,,11773
1144,9,4,,11773
1145,36,1,,169
1146,12,5,,13050
1147,65,2,,4912
1148,37,2,,4913
1149,98,1,,170
1150,7,1,,171
1151,15,4,,11773
1152,26,2,,4913
1153,23,2,,4914
1154,50,2,,4914
1155,23,3,,10246
1156,27,2,,4915
1157,59,3,,10247
1158,83,4,,11773
1159,57,1,,172
1160,5,1,,173
1161,54,2,,4915
1162,44,2,UTILITIES,4916
1163,21,2,,4916
1164,10,4,,11774
1165,29,3,,10247
1166,35,2,,4917
1167,39,3,HEALTHCARE,10247
1168,37,4,,11774
1169,84,2,,4917
1170,52,6,,13619
1171,10,1,,174
1172,41,2,,4918
1173,26,4,,11774
1174,26,1,,175
1175,45,2,INFORMATION,4918
1176,78,2,,4919
1177,42,4,HEALTHCARE,11774
1178,64,2,,4919
1179,33,2,,4920
1180,36,4,,11775
1181,37,3,,10248
1182,27,3,,10248
1183,68,1,,176
1184,61,5,FOOD,13050
1185,53,3,HEALTHCARE,10248
1186,8,2,,4920
1187,37,4,,11775
1188,26,4,,11775
1189,93,2,,4921
1190,38,3,,10249
1191,47,4,,11775
1192,6,2,,4921
1193,15,6,,13619
1194,45,3,,10249
1195,58,2,,4922
1196,84,1,,177
1197,16,4,,11776
1198,60,3,,10249
1199,75,2,,4922
1200,11,2,,4923
1201,93,5,,13050
1202,71,4,,11776
1203,55,4,HEALTHCARE,11776
1204,97,5,,13050
1205,34,6,,13619
1206,66,2,,4923
1207,56,6,,13619
1208,56,1,,178
1209,78,2,,4924
1210,46,2,,4924
1211,57,1,FOOD,179
1212,50,6,,13619
1213,13,1,,180
1214,66,5,,13050
1215,55,2,,4925
1216,93,3,,10250
1217,40,2,,4925
1218,12,5,,13051
1219,76,3,,10250
1220,47,1,HEALTHCARE,181
1221,63,5,,13051
1222,77,5,,13051
1223,69,2,,4926
1224,50,5,,13051
1225,23,4,,11776
1226,65,2,HEALTHCARE,4926
1227,57,2,,4927
1228,52,2,INFORMATION,4927
1229,47,3,,10250
1230,90,1,,182
1231,65,1,,183
1232,50,6,,13619
1233,10,2,,4928
1234,61,1,,184
1235,41,2,,4928
1236,47,3,,10251
1237,69,4,,11777
1238,39,4,HEALTHCARE,11777
1239,67,4,,11777
1240,73,4,,11777
1241,50,2,HEALTHCARE,4929
1242,67,4,,11778
1243,29,2,,4929
