ID,Age,Household Size,Occupations,Household ID
427,49,3,SCIENTIFICTECHNICAL,41254
428,44,4,,51386
429,2,2,,17549
430,23,2,,17549
431,14,3,,41255
432,3,6,,63644
433,47,2,,17550
434,4,4,,51386
435,85,3,,41255
436,59,4,,51386
437,64,4,,51386
438,64,6,,63645
439,61,3,,41255
440,26,4,,51387
441,70,3,,41256
442,12,4,,51387
443,16,3,,41256
444,32,2,,17550
445,22,4,,51387
446,18,2,HEALTHCARE,17551
447,28,5,HEALTHCARE,59635
448,63,2,,17551
449,32,3,HEALTHCARE,41256
450,11,6,,63645
451,18,2,,17552
452,52,3,,41257
453,22,3,HEALTHCARE,41257
454,26,4,FOOD,51387
455,46,3,,41257
456,19,2,,17552
457,10,6,,63645
458,49,4,SCIENTIFICTECHNICAL,51388
459,46,5,,59635
460,52,3,,41258
461,50,5,,59635
462,18,1,,46
463,23,4,WASTEMANAGEMENT,51388
464,68,6,,63645
465,62,2,,17553
466,7,4,,51388
467,18,2,,17553
468,23,3,,41258
469,11,3,,41258
470,49,2,HEALTHCARE,17554
471,6,1,,47
472,46,3,,41259
473,64,4,,51388
474,47,5,,59635
475,33,4,,51389
476,19,5,,59635
477,13,3,,41259
478,79,3,,41259
479,39,3,,41260
480,47,3,,41260
481,18,2,,17554
482,29,4,,51389
483,16,3,,41260
484,65,2,HEALTHCARE,17555
485,16,2,,17555
486,15,5,,59636
487,11,4,,51389
488,15,1,,48
489,5,2,,17556
490,69,2,,17556
491,66,4,,51389
492,60,4,,51390
493,16,4,,51390
494,50,1,,49
495,78,5,,59636
496,60,1,FINANCEINSURANCE,50
497,27,3,,41261
498,15,3,,41261
499,99,2,,17557
500,64,3,,41261
501,10,4,,51390
502,6,2,,17557
503,31,6,,63645
504,50,3,,41262
505,13,1,,51
506,49,5,,59636
507,62,2,,17558
508,74,3,,41262
509,36,4,,51390
510,17,4,,51391
511,10,4,,51391
512,25,3,HEALTHCARE,41262
513,40,1,HEALTHCARE,52
514,53,2,,17558
515,14,3,,41263
516,39,2,,17559
517,78,4,,51391
518,77,3,,41263
519,30,2,OTHER,17559
520,64,2,ART,17560
521,71,4,,51391
522,13,2,,17560
523,20,4,,51392
524,84,3,,41263
525,18,5,,59636
526,16,3,,41264
527,56,4,,51392
528,63,2,,17561
529,63,2,,17561
530,60,1,,53
531,30,3,FOOD,41264
532,36,6,,63645
533,57,4,FOOD,51392
534,47,3,WASTEMANAGEMENT,41264
535,33,2,,17562
536,70,3,,41265
537,46,5,,59636
538,15,4,,51392
539,4,2,,17562
540,18,2,,17563
541,65,2,,17563
542,29,3,,41265
543,43,6,,63646
544,65,5,,59637
545,15,4,,51393
546,86,2,,17564
547,4,4,,51393
548,58,5,,59637
549,41,4,,51393
550,97,3,,41265
551,14,5,,59637
552,48,2,FOOD,17564
553,79,1,,54
554,1,5,,59637
555,47,2,HEALTHCARE,17565
556,26,3,,41266
557,38,3,HEALTHCARE,41266
558,30,2,,17565
559,13,6,,63646
560,88,4,,51393
561,67,3,,41266
562,21,1,,55
563,39,2,HEALTHCARE,17566
564,20,1,FOOD,56
565,63,3,,41267
566,0,4,,51394
567,3,6,,63646
568,51,1,,57
569,10,2,,17566
570,44,2,,17567
571,31,4,,51394
572,65,4,,51394
573,0,2,,17567
574,48,5,,59637
575,63,2,,17568
576,23,1,,58
577,44,2,,17568
578,79,2,,17569
579,31,2,,17569
580,14,3,,41267
581,77,4,,51394
582,10,2,,17570
583,7,2,,17570
584,29,2,,17571
585,8,5,,59638
586,39,5,,59638
587,33,2,HEALTHCARE,17571
588,54,6,,63646
589,40,1,WASTEMANAGEMENT,59
590,66,2,,17572
591,14,3,,41267
592,67,4,,51395
593,46,4,,51395
594,4,2,,17572
595,10,3,,41268
596,63,4,FOOD,51395
597,8,3,,41268
598,42,2,,17573
599,72,3,,41268
600,38,2,WASTEMANAGEMENT,17573
601,49,3,,41269
602,44,1,,60
603,56,4,,51395
604,29,1,,61
605,52,4,,51396
606,7,3,,41269
607,20,2,,17574
608,17,4,,51396
609,12,6,,63646
610,55,3,,41269
611,0,2,,17574
612,64,2,HEALTHCARE,17575
613,13,2,,17575
614,64,5,,59638
615,4,3,,41270
616,74,4,,51396
617,61,5,,59638
618,52,5,,59638
619,52,3,,41270
620,36,4,,51396
621,36,3,HEALTHCARE,41270
622,9,6,,63646
623,67,6,,63647
624,1,2,,17576
625,9,4,,51397
626,32,3,,41271
627,21,4,,51397
628,49,4,,51397
629,36,5,,59639
630,83,1,,62
631,0,4,,51397
632,62,4,,51398
633,19,3,,41271
634,24,2,,17576
635,56,6,HEALTHCARE,63647
636,6,4,,51398
637,10,2,,17577
638,1,4,,51398
639,5,1,,63
640,12,2,,17577
641,97,2,,17578
642,51,4,,51398
643,37,6,SCIENTIFICTECHNICAL,63647
644,15,6,,63647
645,8,5,,59639
646,2,3,,41271
647,65,6,FOOD,63647
648,29,2,HEALTHCARE,17578
649,51,2,,17579
650,55,2,WASTEMANAGEMENT,17579
651,100,2,,17580
652,19,6,,63647
653,38,2,,17580
654,36,5,,59639
655,24,5,,59639
656,73,5,,59639
657,14,2,,17581
658,95,2,,17581
659,78,3,,41272
660,42,3,,41272
661,41,3,,41272
662,25,4,,51399
663,70,3,,41273
664,28,2,,17582
665,58,2,,17582
666,49,2,,17583
667,14,3,,41273
668,93,2,,17583
669,8,2,,17584
670,30,5,,59640
671,19,2,HEALTHCARE,17584
672,56,4,WASTEMANAGEMENT,51399
673,37,1,,64
674,19,3,,41273
675,56,2,,17585
676,13,4,,51399
677,64,5,,59640
678,75,2,,17585
679,84,3,,41274
680,95,1,,65
681,64,5,,59640
682,45,3,,41274
683,60,3,,41274
684,24,2,,17586
685,11,4,,51399
686,67,6,,63648
687,46,6,,63648
688,55,4,,51400
689,43,2,FOOD,17586
690,94,2,,17587
691,57,2,,17587
692,50,2,,17588
693,42,1,,66
694,52,2,,17588
695,65,2,,17589
696,7,3,,41275
697,28,5,,59640
698,3,1,,67
699,45,3,,41275
700,18,2,,17589
701,34,2,,17590
702,28,2,,17590
703,79,2,,17591
704,28,2,,17591
705,16,4,,51400
706,29,2,,17592
707,2,5,,59640
708,0,6,,63648
709,12,1,,68
710,16,2,,17592
711,22,6,,63648
712,67,2,,17593
713,39,5,,59641
714,79,6,,63648
715,15,5,,59641
716,67,1,,69
717,16,3,,41275
718,1,5,,59641
719,9,2,,17593
720,44,5,WASTEMANAGEMENT,59641
721,30,3,,41276
722,58,5,,59641
723,16,6,,63648
724,45,2,,17594
725,42,1,WASTEMANAGEMENT,70
726,46,3,,41276
727,38,2,,17594
728,22,2,,17595
729,65,3,HEALTHCARE,41276
730,12,4,,51400
731,40,3,FOOD,41277
732,20,6,INFORMATION,63649
733,6,1,,71
734,16,3,,41277
735,3,3,,41277
736,73,6,,63649
737,50,1,,72
738,47,1,,73
739,52,4,,51400
740,7,2,,17595
741,45,1,,74
742,43,4,,51401
743,29,2,,17596
744,59,2,,17596
745,60,3,,41278
746,21,3,,41278
747,74,2,,17597
748,7,5,,59642
749,11,1,,75
750,33,2,,17597
751,55,2,,17598
752,43,3,,41278
753,52,4,HEALTHCARE,51401
754,34,5,,59642
755,36,3,,41279
756,30,3,,41279
757,22,2,,17598
758,60,3,,41279
759,22,4,,51401
760,57,3,,41280
761,20,4,HEALTHCARE,51401
762,75,5,,59642
763,89,4,,51402
764,12,4,,51402
765,94,2,,17599
766,46,1,,76
767,27,1,FOOD,77
768,57,4,,51402
769,61,2,,17599
770,16,4,,51402
771,68,2,,17600
772,40,5,OTHER,59642
773,2,3,,41280
774,53,2,,17600
775,30,6,FOOD,63649
776,28,2,WASTEMANAGEMENT,17601
777,23,4,,51403
778,21,4,,51403
779,61,4,,51403
780,28,3,,41280
781,51,1,,78
782,13,2,,17601
783,10,3,,41281
784,49,3,,41281
785,3,2,,17602
786,55,4,,51403
787,6,1,,79
788,72,2,,17602
789,74,3,,41281
790,6,1,,80
791,74,6,,63649
792,49,1,,81
793,18,5,,59642
794,1,6,,63649
795,34,5,,59643
796,3,2,,17603
797,71,2,,17603
798,24,2,SCIENTIFICTECHNICAL,17604
799,6,3,,41282
800,54,2,,17604
801,63,3,,41282
802,58,2,FOOD,17605
803,0,2,,17605
804,54,6,,63649
805,92,4,,51404
806,79,4,,51404
807,10,1,,82
808,7,3,,41282
809,65,2,,17606
810,63,3,,41283
811,78,2,,17606
812,11,2,,17607
813,30,2,FOOD,17607
814,68,3,,41283
815,41,2,,17608
816,50,5,,59643
817,26,4,HEALTHCARE,51404
818,58,2,HEALTHCARE,17608
819,56,3,,41283
820,15,4,,51404
821,56,2,,17609
822,8,5,,59643
823,48,3,,41284
824,59,4,,51405
825,40,3,,41284
826,22,1,WASTEMANAGEMENT,83
827,30,3,,41284
828,32,2,,17609
829,4,4,,51405
830,55,6,FOOD,63650
831,13,2,,17610
832,46,4,,51405
833,4,4,,51405
834,2,1,,84
835,9,6,,63650
836,33,2,,17610
837,79,2,,17611
838,30,4,HEALTHCARE,51406
839,5,3,,41285
840,43,2,HEALTHCARE,17611
841,59,2,,17612
842,73,5,,59643
843,58,4,SCIENTIFICTECHNICAL,51406
844,0,2,,17612
845,3,1,,85
846,62,2,,17613
847,47,3,,41285
848,3,2,,17613
849,20,4,HEALTHCARE,51406
850,4,6,,63650
851,41,1,,86
852,14,4,,51406
853,78,2,,17614
854,24,5,,59643
855,56,4,,51407
856,35,4,,51407
857,1,5,,59644
858,71,3,,41285
859,34,1,,87
860,8,4,,51407
861,0,4,,51407
862,55,3,,41286
863,50,4,,51408
864,37,2,,17614
865,44,2,HEALTHCARE,17615
866,70,4,,51408
867,25,6,,63650
868,31,2,HEALTHCARE,17615
869,58,6,HEALTHCARE,63650
870,79,1,,88
871,53,5,,59644
872,26,4,,51408
873,23,5,SCIENTIFICTECHNICAL,59644
874,13,4,,51408
875,67,3,,41286
876,12,4,,51409
877,31,1,,89
878,67,1,,90
879,22,5,,59644
880,29,2,,17616
881,59,4,,51409
882,12,4,,51409
883,11,3,,41286
884,90,3,,41287
885,65,3,OTHER,41287
886,23,6,HEALTHCARE,63650
887,40,6,,63651
888,75,4,,51409
889,10,4,,51410
890,18,3,FOOD,41287
891,70,1,,91
892,21,2,HEALTHCARE,17616
893,13,3,,41288
894,44,4,,51410
895,55,6,,63651
896,58,3,WASTEMANAGEMENT,41288
897,96,2,,17617
898,12,6,,63651
899,53,3,,41288
900,19,2,FINANCEINSURANCE,17617
901,30,2,,17618
902,29,3,,41289
903,37,3,,41289
904,76,6,,63651
905,15,2,,17618
906,63,4,,51410
907,100,2,,17619
908,59,1,WASTEMANAGEMENT,92
909,21,2,HEALTHCARE,17619
910,67,2,,17620
911,33,6,,63651
912,62,2,,17620
913,11,2,,17621
914,43,4,,51410
915,14,3,,41289
916,81,6,,63651
917,21,6,,63652
918,69,4,,51411
919,88,3,,41290
920,43,6,HEALTHCARE,63652
921,34,4,,51411
922,22,6,WASTEMANAGEMENT,63652
923,39,4,HEALTHCARE,51411
924,38,3,,41290
925,29,4,WASTEMANAGEMENT,51411
926,14,4,,51412
927,3,6,,63652
928,22,2,,17621
929,67,3,,41290
930,68,5,,59644
931,8,1,,93
932,81,1,,94
933,2,3,,41291
934,69,1,,95
935,12,2,,17622
936,66,6,,63652
937,20,3,,41291
938,24,3,,41291
939,32,3,WASTEMANAGEMENT,41292
940,10,5,,59645
941,49,3,,41292
942,53,2,,17622
943,27,2,FOOD,17623
944,74,4,,51412
945,15,4,,51412
946,31,2,,17623
947,94,5,,59645
948,83,2,,17624
949,100,2,,17624
950,13,6,,63652
951,54,3,,41292
952,26,2,,17625
953,56,2,,17625
954,56,5,HEALTHCARE,59645
955,59,4,,51412
956,60,3,,41293
957,56,4,,51413
958,15,3,,41293
959,2,5,,59645
960,27,2,WASTEMANAGEMENT,17626
961,51,3,,41293
962,71,4,,51413
963,29,2,,17626
964,24,4,,51413
965,74,3,,41294
966,18,2,,17627
967,59,4,SCIENTIFICTECHNICAL,51413
968,45,6,,63653
969,47,3,,41294
970,43,4,,51414
971,35,5,,59645
972,63,2,,17627
973,68,2,,17628
974,3,4,,51414
975,37,2,FOOD,17628
976,12,5,,59646
977,29,2,,17629
978,32,5,,59646
979,26,2,,17629
980,62,6,,63653
981,13,2,,17630
982,2,2,,17630
983,1,2,,17631
984,35,4,,51414
985,30,2,FOOD,17631
986,40,2,,17632
987,60,4,,51414
988,29,2,,17632
989,96,2,,17633
990,25,4,,51415
991,1,2,,17633
992,62,2,,17634
993,85,2,,17634
994,41,5,,59646
995,55,2,,17635
996,98,4,,51415
997,28,2,,17635
998,51,5,,59646
999,19,2,,17636
1000,17,5,,59646
1001,43,3,,41294
1002,69,2,,17636
1003,48,3,HEALTHCARE,41295
1004,74,1,,96
1005,67,2,,17637
1006,33,1,,97
1007,16,4,,51415
1008,13,3,,41295
1009,51,6,,63653
1010,46,4,,51415
1011,27,6,,63653
1012,22,4,,51416
1013,13,4,,51416
1014,27,2,WASTEMANAGEMENT,17637
1015,38,4,,51416
1016,5,4,,51416
1017,36,2,WASTEMANAGEMENT,17638
1018,76,4,,51417
1019,49,6,,63653
1020,48,1,,98
1021,12,4,,51417
1022,52,5,,59647
1023,69,2,,17638
1024,29,4,,51417
1025,52,2,,17639
1026,47,3,,41295
1027,44,2,HEALTHCARE,17639
1028,60,3,,41296
1029,73,2,,17640
1030,28,6,,63653
1031,65,3,,41296
1032,52,1,FOOD,99
1033,13,3,,41296
1034,25,4,,51417
1035,7,2,,17640
1036,22,6,,63654
1037,78,3,,41297
1038,13,1,,100
1039,36,2,,17641
1040,51,3,,41297
1041,15,5,,59647
1042,58,3,,41297
1043,39,2,,17641
1044,83,4,,51418
1045,10,3,,41298
1046,0,2,,17642
1047,51,2,,17642
1048,33,4,,51418
1049,62,3,,41298
1050,57,2,,17643
1051,83,2,,17643
1052,14,2,,17644
1053,20,2,,17644
1054,64,5,HEALTHCARE,59647
1055,2,1,,101
1056,37,2,,17645
1057,42,2,,17645
1058,57,5,,59647
1059,24,3,HEALTHCARE,41298
1060,62,5,HEALTHCARE,59647
1061,62,4,,51418
1062,50,3,,41299
1063,27,2,,17646
1064,41,3,,41299
1065,13,1,,102
1066,87,4,,51418
1067,15,6,,63654
1068,24,4,,51419
1069,51,3,,41299
1070,57,2,,17646
1071,37,2,,17647
1072,11,6,,63654
1073,46,1,,103
1074,51,2,,17647
1075,4,1,,104
1076,78,4,,51419
1077,67,3,,41300
1078,67,3,,41300
1079,46,2,,17648
1080,57,4,,51419
1081,45,1,FOOD,105
1082,35,2,HEALTHCARE,17648
1083,37,3,,41300
1084,42,3,OTHER,41301
1085,50,6,,63654
1086,28,4,,51419
1087,98,2,,17649
1088,68,2,,17649
1089,32,3,,41301
1090,46,2,HEALTHCARE,17650
1091,3,5,,59648
1092,35,4,WASTEMANAGEMENT,51420
1093,46,5,,59648
1094,59,2,,17650
1095,30,4,,51420
1096,61,3,,41301
1097,73,2,,17651
1098,68,2,,17651
1099,12,1,,106
1100,67,2,,17652
1101,53,4,,51420
1102,57,6,,63654
1103,59,2,,17652
1104,26,3,,41302
1105,76,5,,59648
1106,20,4,,51420
1107,58,1,REALESTATERENTAL,107
1108,21,5,,59648
1109,65,3,,41302
1110,24,2,,17653
1111,13,4,,51421
1112,4,6,,63654
1113,44,4,,51421
1114,60,3,,41302
1115,22,2,WASTEMANAGEMENT,17653
1116,36,2,,17654
1117,72,5,,59648
1118,15,2,,17654
1119,64,5,,59649
1120,60,4,,51421
1121,20,5,,59649
1122,53,4,,51421
1123,18,3,,41303
1124,69,3,,41303
1125,76,4,,51422
1126,58,1,HEALTHCARE,108
1127,62,2,,17655
1128,35,1,,109
1129,0,2,,17655
1130,20,1,,110
1131,69,6,,63655
1132,13,4,,51422
1133,20,1,,111
1134,95,2,,17656
1135,25,2,WASTEMANAGEMENT,17656
1136,3,5,,59649
1137,74,3,,41303
1138,25,4,OTHER,51422
1139,51,2,,17657
1140,14,3,,41304
1141,50,5,,59649
1142,7,5,,59649
1143,19,6,,63655
1144,8,2,,17657
1145,48,3,WASTEMANAGEMENT,41304
1146,23,1,,112
1147,17,1,,113
1148,5,6,,63655
1149,41,5,FOOD,59650
1150,16,5,,59650
1151,18,2,WASTEMANAGEMENT,17658
1152,67,3,,41304
1153,32,2,,17658
1154,15,4,,51422
1155,53,6,,63655
1156,52,5,HEALTHCARE,59650
1157,94,2,,17659
1158,0,3,,41305
1159,32,2,,17659
1160,66,3,,41305
1161,23,5,,59650
1162,34,4,,51423
1163,51,4,,51423
1164,8,2,,17660
1165,37,4,,51423
1166,53,1,,114
1167,7,2,,17660
1168,50,2,,17661
1169,33,4,,51423
1170,67,2,,17661
1171,34,5,,59650
1172,63,2,,17662
1173,51,2,,17662
1174,60,3,FOOD,41305
1175,3,2,,17663
1176,0,5,,59651
1177,4,3,,41306
1178,27,3,OTHER,41306
1179,23,6,,63655
1180,35,6,SCIENTIFICTECHNICAL,63655
1181,67,4,,51424
1182,59,4,,51424
1183,66,5,,59651
1184,75,2,,17663
1185,14,2,,17664
1186,21,5,,59651
1187,5,2,,17664
1188,68,4,,51424
1189,4,3,,41306
1190,7,4,,51424
1191,51,3,,41307
1192,52,2,WASTEMANAGEMENT,17665
1193,7,3,,41307
1194,42,4,,51425
1195,18,4,HEALTHCARE,51425
1196,18,2,,17665
1197,18,6,,63656
1198,47,6,,63656
1199,53,2,,17666
1200,29,2,HEALTHCARE,17666
1201,25,1,,115
1202,91,2,,17667
1203,64,4,,51425
1204,57,1,,116
1205,85,2,,17667
1206,60,2,HEALTHCARE,17668
1207,53,2,,17668
1208,67,3,,41307
1209,52,2,HEALTHCARE,17669
1210,50,6,,63656
1211,8,4,,51425
1212,26,3,,41308
1213,56,6,HEALTHCARE,63656
1214,3,5,,59651
1215,2,1,,117
1216,96,6,,63656
1217,32,2,,17669
1218,6,2,,17670
1219,60,2,SCIENTIFICTECHNICAL,17670
1220,31,1,,118
1221,44,4,,51426
1222,61,2,,17671
1223,48,4,,51426
1224,55,1,,119
1225,6,2,,17671
1226,21,4,,51426
1227,49,4,,51426
1228,18,4,,51427
1229,56,6,FINANCEINSURANCE,63656
