ID,Age,Household Size,Occupations,Household ID
105,22,5,HEALTHCARE,14627
106,92,1,,12
107,60,4,,13177
108,19,4,,13177
109,49,2,WASTEMANAGEMENT,4905
110,5,4,,13178
111,12,2,,4905
112,68,1,,13
113,28,5,,14627
114,4,3,,11320
115,68,3,,11321
116,69,3,,11321
117,21,2,FINANCEINSURANCE,4906
118,70,3,,11321
119,81,2,,4906
120,56,2,,4907
121,12,3,,11322
122,58,3,OTHER,11322
123,33,2,,4907
124,0,1,,14
125,62,1,,15
126,72,2,,4908
127,27,2,,4908
128,63,3,,11322
129,3,3,,11323
130,61,1,,16
131,2,4,,13178
132,6,2,,4909
133,43,1,,17
134,17,6,,15440
135,62,1,FINANCEINSURANCE,18
136,31,2,,4909
137,52,3,OTHER,11323
138,92,2,,4910
139,26,6,,15440
140,95,2,,4910
141,37,2,WASTEMANAGEMENT,4911
142,29,1,,19
143,40,4,,13178
144,30,2,,4911
145,74,4,,13178
146,65,3,SCIENTIFICTECHNICAL,11323
147,53,3,,11324
148,11,2,,4912
149,60,4,OTHER,13179
150,64,2,WASTEMANAGEMENT,4912
151,62,1,,20
152,5,4,,13179
153,17,2,,4913
154,71,2,,4913
155,64,6,,15440
156,9,2,,4914
157,78,4,,13179
158,67,3,,11324
159,63,5,,14628
160,63,5,,14628
161,31,5,SCIENTIFICTECHNICAL,14628
162,55,1,,21
163,43,3,,11324
164,48,2,,4914
165,36,1,FINANCEINSURANCE,22
166,72,3,,11325
167,39,3,,11325
168,44,2,,4915
169,56,2,HEALTHCARE,4915
170,33,6,,15440
171,81,2,,4916
172,22,2,,4916
173,3,5,,14628
174,66,3,,11325
175,51,4,,13179
176,43,4,,13180
177,28,4,,13180
178,17,2,,4917
179,58,6,FOOD,15440
180,2,3,,11326
181,18,2,,4917
182,65,2,OTHER,4918
183,77,4,,13180
184,72,1,,23
185,95,2,,4918
186,60,3,,11326
187,95,2,,4919
188,83,2,,4919
189,44,1,,24
190,31,5,,14628
191,66,2,,4920
192,64,2,,4920
193,27,3,,11326
194,69,2,,4921
195,48,2,HEALTHCARE,4921
196,37,3,,11327
197,1,2,,4922
198,79,3,,11327
199,5,2,,4922
200,5,1,,25
201,31,3,,11327
202,39,3,,11328
203,59,2,,4923
204,15,3,,11328
205,52,6,,15440
206,41,6,HEALTHCARE,15441
207,61,2,,4923
208,58,3,,11328
209,18,4,,13180
210,64,2,,4924
211,37,2,,4924
212,3,2,,4925
213,62,3,,11329
214,7,2,,4925
215,57,3,HEALTHCARE,11329
216,64,2,OTHER,4926
217,74,1,,26
218,75,3,,11329
219,25,3,,11330
220,53,1,,27
221,46,2,HEALTHCARE,4926
222,68,2,,4927
223,12,2,,4927
224,77,2,,4928
225,66,1,,28
226,10,6,,15441
227,64,5,,14629
228,46,2,,4928
229,3,5,,14629
230,81,4,,13181
231,33,3,,11330
232,74,2,,4929
233,86,4,,13181
234,33,6,FINANCEINSURANCE,15441
235,15,5,,14629
236,27,2,FOOD,4929
237,75,1,,29
238,55,2,HEALTHCARE,4930
239,16,1,,30
240,2,1,,31
241,68,1,,32
242,60,2,SCIENTIFICTECHNICAL,4930
243,66,2,,4931
244,47,2,,4931
245,65,3,,11330
246,12,2,,4932
247,58,4,FOOD,13181
248,64,2,,4932
249,53,4,FINANCEINSURANCE,13181
250,58,2,,4933
251,46,2,FINANCEINSURANCE,4933
252,50,2,,4934
253,42,4,,13182
254,15,6,,15441
255,22,6,FOOD,15441
256,1,1,,33
257,75,5,,14629
258,71,6,,15441
259,37,6,WASTEMANAGEMENT,15442
260,50,2,FOOD,4934
261,29,5,HEALTHCARE,14629
262,15,2,,4935
263,73,5,,14630
264,73,5,,14630
265,52,4,,13182
266,65,2,,4935
267,72,2,,4936
268,22,2,,4936
269,34,2,,4937
270,63,5,FINANCEINSURANCE,14630
271,57,3,FOOD,11331
272,23,2,WASTEMANAGEMENT,4937
273,66,2,,4938
274,62,5,,14630
275,58,4,HEALTHCARE,13182
276,53,6,,15442
277,39,5,,14630
278,52,3,,11331
279,59,3,,11331
280,35,1,,34
281,24,3,,11332
282,72,2,,4938
283,74,2,,4939
284,61,1,,35
285,35,4,,13182
286,55,1,,36
287,66,3,,11332
288,12,2,,4939
289,39,2,HEALTHCARE,4940
290,13,4,,13183
291,19,1,FINANCEINSURANCE,37
292,29,4,WASTEMANAGEMENT,13183
293,56,5,FOOD,14631
294,1,5,,14631
295,98,4,,13183
296,64,6,,15442
297,26,2,,4940
298,54,2,,4941
299,3,4,,13183
300,16,4,,13184
301,58,5,FOOD,14631
302,19,2,,4941
303,58,3,,11332
304,59,2,,4942
305,71,1,,38
306,50,6,,15442
307,61,5,,14631
308,65,2,HEALTHCARE,4942
309,13,3,,11333
310,21,2,,4943
311,57,2,,4943
312,47,5,FOOD,14631
313,21,2,HEALTHCARE,4944
314,8,4,,13184
315,41,2,,4944
316,99,2,,4945
317,20,2,,4945
318,56,2,,4946
319,50,5,,14632
320,68,1,,39
321,11,4,,13184
322,49,4,HEALTHCARE,13184
323,33,2,FINANCEINSURANCE,4946
324,52,3,,11333
325,19,1,,40
326,98,1,,41
327,47,4,,13185
328,3,5,,14632
329,53,5,,14632
330,16,3,,11333
331,21,2,,4947
332,55,2,HEALTHCARE,4947
333,78,1,,42
334,57,2,,4948
335,18,2,FOOD,4948
336,21,1,,43
337,25,1,,44
338,100,2,,4949
339,78,4,,13185
340,73,3,,11334
341,63,1,,45
342,57,4,,13185
343,57,2,,4949
344,65,3,,11334
345,51,2,,4950
346,63,1,,46
347,30,1,,47
348,75,2,,4950
349,6,2,,4951
350,16,6,,15442
351,12,1,,48
352,65,5,INFORMATION,14632
353,29,5,,14632
354,60,2,,4951
355,0,6,,15442
356,3,3,,11334
357,50,2,,4952
358,39,2,,4952
359,87,3,,11335
360,56,3,,11335
361,56,4,,13185
362,57,2,,4953
363,32,4,HEALTHCARE,13186
364,35,2,FINANCEINSURANCE,4953
365,66,2,,4954
366,51,4,FOOD,13186
367,59,5,,14633
368,79,2,,4954
369,75,3,,11335
370,66,2,,4955
371,20,4,OTHER,13186
372,74,3,,11336
373,42,2,FOOD,4955
374,19,4,,13186
375,69,2,,4956
376,56,6,,15443
377,47,2,WASTEMANAGEMENT,4956
378,57,2,,4957
379,7,4,,13187
380,64,1,,49
381,13,2,,4957
382,61,1,FINANCEINSURANCE,50
383,55,6,,15443
384,30,2,FOOD,4958
385,9,1,,51
386,64,1,,52
387,31,1,,53
388,27,3,,11336
389,50,2,HEALTHCARE,4958
390,64,1,,54
391,61,1,WASTEMANAGEMENT,55
392,23,1,FOOD,56
393,19,5,,14633
394,82,1,,57
395,78,3,,11336
396,4,6,,15443
397,13,2,,4959
398,52,5,,14633
399,2,2,,4959
400,39,1,,58
401,60,1,,59
402,52,4,,13187
403,27,5,FINANCEINSURANCE,14633
404,67,1,,60
405,65,2,FINANCEINSURANCE,4960
406,91,2,,4960
407,97,4,,13187
408,57,5,FINANCEINSURANCE,14633
409,58,2,,4961
410,62,4,,13187
411,58,5,WASTEMANAGEMENT,14634
412,20,2,,4961
413,11,4,,13188
414,54,1,HEALTHCARE,61
415,25,1,,62
416,56,2,,4962
417,41,4,,13188
418,12,6,,15443
419,51,1,,63
420,14,3,,11337
421,69,1,,64
422,91,6,,15443
423,67,2,,4962
424,4,4,,13188
425,49,2,FOOD,4963
426,6,3,,11337
427,29,2,FOOD,4963
428,85,6,,15443
429,55,2,FOOD,4964
430,30,6,REALESTATERENTAL,15444
431,66,2,,4964
432,57,1,,65
433,87,3,,11337
434,46,1,,66
435,63,4,,13188
436,62,2,HEALTHCARE,4965
437,58,5,,14634
438,4,2,,4965
439,4,1,,67
440,69,4,,13189
441,2,3,,11338
442,17,4,,13189
443,62,3,,11338
444,28,2,,4966
445,19,3,,11338
446,79,4,,13189
447,64,2,WASTEMANAGEMENT,4966
448,97,2,,4967
449,57,5,HEALTHCARE,14634
450,46,5,,14634
451,81,3,,11339
452,38,1,,68
453,14,5,,14634
454,71,6,,15444
455,57,2,,4967
456,17,2,,4968
457,70,4,,13189
458,26,4,FOOD,13190
459,50,5,,14635
460,97,1,,69
461,48,2,UTILITIES,4968
462,33,2,FINANCEINSURANCE,4969
463,69,1,,70
464,63,3,WASTEMANAGEMENT,11339
465,43,6,,15444
466,64,6,,15444
467,33,2,HEALTHCARE,4969
468,14,5,,14635
469,55,2,FINANCEINSURANCE,4970
470,24,2,,4970
471,68,3,,11339
472,56,3,WASTEMANAGEMENT,11340
473,77,2,,4971
474,45,2,,4971
475,55,6,,15444
476,14,2,,4972
477,55,3,,11340
478,10,3,,11340
479,17,2,,4972
480,64,3,,11341
481,3,3,,11341
482,50,2,,4973
483,57,2,,4973
484,39,6,,15444
485,37,2,,4974
486,35,5,WASTEMANAGEMENT,14635
487,13,2,,4974
488,67,2,,4975
489,8,4,,13190
490,23,2,WASTEMANAGEMENT,4975
491,24,3,,11341
492,30,4,FOOD,13190
493,20,2,,4976
494,4,3,,11342
495,33,4,,13190
496,28,2,FOOD,4976
497,63,2,FOOD,4977
498,62,5,FINANCEINSURANCE,14635
499,61,4,,13191
500,61,1,FOOD,71
501,82,4,,13191
502,39,2,,4977
503,64,2,,4978
504,67,3,,11342
505,63,1,,72
506,70,5,,14635
507,63,6,OTHER,15445
508,22,6,WASTEMANAGEMENT,15445
509,56,6,,15445
510,71,3,,11342
511,54,2,,4978
512,66,2,,4979
513,55,1,,73
514,51,2,,4979
515,69,3,,11343
516,35,5,,14636
517,70,2,,4980
518,86,3,,11343
519,4,2,,4980
520,70,2,,4981
521,5,2,,4981
522,66,6,,15445
523,68,4,,13191
524,10,3,,11343
525,19,5,WASTEMANAGEMENT,14636
526,38,2,,4982
527,64,2,,4982
528,62,2,FOOD,4983
529,51,2,FOOD,4983
530,90,2,,4984
531,15,1,,74
532,45,4,,13191
533,13,2,,4984
534,0,6,,15445
535,50,3,,11344
536,8,4,,13192
537,37,4,FINANCEINSURANCE,13192
538,44,3,,11344
539,17,3,,11344
540,56,6,,15445
541,1,3,,11345
542,75,2,,4985
543,14,5,,14636
544,68,3,,11345
545,61,2,,4985
546,44,2,,4986
547,67,2,,4986
548,56,4,,13192
549,35,5,,14636
550,66,5,,14636
551,77,2,,4987
552,72,4,,13192
553,54,1,,75
554,61,1,,76
555,7,4,,13193
556,54,2,WASTEMANAGEMENT,4987
557,74,4,,13193
558,2,2,,4988
559,6,2,,4988
560,50,4,,13193
561,63,4,,13193
562,52,2,,4989
563,61,3,,11345
564,63,1,,77
565,0,2,,4989
566,34,5,FINANCEINSURANCE,14637
567,69,3,,11346
568,45,2,,4990
569,37,4,,13194
570,99,3,,11346
571,35,5,,14637
572,0,3,,11346
573,38,6,,15446
574,4,4,,13194
575,4,4,,13194
576,41,4,,13194
577,53,2,OTHER,4990
578,61,2,,4991
579,8,5,,14637
580,27,2,WASTEMANAGEMENT,4991
581,1,3,,11347
582,62,2,,4992
583,92,2,,4992
584,48,4,,13195
585,18,2,,4993
586,69,4,,13195
587,63,3,,11347
588,47,3,,11347
589,95,3,,11348
590,67,2,,4993
591,49,3,HEALTHCARE,11348
592,56,5,,14637
593,40,2,FOOD,4994
594,67,3,,11348
595,76,2,,4994
596,77,2,,4995
597,79,6,,15446
598,28,6,,15446
599,49,2,,4995
600,72,3,,11349
601,51,1,,78
602,90,3,,11349
603,50,2,,4996
604,29,1,,79
605,66,3,,11349
606,42,2,,4996
607,19,2,,4997
608,9,1,,80
609,73,4,,13195
610,85,1,,81
611,28,6,,15446
612,44,2,,4997
613,36,4,,13195
614,57,6,,15446
615,2,1,,82
616,57,4,,13196
617,43,6,HEALTHCARE,15446
618,62,1,,83
619,1,2,,4998
620,56,3,,11350
621,27,2,,4998
622,0,5,,14637
623,22,2,HEALTHCARE,4999
624,9,2,,4999
625,39,1,HEALTHCARE,84
626,66,1,,85
627,62,4,INFORMATION,13196
628,79,3,,11350
629,1,3,,11350
630,25,4,,13196
631,17,2,,5000
632,26,3,,11351
633,69,6,,15447
634,24,5,HEALTHCARE,14638
635,51,1,,86
636,19,6,HEALTHCARE,15447
637,22,4,HEALTHCARE,13196
638,30,2,,5000
639,69,2,,5001
640,50,4,,13197
641,76,3,,11351
642,31,2,HEALTHCARE,5001
643,22,4,,13197
644,63,2,HEALTHCARE,5002
645,97,3,,11351
646,46,1,,87
647,97,3,,11352
648,86,2,,5002
649,49,5,,14638
650,65,5,,14638
651,72,4,,13197
652,26,4,,13197
653,9,2,,5003
654,58,5,,14638
655,64,2,,5003
656,35,4,,13198
657,26,4,,13198
658,53,4,,13198
659,68,2,,5004
660,66,1,,88
661,52,2,,5004
662,21,1,,89
663,51,3,,11352
664,71,5,,14638
665,56,6,,15447
666,6,2,,5005
667,75,2,,5005
668,51,1,,90
669,43,1,,91
670,18,2,,5006
671,69,2,,5006
672,25,2,,5007
673,30,1,,92
674,69,2,,5007
675,35,6,,15447
676,67,6,,15447
677,65,2,,5008
678,41,6,OTHER,15447
679,44,5,HEALTHCARE,14639
680,16,2,,5008
681,20,4,,13198
682,58,2,,5009
683,61,4,FINANCEINSURANCE,13199
684,89,3,,11352
685,39,1,HEALTHCARE,93
686,65,2,FINANCEINSURANCE,5009
687,25,2,,5010
688,29,1,,94
689,41,1,HEALTHCARE,95
690,53,2,,5010
691,74,1,,96
692,9,2,,5011
693,5,2,,5011
694,78,1,,97
695,6,4,,13199
696,2,4,,13199
697,67,2,,5012
698,11,3,,11353
699,73,6,,15448
700,32,2,,5012
701,60,4,,13199
702,35,3,HEALTHCARE,11353
703,42,2,,5013
704,77,4,,13200
705,78,1,,98
706,83,4,,13200
707,69,3,,11353
708,64,3,,11354
709,38,3,,11354
710,63,3,,11354
711,10,1,,99
712,74,5,,14639
713,18,2,,5013
714,69,4,,13200
715,2,2,,5014
716,2,2,,5014
717,17,2,,5015
718,10,2,,5015
719,27,4,,13200
720,11,5,,14639
721,0,2,,5016
722,66,4,,13201
723,51,5,,14639
724,3,4,,13201
725,47,1,FOOD,100
726,19,3,,11355
727,76,3,,11355
728,15,2,,5016
729,55,4,,13201
730,15,3,,11355
731,76,1,,101
732,3,3,,11356
733,9,5,,14639
734,53,1,,102
735,93,1,,103
736,29,6,,15448
737,34,4,,13201
738,39,1,,104
739,51,4,,13202
740,72,2,,5017
741,14,2,,5017
742,71,4,,13202
743,35,2,HEALTHCARE,5018
744,7,4,,13202
745,15,2,,5018
746,36,6,,15448
747,40,6,HEALTHCARE,15448
748,30,2,FOOD,5019
749,66,4,,13202
750,70,5,,14640
751,39,5,WASTEMANAGEMENT,14640
752,43,6,SCIENTIFICTECHNICAL,15448
753,15,6,,15448
754,47,3,FOOD,11356
755,68,5,,14640
756,72,4,,13203
757,64,2,HEALTHCARE,5019
758,80,3,,11356
759,74,2,,5020
760,77,3,,11357
761,11,1,,105
762,63,3,,11357
763,51,1,,106
764,42,5,SCIENTIFICTECHNICAL,14640
765,1,5,,14640
766,73,2,,5020
767,35,2,FINANCEINSURANCE,5021
768,41,2,,5021
769,14,4,,13203
770,43,2,HEALTHCARE,5022
771,35,2,,5022
772,16,2,,5023
773,38,2,HEALTHCARE,5023
774,19,2,,5024
775,56,2,,5024
776,51,3,FOOD,11357
777,67,2,,5025
778,27,5,,14641
779,47,2,,5025
780,4,3,,11358
781,78,1,,107
782,2,2,,5026
783,2,3,,11358
784,93,2,,5026
785,63,2,,5027
786,31,4,,13203
787,35,2,,5027
788,54,1,,108
789,68,5,,14641
790,38,3,,11358
791,61,2,,5028
792,95,1,,109
793,2,5,,14641
794,22,2,,5028
795,65,4,SCIENTIFICTECHNICAL,13203
796,75,4,,13204
797,2,2,,5029
798,82,3,,11359
799,97,2,,5029
800,14,2,,5030
801,31,6,,15449
802,30,5,,14641
803,69,2,,5030
804,59,4,,13204
805,60,2,,5031
806,68,1,,110
807,65,2,WASTEMANAGEMENT,5031
808,58,5,,14641
809,53,5,,14642
810,35,4,WASTEMANAGEMENT,13204
811,24,4,HEALTHCARE,13204
812,0,1,,111
813,23,4,,13205
814,46,2,,5032
815,42,1,SCIENTIFICTECHNICAL,112
816,43,2,WASTEMANAGEMENT,5032
817,25,2,FINANCEINSURANCE,5033
818,23,2,,5033
819,24,5,,14642
820,44,2,,5034
821,100,5,,14642
822,66,1,,113
823,56,6,,15449
824,69,2,,5034
825,22,2,HEALTHCARE,5035
826,32,1,,114
827,48,2,,5035
828,25,5,SCIENTIFICTECHNICAL,14642
829,70,3,,11359
830,58,6,,15449
831,74,2,,5036
832,34,4,,13205
833,51,4,,13205
834,34,2,,5036
835,3,2,,5037
836,57,3,HEALTHCARE,11359
837,15,3,,11360
838,77,3,,11360
839,83,4,,13205
840,29,2,FINANCEINSURANCE,5037
841,34,2,,5038
842,72,3,,11360
843,38,6,,15449
844,76,5,,14642
845,30,2,,5038
846,59,4,,13206
847,9,1,,115
848,95,2,,5039
849,4,6,,15449
850,57,1,,116
851,18,1,,117
852,15,4,,13206
853,25,2,FOOD,5039
854,55,3,,11361
855,50,5,,14643
856,39,5,,14643
857,57,5,,14643
858,59,4,,13206
859,40,1,,118
860,63,5,,14643
861,63,6,,15449
862,33,5,,14643
863,75,3,,11361
864,40,2,FOOD,5040
865,51,6,,15450
866,50,3,HEALTHCARE,11361
867,38,1,,119
868,93,4,,13206
869,56,2,,5040
870,77,1,,120
871,41,2,WASTEMANAGEMENT,5041
872,52,2,FOOD,5041
873,8,2,,5042
874,28,2,,5042
875,34,2,FOOD,5043
876,74,4,,13207
877,55,3,HEALTHCARE,11362
878,72,6,,15450
879,62,2,,5043
880,70,3,,11362
881,78,2,,5044
882,30,2,OTHER,5044
883,53,6,,15450
884,45,3,,11362
885,58,4,,13207
886,75,4,,13207
887,88,1,,121
888,57,2,HEALTHCARE,5045
889,69,4,,13207
890,43,2,,5045
891,60,4,,13208
892,58,2,,5046
893,26,1,,122
894,51,2,,5046
895,32,2,,5047
896,20,2,,5047
897,56,2,HEALTHCARE,5048
898,48,3,,11363
899,4,3,,11363
900,70,4,,13208
901,36,4,HEALTHCARE,13208
902,96,4,,13208
903,65,6,FOOD,15450
904,32,5,,14644
905,68,3,,11363
906,37,2,,5048
907,51,3,,11364
908,65,2,HEALTHCARE,5049
909,60,3,,11364
910,62,4,,13209
911,6,1,,123
912,36,4,,13209
913,5,6,,15450
914,17,2,,5049
915,53,3,HEALTHCARE,11364
916,47,1,HEALTHCARE,124
917,41,4,,13209
918,53,5,,14644
919,52,2,,5050
920,45,2,,5050
921,68,4,,13209
922,70,2,,5051
923,27,2,,5051
924,67,2,,5052
925,8,1,,125
926,78,2,,5052
927,16,3,,11365
928,13,4,,13210
929,66,5,,14644
930,60,3,,11365
931,50,3,FOOD,11365
932,4,2,,5053
933,9,2,,5053
934,68,2,,5054
935,7,2,,5054
936,67,5,,14644
937,51,4,,13210
938,57,2,,5055
939,43,2,,5055
940,24,3,FINANCEINSURANCE,11366
941,37,2,,5056
942,32,2,,5056
943,53,2,,5057
944,57,1,,126
945,62,3,SCIENTIFICTECHNICAL,11366
946,13,1,,127
947,36,2,,5057
948,14,1,,128
949,46,4,,13210
950,86,1,,129
951,40,2,,5058
952,66,2,,5058
953,20,1,WASTEMANAGEMENT,130
954,49,2,,5059
955,49,4,,13210
956,69,2,,5059
957,59,5,WASTEMANAGEMENT,14644
958,8,2,,5060
959,61,2,HEALTHCARE,5060
960,40,2,,5061
961,1,3,,11366
962,41,5,FOOD,14645
963,48,3,,11367
964,0,3,,11367
965,1,4,,13211
966,24,6,HEALTHCARE,15450
967,10,2,,5061
968,21,3,,11367
969,44,5,WASTEMANAGEMENT,14645
970,22,2,HEALTHCARE,5062
971,7,4,,13211
972,55,5,SCIENTIFICTECHNICAL,14645
973,14,4,,13211
974,19,5,,14645
975,12,2,,5062
976,67,4,,13211
977,74,3,,11368
978,80,3,,11368
979,65,4,HEALTHCARE,13212
980,51,4,,13212
981,15,5,,14645
982,31,2,,5063
983,33,2,,5063
984,35,6,,15451
985,27,1,,131
986,56,4,,13212
987,61,2,,5064
988,52,1,INFORMATION,132
989,76,1,,133
990,19,2,FOOD,5064
991,58,2,,5065
992,50,2,,5065
993,76,2,,5066
994,51,2,,5066
995,31,2,FINANCEINSURANCE,5067
996,46,2,,5067
997,52,2,REALESTATERENTAL,5068
998,23,5,,14646
999,21,4,,13212
1000,51,1,,134
1001,32,4,HEALTHCARE,13213
1002,36,3,,11368
1003,14,3,,11369
1004,51,5,,14646
1005,21,2,,5068
1006,21,2,OTHER,5069
1007,98,6,,15451
1008,2,2,,5069
1009,35,4,,13213
1010,38,2,,5070
1011,52,1,,135
1012,30,4,FOOD,13213
1013,68,5,,14646
1014,63,2,,5070
1015,90,4,,13213
1016,47,2,,5071
1017,63,2,SCIENTIFICTECHNICAL,5071
1018,10,5,,14646
1019,59,1,,136
1020,0,1,,137
1021,95,2,,5072
1022,80,2,,5072
1023,1,5,,14646
1024,44,5,,14647
1025,26,4,,13214
1026,57,4,,13214
1027,82,2,,5073
1028,74,2,,5073
1029,52,2,,5074
1030,17,2,,5074
1031,10,3,,11369
1032,15,2,,5075
1033,44,3,SCIENTIFICTECHNICAL,11369
1034,25,3,FINANCEINSURANCE,11370
1035,56,2,ART,5075
1036,74,5,,14647
1037,27,5,,14647
1038,14,6,,15451
1039,55,3,,11370
1040,35,2,,5076
1041,47,2,OTHER,5076
1042,69,1,,138
1043,79,4,,13214
1044,88,2,,5077
1045,60,2,WASTEMANAGEMENT,5077
1046,37,3,,11370
1047,26,4,,13214
1048,63,3,HEALTHCARE,11371
1049,57,5,,14647
1050,58,2,,5078
1051,56,3,FOOD,11371
1052,28,6,,15451
1053,69,1,,139
1054,48,2,,5078
1055,63,5,,14647
1056,56,6,HEALTHCARE,15451
1057,65,1,HEALTHCARE,140
1058,61,1,,141
1059,24,2,HEALTHCARE,5079
1060,18,4,,13215
1061,2,3,,11371
1062,70,1,,142
1063,54,4,OTHER,13215
1064,92,4,,13215
1065,78,1,,143
1066,91,2,,5079
1067,56,4,,13215
1068,8,2,,5080
1069,15,4,,13216
1070,11,4,,13216
1071,12,3,,11372
1072,3,3,,11372
1073,24,4,SCIENTIFICTECHNICAL,13216
1074,76,2,,5080
1075,35,2,HEALTHCARE,5081
1076,9,2,,5081
1077,55,6,,15451
1078,20,2,,5082
1079,54,4,,13216
1080,72,4,,13217
1081,74,3,,11372
1082,53,1,FOOD,144
1083,6,2,,5082
1084,24,4,,13217
1085,40,3,,11373
1086,53,3,WASTEMANAGEMENT,11373
1087,24,6,WASTEMANAGEMENT,15452
1088,41,3,,11373
1089,67,5,,14648
1090,62,1,,145
1091,13,2,,5083
1092,99,4,,13217
1093,27,1,,146
1094,34,2,FOOD,5083
1095,18,6,,15452
1096,6,6,,15452
1097,30,6,,15452
1098,69,5,,14648
1099,64,3,,11374
1100,37,6,FOOD,15452
1101,24,2,,5084
1102,42,5,,14648
1103,68,4,,13217
1104,47,1,,147
1105,3,4,,13218
1106,16,2,,5084
1107,8,1,,148
1108,1,5,,14648
1109,33,4,REALESTATERENTAL,13218
1110,62,2,,5085
1111,52,6,,15452
1112,58,6,,15453
1113,35,5,,14648
1114,76,3,,11374
1115,12,3,,11374
1116,42,3,HEALTHCARE,11375
1117,19,2,,5085
1118,30,3,,11375
1119,34,2,,5086
1120,33,3,SCIENTIFICTECHNICAL,11375
1121,68,2,,5086
1122,56,4,,13218
1123,60,4,,13218
1124,30,3,,11376
1125,74,1,,149
1126,3,4,,13219
1127,82,3,,11376
1128,28,3,,11376
1129,12,2,,5087
1130,57,5,,14649
1131,55,4,,13219
1132,68,2,,5087
1133,14,4,,13219
1134,30,3,,11377
1135,61,2,,5088
1136,61,2,SCIENTIFICTECHNICAL,5088
1137,17,4,,13219
1138,56,4,,13220
1139,66,2,,5089
1140,46,2,SCIENTIFICTECHNICAL,5089
1141,65,5,,14649
1142,35,2,,5090
1143,16,2,,5090
1144,48,6,,15453
1145,56,3,WASTEMANAGEMENT,11377
1146,16,2,,5091
1147,48,2,,5091
1148,44,1,,150
1149,65,4,,13220
1150,34,1,,151
1151,33,6,WASTEMANAGEMENT,15453
1152,22,4,,13220
1153,60,1,,152
1154,14,3,,11377
1155,65,3,,11378
1156,67,2,,5092
1157,63,1,,153
1158,42,2,HEALTHCARE,5092
1159,11,5,,14649
1160,49,4,,13220
1161,57,2,,5093
1162,12,1,,154
1163,74,5,,14649
1164,44,2,,5093
1165,4,6,,15453
1166,53,4,FINANCEINSURANCE,13221
1167,34,2,,5094
1168,53,3,,11378
1169,60,4,OTHER,13221
1170,25,4,HEALTHCARE,13221
1171,31,4,,13221
1172,67,3,,11378
1173,53,2,,5094
1174,54,2,,5095
1175,50,5,FINANCEINSURANCE,14649
1176,29,3,,11379
1177,50,4,,13222
1178,64,4,,13222
1179,37,2,HEALTHCARE,5095
1180,46,2,,5096
1181,54,3,,11379
1182,40,5,,14650
1183,9,3,,11379
1184,64,1,,155
1185,26,2,,5096
1186,55,2,,5097
1187,31,1,,156
1188,37,2,HEALTHCARE,5097
1189,41,2,,5098
1190,1,4,,13222
1191,43,4,,13222
1192,42,2,HEALTHCARE,5098
1193,53,2,,5099
1194,56,3,,11380
1195,55,2,,5099
1196,13,3,,11380
1197,80,3,,11380
1198,60,5,,14650
1199,83,2,,5100
1200,42,2,,5100
1201,10,4,,13223
1202,40,4,,13223
1203,5,2,,5101
1204,10,2,,5101
