ID,Age,Household Size,Occupations,Household ID
185,76,4,,22897
186,18,2,,8560
187,35,4,,22897
188,15,4,,22897
189,23,4,FOOD,22897
190,18,2,,8560
191,32,4,,22898
192,64,3,,19281
193,52,4,,22898
194,3,4,,22898
195,20,3,HEALTHCARE,19281
196,47,5,,25622
197,66,2,,8561
198,54,3,,19281
199,16,1,,27
200,42,1,FOOD,28
201,55,4,HEALTHCARE,22898
202,76,3,,19282
203,55,2,,8561
204,50,1,,29
205,16,2,,8562
206,3,4,,22899
207,35,2,FOOD,8562
208,5,4,,22899
209,52,2,,8563
210,46,3,,19282
211,28,3,,19282
212,22,4,HEALTHCARE,22899
213,64,3,INFORMATION,19283
214,22,2,,8563
215,66,3,,19283
216,10,3,,19283
217,24,2,,8564
218,40,4,,22899
219,29,6,FOOD,26580
220,65,3,,19284
221,42,3,,19284
222,30,5,,25623
223,97,2,,8564
224,60,2,,8565
225,68,3,,19284
226,69,4,,22900
227,22,1,FINANCEINSURANCE,30
228,28,4,,22900
229,59,4,,22900
230,59,2,,8565
231,7,2,,8566
232,61,3,,19285
233,22,4,,22900
234,88,2,,8566
235,10,4,,22901
236,2,2,,8567
237,70,1,,31
238,49,4,FOOD,22901
239,45,2,,8567
240,33,2,,8568
241,76,6,,26580
242,61,2,,8568
243,46,4,OTHER,22901
244,22,2,,8569
245,20,2,FINANCEINSURANCE,8569
246,65,1,,32
247,25,2,,8570
248,28,2,,8570
249,63,2,HEALTHCARE,8571
250,23,3,,19285
251,19,4,,22901
252,53,1,,33
253,36,2,HEALTHCARE,8571
254,68,5,,25623
255,6,3,,19285
256,25,2,,8572
257,48,1,,34
258,49,4,FOOD,22902
259,66,4,,22902
260,64,1,,35
261,60,2,HEALTHCARE,8572
262,79,1,,36
263,41,2,,8573
264,64,1,,37
265,23,4,,22902
266,61,3,,19286
267,10,2,,8573
268,51,2,,8574
269,26,4,,22902
270,58,4,WASTEMANAGEMENT,22903
271,27,5,,25623
272,25,5,,25623
273,12,2,,8574
274,49,6,FOOD,26580
275,64,2,,8575
276,48,2,,8575
277,41,2,WASTEMANAGEMENT,8576
278,12,2,,8576
279,25,2,,8577
280,43,6,,26581
281,53,4,,22903
282,28,5,,25623
283,67,4,,22903
284,78,4,,22903
285,9,3,,19286
286,26,2,,8577
287,50,1,,38
288,53,2,,8578
289,37,4,,22904
290,7,3,,19286
291,36,2,,8578
292,60,4,,22904
293,66,3,,19287
294,18,2,,8579
295,59,2,,8579
296,67,3,,19287
297,34,4,,22904
298,28,1,,39
299,51,2,,8580
300,55,4,HEALTHCARE,22904
301,11,2,,8580
302,17,5,,25624
303,66,1,,40
304,38,2,,8581
305,84,3,,19287
306,99,3,,19288
307,35,4,,22905
308,61,3,HEALTHCARE,19288
309,25,4,OTHER,22905
310,57,2,,8581
311,75,2,,8582
312,19,2,,8582
313,69,3,,19288
314,16,4,,22905
315,10,3,,19289
316,44,5,,25624
317,61,2,,8583
318,49,2,,8583
319,37,4,,22905
320,8,6,,26581
321,41,3,,19289
322,69,3,,19289
323,60,4,,22906
324,47,4,HEALTHCARE,22906
325,35,2,,8584
326,5,2,,8584
327,69,2,,8585
328,64,1,,41
329,9,3,,19290
330,48,1,FINANCEINSURANCE,42
331,44,1,,43
332,88,2,,8585
333,42,3,,19290
334,64,3,HEALTHCARE,19290
335,20,2,,8586
336,19,1,,44
337,45,6,,26581
338,10,3,,19291
339,29,3,,19291
340,63,3,,19291
341,62,2,,8586
342,26,4,,22906
343,16,2,,8587
344,21,2,HEALTHCARE,8587
345,53,3,,19292
346,35,2,FINANCEINSURANCE,8588
347,41,1,FOOD,45
348,6,1,,46
349,72,2,,8588
350,3,4,,22906
351,16,6,,26581
352,9,2,,8589
353,13,6,,26581
354,1,2,,8589
355,49,6,FOOD,26581
356,59,2,,8590
357,95,1,,47
358,8,4,,22907
359,28,2,REALESTATERENTAL,8590
360,2,4,,22907
361,59,2,,8591
362,65,3,,19292
363,38,1,,48
364,39,5,,25624
365,100,4,,22907
366,38,2,,8591
367,77,3,,19292
368,54,1,,49
369,71,5,,25624
370,60,3,,19293
371,27,3,WASTEMANAGEMENT,19293
372,13,2,,8592
373,31,5,,25624
374,43,6,,26582
375,56,3,,19293
376,79,2,,8592
377,50,1,,50
378,72,2,,8593
379,22,3,,19294
380,16,2,,8593
381,63,3,FOOD,19294
382,12,6,,26582
383,2,1,,51
384,56,3,HEALTHCARE,19294
385,63,4,,22907
386,62,3,,19295
387,42,5,,25625
388,64,1,,52
389,42,1,,53
390,61,3,,19295
391,29,4,,22908
392,59,6,,26582
393,20,3,,19295
394,6,1,,54
395,62,2,HEALTHCARE,8594
396,92,3,,19296
397,81,2,,8594
398,48,2,REALESTATERENTAL,8595
399,9,2,,8595
400,75,1,,55
401,37,1,,56
402,21,2,WASTEMANAGEMENT,8596
403,31,2,SCIENTIFICTECHNICAL,8596
404,37,3,HEALTHCARE,19296
405,40,1,,57
406,6,2,,8597
407,14,1,,58
408,43,2,,8597
409,60,4,,22908
410,10,5,,25625
411,8,4,,22908
412,5,4,,22908
413,27,3,,19296
414,20,2,,8598
415,25,6,,26582
416,17,3,,19297
417,74,4,,22909
418,98,1,,59
419,21,4,,22909
420,5,1,,60
421,46,1,,61
422,55,4,,22909
423,16,2,,8598
424,9,4,,22909
425,74,3,,19297
426,21,1,,62
427,14,1,,63
428,39,4,HEALTHCARE,22910
429,63,4,FINANCEINSURANCE,22910
430,16,4,,22910
431,54,2,HEALTHCARE,8599
432,29,6,,26582
433,35,1,,64
434,1,2,,8599
435,26,5,,25625
436,37,2,,8600
437,63,1,,65
438,52,4,HEALTHCARE,22910
439,36,2,WASTEMANAGEMENT,8600
440,27,3,HEALTHCARE,19297
441,57,3,HEALTHCARE,19298
442,25,2,,8601
443,22,4,,22911
444,78,4,,22911
445,50,2,,8601
446,23,1,HEALTHCARE,66
447,8,3,,19298
448,38,2,,8602
449,60,1,,67
450,28,1,,68
451,77,2,,8602
452,94,4,,22911
453,21,3,HEALTHCARE,19298
454,77,1,,69
455,7,4,,22911
456,37,2,,8603
457,57,3,FOOD,19299
458,9,6,,26582
459,39,6,,26583
460,30,2,FINANCEINSURANCE,8603
461,64,6,,26583
462,7,5,,25625
463,37,4,FOOD,22912
464,47,2,,8604
465,72,3,,19299
466,40,5,FOOD,25625
467,9,1,,70
468,10,4,,22912
469,100,6,,26583
470,12,4,,22912
471,24,2,,8604
472,31,2,HEALTHCARE,8605
473,14,5,,25626
474,20,2,,8605
475,22,2,HEALTHCARE,8606
476,97,4,,22912
477,17,2,,8606
478,63,2,,8607
479,65,2,HEALTHCARE,8607
480,73,4,,22913
481,70,5,,25626
482,38,3,FOOD,19299
483,26,3,,19300
484,73,2,,8608
485,1,5,,25626
486,20,4,FOOD,22913
487,70,2,,8608
488,68,3,,19300
489,25,2,FOOD,8609
490,67,4,,22913
491,48,2,,8609
492,9,3,,19300
493,18,2,,8610
494,18,3,FINANCEINSURANCE,19301
495,20,2,,8610
496,49,3,,19301
497,80,2,,8611
498,44,1,HEALTHCARE,71
499,15,4,,22913
500,63,1,,72
501,47,3,,19301
502,30,5,,25626
503,4,2,,8611
504,83,4,,22914
505,31,1,,73
506,22,1,HEALTHCARE,74
507,41,3,,19302
508,51,2,,8612
509,61,1,,75
510,27,2,,8612
511,69,2,,8613
512,10,2,,8613
513,25,3,FOOD,19302
514,66,5,,25626
515,60,2,,8614
516,23,2,FOOD,8614
517,8,2,,8615
518,18,3,HEALTHCARE,19302
519,18,3,,19303
520,0,2,,8615
521,36,2,FOOD,8616
522,33,4,,22914
523,19,2,HEALTHCARE,8616
524,29,1,,76
525,16,4,,22914
526,51,5,,25627
527,34,2,OTHER,8617
528,10,4,,22914
529,51,6,,26583
530,1,4,,22915
531,66,3,,19303
532,32,3,HEALTHCARE,19303
533,32,3,,19304
534,11,2,,8617
535,62,1,,77
536,26,4,SCIENTIFICTECHNICAL,22915
537,62,2,,8618
538,26,2,,8618
539,9,1,,78
540,66,4,,22915
541,29,1,,79
542,49,3,HEALTHCARE,19304
543,25,5,,25627
544,57,1,HEALTHCARE,80
545,43,1,,81
546,18,2,,8619
547,11,2,,8619
548,57,4,HEALTHCARE,22915
549,56,2,,8620
550,38,5,,25627
551,25,1,HEALTHCARE,82
552,65,2,,8620
553,38,1,,83
554,66,2,,8621
555,23,2,,8621
556,54,3,,19304
557,45,3,,19305
558,36,1,,84
559,52,5,,25627
560,44,1,,85
561,66,2,,8622
562,49,4,,22916
563,22,2,,8622
564,23,4,,22916
565,32,6,,26583
566,34,3,,19305
567,57,4,,22916
568,58,4,,22916
569,1,3,,19305
570,1,2,,8623
571,35,4,,22917
572,76,3,,19306
573,63,2,,8623
574,76,4,,22917
575,32,2,,8624
576,62,5,,25627
577,29,1,,86
578,9,1,,87
579,76,6,,26583
580,97,3,,19306
581,17,6,,26584
582,55,1,HEALTHCARE,88
583,57,2,,8624
584,68,4,,22917
585,71,3,,19306
586,95,4,,22917
587,24,6,,26584
588,31,5,FOOD,25628
589,55,6,FOOD,26584
590,76,2,,8625
591,100,2,,8625
592,62,1,,89
593,35,1,HEALTHCARE,90
594,33,2,,8626
595,45,4,HEALTHCARE,22918
596,14,5,,25628
597,25,4,,22918
598,18,2,FOOD,8626
599,6,1,,91
600,62,4,WASTEMANAGEMENT,22918
601,30,2,WASTEMANAGEMENT,8627
602,56,4,HEALTHCARE,22918
603,10,3,,19307
604,63,6,,26584
605,21,5,,25628
606,70,4,,22919
607,43,2,,8627
608,8,5,,25628
609,9,5,,25628
610,56,1,,92
611,26,3,,19307
612,23,3,HEALTHCARE,19307
613,12,2,,8628
614,52,2,,8628
615,67,3,,19308
616,53,4,HEALTHCARE,22919
617,68,2,,8629
618,25,5,HEALTHCARE,25629
619,28,2,FOOD,8629
620,13,5,,25629
621,40,4,,22919
622,55,2,,8630
623,100,2,,8630
624,69,2,,8631
625,59,3,,19308
626,86,3,,19308
627,59,5,,25629
628,63,4,,22919
629,48,4,,22920
630,26,3,HEALTHCARE,19309
631,2,4,,22920
632,54,1,,93
633,64,5,,25629
634,27,2,,8631
635,89,6,,26584
636,17,4,,22920
637,61,5,,25629
638,17,2,,8632
639,63,2,,8632
640,70,4,,22920
641,2,4,,22921
642,9,2,,8633
643,52,2,,8633
644,22,2,,8634
645,35,2,,8634
646,24,5,,25630
647,20,3,,19309
648,6,2,,8635
649,62,1,,94
650,75,2,,8635
651,96,2,,8636
652,24,2,HEALTHCARE,8636
653,43,1,,95
654,26,3,,19309
655,38,1,,96
656,36,5,EDUCATION,25630
657,54,2,HEALTHCARE,8637
658,30,2,ART,8637
659,26,4,HEALTHCARE,22921
660,34,3,,19310
661,37,5,,25630
662,82,4,,22921
663,27,2,,8638
664,11,2,,8638
665,15,1,,97
666,66,1,,98
667,24,1,,99
668,100,1,,100
669,28,3,,19310
670,13,6,,26584
671,31,3,FOOD,19310
672,3,3,,19311
673,21,2,,8639
674,43,5,FOOD,25630
675,61,1,,101
676,65,4,HEALTHCARE,22921
677,55,3,,19311
678,52,4,OTHER,22922
679,12,3,,19311
680,7,2,,8639
681,59,2,FINANCEINSURANCE,8640
682,78,1,,102
683,27,4,HEALTHCARE,22922
684,79,1,,103
685,57,4,FOOD,22922
686,72,2,,8640
687,97,3,,19312
688,50,2,REALESTATERENTAL,8641
689,38,2,,8641
690,15,3,,19312
691,46,5,HEALTHCARE,25630
692,13,2,,8642
693,49,3,,19312
694,29,2,,8642
695,66,2,,8643
696,14,2,,8643
697,78,1,,104
698,64,2,,8644
699,68,3,,19313
700,51,2,,8644
701,61,6,,26585
702,4,3,,19313
703,47,3,WASTEMANAGEMENT,19313
704,30,2,HEALTHCARE,8645
705,8,2,,8645
706,48,5,,25631
707,24,2,,8646
708,3,3,,19314
709,16,1,,105
710,53,1,SCIENTIFICTECHNICAL,106
711,44,6,,26585
712,69,3,,19314
713,52,3,,19314
714,16,3,,19315
715,9,3,,19315
716,69,2,,8646
717,41,3,,19315
718,82,4,,22922
719,58,3,,19316
720,56,5,,25631
721,22,6,,26585
722,10,3,,19316
723,81,1,,107
724,78,2,,8647
725,11,3,,19316
726,34,4,,22923
727,14,2,,8647
728,22,1,,108
729,7,4,,22923
730,61,3,HEALTHCARE,19317
731,10,1,,109
732,78,4,,22923
733,0,3,,19317
734,75,2,,8648
735,58,1,,110
736,43,2,,8648
737,54,2,WASTEMANAGEMENT,8649
738,7,3,,19317
739,46,2,,8649
740,67,4,,22923
741,62,4,,22924
742,95,1,,111
743,25,1,,112
744,6,2,,8650
745,85,2,,8650
746,18,2,,8651
747,53,1,,113
748,26,6,,26585
749,12,2,,8651
750,71,4,,22924
751,48,6,,26585
752,50,3,,19318
753,31,4,,22924
754,61,3,,19318
755,24,2,HEALTHCARE,8652
756,76,6,,26585
757,1,4,,22924
758,74,4,,22925
759,27,6,,26586
760,78,1,,114
761,21,4,,22925
762,6,6,,26586
763,24,2,,8652
764,62,4,HEALTHCARE,22925
765,2,3,,19318
766,6,2,,8653
767,82,5,,25631
768,53,3,HEALTHCARE,19319
769,46,2,,8653
770,5,4,,22925
771,24,2,HEALTHCARE,8654
772,0,2,,8654
773,53,2,HEALTHCARE,8655
774,50,1,ART,115
775,61,2,,8655
776,65,2,HEALTHCARE,8656
777,61,4,,22926
778,37,2,,8656
779,24,2,,8657
780,66,4,,22926
781,20,1,HEALTHCARE,116
782,27,1,,117
783,62,2,SCIENTIFICTECHNICAL,8657
784,67,2,,8658
785,32,2,,8658
786,2,4,,22926
787,2,4,,22926
788,44,3,REALESTATERENTAL,19319
789,11,1,,118
790,75,4,,22927
791,23,1,,119
792,77,2,,8659
793,1,5,,25631
794,66,1,,120
795,65,2,,8659
796,32,6,,26586
797,46,2,FINANCEINSURANCE,8660
798,21,2,,8660
799,70,2,,8661
800,29,2,,8661
801,58,4,,22927
802,0,2,,8662
803,24,4,,22927
804,15,4,,22927
805,47,2,HEALTHCARE,8662
806,63,4,,22928
807,40,1,,121
808,66,3,,19319
809,59,2,SCIENTIFICTECHNICAL,8663
810,35,2,,8663
811,58,3,,19320
812,29,6,,26586
813,27,4,,22928
814,36,2,,8664
815,63,2,,8664
816,68,3,,19320
817,60,2,,8665
818,50,3,FINANCEINSURANCE,19320
819,64,1,,122
820,9,1,,123
821,58,5,,25631
822,2,2,,8665
823,78,2,,8666
824,78,1,,124
825,53,3,,19321
826,0,4,,22928
827,0,2,,8666
828,9,3,,19321
829,15,3,,19321
830,30,5,,25632
831,30,2,,8667
832,54,1,FOOD,125
833,39,4,HEALTHCARE,22928
834,20,3,HEALTHCARE,19322
835,69,6,,26586
836,69,1,,126
837,40,2,,8667
838,50,2,OTHER,8668
839,11,1,,127
840,27,3,,19322
841,23,4,,22929
842,32,4,FOOD,22929
843,12,3,,19322
844,30,2,,8668
845,69,3,,19323
846,76,2,,8669
847,31,1,,128
848,1,4,,22929
849,23,5,,25632
850,16,3,,19323
851,72,2,,8669
852,31,1,,129
853,34,4,OTHER,22929
854,64,3,HEALTHCARE,19323
855,82,2,,8670
856,71,3,,19324
857,5,1,,130
858,66,1,,131
859,17,5,,25632
860,49,2,,8670
861,3,6,,26586
862,3,2,,8671
863,61,2,HEALTHCARE,8671
864,32,3,HEALTHCARE,19324
865,61,2,,8672
866,69,1,,132
867,62,3,,19324
868,61,3,,19325
869,43,4,,22930
870,8,4,,22930
871,92,5,,25632
872,62,2,,8672
873,19,3,SCIENTIFICTECHNICAL,19325
874,64,6,,26587
875,61,2,,8673
876,36,2,,8673
877,61,1,,133
878,86,5,,25632
879,8,2,,8674
880,51,2,SCIENTIFICTECHNICAL,8674
881,56,2,,8675
882,5,1,,134
883,56,4,,22930
884,24,1,,135
885,35,4,FINANCEINSURANCE,22930
886,74,2,,8675
887,15,4,,22931
888,51,2,,8676
889,100,5,,25633
890,51,3,,19325
891,44,1,,136
892,33,3,,19326
893,17,4,,22931
894,47,3,,19326
895,67,5,,25633
896,36,3,,19326
897,58,2,HEALTHCARE,8676
898,55,3,,19327
899,22,1,,137
900,69,2,,8677
901,34,2,,8677
902,36,4,HEALTHCARE,22931
903,73,6,,26587
904,10,3,,19327
905,28,3,,19327
906,15,2,,8678
907,10,2,,8678
908,52,2,,8679
909,28,4,HEALTHCARE,22931
910,46,3,,19328
911,50,4,,22932
912,42,6,,26587
913,23,2,FOOD,8679
914,76,2,,8680
915,83,4,,22932
916,27,4,,22932
917,89,1,,138
918,42,3,FOOD,19328
919,7,4,,22932
920,57,6,,26587
921,69,4,,22933
922,29,4,,22933
923,11,2,,8680
924,49,2,,8681
925,38,2,,8681
926,65,2,,8682
927,72,2,,8682
928,50,2,,8683
929,21,3,,19328
930,62,6,,26587
931,31,2,,8683
932,91,2,,8684
933,77,2,,8684
934,89,3,,19329
935,45,6,,26587
936,22,1,ART,139
937,55,2,,8685
938,62,3,,19329
939,30,3,,19329
940,12,2,,8685
941,52,2,,8686
942,32,3,,19330
943,55,3,,19330
944,16,3,,19330
945,57,2,,8686
946,61,6,,26588
947,47,2,HEALTHCARE,8687
948,39,1,FINANCEINSURANCE,140
949,58,2,HEALTHCARE,8687
950,52,4,,22933
951,81,4,,22933
952,6,2,,8688
953,79,2,,8688
954,25,5,HEALTHCARE,25633
955,39,3,,19331
956,55,6,,26588
957,38,3,WASTEMANAGEMENT,19331
958,42,2,,8689
959,57,3,HEALTHCARE,19331
960,57,4,,22934
961,32,4,HEALTHCARE,22934
962,69,3,,19332
963,61,4,,22934
964,90,6,,26588
965,5,2,,8689
966,52,1,,141
967,38,2,,8690
968,16,4,,22934
969,26,1,,142
970,4,2,,8690
971,29,3,OTHER,19332
972,52,4,,22935
973,40,1,,143
974,64,2,,8691
975,32,2,,8691
976,57,3,HEALTHCARE,19332
977,52,2,,8692
978,81,2,,8692
979,17,4,,22935
980,58,4,,22935
981,51,2,FINANCEINSURANCE,8693
982,1,2,,8693
983,20,2,,8694
984,28,2,,8694
985,66,2,,8695
986,16,5,,25633
987,14,2,,8695
988,99,3,,19333
989,90,5,,25633
990,18,1,,144
991,43,2,UTILITIES,8696
992,35,6,FOOD,26588
993,77,2,,8696
994,20,2,UTILITIES,8697
995,72,2,,8697
996,44,3,INFORMATION,19333
997,54,2,,8698
998,28,1,OTHER,145
999,10,2,,8698
1000,55,4,,22935
1001,9,2,,8699
1002,7,5,,25634
1003,2,1,,146
1004,25,2,HEALTHCARE,8699
1005,98,2,,8700
1006,75,2,,8700
1007,13,3,,19333
1008,46,1,,147
1009,89,1,,148
1010,51,4,HEALTHCARE,22936
1011,57,5,SCIENTIFICTECHNICAL,25634
1012,26,3,,19334
1013,29,3,HEALTHCARE,19334
1014,8,2,,8701
1015,29,4,,22936
1016,19,4,,22936
1017,48,3,,19334
1018,15,1,,149
1019,36,5,,25634
1020,50,2,,8701
1021,0,4,,22936
1022,58,2,,8702
1023,23,4,,22937
1024,33,2,,8702
1025,18,2,,8703
1026,16,4,,22937
1027,36,3,,19335
1028,64,3,FOOD,19335
1029,84,4,,22937
1030,34,6,,26588
1031,40,2,,8703
1032,28,2,,8704
1033,68,4,,22937
1034,26,4,,22938
1035,50,2,HEALTHCARE,8704
1036,57,4,,22938
1037,67,5,,25634
1038,70,5,,25634
1039,52,4,,22938
1040,34,3,,19335
1041,39,2,,8705
1042,54,2,HEALTHCARE,8705
1043,47,2,HEALTHCARE,8706
1044,35,5,,25635
1045,66,4,,22938
1046,25,4,,22939
1047,29,4,,22939
1048,60,2,FOOD,8706
1049,3,3,,19336
1050,28,5,,25635
1051,69,4,,22939
1052,19,6,FOOD,26588
1053,6,2,,8707
1054,20,3,,19336
1055,5,3,,19336
1056,46,6,,26589
1057,40,1,,150
1058,19,6,,26589
1059,77,2,,8707
1060,64,1,,151
1061,72,4,,22939
1062,56,2,,8708
1063,67,2,,8708
1064,49,4,,22940
1065,71,4,,22940
1066,49,4,,22940
1067,35,2,HEALTHCARE,8709
1068,76,2,,8709
1069,36,2,,8710
1070,79,2,,8710
1071,27,3,,19337
1072,60,2,,8711
1073,59,2,,8711
1074,32,5,,25635
1075,67,2,,8712
1076,79,2,,8712
1077,1,2,,8713
1078,42,2,,8713
1079,26,2,SCIENTIFICTECHNICAL,8714
1080,9,2,,8714
1081,54,4,,22940
1082,69,1,,152
1083,78,1,,153
1084,15,3,,19337
1085,18,2,,8715
1086,53,4,FOOD,22941
1087,57,2,HEALTHCARE,8715
1088,76,3,,19337
1089,35,3,,19338
1090,8,2,,8716
1091,9,2,,8716
1092,68,5,,25635
1093,30,1,,154
1094,89,5,,25635
1095,65,5,,25636
1096,66,4,,22941
1097,20,2,FINANCEINSURANCE,8717
1098,74,2,,8717
1099,6,2,,8718
1100,37,3,,19338
1101,70,2,,8718
1102,34,1,,155
1103,56,1,,156
1104,17,5,,25636
1105,11,6,,26589
1106,23,3,FOOD,19338
1107,12,4,,22941
1108,39,1,,157
1109,21,4,,22941
1110,25,3,,19339
1111,30,2,WASTEMANAGEMENT,8719
1112,25,1,,158
1113,58,3,FINANCEINSURANCE,19339
1114,2,4,,22942
1115,26,1,INFORMATION,159
1116,0,1,,160
1117,28,2,,8719
1118,52,4,,22942
1119,97,1,,161
1120,77,4,,22942
1121,25,6,,26589
1122,63,2,,8720
1123,78,2,,8720
1124,23,3,HEALTHCARE,19339
1125,32,1,,162
1126,18,4,HEALTHCARE,22942
1127,54,4,,22943
1128,16,2,,8721
1129,67,5,,25636
1130,40,2,HEALTHCARE,8721
1131,29,2,,8722
1132,40,2,,8722
1133,13,3,,19340
1134,18,3,,19340
1135,53,1,,163
1136,25,2,FINANCEINSURANCE,8723
1137,24,4,FOOD,22943
1138,25,5,FOOD,25636
1139,28,3,,19340
1140,62,3,FOOD,19341
1141,19,1,HEALTHCARE,164
1142,22,2,,8723
1143,69,2,,8724
1144,14,2,,8724
1145,50,3,,19341
1146,61,6,ART,26589
1147,37,2,OTHER,8725
1148,21,5,,25636
1149,10,4,,22943
1150,50,3,,19341
1151,35,2,,8725
1152,50,1,,165
1153,31,3,,19342
1154,51,1,SCIENTIFICTECHNICAL,166
1155,29,4,,22943
1156,15,4,,22944
1157,38,4,,22944
1158,22,5,REALESTATERENTAL,25637
1159,71,6,,26589
1160,29,4,HEALTHCARE,22944
1161,40,6,,26590
1162,13,2,,8726
1163,53,4,,22944
1164,76,6,,26590
1165,53,2,HEALTHCARE,8726
1166,23,3,HEALTHCARE,19342
1167,61,1,,167
1168,44,2,HEALTHCARE,8727
1169,50,3,,19342
1170,72,3,,19343
1171,36,3,,19343
1172,34,3,,19343
1173,34,3,,19344
1174,25,4,,22945
1175,37,4,,22945
1176,20,2,SCIENTIFICTECHNICAL,8727
1177,3,3,,19344
1178,35,2,,8728
1179,80,4,,22945
1180,27,6,HEALTHCARE,26590
1181,13,2,,8728
1182,46,2,,8729
1183,71,2,,8729
1184,21,4,FINANCEINSURANCE,22945
1185,51,2,HEALTHCARE,8730
1186,49,2,,8730
1187,51,2,,8731
1188,58,2,,8731
1189,63,2,,8732
1190,35,6,HEALTHCARE,26590
1191,22,3,FINANCEINSURANCE,19344
1192,77,2,,8732
1193,35,6,,26590
1194,33,2,,8733
1195,42,2,HEALTHCARE,8733
1196,25,1,,168
1197,11,2,,8734
1198,23,2,,8734
1199,59,1,,169
1200,89,4,,22946
1201,1,2,,8735
1202,18,4,,22946
1203,10,2,,8735
1204,53,3,OTHER,19345
