ID,Age,Household Size,Occupations,Household ID
123,38,1,,4
124,21,3,FOOD,219515
125,52,4,,272934
126,56,3,,219516
127,30,4,,272935
128,27,5,FOOD,318395
129,16,1,,5
130,32,2,,104410
131,15,2,,104410
132,28,4,,272935
133,50,2,,104411
134,51,5,,318395
135,7,2,,104411
136,56,5,,318396
137,79,1,,6
138,40,1,FOOD,7
139,23,2,,104412
140,53,4,SCIENTIFICTECHNICAL,272935
141,53,3,,219516
142,41,5,,318396
143,61,4,,272935
144,6,6,,339139
145,65,5,WASTEMANAGEMENT,318396
146,15,2,,104412
147,48,6,,339139
148,55,6,HEALTHCARE,339140
149,60,3,,219516
150,76,4,,272936
151,77,2,,104413
152,59,2,HEALTHCARE,104413
153,43,2,,104414
154,20,4,,272936
155,60,3,,219517
156,16,4,,272936
157,36,3,,219517
158,24,5,,318396
159,32,3,FOOD,219517
160,10,4,,272936
161,67,3,,219518
162,14,6,,339140
163,47,4,,272937
164,13,2,,104414
165,51,1,SCIENTIFICTECHNICAL,8
166,38,2,,104415
167,3,5,,318396
168,10,2,,104415
169,33,4,,272937
170,61,4,FOOD,272937
171,21,3,WASTEMANAGEMENT,219518
172,4,6,,339140
173,54,2,,104416
174,75,5,,318397
175,15,2,,104416
176,81,5,,318397
177,3,5,,318397
178,16,4,,272937
179,40,2,,104417
180,76,4,,272938
181,14,6,,339140
182,54,5,,318397
183,23,1,SCIENTIFICTECHNICAL,9
184,43,1,OTHER,10
185,73,3,,219518
186,36,2,,104417
187,10,3,,219519
188,30,4,,272938
189,53,4,,272938
190,57,4,,272938
191,26,1,,11
192,13,2,,104418
193,37,5,SCIENTIFICTECHNICAL,318397
194,12,1,,12
195,20,4,,272939
196,18,3,FOOD,219519
197,15,2,,104418
198,59,5,FINANCEINSURANCE,318398
199,65,4,SCIENTIFICTECHNICAL,272939
200,76,4,,272939
201,61,3,,219519
202,69,2,,104419
203,18,3,,219520
204,79,4,,272939
205,60,3,,219520
206,36,2,,104419
207,55,2,,104420
208,77,3,,219520
209,15,4,,272940
210,54,2,,104420
211,6,4,,272940
212,59,5,,318398
213,0,5,,318398
214,55,1,FOOD,13
215,44,5,,318398
216,63,3,,219521
217,77,1,,14
218,14,2,,104421
219,99,2,,104421
220,51,2,SCIENTIFICTECHNICAL,104422
221,30,4,,272940
222,42,2,,104422
223,44,2,,104423
224,36,2,,104423
225,50,5,,318398
226,51,2,,104424
227,51,6,,339140
228,51,3,,219521
229,73,3,,219521
230,49,2,,104424
231,4,5,,318399
232,34,6,SCIENTIFICTECHNICAL,339140
233,29,3,,219522
234,70,1,,15
235,93,2,,104425
236,36,2,,104425
237,5,1,,16
238,99,5,,318399
239,20,4,SCIENTIFICTECHNICAL,272940
240,12,2,,104426
241,61,4,SCIENTIFICTECHNICAL,272941
242,32,5,,318399
243,20,5,INFORMATION,318399
244,48,5,,318399
245,62,2,HEALTHCARE,104426
246,77,4,,272941
247,18,3,SCIENTIFICTECHNICAL,219522
248,61,1,,17
249,93,2,,104427
250,45,3,,219522
251,28,1,,18
252,17,4,,272941
253,9,3,,219523
254,46,2,INFORMATION,104427
255,4,5,,318400
256,48,1,HEALTHCARE,19
257,60,4,,272941
258,55,4,,272942
259,53,4,,272942
260,35,3,,219523
261,20,5,,318400
262,37,2,,104428
263,11,4,,272942
264,83,5,,318400
265,45,6,FINANCEINSURANCE,339141
266,4,1,,20
267,55,4,,272942
268,35,3,,219523
269,71,1,,21
270,21,4,,272943
271,4,4,,272943
272,60,1,SCIENTIFICTECHNICAL,22
273,4,2,,104428
274,20,4,,272943
275,43,5,,318400
276,45,3,,219524
277,39,4,,272943
278,43,2,,104429
279,5,4,,272944
280,42,2,WASTEMANAGEMENT,104429
281,77,4,,272944
282,70,6,,339141
283,52,5,HEALTHCARE,318400
284,8,6,,339141
285,27,1,,23
286,72,4,,272944
287,46,4,,272944
288,28,1,SCIENTIFICTECHNICAL,24
289,46,5,HEALTHCARE,318401
290,24,2,,104430
291,51,1,,25
292,10,3,,219524
293,90,3,,219524
294,62,2,INFORMATION,104430
295,23,4,,272945
296,4,3,,219525
297,79,4,,272945
298,20,3,,219525
299,69,5,,318401
300,57,1,,26
301,44,6,HEALTHCARE,339141
302,57,3,,219525
303,33,4,,272945
304,18,4,,272945
305,20,3,,219526
306,52,2,,104431
307,50,4,,272946
308,58,5,,318401
309,67,2,,104431
310,38,3,,219526
311,74,5,,318401
312,48,4,,272946
313,27,3,,219526
314,0,1,,27
315,61,4,ART,272946
316,28,5,,318401
317,71,4,,272946
318,10,1,,28
319,21,2,,104432
320,64,1,ART,29
321,54,1,,30
322,59,5,WASTEMANAGEMENT,318402
323,43,5,,318402
324,66,6,,339141
325,33,3,,219527
326,9,4,,272947
327,73,4,,272947
328,60,3,,219527
329,70,4,,272947
330,90,4,,272947
331,45,3,,219527
332,39,2,,104432
333,54,2,,104433
334,30,4,,272948
335,54,3,,219528
336,50,4,,272948
337,6,2,,104433
338,57,3,,219528
339,60,2,,104434
340,83,2,,104434
341,51,3,,219528
342,75,2,,104435
343,32,2,,104435
344,35,4,,272948
345,37,2,HEALTHCARE,104436
346,78,2,,104436
347,14,5,,318402
348,5,2,,104437
349,41,2,FOOD,104437
350,41,2,,104438
351,43,2,WASTEMANAGEMENT,104438
352,11,2,,104439
353,66,3,,219529
354,70,4,,272948
355,66,2,,104439
356,61,2,,104440
357,16,4,,272949
358,34,2,,104440
359,51,5,,318402
360,36,1,FOOD,31
361,21,1,,32
362,66,4,,272949
363,50,5,HEALTHCARE,318402
364,91,1,,33
365,46,4,,272949
366,32,4,,272949
367,48,2,HEALTHCARE,104441
368,0,5,,318403
369,16,3,,219529
370,30,2,,104441
371,61,4,FOOD,272950
372,8,3,,219529
373,14,4,,272950
374,34,2,,104442
375,29,3,FOOD,219530
376,3,4,,272950
377,25,2,,104442
378,1,5,,318403
379,56,2,,104443
380,18,3,,219530
381,11,1,,34
382,34,6,FINANCEINSURANCE,339141
383,0,4,,272950
384,33,1,,35
385,64,4,WASTEMANAGEMENT,272951
386,51,2,,104443
387,12,3,,219530
388,53,1,,36
389,14,6,,339142
390,22,5,,318403
391,24,5,,318403
392,45,3,,219531
393,6,1,,37
394,36,2,,104444
395,68,6,,339142
396,92,3,,219531
397,68,5,,318403
398,22,3,,219531
399,76,4,,272951
400,7,4,,272951
401,8,1,,38
402,23,2,,104444
403,54,4,,272951
404,37,5,,318404
405,45,5,,318404
406,24,4,HEALTHCARE,272952
407,27,3,,219532
408,64,3,,219532
409,63,4,,272952
410,68,2,,104445
411,8,4,,272952
412,20,2,,104445
413,16,3,,219532
414,74,2,,104446
415,61,5,,318404
416,56,4,,272952
417,35,3,,219533
418,72,2,,104446
419,68,3,,219533
420,68,4,,272953
421,44,6,,339142
422,39,6,SCIENTIFICTECHNICAL,339142
423,16,5,,318404
424,20,2,,104447
425,72,1,,39
426,76,3,,219533
427,14,1,,40
428,30,1,SCIENTIFICTECHNICAL,41
429,6,5,,318404
430,7,3,,219534
431,54,4,,272953
432,55,3,FOOD,219534
433,21,1,,42
434,40,4,,272953
435,30,4,,272953
436,16,4,,272954
437,12,3,,219534
438,59,4,,272954
439,57,4,SCIENTIFICTECHNICAL,272954
440,37,6,INFORMATION,339142
441,38,5,,318405
442,1,3,,219535
443,13,1,,43
444,16,3,,219535
445,54,1,FINANCEINSURANCE,44
446,6,2,,104447
447,65,6,SCIENTIFICTECHNICAL,339142
448,20,2,,104448
449,57,2,HEALTHCARE,104448
450,39,5,HEALTHCARE,318405
451,39,1,,45
452,69,5,,318405
453,70,5,,318405
454,68,1,,46
455,35,1,,47
456,45,1,,48
457,10,4,,272954
458,80,3,,219535
459,48,1,HEALTHCARE,49
460,72,2,,104449
461,26,1,,50
462,20,6,,339143
463,5,2,,104449
464,79,1,,51
465,60,5,,318405
466,99,2,,104450
467,70,2,,104450
468,56,2,,104451
469,35,1,OTHER,52
470,62,5,,318406
471,55,5,,318406
472,22,2,,104451
473,72,2,,104452
474,32,1,,53
475,36,2,,104452
476,54,2,,104453
477,49,5,,318406
478,48,5,WASTEMANAGEMENT,318406
479,62,3,,219536
480,59,5,,318406
481,32,2,SCIENTIFICTECHNICAL,104453
482,58,4,,272955
483,62,4,,272955
484,15,5,,318407
485,62,3,,219536
486,38,5,HEALTHCARE,318407
487,63,3,,219536
488,51,5,HEALTHCARE,318407
489,77,5,,318407
490,59,3,,219537
491,29,4,,272955
492,62,1,,54
493,41,5,,318407
494,14,3,,219537
495,56,1,,55
496,43,4,,272955
497,42,1,FINANCEINSURANCE,56
498,52,2,HEALTHCARE,104454
499,50,4,,272956
500,63,3,,219537
501,9,2,,104454
502,54,3,HEALTHCARE,219538
503,17,1,,57
504,49,2,,104455
505,77,5,,318408
506,10,2,,104455
507,5,4,,272956
508,3,4,,272956
509,16,4,,272956
510,81,2,,104456
511,67,4,,272957
512,29,5,,318408
513,21,4,,272957
514,21,1,SCIENTIFICTECHNICAL,58
515,29,4,,272957
516,23,3,,219538
517,20,2,,104456
518,58,2,,104457
519,13,3,,219538
520,6,1,,59
521,40,6,,339143
522,8,4,,272957
523,49,3,,219539
524,62,4,,272958
525,36,4,WASTEMANAGEMENT,272958
526,48,4,HEALTHCARE,272958
527,62,1,,60
528,24,1,,61
529,16,2,,104457
530,65,2,FOOD,104458
531,46,1,,62
532,97,5,,318408
533,30,4,FOOD,272958
534,63,4,SCIENTIFICTECHNICAL,272959
535,79,3,,219539
536,24,2,WASTEMANAGEMENT,104458
537,46,6,FOOD,339143
538,18,3,,219539
539,0,2,,104459
540,24,4,SCIENTIFICTECHNICAL,272959
541,51,4,,272959
542,50,2,,104459
543,66,2,,104460
544,35,2,,104460
545,10,4,,272959
546,56,5,,318408
547,51,4,SCIENTIFICTECHNICAL,272960
548,54,5,SCIENTIFICTECHNICAL,318408
549,20,6,,339143
550,69,3,,219540
551,55,4,,272960
552,31,5,,318409
553,56,2,,104461
554,15,2,,104461
555,19,5,,318409
556,46,1,FOOD,63
557,54,3,HEALTHCARE,219540
558,29,4,,272960
559,15,4,,272960
560,26,3,,219540
561,68,4,,272961
562,53,2,SCIENTIFICTECHNICAL,104462
563,58,4,,272961
564,18,3,,219541
565,59,5,,318409
566,87,2,,104462
567,70,3,,219541
568,46,5,,318409
569,66,6,,339143
570,8,4,,272961
571,27,3,FOOD,219541
572,24,4,,272961
573,47,4,,272962
574,37,4,FINANCEINSURANCE,272962
575,39,4,WASTEMANAGEMENT,272962
576,7,3,,219542
577,49,4,HEALTHCARE,272962
578,70,4,,272963
579,25,1,,64
580,4,2,,104463
581,15,4,,272963
582,14,4,,272963
583,47,2,,104463
584,50,6,WASTEMANAGEMENT,339143
585,24,2,FOOD,104464
586,51,4,,272963
587,72,3,,219542
588,41,2,ART,104464
589,4,1,,65
590,50,1,,66
591,54,2,,104465
592,51,5,,318409
593,2,4,,272964
594,31,4,,272964
595,48,5,FOOD,318410
596,10,2,,104465
597,75,6,,339144
598,91,2,,104466
599,51,1,,67
600,21,4,,272964
601,70,6,,339144
602,65,3,,219542
603,61,2,,104466
604,24,1,,68
605,71,2,,104467
606,49,3,,219543
607,34,3,REALESTATERENTAL,219543
608,7,4,,272964
609,78,5,,318410
610,35,3,OTHER,219543
611,24,1,FOOD,69
612,73,5,,318410
613,12,4,,272965
614,61,4,,272965
615,26,2,,104467
616,49,4,FOOD,272965
617,55,3,,219544
618,56,1,WASTEMANAGEMENT,70
619,28,4,,272965
620,57,2,,104468
621,43,1,,71
622,73,1,,72
623,88,4,,272966
624,14,1,,73
625,13,3,,219544
626,66,1,,74
627,60,2,,104468
628,33,5,REALESTATERENTAL,318410
629,51,4,,272966
630,14,2,,104469
631,20,1,,75
632,63,3,,219544
633,18,1,,76
634,45,3,,219545
635,53,4,HEALTHCARE,272966
636,1,1,,77
637,24,2,,104469
638,78,1,,78
639,9,3,,219545
640,6,2,,104470
641,67,5,,318410
642,32,3,FOOD,219545
643,37,3,,219546
644,55,3,,219546
645,29,3,,219546
646,15,2,,104470
647,33,2,HEALTHCARE,104471
648,4,2,,104471
649,68,6,,339144
650,72,5,,318411
651,29,1,,79
652,16,4,,272966
653,42,5,SCIENTIFICTECHNICAL,318411
654,11,4,,272967
655,62,2,,104472
656,63,1,WASTEMANAGEMENT,80
657,28,2,,104472
658,79,4,,272967
659,34,2,SCIENTIFICTECHNICAL,104473
660,55,1,,81
661,36,5,HEALTHCARE,318411
662,34,4,,272967
663,57,2,,104473
664,42,2,,104474
665,13,3,,219547
666,23,2,,104474
667,0,3,,219547
668,47,4,,272967
669,43,4,,272968
670,23,2,FOOD,104475
671,34,4,SCIENTIFICTECHNICAL,272968
672,49,2,HEALTHCARE,104475
673,50,5,,318411
674,32,1,SCIENTIFICTECHNICAL,82
675,1,4,,272968
676,40,6,,339144
677,73,2,,104476
678,72,4,,272968
679,81,3,,219547
680,66,4,,272969
681,39,3,WASTEMANAGEMENT,219548
682,25,4,HEALTHCARE,272969
683,58,3,,219548
684,2,2,,104476
685,20,4,,272969
686,77,1,,83
687,32,3,HEALTHCARE,219548
688,81,2,,104477
689,68,2,,104477
690,68,3,,219549
691,72,5,,318411
692,73,1,,84
693,38,4,,272969
694,37,2,,104478
695,8,4,,272970
696,69,2,,104478
697,8,4,,272970
698,67,4,,272970
699,4,1,,85
700,12,3,,219549
701,51,3,,219549
702,50,2,,104479
703,52,2,,104479
704,64,1,,86
705,68,2,,104480
706,10,5,,318412
707,67,2,,104480
708,25,5,,318412
709,77,3,,219550
710,49,2,,104481
711,46,5,,318412
712,43,1,,87
713,52,3,,219550
714,49,2,FINANCEINSURANCE,104481
715,7,2,,104482
716,37,4,SCIENTIFICTECHNICAL,272970
717,27,2,,104482
718,52,2,WASTEMANAGEMENT,104483
719,61,1,,88
720,9,2,,104483
721,15,2,,104484
722,85,2,,104484
723,22,5,,318412
724,51,3,,219550
725,4,2,,104485
726,37,4,,272971
727,11,1,,89
728,8,4,,272971
729,54,2,SCIENTIFICTECHNICAL,104485
730,26,3,SCIENTIFICTECHNICAL,219551
731,25,4,,272971
732,69,5,,318412
733,45,1,,90
734,59,5,SCIENTIFICTECHNICAL,318413
735,61,4,WASTEMANAGEMENT,272971
736,63,1,,91
737,31,2,,104486
738,0,4,,272972
739,33,3,,219551
740,3,4,,272972
741,67,4,,272972
742,11,6,,339144
743,69,1,,92
744,86,2,,104486
745,19,4,,272972
746,47,5,FOOD,318413
747,23,2,,104487
748,32,5,,318413
749,73,2,,104487
750,68,4,,272973
751,77,2,,104488
752,12,4,,272973
753,54,6,HEALTHCARE,339144
754,64,5,,318413
755,39,4,,272973
756,75,5,,318413
757,8,2,,104488
758,63,4,HEALTHCARE,272973
759,3,4,,272974
760,9,5,,318414
761,34,2,,104489
762,15,2,,104489
763,43,2,,104490
764,9,4,,272974
765,70,2,,104490
766,39,3,,219551
767,32,1,HEALTHCARE,93
768,76,6,,339145
769,6,3,,219552
770,62,3,,219552
771,29,1,,94
772,22,2,EDUCATION,104491
773,56,4,SCIENTIFICTECHNICAL,272974
774,52,2,,104491
775,24,3,,219552
776,56,3,FINANCEINSURANCE,219553
777,12,2,,104492
778,17,2,,104492
779,1,1,,95
780,4,2,,104493
781,23,3,FOOD,219553
782,23,4,,272974
783,22,3,,219553
784,11,2,,104493
785,45,2,FOOD,104494
786,52,2,,104494
787,51,1,,96
788,51,5,,318414
789,30,1,HEALTHCARE,97
790,18,3,,219554
791,17,3,,219554
792,35,1,,98
793,61,1,,99
794,5,4,,272975
795,71,3,,219554
796,42,5,REALESTATERENTAL,318414
797,37,4,,272975
798,10,3,,219555
799,8,4,,272975
800,36,2,SCIENTIFICTECHNICAL,104495
801,78,3,,219555
802,43,2,,104495
803,65,2,SCIENTIFICTECHNICAL,104496
804,14,2,,104496
805,79,4,,272975
806,53,5,,318414
807,66,2,,104497
808,20,4,,272976
809,25,2,OTHER,104497
810,28,4,,272976
811,24,2,,104498
812,63,2,HEALTHCARE,104498
813,55,5,,318414
814,47,1,SCIENTIFICTECHNICAL,100
815,73,3,,219555
816,52,3,,219556
817,2,5,,318415
818,29,2,FOOD,104499
819,47,1,,101
820,35,4,,272976
821,2,5,,318415
822,50,4,,272976
823,29,4,HEALTHCARE,272977
824,23,5,,318415
825,31,6,,339145
826,39,1,,102
827,65,6,,339145
828,22,3,SCIENTIFICTECHNICAL,219556
829,23,3,HEALTHCARE,219556
830,48,4,,272977
831,67,3,,219557
832,49,5,,318415
833,49,3,FOOD,219557
834,88,1,,103
835,60,1,SCIENTIFICTECHNICAL,104
836,11,3,,219557
837,20,2,OTHER,104499
838,46,2,,104500
839,42,2,OTHER,104500
840,61,4,,272977
841,33,4,,272977
842,67,2,,104501
843,7,3,,219558
844,35,3,,219558
845,53,3,,219558
846,26,3,,219559
847,39,4,,272978
848,56,5,,318415
849,11,2,,104501
850,33,2,,104502
851,36,4,,272978
852,8,6,,339145
853,37,5,,318416
854,42,4,,272978
855,10,3,,219559
856,15,2,,104502
857,56,3,,219559
858,78,3,,219560
859,73,5,,318416
860,1,2,,104503
861,42,4,,272978
862,38,2,,104503
863,30,4,,272979
864,2,4,,272979
865,27,2,FOOD,104504
866,9,2,,104504
867,5,5,,318416
868,60,5,HEALTHCARE,318416
869,2,6,,339145
870,55,5,,318416
871,14,5,,318417
872,29,3,,219560
873,71,5,,318417
874,18,3,FOOD,219560
875,46,4,,272979
876,12,3,,219561
877,46,2,,104505
878,71,2,,104505
879,66,2,,104506
880,30,5,,318417
881,36,4,,272979
882,59,1,,105
883,70,1,,106
884,42,3,,219561
885,27,5,,318417
886,60,4,,272980
887,62,2,HEALTHCARE,104506
888,68,4,,272980
889,3,4,,272980
890,94,4,,272980
891,44,4,HEALTHCARE,272981
892,87,2,,104507
893,47,2,,104507
894,20,4,,272981
895,18,3,,219561
896,51,5,,318417
897,50,4,,272981
898,25,3,,219562
899,6,5,,318418
900,4,2,,104508
901,58,5,,318418
902,33,1,,107
903,29,4,SCIENTIFICTECHNICAL,272981
904,0,2,,104508
905,49,2,,104509
906,38,2,,104509
907,72,6,,339145
908,34,3,,219562
909,41,2,,104510
910,50,1,,108
911,69,4,,272982
912,51,2,FINANCEINSURANCE,104510
913,38,4,HEALTHCARE,272982
914,1,4,,272982
915,71,6,,339146
916,83,4,,272982
917,3,2,,104511
918,21,2,,104511
919,13,5,,318418
920,21,4,,272983
921,50,2,,104512
922,17,2,,104512
923,21,3,,219562
924,55,2,,104513
925,51,3,,219563
926,25,3,WASTEMANAGEMENT,219563
927,40,2,,104513
928,68,1,,109
929,62,5,,318418
930,77,2,,104514
931,41,4,,272983
932,51,4,,272983
933,3,5,,318418
934,31,2,,104514
935,98,1,,110
936,30,1,,111
937,65,4,SCIENTIFICTECHNICAL,272983
938,33,2,,104515
939,3,4,,272984
940,58,4,SCIENTIFICTECHNICAL,272984
941,0,1,,112
942,20,1,,113
943,44,6,,339146
944,34,4,,272984
945,6,4,,272984
946,49,4,,272985
947,64,3,WASTEMANAGEMENT,219563
948,15,3,,219564
949,20,2,SCIENTIFICTECHNICAL,104515
950,94,2,,104516
951,30,2,,104516
952,32,2,WASTEMANAGEMENT,104517
953,55,5,,318419
954,19,4,INFORMATION,272985
955,26,4,,272985
956,30,5,,318419
957,12,4,,272985
958,40,4,,272986
959,43,3,WASTEMANAGEMENT,219564
960,21,3,,219564
961,4,3,,219565
962,71,5,,318419
963,69,3,,219565
964,58,6,,339146
965,81,2,,104517
966,49,1,,114
967,11,5,,318419
968,53,5,,318419
969,95,2,,104518
970,69,2,,104518
971,7,2,,104519
972,66,2,,104519
973,63,2,,104520
974,46,4,HEALTHCARE,272986
975,57,4,,272986
976,20,6,,339146
977,27,4,,272986
978,37,5,,318420
979,49,2,,104520
980,58,4,,272987
981,51,6,SCIENTIFICTECHNICAL,339146
982,14,5,,318420
983,34,3,OTHER,219565
984,32,4,,272987
985,19,3,,219566
986,10,2,,104521
987,24,6,HEALTHCARE,339146
988,26,1,,115
989,3,1,,116
990,70,3,,219566
991,52,2,,104521
992,13,4,,272987
993,14,1,,117
994,19,1,,118
995,59,5,,318420
996,73,2,,104522
997,51,2,WASTEMANAGEMENT,104522
998,49,2,FOOD,104523
999,80,2,,104523
1000,9,4,,272987
1001,18,1,,119
1002,47,2,,104524
1003,33,4,,272988
1004,28,4,,272988
1005,62,5,FOOD,318420
1006,29,3,,219566
1007,54,1,,120
1008,33,3,,219567
1009,18,5,FINANCEINSURANCE,318420
1010,4,1,,121
1011,43,5,SCIENTIFICTECHNICAL,318421
1012,88,3,,219567
1013,7,2,,104524
1014,34,3,REALESTATERENTAL,219567
1015,4,3,,219568
1016,69,2,,104525
1017,13,4,,272988
1018,34,5,,318421
1019,28,3,,219568
1020,9,4,,272988
1021,85,1,,122
1022,15,5,,318421
1023,26,4,WASTEMANAGEMENT,272989
1024,62,2,SCIENTIFICTECHNICAL,104525
1025,72,2,,104526
1026,58,4,,272989
1027,0,3,,219568
1028,15,2,,104526
1029,56,4,,272989
1030,3,5,,318421
1031,56,3,HEALTHCARE,219569
1032,77,3,,219569
1033,51,2,HEALTHCARE,104527
1034,39,2,,104527
1035,15,4,,272989
1036,13,2,,104528
1037,19,5,,318421
1038,74,3,,219569
1039,40,3,,219570
1040,61,2,,104528
1041,21,2,WASTEMANAGEMENT,104529
1042,69,5,,318422
1043,14,1,,123
1044,63,1,REALESTATERENTAL,124
1045,79,4,,272990
1046,56,2,OTHER,104529
1047,49,4,,272990
1048,20,2,,104530
1049,67,2,,104530
1050,56,4,,272990
1051,41,1,,125
1052,48,3,,219570
1053,61,3,SCIENTIFICTECHNICAL,219570
1054,4,5,,318422
1055,27,4,,272990
1056,89,4,,272991
1057,18,3,ART,219571
1058,38,5,SCIENTIFICTECHNICAL,318422
1059,11,4,,272991
1060,21,1,,126
1061,39,2,,104531
1062,23,1,,127
1063,22,2,,104531
1064,27,4,FOOD,272991
1065,45,2,,104532
1066,35,3,,219571
1067,95,2,,104532
1068,46,3,HEALTHCARE,219571
1069,14,5,,318422
1070,42,3,,219572
1071,67,3,,219572
1072,55,1,,128
1073,41,3,,219572
1074,40,4,SCIENTIFICTECHNICAL,272991
1075,21,1,,129
1076,74,3,,219573
1077,52,4,,272992
1078,66,2,,104533
1079,76,2,,104533
1080,45,4,,272992
1081,41,3,,219573
1082,39,4,HEALTHCARE,272992
1083,54,4,OTHER,272992
1084,47,3,,219573
1085,48,3,,219574
1086,2,5,,318422
1087,44,5,,318423
1088,28,4,WASTEMANAGEMENT,272993
1089,29,6,,339147
1090,15,4,,272993
1091,28,5,,318423
1092,58,1,FOOD,130
1093,73,2,,104534
1094,74,2,,104534
1095,87,4,,272993
1096,55,6,WASTEMANAGEMENT,339147
1097,9,2,,104535
1098,2,6,,339147
1099,15,5,,318423
1100,73,3,,219574
1101,33,2,,104535
1102,60,5,,318423
1103,13,4,,272993
1104,66,3,,219574
1105,54,2,SCIENTIFICTECHNICAL,104536
1106,35,2,,104536
1107,67,4,,272994
1108,10,1,,131
1109,46,6,,339147
1110,34,2,,104537
1111,26,4,,272994
1112,17,4,,272994
1113,10,3,,219575
1114,8,3,,219575
1115,63,2,FOOD,104537
1116,41,2,,104538
1117,71,2,,104538
1118,4,4,,272994
1119,40,4,,272995
1120,14,4,,272995
1121,67,2,,104539
1122,26,4,,272995
1123,51,4,,272995
1124,58,4,,272996
1125,40,4,,272996
1126,48,2,SCIENTIFICTECHNICAL,104539
1127,97,3,,219575
1128,56,4,FOOD,272996
1129,58,2,,104540
1130,82,1,,132
1131,10,4,,272996
1132,7,5,,318423
1133,34,4,HEALTHCARE,272997
1134,8,4,,272997
1135,50,1,WASTEMANAGEMENT,133
1136,20,2,,104540
1137,28,5,,318424
1138,56,4,,272997
1139,9,1,,134
1140,21,5,,318424
1141,40,5,,318424
1142,58,2,,104541
1143,50,4,,272997
1144,59,3,,219576
1145,78,2,,104541
1146,25,5,,318424
1147,72,1,,135
1148,56,3,,219576
1149,29,2,,104542
1150,41,1,,136
1151,30,5,,318424
1152,95,3,,219576
1153,93,2,,104542
1154,67,4,,272998
1155,30,4,,272998
1156,14,5,,318425
1157,0,3,,219577
1158,79,2,,104543
1159,30,3,,219577
1160,50,5,,318425
1161,5,1,,137
1162,8,4,,272998
1163,42,3,,219577
1164,67,1,,138
1165,40,3,,219578
1166,13,3,,219578
1167,29,1,,139
1168,38,3,HEALTHCARE,219578
1169,77,4,,272998
1170,59,6,,339147
1171,40,6,,339147
1172,13,5,,318425
1173,74,5,,318425
1174,46,4,,272999
1175,73,2,,104543
1176,27,4,,272999
1177,50,2,,104544
1178,22,3,,219579
1179,69,5,,318425
1180,0,1,,140
