ID,Age,Household Size,Occupations,Household ID
245,15,6,,22972
246,20,4,,18891
247,9,3,,15522
248,31,1,,28
249,36,6,,22972
250,16,2,,6604
251,8,3,,15523
252,78,2,,6604
253,18,6,,22972
254,72,3,,15523
255,51,5,,21539
256,56,3,SCIENTIFICTECHNICAL,15523
257,11,4,,18891
258,55,3,,15524
259,51,3,WASTEMANAGEMENT,15524
260,18,2,SCIENTIFICTECHNICAL,6605
261,43,6,,22972
262,46,2,,6605
263,13,3,,15524
264,23,4,,18891
265,27,2,,6606
266,67,5,,21539
267,34,4,,18891
268,27,5,,21539
269,78,2,,6606
270,23,3,,15525
271,2,2,,6607
272,55,3,,15525
273,59,5,,21540
274,55,3,,15525
275,55,4,,18892
276,81,3,,15526
277,4,4,,18892
278,8,5,,21540
279,56,4,,18892
280,21,5,,21540
281,34,3,,15526
282,19,2,HEALTHCARE,6607
283,53,1,FOOD,29
284,24,2,,6608
285,27,2,,6608
286,43,4,,18892
287,57,3,,15526
288,16,2,,6609
289,29,3,,15527
290,24,5,,21540
291,53,5,,21540
292,22,2,,6609
293,74,3,,15527
294,55,2,FOOD,6610
295,26,4,,18893
296,41,1,,30
297,11,2,,6610
298,63,6,,22973
299,20,5,,21541
300,8,5,,21541
301,66,5,,21541
302,29,2,,6611
303,7,6,,22973
304,33,1,,31
305,44,3,FOOD,15527
306,40,1,,32
307,21,6,,22973
308,36,5,,21541
309,33,6,,22973
310,32,5,FINANCEINSURANCE,21541
311,12,4,,18893
312,6,6,,22973
313,85,2,,6611
314,11,2,,6612
315,56,2,,6612
316,29,4,,18893
317,3,2,,6613
318,58,4,FINANCEINSURANCE,18893
319,56,2,,6613
320,66,3,,15528
321,29,2,WASTEMANAGEMENT,6614
322,57,6,,22973
323,37,4,HEALTHCARE,18894
324,5,4,,18894
325,6,4,,18894
326,28,2,,6614
327,5,1,,33
328,43,3,,15528
329,30,6,,22974
330,16,2,,6615
331,85,1,,34
332,13,4,,18894
333,27,3,FOOD,15528
334,29,1,,35
335,15,3,,15529
336,20,2,,6615
337,20,5,HEALTHCARE,21542
338,1,2,,6616
339,62,5,,21542
340,40,5,,21542
341,43,2,,6616
342,24,6,,22974
343,64,6,,22974
344,39,5,,21542
345,38,3,,15529
346,69,4,,18895
347,100,4,,18895
348,6,6,,22974
349,27,2,HEALTHCARE,6617
350,16,5,,21542
351,25,3,,15529
352,41,4,,18895
353,65,3,,15530
354,11,1,,36
355,68,2,,6617
356,39,2,,6618
357,60,3,,15530
358,67,2,,6618
359,12,5,,21543
360,5,2,,6619
361,2,5,,21543
362,9,4,,18895
363,46,3,,15530
364,48,3,,15531
365,34,2,,6619
366,39,6,,22974
367,70,2,,6620
368,10,4,,18896
369,31,3,,15531
370,38,5,,21543
371,69,5,,21543
372,18,4,,18896
373,78,5,,21543
374,32,2,,6620
375,5,4,,18896
376,73,6,,22974
377,74,6,,22975
378,64,6,,22975
379,37,2,,6621
380,22,3,OTHER,15531
381,61,4,,18896
382,18,2,,6621
383,4,4,,18897
384,12,4,,18897
385,58,3,WASTEMANAGEMENT,15532
386,44,2,,6622
387,55,3,,15532
388,37,3,,15532
389,74,1,,37
390,98,2,,6622
391,19,3,,15533
392,53,2,,6623
393,17,5,,21544
394,65,1,,38
395,0,3,,15533
396,8,2,,6623
397,6,2,,6624
398,77,6,,22975
399,7,4,,18897
400,59,4,,18897
401,25,4,,18898
402,17,6,,22975
403,2,3,,15533
404,39,2,,6624
405,15,1,,39
406,61,4,,18898
407,5,2,,6625
408,44,6,,22975
409,62,2,,6625
410,92,3,,15534
411,58,5,,21544
412,74,2,,6626
413,58,5,,21544
414,37,2,,6626
415,40,6,,22975
416,45,3,,15534
417,1,2,,6627
418,25,2,,6627
419,80,2,,6628
420,11,6,,22976
421,79,2,,6628
422,38,3,,15534
423,17,3,,15535
424,27,1,HEALTHCARE,40
425,52,2,HEALTHCARE,6629
426,5,2,,6629
427,63,6,,22976
428,89,6,,22976
429,19,5,SCIENTIFICTECHNICAL,21544
430,50,3,,15535
431,49,1,,41
432,39,4,,18898
433,17,6,,22976
434,15,3,,15535
435,43,2,,6630
436,48,6,OTHER,22976
437,64,2,,6630
438,63,2,,6631
439,5,2,,6631
440,11,2,,6632
441,47,2,FOOD,6632
442,48,3,WASTEMANAGEMENT,15536
443,26,2,,6633
444,24,3,,15536
445,44,1,FOOD,42
446,50,4,,18898
447,14,4,,18899
448,32,4,FOOD,18899
449,31,2,,6633
450,19,2,,6634
451,79,3,,15536
452,29,5,,21544
453,36,4,,18899
454,8,2,,6634
455,67,2,,6635
456,73,3,,15537
457,9,4,,18899
458,20,1,,43
459,66,3,,15537
460,3,2,,6635
461,18,3,,15537
462,9,6,,22976
463,1,6,,22977
464,48,1,,44
465,57,6,OTHER,22977
466,14,2,,6636
467,16,4,,18900
468,44,3,,15538
469,52,3,,15538
470,59,5,,21545
471,73,2,,6636
472,22,2,,6637
473,57,2,,6637
474,32,1,,45
475,26,3,,15538
476,22,5,,21545
477,57,4,SCIENTIFICTECHNICAL,18900
478,33,4,,18900
479,26,5,,21545
480,3,3,,15539
481,21,3,,15539
482,54,2,,6638
483,45,2,,6638
484,23,5,,21545
485,24,1,,46
486,52,5,,21545
487,13,4,,18900
488,46,4,HEALTHCARE,18901
489,40,3,,15539
490,27,3,FOOD,15540
491,13,2,,6639
492,19,2,,6639
493,49,2,,6640
494,10,5,,21546
495,19,4,,18901
496,47,2,,6640
497,7,3,,15540
498,60,2,,6641
499,73,6,,22977
500,2,5,,21546
501,5,4,,18901
502,46,2,,6641
503,9,5,,21546
504,47,3,,15540
505,11,2,,6642
506,52,1,,47
507,58,2,SCIENTIFICTECHNICAL,6642
508,52,2,,6643
509,74,5,,21546
510,81,2,,6643
511,14,3,,15541
512,30,6,,22977
513,5,6,,22977
514,67,2,,6644
515,6,4,,18901
516,28,6,,22977
517,34,1,,48
518,10,4,,18902
519,4,6,,22978
520,44,3,,15541
521,26,2,,6644
522,50,2,SCIENTIFICTECHNICAL,6645
523,8,3,,15541
524,58,4,,18902
525,14,6,,22978
526,53,4,,18902
527,41,2,,6645
528,7,6,,22978
529,72,4,,18902
530,38,1,,49
531,44,5,,21546
532,23,4,,18903
533,39,4,,18903
534,76,4,,18903
535,12,2,,6646
536,72,2,,6646
537,30,6,,22978
538,8,3,,15542
539,68,3,,15542
540,16,4,,18903
541,48,1,,50
542,63,3,,15542
543,15,3,,15543
544,7,5,,21547
545,94,1,,51
546,44,2,,6647
547,2,4,,18904
548,51,2,HEALTHCARE,6647
549,32,2,,6648
550,10,6,,22978
551,32,5,,21547
552,43,2,,6648
553,67,2,,6649
554,91,6,,22978
555,55,6,,22979
556,30,5,,21547
557,11,6,,22979
558,37,3,,15543
559,39,5,FOOD,21547
560,20,1,,52
561,94,6,,22979
562,46,3,,15543
563,58,4,FOOD,18904
564,63,2,SCIENTIFICTECHNICAL,6649
565,66,3,,15544
566,62,1,,53
567,16,3,,15544
568,35,5,,21547
569,54,3,,15544
570,13,2,,6650
571,7,4,,18904
572,57,2,,6650
573,45,3,FOOD,15545
574,28,6,,22979
575,37,5,,21548
576,62,1,,54
577,17,2,,6651
578,78,4,,18904
579,23,4,,18905
580,14,4,,18905
581,69,3,,15545
582,40,2,,6651
583,27,4,,18905
584,44,1,,55
585,55,4,,18905
586,26,3,,15545
587,29,3,,15546
588,27,1,,56
589,45,6,,22979
590,5,2,,6652
591,76,2,,6652
592,56,3,HEALTHCARE,15546
593,6,6,,22979
594,62,5,,21548
595,68,5,,21548
596,42,4,,18906
597,58,3,,15546
598,7,2,,6653
599,28,1,,57
600,17,2,,6653
601,12,4,,18906
602,63,2,,6654
603,52,4,,18906
604,43,2,,6654
605,71,5,,21548
606,15,4,,18906
607,59,2,,6655
608,95,6,,22980
609,8,3,,15547
610,23,3,,15547
611,20,6,,22980
612,18,2,,6655
613,29,2,,6656
614,37,6,,22980
615,8,1,,58
616,27,2,HEALTHCARE,6656
617,11,2,,6657
618,1,4,,18907
619,3,4,,18907
620,37,2,,6657
621,50,5,,21548
622,79,2,,6658
623,77,5,,21549
624,96,3,,15547
625,53,6,FOOD,22980
626,27,6,HEALTHCARE,22980
627,70,2,,6658
628,17,2,,6659
629,47,6,WASTEMANAGEMENT,22980
630,53,2,,6659
631,33,2,,6660
632,50,2,,6660
633,65,4,HEALTHCARE,18907
634,25,6,,22981
635,1,3,,15548
636,62,2,,6661
637,97,3,,15548
638,63,4,,18907
639,43,5,,21549
640,69,2,,6661
641,16,6,,22981
642,51,2,FOOD,6662
643,52,2,,6662
644,20,5,,21549
645,48,6,,22981
646,13,3,,15548
647,21,2,,6663
648,77,3,,15549
649,65,2,,6663
650,6,1,,59
651,51,1,SCIENTIFICTECHNICAL,60
652,43,2,,6664
653,16,2,,6664
654,68,5,,21549
655,18,6,,22981
656,89,4,,18908
657,41,6,,22981
658,68,3,,15549
659,64,2,,6665
660,49,2,,6665
661,9,2,,6666
662,72,1,,61
663,40,6,,22981
664,13,1,,62
665,57,4,,18908
666,71,4,,18908
667,39,5,,21549
668,13,5,,21550
669,46,2,,6666
670,58,5,SCIENTIFICTECHNICAL,21550
671,21,3,,15549
672,12,3,,15550
673,55,5,,21550
674,75,6,,22982
675,13,2,,6667
676,17,4,,18908
677,44,3,,15550
678,56,4,,18909
679,10,2,,6667
680,62,1,,63
681,15,2,,6668
682,15,2,,6668
683,59,3,HEALTHCARE,15550
684,9,2,,6669
685,28,5,,21550
686,50,6,,22982
687,93,2,,6669
688,62,4,,18909
689,72,4,,18909
690,35,3,,15551
691,29,3,,15551
692,18,3,,15551
693,16,1,,64
694,86,2,,6670
695,42,3,,15552
696,44,1,,65
697,17,5,,21550
698,74,4,,18909
699,34,3,,15552
700,80,4,,18910
701,21,1,,66
702,4,1,,67
703,44,5,,21551
704,53,2,,6670
705,25,3,,15552
706,65,2,,6671
707,48,2,,6671
708,22,2,FOOD,6672
709,48,2,,6672
710,66,1,,68
711,18,4,,18910
712,12,4,,18910
713,38,6,,22982
714,65,2,HEALTHCARE,6673
715,5,3,,15553
716,36,4,,18910
717,7,4,,18911
718,56,6,,22982
719,28,3,,15553
720,41,5,,21551
721,56,2,,6673
722,39,4,,18911
723,12,3,,15553
724,71,3,,15554
725,73,2,,6674
726,29,5,,21551
727,62,2,,6674
728,32,6,,22982
729,35,4,,18911
730,29,3,,15554
731,54,1,,69
732,1,5,,21551
733,26,1,,70
734,17,2,,6675
735,43,5,,21551
736,17,4,,18911
737,89,6,,22982
738,13,2,,6675
739,14,2,,6676
740,92,5,,21552
741,22,5,,21552
742,79,5,,21552
743,63,2,,6676
744,39,1,,71
745,43,2,FOOD,6677
746,0,2,,6677
747,61,2,,6678
748,64,3,WASTEMANAGEMENT,15554
749,46,5,,21552
750,4,3,,15555
751,35,3,,15555
752,32,4,FOOD,18912
753,8,6,,22983
754,88,3,,15555
755,23,2,,6678
756,45,3,,15556
757,89,6,,22983
758,35,5,,21552
759,19,1,,72
760,8,6,,22983
761,32,2,FOOD,6679
762,64,4,,18912
763,1,6,,22983
764,31,3,,15556
765,12,6,,22983
766,57,2,,6679
767,12,2,,6680
768,8,3,,15556
769,33,3,,15557
770,57,6,,22983
771,41,2,,6680
772,69,3,,15557
773,16,2,,6681
774,43,2,HEALTHCARE,6681
775,70,4,,18912
776,3,4,,18912
777,56,2,,6682
778,43,1,,73
779,36,2,HEALTHCARE,6682
780,94,3,,15557
781,10,2,,6683
782,70,6,,22984
783,8,4,,18913
784,34,3,,15558
785,12,5,,21553
786,4,5,,21553
787,28,1,,74
788,76,6,,22984
789,58,5,,21553
790,19,1,HEALTHCARE,75
791,45,2,,6683
792,35,6,HEALTHCARE,22984
793,22,2,,6684
794,29,1,HEALTHCARE,76
795,21,5,,21553
796,74,3,,15558
797,38,6,,22984
798,32,1,,77
799,1,3,,15558
800,9,4,,18913
801,60,4,,18913
802,78,6,,22984
803,29,4,,18913
804,21,6,,22984
805,78,2,,6684
806,18,4,,18914
807,52,6,,22985
808,33,1,,78
809,53,5,FOOD,21553
810,34,3,,15559
811,14,4,,18914
812,49,4,FOOD,18914
813,46,4,,18914
814,67,6,,22985
815,49,5,,21554
816,48,2,,6685
817,10,1,,79
818,14,5,,21554
819,49,1,,80
820,3,3,,15559
821,19,2,,6685
822,62,5,,21554
823,87,4,,18915
824,82,4,,18915
825,57,2,,6686
826,41,2,,6686
827,53,2,,6687
828,67,1,,81
829,54,3,,15559
830,74,2,,6687
831,32,6,,22985
832,11,2,,6688
833,38,6,,22985
834,5,2,,6688
835,78,5,,21554
836,77,3,,15560
837,20,6,,22985
838,70,5,,21554
839,64,3,,15560
840,38,2,,6689
841,18,5,,21555
842,0,4,,18915
843,60,3,,15560
844,81,2,,6689
845,60,6,,22985
846,76,2,,6690
847,59,6,,22986
848,69,2,,6690
849,70,3,,15561
850,59,3,,15561
851,30,4,HEALTHCARE,18915
852,5,6,,22986
853,74,2,,6691
854,59,2,,6691
855,46,3,,15561
856,46,6,,22986
857,36,4,,18916
858,54,6,,22986
859,66,2,,6692
860,14,5,,21555
861,75,3,,15562
862,11,3,,15562
863,25,4,,18916
864,40,4,,18916
865,15,3,,15562
866,40,2,,6692
867,37,1,,82
868,39,1,,83
869,73,2,,6693
870,27,3,,15563
871,4,5,,21555
872,9,3,,15563
873,47,3,,15563
874,60,6,,22986
875,14,2,,6693
876,9,2,,6694
877,88,2,,6694
878,74,1,,84
879,10,2,,6695
880,28,6,UTILITIES,22986
881,68,5,,21555
882,28,2,FINANCEINSURANCE,6695
883,68,3,,15564
884,1,1,,85
885,53,5,,21555
886,8,2,,6696
887,46,2,,6696
888,13,4,,18916
889,18,5,,21556
890,20,2,,6697
891,10,3,,15564
892,68,4,,18917
893,95,3,,15564
894,55,2,HEALTHCARE,6697
895,94,3,,15565
896,40,2,SCIENTIFICTECHNICAL,6698
897,10,3,,15565
898,61,3,HEALTHCARE,15565
899,36,2,,6698
900,70,5,,21556
901,57,6,UTILITIES,22987
902,34,2,,6699
903,63,2,,6699
904,6,3,,15566
905,12,5,,21556
906,16,1,,86
907,72,6,,22987
908,49,6,,22987
909,8,4,,18917
910,77,3,,15566
911,22,2,,6700
912,59,3,,15566
913,66,5,,21556
914,58,1,,87
915,14,2,,6700
916,25,2,,6701
917,65,3,,15567
918,19,5,,21556
919,28,4,,18917
920,40,2,,6701
921,63,2,,6702
922,54,4,,18917
923,24,4,,18918
924,49,6,FOOD,22987
925,36,6,,22987
926,61,2,,6702
927,2,4,,18918
928,24,1,,88
929,46,4,,18918
930,28,6,,22987
931,20,5,,21557
932,25,4,,18918
933,18,3,,15567
934,66,3,,15567
935,25,3,,15568
936,13,1,,89
937,25,2,UTILITIES,6703
938,46,4,,18919
939,68,3,,15568
940,66,2,,6703
941,12,2,,6704
942,7,3,,15568
943,33,2,,6704
944,18,6,,22988
945,74,2,,6705
946,72,3,,15569
947,51,2,,6705
948,64,2,FINANCEINSURANCE,6706
949,15,2,,6706
950,57,3,,15569
951,78,2,,6707
952,72,4,,18919
953,60,2,HEALTHCARE,6707
954,37,5,,21557
955,4,3,,15569
956,45,5,,21557
957,50,6,,22988
958,42,2,UTILITIES,6708
959,62,3,,15570
960,3,4,,18919
961,23,2,,6708
962,79,5,,21557
963,45,5,,21557
964,21,4,,18919
965,44,2,,6709
966,13,2,,6709
967,11,2,,6710
968,36,4,,18920
969,28,4,,18920
970,0,2,,6710
971,70,3,,15570
972,13,2,,6711
973,64,2,HEALTHCARE,6711
974,46,4,,18920
975,48,4,,18920
976,13,5,,21558
977,11,2,,6712
978,20,2,,6712
979,71,4,,18921
980,42,1,,90
981,56,6,HEALTHCARE,22988
982,77,2,,6713
983,37,6,,22988
984,52,6,HEALTHCARE,22988
985,42,3,,15570
986,15,6,,22988
987,8,6,,22989
988,34,3,,15571
989,27,2,,6713
990,8,3,,15571
991,41,5,SCIENTIFICTECHNICAL,21558
992,2,4,,18921
993,67,2,,6714
994,100,3,,15571
995,17,4,,18921
996,61,4,,18921
997,71,2,,6714
998,11,1,,91
999,34,2,HEALTHCARE,6715
1000,74,5,,21558
1001,17,2,,6715
1002,37,3,,15572
1003,61,4,,18922
1004,68,2,,6716
1005,46,5,,21558
1006,74,3,,15572
1007,12,5,,21558
1008,54,6,,22989
1009,65,2,,6716
1010,11,3,,15572
1011,27,1,,92
1012,66,2,,6717
1013,3,2,,6717
1014,50,2,,6718
1015,62,2,,6718
1016,82,6,,22989
1017,11,1,,93
1018,3,3,,15573
1019,23,6,,22989
1020,65,5,,21559
1021,7,4,,18922
1022,19,4,,18922
1023,60,2,,6719
1024,68,6,,22989
1025,17,5,,21559
1026,6,5,,21559
1027,63,2,,6719
1028,27,6,,22989
1029,65,2,,6720
1030,52,6,SCIENTIFICTECHNICAL,22990
1031,61,6,,22990
1032,34,2,HEALTHCARE,6720
1033,63,4,,18922
1034,10,2,,6721
1035,76,4,,18923
1036,90,4,,18923
1037,18,4,,18923
1038,51,3,,15573
1039,36,2,,6721
1040,63,5,,21559
1041,40,2,FOOD,6722
1042,9,6,,22990
1043,19,5,,21559
1044,3,1,,94
1045,49,1,,95
1046,16,4,,18923
1047,14,3,,15573
1048,12,2,,6722
1049,71,2,,6723
1050,63,6,,22990
1051,44,6,,22990
1052,28,1,,96
1053,29,2,,6723
1054,7,6,,22990
1055,22,1,,97
1056,39,2,,6724
1057,47,3,,15574
1058,71,4,,18924
1059,15,5,,21560
1060,39,6,,22991
1061,35,2,,6724
1062,72,3,,15574
1063,66,3,,15574
1064,14,2,,6725
1065,51,2,,6725
1066,53,3,,15575
1067,70,2,,6726
1068,18,4,WASTEMANAGEMENT,18924
1069,3,4,,18924
1070,2,2,,6726
1071,17,4,,18924
1072,22,4,HEALTHCARE,18925
1073,0,2,,6727
1074,36,4,,18925
1075,32,2,,6727
1076,69,6,,22991
1077,87,3,,15575
1078,5,4,,18925
1079,14,3,,15575
1080,27,1,,98
1081,14,6,,22991
1082,84,4,,18925
1083,37,2,,6728
1084,7,3,,15576
1085,53,2,,6728
1086,22,5,,21560
1087,87,5,,21560
1088,51,6,,22991
1089,37,5,,21560
1090,95,2,,6729
1091,62,3,,15576
1092,10,1,,99
1093,29,2,,6729
1094,60,3,,15576
1095,32,2,FOOD,6730
1096,49,3,,15577
1097,7,6,,22991
1098,57,4,,18926
1099,83,3,,15577
1100,33,1,OTHER,100
1101,25,5,HEALTHCARE,21560
1102,46,6,FOOD,22991
1103,0,3,,15577
1104,9,4,,18926
1105,65,1,,101
1106,67,3,,15578
1107,10,2,,6730
1108,69,3,,15578
1109,75,2,,6731
1110,69,2,,6731
1111,68,4,,18926
1112,15,1,,102
1113,4,3,,15578
1114,16,2,,6732
1115,0,4,,18926
1116,16,2,,6732
1117,18,6,,22992
1118,36,4,,18927
1119,9,1,,103
1120,56,2,HEALTHCARE,6733
1121,67,1,,104
1122,62,4,,18927
1123,95,6,,22992
1124,10,6,,22992
1125,76,2,,6733
1126,6,6,,22992
1127,98,2,,6734
1128,68,5,,21561
1129,15,5,,21561
1130,7,4,,18927
1131,63,6,,22992
1132,34,5,,21561
1133,33,3,,15579
1134,12,4,,18927
1135,1,2,,6734
1136,35,2,,6735
1137,22,2,SCIENTIFICTECHNICAL,6735
1138,20,5,,21561
1139,33,1,,105
1140,67,3,,15579
1141,53,2,FOOD,6736
1142,19,6,,22992
1143,29,2,,6736
1144,28,4,FOOD,18928
1145,25,6,,22993
1146,42,6,,22993
1147,68,4,,18928
1148,93,1,,106
1149,9,4,,18928
1150,86,5,,21561
1151,33,3,,15579
1152,52,4,,18928
1153,68,3,,15580
1154,65,3,,15580
1155,13,4,,18929
1156,54,2,HEALTHCARE,6737
1157,57,2,FOOD,6737
1158,1,4,,18929
1159,5,2,,6738
1160,33,6,,22993
1161,67,5,,21562
1162,7,2,,6738
1163,52,1,HEALTHCARE,107
1164,54,4,,18929
1165,38,4,HEALTHCARE,18929
1166,47,5,,21562
1167,24,3,,15580
1168,1,3,,15581
1169,5,5,,21562
1170,67,6,,22993
1171,2,2,,6739
1172,27,4,,18930
1173,21,3,,15581
1174,9,2,,6739
1175,39,2,,6740
1176,3,4,,18930
1177,34,3,,15581
1178,20,4,,18930
1179,45,2,FOOD,6740
1180,13,6,,22993
1181,28,4,,18930
1182,17,1,,108
1183,58,6,,22993
1184,62,2,,6741
1185,9,1,,109
1186,52,2,,6741
1187,8,6,,22994
1188,29,2,,6742
1189,66,2,,6742
1190,67,5,,21562
1191,70,3,,15582
1192,1,2,,6743
1193,5,2,,6743
1194,63,5,HEALTHCARE,21562
1195,90,1,,110
1196,10,3,,15582
1197,1,2,,6744
1198,13,5,,21563
1199,36,5,SCIENTIFICTECHNICAL,21563
1200,79,4,,18931
1201,41,6,,22994
1202,13,5,,21563
1203,39,4,,18931
1204,64,6,,22994
1205,1,5,,21563
1206,58,2,,6744
1207,5,5,,21563
1208,45,2,,6745
1209,77,6,,22994
1210,48,1,,111
1211,40,2,,6745
1212,32,2,,6746
1213,53,2,FOOD,6746
1214,17,2,,6747
1215,11,4,,18931
1216,4,3,,15582
1217,4,2,,6747
1218,25,2,OTHER,6748
1219,17,2,,6748
1220,76,2,,6749
1221,21,2,,6749
1222,49,5,,21564
1223,0,2,,6750
1224,48,1,,112
1225,68,4,,18931
1226,2,2,,6750
1227,66,1,,113
1228,86,2,,6751
1229,59,2,,6751
1230,13,4,,18932
1231,72,3,,15583
1232,66,3,,15583
1233,58,2,,6752
1234,42,4,SCIENTIFICTECHNICAL,18932
1235,0,4,,18932
1236,41,6,,22994
1237,6,4,,18932
1238,69,3,,15583
1239,30,3,,15584
1240,0,5,,21564
1241,11,2,,6752
1242,90,3,,15584
1243,43,2,,6753
1244,47,6,,22994
1245,5,2,,6753
1246,56,2,,6754
1247,12,6,,22995
1248,87,2,,6754
1249,15,3,,15584
1250,0,1,,114
1251,87,2,,6755
1252,82,4,,18933
1253,25,5,,21564
1254,9,2,,6755
1255,58,3,HEALTHCARE,15585
1256,50,5,,21564
1257,3,6,,22995
1258,100,3,,15585
1259,56,4,,18933
1260,19,6,,22995
1261,36,1,,115
1262,47,5,,21564
1263,15,3,,15585
1264,69,6,,22995
1265,73,3,,15586
1266,23,6,,22995
1267,100,4,,18933
1268,55,4,,18933
1269,52,1,,116
1270,4,3,,15586
1271,11,3,,15586
1272,32,2,SCIENTIFICTECHNICAL,6756
1273,65,2,,6756
1274,54,1,,117
1275,58,2,,6757
1276,3,3,,15587
1277,55,4,,18934
