ID,Age,Household Size,Occupations,Household ID
142,91,2,,10657
143,9,4,,30154
144,2,2,,10657
145,68,6,,37470
146,32,2,,10658
147,71,2,,10658
148,1,4,,30154
149,4,5,,35283
150,8,2,,10659
151,6,4,,30155
152,77,1,,19
153,21,2,FOOD,10659
154,6,6,,37470
155,54,1,,20
156,13,4,,30155
157,56,2,OTHER,10660
158,4,4,,30155
159,54,3,,24450
160,39,6,,37470
161,50,2,,10660
162,47,4,,30155
163,46,2,WASTEMANAGEMENT,10661
164,66,3,,24450
165,68,4,,30156
166,70,1,,21
167,14,3,,24451
168,52,2,FOOD,10661
169,71,1,,22
170,7,2,,10662
171,22,5,FOOD,35283
172,50,2,,10662
173,27,1,HEALTHCARE,23
174,21,6,,37470
175,37,4,,30156
176,79,1,,24
177,28,4,,30156
178,28,1,,25
179,48,2,,10663
180,31,3,,24451
181,22,4,,30156
182,28,4,HEALTHCARE,30157
183,56,4,,30157
184,66,5,,35284
185,12,4,,30157
186,25,4,,30157
187,23,4,,30158
188,66,2,,10663
189,28,5,WASTEMANAGEMENT,35284
190,53,4,FOOD,30158
191,58,3,,24451
192,12,1,,26
193,63,2,,10664
194,46,4,,30158
195,6,4,,30158
196,32,4,,30159
197,67,2,,10664
198,66,2,,10665
199,24,5,,35284
200,69,2,,10665
201,15,4,,30159
202,38,1,,27
203,17,2,,10666
204,22,5,,35284
205,30,6,,37470
206,74,6,,37470
207,31,5,,35284
208,76,2,,10666
209,85,4,,30159
210,31,3,,24452
211,12,1,,28
212,29,2,,10667
213,58,4,,30159
214,21,5,,35285
215,66,2,,10667
216,67,2,,10668
217,55,6,,37471
218,62,2,,10668
219,53,1,FOOD,29
220,3,1,,30
221,67,2,,10669
222,16,1,,31
223,42,5,,35285
224,57,5,,35285
225,6,2,,10669
226,54,4,,30160
227,28,4,,30160
228,45,2,,10670
229,24,5,,35285
230,42,4,,30160
231,46,1,,32
232,24,3,,24452
233,62,1,,33
234,24,1,,34
235,68,6,,37471
236,40,3,,24452
237,88,3,,24453
238,55,3,FINANCEINSURANCE,24453
239,31,3,,24453
240,66,6,,37471
241,29,5,,35285
242,58,3,,24454
243,75,3,,24454
244,21,2,,10670
245,24,4,HEALTHCARE,30160
246,88,2,,10671
247,73,6,,37471
248,4,1,,35
249,73,4,,30161
250,2,4,,30161
251,12,2,,10671
252,40,2,,10672
253,41,4,HEALTHCARE,30161
254,29,1,,36
255,55,5,,35286
256,38,2,,10672
257,73,2,,10673
258,34,3,,24454
259,64,2,SCIENTIFICTECHNICAL,10673
260,52,3,,24455
261,63,3,,24455
262,57,4,,30161
263,40,2,,10674
264,41,3,,24455
265,54,2,,10674
266,14,2,,10675
267,50,2,,10675
268,25,6,FOOD,37471
269,23,4,ART,30162
270,10,6,,37471
271,55,2,,10676
272,8,3,,24456
273,51,5,FOOD,35286
274,63,3,,24456
275,64,5,FOOD,35286
276,39,2,,10676
277,43,5,,35286
278,17,3,,24456
279,95,4,,30162
280,35,2,,10677
281,68,3,,24457
282,84,5,,35286
283,37,5,FOOD,35287
284,69,2,,10677
285,7,2,,10678
286,13,4,,30162
287,29,2,REALESTATERENTAL,10678
288,58,5,,35287
289,43,5,,35287
290,37,4,FINANCEINSURANCE,30162
291,53,2,,10679
292,66,5,,35287
293,85,4,,30163
294,78,3,,24457
295,64,3,FINANCEINSURANCE,24457
296,39,2,,10679
297,44,2,,10680
298,56,2,,10680
299,69,2,,10681
300,15,5,,35287
301,52,2,WASTEMANAGEMENT,10681
302,28,4,,30163
303,31,2,,10682
304,11,5,,35288
305,29,1,,37
306,22,6,SCIENTIFICTECHNICAL,37472
307,76,2,,10682
308,28,5,,35288
309,5,2,,10683
310,52,2,,10683
311,45,2,,10684
312,1,2,,10684
313,3,2,,10685
314,31,2,,10685
315,46,4,,30163
316,90,4,,30163
317,61,2,,10686
318,99,6,,37472
319,27,3,,24458
320,72,2,,10686
321,19,2,,10687
322,13,5,,35288
323,9,3,,24458
324,55,5,,35288
325,63,5,,35288
326,32,5,,35289
327,45,6,,37472
328,61,4,,30164
329,23,1,,38
330,64,3,,24458
331,0,3,,24459
332,3,6,,37472
333,30,3,,24459
334,66,3,,24459
335,33,4,FOOD,30164
336,35,4,,30164
337,60,2,,10687
338,53,4,,30164
339,7,4,,30165
340,69,2,,10688
341,22,4,OTHER,30165
342,55,1,,39
343,29,2,,10688
344,38,4,,30165
345,52,2,,10689
346,41,5,,35289
347,61,4,,30165
348,78,3,,24460
349,57,1,,40
350,63,5,,35289
351,45,3,HEALTHCARE,24460
352,0,2,,10689
353,15,4,,30166
354,64,4,,30166
355,3,2,,10690
356,47,4,,30166
357,7,1,,41
358,30,1,,42
359,5,4,,30166
360,43,1,,43
361,29,2,,10690
362,30,2,,10691
363,53,6,,37472
364,23,2,,10691
365,46,4,,30167
366,12,4,,30167
367,71,2,,10692
368,21,2,,10692
369,45,6,,37472
370,77,4,,30167
371,28,3,OTHER,24460
372,54,4,,30167
373,41,2,,10693
374,71,5,,35289
375,7,3,,24461
376,19,2,,10693
377,20,2,,10694
378,63,4,HEALTHCARE,30168
379,73,4,,30168
380,6,4,,30168
381,54,1,,44
382,52,4,,30168
383,72,6,,37473
384,79,1,,45
385,5,2,,10694
386,23,4,HEALTHCARE,30169
387,62,1,,46
388,39,3,,24461
389,7,6,,37473
390,14,2,,10695
391,69,5,,35289
392,72,2,,10695
393,28,5,,35290
394,42,2,,10696
395,49,4,,30169
396,40,4,,30169
397,25,1,,47
398,50,2,OTHER,10696
399,39,6,,37473
400,2,1,,48
401,66,4,,30169
402,58,3,,24461
403,2,5,,35290
404,7,1,,49
405,33,3,,24462
406,24,5,ART,35290
407,100,4,,30170
408,26,5,,35290
409,2,4,,30170
410,51,2,,10697
411,50,2,,10697
412,37,3,,24462
413,41,2,,10698
414,57,4,,30170
415,76,6,,37473
416,34,1,,50
417,47,2,,10698
418,74,3,,24462
419,78,4,,30170
420,62,5,,35290
421,60,2,,10699
422,64,2,,10699
423,4,5,,35291
424,44,1,,51
425,61,1,FOOD,52
426,58,6,FINANCEINSURANCE,37473
427,30,5,,35291
428,18,4,,30171
429,42,2,,10700
430,31,3,,24463
431,22,2,,10700
432,41,3,,24463
433,18,4,,30171
434,65,2,,10701
435,73,4,,30171
436,52,3,HEALTHCARE,24463
437,26,3,,24464
438,87,5,,35291
439,63,5,FOOD,35291
440,79,3,,24464
441,17,1,,53
442,5,1,,54
443,39,2,,10701
444,14,4,,30171
445,41,4,OTHER,30172
446,63,5,,35291
447,8,2,,10702
448,0,1,,55
449,56,6,,37473
450,33,2,,10702
451,11,2,,10703
452,29,5,,35292
453,0,3,,24464
454,59,2,SCIENTIFICTECHNICAL,10703
455,44,6,,37474
456,47,4,,30172
457,59,4,,30172
458,37,2,,10704
459,4,6,,37474
460,14,3,,24465
461,53,2,,10704
462,19,1,,56
463,20,2,FOOD,10705
464,9,6,,37474
465,65,6,,37474
466,48,2,,10705
467,22,2,,10706
468,51,2,,10706
469,37,6,FINANCEINSURANCE,37474
470,11,3,,24465
471,35,1,,57
472,36,4,,30172
473,34,2,,10707
474,42,3,FOOD,24465
475,54,3,,24466
476,47,5,,35292
477,8,3,,24466
478,60,4,,30173
479,27,3,,24466
480,61,3,,24467
481,0,2,,10707
482,11,2,,10708
483,9,2,,10708
484,67,4,,30173
485,6,4,,30173
486,10,4,,30173
487,45,5,,35292
488,0,3,,24467
489,48,3,,24467
490,0,2,,10709
491,9,1,,58
492,15,2,,10709
493,27,2,,10710
494,2,3,,24468
495,31,3,HEALTHCARE,24468
496,58,2,,10710
497,9,2,,10711
498,56,1,,59
499,47,3,,24468
500,27,2,,10711
501,56,2,,10712
502,0,2,,10712
503,20,4,,30174
504,22,5,,35292
505,50,2,HEALTHCARE,10713
506,70,5,,35292
507,63,1,,60
508,58,1,,61
509,67,2,,10713
510,9,2,,10714
511,49,4,,30174
512,41,5,,35293
513,87,2,,10714
514,47,2,,10715
515,57,3,,24469
516,79,3,,24469
517,98,2,,10715
518,14,3,,24469
519,8,6,,37474
520,23,3,FOOD,24470
521,24,3,HEALTHCARE,24470
522,90,1,,62
523,45,2,,10716
524,35,4,,30174
525,2,5,,35293
526,50,2,,10716
527,77,4,,30174
528,49,2,OTHER,10717
529,26,3,,24470
530,22,5,,35293
531,22,5,,35293
532,91,4,,30175
533,13,4,,30175
534,88,2,,10717
535,49,1,,63
536,8,5,,35293
537,2,3,,24471
538,22,3,,24471
539,61,5,,35294
540,51,1,,64
541,30,5,,35294
542,73,5,,35294
543,32,1,FOOD,65
544,57,3,,24471
545,47,3,,24472
546,62,1,,66
547,50,3,,24472
548,22,3,,24472
549,98,1,,67
550,35,4,,30175
551,37,2,,10718
552,25,1,,68
553,41,3,,24473
554,66,3,,24473
555,51,2,,10718
556,3,1,,69
557,40,5,,35294
558,76,2,,10719
559,6,4,,30175
560,93,3,,24473
561,35,3,,24474
562,31,2,,10719
563,40,4,,30176
564,48,5,,35294
565,53,3,,24474
566,26,1,,70
567,42,2,,10720
568,43,4,,30176
569,55,4,,30176
570,43,2,,10720
571,44,2,HEALTHCARE,10721
572,45,1,,71
573,54,5,,35295
574,51,1,,72
575,9,1,,73
576,14,6,,37475
577,51,1,,74
578,45,3,,24474
579,87,1,,75
580,42,2,ART,10721
581,78,5,,35295
582,8,2,,10722
583,66,3,,24475
584,9,4,,30176
585,2,5,,35295
586,4,5,,35295
587,20,3,,24475
588,59,2,,10722
589,3,1,,76
590,32,2,,10723
591,25,4,,30177
592,15,4,,30177
593,43,2,,10723
594,55,5,,35295
595,28,6,,37475
596,67,2,,10724
597,30,2,,10724
598,8,3,,24475
599,16,1,,77
600,11,2,,10725
601,61,4,,30177
602,24,3,,24476
603,15,2,,10725
604,59,3,,24476
605,60,3,,24476
606,76,3,,24477
607,60,4,HEALTHCARE,30177
608,51,3,,24477
609,69,3,,24477
610,60,2,,10726
611,8,2,,10726
612,43,2,,10727
613,7,4,,30178
614,0,4,,30178
615,48,4,HEALTHCARE,30178
616,45,4,,30178
617,38,4,,30179
618,42,2,,10727
619,53,2,,10728
620,78,2,,10728
621,68,4,,30179
622,20,3,,24478
623,28,2,,10729
624,75,3,,24478
625,58,2,,10729
626,55,2,,10730
627,61,6,,37475
628,20,4,,30179
629,27,4,,30179
630,28,2,,10730
631,27,2,,10731
632,2,3,,24478
633,55,2,,10731
634,28,1,,78
635,4,1,,79
636,74,4,,30180
637,34,3,,24479
638,0,3,,24479
639,11,2,,10732
640,37,1,,80
641,24,6,INFORMATION,37475
642,64,4,,30180
643,48,3,,24479
644,28,4,,30180
645,52,1,FOOD,81
646,14,2,,10732
647,19,6,FINANCEINSURANCE,37475
648,19,6,,37475
649,21,4,,30180
650,55,5,,35296
651,24,2,,10733
652,53,2,,10733
653,69,3,,24480
654,24,4,,30181
655,80,1,,82
656,76,5,,35296
657,54,2,,10734
658,40,3,HEALTHCARE,24480
659,25,4,,30181
660,39,1,,83
661,46,5,FOOD,35296
662,44,2,,10734
663,71,3,,24480
664,16,6,,37476
665,15,5,,35296
666,22,2,,10735
667,34,4,ART,30181
668,54,5,,35296
669,43,6,FOOD,37476
670,25,1,HEALTHCARE,84
671,71,3,,24481
672,25,2,,10735
673,68,3,,24481
674,58,3,,24481
675,7,6,,37476
676,79,2,,10736
677,94,2,,10736
678,38,4,,30181
679,43,2,,10737
680,65,6,REALESTATERENTAL,37476
681,69,3,,24482
682,75,3,,24482
683,28,2,,10737
684,16,2,,10738
685,7,2,,10738
686,7,1,,85
687,30,1,,86
688,65,4,,30182
689,6,3,,24482
690,12,2,,10739
691,12,3,,24483
692,58,4,,30182
693,37,2,HEALTHCARE,10739
694,43,3,,24483
695,19,4,,30182
696,16,5,,35297
697,49,6,FOOD,37476
698,67,2,,10740
699,59,3,,24483
700,79,2,,10740
701,71,4,,30182
702,59,5,,35297
703,15,2,,10741
704,19,4,,30183
705,44,2,,10741
706,82,4,,30183
707,9,4,,30183
708,35,3,,24484
709,27,5,,35297
710,54,5,,35297
711,56,5,,35297
712,46,2,,10742
713,48,2,,10742
714,38,3,FOOD,24484
715,64,5,,35298
716,51,1,,87
717,36,4,,30183
718,67,6,,37476
719,70,4,,30184
720,53,4,,30184
721,44,3,,24484
722,60,2,,10743
723,68,4,,30184
724,9,3,,24485
725,68,5,,35298
726,37,4,,30184
727,60,2,,10743
728,72,5,,35298
729,46,3,OTHER,24485
730,46,3,,24485
731,51,1,,88
732,74,3,,24486
733,59,3,,24486
734,48,6,,37477
735,68,3,,24486
736,33,3,,24487
737,53,3,,24487
738,2,2,,10744
739,2,6,,37477
740,8,1,,89
741,21,2,INFORMATION,10744
742,2,3,,24487
743,5,4,,30185
744,68,2,,10745
745,45,2,,10745
746,18,3,,24488
747,37,4,,30185
748,55,5,,35298
749,68,4,,30185
750,39,4,,30185
751,62,2,FOOD,10746
752,8,2,,10746
753,52,3,,24488
754,43,3,,24488
755,13,5,,35298
756,66,3,,24489
757,55,2,,10747
758,41,2,,10747
759,13,2,,10748
760,45,2,,10748
761,52,5,HEALTHCARE,35299
762,32,6,,37477
763,30,2,,10749
764,39,5,,35299
765,4,4,,30186
766,59,6,,37477
767,65,1,,90
768,24,3,,24489
769,39,2,,10749
770,36,4,,30186
771,36,4,INFORMATION,30186
772,45,4,,30186
773,38,2,,10750
774,65,2,,10750
775,17,5,,35299
776,18,6,,37477
777,42,5,,35299
778,23,2,,10751
779,39,4,,30187
780,43,6,,37477
781,14,2,,10751
782,52,3,,24489
783,71,5,,35299
784,43,2,,10752
785,15,2,,10752
786,31,3,,24490
787,66,4,,30187
788,19,5,FOOD,35300
789,64,5,HEALTHCARE,35300
790,28,3,,24490
791,68,4,,30187
792,19,4,,30187
793,18,4,,30188
794,15,4,,30188
795,27,5,,35300
796,48,2,,10753
797,13,4,,30188
798,65,3,,24490
799,47,3,,24491
800,73,3,,24491
801,74,6,,37478
802,31,1,,91
803,27,1,,92
804,8,3,,24491
805,35,1,,93
806,76,1,,94
807,52,4,,30188
808,2,2,,10753
809,21,3,FINANCEINSURANCE,24492
810,11,2,,10754
811,63,2,,10754
812,37,4,HEALTHCARE,30189
813,1,6,,37478
814,46,4,,30189
815,38,4,,30189
816,72,5,,35300
817,6,1,,95
818,54,2,,10755
819,14,3,,24492
820,62,1,INFORMATION,96
821,75,3,,24492
822,80,3,,24493
823,89,3,,24493
824,59,5,,35300
825,22,6,,37478
826,27,1,,97
827,45,2,HEALTHCARE,10755
828,99,2,,10756
829,74,5,,35301
830,17,1,,98
831,12,3,,24493
832,27,2,,10756
833,25,4,,30189
834,8,4,,30190
835,68,3,,24494
836,42,5,,35301
837,44,4,OTHER,30190
838,48,2,,10757
839,48,2,,10757
840,28,2,,10758
841,46,3,OTHER,24494
842,36,4,,30190
843,70,3,,24494
844,45,4,,30190
845,10,6,,37478
846,99,2,,10758
847,39,2,,10759
848,2,2,,10759
849,68,6,,37478
850,63,1,,99
851,77,2,,10760
852,7,3,,24495
853,33,6,,37478
854,69,1,,100
855,92,4,,30191
856,11,4,,30191
857,10,5,,35301
858,41,2,,10760
859,57,2,,10761
860,68,4,,30191
861,79,3,,24495
862,38,3,,24495
863,59,2,,10761
864,22,3,,24496
865,54,4,,30191
866,21,2,,10762
867,70,6,,37479
868,37,1,,101
869,58,1,,102
870,26,3,,24496
871,41,5,OTHER,35301
872,74,1,,103
873,8,3,,24496
874,37,3,,24497
875,17,2,,10762
876,50,4,,30192
877,86,2,,10763
878,55,2,HEALTHCARE,10763
879,7,2,,10764
880,29,4,,30192
881,18,5,,35301
882,16,2,,10764
883,41,2,,10765
884,15,2,,10765
885,87,2,,10766
886,20,1,,104
887,68,3,,24497
888,9,1,,105
889,1,5,,35302
890,65,2,HEALTHCARE,10766
891,51,1,,106
892,29,4,,30192
893,27,5,,35302
894,58,2,,10767
895,41,3,OTHER,24497
896,69,3,,24498
897,63,2,,10767
898,2,5,,35302
899,21,5,,35302
900,75,3,,24498
901,74,1,,107
902,66,2,,10768
903,33,2,,10768
904,62,5,,35302
905,52,4,,30192
906,36,3,,24498
907,53,2,,10769
908,30,4,,30193
909,23,2,,10769
910,65,1,,108
911,9,3,,24499
912,40,5,,35303
913,29,3,,24499
914,12,4,,30193
915,5,4,,30193
916,53,5,FINANCEINSURANCE,35303
917,8,1,,109
918,63,5,,35303
919,77,4,,30193
920,13,1,,110
921,76,1,,111
922,52,1,INFORMATION,112
923,24,2,,10770
924,37,2,HEALTHCARE,10770
925,58,6,,37479
926,26,4,,30194
927,75,4,,30194
928,66,2,,10771
929,29,3,HEALTHCARE,24499
930,20,2,,10771
931,4,5,,35303
932,51,4,,30194
933,94,2,,10772
934,24,4,FOOD,30194
935,35,1,,113
936,61,4,FINANCEINSURANCE,30195
937,16,5,,35303
938,62,2,,10772
939,66,3,,24500
940,50,4,,30195
941,30,2,,10773
942,40,4,,30195
943,72,4,,30195
944,65,5,,35304
945,11,3,,24500
946,45,2,,10773
947,21,2,OTHER,10774
948,91,6,,37479
949,13,1,,114
950,63,5,,35304
951,29,5,,35304
952,33,5,,35304
953,86,2,,10774
954,69,4,,30196
955,26,3,,24500
956,29,2,,10775
957,7,2,,10775
958,0,1,,115
959,22,2,,10776
960,41,4,,30196
961,4,4,,30196
962,62,5,,35304
963,0,4,,30196
964,70,2,,10776
965,57,4,FOOD,30197
966,21,6,,37479
967,48,3,,24501
968,35,5,,35305
969,69,5,,35305
970,12,5,,35305
971,34,5,,35305
972,0,6,,37479
973,21,5,,35305
974,59,3,,24501
975,2,1,,116
976,73,4,,30197
977,38,1,,117
978,51,2,FOOD,10777
979,59,4,FOOD,30197
980,6,2,,10777
981,26,4,,30197
982,89,5,,35306
983,27,2,,10778
984,22,3,,24501
985,78,2,,10778
986,14,3,,24502
987,100,3,,24502
988,23,6,,37479
989,35,4,,30198
990,8,3,,24502
991,31,1,,118
992,40,2,OTHER,10779
993,41,1,FOOD,119
994,6,1,,120
995,24,2,,10779
996,36,2,,10780
997,46,4,HEALTHCARE,30198
998,16,5,,35306
999,34,2,,10780
1000,7,4,,30198
1001,46,4,FOOD,30198
1002,76,2,,10781
1003,69,5,,35306
1004,40,5,,35306
1005,64,2,,10781
1006,73,2,,10782
1007,87,4,,30199
1008,57,2,,10782
1009,7,3,,24503
1010,36,3,WASTEMANAGEMENT,24503
1011,19,2,,10783
1012,26,2,,10783
1013,21,1,FOOD,121
1014,47,4,FOOD,30199
1015,44,2,FOOD,10784
1016,34,3,HEALTHCARE,24503
1017,74,3,,24504
1018,75,2,,10784
1019,17,5,,35306
1020,1,2,,10785
1021,58,2,,10785
1022,47,2,,10786
1023,50,2,,10786
1024,41,6,,37480
1025,67,1,,122
1026,13,4,,30199
1027,11,3,,24504
1028,24,5,,35307
1029,28,5,,35307
1030,40,2,,10787
1031,5,5,,35307
1032,77,4,,30199
1033,93,4,,30200
1034,38,3,,24504
1035,59,5,,35307
1036,19,4,,30200
1037,4,6,,37480
1038,63,4,,30200
1039,30,3,,24505
1040,63,2,,10787
1041,8,1,,123
1042,73,2,,10788
1043,98,5,,35307
1044,77,4,,30200
1045,64,5,,35308
1046,40,2,,10788
1047,18,1,,124
1048,54,3,,24505
1049,76,2,,10789
1050,18,2,,10789
1051,30,2,,10790
1052,52,3,,24505
1053,74,4,,30201
1054,62,2,,10790
1055,30,5,,35308
1056,37,3,,24506
1057,37,2,,10791
1058,28,5,,35308
1059,54,2,,10791
1060,50,2,,10792
1061,14,5,,35308
1062,44,3,,24506
1063,24,5,,35308
1064,4,2,,10792
1065,32,2,,10793
1066,2,1,,125
1067,45,3,,24506
1068,64,5,,35309
1069,85,2,,10793
1070,22,5,,35309
1071,43,2,,10794
1072,58,3,,24507
1073,61,3,,24507
1074,0,4,,30201
1075,36,3,,24507
1076,19,1,HEALTHCARE,126
1077,78,2,,10794
1078,48,4,,30201
1079,49,3,,24508
1080,70,2,,10795
1081,51,2,,10795
1082,32,2,,10796
1083,54,5,,35309
1084,22,2,,10796
1085,73,1,,127
1086,50,2,,10797
1087,35,2,,10797
1088,29,5,,35309
1089,45,4,FOOD,30201
1090,22,2,,10798
1091,3,2,,10798
1092,19,6,,37480
1093,9,3,,24508
1094,50,4,,30202
1095,28,1,,128
1096,25,5,FOOD,35309
1097,18,1,,129
1098,9,5,,35310
1099,65,2,,10799
1100,38,3,,24508
1101,32,2,,10799
1102,10,2,,10800
1103,42,3,SCIENTIFICTECHNICAL,24509
1104,30,5,WASTEMANAGEMENT,35310
1105,9,4,,30202
1106,45,5,,35310
1107,93,4,,30202
1108,26,5,,35310
1109,7,6,,37480
1110,59,2,,10800
1111,38,5,,35310
1112,11,2,,10801
1113,12,4,,30202
1114,35,3,,24509
1115,45,3,,24509
1116,10,1,,130
1117,61,2,,10801
1118,66,4,,30203
1119,30,2,,10802
1120,12,4,,30203
1121,39,4,,30203
1122,44,4,,30203
1123,0,4,,30204
1124,1,4,,30204
1125,45,2,,10802
1126,64,3,,24510
1127,37,2,WASTEMANAGEMENT,10803
1128,39,2,,10803
1129,33,5,,35311
1130,25,3,SCIENTIFICTECHNICAL,24510
1131,60,3,,24510
1132,49,1,,131
1133,77,6,,37480
1134,53,2,,10804
1135,44,2,WASTEMANAGEMENT,10804
1136,29,2,OTHER,10805
1137,24,1,WASTEMANAGEMENT,132
1138,51,6,HEALTHCARE,37480
1139,59,3,,24511
1140,43,3,,24511
1141,16,1,,133
1142,90,2,,10805
1143,66,4,,30204
1144,25,5,,35311
1145,54,3,,24511
1146,5,2,,10806
1147,39,5,,35311
1148,57,6,,37481
1149,36,4,,30204
1150,6,4,,30205
1151,56,2,,10806
1152,99,2,,10807
1153,34,3,,24512
1154,13,2,,10807
1155,36,4,,30205
1156,92,3,,24512
1157,9,5,,35311
1158,66,1,,134
1159,27,1,,135
1160,7,2,,10808
1161,50,5,,35311
1162,53,2,,10808
1163,72,5,,35312
1164,36,4,,30205
1165,24,2,,10809
1166,22,3,,24512
1167,11,2,,10809
1168,57,2,,10810
1169,1,2,,10810
1170,44,2,,10811
1171,43,4,,30205
1172,49,5,FOOD,35312
1173,13,2,,10811
1174,71,5,,35312
1175,75,3,,24513
1176,19,2,,10812
1177,44,4,,30206
1178,15,6,,37481
1179,13,5,,35312
1180,39,4,,30206
1181,44,4,,30206
1182,37,4,,30206
1183,3,3,,24513
1184,32,5,,35312
1185,3,3,,24513
1186,53,5,,35313
1187,16,2,,10812
1188,61,5,,35313
1189,65,2,,10813
1190,66,4,,30207
1191,64,2,,10813
1192,54,6,,37481
1193,64,3,,24514
1194,74,2,,10814
1195,51,2,,10814
1196,83,3,,24514
1197,32,4,,30207
1198,62,4,,30207
1199,92,2,,10815
1200,74,4,,30207
1201,43,5,,35313
1202,23,3,,24514
1203,65,5,,35313
1204,62,3,,24515
1205,86,4,,30208
1206,18,1,FINANCEINSURANCE,136
1207,50,3,,24515
1208,39,4,,30208
1209,41,2,,10815
1210,53,5,HEALTHCARE,35313
1211,8,4,,30208
1212,12,2,,10816
1213,2,2,,10816
1214,37,2,,10817
1215,64,1,,137
1216,78,2,,10817
1217,0,5,,35314
1218,63,2,,10818
1219,67,5,,35314
1220,16,3,,24515
1221,6,3,,24516
1222,79,2,,10818
1223,47,2,HEALTHCARE,10819
1224,6,1,,138
1225,18,5,,35314
1226,23,6,,37481
1227,53,2,,10819
1228,55,4,,30208
1229,46,3,,24516
1230,65,4,,30209
1231,67,3,,24516
1232,53,4,INFORMATION,30209
1233,58,2,OTHER,10820
1234,1,3,,24517
1235,26,6,,37481
1236,29,4,FOOD,30209
1237,32,6,,37481
1238,23,2,,10820
1239,58,1,,139
1240,77,3,,24517
1241,41,1,,140
1242,20,2,,10821
1243,56,3,,24517
1244,57,5,FOOD,35314
1245,66,5,,35314
1246,92,3,,24518
1247,14,3,,24518
1248,41,5,,35315
1249,18,2,,10821
1250,70,2,,10822
1251,7,4,,30209
1252,97,3,,24518
1253,16,5,,35315
1254,38,2,HEALTHCARE,10822
1255,72,1,,141
1256,71,3,,24519
1257,47,5,,35315
1258,39,3,,24519
1259,44,5,,35315
1260,38,2,,10823
1261,47,3,,24519
1262,51,2,,10823
1263,27,2,WASTEMANAGEMENT,10824
1264,67,3,,24520
1265,49,5,,35315
1266,64,2,,10824
1267,66,3,,24520
1268,46,4,,30210
1269,58,1,,142
1270,79,2,,10825
1271,66,2,,10825
1272,3,4,,30210
1273,26,2,,10826
1274,54,3,SCIENTIFICTECHNICAL,24520
1275,47,3,,24521
1276,1,3,,24521
1277,0,4,,30210
1278,69,4,,30210
1279,72,4,,30211
1280,47,1,,143
1281,32,5,HEALTHCARE,35316
1282,2,1,,144
1283,20,3,,24521
1284,28,1,,145
1285,47,1,,146
1286,47,5,,35316
