ID,Age,Household Size,Occupations,Household ID
142,52,6,,23106
143,11,3,,15502
144,96,2,,6375
145,39,3,,15503
146,12,5,,21808
147,88,2,,6376
148,37,1,,13
149,20,1,,14
150,10,3,,15503
151,66,1,,15
152,0,5,,21808
153,17,2,,6376
154,76,3,,15503
155,0,1,,16
156,66,3,,15504
157,69,4,,18921
158,53,3,,15504
159,33,4,,18921
160,52,2,,6377
161,0,3,,15504
162,80,6,,23106
163,14,5,,21808
164,36,1,,17
165,3,2,,6377
166,12,3,,15505
167,46,2,,6378
168,54,4,,18921
169,35,1,,18
170,35,3,,15505
171,41,6,,23107
172,17,2,,6378
173,5,2,,6379
174,29,2,,6379
175,34,2,,6380
176,4,6,,23107
177,11,5,,21808
178,51,2,,6380
179,37,2,,6381
180,100,2,,6381
181,14,3,,15505
182,64,4,,18921
183,7,4,,18922
184,28,2,,6382
185,27,2,,6382
186,2,5,,21808
187,12,2,,6383
188,29,2,,6383
189,8,4,,18922
190,0,2,,6384
191,26,3,,15506
192,19,5,OTHER,21809
193,51,4,,18922
194,68,4,,18922
195,3,4,,18923
196,7,2,,6384
197,32,2,FOOD,6385
198,76,3,,15506
199,48,2,,6385
200,82,2,,6386
201,63,4,,18923
202,37,2,,6386
203,29,2,,6387
204,0,4,,18923
205,67,5,,21809
206,8,3,,15506
207,30,4,,18923
208,55,5,,21809
209,9,3,,15507
210,66,6,,23107
211,77,3,,15507
212,40,2,,6387
213,5,4,,18924
214,69,4,,18924
215,59,5,HEALTHCARE,21809
216,7,4,,18924
217,48,2,WASTEMANAGEMENT,6388
218,49,4,,18924
219,40,2,,6388
220,27,3,HEALTHCARE,15507
221,17,2,,6389
222,52,5,,21809
223,90,2,,6389
224,9,2,,6390
225,64,2,,6390
226,54,2,,6391
227,42,6,,23107
228,27,3,SCIENTIFICTECHNICAL,15508
229,78,3,,15508
230,24,4,,18925
231,46,2,,6391
232,55,2,FINANCEINSURANCE,6392
233,47,3,,15508
234,1,2,,6392
235,51,5,,21810
236,62,4,,18925
237,31,5,,21810
238,0,1,,19
239,54,4,HEALTHCARE,18925
240,6,3,,15509
241,72,3,,15509
242,87,4,,18925
243,61,2,,6393
244,75,5,,21810
245,57,4,,18926
246,71,1,,20
247,7,5,,21810
248,67,4,,18926
249,12,4,,18926
250,56,3,,15509
251,69,4,,18926
252,70,3,,15510
253,13,2,,6393
254,66,4,,18927
255,32,2,WASTEMANAGEMENT,6394
256,55,6,,23107
257,38,1,,21
258,16,1,,22
259,75,4,,18927
260,49,1,,23
261,45,4,,18927
262,63,6,,23107
263,28,2,,6394
264,56,2,,6395
265,40,2,,6395
266,18,5,HEALTHCARE,21810
267,63,2,,6396
268,57,2,,6396
269,70,2,,6397
270,60,1,,24
271,57,2,,6397
272,33,4,,18927
273,28,3,,15510
274,14,1,,25
275,52,5,,21811
276,3,5,,21811
277,17,5,,21811
278,31,5,FOOD,21811
279,5,1,,26
280,30,5,,21811
281,13,2,,6398
282,50,4,HEALTHCARE,18928
283,19,4,WASTEMANAGEMENT,18928
284,19,3,FOOD,15510
285,38,4,WASTEMANAGEMENT,18928
286,34,2,FOOD,6398
287,24,3,,15511
288,23,2,,6399
289,66,2,,6399
290,55,4,FOOD,18928
291,69,3,,15511
292,90,2,,6400
293,79,3,,15511
294,27,4,WASTEMANAGEMENT,18929
295,19,2,,6400
296,57,6,HEALTHCARE,23108
297,69,5,,21812
298,22,4,,18929
299,18,2,,6401
300,47,3,,15512
301,47,4,,18929
302,55,2,,6401
303,59,6,,23108
304,72,5,,21812
305,2,3,,15512
306,29,6,,23108
307,49,1,,27
308,42,6,HEALTHCARE,23108
309,85,4,,18929
310,4,1,,28
311,21,2,,6402
312,34,2,,6402
313,9,2,,6403
314,42,1,SCIENTIFICTECHNICAL,29
315,37,1,,30
316,48,2,,6403
317,13,4,,18930
318,55,5,,21812
319,30,5,,21812
320,40,4,,18930
321,60,2,,6404
322,4,4,,18930
323,35,4,,18930
324,32,1,,31
325,63,3,,15512
326,14,4,,18931
327,46,4,FOOD,18931
328,47,2,,6404
329,20,2,FINANCEINSURANCE,6405
330,7,5,,21812
331,46,3,HEALTHCARE,15513
332,5,5,,21813
333,54,5,,21813
334,47,6,,23108
335,63,2,,6405
336,15,2,,6406
337,7,4,,18931
338,13,4,,18931
339,88,2,,6406
340,42,4,,18932
341,70,2,,6407
342,52,3,,15513
343,95,3,,15513
344,68,5,,21813
345,22,1,,32
346,57,1,,33
347,95,1,,34
348,28,3,,15514
349,63,2,HEALTHCARE,6407
350,17,5,,21813
351,55,4,,18932
352,31,6,,23108
353,39,2,,6408
354,58,4,,18932
355,74,4,,18932
356,53,5,,21813
357,50,4,OTHER,18933
358,4,6,,23109
359,28,3,,15514
360,49,6,,23109
361,95,1,,35
362,35,4,,18933
363,73,5,,21814
364,0,4,,18933
365,70,2,,6408
366,37,1,,36
367,12,2,,6409
368,11,2,,6409
369,42,1,,37
370,43,6,,23109
371,7,2,,6410
372,15,3,,15514
373,71,4,,18933
374,39,6,,23109
375,7,2,,6410
376,27,2,,6411
377,15,2,,6411
378,19,6,WASTEMANAGEMENT,23109
379,61,4,,18934
380,16,2,,6412
381,61,3,,15515
382,72,4,,18934
383,30,2,,6412
384,24,1,,38
385,12,2,,6413
386,9,3,,15515
387,3,3,,15515
388,48,3,,15516
389,49,2,,6413
390,77,1,,39
391,36,5,FINANCEINSURANCE,21814
392,35,5,,21814
393,20,2,,6414
394,42,3,,15516
395,38,2,,6414
396,16,2,,6415
397,51,2,,6415
398,60,5,,21814
399,58,6,,23109
400,54,4,,18934
401,12,2,,6416
402,55,3,,15516
403,21,4,,18934
404,10,1,,40
405,17,4,,18935
406,51,3,,15517
407,7,5,,21814
408,12,1,,41
409,96,6,,23110
410,55,6,,23110
411,27,2,,6416
412,69,1,,42
413,24,2,,6417
414,57,4,,18935
415,27,2,,6417
416,16,3,,15517
417,42,1,HEALTHCARE,43
418,10,4,,18935
419,16,2,,6418
420,2,4,,18935
421,53,2,,6418
422,38,2,,6419
423,28,5,,21815
424,60,2,,6419
425,66,4,,18936
426,56,6,HEALTHCARE,23110
427,76,2,,6420
428,41,6,,23110
429,52,1,,44
430,56,2,HEALTHCARE,6420
431,49,4,,18936
432,18,2,,6421
433,34,1,FINANCEINSURANCE,45
434,18,1,,46
435,12,6,,23110
436,10,3,,15517
437,7,3,,15518
438,31,4,,18936
439,66,1,,47
440,11,6,,23110
441,72,4,,18936
442,8,2,,6421
443,41,6,,23111
444,36,3,HEALTHCARE,15518
445,39,3,,15518
446,48,3,,15519
447,32,6,,23111
448,37,6,,23111
449,73,4,,18937
450,24,1,,48
451,5,4,,18937
452,36,6,,23111
453,49,3,,15519
454,38,4,,18937
455,36,5,,21815
456,7,3,,15519
457,22,4,,18937
458,62,5,,21815
459,1,2,,6422
460,42,2,HEALTHCARE,6422
461,16,2,,6423
462,14,6,,23111
463,22,4,,18938
464,54,6,,23111
465,1,4,,18938
466,56,4,,18938
467,63,5,,21815
468,29,2,,6423
469,74,1,,49
470,42,4,,18938
471,50,2,,6424
472,47,1,,50
473,38,3,INFORMATION,15520
474,64,1,,51
475,73,3,,15520
476,12,5,,21815
477,24,3,,15520
478,10,2,,6424
479,26,5,,21816
480,38,2,,6425
481,92,4,,18939
482,71,3,,15521
483,37,1,,52
484,35,6,,23112
485,12,4,,18939
486,62,2,,6425
487,0,5,,21816
488,72,6,,23112
489,55,4,FOOD,18939
490,76,4,,18939
491,68,4,,18940
492,51,2,,6426
493,3,2,,6426
494,11,4,,18940
495,47,6,,23112
496,4,2,,6427
497,1,4,,18940
498,6,3,,15521
499,17,2,,6427
500,20,4,,18940
501,30,1,FOOD,53
502,62,4,,18941
503,10,5,,21816
504,70,3,,15521
505,48,5,,21816
506,66,5,,21816
507,78,2,,6428
508,82,3,,15522
509,24,1,,54
510,90,1,,55
511,19,5,,21817
512,44,3,HEALTHCARE,15522
513,27,5,,21817
514,62,1,,56
515,31,5,,21817
516,59,6,,23112
517,8,2,,6428
518,11,2,,6429
519,10,3,,15522
520,71,2,,6429
521,87,5,,21817
522,67,1,,57
523,69,2,,6430
524,22,4,HEALTHCARE,18941
525,18,1,,58
526,18,2,,6430
527,12,3,,15523
528,77,6,,23112
529,32,3,,15523
530,12,5,,21817
531,27,3,,15523
532,21,5,,21818
533,26,2,,6431
534,1,2,,6431
535,76,2,,6432
536,23,2,,6432
537,55,2,,6433
538,12,3,,15524
539,45,1,,59
540,22,2,,6433
541,15,1,,60
542,10,2,,6434
543,1,6,,23112
544,45,2,,6434
545,32,3,,15524
546,20,5,,21818
547,61,4,,18941
548,11,4,,18941
549,38,1,,61
550,86,1,,62
551,76,2,,6435
552,56,3,,15524
553,54,3,,15525
554,49,6,HEALTHCARE,23113
555,66,2,,6435
556,60,1,,63
557,100,2,,6436
558,26,1,,64
559,77,2,,6436
560,70,1,,65
561,66,1,,66
562,37,2,,6437
563,41,2,FOOD,6437
564,35,2,,6438
565,59,6,,23113
566,73,6,,23113
567,36,6,,23113
568,22,2,,6438
569,77,4,,18942
570,74,2,,6439
571,17,4,,18942
572,23,2,FOOD,6439
573,24,1,,67
574,64,4,,18942
575,63,2,,6440
576,61,4,,18942
577,44,5,,21818
578,10,2,,6440
579,4,5,,21818
580,74,3,,15525
581,24,4,,18943
582,25,3,,15525
583,11,5,,21818
584,76,4,,18943
585,69,5,,21819
586,33,4,,18943
587,44,6,,23113
588,76,1,,68
589,7,4,,18943
590,20,1,,69
591,67,1,,70
592,84,1,,71
593,68,4,,18944
594,17,3,,15526
595,61,2,,6441
596,74,2,,6441
597,76,2,,6442
598,59,1,HEALTHCARE,72
599,77,4,,18944
600,46,4,,18944
601,25,4,HEALTHCARE,18944
602,76,2,,6442
603,61,6,,23113
604,64,3,,15526
605,47,4,,18945
606,15,4,,18945
607,67,2,,6443
608,6,3,,15526
609,52,2,,6443
610,88,5,,21819
611,2,2,,6444
612,62,2,,6444
613,14,2,,6445
614,52,3,,15527
615,56,5,,21819
616,17,5,,21819
617,33,6,,23114
618,27,5,,21819
619,48,2,,6445
620,60,3,,15527
621,25,4,,18945
622,57,4,HEALTHCARE,18945
623,66,2,,6446
624,51,4,OTHER,18946
625,56,3,,15527
626,15,6,,23114
627,78,2,,6446
628,5,4,,18946
629,60,6,,23114
630,63,1,,73
631,63,3,,15528
632,0,3,,15528
633,19,3,,15528
634,37,2,,6447
635,33,1,,74
636,46,2,,6447
637,26,6,,23114
638,60,4,HEALTHCARE,18946
639,28,3,,15529
640,40,4,HEALTHCARE,18946
641,97,6,,23114
642,57,2,,6448
643,2,2,,6448
644,41,2,,6449
645,19,2,,6449
646,30,1,HEALTHCARE,75
647,64,2,,6450
648,25,2,,6450
649,76,5,,21820
650,62,2,,6451
651,43,1,,76
652,87,2,,6451
653,26,3,,15529
654,90,1,,77
655,53,1,,78
656,61,2,,6452
657,60,5,,21820
658,61,4,,18947
659,43,2,FOOD,6452
660,96,4,,18947
661,49,3,,15529
662,26,1,WASTEMANAGEMENT,79
663,57,3,,15530
664,51,6,,23114
665,62,3,,15530
666,67,2,,6453
667,21,1,FOOD,80
668,36,5,,21820
669,10,2,,6453
670,14,3,,15530
671,37,2,,6454
672,23,3,,15531
673,75,1,,81
674,58,4,,18947
675,67,4,,18947
676,5,1,,82
677,55,6,,23115
678,24,1,,83
679,28,3,WASTEMANAGEMENT,15531
680,1,5,,21820
681,37,4,,18948
682,17,6,,23115
683,36,2,,6454
684,75,3,,15531
685,53,2,,6455
686,94,3,,15532
687,74,1,,84
688,27,2,,6455
689,50,3,,15532
690,24,4,,18948
691,67,3,,15532
692,42,6,,23115
693,18,5,,21820
694,63,1,,85
695,9,2,,6456
696,82,3,,15533
697,29,6,,23115
698,26,5,,21821
699,1,2,,6456
700,60,4,,18948
701,64,3,,15533
702,4,6,,23115
703,17,2,,6457
704,59,2,,6457
705,10,3,,15533
706,28,1,,86
707,16,3,,15534
708,12,1,,87
709,2,2,,6458
710,58,2,,6458
711,30,4,,18948
712,55,3,,15534
713,17,4,,18949
714,3,3,,15534
715,44,2,FOOD,6459
716,44,3,HEALTHCARE,15535
717,4,2,,6459
718,3,3,,15535
719,50,3,,15535
720,77,3,,15536
721,50,5,,21821
722,23,2,,6460
723,67,6,,23115
724,71,3,,15536
725,96,2,,6460
726,54,2,,6461
727,36,4,,18949
728,70,1,,88
729,11,4,,18949
730,20,5,,21821
731,51,1,FINANCEINSURANCE,89
732,78,5,,21821
733,30,1,,90
734,22,3,,15536
735,54,3,HEALTHCARE,15537
736,32,4,FOOD,18949
737,6,2,,6461
738,38,1,,91
739,44,6,,23116
740,51,3,,15537
741,98,1,,92
742,33,2,,6462
743,2,4,,18950
744,71,2,,6462
745,9,2,,6463
746,35,5,,21821
747,55,1,,93
748,49,2,,6463
749,63,5,,21822
750,69,4,,18950
751,42,3,,15537
752,51,1,,94
753,22,3,FOOD,15538
754,46,3,,15538
755,6,3,,15538
756,71,2,,6464
757,56,2,,6464
758,64,4,,18950
759,51,1,,95
760,7,3,,15539
761,50,5,,21822
762,33,6,HEALTHCARE,23116
763,48,6,,23116
764,59,2,,6465
765,59,5,HEALTHCARE,21822
766,51,4,,18950
767,3,4,,18951
768,52,2,,6465
769,1,2,,6466
770,52,6,,23116
771,56,6,,23116
772,43,1,HEALTHCARE,96
773,57,2,,6466
774,46,1,HEALTHCARE,97
775,32,4,,18951
776,40,6,,23116
777,32,3,HEALTHCARE,15539
778,47,2,,6467
779,61,2,,6467
780,73,2,,6468
781,38,4,,18951
782,16,4,,18951
783,53,1,,98
784,62,3,,15539
785,31,2,,6468
786,0,5,,21822
787,38,5,,21822
788,48,3,,15540
789,61,3,,15540
790,11,6,,23117
791,63,4,,18952
792,51,3,,15540
793,20,2,,6469
794,38,3,,15541
795,49,2,,6469
796,54,2,,6470
797,42,1,SCIENTIFICTECHNICAL,99
798,77,3,,15541
799,55,4,,18952
800,63,6,,23117
801,52,2,,6470
802,29,3,,15541
803,31,4,,18952
804,76,2,,6471
805,15,4,,18952
806,8,2,,6471
807,68,6,,23117
808,19,5,,21823
809,41,6,,23117
810,27,3,,15542
811,61,3,,15542
812,57,6,HEALTHCARE,23117
813,68,3,,15542
814,34,3,FINANCEINSURANCE,15543
815,56,5,,21823
816,9,2,,6472
817,92,2,,6472
818,57,2,,6473
819,0,1,,100
820,55,3,,15543
821,19,2,,6473
822,5,3,,15543
823,99,5,,21823
824,36,2,,6474
825,4,4,,18953
826,61,1,FINANCEINSURANCE,101
827,74,4,,18953
828,14,4,,18953
829,9,6,,23117
830,97,2,,6474
831,71,4,,18953
832,10,6,,23118
833,74,4,,18954
834,13,2,,6475
835,52,3,HEALTHCARE,15544
836,7,4,,18954
837,25,6,,23118
838,77,2,,6475
839,64,2,,6476
840,54,2,,6476
841,64,2,,6477
842,48,2,,6477
843,60,4,,18954
844,16,3,,15544
845,51,5,HEALTHCARE,21823
846,78,4,,18954
847,2,4,,18955
848,79,4,,18955
849,0,2,,6478
850,60,1,,102
851,40,2,HEALTHCARE,6478
852,60,6,,23118
853,9,2,,6479
854,49,4,,18955
855,38,2,FOOD,6479
856,78,5,,21823
857,36,5,,21824
858,15,2,,6480
859,47,5,,21824
860,15,1,,103
861,62,6,WASTEMANAGEMENT,23118
862,33,3,,15544
863,68,4,,18955
864,16,3,,15545
865,64,2,,6480
866,12,3,,15545
867,47,3,,15545
868,3,6,,23118
869,57,2,,6481
870,10,3,,15546
871,71,4,,18956
872,14,3,,15546
873,55,6,,23118
874,10,4,,18956
875,50,3,,15546
876,60,6,,23119
877,73,2,,6481
878,35,2,,6482
879,23,5,FINANCEINSURANCE,21824
880,3,2,,6482
881,13,4,,18956
882,54,5,,21824
883,63,2,,6483
884,63,2,,6483
885,72,4,,18956
886,10,5,,21824
887,80,6,,23119
888,33,2,,6484
889,31,1,,104
890,44,5,,21825
891,51,3,,15547
892,78,2,,6484
893,69,6,,23119
894,73,4,,18957
895,27,4,,18957
896,57,2,,6485
897,58,4,,18957
898,42,6,,23119
899,22,6,,23119
900,24,5,,21825
901,7,5,,21825
902,55,2,,6485
903,29,4,,18957
904,20,1,,105
905,8,1,,106
906,77,1,,107
907,63,2,,6486
908,77,2,,6486
909,58,4,,18958
910,77,4,,18958
911,55,4,,18958
912,6,3,,15547
913,19,1,,108
914,56,1,,109
915,27,5,FINANCEINSURANCE,21825
916,60,2,,6487
917,64,1,,110
918,56,2,,6487
919,19,6,,23119
920,60,3,,15547
921,74,4,,18958
922,76,2,,6488
923,33,2,,6488
924,67,6,,23120
925,11,2,,6489
926,63,3,HEALTHCARE,15548
927,24,2,WASTEMANAGEMENT,6489
928,11,2,,6490
929,27,6,,23120
930,15,5,,21825
931,51,3,,15548
932,28,6,,23120
933,5,5,,21826
934,37,2,,6490
935,17,5,,21826
936,19,2,WASTEMANAGEMENT,6491
937,4,4,,18959
938,18,2,,6491
939,50,2,,6492
940,12,4,,18959
941,61,4,,18959
942,21,1,,111
943,55,3,,15548
944,57,1,HEALTHCARE,112
945,54,3,,15549
946,68,4,,18959
947,8,6,,23120
948,15,4,,18960
949,56,6,,23120
950,68,6,,23120
951,15,5,,21826
952,33,3,,15549
953,35,6,FOOD,23121
954,58,4,,18960
955,16,1,,113
956,24,2,,6492
957,19,1,,114
958,57,2,,6493
959,61,6,,23121
960,26,6,,23121
961,45,1,,115
962,32,4,,18960
963,68,4,,18960
964,21,4,,18961
965,64,3,,15549
966,13,6,,23121
967,49,4,,18961
968,7,3,,15550
969,61,2,,6493
970,58,2,HEALTHCARE,6494
971,52,2,,6494
972,32,5,,21826
973,67,5,,21826
974,66,2,,6495
975,5,2,,6495
976,50,4,HEALTHCARE,18961
977,43,3,,15550
978,96,2,,6496
979,17,2,,6496
980,27,6,,23121
981,19,2,HEALTHCARE,6497
982,75,1,,116
983,16,2,,6497
984,39,5,,21827
985,55,4,,18961
986,6,6,,23121
987,13,2,,6498
988,10,3,,15550
989,9,6,,23122
990,41,2,,6498
991,39,3,,15551
992,35,3,,15551
993,51,2,,6499
994,41,4,,18962
995,94,3,,15551
996,41,2,HEALTHCARE,6499
997,56,2,,6500
998,14,3,,15552
999,40,4,,18962
1000,31,2,,6500
1001,68,1,,117
1002,10,2,,6501
1003,69,6,,23122
1004,56,2,,6501
1005,19,2,,6502
1006,5,4,,18962
1007,61,6,,23122
1008,1,3,,15552
1009,45,2,,6502
1010,36,6,,23122
1011,97,1,,118
1012,65,4,FINANCEINSURANCE,18962
1013,29,2,,6503
1014,65,3,,15552
1015,5,2,,6503
1016,49,4,SCIENTIFICTECHNICAL,18963
1017,59,5,,21827
1018,39,3,,15553
1019,13,4,,18963
1020,16,4,,18963
1021,27,2,,6504
1022,26,1,,119
1023,1,6,,23122
1024,78,1,,120
1025,58,3,,15553
1026,42,2,,6504
1027,56,2,,6505
1028,15,5,,21827
1029,75,2,,6505
1030,51,3,,15553
1031,66,5,,21827
1032,49,3,,15554
1033,32,5,,21827
1034,14,6,,23122
1035,68,1,,121
1036,20,5,,21828
1037,17,1,,122
1038,40,2,,6506
1039,14,2,,6506
1040,56,2,,6507
1041,38,3,,15554
1042,10,2,,6507
1043,9,2,,6508
1044,68,6,,23123
1045,57,2,,6508
1046,72,2,,6509
1047,33,2,,6509
1048,53,2,,6510
1049,17,3,,15554
1050,6,2,,6510
1051,30,3,,15555
1052,60,5,,21828
1053,58,6,FOOD,23123
1054,60,6,,23123
1055,66,2,,6511
1056,2,6,,23123
1057,52,5,,21828
1058,18,5,,21828
1059,79,3,,15555
1060,57,2,,6511
1061,0,3,,15555
1062,10,3,,15556
1063,65,2,,6512
1064,31,2,,6512
1065,59,2,,6513
1066,69,6,,23123
1067,56,2,,6513
1068,36,3,,15556
1069,78,1,,123
1070,67,3,,15556
1071,23,3,FOOD,15557
1072,51,4,,18963
1073,63,2,,6514
1074,97,4,,18964
1075,82,2,,6514
1076,42,5,SCIENTIFICTECHNICAL,21828
1077,37,6,,23123
1078,63,5,,21829
1079,76,2,,6515
1080,20,2,HEALTHCARE,6515
1081,45,2,FOOD,6516
1082,42,6,,23124
1083,51,1,,124
1084,55,2,,6516
1085,81,2,,6517
1086,30,4,,18964
1087,25,1,,125
1088,17,3,,15557
1089,40,3,,15557
1090,25,4,,18964
1091,27,5,,21829
1092,45,3,,15558
1093,16,6,,23124
1094,13,3,,15558
1095,12,5,,21829
1096,66,5,,21829
1097,45,1,,126
1098,30,4,,18964
1099,17,2,,6517
1100,62,1,,127
1101,9,6,,23124
1102,13,4,,18965
1103,45,4,,18965
1104,65,6,,23124
1105,16,2,,6518
1106,26,3,,15558
1107,61,1,,128
1108,4,2,,6518
1109,72,4,,18965
1110,16,2,,6519
1111,39,2,,6519
1112,54,4,,18965
1113,38,2,,6520
1114,76,1,,129
1115,69,3,,15559
1116,41,2,,6520
1117,14,1,,130
1118,1,3,,15559
1119,45,2,,6521
1120,53,5,HEALTHCARE,21829
1121,57,4,HEALTHCARE,18966
1122,22,6,,23124
1123,19,4,,18966
1124,29,2,,6521
1125,52,3,,15559
1126,78,1,,131
1127,75,4,,18966
1128,71,4,,18966
1129,3,2,,6522
1130,78,4,,18967
1131,39,2,,6522
1132,23,1,HEALTHCARE,132
1133,16,2,,6523
1134,72,5,,21830
1135,46,1,,133
1136,19,3,,15560
1137,76,5,,21830
1138,65,2,,6523
1139,31,2,INFORMATION,6524
1140,33,3,,15560
1141,51,5,OTHER,21830
1142,34,5,,21830
1143,54,3,,15560
1144,22,2,,6524
1145,0,3,,15561
1146,50,2,,6525
1147,37,2,,6525
1148,35,6,,23124
1149,12,2,,6526
1150,50,5,,21830
1151,61,6,,23125
1152,36,2,,6526
1153,17,6,,23125
1154,72,2,,6527
1155,58,3,,15561
1156,51,6,,23125
1157,57,6,,23125
1158,61,3,HEALTHCARE,15561
1159,67,1,,134
1160,9,4,,18967
1161,69,4,,18967
1162,6,5,,21831
1163,26,3,,15562
1164,92,4,,18967
1165,18,4,FOOD,18968
1166,8,3,,15562
1167,43,2,,6527
1168,42,2,,6528
1169,32,6,,23125
1170,17,2,,6528
1171,56,2,,6529
1172,43,2,,6529
1173,43,2,,6530
1174,35,4,,18968
1175,56,4,,18968
1176,52,4,,18968
1177,46,5,,21831
1178,46,2,,6530
1179,64,3,,15562
1180,68,2,,6531
1181,4,4,,18969
1182,94,3,,15563
1183,21,5,HEALTHCARE,21831
1184,24,3,,15563
1185,49,4,,18969
1186,55,4,,18969
1187,55,6,,23125
1188,11,3,,15563
1189,12,5,,21831
1190,19,1,HEALTHCARE,135
1191,7,1,,136
1192,96,2,,6531
1193,31,6,,23126
1194,13,6,,23126
1195,59,1,,137
1196,20,1,,138
1197,73,3,,15564
1198,64,2,,6532
1199,41,4,OTHER,18969
1200,57,4,OTHER,18970
1201,30,4,,18970
1202,23,2,HEALTHCARE,6532
1203,26,4,,18970
1204,7,6,,23126
1205,28,2,,6533
1206,67,4,,18970
1207,55,4,,18971
1208,51,5,,21831
1209,29,4,HEALTHCARE,18971
1210,45,6,,23126
1211,12,2,,6533
1212,2,5,,21832
1213,23,6,,23126
1214,4,2,,6534
1215,49,3,HEALTHCARE,15564
1216,65,2,OTHER,6534
1217,87,2,,6535
1218,55,1,,139
1219,38,3,FOOD,15564
1220,15,5,,21832
1221,27,3,HEALTHCARE,15565
1222,18,3,,15565
1223,51,2,,6535
1224,3,3,,15565
1225,8,4,,18971
1226,46,4,,18971
1227,16,4,,18972
1228,59,1,,140
1229,15,2,,6536
1230,54,2,,6536
1231,46,5,,21832
1232,79,4,,18972
1233,44,6,,23126
1234,55,4,WASTEMANAGEMENT,18972
1235,53,3,,15566
1236,40,2,FINANCEINSURANCE,6537
1237,55,2,HEALTHCARE,6537
1238,1,6,,23127
1239,61,2,,6538
1240,64,3,,15566
1241,65,4,,18972
1242,72,3,,15566
1243,51,6,,23127
1244,12,4,,18973
1245,17,4,,18973
1246,57,3,,15567
1247,78,5,,21832
1248,34,2,,6538
1249,53,3,,15567
1250,23,4,,18973
1251,46,2,WASTEMANAGEMENT,6539
1252,37,5,,21832
1253,63,5,HEALTHCARE,21833
1254,46,2,,6539
1255,52,3,,15567
1256,54,5,WASTEMANAGEMENT,21833
1257,79,2,,6540
1258,23,2,WASTEMANAGEMENT,6540
1259,27,3,,15568
1260,46,1,,141
1261,69,4,,18973
1262,25,4,,18974
1263,20,3,,15568
1264,63,2,FOOD,6541
1265,22,3,,15568
1266,56,2,,6541
1267,35,2,,6542
1268,78,2,,6542
1269,22,2,,6543
1270,36,2,,6543
1271,64,1,,142
1272,64,1,,143
1273,43,2,,6544
1274,64,4,,18974
1275,34,2,HEALTHCARE,6544
1276,24,2,,6545
1277,28,3,,15569
1278,57,3,,15569
