ID,Age,Household Size,Occupations,Household ID
219,24,2,,4112
220,77,3,,9225
221,21,6,,11243
222,0,6,,11243
223,5,2,,4113
224,60,2,,4113
225,63,4,,10303
226,74,1,,38
227,5,2,,4114
228,2,6,,11243
229,63,2,FOOD,4114
230,55,2,,4115
231,53,5,,11049
232,43,3,,9226
233,19,1,,39
234,25,1,,40
235,40,3,,9226
236,95,1,,41
237,34,3,,9226
238,77,2,,4115
239,62,2,,4116
240,3,1,,42
241,71,1,,43
242,77,2,,4116
243,33,2,,4117
244,23,3,HEALTHCARE,9227
245,44,3,,9227
246,56,6,HEALTHCARE,11243
247,54,2,,4117
248,74,2,,4118
249,79,6,,11243
250,41,2,,4118
251,35,1,,44
252,74,3,,9227
253,28,6,,11243
254,55,1,,45
255,11,2,,4119
256,42,5,,11049
257,48,6,FOOD,11244
258,9,4,,10303
259,70,2,,4119
260,96,2,,4120
261,23,2,,4120
262,67,4,,10303
263,59,2,,4121
264,24,2,,4121
265,67,5,,11049
266,11,6,,11244
267,55,4,,10304
268,8,1,,46
269,94,5,,11050
270,76,4,,10304
271,64,2,,4122
272,64,4,,10304
273,100,2,,4122
274,53,2,,4123
275,78,2,,4123
276,63,2,,4124
277,72,1,,47
278,72,5,,11050
279,38,5,FOOD,11050
280,29,2,,4124
281,69,2,,4125
282,97,2,,4125
283,63,3,,9228
284,21,1,,48
285,23,2,,4126
286,68,3,,9228
287,28,4,,10304
288,7,2,,4126
289,68,2,,4127
290,64,2,,4127
291,75,2,,4128
292,77,1,,49
293,68,3,,9228
294,76,2,,4128
295,48,1,,50
296,75,3,,9229
297,12,6,,11244
298,41,2,FOOD,4129
299,79,2,,4129
300,84,4,,10305
301,93,1,,51
302,61,2,,4130
303,61,2,,4130
304,14,3,,9229
305,69,1,,52
306,52,3,,9229
307,77,6,,11244
308,56,2,,4131
309,62,2,,4131
310,62,2,,4132
311,21,2,FOOD,4132
312,63,6,,11244
313,77,2,,4133
314,51,2,,4133
315,77,5,,11050
316,84,2,,4134
317,94,4,,10305
318,17,2,,4134
319,70,2,,4135
320,68,2,,4135
321,4,2,,4136
322,60,2,,4136
323,56,4,,10305
324,30,2,,4137
325,67,2,,4137
326,77,2,,4138
327,25,1,FOOD,53
328,23,1,,54
329,63,1,,55
330,17,3,,9230
331,2,3,,9230
332,41,4,,10305
333,53,2,,4138
334,21,2,,4139
335,50,2,,4139
336,71,2,,4140
337,65,2,,4140
338,52,5,,11050
339,66,2,,4141
340,36,4,FOOD,10306
341,21,2,FINANCEINSURANCE,4141
342,24,2,,4142
343,67,5,,11051
344,50,3,,9230
345,94,4,,10306
346,69,1,,56
347,77,2,,4142
348,52,2,,4143
349,52,6,,11244
350,28,2,,4143
351,70,6,,11245
352,85,2,,4144
353,69,2,,4144
354,97,3,,9231
355,72,1,,57
356,30,5,FOOD,11051
357,78,2,,4145
358,66,1,,58
359,34,2,,4145
360,61,2,,4146
361,75,2,,4146
362,17,2,,4147
363,99,4,,10306
364,8,2,,4147
365,26,1,,59
366,14,2,,4148
367,68,4,,10306
368,50,2,,4148
369,61,2,,4149
370,2,3,,9231
371,71,1,,60
372,64,3,,9231
373,93,6,,11245
374,64,2,,4149
375,64,6,,11245
376,20,1,,61
377,38,2,,4150
378,36,2,,4150
379,79,4,,10307
380,21,6,,11245
381,50,3,,9232
382,22,1,FOOD,62
383,40,1,,63
384,15,2,,4151
385,60,2,,4151
386,32,4,,10307
387,78,2,,4152
388,34,6,,11245
389,33,2,FOOD,4152
390,0,2,,4153
391,16,2,,4153
392,87,2,,4154
393,74,2,,4154
394,52,3,,9232
395,66,2,,4155
396,22,4,,10307
397,61,1,,64
398,7,4,,10307
399,50,1,HEALTHCARE,65
400,41,2,,4155
401,65,2,HEALTHCARE,4156
402,7,3,,9232
403,40,2,OTHER,4156
404,40,2,,4157
405,46,1,FOOD,66
406,90,1,,67
407,68,1,,68
408,55,2,,4157
409,69,2,,4158
410,40,1,,69
411,69,2,,4158
412,36,1,,70
413,3,1,,71
414,58,4,,10308
415,68,2,,4159
416,3,5,,11051
417,12,2,,4159
418,88,6,,11245
419,23,2,,4160
420,66,2,,4160
421,58,2,FOOD,4161
422,64,2,,4161
423,98,2,,4162
424,29,3,,9233
425,66,2,,4162
426,90,2,,4163
427,43,2,HEALTHCARE,4163
428,47,6,,11246
429,34,1,,72
430,65,2,,4164
431,71,2,,4164
432,37,1,,73
433,63,6,,11246
434,62,2,,4165
435,58,5,,11051
436,82,6,,11246
437,25,6,,11246
438,2,2,,4165
439,10,4,,10308
440,60,1,HEALTHCARE,74
441,64,3,,9233
442,19,4,OTHER,10308
443,34,2,,4166
444,14,2,,4166
445,92,2,,4167
446,68,3,,9233
447,8,4,,10308
448,66,3,,9234
449,35,6,,11246
450,76,2,,4167
451,13,2,,4168
452,73,1,,75
453,79,2,,4168
454,78,5,,11051
455,41,2,FOOD,4169
456,13,2,,4169
457,77,2,,4170
458,75,2,,4170
459,97,4,,10309
460,65,4,,10309
461,85,2,,4171
462,56,2,,4171
463,39,2,,4172
464,9,3,,9234
465,90,2,,4172
466,21,2,,4173
467,63,2,,4173
468,55,4,,10309
469,77,2,,4174
470,61,3,FOOD,9234
471,68,6,,11246
472,52,3,,9235
473,11,3,,9235
474,35,3,,9235
475,3,4,,10309
476,22,2,,4174
477,60,1,,76
478,72,2,,4175
479,4,1,,77
480,65,5,,11052
481,81,2,,4175
482,62,6,,11247
483,82,4,,10310
484,48,1,,78
485,68,3,,9236
486,65,4,,10310
487,17,2,,4176
488,64,2,,4176
489,60,2,,4177
490,16,2,,4177
491,74,2,,4178
492,24,2,,4178
493,61,2,,4179
494,37,4,,10310
495,71,4,,10310
496,77,6,,11247
497,70,1,,79
498,11,1,,80
499,56,2,,4179
500,25,1,,81
501,6,2,,4180
502,76,2,,4180
503,97,1,,82
504,35,2,,4181
505,66,2,,4181
506,27,1,,83
507,37,6,FOOD,11247
508,78,2,,4182
509,71,5,,11052
510,69,1,,84
511,23,4,FOOD,10311
512,69,2,,4182
513,7,4,,10311
514,30,2,FOOD,4183
515,63,2,,4183
516,23,1,,85
517,60,1,,86
518,38,2,,4184
519,49,3,,9236
520,41,5,,11052
521,64,3,,9236
522,56,2,FOOD,4184
523,96,3,,9237
524,68,6,,11247
525,34,4,,10311
526,44,2,,4185
527,54,3,,9237
528,16,2,,4185
529,60,1,,87
530,58,2,,4186
531,63,2,,4186
532,46,2,,4187
533,65,2,,4187
534,59,4,,10311
535,46,2,FOOD,4188
536,23,3,,9237
537,64,2,,4188
538,78,1,,88
539,57,2,FOOD,4189
540,66,2,,4189
541,67,4,,10312
542,72,2,,4190
543,21,2,,4190
544,14,5,,11052
545,57,2,,4191
546,77,1,,89
547,3,1,,90
548,23,2,FOOD,4191
549,63,1,,91
550,65,1,,92
551,63,1,HEALTHCARE,93
552,19,2,,4192
553,19,3,,9238
554,68,2,,4192
555,13,4,,10312
556,65,4,FOOD,10312
557,66,2,,4193
558,59,3,,9238
559,65,2,,4193
560,35,1,FOOD,94
561,73,2,,4194
562,27,1,,95
563,68,2,,4194
564,43,4,,10312
565,55,2,,4195
566,85,2,,4195
567,23,2,,4196
568,19,2,,4196
569,16,6,,11247
570,67,2,,4197
571,50,5,,11052
572,1,2,,4197
573,41,2,,4198
574,54,1,FOOD,96
575,62,3,,9238
576,12,3,,9239
577,50,2,SCIENTIFICTECHNICAL,4198
578,14,2,,4199
579,96,2,,4199
580,55,1,HEALTHCARE,97
581,16,4,,10313
582,2,6,,11247
583,87,3,,9239
584,36,3,,9239
585,21,2,,4200
586,3,2,,4200
587,78,5,,11053
588,48,2,,4201
589,35,3,,9240
590,88,6,,11248
591,67,2,,4201
592,23,3,,9240
593,84,1,,98
594,43,5,,11053
595,18,2,,4202
596,37,2,,4202
597,22,2,,4203
598,32,3,SCIENTIFICTECHNICAL,9240
599,35,6,,11248
600,79,6,,11248
601,61,3,,9241
602,1,3,,9241
603,74,2,,4203
604,8,3,,9241
605,59,2,,4204
606,58,1,,99
607,17,3,,9242
608,98,1,,100
609,46,1,,101
610,19,4,,10313
611,23,2,,4204
612,37,1,,102
613,63,2,,4205
614,8,2,,4205
615,51,1,,103
616,31,2,SCIENTIFICTECHNICAL,4206
617,18,2,FOOD,4206
618,68,6,,11248
619,9,1,,104
620,4,6,,11248
621,66,2,,4207
622,40,4,FOOD,10313
623,97,3,,9242
624,72,2,,4207
625,52,5,,11053
626,62,2,,4208
627,15,1,,105
628,53,6,,11248
629,7,2,,4208
630,57,4,,10313
631,78,5,,11053
632,22,1,,106
633,35,2,,4209
634,69,6,,11249
635,73,2,,4209
636,56,2,,4210
637,67,1,,107
638,60,2,,4210
639,29,4,,10314
640,46,2,,4211
641,30,1,,108
642,92,3,,9242
643,57,2,HEALTHCARE,4211
644,59,3,,9243
645,11,2,,4212
646,0,3,,9243
647,42,2,,4212
648,3,1,,109
649,53,2,,4213
650,16,2,,4213
651,15,2,,4214
652,27,2,,4214
653,44,1,OTHER,110
654,86,2,,4215
655,73,2,,4215
656,11,1,,111
657,25,2,,4216
658,19,2,,4216
659,60,2,,4217
660,23,5,,11053
661,47,4,,10314
662,69,1,,112
663,25,1,,113
664,85,2,,4217
665,55,4,,10314
666,36,4,OTHER,10314
667,56,4,,10315
668,51,6,,11249
669,79,6,,11249
670,53,1,,114
671,61,1,,115
672,8,2,,4218
673,72,3,,9243
674,60,4,FOOD,10315
675,48,4,,10315
676,79,2,,4218
677,54,1,,116
678,64,5,,11054
679,82,1,,117
680,94,2,,4219
681,3,2,,4219
682,84,4,,10315
683,69,2,,4220
684,79,2,,4220
685,21,4,FOOD,10316
686,61,2,,4221
687,78,5,,11054
688,75,2,,4221
689,83,4,,10316
690,56,4,,10316
691,0,2,,4222
692,69,2,,4222
693,31,3,,9244
694,22,4,,10316
695,68,4,,10317
696,17,2,,4223
697,85,2,,4223
698,51,4,,10317
699,26,2,,4224
700,30,2,FOOD,4224
701,9,4,,10317
702,61,1,,118
703,61,4,,10317
704,68,2,,4225
705,70,4,,10318
706,59,4,,10318
707,46,4,,10318
708,89,2,,4225
709,54,1,,119
710,65,2,,4226
711,95,3,,9244
712,54,3,FOOD,9244
713,60,6,,11249
714,44,1,,120
715,19,1,HEALTHCARE,121
716,62,2,,4226
717,9,2,,4227
718,40,2,,4227
719,66,1,,122
720,17,1,,123
721,68,3,,9245
722,36,2,FOOD,4228
723,50,2,FOOD,4228
724,92,2,,4229
725,5,2,,4229
726,67,6,,11249
727,78,3,,9245
728,75,3,,9245
729,75,5,,11054
730,30,2,,4230
731,73,3,,9246
732,87,3,,9246
733,56,2,,4230
734,56,2,,4231
735,28,2,,4231
736,16,1,,124
737,27,2,,4232
738,79,6,,11249
739,72,6,,11250
740,65,1,,125
741,8,2,,4232
742,56,4,,10318
743,27,1,,126
744,55,2,,4233
745,30,6,FOOD,11250
746,47,3,,9246
747,49,2,,4233
748,50,1,,127
749,49,4,FOOD,10319
750,53,2,FOOD,4234
751,50,2,,4234
752,71,1,,128
753,77,4,,10319
754,48,5,,11054
755,61,3,,9247
756,99,2,,4235
757,52,2,,4235
758,59,2,,4236
759,46,4,,10319
760,95,1,,129
761,75,4,,10319
762,66,2,,4236
763,45,2,,4237
764,60,2,FOOD,4237
765,69,4,,10320
766,59,1,FINANCEINSURANCE,130
767,26,2,,4238
768,12,3,,9247
769,80,2,,4238
770,75,4,,10320
771,78,2,,4239
772,67,3,,9247
773,1,2,,4239
774,30,2,,4240
775,17,3,,9248
776,26,3,,9248
777,5,1,,131
778,62,2,FOOD,4240
779,29,2,,4241
780,17,3,,9248
781,43,6,ART,11250
782,48,1,,132
783,77,2,,4241
784,3,2,,4242
785,13,2,,4242
786,53,2,,4243
787,44,1,,133
788,16,3,,9249
789,47,4,,10320
790,58,2,HEALTHCARE,4243
791,55,1,,134
792,21,3,,9249
793,13,4,,10320
794,69,6,,11250
795,23,2,,4244
796,67,2,,4244
797,23,2,,4245
798,64,2,,4245
799,82,2,,4246
800,50,2,,4246
801,53,2,FOOD,4247
802,29,2,,4247
803,45,2,,4248
804,18,3,,9249
805,85,2,,4248
806,99,2,,4249
807,58,2,,4249
808,79,2,,4250
809,11,2,,4250
810,7,5,,11054
811,58,3,,9250
812,16,2,,4251
813,12,2,,4251
814,55,5,FOOD,11055
815,6,2,,4252
816,26,2,,4252
817,52,1,HEALTHCARE,135
818,52,6,FOOD,11250
819,29,3,,9250
820,64,2,,4253
821,26,2,,4253
822,0,6,,11250
823,14,2,,4254
824,37,2,FOOD,4254
825,16,2,,4255
826,27,2,,4255
827,10,2,,4256
828,2,3,,9250
829,40,2,,4256
830,5,2,,4257
831,60,2,,4257
832,9,2,,4258
833,4,5,,11055
834,62,2,,4258
835,44,6,,11251
836,39,2,FOOD,4259
837,77,2,,4259
838,76,2,,4260
839,58,6,,11251
840,70,1,,136
841,63,2,,4260
842,78,4,,10321
843,93,2,,4261
844,57,2,OTHER,4261
845,71,6,,11251
846,3,3,,9251
847,64,5,,11055
848,23,3,,9251
849,18,2,FINANCEINSURANCE,4262
850,73,4,,10321
851,7,1,,137
852,71,1,,138
853,32,1,SCIENTIFICTECHNICAL,139
854,68,5,,11055
855,65,4,,10321
856,94,2,,4262
857,74,2,,4263
858,34,4,SCIENTIFICTECHNICAL,10321
859,32,3,,9251
860,52,2,,4263
861,58,2,,4264
862,67,1,,140
863,47,3,,9252
864,49,2,,4264
865,84,5,,11055
866,73,4,,10322
867,43,2,,4265
868,30,2,,4265
869,31,1,FOOD,141
870,3,5,,11056
871,73,4,,10322
872,3,3,,9252
873,47,1,FOOD,142
874,6,2,,4266
875,26,3,,9252
876,22,2,,4266
877,64,6,FOOD,11251
878,85,2,,4267
879,74,6,,11251
880,54,2,,4267
881,28,1,,143
882,88,2,,4268
883,66,2,,4268
884,73,3,,9253
885,65,3,,9253
886,69,2,,4269
887,59,2,,4269
888,71,2,,4270
889,61,2,FINANCEINSURANCE,4270
890,31,1,,144
891,61,2,,4271
892,51,2,,4271
893,66,1,,145
894,16,3,,9253
895,24,3,,9254
896,67,4,,10322
897,47,4,,10322
898,26,4,,10323
899,49,2,HEALTHCARE,4272
900,30,2,,4272
901,54,3,FOOD,9254
902,82,2,,4273
903,47,2,,4273
904,44,2,,4274
905,42,4,,10323
906,63,2,,4274
907,58,1,,146
908,57,4,,10323
909,80,2,,4275
910,59,2,,4275
911,33,2,,4276
912,80,4,,10323
913,59,2,FOOD,4276
914,92,2,,4277
915,42,1,,147
916,95,2,,4277
917,47,4,,10324
918,80,4,,10324
919,53,2,HEALTHCARE,4278
920,6,2,,4278
921,19,2,,4279
922,52,2,FOOD,4279
923,44,1,,148
924,78,2,,4280
925,88,1,,149
926,93,2,,4280
927,4,1,,150
928,40,2,,4281
929,50,2,,4281
930,99,1,,151
931,11,2,,4282
932,26,2,,4282
933,68,2,,4283
934,66,4,,10324
935,65,5,,11056
936,58,2,,4283
937,19,6,,11251
938,44,5,,11056
939,65,2,,4284
940,3,4,,10324
941,8,1,,152
942,95,4,,10325
943,60,2,,4284
944,72,1,,153
945,58,3,,9254
946,41,2,,4285
947,69,3,,9255
948,93,2,,4285
949,64,2,,4286
950,72,2,,4286
951,93,3,,9255
952,55,2,,4287
953,55,3,HEALTHCARE,9255
954,48,2,,4287
955,61,6,,11252
956,64,3,,9256
957,28,2,,4288
958,60,1,,154
959,2,1,,155
960,77,4,,10325
961,53,2,,4288
962,68,2,,4289
963,52,4,,10325
964,81,2,,4289
965,23,2,,4290
966,37,6,,11252
967,84,2,,4290
968,1,1,,156
969,25,1,,157
970,51,2,,4291
971,2,2,,4291
972,72,6,,11252
973,60,2,FOOD,4292
974,42,5,FOOD,11056
975,23,5,OTHER,11056
976,18,2,,4292
977,95,3,,9256
978,3,3,,9256
979,72,2,,4293
980,60,3,,9257
981,54,2,,4293
982,52,2,,4294
983,57,3,,9257
984,64,2,,4294
985,51,2,,4295
986,3,2,,4295
987,49,2,,4296
988,16,1,,158
989,28,4,,10325
990,14,2,,4296
991,18,2,,4297
992,53,3,,9257
993,53,2,,4297
994,59,3,,9258
995,41,2,,4298
996,42,2,,4298
997,8,1,,159
998,77,3,,9258
999,4,4,,10326
1000,94,4,,10326
1001,73,1,,160
1002,53,2,,4299
1003,42,4,,10326
1004,48,2,OTHER,4299
1005,65,6,,11252
1006,66,2,,4300
1007,58,2,,4300
1008,86,2,,4301
1009,67,2,,4301
1010,92,1,,161
1011,3,3,,9258
1012,40,2,,4302
1013,48,2,,4302
1014,21,1,,162
1015,18,2,FOOD,4303
1016,64,2,,4303
1017,19,2,,4304
1018,31,2,,4304
1019,22,2,,4305
1020,52,2,,4305
1021,44,1,,163
1022,59,2,,4306
1023,42,1,,164
1024,66,1,,165
1025,66,4,,10326
1026,33,3,,9259
1027,53,2,HEALTHCARE,4306
1028,43,3,,9259
1029,66,1,,166
1030,19,1,,167
1031,67,6,,11252
1032,22,6,,11252
1033,23,2,,4307
1034,10,3,,9259
1035,17,1,,168
1036,31,5,,11057
1037,2,3,,9260
1038,59,3,,9260
1039,65,2,HEALTHCARE,4307
1040,3,2,,4308
1041,100,1,,169
1042,51,6,,11253
1043,49,2,FOOD,4308
1044,54,1,,170
1045,67,3,,9260
1046,38,2,,4309
1047,64,4,FOOD,10327
1048,79,3,,9261
1049,51,4,,10327
1050,39,4,FOOD,10327
1051,7,1,,171
1052,60,2,,4309
1053,69,2,,4310
1054,38,1,HEALTHCARE,172
1055,55,2,,4310
1056,34,2,,4311
1057,78,3,,9261
1058,45,6,,11253
1059,17,5,,11057
1060,71,2,,4311
1061,64,2,,4312
1062,62,2,,4312
1063,32,1,,173
1064,44,2,,4313
1065,19,1,FOOD,174
1066,24,3,FOOD,9261
1067,57,2,,4313
1068,78,2,,4314
1069,48,3,OTHER,9262
1070,98,6,,11253
1071,9,2,,4314
1072,54,1,,175
1073,65,2,,4315
1074,36,2,,4315
1075,68,3,,9262
1076,67,3,,9262
1077,30,5,,11057
1078,65,2,HEALTHCARE,4316
1079,4,2,,4316
1080,75,5,,11057
1081,68,2,,4317
1082,49,2,FOOD,4317
1083,39,1,,176
1084,4,4,,10327
1085,50,6,,11253
1086,7,4,,10328
1087,81,2,,4318
1088,59,6,HEALTHCARE,11253
1089,64,1,FOOD,177
1090,62,4,,10328
1091,27,4,,10328
1092,67,1,,178
1093,75,2,,4318
1094,89,4,,10328
1095,36,4,,10329
1096,66,2,,4319
1097,23,2,,4319
1098,68,4,,10329
1099,59,4,FOOD,10329
1100,52,2,,4320
1101,12,2,,4320
1102,51,2,,4321
1103,67,2,,4321
1104,50,2,,4322
1105,65,1,,179
1106,64,2,FOOD,4322
1107,10,1,,180
1108,78,2,,4323
1109,53,2,FOOD,4323
1110,78,4,,10329
1111,5,2,,4324
1112,70,6,,11253
1113,66,2,,4324
1114,34,6,,11254
1115,32,3,,9263
1116,68,5,,11057
1117,61,1,HEALTHCARE,181
1118,56,3,,9263
1119,20,2,,4325
1120,77,2,,4325
1121,31,3,,9263
1122,69,4,,10330
1123,41,2,HEALTHCARE,4326
1124,91,5,,11058
1125,77,2,,4326
1126,71,2,,4327
1127,18,4,,10330
1128,56,2,,4327
1129,75,1,,182
1130,67,2,,4328
1131,60,5,,11058
1132,45,2,,4328
1133,77,1,,183
1134,63,3,HEALTHCARE,9264
1135,63,1,,184
1136,52,3,,9264
1137,34,2,,4329
1138,57,3,,9264
1139,55,2,,4329
1140,20,2,FOOD,4330
1141,42,2,HEALTHCARE,4330
1142,9,6,,11254
1143,14,2,,4331
1144,48,4,,10330
1145,12,1,,185
1146,49,2,,4331
1147,57,2,,4332
1148,47,2,HEALTHCARE,4332
1149,26,3,,9265
1150,17,2,,4333
1151,57,2,,4333
1152,63,2,FOOD,4334
1153,12,1,,186
1154,0,1,,187
1155,23,1,,188
1156,65,1,FOOD,189
1157,96,3,,9265
1158,57,4,,10330
1159,62,1,,190
1160,64,2,,4334
1161,75,1,,191
1162,72,2,,4335
1163,77,3,,9265
1164,50,2,,4335
1165,39,2,,4336
1166,61,1,,192
1167,21,3,,9266
1168,6,1,,193
1169,66,1,,194
1170,68,1,,195
1171,48,4,,10331
1172,95,2,,4336
1173,71,6,,11254
1174,58,2,,4337
1175,10,2,,4337
1176,57,5,,11058
1177,60,2,HEALTHCARE,4338
1178,41,2,FINANCEINSURANCE,4338
1179,17,5,,11058
1180,35,3,,9266
1181,77,2,,4339
1182,30,2,,4339
1183,46,4,,10331
1184,68,2,,4340
1185,3,4,,10331
1186,52,3,,9266
1187,75,3,,9267
1188,74,2,,4340
1189,34,2,,4341
1190,69,5,,11058
1191,40,2,,4341
1192,33,2,,4342
1193,44,3,,9267
1194,53,2,,4342
1195,19,3,,9267
1196,53,3,,9268
1197,23,2,,4343
1198,57,3,,9268
1199,53,3,,9268
1200,3,5,,11059
1201,25,1,,196
1202,10,3,,9269
1203,70,3,,9269
1204,92,1,,197
1205,50,6,HEALTHCARE,11254
1206,34,2,,4343
1207,65,3,FOOD,9269
1208,35,5,OTHER,11059
1209,61,4,,10331
1210,51,2,,4344
1211,63,5,,11059
1212,35,1,,198
1213,78,2,,4344
1214,52,2,,4345
1215,51,1,,199
1216,30,2,,4345
1217,63,3,,9270
1218,61,2,,4346
1219,65,1,,200
1220,71,2,,4346
1221,54,4,FOOD,10332
1222,8,2,,4347
1223,61,1,,201
1224,40,4,FOOD,10332
1225,27,2,HEALTHCARE,4347
1226,88,1,,202
1227,36,4,,10332
1228,73,6,,11254
1229,11,2,,4348
1230,75,3,,9270
1231,19,2,,4348
1232,12,1,,203
1233,73,2,,4349
1234,30,2,,4349
1235,60,2,,4350
1236,46,1,,204
1237,47,2,,4350
1238,52,3,FOOD,9270
1239,44,1,,205
1240,79,2,,4351
1241,61,2,,4351
1242,3,3,,9271
1243,49,3,,9271
1244,8,2,,4352
1245,73,5,,11059
1246,23,4,,10332
1247,1,2,,4352
1248,50,3,,9271
1249,78,2,,4353
1250,44,2,,4353
1251,22,3,,9272
1252,63,4,,10333
1253,75,4,,10333
1254,4,2,,4354
1255,48,4,,10333
1256,42,2,,4354
1257,39,3,,9272
1258,29,4,,10333
1259,65,1,,206
1260,9,5,,11059
1261,77,2,,4355
1262,22,2,,4355
1263,54,4,,10334
1264,7,2,,4356
1265,38,2,,4356
1266,83,6,,11254
1267,19,2,,4357
1268,47,1,,207
1269,77,1,,208
1270,0,2,,4357
1271,66,4,,10334
1272,99,2,,4358
1273,84,5,,11060
1274,24,2,,4358
1275,64,2,,4359
1276,19,2,,4359
1277,13,3,,9272
1278,68,2,,4360
1279,63,2,,4360
1280,24,2,HEALTHCARE,4361
1281,56,2,,4361
1282,89,3,,9273
1283,3,2,,4362
1284,63,3,,9273
1285,67,4,,10334
1286,0,4,,10334
1287,83,6,,11255
1288,62,4,,10335
1289,0,6,,11255
1290,82,3,,9273
1291,91,4,,10335
1292,37,4,,10335
1293,59,1,HEALTHCARE,209
1294,53,2,,4362
1295,31,1,,210
1296,50,2,,4363
1297,68,2,,4363
1298,21,2,,4364
1299,55,2,,4364
1300,8,2,,4365
1301,8,3,,9274
1302,92,2,,4365
1303,34,2,,4366
1304,66,1,,211
