ID,Age,Household Size,Occupations,Household ID
648,93,3,,4049
649,12,1,,101
650,48,1,,102
651,69,1,,103
652,0,6,,5079
653,74,2,,1860
654,75,2,,1861
655,75,2,,1861
656,32,1,,104
657,67,3,,4049
658,84,2,,1862
659,65,3,,4049
660,54,2,,1862
661,68,2,,1863
662,90,2,,1863
663,66,4,,4611
664,85,5,,4971
665,78,2,,1864
666,29,2,,1864
667,83,2,,1865
668,66,4,,4611
669,67,2,,1865
670,74,1,,105
671,47,4,,4611
672,11,2,,1866
673,83,4,,4612
674,1,2,,1866
675,3,1,,106
676,56,2,,1867
677,72,5,,4971
678,0,3,,4050
679,77,3,,4050
680,40,3,,4050
681,78,1,,107
682,61,1,,108
683,63,4,,4612
684,98,2,,1867
685,68,3,,4051
686,0,1,,109
687,69,4,,4612
688,61,1,,110
689,77,1,,111
690,50,1,,112
691,64,2,,1868
692,51,6,,5080
693,41,4,,4612
694,36,2,,1868
695,37,2,,1869
696,34,1,,113
697,18,3,,4051
698,66,2,,1869
699,68,3,,4051
700,57,3,,4052
701,11,2,,1870
702,44,3,,4052
703,64,4,,4613
704,76,1,,114
705,73,2,,1870
706,11,2,,1871
707,17,2,,1871
708,61,4,,4613
709,14,5,,4971
710,24,3,,4052
711,64,1,,115
712,42,2,,1872
713,52,2,,1872
714,56,3,,4053
715,89,2,,1873
716,39,3,,4053
717,62,2,,1873
718,73,3,,4053
719,21,3,,4054
720,4,1,,116
721,73,2,,1874
722,42,5,,4972
723,30,4,,4613
724,59,1,,117
725,7,3,,4054
726,75,1,,118
727,83,1,,119
728,74,1,,120
729,66,6,,5080
730,56,3,,4054
731,13,2,,1874
732,64,4,,4613
733,60,3,,4055
734,77,2,,1875
735,97,3,,4055
736,20,3,,4055
737,43,2,,1875
738,53,2,,1876
739,43,1,,121
740,87,3,,4056
741,72,2,,1876
742,72,2,,1877
743,75,2,,1877
744,47,2,,1878
745,31,2,,1878
746,55,4,,4614
747,31,3,,4056
748,17,2,,1879
749,70,1,,122
750,68,3,,4056
751,71,4,,4614
752,35,2,,1879
753,41,2,,1880
754,76,2,,1880
755,41,2,,1881
756,61,3,,4057
757,80,2,,1881
758,98,2,,1882
759,60,2,,1882
760,9,2,,1883
761,62,4,,4614
762,60,2,,1883
763,24,2,,1884
764,68,2,,1884
765,71,3,,4057
766,55,1,,123
767,50,1,,124
768,17,3,,4057
769,64,2,,1885
770,75,2,,1885
771,14,3,,4058
772,38,2,,1886
773,73,2,,1886
774,60,2,,1887
775,98,2,,1887
776,24,1,,125
777,68,1,,126
778,67,3,,4058
779,36,3,,4058
780,96,2,,1888
781,30,2,,1888
782,59,4,,4614
783,74,5,,4972
784,64,2,,1889
785,32,2,,1889
786,50,2,,1890
787,55,2,,1890
788,5,3,,4059
789,66,2,,1891
790,6,2,,1891
791,30,1,,127
792,50,2,,1892
793,55,2,,1892
794,50,2,,1893
795,100,2,,1893
796,79,2,,1894
797,62,4,,4615
798,58,4,,4615
799,62,4,,4615
800,64,5,,4972
801,66,3,,4059
802,50,3,,4059
803,68,2,,1894
804,33,3,,4060
805,67,2,,1895
806,69,2,,1895
807,40,4,,4615
808,49,2,,1896
809,99,1,,128
810,62,2,,1896
811,73,3,,4060
812,19,4,,4616
813,20,1,,129
814,49,2,,1897
815,43,2,,1897
816,21,2,,1898
817,97,1,,130
818,73,2,,1898
819,61,1,,131
820,22,2,,1899
821,76,3,,4060
822,77,3,,4061
823,60,4,,4616
824,99,2,,1899
825,21,2,,1900
826,79,1,,132
827,63,1,,133
828,50,1,,134
829,12,1,,135
830,94,2,,1900
831,65,2,,1901
832,32,4,,4616
833,70,5,,4972
834,14,2,,1901
835,36,2,,1902
836,94,5,,4972
837,78,2,,1902
838,62,2,,1903
839,78,2,,1903
840,87,2,,1904
841,24,2,WASTEMANAGEMENT,1904
842,58,2,,1905
843,74,2,,1905
844,13,1,,136
845,8,1,,137
846,58,1,,138
847,62,6,,5080
848,23,2,,1906
849,53,2,,1906
850,95,2,,1907
851,83,2,,1907
852,2,4,,4616
853,1,2,,1908
854,45,2,,1908
855,55,2,,1909
856,76,2,,1909
857,6,1,,139
858,44,3,,4061
859,12,2,,1910
860,64,2,,1910
861,61,3,,4061
862,6,4,,4617
863,63,1,,140
864,51,3,,4062
865,21,3,FOOD,4062
866,47,3,,4062
867,76,2,,1911
868,71,4,,4617
869,29,6,,5080
870,71,2,,1911
871,49,2,,1912
872,89,2,,1912
873,62,2,,1913
874,20,2,,1913
875,24,3,,4063
876,68,4,,4617
877,77,2,,1914
878,60,4,,4617
879,87,2,,1914
880,60,2,,1915
881,88,3,,4063
882,21,1,,141
883,63,2,,1915
884,24,2,,1916
885,55,3,,4063
886,7,3,,4064
887,38,1,,142
888,74,2,,1916
889,38,2,,1917
890,41,2,,1917
891,68,1,,143
892,53,2,,1918
893,79,4,,4618
894,26,3,,4064
895,28,2,,1918
896,76,2,,1919
897,60,4,,4618
898,15,2,,1919
899,78,1,,144
900,63,3,,4064
901,78,4,,4618
902,60,1,,145
903,61,1,,146
904,69,2,,1920
905,71,2,,1920
906,99,2,,1921
907,57,3,,4065
908,73,3,,4065
909,62,2,,1921
910,43,2,,1922
911,13,2,,1922
912,73,3,,4065
913,65,2,,1923
914,85,5,,4973
915,53,3,,4066
916,59,3,,4066
917,93,3,,4066
918,11,3,,4067
919,72,4,,4618
920,47,2,,1923
921,66,3,,4067
922,56,3,,4067
923,58,5,,4973
924,69,2,,1924
925,83,4,,4619
926,34,2,,1924
927,9,3,,4068
928,34,1,,147
929,62,2,,1925
930,25,2,FOOD,1925
931,61,2,,1926
932,82,2,,1926
933,78,1,,148
934,44,2,,1927
935,90,5,,4973
936,76,5,,4973
937,35,2,,1927
938,10,2,,1928
939,60,2,,1928
940,51,2,,1929
941,54,4,,4619
942,33,3,,4068
943,80,1,,149
944,63,1,,150
945,64,1,,151
946,34,4,,4619
947,77,5,,4973
948,61,2,,1929
949,100,1,,152
950,76,5,,4974
951,50,6,,5080
952,12,3,,4068
953,47,4,,4619
954,67,1,,153
955,66,2,,1930
956,55,2,,1930
957,68,5,,4974
958,73,2,,1931
959,27,2,,1931
960,58,6,,5080
961,73,2,,1932
962,64,2,,1932
963,47,2,,1933
964,14,3,,4069
965,16,2,,1933
966,58,3,,4069
967,57,2,,1934
968,8,2,,1934
969,9,6,,5081
970,21,4,,4620
971,8,1,,154
972,41,2,,1935
973,24,2,,1935
974,67,2,,1936
975,61,2,,1936
976,43,2,,1937
977,91,1,,155
978,72,5,,4974
979,64,1,,156
980,34,2,,1937
981,42,2,,1938
982,54,2,,1938
983,41,2,,1939
984,62,3,,4069
985,9,3,,4070
986,48,4,,4620
987,66,2,,1939
988,30,3,,4070
989,76,5,,4974
990,42,2,,1940
991,43,2,,1940
992,63,4,,4620
993,3,4,,4620
994,61,1,,157
995,53,2,,1941
996,48,1,,158
997,37,2,,1941
998,25,2,,1942
999,74,1,,159
1000,67,4,,4621
1001,42,2,,1942
1002,75,3,,4070
1003,79,4,,4621
1004,14,3,,4071
1005,5,5,,4974
1006,57,2,,1943
1007,74,5,,4975
1008,77,2,,1943
1009,79,2,,1944
1010,40,2,,1944
1011,68,4,,4621
1012,67,2,,1945
1013,61,1,,160
1014,30,3,,4071
1015,62,4,,4621
1016,55,2,,1945
1017,63,2,,1946
1018,6,4,,4622
1019,28,3,,4071
1020,8,2,,1946
1021,11,2,,1947
1022,53,3,,4072
1023,3,1,,161
1024,34,1,,162
1025,74,2,,1947
1026,74,3,,4072
1027,39,4,,4622
1028,38,1,,163
1029,78,2,,1948
1030,43,4,,4622
1031,35,1,,164
1032,61,3,,4072
1033,33,4,,4622
1034,58,1,,165
1035,61,4,,4623
1036,31,2,,1948
1037,77,1,,166
1038,0,2,,1949
1039,88,3,,4073
1040,11,2,,1949
1041,50,3,,4073
1042,72,1,,167
1043,67,2,,1950
1044,7,2,,1950
1045,27,2,,1951
1046,64,5,,4975
1047,58,2,,1951
1048,62,2,,1952
1049,67,3,,4073
1050,75,2,,1952
1051,69,4,,4623
1052,52,2,,1953
1053,62,2,,1953
1054,35,3,,4074
1055,6,2,,1954
1056,50,2,,1954
1057,78,4,,4623
1058,61,2,,1955
1059,9,2,,1955
1060,82,3,,4074
1061,50,2,,1956
1062,54,1,,168
1063,64,2,,1956
1064,14,4,,4623
1065,93,2,,1957
1066,20,2,,1957
1067,13,2,,1958
1068,74,4,,4624
1069,77,2,,1958
1070,91,6,,5081
1071,72,2,,1959
1072,32,4,,4624
1073,70,3,,4074
1074,95,2,,1959
1075,14,2,,1960
1076,63,4,,4624
1077,77,2,,1960
1078,64,4,,4624
1079,34,1,,169
1080,27,3,,4075
1081,58,3,,4075
1082,74,3,,4075
1083,72,2,,1961
1084,6,3,,4076
1085,3,1,,170
1086,14,2,,1961
1087,55,5,,4975
1088,25,4,,4625
1089,79,5,,4975
1090,64,4,,4625
1091,50,1,,171
1092,92,2,,1962
1093,28,2,,1962
1094,34,2,,1963
1095,55,4,,4625
1096,61,2,,1963
1097,78,5,,4975
1098,52,4,,4625
1099,48,1,,172
1100,54,2,,1964
1101,92,2,,1964
1102,36,2,,1965
1103,83,2,,1965
1104,78,2,,1966
1105,13,1,,173
1106,74,1,,174
1107,27,3,,4076
1108,14,3,,4076
1109,73,1,,175
1110,25,1,,176
1111,36,4,,4626
1112,58,3,,4077
1113,27,2,,1966
1114,12,2,,1967
1115,41,4,,4626
1116,64,2,,1967
1117,18,6,,5081
1118,50,1,,177
1119,72,2,,1968
1120,77,2,,1968
1121,8,3,,4077
1122,2,2,,1969
1123,61,3,,4077
1124,51,2,,1969
1125,94,3,,4078
1126,67,2,,1970
1127,20,2,,1970
1128,42,1,,178
1129,64,2,,1971
1130,90,2,,1971
1131,53,2,,1972
1132,81,2,,1972
1133,71,2,,1973
1134,74,2,,1973
1135,76,2,,1974
1136,72,3,,4078
1137,10,4,,4626
1138,63,1,,179
1139,20,3,,4078
1140,76,2,,1974
1141,74,2,,1975
1142,1,1,,180
1143,54,2,,1975
1144,67,1,,181
1145,26,2,,1976
1146,9,2,,1976
1147,21,2,,1977
1148,63,1,,182
1149,39,1,,183
1150,91,2,,1977
1151,73,3,,4079
1152,67,2,,1978
1153,5,3,,4079
1154,48,2,,1978
1155,53,2,,1979
1156,16,4,,4626
1157,13,2,,1979
1158,18,2,,1980
1159,1,2,,1980
1160,35,4,,4627
1161,71,2,,1981
1162,67,2,,1981
1163,33,1,,184
1164,15,6,,5081
1165,13,4,,4627
1166,67,2,,1982
1167,69,5,,4976
1168,70,1,,185
1169,15,2,,1982
1170,64,5,,4976
1171,8,4,,4627
1172,61,1,,186
1173,53,1,,187
1174,63,2,,1983
1175,60,1,,188
1176,40,3,,4079
1177,53,2,,1983
1178,2,6,,5081
1179,42,2,,1984
1180,16,2,,1984
1181,12,2,,1985
1182,67,3,,4080
1183,65,6,,5081
1184,3,2,,1985
1185,66,2,,1986
1186,69,5,,4976
1187,38,2,,1986
1188,62,2,,1987
1189,63,4,,4627
1190,97,2,,1987
1191,74,2,,1988
1192,66,3,,4080
1193,52,2,,1988
1194,36,4,,4628
1195,70,3,,4080
1196,30,4,,4628
1197,8,1,,189
1198,43,5,,4976
1199,94,3,,4081
1200,77,3,,4081
1201,68,2,,1989
1202,66,2,,1989
1203,72,1,,190
1204,9,6,,5082
1205,32,2,,1990
1206,67,2,,1990
1207,57,3,,4081
1208,18,2,,1991
1209,37,1,,191
1210,77,1,,192
1211,57,2,,1991
1212,11,2,,1992
1213,72,2,,1992
1214,79,1,,193
1215,42,2,,1993
1216,71,5,,4976
1217,76,4,,4628
1218,53,1,,194
1219,68,1,,195
1220,79,3,,4082
1221,47,2,,1993
1222,74,2,,1994
1223,1,3,,4082
1224,33,2,,1994
1225,51,5,,4977
1226,68,3,,4082
1227,73,3,,4083
1228,66,2,,1995
1229,23,3,,4083
1230,12,4,,4628
1231,71,1,,196
1232,4,3,,4083
1233,66,4,,4629
1234,23,1,,197
1235,5,2,,1995
1236,31,3,,4084
1237,31,1,,198
1238,49,2,,1996
1239,68,1,,199
1240,68,4,,4629
1241,63,4,,4629
1242,15,2,,1996
1243,48,4,,4629
1244,57,2,,1997
1245,79,4,,4630
1246,60,3,,4084
1247,73,3,,4084
1248,60,2,,1997
1249,70,2,,1998
1250,56,1,,200
1251,60,4,FOOD,4630
1252,28,3,,4085
1253,57,3,,4085
1254,63,2,,1998
1255,63,1,,201
1256,72,1,,202
1257,76,2,,1999
1258,98,1,,203
1259,70,1,,204
1260,85,2,,1999
1261,88,2,,2000
1262,74,4,,4630
1263,40,1,,205
1264,66,4,,4630
1265,54,2,,2000
1266,18,3,,4085
1267,56,3,,4086
1268,67,2,,2001
1269,78,1,,206
1270,35,2,,2001
1271,54,2,,2002
1272,64,3,,4086
1273,54,5,,4977
1274,88,2,,2002
1275,76,2,,2003
1276,79,4,,4631
1277,86,4,,4631
1278,47,5,,4977
1279,64,4,,4631
1280,73,4,,4631
1281,16,2,,2003
1282,78,2,,2004
1283,11,2,,2004
1284,62,1,,207
1285,74,1,,208
1286,7,1,,209
1287,76,2,,2005
1288,52,5,,4977
1289,7,2,,2005
1290,68,2,,2006
1291,78,6,,5082
1292,79,1,,210
1293,43,2,,2006
1294,67,2,,2007
1295,8,4,,4632
1296,25,2,,2007
1297,94,2,,2008
1298,69,4,,4632
1299,46,1,,211
1300,68,4,,4632
1301,61,3,,4086
1302,68,2,,2008
1303,2,3,,4087
1304,64,1,,212
1305,39,1,,213
1306,33,2,,2009
1307,60,3,,4087
1308,66,4,,4632
1309,96,4,,4633
1310,24,1,,214
1311,67,2,,2009
1312,5,3,,4087
1313,65,2,,2010
1314,56,1,,215
1315,35,2,,2010
1316,17,2,,2011
1317,54,4,,4633
1318,19,2,,2011
1319,65,4,,4633
1320,70,6,,5082
1321,65,2,,2012
1322,11,3,,4088
1323,45,4,,4633
1324,55,2,,2012
1325,52,3,,4088
1326,31,4,,4634
1327,16,1,,216
1328,70,2,,2013
1329,46,2,,2013
1330,71,4,,4634
1331,68,1,,217
1332,59,3,,4088
1333,78,2,,2014
1334,66,3,,4089
1335,6,2,,2014
1336,54,6,,5082
1337,51,4,,4634
1338,17,5,,4977
1339,90,4,,4634
1340,54,1,,218
1341,75,2,,2015
1342,76,1,,219
1343,13,2,,2015
1344,27,5,,4978
1345,82,2,,2016
1346,34,2,,2016
1347,56,2,,2017
1348,49,3,,4089
1349,67,6,,5082
1350,79,4,,4635
1351,28,5,,4978
1352,99,1,,220
1353,32,1,,221
1354,62,4,,4635
1355,72,6,,5082
1356,9,3,,4089
1357,68,2,,2017
1358,0,1,,222
1359,8,2,,2018
1360,65,2,,2018
1361,26,5,,4978
1362,49,4,FOOD,4635
1363,47,2,,2019
1364,46,1,,223
1365,91,2,,2019
1366,14,2,,2020
1367,90,4,,4635
1368,93,1,,224
1369,58,1,,225
1370,95,2,,2020
1371,54,1,,226
1372,17,1,,227
1373,74,4,,4636
1374,36,2,,2021
