ID,Age,Household Size,Occupations,Household ID
493,61,1,HEALTHCARE,60
494,51,3,,11640
495,13,2,,5007
496,57,3,,11641
497,27,2,,5008
498,65,2,HEALTHCARE,5008
499,48,2,,5009
500,13,1,,61
501,24,6,FINANCEINSURANCE,16706
502,0,4,,14027
503,19,2,,5009
504,48,2,,5010
505,8,2,,5010
506,51,3,,11641
507,0,1,,62
508,57,2,,5011
509,61,2,,5011
510,20,4,,14027
511,30,1,,63
512,10,2,,5012
513,53,2,,5012
514,30,3,,11641
515,48,4,,14028
516,56,5,,15995
517,49,6,HEALTHCARE,16707
518,10,2,,5013
519,3,3,,11642
520,93,1,,64
521,39,2,,5013
522,0,2,,5014
523,29,3,,11642
524,16,2,,5014
525,94,4,,14028
526,14,3,,11642
527,18,3,,11643
528,38,2,,5015
529,75,4,,14028
530,42,6,,16707
531,49,4,OTHER,14028
532,34,1,,65
533,52,2,,5015
534,53,4,,14029
535,64,2,,5016
536,30,5,,15995
537,47,1,,66
538,31,2,,5016
539,49,1,,67
540,86,4,,14029
541,8,6,,16707
542,75,4,,14029
543,93,3,,11643
544,17,6,,16707
545,29,5,FOOD,15996
546,15,5,,15996
547,68,4,,14029
548,23,1,,68
549,16,2,,5017
550,53,3,,11643
551,67,1,,69
552,69,6,,16707
553,10,3,,11644
554,86,2,,5017
555,11,4,,14030
556,69,5,,15996
557,65,2,,5018
558,25,4,,14030
559,18,2,HEALTHCARE,5018
560,26,2,,5019
561,53,2,,5019
562,79,2,,5020
563,31,6,FOOD,16707
564,62,2,,5020
565,76,2,,5021
566,56,2,,5021
567,5,2,,5022
568,40,6,,16708
569,61,2,,5022
570,50,1,,70
571,23,2,,5023
572,13,2,,5023
573,10,2,,5024
574,70,3,,11644
575,58,2,,5024
576,8,6,,16708
577,42,2,,5025
578,60,6,,16708
579,64,6,FOOD,16708
580,1,3,,11644
581,43,2,,5025
582,56,2,,5026
583,67,1,,71
584,29,3,,11645
585,89,4,,14030
586,68,4,,14030
587,65,1,,72
588,44,6,,16708
589,56,5,,15996
590,76,2,,5026
591,33,3,,11645
592,62,3,,11645
593,51,2,,5027
594,26,4,,14031
595,39,4,,14031
596,67,4,,14031
597,33,2,,5027
598,55,5,,15996
599,54,2,,5028
600,54,4,,14031
601,64,2,,5028
602,0,3,,11646
603,6,2,,5029
604,60,2,,5029
605,50,3,,11646
606,8,3,,11646
607,69,1,,73
608,45,1,,74
609,59,2,,5030
610,58,4,,14032
611,54,4,SCIENTIFICTECHNICAL,14032
612,43,3,,11647
613,51,4,,14032
614,77,3,,11647
615,16,2,,5030
616,41,2,,5031
617,28,1,,75
618,18,3,,11647
619,33,4,,14032
620,50,2,HEALTHCARE,5031
621,60,2,,5032
622,53,4,,14033
623,65,2,,5032
624,66,2,,5033
625,73,3,,11648
626,73,2,,5033
627,28,6,HEALTHCARE,16708
628,53,3,,11648
629,54,2,,5034
630,34,3,,11648
631,99,2,,5034
632,41,3,,11649
633,31,4,,14033
634,25,3,,11649
635,59,1,,76
636,31,4,OTHER,14033
637,29,2,,5035
638,21,6,,16709
639,1,3,,11649
640,6,1,,77
641,68,5,,15997
642,25,4,,14033
643,51,4,,14034
644,65,4,,14034
645,70,2,,5035
646,69,2,,5036
647,33,2,,5036
648,15,6,,16709
649,58,4,,14034
650,4,1,,78
651,13,2,,5037
652,57,5,,15997
653,84,4,,14034
654,68,6,,16709
655,66,3,,11650
656,2,1,,79
657,74,2,,5037
658,13,2,,5038
659,64,2,,5038
660,25,2,,5039
661,10,2,,5039
662,44,6,,16709
663,7,2,,5040
664,12,2,,5040
665,29,4,,14035
666,79,4,,14035
667,9,2,,5041
668,0,2,,5041
669,59,3,,11650
670,50,2,,5042
671,16,2,,5042
672,13,4,,14035
673,66,2,,5043
674,63,4,,14035
675,30,4,,14036
676,21,1,,80
677,59,2,,5043
678,72,4,,14036
679,46,3,,11650
680,4,1,,81
681,22,2,,5044
682,46,6,,16709
683,5,5,,15997
684,22,1,,82
685,39,4,,14036
686,29,2,,5044
687,58,2,OTHER,5045
688,32,3,,11651
689,67,4,,14036
690,0,1,,83
691,23,2,,5045
692,19,1,,84
693,69,1,,85
694,65,3,,11651
695,64,5,,15997
696,54,2,,5046
697,76,2,,5046
698,47,6,,16709
699,1,4,,14037
700,18,4,,14037
701,74,3,,11651
702,16,2,,5047
703,3,4,,14037
704,64,5,,15997
705,4,2,,5047
706,32,2,,5048
707,6,4,,14037
708,59,6,,16710
709,68,5,,15998
710,44,2,,5048
711,4,1,,86
712,23,2,,5049
713,25,2,,5049
714,43,4,,14038
715,3,3,,11652
716,14,5,,15998
717,35,2,,5050
718,52,2,FOOD,5050
719,36,2,,5051
720,12,2,,5051
721,22,3,,11652
722,3,2,,5052
723,52,2,,5052
724,24,3,,11652
725,37,2,,5053
726,16,3,,11653
727,17,1,,87
728,46,4,FOOD,14038
729,57,2,,5053
730,51,4,,14038
731,60,3,,11653
732,5,2,,5054
733,11,2,,5054
734,77,2,,5055
735,45,1,,88
736,61,2,,5055
737,64,3,HEALTHCARE,11653
738,33,2,,5056
739,61,4,,14038
740,78,2,,5056
741,71,1,,89
742,1,5,,15998
743,46,6,,16710
744,67,3,,11654
745,6,2,,5057
746,56,5,HEALTHCARE,15998
747,44,4,,14039
748,32,2,,5057
749,49,2,,5058
750,10,1,,90
751,20,3,,11654
752,10,6,,16710
753,70,2,,5058
754,14,6,,16710
755,84,2,,5059
756,29,3,,11654
757,37,3,,11655
758,63,2,,5059
759,7,2,,5060
760,17,1,,91
761,19,5,,15998
762,25,3,,11655
763,74,5,,15999
764,6,6,,16710
765,32,2,,5060
766,66,2,,5061
767,51,1,,92
768,4,2,,5061
769,91,2,,5062
770,5,4,,14039
771,53,6,,16710
772,75,6,,16711
773,55,2,,5062
774,37,2,,5063
775,36,2,,5063
776,34,4,,14039
777,67,4,,14039
778,54,2,,5064
779,10,4,,14040
780,93,2,,5064
781,66,4,,14040
782,6,6,,16711
783,25,2,HEALTHCARE,5065
784,42,4,,14040
785,99,2,,5065
786,76,5,,15999
787,41,2,HEALTHCARE,5066
788,6,6,,16711
789,26,2,,5066
790,33,2,FOOD,5067
791,59,2,,5067
792,50,2,FOOD,5068
793,27,4,,14040
794,54,6,,16711
795,75,4,,14041
796,16,4,,14041
797,72,3,,11655
798,0,6,,16711
799,27,4,,14041
800,34,4,,14041
801,30,2,FOOD,5068
802,60,4,,14042
803,17,4,,14042
804,28,3,,11656
805,58,6,,16711
806,43,2,,5069
807,61,6,FINANCEINSURANCE,16712
808,51,6,,16712
809,33,1,,93
810,57,6,,16712
811,97,2,,5069
812,33,6,,16712
813,40,5,,15999
814,29,4,,14042
815,68,3,,11656
816,65,1,,94
817,3,2,,5070
818,52,4,,14042
819,66,2,,5070
820,27,4,,14043
821,16,4,,14043
822,57,6,,16712
823,19,2,,5071
824,78,2,,5071
825,31,2,,5072
826,19,3,HEALTHCARE,11656
827,55,3,,11657
828,71,2,,5072
829,6,2,,5073
830,57,1,,95
831,50,2,,5073
832,47,2,,5074
833,17,4,,14043
834,43,4,SCIENTIFICTECHNICAL,14043
835,78,4,,14044
836,51,3,,11657
837,48,2,,5074
838,31,4,,14044
839,47,6,,16712
840,11,5,,15999
841,14,2,,5075
842,11,2,,5075
843,65,6,,16713
844,74,2,,5076
845,43,3,FINANCEINSURANCE,11657
846,5,2,,5076
847,53,2,,5077
848,57,2,,5077
849,32,5,,15999
850,74,4,,14044
851,90,3,,11658
852,26,3,,11658
853,21,4,,14044
854,89,6,,16713
855,43,4,,14045
856,16,6,,16713
857,53,2,,5078
858,4,4,,14045
859,13,4,,14045
860,100,4,,14045
861,33,6,,16713
862,17,2,,5078
863,15,3,,11658
864,1,2,,5079
865,38,5,,16000
866,70,6,,16713
867,47,3,,11659
868,27,4,,14046
869,37,2,,5079
870,45,2,,5080
871,59,2,HEALTHCARE,5080
872,44,2,,5081
873,21,3,HEALTHCARE,11659
874,39,2,,5081
875,53,2,,5082
876,4,2,,5082
877,63,6,,16713
878,13,4,,14046
879,33,3,,11659
880,44,3,,11660
881,47,2,,5083
882,65,4,,14046
883,49,2,,5083
884,10,2,,5084
885,24,1,,96
886,22,2,FOOD,5084
887,17,4,,14046
888,10,4,,14047
889,71,2,,5085
890,42,2,,5085
891,8,2,,5086
892,66,3,,11660
893,55,1,,97
894,60,5,,16000
895,88,3,,11660
896,67,2,,5086
897,5,1,,98
898,29,6,,16714
899,1,4,,14047
900,24,2,,5087
901,64,2,,5087
902,10,1,,99
903,7,2,,5088
904,62,2,,5088
905,12,5,,16000
906,46,5,,16000
907,62,3,,11661
908,16,4,,14047
909,54,2,,5089
910,72,4,,14047
911,15,2,,5089
912,24,3,,11661
913,75,3,,11661
914,9,2,,5090
915,8,1,,100
916,47,4,,14048
917,41,2,,5090
918,32,5,,16000
919,3,3,,11662
920,25,6,,16714
921,9,6,,16714
922,1,6,,16714
923,80,4,,14048
924,74,2,,5091
925,29,2,,5091
926,70,2,,5092
927,21,2,,5092
928,11,4,,14048
929,9,3,,11662
930,10,2,,5093
931,68,2,,5093
932,33,2,,5094
933,31,3,,11662
934,86,2,,5094
935,23,1,,101
936,44,4,,14048
937,19,6,HEALTHCARE,16714
938,88,2,,5095
939,78,5,,16001
940,40,3,,11663
941,70,3,,11663
942,58,4,,14049
943,82,6,,16714
944,75,4,,14049
945,31,2,,5095
946,59,3,,11663
947,41,4,,14049
948,48,2,FINANCEINSURANCE,5096
949,32,4,,14049
950,74,2,,5096
951,56,3,,11664
952,2,3,,11664
953,18,6,,16715
954,63,3,,11664
955,25,3,HEALTHCARE,11665
956,31,2,,5097
957,47,6,FOOD,16715
958,8,1,,102
959,62,6,FOOD,16715
960,30,1,,103
961,33,1,,104
962,89,6,,16715
963,69,2,,5097
964,13,2,,5098
965,7,2,,5098
966,77,4,,14050
967,10,4,,14050
968,47,2,,5099
969,96,6,,16715
970,51,5,,16001
971,32,2,FOOD,5099
972,31,2,,5100
973,12,2,,5100
974,15,4,,14050
975,41,4,,14050
976,54,5,FOOD,16001
977,25,1,,105
978,50,2,,5101
979,31,2,,5101
980,67,3,,11665
981,51,3,,11665
982,51,4,INFORMATION,14051
983,48,3,,11666
984,20,4,,14051
985,73,4,,14051
986,92,4,,14051
987,38,1,,106
988,14,5,,16001
989,60,4,HEALTHCARE,14052
990,6,3,,11666
991,70,2,,5102
992,52,4,,14052
993,22,2,,5102
994,77,1,,107
995,45,4,,14052
996,44,1,,108
997,15,2,,5103
998,72,5,,16001
999,10,2,,5103
1000,62,6,,16715
1001,3,2,,5104
1002,12,3,,11666
1003,52,4,,14052
1004,34,5,,16002
1005,89,5,,16002
1006,63,1,,109
1007,28,5,,16002
1008,54,3,,11667
1009,22,4,,14053
1010,14,3,,11667
1011,15,1,,110
1012,47,4,,14053
1013,63,4,,14053
1014,31,3,,11667
1015,34,2,,5104
1016,62,2,,5105
1017,52,2,,5105
1018,8,3,,11668
1019,78,3,,11668
1020,55,3,,11668
1021,16,2,,5106
1022,15,4,,14053
1023,55,1,,111
1024,28,4,,14054
1025,53,1,SCIENTIFICTECHNICAL,112
1026,75,2,,5106
1027,32,4,,14054
1028,10,2,,5107
1029,63,2,,5107
1030,29,6,,16716
1031,9,1,,113
1032,57,4,,14054
1033,1,3,,11669
1034,17,4,,14054
1035,38,2,,5108
1036,49,1,,114
1037,21,4,,14055
1038,43,1,,115
1039,37,4,,14055
1040,4,2,,5108
1041,65,5,,16002
1042,8,2,,5109
1043,1,2,,5109
1044,38,1,HEALTHCARE,116
1045,1,3,,11669
1046,34,2,,5110
1047,39,2,,5110
1048,49,4,,14055
1049,86,2,,5111
1050,64,4,,14055
1051,30,5,,16002
1052,50,4,,14056
1053,12,4,,14056
1054,18,3,,11669
1055,63,2,,5111
1056,1,2,,5112
1057,62,4,,14056
1058,6,4,,14056
1059,20,6,,16716
1060,29,2,FINANCEINSURANCE,5112
1061,18,2,,5113
1062,63,5,,16003
1063,43,5,,16003
1064,28,2,,5113
1065,36,4,,14057
1066,44,5,,16003
1067,76,5,,16003
1068,23,5,,16003
1069,66,1,,117
1070,46,2,,5114
1071,63,2,,5114
1072,70,5,,16004
1073,33,2,,5115
1074,1,4,,14057
1075,4,1,,118
1076,43,2,,5115
1077,48,2,,5116
1078,52,6,,16716
1079,93,6,,16716
1080,13,5,,16004
1081,77,2,,5116
1082,24,2,FOOD,5117
1083,27,4,,14057
1084,28,4,,14057
1085,19,6,,16716
1086,43,6,,16716
1087,45,3,,11670
1088,69,3,,11670
1089,24,2,FINANCEINSURANCE,5117
1090,47,1,,119
1091,61,4,,14058
1092,58,1,,120
1093,62,3,,11670
1094,86,6,,16717
1095,4,5,,16004
1096,66,3,,11671
1097,6,2,,5118
1098,1,3,,11671
1099,5,2,,5118
1100,37,3,,11671
1101,10,3,,11672
1102,93,4,,14058
1103,61,4,,14058
1104,25,3,HEALTHCARE,11672
1105,26,2,,5119
1106,50,3,,11672
1107,5,4,,14058
1108,21,1,,121
1109,15,4,,14059
1110,61,2,,5119
1111,14,5,,16004
1112,5,2,,5120
1113,65,2,HEALTHCARE,5120
1114,96,2,,5121
1115,76,2,,5121
1116,64,2,,5122
1117,61,4,SCIENTIFICTECHNICAL,14059
1118,75,2,,5122
1119,61,3,,11673
1120,5,3,,11673
1121,46,1,,122
1122,33,2,,5123
1123,1,2,,5123
1124,79,3,,11673
1125,63,2,,5124
1126,35,3,,11674
1127,58,4,FINANCEINSURANCE,14059
1128,56,2,,5124
1129,52,3,,11674
1130,72,3,,11674
1131,45,5,,16004
1132,65,3,,11675
1133,61,2,,5125
1134,22,2,,5125
1135,18,4,,14059
1136,16,1,,123
1137,8,3,,11675
1138,40,2,,5126
1139,67,5,,16005
1140,67,2,,5126
1141,58,3,,11675
1142,95,3,,11676
1143,5,3,,11676
1144,67,1,,124
1145,9,2,,5127
1146,76,3,,11676
1147,60,2,,5127
1148,51,1,HEALTHCARE,125
1149,54,5,,16005
1150,44,4,,14060
1151,7,2,,5128
1152,79,4,,14060
1153,41,4,,14060
1154,42,3,,11677
1155,0,2,,5128
1156,72,1,,126
1157,58,2,,5129
1158,67,2,,5129
1159,61,2,,5130
1160,16,3,,11677
1161,1,4,,14060
1162,20,4,,14061
1163,36,2,,5130
1164,80,4,,14061
1165,62,2,,5131
1166,2,4,,14061
1167,50,4,,14061
1168,26,2,,5131
1169,19,4,,14062
1170,59,1,,127
1171,54,1,,128
1172,87,4,,14062
1173,23,5,,16005
1174,42,1,,129
1175,38,2,,5132
1176,82,2,,5132
1177,44,6,,16717
1178,8,2,,5133
1179,24,5,,16005
1180,9,4,,14062
1181,92,1,,130
1182,27,3,,11677
1183,66,4,,14062
1184,61,1,,131
1185,19,2,,5133
1186,55,3,,11678
1187,34,3,,11678
1188,16,2,,5134
1189,88,2,,5134
1190,12,2,,5135
1191,20,1,,132
1192,45,4,,14063
1193,17,4,,14063
1194,11,3,,11678
1195,58,3,,11679
1196,63,4,,14063
1197,15,2,,5135
1198,61,4,,14063
1199,19,3,,11679
1200,70,4,,14064
1201,13,2,,5136
1202,77,4,,14064
1203,79,3,,11679
1204,64,6,HEALTHCARE,16717
1205,67,4,,14064
1206,7,4,,14064
1207,12,2,,5136
1208,53,4,,14065
1209,20,2,,5137
1210,64,5,,16005
1211,64,1,,133
1212,43,3,,11680
1213,46,2,,5137
1214,0,1,,134
1215,0,5,,16006
1216,34,3,,11680
1217,18,6,,16717
1218,17,3,,11680
1219,23,3,,11681
1220,30,4,,14065
1221,43,2,,5138
1222,45,3,,11681
1223,28,2,,5138
1224,31,2,,5139
1225,68,4,,14065
1226,76,2,,5139
1227,61,6,,16717
1228,70,4,,14065
1229,7,6,,16717
1230,60,2,FOOD,5140
1231,77,3,,11681
1232,42,1,,135
1233,57,2,,5140
1234,42,2,FOOD,5141
1235,45,2,,5141
1236,17,4,,14066
1237,59,3,,11682
1238,43,1,,136
1239,74,4,,14066
1240,73,4,,14066
1241,76,6,,16718
1242,66,4,,14066
1243,5,1,,137
1244,57,1,,138
1245,51,4,,14067
1246,59,6,,16718
1247,47,3,HEALTHCARE,11682
1248,10,2,,5142
1249,16,2,,5142
1250,38,4,,14067
1251,66,4,,14067
1252,97,2,,5143
1253,43,6,,16718
1254,64,2,,5143
1255,16,5,,16006
1256,64,3,,11682
1257,14,2,,5144
1258,15,5,,16006
1259,26,2,,5144
1260,55,1,,139
1261,10,2,,5145
1262,69,4,,14067
1263,59,1,,140
1264,5,2,,5145
1265,59,4,,14068
1266,88,6,,16718
1267,52,4,,14068
1268,3,2,,5146
1269,50,6,,16718
1270,65,2,FOOD,5146
1271,3,4,,14068
1272,73,2,,5147
1273,73,4,,14068
1274,15,4,,14069
1275,35,4,,14069
1276,35,2,,5147
1277,2,6,,16718
1278,22,6,,16719
1279,18,2,,5148
1280,61,4,,14069
1281,18,3,,11683
1282,73,4,,14069
1283,54,2,,5148
1284,49,6,,16719
1285,62,4,,14070
1286,60,2,FOOD,5149
1287,54,4,,14070
1288,62,2,,5149
1289,59,1,,141
1290,31,2,,5150
1291,46,3,,11683
1292,30,6,,16719
1293,69,6,,16719
1294,40,2,,5150
1295,64,3,,11683
1296,71,5,,16006
1297,59,5,,16006
1298,12,2,,5151
1299,16,2,,5151
1300,90,1,,142
1301,5,4,,14070
1302,44,2,,5152
1303,10,4,,14070
1304,48,2,,5152
1305,69,3,,11684
1306,11,3,,11684
1307,28,4,,14071
1308,45,4,FOOD,14071
1309,42,6,,16719
1310,51,2,,5153
1311,41,4,,14071
1312,51,3,,11684
1313,73,6,,16719
1314,57,2,,5153
1315,33,2,,5154
