ID,Age,Household Size,Occupations,Household ID
296,71,2,,3451
297,79,2,,3451
298,35,2,,3452
299,52,1,HEALTHCARE,29
300,62,3,,8201
301,70,4,,9571
302,18,3,,8201
303,61,1,,30
304,65,5,INFORMATION,10621
305,60,3,,8202
306,49,5,,10621
307,10,4,,9571
308,14,2,,3452
309,11,4,,9571
310,37,4,,9571
311,57,2,,3453
312,63,3,,8202
313,38,4,,9572
314,76,2,,3453
315,36,3,,8202
316,59,5,,10621
317,58,2,,3454
318,13,4,,9572
319,93,5,,10622
320,31,2,,3454
321,19,6,,10999
322,68,4,,9572
323,42,1,,31
324,73,2,,3455
325,47,1,,32
326,35,4,,9572
327,34,4,,9573
328,40,4,,9573
329,21,2,,3455
330,70,1,,33
331,29,2,,3456
332,52,2,HEALTHCARE,3456
333,34,5,,10622
334,61,6,FOOD,11000
335,67,1,,34
336,69,2,,3457
337,62,5,,10622
338,75,3,,8203
339,6,2,,3457
340,65,2,,3458
341,35,4,,9573
342,52,2,,3458
343,53,3,,8203
344,4,4,,9573
345,47,5,,10622
346,74,1,,35
347,21,1,,36
348,60,3,,8203
349,91,3,,8204
350,88,3,,8204
351,39,4,,9574
352,17,2,,3459
353,50,5,,10622
354,77,4,,9574
355,51,4,,9574
356,46,2,FOOD,3459
357,72,1,,37
358,45,2,,3460
359,24,2,HEALTHCARE,3460
360,27,4,,9574
361,40,4,INFORMATION,9575
362,18,2,,3461
363,55,2,,3461
364,55,1,,38
365,61,2,,3462
366,70,2,,3462
367,50,4,,9575
368,58,1,,39
369,46,1,,40
370,61,1,,41
371,68,2,,3463
372,24,3,FOOD,8204
373,11,1,,42
374,76,1,,43
375,49,6,,11000
376,26,6,,11000
377,67,3,,8205
378,44,1,,44
379,99,3,,8205
380,23,4,,9575
381,29,2,,3463
382,78,5,,10623
383,15,1,,45
384,59,1,,46
385,12,2,,3464
386,30,2,,3464
387,15,5,,10623
388,68,3,,8205
389,27,2,,3465
390,45,4,,9575
391,65,5,,10623
392,48,3,,8206
393,5,2,,3465
394,11,2,,3466
395,63,5,,10623
396,78,4,,9576
397,70,2,,3466
398,61,2,FOOD,3467
399,19,2,,3467
400,73,2,,3468
401,65,3,,8206
402,74,2,,3468
403,74,2,,3469
404,32,2,,3469
405,45,3,,8206
406,64,6,,11000
407,63,4,FOOD,9576
408,44,1,,47
409,39,1,,48
410,32,6,FOOD,11000
411,50,2,,3470
412,38,2,FOOD,3470
413,77,2,,3471
414,67,5,,10623
415,41,2,,3471
416,39,3,,8207
417,62,4,,9576
418,64,2,HEALTHCARE,3472
419,63,2,,3472
420,85,5,,10624
421,42,1,,49
422,58,2,,3473
423,70,2,,3473
424,66,2,,3474
425,73,4,,9576
426,40,2,,3474
427,23,2,,3475
428,59,3,,8207
429,7,2,,3475
430,18,3,OTHER,8207
431,64,5,,10624
432,68,1,,50
433,63,5,HEALTHCARE,10624
434,68,5,,10624
435,54,5,,10624
436,68,3,,8208
437,31,4,,9577
438,93,6,,11000
439,63,6,,11001
440,61,4,,9577
441,74,2,,3476
442,13,4,,9577
443,70,1,,51
444,5,5,,10625
445,94,1,,52
446,2,1,,53
447,63,2,,3476
448,79,2,,3477
449,78,2,,3477
450,71,2,,3478
451,22,1,,54
452,66,1,,55
453,39,2,,3478
454,72,2,,3479
455,60,3,HEALTHCARE,8208
456,67,3,,8208
457,66,4,,9577
458,45,6,HEALTHCARE,11001
459,63,3,,8209
460,68,1,,56
461,58,2,,3479
462,75,2,,3480
463,54,2,,3480
464,59,4,,9578
465,74,2,,3481
466,88,1,,57
467,62,2,FOOD,3481
468,91,2,,3482
469,25,1,,58
470,43,5,,10625
471,51,1,,59
472,22,2,,3482
473,74,2,,3483
474,8,1,,60
475,46,2,,3483
476,65,4,,9578
477,65,2,,3484
478,93,4,,9578
479,79,1,,61
480,60,2,,3484
481,65,2,,3485
482,46,4,,9578
483,40,2,,3485
484,61,4,,9579
485,54,2,,3486
486,33,4,,9579
487,32,6,HEALTHCARE,11001
488,75,2,,3486
489,65,4,,9579
490,31,4,,9579
491,50,2,,3487
492,46,2,,3487
493,62,1,,62
494,55,3,,8209
495,64,2,HEALTHCARE,3488
496,75,2,,3488
497,51,3,,8209
498,68,5,,10625
499,26,1,,63
500,61,3,,8210
501,74,3,,8210
502,23,3,,8210
503,81,4,,9580
504,17,5,,10625
505,26,6,,11001
506,67,2,,3489
507,52,4,,9580
508,78,2,,3489
509,77,4,,9580
510,56,2,,3490
511,73,2,,3490
512,70,5,,10625
513,55,4,,9580
514,21,6,,11001
515,59,5,,10626
516,42,2,,3491
517,95,2,,3491
518,55,3,FINANCEINSURANCE,8211
519,27,3,,8211
520,70,2,,3492
521,6,4,,9581
522,41,5,,10626
523,54,2,,3492
524,74,1,,64
525,3,3,,8211
526,77,3,,8212
527,10,4,,9581
528,23,2,HEALTHCARE,3493
529,89,2,,3493
530,61,2,,3494
531,85,5,,10626
532,58,6,HEALTHCARE,11001
533,77,2,,3494
534,15,2,,3495
535,28,1,,65
536,3,3,,8212
537,3,2,,3495
538,11,2,,3496
539,49,1,FOOD,66
540,12,2,,3496
541,59,6,FOOD,11002
542,71,2,,3497
543,68,3,,8212
544,24,4,,9581
545,54,3,,8213
546,48,2,,3497
547,48,4,,9581
548,56,1,,67
549,27,5,FINANCEINSURANCE,10626
550,72,1,,68
551,90,2,,3498
552,51,2,,3498
553,30,2,,3499
554,60,2,,3499
555,27,5,,10626
556,9,4,,9582
557,8,2,,3500
558,74,5,,10627
559,65,3,,8213
560,70,2,,3500
561,62,2,,3501
562,70,2,,3501
563,43,6,FOOD,11002
564,60,1,,69
565,34,4,,9582
566,76,2,,3502
567,60,5,,10627
568,46,2,,3502
569,52,1,,70
570,83,6,,11002
571,77,3,,8213
572,65,2,,3503
573,40,2,,3503
574,9,6,,11002
575,52,3,,8214
576,7,2,,3504
577,52,4,,9582
578,75,2,,3504
579,74,3,,8214
580,71,1,,71
581,74,3,,8214
582,44,5,,10627
583,67,3,,8215
584,36,2,,3505
585,36,2,,3505
586,71,1,,72
587,17,3,,8215
588,62,5,,10627
589,9,3,,8215
590,53,2,,3506
591,36,1,,73
592,71,3,,8216
593,15,3,,8216
594,50,2,FINANCEINSURANCE,3506
595,35,1,OTHER,74
596,64,4,,9582
597,79,4,,9583
598,49,2,,3507
599,72,3,,8216
600,61,4,,9583
601,16,1,,75
602,57,1,,76
603,68,5,,10627
604,46,5,,10628
605,28,5,,10628
606,78,4,,9583
607,2,4,,9583
608,53,1,,77
609,62,1,HEALTHCARE,78
610,39,4,,9584
611,51,2,,3507
612,19,5,,10628
613,56,4,OTHER,9584
614,47,2,,3508
615,5,4,,9584
616,59,1,,79
617,56,2,,3508
618,31,2,,3509
619,68,2,,3509
620,26,2,,3510
621,62,3,,8217
622,24,2,FINANCEINSURANCE,3510
623,11,3,,8217
624,53,4,,9584
625,71,3,,8217
626,45,2,,3511
627,64,2,,3511
628,68,2,,3512
629,41,2,,3512
630,11,5,,10628
631,59,2,,3513
632,62,2,,3513
633,19,4,,9585
634,67,4,,9585
635,69,3,,8218
636,36,3,,8218
637,80,5,,10628
638,48,1,,80
639,52,2,SCIENTIFICTECHNICAL,3514
640,25,6,,11002
641,17,2,,3514
642,74,2,,3515
643,83,3,,8218
644,74,6,,11002
645,66,3,,8219
646,65,6,,11003
647,48,2,,3515
648,66,2,,3516
649,34,2,,3516
650,31,1,,81
651,97,1,,82
652,46,3,,8219
653,78,3,,8219
654,1,5,,10629
655,70,1,,83
656,31,4,FOOD,9585
657,8,4,,9585
658,3,2,,3517
659,9,5,,10629
660,56,2,,3517
661,49,4,,9586
662,67,4,,9586
663,79,4,,9586
664,71,2,,3518
665,71,1,,84
666,5,2,,3518
667,7,5,,10629
668,39,1,HEALTHCARE,85
669,74,2,,3519
670,63,4,,9586
671,31,1,,86
672,33,1,,87
673,69,6,,11003
674,14,4,,9587
675,39,3,,8220
676,56,1,,88
677,44,2,,3519
678,65,4,HEALTHCARE,9587
679,27,2,INFORMATION,3520
680,77,4,,9587
681,32,2,,3520
682,72,1,,89
683,51,3,,8220
684,11,1,,90
685,66,4,,9587
686,51,2,,3521
687,70,2,,3521
688,32,4,,9588
689,12,2,,3522
690,0,6,,11003
691,63,2,,3522
692,79,2,,3523
693,47,2,WASTEMANAGEMENT,3523
694,6,1,,91
695,59,2,,3524
696,64,2,,3524
697,28,3,HEALTHCARE,8220
698,76,1,,92
699,57,6,HEALTHCARE,11003
700,67,3,,8221
701,0,3,,8221
702,7,3,,8221
703,70,2,,3525
704,31,2,,3525
705,33,1,FOOD,93
706,56,4,,9588
707,54,2,,3526
708,79,4,,9588
709,25,2,,3526
710,50,3,,8222
711,72,1,,94
712,2,2,,3527
713,85,2,,3527
714,6,2,,3528
715,28,6,,11003
716,84,4,,9588
717,51,6,HEALTHCARE,11003
718,63,3,OTHER,8222
719,78,3,,8222
720,39,2,,3528
721,51,1,HEALTHCARE,95
722,11,3,,8223
723,54,2,,3529
724,67,3,,8223
725,79,3,,8223
726,62,1,,96
727,36,2,,3529
728,18,3,,8224
729,100,2,,3530
730,50,2,,3530
731,41,1,,97
732,64,2,,3531
733,46,2,,3531
734,86,3,,8224
735,49,2,,3532
736,42,2,FOOD,3532
737,74,2,,3533
738,91,1,,98
739,85,3,,8224
740,49,2,,3533
741,37,3,,8225
742,52,1,,99
743,4,2,,3534
744,41,3,FOOD,8225
745,50,2,,3534
746,16,2,,3535
747,53,2,,3535
748,37,5,,10629
749,74,2,,3536
750,0,5,,10629
751,66,4,,9589
752,2,5,,10630
753,65,5,,10630
754,7,3,,8225
755,54,2,,3536
756,48,2,FOOD,3537
757,78,1,,100
758,24,5,,10630
759,19,2,,3537
760,50,2,,3538
761,95,3,,8226
762,31,3,,8226
763,40,3,,8226
764,72,4,,9589
765,79,6,,11004
766,85,4,,9589
767,13,6,,11004
768,12,4,,9589
769,17,1,,101
770,90,3,,8227
771,70,6,,11004
772,10,5,,10630
773,82,2,,3538
774,43,1,,102
775,47,4,,9590
776,26,2,,3539
777,59,2,FINANCEINSURANCE,3539
778,47,3,,8227
779,45,5,HEALTHCARE,10630
780,56,1,,103
781,23,6,,11004
782,59,3,,8227
783,56,4,FOOD,9590
784,31,3,,8228
785,43,3,,8228
786,18,1,OTHER,104
787,64,1,,105
788,69,1,,106
789,41,2,,3540
790,72,2,,3540
791,68,2,,3541
792,13,3,,8228
793,54,4,,9590
794,47,2,,3541
795,55,2,,3542
796,97,6,,11004
797,19,4,HEALTHCARE,9590
798,30,3,,8229
799,24,2,,3542
800,91,1,,107
801,18,2,WASTEMANAGEMENT,3543
802,15,5,,10631
803,61,1,,108
804,23,2,,3543
805,36,4,,9591
806,97,3,,8229
807,36,3,FOOD,8229
808,4,3,,8230
809,45,3,,8230
810,2,2,,3544
811,42,1,,109
812,73,3,,8230
813,16,4,,9591
814,90,6,,11004
815,52,5,,10631
816,61,1,,110
817,68,3,,8231
818,4,2,,3544
819,52,3,,8231
820,59,4,FOOD,9591
821,24,5,,10631
822,18,3,HEALTHCARE,8231
823,69,6,,11005
824,69,2,,3545
825,2,5,,10631
826,66,2,,3545
827,55,3,,8232
828,14,2,,3546
829,40,1,,111
830,56,5,,10631
831,63,4,FINANCEINSURANCE,9591
832,37,2,,3546
833,75,2,,3547
834,32,1,,112
835,51,2,,3547
836,54,1,,113
837,52,2,,3548
838,80,3,,8232
839,11,5,,10632
840,97,3,,8232
841,98,2,,3548
842,54,2,,3549
843,16,3,,8233
844,11,1,,114
845,93,2,,3549
846,49,3,FOOD,8233
847,34,1,,115
848,78,2,,3550
849,65,1,,116
850,9,4,,9592
851,77,4,,9592
852,92,2,,3550
853,37,2,,3551
854,46,2,HEALTHCARE,3551
855,23,4,,9592
856,56,2,FINANCEINSURANCE,3552
857,65,2,,3552
858,60,2,,3553
859,18,5,,10632
860,77,2,,3553
861,49,2,,3554
862,78,4,,9592
863,15,2,,3554
864,74,5,,10632
865,66,2,,3555
866,92,4,,9593
867,57,2,,3555
868,57,2,FOOD,3556
869,58,2,,3556
870,79,3,,8233
871,38,2,,3557
872,55,4,,9593
873,73,2,,3557
874,37,1,SCIENTIFICTECHNICAL,117
875,84,2,,3558
876,46,4,,9593
877,10,2,,3558
878,23,2,,3559
879,41,1,,118
880,7,2,,3559
881,11,2,,3560
882,76,1,,119
883,84,3,,8234
884,39,2,,3560
885,41,3,,8234
886,97,2,,3561
887,73,2,,3561
888,55,3,,8234
889,6,6,,11005
890,76,5,,10632
891,57,2,,3562
892,21,2,,3562
893,50,1,,120
894,64,5,,10632
895,12,2,,3563
896,52,1,FOOD,121
897,82,2,,3563
898,23,1,,122
899,34,3,,8235
900,0,1,,123
901,46,3,FOOD,8235
902,51,2,OTHER,3564
903,37,4,,9593
904,12,1,,124
905,75,2,,3564
906,40,4,,9594
907,60,1,,125
908,93,1,,126
909,78,2,,3565
910,14,5,,10633
911,82,5,,10633
912,68,2,,3565
913,24,2,,3566
914,67,3,,8235
915,71,2,,3566
916,15,5,,10633
917,75,6,,11005
918,57,2,,3567
919,58,2,,3567
920,28,4,,9594
921,9,4,,9594
922,54,2,,3568
923,22,4,,9594
924,44,4,,9595
925,52,6,HEALTHCARE,11005
926,80,3,,8236
927,78,1,,127
928,63,4,,9595
929,66,1,,128
930,8,1,,129
931,67,5,,10633
932,1,2,,3568
933,59,2,HEALTHCARE,3569
934,74,5,,10633
935,16,2,,3569
936,10,2,,3570
937,60,3,,8236
938,30,3,,8236
939,34,2,,3570
940,62,2,,3571
941,71,1,,130
942,77,2,,3571
943,68,1,,131
944,21,4,,9595
945,6,2,,3572
946,48,4,,9595
947,42,2,,3572
948,97,5,,10634
949,32,2,,3573
950,32,6,,11005
951,7,2,,3573
952,17,2,,3574
953,56,2,HEALTHCARE,3574
954,61,3,,8237
955,28,4,,9596
956,68,6,,11005
957,53,2,,3575
958,77,5,,10634
959,15,3,,8237
960,9,2,,3575
961,61,5,,10634
962,100,5,,10634
963,25,5,,10634
964,17,2,,3576
965,64,4,,9596
966,25,2,FINANCEINSURANCE,3576
967,54,1,FOOD,132
968,65,4,HEALTHCARE,9596
969,75,1,,133
970,43,2,,3577
971,41,5,,10635
972,14,2,,3577
973,72,1,,134
974,10,2,,3578
975,42,1,,135
976,56,2,HEALTHCARE,3578
977,20,5,,10635
978,10,1,,136
979,54,4,,9596
980,54,1,,137
981,56,2,,3579
982,86,4,,9597
983,0,4,,9597
984,65,2,,3579
985,56,3,,8237
986,78,2,,3580
987,72,4,,9597
988,48,3,,8238
989,28,3,HEALTHCARE,8238
990,66,4,,9597
991,25,4,,9598
992,55,2,HEALTHCARE,3580
993,59,2,,3581
994,71,4,,9598
995,3,4,,9598
996,90,2,,3581
997,24,2,HEALTHCARE,3582
998,52,3,,8238
999,72,4,,9598
1000,53,2,,3582
1001,70,2,,3583
1002,6,2,,3583
1003,17,1,,138
1004,58,4,FOOD,9599
1005,44,2,,3584
1006,58,1,SCIENTIFICTECHNICAL,139
1007,44,5,,10635
1008,33,4,,9599
1009,78,2,,3584
1010,42,1,,140
1011,20,2,HEALTHCARE,3585
1012,28,2,,3585
1013,76,2,,3586
1014,63,1,,141
1015,59,6,FOOD,11006
1016,53,2,,3586
1017,42,1,,142
1018,63,5,,10635
1019,57,4,,9599
1020,34,2,,3587
1021,55,2,,3587
1022,73,1,,143
1023,19,4,,9599
1024,65,5,,10635
1025,60,2,,3588
1026,35,2,,3588
1027,46,6,,11006
1028,57,1,,144
1029,18,4,,9600
1030,38,6,,11006
1031,4,6,,11006
1032,54,2,,3589
1033,65,2,,3589
1034,61,1,,145
1035,74,1,,146
1036,41,2,FINANCEINSURANCE,3590
1037,0,2,,3590
1038,54,2,FOOD,3591
1039,28,2,,3591
1040,50,1,,147
1041,0,3,,8239
1042,61,1,,148
1043,66,6,,11006
1044,13,2,,3592
1045,20,2,,3592
1046,47,1,,149
1047,61,4,FINANCEINSURANCE,9600
1048,48,2,,3593
1049,31,6,,11006
1050,59,4,,9600
1051,9,2,,3593
1052,67,6,,11007
1053,54,5,,10636
1054,20,2,,3594
1055,42,2,,3594
1056,62,2,,3595
1057,10,6,,11007
1058,15,3,,8239
1059,22,1,,150
1060,8,2,,3595
1061,46,2,,3596
1062,52,3,,8239
1063,23,4,,9600
1064,90,2,,3596
1065,69,2,,3597
1066,58,2,HEALTHCARE,3597
1067,55,6,,11007
1068,46,2,FOOD,3598
1069,40,3,,8240
1070,22,1,,151
1071,55,2,,3598
1072,70,6,,11007
1073,72,3,,8240
1074,36,4,,9601
1075,54,5,,10636
1076,21,2,,3599
1077,7,2,,3599
1078,67,2,,3600
1079,76,3,,8240
1080,51,1,,152
1081,52,4,,9601
1082,41,5,,10636
1083,75,1,,153
1084,33,2,,3600
1085,91,3,,8241
1086,23,4,,9601
1087,10,2,,3601
1088,39,2,,3601
1089,99,1,,154
1090,24,5,,10636
1091,12,2,,3602
1092,16,2,,3602
1093,73,5,,10636
1094,61,3,,8241
1095,9,6,,11007
1096,59,1,,155
1097,55,6,,11007
1098,15,2,,3603
1099,60,4,,9601
1100,22,2,,3603
1101,66,3,,8241
1102,6,2,,3604
1103,3,5,,10637
1104,66,4,,9602
1105,20,2,,3604
1106,37,2,,3605
1107,56,4,,9602
1108,31,3,,8242
1109,9,4,,9602
1110,66,6,,11008
1111,59,2,,3605
1112,1,6,,11008
1113,60,3,FINANCEINSURANCE,8242
1114,28,6,,11008
1115,43,2,,3606
1116,58,4,,9602
1117,75,4,,9603
1118,6,4,,9603
1119,54,2,,3606
1120,5,4,,9603
1121,16,6,,11008
1122,48,3,,8242
1123,97,4,,9603
1124,15,3,,8243
1125,67,5,,10637
1126,57,5,,10637
1127,39,3,,8243
1128,66,1,,156
1129,75,1,,157
1130,7,1,,158
1131,63,6,,11008
1132,36,1,,159
1133,62,4,FOOD,9604
1134,36,4,SCIENTIFICTECHNICAL,9604
1135,75,3,,8243
1136,19,2,,3607
1137,68,2,,3607
1138,44,5,,10637
1139,76,2,,3608
1140,12,2,,3608
1141,78,5,,10637
1142,34,2,,3609
1143,65,4,,9604
1144,28,1,,160
1145,46,3,,8244
1146,99,3,,8244
1147,40,6,,11008
1148,17,2,,3609
1149,67,3,,8244
1150,44,2,FOOD,3610
1151,88,4,,9604
1152,51,4,,9605
1153,52,4,,9605
1154,45,4,,9605
1155,54,2,,3610
1156,13,2,,3611
1157,51,2,,3611
1158,56,2,,3612
1159,13,2,,3612
1160,56,5,,10638
1161,71,2,,3613
1162,37,2,,3613
1163,84,3,,8245
1164,76,1,,161
1165,43,3,,8245
1166,58,4,,9605
1167,25,2,,3614
1168,60,3,,8245
1169,15,2,,3614
1170,17,4,,9606
1171,42,2,,3615
1172,22,5,,10638
1173,26,4,,9606
1174,18,4,,9606
1175,72,2,,3615
1176,68,3,,8246
1177,69,2,,3616
1178,60,1,SCIENTIFICTECHNICAL,162
1179,79,4,,9606
1180,37,3,,8246
1181,63,1,,163
1182,47,2,,3616
1183,100,3,,8246
1184,15,6,,11009
1185,26,2,,3617
1186,19,5,,10638
1187,27,6,,11009
1188,99,4,,9607
1189,55,2,FOOD,3617
1190,64,4,,9607
1191,45,5,,10638
1192,28,4,,9607
1193,35,5,,10638
1194,77,2,,3618
1195,74,4,,9607
1196,59,2,,3618
1197,12,6,,11009
1198,59,3,,8247
1199,21,2,,3619
1200,35,5,,10639
1201,52,3,,8247
1202,49,6,,11009
1203,64,3,,8247
1204,35,6,,11009
1205,59,6,,11009
1206,7,1,,164
1207,22,2,,3619
1208,9,4,,9608
1209,40,4,,9608
1210,65,2,,3620
1211,36,3,,8248
1212,76,2,,3620
1213,11,5,,10639
1214,74,2,,3621
1215,30,2,,3621
1216,67,3,,8248
1217,43,1,,165
1218,71,2,,3622
1219,29,4,,9608
1220,69,6,,11010
1221,18,2,FOOD,3622
1222,87,3,,8248
1223,82,2,,3623
1224,70,2,,3623
1225,33,3,,8249
1226,60,2,,3624
1227,60,2,FINANCEINSURANCE,3624
1228,62,2,,3625
1229,65,2,,3625
1230,51,4,FOOD,9608
1231,44,3,,8249
1232,77,5,,10639
1233,60,2,,3626
1234,61,2,,3626
1235,66,2,,3627
1236,10,6,,11010
1237,49,1,,166
1238,87,2,,3627
1239,28,5,,10639
1240,73,2,,3628
1241,23,5,,10639
1242,75,3,,8249
1243,37,2,,3628
1244,65,2,,3629
1245,72,5,,10640
1246,62,3,,8250
1247,16,2,,3629
1248,45,4,,9609
1249,44,1,FOOD,167
1250,27,4,,9609
1251,44,3,,8250
1252,24,5,,10640
1253,68,2,,3630
1254,26,3,,8250
1255,64,5,,10640
1256,50,4,,9609
1257,14,1,,168
1258,93,3,,8251
1259,20,4,,9609
1260,22,1,,169
1261,75,4,,9610
1262,60,1,FOOD,170
1263,64,2,,3630
1264,59,2,,3631
1265,45,4,,9610
1266,17,4,,9610
1267,66,2,,3631
1268,92,2,,3632
1269,13,1,,171
1270,72,5,,10640
1271,74,4,,9610
1272,39,5,FOOD,10640
1273,44,1,,172
1274,46,2,,3632
1275,6,5,,10641
1276,14,2,,3633
1277,22,3,,8251
1278,61,5,HEALTHCARE,10641
1279,61,3,,8251
1280,16,3,,8252
1281,63,2,,3633
1282,46,2,HEALTHCARE,3634
1283,85,2,,3634
1284,7,3,,8252
1285,51,4,FOOD,9611
1286,44,2,,3635
1287,63,6,,11010
1288,91,2,,3635
1289,61,2,,3636
1290,50,6,,11010
