ID,Age,Household Size,Occupations,Household ID
163,65,2,,18154
164,77,2,,18154
165,95,3,,42018
166,22,2,,18155
167,40,1,,22
168,48,2,INFORMATION,18155
169,74,4,,52084
170,24,6,,63776
171,19,3,,42019
172,51,6,,63776
173,10,5,,60276
174,48,1,,23
175,35,2,HEALTHCARE,18156
176,61,2,,18156
177,1,4,,52084
178,35,2,,18157
179,73,4,,52084
180,34,4,,52084
181,65,4,,52085
182,49,2,,18157
183,76,5,,60277
184,59,2,,18158
185,20,3,HEALTHCARE,42019
186,6,4,,52085
187,40,2,,18158
188,16,4,,52085
189,42,5,,60277
190,20,5,,60277
191,59,2,FOOD,18159
192,64,4,,52085
193,23,2,,18159
194,16,2,,18160
195,30,4,FINANCEINSURANCE,52086
196,41,2,,18160
197,15,2,,18161
198,64,4,,52086
199,50,4,,52086
200,65,2,FOOD,18161
201,4,4,,52086
202,30,2,,18162
203,11,4,,52087
204,1,4,,52087
205,47,2,,18162
206,56,2,,18163
207,40,6,FINANCEINSURANCE,63776
208,55,2,,18163
209,58,2,HEALTHCARE,18164
210,12,6,,63776
211,17,2,,18164
212,12,3,,42019
213,15,2,,18165
214,13,2,,18165
215,65,4,,52087
216,97,5,,60277
217,66,3,,42020
218,31,6,HEALTHCARE,63776
219,51,2,EDUCATION,18166
220,36,2,,18166
221,71,3,,42020
222,68,1,,24
223,76,4,,52087
224,20,2,,18167
225,41,5,FOOD,60277
226,45,6,,63777
227,38,4,,52088
228,44,3,,42020
229,57,1,,25
230,65,4,,52088
231,64,2,HEALTHCARE,18167
232,77,2,,18168
233,21,4,,52088
234,60,3,,42021
235,20,4,,52088
236,42,2,WASTEMANAGEMENT,18168
237,35,3,,42021
238,27,2,,18169
239,41,5,,60278
240,12,1,,26
241,73,5,,60278
242,58,2,,18169
243,17,2,,18170
244,43,1,,27
245,81,2,,18170
246,42,4,,52089
247,24,2,FOOD,18171
248,75,4,,52089
249,75,1,,28
250,67,3,,42021
251,22,4,,52089
252,24,4,,52089
253,71,3,,42022
254,22,4,,52090
255,57,4,,52090
256,1,1,,29
257,51,1,,30
258,37,4,,52090
259,98,2,,18171
260,24,2,,18172
261,4,5,,60278
262,59,3,,42022
263,34,6,,63777
264,79,4,,52090
265,13,2,,18172
266,43,5,,60278
267,34,2,,18173
268,23,2,FINANCEINSURANCE,18173
269,4,2,,18174
270,47,2,,18174
271,16,2,,18175
272,12,1,,31
273,66,5,,60278
274,48,5,,60279
275,8,1,,32
276,0,3,,42022
277,70,2,,18175
278,41,3,,42023
279,62,1,,33
280,19,3,WASTEMANAGEMENT,42023
281,36,2,,18176
282,49,3,FINANCEINSURANCE,42023
283,28,6,,63777
284,13,1,,34
285,38,4,,52091
286,29,2,,18176
287,64,2,,18177
288,15,2,,18177
289,45,1,,35
290,76,2,,18178
291,52,1,,36
292,38,4,,52091
293,31,3,,42024
294,60,5,,60279
295,41,6,,63777
296,58,5,,60279
297,19,3,,42024
298,73,1,,37
299,45,2,,18178
300,72,4,,52091
301,34,4,,52091
302,74,2,,18179
303,47,4,,52092
304,61,2,,18179
305,16,4,,52092
306,1,4,,52092
307,12,2,,18180
308,13,1,,38
309,45,3,,42024
310,30,4,,52092
311,52,6,,63777
312,66,2,,18180
313,21,3,,42025
314,72,2,,18181
315,47,2,,18181
316,64,6,,63777
317,15,2,,18182
318,33,2,,18182
319,25,3,,42025
320,42,3,FINANCEINSURANCE,42025
321,44,3,,42026
322,76,5,,60279
323,16,1,,39
324,62,6,,63778
325,59,5,,60279
326,57,6,,63778
327,97,1,,40
328,41,5,,60280
329,51,2,,18183
330,68,4,,52093
331,69,1,,41
332,30,1,,42
333,46,3,HEALTHCARE,42026
334,10,3,,42026
335,20,3,,42027
336,29,2,,18183
337,21,5,UTILITIES,60280
338,50,2,,18184
339,28,5,,60280
340,20,3,FOOD,42027
341,20,3,,42027
342,47,4,,52093
343,46,3,,42028
344,11,2,,18184
345,75,4,,52093
346,4,4,,52093
347,10,3,,42028
348,18,1,,43
349,39,4,UTILITIES,52094
350,39,5,,60280
351,44,2,,18185
352,29,3,OTHER,42028
353,56,1,HEALTHCARE,44
354,31,5,,60280
355,67,4,,52094
356,71,5,,60281
357,38,2,,18185
358,18,3,,42029
359,61,2,,18186
360,13,4,,52094
361,48,1,,45
362,24,1,FOOD,46
363,11,5,,60281
364,66,1,,47
365,1,4,,52094
366,46,4,,52095
367,7,2,,18186
368,31,4,,52095
369,86,2,,18187
370,54,1,,48
371,61,4,,52095
372,58,6,,63778
373,1,4,,52095
374,22,4,,52096
375,57,4,,52096
376,45,5,FINANCEINSURANCE,60281
377,61,2,FOOD,18187
378,15,5,,60281
379,70,6,,63778
380,20,1,,49
381,44,3,,42029
382,23,3,,42029
383,63,2,,18188
384,61,3,WASTEMANAGEMENT,42030
385,74,4,,52096
386,23,6,,63778
387,62,6,FINANCEINSURANCE,63778
388,35,6,,63779
389,13,3,,42030
390,79,3,,42030
391,50,3,,42031
392,17,4,,52096
393,8,2,,18188
394,28,1,,50
395,43,4,,52097
396,0,4,,52097
397,20,2,,18189
398,42,2,FOOD,18189
399,60,1,HEALTHCARE,51
400,14,4,,52097
401,38,2,,18190
402,3,3,,42031
403,51,5,,60281
404,6,2,,18190
405,27,2,FOOD,18191
406,50,5,,60282
407,54,4,,52097
408,73,2,,18191
409,7,3,,42031
410,52,4,HEALTHCARE,52098
411,50,1,,52
412,57,2,FOOD,18192
413,76,1,,53
414,41,5,,60282
415,45,2,,18192
416,70,3,,42032
417,46,3,,42032
418,65,1,FOOD,54
419,54,1,,55
420,21,2,,18193
421,65,1,FOOD,56
422,41,3,,42032
423,20,3,,42033
424,69,4,,52098
425,40,2,HEALTHCARE,18193
426,68,4,,52098
427,76,3,,42033
428,95,2,,18194
429,47,1,,57
430,80,3,,42033
431,24,4,,52098
432,61,2,,18194
433,16,4,,52099
434,74,2,,18195
435,5,4,,52099
436,69,4,,52099
437,51,1,,58
438,25,1,,59
439,27,4,,52099
440,54,1,,60
441,98,6,,63779
442,5,6,,63779
443,85,3,,42034
444,28,4,,52100
445,18,4,,52100
446,46,2,,18195
447,24,6,,63779
448,14,2,,18196
449,2,2,,18196
450,3,1,,61
451,27,2,,18197
452,69,2,,18197
453,22,3,,42034
454,23,3,,42034
455,29,1,,62
456,11,5,,60282
457,95,3,,42035
458,32,4,,52100
459,78,4,,52100
460,1,4,,52101
461,31,6,,63779
462,20,2,,18198
463,57,4,,52101
464,62,3,HEALTHCARE,42035
465,56,2,FOOD,18198
466,10,3,,42035
467,3,2,,18199
468,49,4,,52101
469,22,2,,18199
470,10,3,,42036
471,52,2,,18200
472,32,3,FINANCEINSURANCE,42036
473,69,1,,63
474,25,6,FINANCEINSURANCE,63779
475,70,1,,64
476,62,4,,52101
477,5,3,,42036
478,9,2,,18200
479,46,6,,63780
480,29,1,,65
481,10,5,,60282
482,11,2,,18201
483,50,1,,66
484,17,3,,42037
485,32,5,HEALTHCARE,60282
486,53,2,,18201
487,5,1,,67
488,24,2,HEALTHCARE,18202
489,7,3,,42037
490,38,4,,52102
491,34,1,,68
492,22,3,,42037
493,71,6,,63780
494,76,5,,60283
495,50,3,,42038
496,57,2,,18202
497,53,2,REALESTATERENTAL,18203
498,64,4,,52102
499,58,5,,60283
500,17,3,,42038
501,39,2,,18203
502,69,4,,52102
503,62,2,,18204
504,26,3,,42038
505,76,4,,52102
506,6,3,,42039
507,59,5,,60283
508,2,2,,18204
509,78,1,,69
510,46,3,,42039
511,63,2,,18205
512,11,4,,52103
513,76,4,,52103
514,63,5,,60283
515,9,2,,18205
516,71,3,,42039
517,32,5,HEALTHCARE,60283
518,6,3,,42040
519,33,2,,18206
520,26,4,,52103
521,53,4,,52103
522,52,3,,42040
523,53,5,FOOD,60284
524,41,5,,60284
525,18,3,,42040
526,55,5,HEALTHCARE,60284
527,39,6,,63780
528,28,3,,42041
529,14,2,,18206
530,1,3,,42041
531,56,3,FINANCEINSURANCE,42041
532,54,2,HEALTHCARE,18207
533,14,3,,42042
534,18,2,,18207
535,59,2,,18208
536,3,3,,42042
537,53,2,,18208
538,64,2,,18209
539,18,3,,42042
540,68,2,,18209
541,38,3,,42043
542,45,4,,52104
543,49,1,HEALTHCARE,70
544,50,5,FOOD,60284
545,65,3,,42043
546,43,4,,52104
547,32,3,HEALTHCARE,42043
548,24,5,WASTEMANAGEMENT,60284
549,58,4,,52104
550,5,2,,18210
551,47,2,,18210
552,59,3,,42044
553,55,2,,18211
554,30,3,,42044
555,38,3,,42044
556,1,2,,18211
557,81,2,,18212
558,17,3,,42045
559,55,6,,63780
560,65,6,,63780
561,53,4,,52104
562,65,3,,42045
563,19,3,,42045
564,28,2,UTILITIES,18212
565,79,6,,63780
566,70,6,,63781
567,64,3,,42046
568,68,1,,71
569,24,2,,18213
570,48,5,,60285
571,35,3,,42046
572,100,1,,72
573,59,1,,73
574,45,3,,42046
575,13,4,,52105
576,69,4,,52105
577,80,2,,18213
578,80,4,,52105
579,19,2,,18214
580,77,5,,60285
581,46,3,,42047
582,33,2,,18214
583,10,3,,42047
584,75,4,,52105
585,68,2,,18215
586,35,5,FOOD,60285
587,85,6,,63781
588,64,6,,63781
589,51,2,,18215
590,17,3,,42047
591,14,2,,18216
592,64,4,,52106
593,99,3,,42048
594,65,3,HEALTHCARE,42048
595,62,4,,52106
596,1,3,,42048
597,43,5,,60285
598,58,1,,74
599,59,5,,60285
600,31,3,,42049
601,57,1,FOOD,75
602,14,1,,76
603,78,3,,42049
604,17,2,,18216
605,71,2,,18217
606,67,6,,63781
607,14,4,,52106
608,18,4,,52106
609,66,2,,18217
610,73,2,,18218
611,49,3,,42049
612,62,3,UTILITIES,42050
613,70,3,,42050
614,4,4,,52107
615,17,2,,18218
616,14,2,,18219
617,64,1,HEALTHCARE,77
618,83,4,,52107
619,45,3,,42050
620,73,5,,60286
621,70,6,,63781
622,52,2,HEALTHCARE,18219
623,29,2,,18220
624,40,2,,18220
625,17,2,,18221
626,29,5,,60286
627,19,2,,18221
628,2,5,,60286
629,48,3,HEALTHCARE,42051
630,12,3,,42051
631,52,4,,52107
632,25,4,,52107
633,13,2,,18222
634,76,2,,18222
635,26,2,UTILITIES,18223
636,34,4,,52108
637,58,3,,42051
638,32,4,,52108
639,43,4,,52108
640,43,1,,78
641,92,4,,52108
642,38,2,,18223
643,73,1,,79
644,53,4,,52109
645,43,2,HEALTHCARE,18224
646,52,5,,60286
647,90,6,,63781
648,33,5,,60286
649,55,2,,18224
650,53,2,,18225
651,61,2,,18225
652,51,1,FOOD,80
653,60,5,,60287
654,33,4,,52109
655,13,5,,60287
656,69,5,,60287
657,64,1,,81
658,58,5,,60287
659,23,4,REALESTATERENTAL,52109
660,0,2,,18226
661,31,2,,18226
662,68,2,,18227
663,46,2,FOOD,18227
664,75,5,,60287
665,25,6,,63782
666,34,3,,42052
667,21,4,,52109
668,13,2,,18228
669,33,2,,18228
670,58,2,,18229
671,60,3,,42052
672,26,2,,18229
673,60,5,,60288
674,9,3,,42052
675,68,6,,63782
676,18,5,,60288
677,61,2,,18230
678,38,5,,60288
679,10,2,,18230
680,17,1,,82
681,56,3,,42053
682,11,4,,52110
683,37,5,,60288
684,74,3,,42053
685,45,5,,60288
686,5,4,,52110
687,13,5,,60289
688,43,5,FOOD,60289
689,29,3,,42053
690,21,2,,18231
691,79,2,,18231
692,33,4,,52110
693,25,1,,83
694,79,4,,52110
695,11,2,,18232
696,62,4,FINANCEINSURANCE,52111
697,13,6,,63782
698,44,2,,18232
699,63,2,,18233
700,29,1,HEALTHCARE,84
701,20,5,UTILITIES,60289
702,75,2,,18233
703,22,3,,42054
704,49,1,,85
705,14,4,,52111
706,84,4,,52111
707,63,3,,42054
708,40,5,,60289
709,3,4,,52111
710,65,2,,18234
711,41,4,,52112
712,2,3,,42054
713,67,4,,52112
714,23,2,,18234
715,48,2,,18235
716,79,3,,42055
717,57,3,,42055
718,18,3,,42055
719,57,2,HEALTHCARE,18235
720,16,1,,86
721,75,3,,42056
722,74,2,,18236
723,51,4,,52112
724,1,2,,18236
725,13,4,,52112
726,6,2,,18237
727,3,3,,42056
728,25,4,,52113
729,72,6,,63782
730,75,2,,18237
731,7,2,,18238
732,6,3,,42056
733,55,2,,18238
734,27,4,,52113
735,17,4,,52113
736,50,2,HEALTHCARE,18239
737,1,4,,52113
738,39,2,,18239
739,35,2,SCIENTIFICTECHNICAL,18240
740,20,2,,18240
741,55,3,,42057
742,77,3,,42057
743,33,2,,18241
744,46,2,,18241
745,51,5,,60289
746,44,1,,87
747,100,2,,18242
748,55,4,,52114
749,34,2,,18242
750,67,3,,42057
751,46,2,,18243
752,21,4,,52114
753,84,4,,52114
754,24,2,,18243
755,12,4,,52114
756,56,1,,88
757,53,6,OTHER,63782
758,64,1,,89
759,22,3,,42058
760,80,3,,42058
761,68,2,,18244
762,51,2,,18244
763,69,5,,60290
764,39,5,,60290
765,31,2,HEALTHCARE,18245
766,42,2,,18245
767,36,4,WASTEMANAGEMENT,52115
768,58,1,,90
769,27,4,,52115
770,33,3,,42058
771,68,1,,91
772,67,3,,42059
773,51,4,,52115
774,35,6,,63782
775,24,2,,18246
776,54,3,,42059
777,7,4,,52115
778,37,3,,42059
779,29,2,,18246
780,75,4,,52116
781,1,4,,52116
782,26,2,,18247
783,51,3,,42060
784,14,2,,18247
785,62,1,HEALTHCARE,92
786,40,4,,52116
787,36,2,,18248
788,13,2,,18248
789,77,4,,52116
790,75,1,,93
791,78,5,,60290
792,79,4,,52117
793,43,4,,52117
794,65,5,FOOD,60290
795,7,1,,94
796,62,4,,52117
797,25,2,,18249
798,53,3,SCIENTIFICTECHNICAL,42060
799,22,1,WASTEMANAGEMENT,95
800,5,3,,42060
801,42,3,,42061
802,55,6,FINANCEINSURANCE,63783
803,67,1,,96
804,77,3,,42061
805,14,1,,97
806,62,4,,52117
807,60,4,,52118
808,26,1,,98
809,63,3,HEALTHCARE,42061
810,56,6,HEALTHCARE,63783
811,24,6,,63783
812,91,6,,63783
813,9,3,,42062
814,53,3,HEALTHCARE,42062
815,79,4,,52118
816,79,2,,18249
817,79,1,,99
818,57,4,FOOD,52118
819,52,5,,60290
820,94,1,,100
821,35,5,,60291
822,18,4,,52118
823,58,2,,18250
824,56,2,,18250
825,68,4,,52119
826,12,4,,52119
827,8,1,,101
828,68,4,,52119
829,13,4,,52119
830,74,6,,63783
831,29,2,,18251
832,45,3,,42062
833,18,5,,60291
834,19,6,,63783
835,93,6,,63784
836,24,4,,52120
837,41,4,,52120
838,56,3,,42063
839,50,4,,52120
840,55,1,FOOD,102
841,32,5,REALESTATERENTAL,60291
842,6,2,,18251
843,35,2,,18252
844,58,4,,52120
845,6,3,,42063
846,23,2,,18252
847,11,5,,60291
848,21,3,,42063
849,65,3,,42064
850,27,2,WASTEMANAGEMENT,18253
851,47,3,,42064
852,61,2,HEALTHCARE,18253
853,75,6,,63784
854,38,5,,60291
855,50,2,,18254
856,40,5,,60292
857,36,4,,52121
858,58,2,,18254
859,61,6,,63784
860,51,5,,60292
861,76,3,,42064
862,2,5,,60292
863,12,5,,60292
864,36,2,,18255
865,10,2,,18255
866,29,3,,42065
867,29,4,HEALTHCARE,52121
868,50,3,,42065
869,33,3,,42065
870,40,3,,42066
871,21,1,,103
872,35,2,,18256
873,69,2,,18256
874,62,3,,42066
875,14,6,,63784
876,32,2,HEALTHCARE,18257
877,71,2,,18257
878,25,4,WASTEMANAGEMENT,52121
879,65,1,,104
880,50,1,,105
881,15,4,,52121
882,39,4,,52122
883,93,5,,60292
884,25,2,,18258
885,63,2,,18258
886,53,3,,42066
887,72,2,,18259
888,43,4,,52122
889,1,3,,42067
890,52,1,,106
891,20,4,,52122
892,3,2,,18259
893,42,2,,18260
894,57,4,,52122
895,97,4,,52123
896,59,1,,107
897,3,4,,52123
898,70,2,,18260
899,53,2,,18261
900,45,2,,18261
901,98,2,,18262
902,5,2,,18262
903,75,6,,63784
904,78,3,,42067
905,82,3,,42067
906,17,5,,60293
907,66,3,,42068
908,12,3,,42068
909,62,1,FINANCEINSURANCE,108
910,30,5,,60293
911,46,5,FOOD,60293
912,42,2,,18263
913,40,5,,60293
914,9,2,,18263
915,48,3,,42068
916,55,3,,42069
917,58,1,HEALTHCARE,109
918,6,2,,18264
919,68,1,,110
920,57,4,,52123
921,92,5,,60293
922,49,4,,52123
923,2,3,,42069
924,43,5,FOOD,60294
925,25,3,,42069
926,23,4,,52124
927,69,2,,18264
928,5,6,,63784
929,0,5,,60294
930,36,3,,42070
931,42,3,UTILITIES,42070
932,42,2,,18265
933,45,3,OTHER,42070
934,41,1,,111
935,69,4,,52124
936,72,4,,52124
937,26,2,,18265
938,23,3,,42071
939,7,1,,112
940,71,3,,42071
941,63,3,,42071
942,41,6,,63785
943,63,1,,113
944,33,5,HEALTHCARE,60294
945,53,2,,18266
946,20,1,HEALTHCARE,114
947,48,4,,52124
948,50,4,UTILITIES,52125
949,53,3,,42072
950,53,3,,42072
951,58,3,HEALTHCARE,42072
952,6,4,,52125
953,19,4,,52125
954,63,2,HEALTHCARE,18266
955,71,2,,18267
956,67,5,,60294
957,64,1,,115
958,36,5,,60294
959,50,2,,18267
960,54,1,,116
961,15,4,,52125
962,31,3,,42073
963,93,2,,18268
964,58,6,HEALTHCARE,63785
965,95,2,,18268
966,64,2,,18269
967,15,4,,52126
968,1,2,,18269
969,74,3,,42073
970,4,4,,52126
971,44,3,,42073
972,76,3,,42074
973,45,4,,52126
974,5,2,,18270
975,70,4,,52126
976,79,2,,18270
977,56,4,OTHER,52127
978,72,5,,60295
979,43,3,,42074
980,29,2,,18271
981,27,4,,52127
982,51,2,,18271
983,40,3,HEALTHCARE,42074
984,54,3,HEALTHCARE,42075
985,41,2,,18272
986,41,6,,63785
987,97,1,,117
988,51,6,,63785
989,25,2,,18272
990,4,2,,18273
991,29,6,,63785
992,79,4,,52127
993,17,4,,52127
994,27,2,FOOD,18273
995,39,6,,63785
996,35,4,,52128
997,64,3,,42075
998,3,2,,18274
999,56,3,,42075
1000,26,4,,52128
1001,5,2,,18274
1002,29,4,,52128
1003,50,4,,52128
1004,21,5,,60295
1005,30,4,,52129
1006,14,5,,60295
1007,19,2,HEALTHCARE,18275
1008,13,5,,60295
1009,59,2,,18275
1010,14,2,,18276
1011,59,5,HEALTHCARE,60295
1012,99,2,,18276
1013,0,3,,42076
1014,57,1,,118
1015,38,3,,42076
1016,64,5,,60296
1017,39,2,FOOD,18277
1018,9,2,,18277
1019,64,2,,18278
1020,9,3,,42076
1021,78,3,,42077
1022,56,2,FOOD,18278
1023,11,4,,52129
1024,16,1,,119
1025,38,4,,52129
1026,51,5,,60296
1027,74,2,,18279
1028,50,3,,42077
1029,25,4,,52129
1030,90,6,,63786
1031,28,1,,120
1032,79,4,,52130
1033,3,3,,42077
1034,29,2,,18279
1035,51,3,WASTEMANAGEMENT,42078
1036,34,2,,18280
1037,34,6,,63786
1038,74,4,,52130
1039,15,6,,63786
1040,73,2,,18280
1041,53,2,,18281
1042,84,3,,42078
1043,39,4,WASTEMANAGEMENT,52130
1044,64,2,,18281
1045,18,4,HEALTHCARE,52130
1046,58,4,,52131
1047,72,3,,42078
1048,5,2,,18282
1049,22,2,,18282
1050,28,3,,42079
1051,52,4,,52131
1052,12,2,,18283
1053,36,2,,18283
1054,53,2,,18284
1055,70,5,,60296
1056,38,4,FOOD,52131
1057,3,2,,18284
1058,17,5,,60296
1059,0,2,,18285
1060,35,2,,18285
1061,42,6,,63786
1062,37,2,HEALTHCARE,18286
1063,8,4,,52131
1064,48,2,,18286
1065,9,6,,63786
1066,73,2,,18287
1067,40,2,,18287
1068,93,2,,18288
1069,17,3,,42079
1070,56,3,,42079
1071,58,2,,18288
1072,64,4,,52132
1073,33,2,,18289
1074,34,4,SCIENTIFICTECHNICAL,52132
1075,8,4,,52132
1076,50,5,,60296
1077,29,3,,42080
1078,52,1,FOOD,121
1079,41,4,FOOD,52132
1080,56,4,FOOD,52133
1081,51,4,,52133
1082,16,2,,18289
1083,28,1,,122
1084,58,2,,18290
1085,38,1,,123
1086,13,2,,18290
1087,19,2,HEALTHCARE,18291
1088,69,6,,63786
1089,48,1,,124
1090,71,3,,42080
1091,4,5,,60297
1092,43,3,,42080
1093,11,2,,18291
1094,19,3,,42081
1095,30,6,,63787
1096,47,4,,52133
1097,7,3,,42081
1098,32,2,,18292
1099,55,4,,52133
1100,57,2,,18292
1101,55,5,,60297
1102,5,2,,18293
1103,66,2,,18293
1104,66,4,,52134
1105,16,2,,18294
1106,63,5,FOOD,60297
1107,57,2,,18294
1108,58,4,,52134
1109,25,2,,18295
1110,28,2,,18295
1111,36,5,,60297
1112,20,6,FINANCEINSURANCE,63787
1113,50,4,,52134
1114,11,4,,52134
1115,28,2,,18296
1116,24,2,,18296
1117,46,1,,125
1118,6,6,,63787
1119,23,2,HEALTHCARE,18297
1120,1,1,,126
1121,62,3,,42081
1122,6,3,,42082
1123,51,6,,63787
1124,52,2,,18297
1125,29,5,,60297
1126,12,1,,127
1127,65,6,,63787
1128,59,4,FOOD,52135
1129,4,2,,18298
1130,72,4,,52135
1131,47,3,,42082
1132,32,3,,42082
1133,76,4,,52135
1134,31,4,,52135
1135,0,2,,18298
1136,43,4,HEALTHCARE,52136
1137,11,3,,42083
1138,23,2,,18299
1139,35,3,,42083
1140,19,3,UTILITIES,42083
1141,20,4,,52136
1142,78,2,,18299
1143,18,1,,128
1144,8,4,,52136
1145,61,2,,18300
1146,67,4,,52136
1147,47,3,,42084
1148,29,4,,52137
1149,35,2,HEALTHCARE,18300
1150,61,3,,42084
1151,54,6,,63787
1152,40,2,HEALTHCARE,18301
1153,65,3,FOOD,42084
1154,28,4,,52137
1155,30,2,,18301
1156,51,3,,42085
1157,76,2,,18302
1158,18,2,,18302
1159,11,2,,18303
1160,68,2,,18303
1161,18,4,,52137
1162,37,3,,42085
1163,42,1,,129
1164,27,3,,42085
1165,42,4,HEALTHCARE,52137
1166,60,1,,130
1167,66,6,,63788
1168,64,2,FOOD,18304
1169,29,6,,63788
1170,23,2,,18304
1171,6,2,,18305
1172,61,2,,18305
1173,62,3,OTHER,42086
1174,66,6,,63788
1175,55,2,HEALTHCARE,18306
1176,74,3,,42086
1177,9,1,,131
1178,12,2,,18306
1179,42,1,,132
1180,68,4,,52138
1181,42,3,,42086
1182,64,2,,18307
1183,67,2,,18307
1184,17,2,,18308
1185,63,1,,133
1186,75,4,,52138
1187,13,4,,52138
1188,45,2,,18308
1189,48,5,HEALTHCARE,60298
1190,13,2,,18309
1191,28,2,,18309
1192,29,2,HEALTHCARE,18310
1193,19,3,,42087
1194,23,2,,18310
1195,67,3,,42087
1196,16,4,,52138
1197,64,2,,18311
1198,35,2,,18311
1199,18,3,,42087
1200,50,5,,60298
1201,33,4,,52139
1202,48,3,,42088
1203,30,5,,60298
1204,19,4,,52139
1205,75,2,,18312
1206,48,1,,134
1207,3,3,,42088
1208,18,1,,135
1209,10,3,,42088
1210,16,3,,42089
1211,66,5,,60298
1212,89,3,,42089
1213,78,2,,18312
1214,35,3,FOOD,42089
1215,45,1,,136
1216,71,3,,42090
1217,31,5,,60298
1218,58,3,,42090
1219,42,2,,18313
1220,22,2,,18313
1221,48,4,HEALTHCARE,52139
1222,4,4,,52139
1223,13,2,,18314
1224,28,3,FOOD,42090
1225,41,2,HEALTHCARE,18314
1226,25,1,,137
1227,20,4,,52140
1228,20,2,,18315
1229,14,3,,42091
1230,58,4,,52140
1231,96,2,,18315
1232,57,2,,18316
1233,38,3,,42091
1234,72,4,,52140
1235,67,1,,138
1236,62,3,,42091
1237,26,3,,42092
1238,3,5,,60299
1239,12,2,,18316
1240,63,1,,139
1241,44,2,,18317
1242,56,2,,18317
1243,55,3,,42092
1244,51,4,,52140
1245,74,2,,18318
1246,63,1,FINANCEINSURANCE,140
1247,77,4,,52141
1248,63,3,,42092
1249,69,4,,52141
1250,87,2,,18318
1251,56,2,,18319
1252,27,3,,42093
1253,8,2,,18319
1254,56,3,WASTEMANAGEMENT,42093
1255,27,3,FOOD,42093
1256,40,6,HEALTHCARE,63788
1257,30,5,,60299
1258,33,6,,63788
1259,62,2,,18320
