ID,Age,Household Size,Occupations,Household ID
354,92,3,,36794
355,13,6,,52647
356,63,4,HEALTHCARE,44406
357,34,2,HEALTHCARE,17962
358,51,6,,52647
359,40,1,WASTEMANAGEMENT,51
360,0,4,,44406
361,68,4,,44406
362,37,3,,36794
363,3,3,,36794
364,62,3,,36795
365,11,3,,36795
366,77,3,,36795
367,36,2,,17962
368,15,2,,17963
369,43,1,,52
370,51,5,,49944
371,26,1,,53
372,45,2,,17963
373,74,4,,44406
374,53,6,FOOD,52647
375,19,3,FOOD,36796
376,33,2,,17964
377,5,4,,44407
378,68,2,,17964
379,15,6,,52647
380,41,3,,36796
381,29,4,,44407
382,13,3,,36796
383,22,5,,49944
384,38,1,FOOD,54
385,16,4,,44407
386,68,2,,17965
387,38,2,,17965
388,9,2,,17966
389,28,3,HEALTHCARE,36797
390,54,2,,17966
391,56,6,HEALTHCARE,52648
392,22,4,,44407
393,26,3,,36797
394,32,2,,17967
395,24,2,,17967
396,25,5,HEALTHCARE,49944
397,62,2,,17968
398,38,2,FOOD,17968
399,30,1,,55
400,7,4,,44408
401,2,2,,17969
402,28,1,,56
403,63,4,,44408
404,23,6,HEALTHCARE,52648
405,35,4,,44408
406,33,5,,49944
407,99,4,,44408
408,4,3,,36797
409,7,2,,17969
410,38,3,,36798
411,15,3,,36798
412,73,3,,36798
413,73,1,,57
414,31,5,,49944
415,16,2,,17970
416,77,4,,44409
417,55,2,,17970
418,77,1,,58
419,31,2,,17971
420,50,6,,52648
421,10,2,,17971
422,2,3,,36799
423,79,2,,17972
424,50,5,,49945
425,73,1,,59
426,34,5,,49945
427,68,4,,44409
428,14,2,,17972
429,5,2,,17973
430,64,1,,60
431,60,2,,17973
432,41,2,,17974
433,77,4,,44409
434,55,4,FINANCEINSURANCE,44409
435,0,4,,44410
436,67,2,,17974
437,11,5,,49945
438,1,1,,61
439,4,2,,17975
440,11,3,,36799
441,63,2,,17975
442,12,3,,36799
443,31,6,,52648
444,25,2,SCIENTIFICTECHNICAL,17976
445,53,4,SCIENTIFICTECHNICAL,44410
446,46,5,,49945
447,61,2,FOOD,17976
448,17,2,,17977
449,36,4,FOOD,44410
450,14,3,,36800
451,38,4,,44410
452,5,4,,44411
453,16,5,,49945
454,63,3,,36800
455,10,2,,17977
456,3,5,,49946
457,53,3,HEALTHCARE,36800
458,18,3,HEALTHCARE,36801
459,71,2,,17978
460,15,2,,17978
461,0,4,,44411
462,37,1,FOOD,62
463,29,6,,52648
464,0,5,,49946
465,24,4,,44411
466,3,2,,17979
467,28,6,,52648
468,43,2,,17979
469,13,5,,49946
470,24,4,FOOD,44411
471,34,3,,36801
472,48,3,,36801
473,57,4,,44412
474,57,4,FOOD,44412
475,100,2,,17980
476,68,5,,49946
477,14,3,,36802
478,14,2,,17980
479,26,3,,36802
480,71,2,,17981
481,50,3,,36802
482,28,2,,17981
483,22,5,,49946
484,47,1,SCIENTIFICTECHNICAL,63
485,26,5,,49947
486,60,3,,36803
487,22,3,,36803
488,7,1,,64
489,71,5,,49947
490,25,1,FOOD,65
491,40,3,,36803
492,60,3,,36804
493,67,2,,17982
494,2,2,,17982
495,41,6,,52649
496,17,6,,52649
497,2,4,,44412
498,16,3,,36804
499,44,6,,52649
500,20,6,ART,52649
501,49,2,FOOD,17983
502,40,3,,36804
503,26,2,,17983
504,23,4,,44412
505,45,5,,49947
506,5,4,,44413
507,35,4,,44413
508,63,2,,17984
509,18,6,,52649
510,53,6,HEALTHCARE,52649
511,60,2,,17984
512,64,2,,17985
513,60,2,,17985
514,42,2,SCIENTIFICTECHNICAL,17986
515,87,1,,66
516,53,2,,17986
517,65,1,,67
518,71,1,,68
519,61,1,HEALTHCARE,69
520,20,1,,70
521,6,2,,17987
522,66,3,,36805
523,53,4,,44413
524,83,2,,17987
525,56,4,FOOD,44413
526,86,3,,36805
527,68,5,,49947
528,72,1,,71
529,19,6,HEALTHCARE,52650
530,60,2,FOOD,17988
531,61,2,,17988
532,45,1,,72
533,6,4,,44414
534,39,3,,36805
535,33,1,,73
536,74,2,,17989
537,50,2,,17989
538,74,1,,74
539,36,5,,49947
540,64,5,,49948
541,57,4,FOOD,44414
542,13,2,,17990
543,42,1,,75
544,46,1,,76
545,26,3,FOOD,36806
546,62,3,,36806
547,13,2,,17990
548,8,2,,17991
549,19,2,HEALTHCARE,17991
550,56,3,,36806
551,80,2,,17992
552,51,2,,17992
553,44,2,,17993
554,86,2,,17993
555,4,3,,36807
556,31,4,HEALTHCARE,44414
557,73,2,,17994
558,34,6,,52650
559,47,2,FOOD,17994
560,55,2,FOOD,17995
561,22,2,,17995
562,13,4,,44414
563,66,5,,49948
564,0,2,,17996
565,67,2,,17996
566,57,5,,49948
567,18,5,,49948
568,41,2,,17997
569,22,2,HEALTHCARE,17997
570,12,1,,77
571,28,2,,17998
572,7,3,,36807
573,64,4,HEALTHCARE,44415
574,19,1,,78
575,22,1,,79
576,60,5,FOOD,49948
577,35,1,,80
578,62,3,,36807
579,34,5,FOOD,49949
580,41,5,,49949
581,8,3,,36808
582,71,4,,44415
583,76,3,,36808
584,41,5,HEALTHCARE,49949
585,45,3,FOOD,36808
586,44,5,,49949
587,36,2,HEALTHCARE,17998
588,61,2,FINANCEINSURANCE,17999
589,55,3,,36809
590,66,2,,17999
591,61,1,,81
592,14,3,,36809
593,65,4,HEALTHCARE,44415
594,16,2,,18000
595,0,2,,18000
596,61,3,HEALTHCARE,36809
597,64,4,FINANCEINSURANCE,44415
598,76,5,,49949
599,58,3,,36810
600,56,1,WASTEMANAGEMENT,82
601,49,4,,44416
602,47,2,,18001
603,36,2,,18001
604,58,5,,49950
605,27,5,FINANCEINSURANCE,49950
606,54,3,,36810
607,66,3,,36810
608,23,4,,44416
609,53,2,WASTEMANAGEMENT,18002
610,2,4,,44416
611,9,2,,18002
612,22,2,,18003
613,65,1,,83
614,37,2,,18003
615,21,2,,18004
616,44,4,,44416
617,28,3,,36811
618,24,6,SCIENTIFICTECHNICAL,52650
619,3,3,,36811
620,68,2,,18004
621,26,3,FOOD,36811
622,52,2,,18005
623,0,6,,52650
624,32,4,,44417
625,84,4,,44417
626,74,2,,18005
627,43,5,,49950
628,28,2,,18006
629,11,3,,36812
630,7,2,,18006
631,59,5,SCIENTIFICTECHNICAL,49950
632,0,2,,18007
633,11,3,,36812
634,3,4,,44417
635,0,3,,36812
636,13,1,,84
637,1,1,,85
638,31,2,,18007
639,36,2,FOOD,18008
640,78,6,,52650
641,2,2,,18008
642,17,6,,52650
643,86,4,,44417
644,35,2,,18009
645,46,2,,18009
646,28,4,,44418
647,66,5,,49950
648,79,2,,18010
649,93,3,,36813
650,69,3,,36813
651,20,1,,86
652,59,3,,36813
653,40,3,FOOD,36814
654,28,4,FOOD,44418
655,50,1,FOOD,87
656,24,2,WASTEMANAGEMENT,18010
657,32,1,FOOD,88
658,96,2,,18011
659,62,2,,18011
660,5,2,,18012
661,65,2,,18012
662,58,2,,18013
663,4,1,,89
664,39,2,EDUCATION,18013
665,43,1,,90
666,39,6,WASTEMANAGEMENT,52651
667,57,1,,91
668,76,2,,18014
669,4,3,,36814
670,66,4,,44418
671,62,2,FOOD,18014
672,33,6,,52651
673,62,4,,44418
674,62,5,,49951
675,79,2,,18015
676,49,2,,18015
677,60,6,,52651
678,34,3,HEALTHCARE,36814
679,7,4,,44419
680,97,1,,92
681,55,4,FOOD,44419
682,37,4,,44419
683,57,2,,18016
684,32,4,,44419
685,51,5,,49951
686,56,6,,52651
687,50,5,,49951
688,25,6,FOOD,52651
689,19,4,,44420
690,4,3,,36815
691,36,5,,49951
692,71,1,,93
693,39,4,HEALTHCARE,44420
694,17,2,,18016
695,23,3,,36815
696,68,5,,49951
697,7,1,,94
698,47,4,,44420
699,3,2,,18017
700,21,5,,49952
701,10,2,,18017
702,38,2,,18018
703,23,2,,18018
704,10,2,,18019
705,40,5,,49952
706,32,3,WASTEMANAGEMENT,36815
707,5,5,,49952
708,55,4,,44420
709,58,4,,44421
710,38,5,,49952
711,29,5,,49952
712,51,3,,36816
713,27,2,,18019
714,62,6,,52651
715,41,6,SCIENTIFICTECHNICAL,52652
716,39,2,,18020
717,17,4,,44421
718,76,1,,95
719,18,4,,44421
720,39,4,,44421
721,8,4,,44422
722,1,1,,96
723,22,4,,44422
724,51,4,,44422
725,48,3,,36816
726,45,6,,52652
727,62,2,HEALTHCARE,18020
728,24,3,,36816
729,46,2,HEALTHCARE,18021
730,54,4,,44422
731,16,3,,36817
732,35,1,,97
733,84,3,,36817
734,68,6,,52652
735,54,6,HEALTHCARE,52652
736,61,3,,36817
737,92,5,,49953
738,52,4,,44423
739,62,2,,18021
740,59,4,,44423
741,47,4,,44423
742,31,3,,36818
743,60,4,HEALTHCARE,44423
744,73,4,,44424
745,48,5,,49953
746,6,3,,36818
747,66,3,,36818
748,68,4,,44424
749,40,6,SCIENTIFICTECHNICAL,52652
750,11,1,,98
751,47,5,OTHER,49953
752,34,4,,44424
753,57,6,,52652
754,25,5,,49953
755,63,3,,36819
756,79,4,,44424
757,65,2,,18022
758,48,2,,18022
759,16,2,,18023
760,2,3,,36819
761,62,2,,18023
762,51,4,FOOD,44425
763,64,5,,49953
764,100,5,,49954
765,27,2,FOOD,18024
766,64,4,,44425
767,9,3,,36819
768,17,4,,44425
769,39,1,,99
770,31,1,,100
771,58,2,,18024
772,39,4,,44425
773,6,2,,18025
774,16,4,,44426
775,8,2,,18025
776,58,5,,49954
777,4,1,,101
778,98,3,,36820
779,21,2,HEALTHCARE,18026
780,52,2,,18026
781,10,2,,18027
782,73,1,,102
783,64,3,,36820
784,10,1,,103
785,36,2,,18027
786,57,6,,52653
787,58,2,,18028
788,30,3,,36820
789,48,5,FOOD,49954
790,25,5,,49954
791,19,2,,18028
792,58,3,,36821
793,67,1,,104
794,20,4,,44426
795,31,2,,18029
796,10,6,,52653
797,32,5,,49954
798,30,2,,18029
799,11,4,,44426
800,41,4,,44426
801,58,4,,44427
802,26,3,,36821
803,53,6,WASTEMANAGEMENT,52653
804,54,1,,105
805,15,2,,18030
806,19,2,HEALTHCARE,18030
807,9,2,,18031
808,78,3,,36821
809,1,3,,36822
810,73,1,,106
811,42,6,,52653
812,35,2,SCIENTIFICTECHNICAL,18031
813,74,5,,49955
814,28,5,,49955
815,3,2,,18032
816,84,3,,36822
817,27,3,,36822
818,32,3,,36823
819,42,1,WASTEMANAGEMENT,107
820,43,2,,18032
821,75,3,,36823
822,7,1,,108
823,47,2,,18033
824,39,1,,109
825,8,3,,36823
826,56,2,,18033
827,51,2,HEALTHCARE,18034
828,8,4,,44427
829,61,3,,36824
830,4,5,,49955
831,7,4,,44427
832,26,4,,44427
833,14,1,,110
834,74,2,,18034
835,88,4,,44428
836,11,2,,18035
837,55,3,,36824
838,4,4,,44428
839,47,4,,44428
840,54,4,,44428
841,61,2,,18035
842,43,2,,18036
843,41,1,,111
844,37,4,FINANCEINSURANCE,44429
845,0,1,,112
846,65,2,,18036
847,12,6,,52653
848,60,5,,49955
849,10,3,,36824
850,54,3,,36825
851,74,3,,36825
852,26,3,,36825
853,69,2,,18037
854,61,2,HEALTHCARE,18037
855,41,2,,18038
856,9,1,,113
857,71,4,,44429
858,17,5,,49955
859,6,5,,49956
860,43,2,,18038
861,12,5,,49956
862,19,3,INFORMATION,36826
863,53,5,FOOD,49956
864,24,6,,52653
865,58,1,SCIENTIFICTECHNICAL,114
866,6,4,,44429
867,12,4,,44429
868,53,2,,18039
869,53,3,,36826
870,40,3,,36826
871,6,6,,52654
872,8,5,,49956
873,62,5,,49956
874,67,1,,115
875,5,2,,18039
876,0,2,,18040
877,34,2,,18040
878,23,5,SCIENTIFICTECHNICAL,49957
879,10,4,,44430
880,9,2,,18041
881,31,2,,18041
882,99,4,,44430
883,45,1,,116
884,57,5,HEALTHCARE,49957
885,1,2,,18042
886,66,2,,18042
887,52,4,,44430
888,27,4,,44430
889,41,1,,117
890,37,4,,44431
891,3,4,,44431
892,9,3,,36827
893,64,1,,118
894,11,1,,119
895,12,3,,36827
896,68,1,,120
897,37,2,,18043
898,26,5,,49957
899,31,1,,121
900,11,3,,36827
901,23,5,HEALTHCARE,49957
902,0,2,,18043
903,18,1,,122
904,55,1,,123
905,9,3,,36828
906,12,6,,52654
907,54,2,FOOD,18044
908,1,2,,18044
909,24,3,,36828
910,6,3,,36828
911,94,4,,44431
912,96,5,,49957
913,49,2,,18045
914,20,1,,124
915,25,4,,44431
916,13,4,,44432
917,34,3,FOOD,36829
918,6,5,,49958
919,6,2,,18045
920,37,4,HEALTHCARE,44432
921,70,5,,49958
922,89,5,,49958
923,13,4,,44432
924,24,3,,36829
925,28,2,,18046
926,46,6,,52654
927,66,2,,18046
928,5,5,,49958
929,24,4,,44432
930,17,4,,44433
931,31,3,,36829
932,53,1,WASTEMANAGEMENT,125
933,44,3,OTHER,36830
934,17,1,,126
935,72,1,,127
936,68,1,,128
937,28,5,SCIENTIFICTECHNICAL,49958
938,64,2,,18047
939,38,5,,49959
940,43,2,,18047
941,6,6,,52654
942,15,4,,44433
943,17,4,,44433
944,79,4,,44433
945,4,5,,49959
946,18,2,,18048
947,22,4,,44434
948,46,2,SCIENTIFICTECHNICAL,18048
949,4,3,,36830
950,66,2,,18049
951,63,4,,44434
952,23,1,,129
953,69,5,,49959
954,36,5,,49959
955,25,4,,44434
956,65,5,,49959
957,25,3,,36830
958,21,4,,44434
959,36,4,,44435
960,45,4,,44435
961,59,4,SCIENTIFICTECHNICAL,44435
962,75,4,,44435
963,94,6,,52654
964,5,5,,49960
965,57,6,,52654
966,23,2,,18049
967,5,1,,130
968,15,3,,36831
969,42,2,FOOD,18050
970,64,3,HEALTHCARE,36831
971,19,1,,131
972,25,2,,18050
973,28,5,SCIENTIFICTECHNICAL,49960
974,48,1,,132
975,66,6,,52655
976,43,2,HEALTHCARE,18051
977,17,2,,18051
978,3,2,,18052
979,17,2,,18052
980,54,3,HEALTHCARE,36831
981,77,2,,18053
982,67,3,,36832
983,44,6,,52655
984,47,1,,133
985,42,3,,36832
986,40,5,,49960
987,46,2,,18053
988,78,2,,18054
989,34,3,,36832
990,41,2,,18054
991,71,2,,18055
992,61,1,,134
993,65,5,,49960
994,7,5,,49960
995,0,3,,36833
996,4,2,,18055
997,60,2,,18056
998,75,4,,44436
999,9,3,,36833
1000,6,1,,135
1001,16,3,,36833
1002,11,5,,49961
1003,10,4,,44436
1004,63,5,,49961
1005,1,4,,44436
1006,34,3,,36834
1007,81,2,,18056
1008,84,4,,44436
1009,63,4,,44437
1010,50,4,HEALTHCARE,44437
1011,94,4,,44437
1012,15,2,,18057
1013,25,3,,36834
1014,4,4,,44437
1015,68,3,,36834
1016,45,4,,44438
1017,59,4,,44438
1018,7,3,,36835
1019,33,6,,52655
1020,17,2,,18057
1021,18,2,,18058
1022,49,1,FOOD,136
1023,22,3,,36835
1024,21,1,,137
1025,53,5,,49961
1026,24,1,,138
1027,36,1,,139
1028,23,3,,36835
1029,0,2,,18058
1030,25,2,,18059
1031,56,1,HEALTHCARE,140
1032,51,2,,18059
1033,3,2,,18060
1034,58,5,,49961
1035,0,6,,52655
1036,25,6,,52655
1037,50,2,,18060
1038,19,2,,18061
1039,62,5,SCIENTIFICTECHNICAL,49961
1040,27,3,,36836
1041,28,2,,18061
1042,38,3,,36836
1043,63,3,,36836
1044,5,1,,141
1045,60,4,,44438
1046,58,2,FOOD,18062
1047,88,2,,18062
1048,36,2,,18063
1049,55,4,,44438
1050,55,2,HEALTHCARE,18063
1051,50,6,,52655
1052,10,2,,18064
1053,53,2,,18064
1054,24,6,,52656
1055,43,1,HEALTHCARE,142
1056,2,5,,49962
1057,23,5,,49962
1058,16,5,,49962
1059,59,1,HEALTHCARE,143
1060,62,4,,44439
1061,15,3,,36837
1062,71,4,,44439
1063,13,2,,18065
1064,48,6,HEALTHCARE,52656
1065,10,6,,52656
1066,50,2,HEALTHCARE,18065
1067,63,6,FOOD,52656
1068,1,4,,44439
1069,11,6,,52656
1070,27,3,HEALTHCARE,36837
1071,85,6,,52656
1072,64,2,,18066
1073,0,3,,36837
1074,66,1,,144
1075,42,4,FOOD,44439
1076,4,1,,145
1077,38,4,,44440
1078,2,4,,44440
1079,8,3,,36838
1080,37,6,REALESTATERENTAL,52657
1081,44,4,,44440
1082,9,2,,18066
1083,11,2,,18067
1084,7,4,,44440
1085,28,3,,36838
1086,78,2,,18067
1087,23,5,HEALTHCARE,49962
1088,75,4,,44441
1089,71,2,,18068
1090,55,4,,44441
1091,2,1,,146
1092,78,1,,147
1093,49,3,HEALTHCARE,36838
1094,30,3,,36839
1095,61,2,FOOD,18068
1096,37,2,,18069
1097,14,4,,44441
1098,55,4,FOOD,44441
1099,34,5,,49962
1100,63,2,,18069
1101,13,1,,148
1102,37,1,,149
1103,54,4,,44442
1104,45,6,,52657
1105,65,3,FOOD,36839
1106,46,3,,36839
1107,19,3,,36840
1108,4,2,,18070
1109,15,4,,44442
1110,37,4,,44442
1111,38,2,,18070
1112,25,2,,18071
1113,41,2,,18071
1114,56,2,,18072
1115,66,3,,36840
1116,75,2,,18072
1117,34,2,,18073
1118,7,4,,44442
1119,85,3,,36840
1120,9,2,,18073
1121,13,3,,36841
1122,54,2,,18074
1123,14,4,,44443
1124,48,4,,44443
1125,18,3,,36841
1126,46,2,,18074
1127,78,3,,36841
1128,0,2,,18075
1129,2,2,,18075
1130,5,3,,36842
1131,30,5,FOOD,49963
1132,52,2,,18076
1133,53,3,,36842
1134,23,2,FINANCEINSURANCE,18076
1135,30,4,,44443
1136,42,5,FINANCEINSURANCE,49963
1137,55,2,,18077
1138,68,4,,44443
1139,49,6,HEALTHCARE,52657
1140,63,1,,150
1141,3,4,,44444
1142,16,3,,36842
1143,59,2,OTHER,18077
1144,73,4,,44444
1145,66,4,,44444
1146,76,1,,151
1147,50,3,,36843
1148,6,3,,36843
1149,41,3,SCIENTIFICTECHNICAL,36843
1150,42,2,,18078
1151,58,4,,44444
1152,42,2,HEALTHCARE,18078
1153,5,2,,18079
1154,25,1,HEALTHCARE,152
1155,48,3,HEALTHCARE,36844
1156,47,4,FOOD,44445
1157,50,6,FOOD,52657
1158,52,2,,18079
1159,70,2,,18080
1160,39,4,,44445
1161,58,2,,18080
1162,34,6,,52657
1163,89,5,,49963
1164,88,1,,153
1165,55,4,,44445
1166,51,6,,52657
1167,91,3,,36844
1168,75,2,,18081
1169,68,5,,49963
1170,55,1,,154
1171,39,1,HEALTHCARE,155
1172,28,3,FOOD,36844
1173,21,2,WASTEMANAGEMENT,18081
1174,43,3,,36845
1175,27,2,,18082
1176,16,5,,49963
1177,22,1,,156
1178,15,2,,18082
1179,61,2,FOOD,18083
1180,31,2,OTHER,18083
1181,28,5,,49964
1182,66,2,,18084
1183,44,4,,44445
1184,19,3,HEALTHCARE,36845
1185,62,4,,44446
1186,21,5,HEALTHCARE,49964
1187,47,2,WASTEMANAGEMENT,18084
1188,57,2,HEALTHCARE,18085
1189,22,3,,36845
1190,10,2,,18085
1191,0,2,,18086
1192,63,2,,18086
1193,23,4,HEALTHCARE,44446
1194,62,5,,49964
1195,56,1,,157
1196,27,5,,49964
1197,22,2,,18087
1198,25,2,,18087
1199,56,1,,158
1200,61,2,FOOD,18088
1201,56,2,,18088
1202,45,6,,52658
1203,10,4,,44446
1204,60,2,INFORMATION,18089
1205,59,2,,18089
1206,18,2,,18090
1207,30,5,FOOD,49964
1208,44,3,,36846
1209,22,6,,52658
1210,6,4,,44446
1211,96,2,,18090
1212,77,3,,36846
1213,20,5,WASTEMANAGEMENT,49965
1214,35,2,,18091
