ID,Age,Household Size,Occupations,Household ID
575,67,3,,11968
576,34,2,,5091
577,3,5,,16314
578,21,2,,5092
579,54,2,HEALTHCARE,5092
580,71,3,,11968
581,65,4,,14460
582,28,2,SCIENTIFICTECHNICAL,5093
583,78,5,,16314
584,69,3,,11969
585,19,3,,11969
586,54,2,,5093
587,47,6,,17457
588,2,3,,11969
589,16,3,,11970
590,18,4,,14460
591,28,4,,14461
592,70,2,,5094
593,21,4,,14461
594,27,1,FOOD,56
595,18,1,,57
596,40,5,HEALTHCARE,16314
597,59,2,,5094
598,43,3,,11970
599,53,2,,5095
600,1,2,,5095
601,12,1,,58
602,77,2,,5096
603,3,2,,5096
604,13,3,,11970
605,3,2,,5097
606,64,3,,11971
607,72,6,,17457
608,36,3,,11971
609,57,2,HEALTHCARE,5097
610,33,4,,14461
611,8,2,,5098
612,63,6,,17457
613,22,2,,5098
614,100,3,,11971
615,5,2,,5099
616,68,3,,11972
617,27,2,,5099
618,11,3,,11972
619,47,6,HEALTHCARE,17458
620,2,3,,11972
621,69,2,,5100
622,13,5,,16314
623,19,5,FINANCEINSURANCE,16314
624,93,2,,5100
625,24,3,,11973
626,55,2,,5101
627,79,4,,14461
628,78,5,,16315
629,70,1,,59
630,48,2,,5101
631,76,4,,14462
632,53,2,HEALTHCARE,5102
633,18,3,,11973
634,56,2,,5102
635,25,4,,14462
636,38,5,,16315
637,2,3,,11973
638,29,1,,60
639,53,1,,61
640,22,6,HEALTHCARE,17458
641,100,2,,5103
642,50,2,,5103
643,32,5,SCIENTIFICTECHNICAL,16315
644,57,2,,5104
645,14,5,,16315
646,52,6,,17458
647,47,5,,16315
648,65,2,,5104
649,51,3,,11974
650,47,1,,62
651,61,3,,11974
652,58,3,,11974
653,46,5,,16316
654,91,6,,17458
655,20,2,FOOD,5105
656,39,4,WASTEMANAGEMENT,14462
657,25,2,,5105
658,22,3,,11975
659,40,4,,14462
660,5,4,,14463
661,45,3,,11975
662,23,5,,16316
663,90,4,,14463
664,1,4,,14463
665,50,3,,11975
666,50,1,,63
667,56,2,,5106
668,11,3,,11976
669,79,2,,5106
670,16,1,,64
671,28,4,,14463
672,10,1,,65
673,41,3,,11976
674,56,4,,14464
675,58,2,,5107
676,62,5,SCIENTIFICTECHNICAL,16316
677,64,3,,11976
678,24,1,,66
679,20,2,,5107
680,17,1,,67
681,30,1,,68
682,10,3,,11977
683,65,1,,69
684,64,3,,11977
685,57,3,,11977
686,24,5,,16316
687,2,2,,5108
688,19,2,,5108
689,45,2,,5109
690,1,2,,5109
691,27,2,,5110
692,37,6,FOOD,17458
693,60,3,,11978
694,12,2,,5110
695,52,3,HEALTHCARE,11978
696,75,4,,14464
697,58,5,,16316
698,73,5,,16317
699,9,4,,14464
700,30,4,,14464
701,55,4,HEALTHCARE,14465
702,54,3,,11978
703,47,3,,11979
704,43,1,,70
705,14,2,,5111
706,29,4,,14465
707,18,2,,5111
708,53,3,,11979
709,22,1,,71
710,70,4,,14465
711,43,3,,11979
712,67,6,,17458
713,45,1,,72
714,46,2,,5112
715,67,5,,16317
716,59,2,,5112
717,64,6,,17459
718,44,2,,5113
719,30,5,WASTEMANAGEMENT,16317
720,91,2,,5113
721,13,4,,14465
722,57,2,,5114
723,35,3,,11980
724,47,2,,5114
725,61,2,,5115
726,70,1,,73
727,49,3,,11980
728,22,1,,74
729,14,6,,17459
730,21,1,,75
731,60,3,HEALTHCARE,11980
732,73,1,,76
733,65,1,,77
734,53,4,,14466
735,18,6,HEALTHCARE,17459
736,48,3,,11981
737,17,5,,16317
738,8,6,,17459
739,45,3,,11981
740,12,4,,14466
741,20,3,,11981
742,9,6,,17459
743,61,3,,11982
744,66,2,,5115
745,76,4,,14466
746,96,2,,5116
747,2,5,,16317
748,77,1,,78
749,75,5,,16318
750,4,2,,5116
751,16,1,,79
752,43,2,,5117
753,12,2,,5117
754,22,2,,5118
755,52,2,,5118
756,18,5,,16318
757,17,5,,16318
758,1,2,,5119
759,52,5,,16318
760,59,3,,11982
761,86,1,,80
762,45,4,,14466
763,52,3,,11982
764,49,2,,5119
765,45,3,,11983
766,14,3,,11983
767,48,4,,14467
768,19,2,,5120
769,40,3,,11983
770,21,3,,11984
771,21,2,,5120
772,60,2,,5121
773,5,1,,81
774,59,6,,17459
775,99,2,,5121
776,76,4,,14467
777,39,4,,14467
778,79,3,,11984
779,75,5,,16318
780,57,6,,17460
781,65,4,,14467
782,47,6,,17460
783,71,5,,16319
784,54,3,HEALTHCARE,11984
785,15,3,,11985
786,36,1,,82
787,41,3,,11985
788,40,6,,17460
789,66,3,,11985
790,9,2,,5122
791,99,2,,5122
792,44,4,,14468
793,72,2,,5123
794,74,1,,83
795,61,1,,84
796,31,6,HEALTHCARE,17460
797,48,2,ART,5123
798,42,5,,16319
799,26,2,,5124
800,64,3,,11986
801,40,2,,5124
802,60,2,,5125
803,10,2,,5125
804,33,4,,14468
805,34,5,OTHER,16319
806,8,1,,85
807,13,2,,5126
808,10,6,,17460
809,60,3,WASTEMANAGEMENT,11986
810,15,3,,11986
811,18,6,,17460
812,55,5,FINANCEINSURANCE,16319
813,72,1,,86
814,39,4,,14468
815,43,6,HEALTHCARE,17461
816,72,1,,87
817,42,2,,5126
818,74,2,,5127
819,37,4,SCIENTIFICTECHNICAL,14468
820,32,6,,17461
821,8,2,,5127
822,54,5,,16319
823,58,3,,11987
824,73,2,,5128
825,64,1,FINANCEINSURANCE,88
826,18,3,,11987
827,25,6,,17461
828,70,6,,17461
829,62,3,,11987
830,5,3,,11988
831,64,3,HEALTHCARE,11988
832,14,3,,11988
833,59,3,,11989
834,72,1,,89
835,64,4,,14469
836,66,2,,5128
837,39,4,,14469
838,19,3,,11989
839,35,5,,16320
840,79,2,,5129
841,9,2,,5129
842,30,5,,16320
843,62,2,,5130
844,31,2,,5130
845,28,4,,14469
846,36,4,,14469
847,15,5,,16320
848,14,4,,14470
849,8,4,,14470
850,63,4,FOOD,14470
851,41,3,,11989
852,86,2,,5131
853,53,2,,5131
854,0,2,,5132
855,55,3,,11990
856,45,5,,16320
857,20,2,,5132
858,78,4,,14470
859,93,4,,14471
860,83,2,,5133
861,22,2,,5133
862,51,4,HEALTHCARE,14471
863,5,3,,11990
864,49,2,,5134
865,61,3,,11990
866,61,5,,16320
867,12,3,,11991
868,1,3,,11991
869,10,2,,5134
870,61,2,INFORMATION,5135
871,63,5,,16321
872,39,2,,5135
873,50,2,,5136
874,21,2,,5136
875,11,2,,5137
876,14,1,,90
877,8,1,,91
878,51,1,,92
879,31,4,,14471
880,46,6,,17461
881,5,3,,11991
882,65,3,,11992
883,70,4,,14471
884,18,2,,5137
885,22,3,,11992
886,55,4,,14472
887,40,1,,93
888,8,2,,5138
889,4,2,,5138
890,90,2,,5139
891,50,3,INFORMATION,11992
892,15,1,,94
893,18,2,,5139
894,54,3,FOOD,11993
895,30,3,,11993
896,45,3,,11993
897,26,1,,95
898,18,5,,16321
899,40,2,,5140
900,86,2,,5140
901,37,5,,16321
902,30,6,,17461
903,18,3,,11994
904,25,2,WASTEMANAGEMENT,5141
905,16,4,,14472
906,36,5,,16321
907,40,2,,5141
908,59,2,,5142
909,50,4,,14472
910,55,2,,5142
911,27,2,,5143
912,2,3,,11994
913,76,4,,14472
914,14,6,,17462
915,67,1,,96
916,65,5,,16321
917,41,2,,5143
918,76,1,,97
919,72,5,,16322
920,25,4,,14473
921,37,2,,5144
922,71,4,,14473
923,13,5,,16322
924,49,2,WASTEMANAGEMENT,5144
925,57,1,,98
926,51,2,,5145
927,0,3,,11994
928,87,1,,99
929,66,1,,100
930,0,5,,16322
931,65,2,FOOD,5145
932,77,2,,5146
933,86,6,,17462
934,53,2,FOOD,5146
935,43,4,,14473
936,33,4,,14473
937,25,2,,5147
938,9,1,,101
939,51,2,,5147
940,57,6,SCIENTIFICTECHNICAL,17462
941,52,3,,11995
942,62,2,,5148
943,30,3,,11995
944,78,5,,16322
945,22,5,,16322
946,54,5,,16323
947,29,6,,17462
948,33,5,,16323
949,55,1,,102
950,46,2,,5148
951,1,1,,103
952,53,2,,5149
953,50,2,,5149
954,75,6,,17462
955,99,4,,14474
956,15,5,,16323
957,10,4,,14474
958,61,2,,5150
959,53,2,,5150
960,59,3,,11995
961,79,2,,5151
962,0,4,,14474
963,66,6,,17462
964,16,6,,17463
965,75,2,,5151
966,66,2,,5152
967,20,3,REALESTATERENTAL,11996
968,66,2,,5152
969,16,4,,14474
970,24,4,,14475
971,30,2,,5153
972,71,1,,104
973,16,2,,5153
974,12,1,,105
975,12,2,,5154
976,50,4,,14475
977,24,3,,11996
978,61,2,,5154
979,50,3,,11996
980,46,3,,11997
981,13,5,,16323
982,8,4,,14475
983,13,3,,11997
984,31,2,,5155
985,92,6,,17463
986,64,2,,5155
987,41,3,,11997
988,19,5,,16323
989,46,2,,5156
990,66,2,,5156
991,22,5,,16324
992,22,5,,16324
993,7,4,,14475
994,61,5,,16324
995,32,6,,17463
996,52,1,,106
997,51,2,HEALTHCARE,5157
998,13,5,,16324
999,80,3,,11998
1000,89,2,,5157
1001,62,2,,5158
1002,9,2,,5158
1003,13,5,,16324
1004,79,3,,11998
1005,86,6,,17463
1006,28,3,,11998
1007,81,5,,16325
1008,75,5,,16325
1009,23,2,,5159
1010,52,4,,14476
1011,27,1,,107
1012,12,1,,108
1013,0,1,,109
1014,41,3,,11999
1015,13,2,,5159
1016,18,2,,5160
1017,62,1,,110
1018,41,5,,16325
1019,77,4,,14476
1020,21,6,,17463
1021,11,2,,5160
1022,0,2,,5161
1023,36,1,,111
1024,42,6,,17463
1025,7,2,,5161
1026,10,4,,14476
1027,55,4,,14476
1028,34,3,,11999
1029,23,2,,5162
1030,25,3,,11999
1031,60,4,,14477
1032,4,3,,12000
1033,4,1,,112
1034,25,2,,5162
1035,47,1,,113
1036,45,2,,5163
1037,52,6,WASTEMANAGEMENT,17464
1038,37,1,,114
1039,52,3,,12000
1040,24,4,SCIENTIFICTECHNICAL,14477
1041,52,1,,115
1042,6,2,,5163
1043,61,5,,16325
1044,54,2,,5164
1045,49,1,OTHER,116
1046,79,2,,5164
1047,74,2,,5165
1048,23,4,,14477
1049,59,1,,117
1050,25,1,,118
1051,62,4,,14477
1052,32,4,,14478
1053,74,6,,17464
1054,60,3,,12000
1055,22,3,FOOD,12001
1056,44,4,,14478
1057,40,1,,119
1058,63,4,HEALTHCARE,14478
1059,53,2,FOOD,5165
1060,77,6,,17464
1061,1,3,,12001
1062,61,2,,5166
1063,44,2,,5166
1064,45,2,,5167
1065,2,6,,17464
1066,6,2,,5167
1067,40,6,,17464
1068,63,5,,16325
1069,59,4,,14478
1070,0,4,,14479
1071,38,2,,5168
1072,30,2,,5168
1073,59,5,HEALTHCARE,16326
1074,15,4,,14479
1075,40,1,HEALTHCARE,120
1076,44,2,HEALTHCARE,5169
1077,30,3,OTHER,12001
1078,78,1,,121
1079,50,2,,5169
1080,51,5,,16326
1081,50,5,,16326
1082,73,2,,5170
1083,73,2,,5170
1084,47,1,,122
1085,45,3,,12002
1086,23,3,,12002
1087,54,4,,14479
1088,64,4,,14479
1089,35,4,,14480
1090,29,1,WASTEMANAGEMENT,123
1091,23,2,FOOD,5171
1092,72,5,,16326
1093,70,2,,5171
1094,88,2,,5172
1095,65,3,,12002
1096,14,4,,14480
1097,25,4,,14480
1098,75,4,,14480
1099,3,4,,14481
1100,25,5,,16326
1101,68,2,,5172
1102,54,2,,5173
1103,38,1,,124
1104,57,4,HEALTHCARE,14481
1105,41,1,,125
1106,16,1,,126
1107,44,1,WASTEMANAGEMENT,127
1108,38,1,,128
1109,62,5,,16327
1110,28,6,,17464
1111,0,2,,5173
1112,36,2,,5174
1113,100,2,,5174
1114,55,4,,14481
1115,60,5,HEALTHCARE,16327
1116,73,4,,14481
1117,60,2,,5175
1118,75,6,,17465
1119,13,2,,5175
1120,98,4,,14482
1121,26,2,,5176
1122,63,2,,5176
1123,2,3,,12003
1124,67,4,,14482
1125,4,2,,5177
1126,20,5,,16327
1127,52,4,,14482
1128,4,2,,5177
1129,12,5,,16327
1130,56,2,,5178
1131,24,2,,5178
1132,67,2,,5179
1133,63,4,FOOD,14482
1134,59,1,,129
1135,38,2,,5179
1136,3,1,,130
1137,41,2,,5180
1138,11,6,,17465
1139,45,3,,12003
1140,50,4,INFORMATION,14483
1141,37,2,,5180
1142,62,3,,12003
1143,49,4,,14483
1144,27,6,,17465
1145,67,2,,5181
1146,89,2,,5181
1147,25,6,,17465
1148,77,2,,5182
1149,1,2,,5182
1150,51,2,,5183
1151,46,4,,14483
1152,67,6,,17465
1153,64,5,,16327
1154,1,2,,5183
1155,37,5,,16328
1156,25,4,,14483
1157,39,1,,131
1158,45,3,,12004
1159,78,4,,14484
1160,68,5,,16328
1161,53,1,WASTEMANAGEMENT,132
1162,22,6,,17465
1163,25,3,,12004
1164,25,2,,5184
1165,33,4,,14484
1166,80,2,,5184
1167,4,2,,5185
1168,55,5,,16328
1169,13,3,,12004
1170,3,5,,16328
1171,31,2,,5185
1172,25,2,,5186
1173,21,6,,17466
1174,15,2,,5186
1175,68,6,,17466
1176,94,2,,5187
1177,51,4,FINANCEINSURANCE,14484
1178,53,2,FOOD,5187
1179,60,3,,12005
1180,52,6,,17466
1181,53,3,SCIENTIFICTECHNICAL,12005
1182,58,5,,16328
1183,24,2,,5188
1184,37,2,,5188
1185,51,4,,14484
1186,7,5,,16329
1187,13,1,,133
1188,39,4,,14485
1189,17,1,,134
1190,19,4,,14485
1191,77,1,,135
1192,2,6,,17466
1193,62,2,,5189
1194,32,4,,14485
1195,32,2,,5189
1196,11,4,,14485
1197,34,4,,14486
1198,5,6,,17466
1199,34,5,,16329
1200,19,2,,5190
1201,14,4,,14486
1202,8,3,,12005
1203,57,2,,5190
1204,4,3,,12006
1205,54,2,,5191
1206,29,2,,5191
1207,67,4,,14486
1208,70,2,,5192
1209,69,5,,16329
1210,38,5,,16329
1211,75,3,,12006
1212,37,6,,17466
1213,78,2,,5192
1214,36,4,,14486
1215,55,3,,12006
1216,59,5,,16329
1217,18,2,,5193
1218,59,2,,5193
1219,30,3,,12007
1220,71,4,,14487
1221,34,1,,136
1222,30,4,HEALTHCARE,14487
1223,65,1,,137
1224,20,2,,5194
1225,40,3,,12007
1226,45,4,,14487
1227,17,5,,16330
1228,23,2,,5194
1229,16,4,,14487
1230,2,4,,14488
1231,32,3,,12007
1232,2,2,,5195
1233,93,2,,5195
1234,5,3,,12008
1235,1,5,,16330
1236,65,2,,5196
1237,73,2,,5196
1238,0,1,,138
1239,43,6,HEALTHCARE,17467
1240,58,4,OTHER,14488
1241,1,4,,14488
1242,13,2,,5197
1243,75,4,,14488
1244,65,2,,5197
1245,55,6,,17467
1246,20,3,,12008
1247,14,2,,5198
1248,23,2,,5198
1249,76,2,,5199
1250,65,4,,14489
1251,51,2,,5199
1252,76,2,,5200
1253,47,2,,5200
1254,53,3,FOOD,12008
1255,58,5,,16330
1256,3,5,,16330
1257,3,5,,16330
1258,6,3,,12009
1259,4,5,,16331
1260,15,5,,16331
1261,62,1,,139
1262,30,2,,5201
1263,52,1,,140
1264,41,3,,12009
1265,33,6,,17467
1266,62,3,HEALTHCARE,12009
1267,24,5,HEALTHCARE,16331
1268,63,4,,14489
1269,77,5,,16331
1270,53,4,,14489
1271,86,5,,16331
1272,39,5,,16332
1273,53,2,,5201
1274,67,3,,12010
1275,67,3,,12010
1276,69,3,,12010
1277,72,4,,14489
1278,26,6,WASTEMANAGEMENT,17467
1279,21,6,,17467
1280,71,4,,14490
1281,30,2,,5202
1282,14,4,,14490
1283,84,2,,5202
1284,22,2,,5203
