ID,Age,Household Size,Occupations,Household ID
335,26,2,,1012
336,58,3,,2339
337,65,5,HEALTHCARE,2971
338,73,2,,1012
339,31,2,,1013
340,36,1,,52
341,30,5,,2971
342,31,2,,1013
343,31,1,,53
344,62,5,,2972
345,27,2,,1014
346,12,2,,1014
347,71,5,,2972
348,18,2,,1015
349,15,1,,54
350,18,4,,2687
351,79,2,,1015
352,55,6,,3121
353,74,2,,1016
354,25,2,,1016
355,36,2,,1017
356,28,1,,55
357,44,6,,3121
358,30,4,,2687
359,61,6,,3121
360,5,4,,2687
361,56,1,HEALTHCARE,56
362,5,4,,2688
363,57,6,,3122
364,41,4,FOOD,2688
365,56,3,,2339
366,34,3,,2339
367,11,2,,1017
368,92,1,,57
369,89,2,,1018
370,74,2,,1018
371,86,2,,1019
372,75,2,,1019
373,10,5,,2972
374,42,1,,58
375,46,5,,2972
376,4,5,,2972
377,63,6,,3122
378,25,3,,2340
379,51,6,,3122
380,9,4,,2688
381,15,1,,59
382,11,2,,1020
383,50,1,,60
384,20,3,,2340
385,2,2,,1020
386,68,3,,2340
387,15,3,,2341
388,3,2,,1021
389,24,2,,1021
390,61,2,,1022
391,13,2,,1022
392,26,1,FOOD,61
393,68,1,,62
394,20,6,,3122
395,49,6,,3122
396,14,2,,1023
397,56,2,,1023
398,32,4,,2688
399,83,2,,1024
400,38,4,,2689
401,27,2,,1024
402,26,1,,63
403,52,3,,2341
404,57,2,,1025
405,36,2,,1025
406,78,2,,1026
407,51,4,,2689
408,41,3,,2341
409,51,2,OTHER,1026
410,16,2,,1027
411,72,4,,2689
412,77,1,,64
413,26,1,,65
414,64,3,,2342
415,55,4,,2689
416,36,2,,1027
417,66,1,,66
418,25,2,,1028
419,64,6,,3122
420,18,2,,1028
421,52,4,,2690
422,68,4,,2690
423,74,2,,1029
424,60,3,,2342
425,44,1,,67
426,44,1,FOOD,68
427,22,3,,2342
428,15,2,,1029
429,74,2,,1030
430,82,1,,69
431,2,3,,2343
432,56,1,,70
433,12,2,,1030
434,25,3,HEALTHCARE,2343
435,66,2,,1031
436,41,1,,71
437,74,2,,1031
438,57,2,,1032
439,35,3,,2343
440,41,2,,1032
441,26,2,,1033
442,26,2,,1033
443,56,3,,2344
444,70,2,,1034
445,77,4,,2690
446,36,4,,2690
447,63,3,,2344
448,75,2,,1034
449,65,1,,72
450,23,4,,2691
451,26,3,,2344
452,21,2,,1035
453,73,1,,73
454,38,5,,2973
455,55,3,,2345
456,15,6,,3123
457,23,2,,1035
458,21,3,,2345
459,4,4,,2691
460,5,1,,74
461,41,6,,3123
462,49,3,FOOD,2345
463,17,6,,3123
464,20,2,,1036
465,34,2,,1036
466,70,3,,2346
467,33,4,,2691
468,57,6,,3123
469,65,2,,1037
470,86,2,,1037
471,77,3,,2346
472,29,5,,2973
473,22,2,,1038
474,2,6,,3123
475,83,2,,1038
476,39,1,FOOD,75
477,38,3,,2346
478,40,1,,76
479,52,2,,1039
480,56,3,,2347
481,34,1,,77
482,31,2,,1039
483,30,1,,78
484,47,5,,2973
485,68,2,,1040
486,56,2,,1040
487,65,2,,1041
488,8,4,,2691
489,86,3,,2347
490,61,1,,79
491,72,2,,1041
492,40,2,,1042
493,54,2,,1042
494,36,3,,2347
495,27,2,,1043
496,55,2,,1043
497,42,2,,1044
498,78,2,,1044
499,47,4,,2692
500,40,5,,2973
501,64,4,,2692
502,72,2,,1045
503,65,2,,1045
504,57,2,,1046
505,12,1,,80
506,78,2,,1046
507,31,6,,3123
508,40,3,,2348
509,57,1,,81
510,23,3,,2348
511,71,2,,1047
512,27,3,,2348
513,27,6,,3124
514,53,2,,1047
515,53,3,,2349
516,2,2,,1048
517,3,1,,82
518,61,2,,1048
519,41,1,,83
520,64,2,,1049
521,58,2,,1049
522,19,3,,2349
523,77,2,,1050
524,54,2,,1050
525,74,2,,1051
526,20,3,FOOD,2349
527,31,4,,2692
528,67,3,,2350
529,30,1,FOOD,84
530,61,2,,1051
531,31,4,,2692
532,21,2,,1052
533,49,2,,1052
534,13,6,,3124
535,22,2,,1053
536,25,3,OTHER,2350
537,62,6,,3124
538,68,4,,2693
539,0,1,,85
540,52,5,,2973
541,45,1,,86
542,39,2,,1053
543,76,2,,1054
544,82,5,,2974
545,55,4,,2693
546,63,1,SCIENTIFICTECHNICAL,87
547,30,2,,1054
548,42,1,,88
549,20,1,FOOD,89
550,34,2,,1055
551,70,4,,2693
552,31,4,,2693
553,47,2,,1055
554,43,5,,2974
555,73,2,,1056
556,42,2,,1056
557,17,2,,1057
558,52,2,WASTEMANAGEMENT,1057
559,55,4,,2694
560,75,2,,1058
561,37,3,,2350
562,62,2,,1058
563,80,1,,90
564,15,4,,2694
565,79,2,,1059
566,16,2,,1059
567,48,4,,2694
568,11,2,,1060
569,68,6,,3124
570,57,3,,2351
571,51,1,,91
572,61,2,,1060
573,19,4,,2694
574,49,5,HEALTHCARE,2974
575,56,3,,2351
576,17,1,,92
577,49,2,,1061
578,69,4,,2695
579,76,3,,2351
580,14,3,,2352
581,32,2,,1061
582,80,2,,1062
583,49,1,,93
584,17,5,,2974
585,34,5,,2974
586,38,6,,3124
587,71,6,,3124
588,28,2,,1062
589,73,3,,2352
590,52,2,FOOD,1063
591,35,3,,2352
592,64,2,,1063
593,67,6,,3125
594,44,4,,2695
595,36,3,,2353
596,19,2,,1064
597,2,1,,94
598,40,4,,2695
599,10,5,,2975
600,64,2,,1064
601,6,2,,1065
602,18,2,,1065
603,45,2,HEALTHCARE,1066
604,61,4,,2695
605,23,5,,2975
606,22,3,,2353
607,77,2,,1066
608,69,2,,1067
609,60,4,,2696
610,59,4,HEALTHCARE,2696
611,73,4,,2696
612,19,2,,1067
613,59,4,,2696
614,30,2,,1068
615,62,2,HEALTHCARE,1068
616,56,2,,1069
617,79,2,,1069
618,79,2,,1070
619,64,1,,95
620,57,1,,96
621,21,4,,2697
622,2,3,,2353
623,28,4,,2697
624,13,2,,1070
625,29,1,,97
626,10,5,,2975
627,49,5,HEALTHCARE,2975
628,31,3,,2354
629,50,5,,2975
630,53,2,,1071
631,57,6,,3125
632,66,2,,1071
633,45,4,HEALTHCARE,2697
634,41,4,,2697
635,20,4,,2698
636,78,5,,2976
637,1,2,,1072
638,76,4,,2698
639,47,3,,2354
640,20,2,,1072
641,38,3,,2354
642,54,4,,2698
643,75,4,,2698
644,57,3,,2355
645,55,2,,1073
646,52,5,,2976
647,26,2,,1073
648,25,2,OTHER,1074
649,67,2,,1074
650,38,3,,2355
651,50,2,,1075
652,33,1,HEALTHCARE,98
653,0,1,,99
654,66,2,,1075
655,86,4,,2699
656,56,6,,3125
657,64,4,,2699
658,73,2,,1076
659,76,1,,100
660,8,2,,1076
661,28,1,,101
662,63,4,,2699
663,35,3,,2355
664,51,4,,2699
665,45,4,,2700
666,93,4,,2700
667,5,5,,2976
668,57,2,OTHER,1077
669,72,6,,3125
670,27,6,HEALTHCARE,3125
671,0,2,,1077
672,42,3,,2356
673,45,2,,1078
674,43,6,,3125
675,28,2,,1078
676,69,2,,1079
677,50,1,HEALTHCARE,102
678,49,1,HEALTHCARE,103
679,67,2,,1079
680,35,5,HEALTHCARE,2976
681,78,1,,104
682,51,3,,2356
683,13,6,,3126
684,51,5,,2976
685,86,5,,2977
686,55,1,,105
687,5,4,,2700
688,4,2,,1080
689,64,2,,1080
690,66,1,,106
691,59,5,,2977
692,90,1,,107
693,18,2,,1081
694,5,2,,1081
695,44,5,,2977
696,64,2,,1082
697,37,2,,1082
698,53,4,FOOD,2700
699,47,5,,2977
700,19,1,,108
701,10,6,,3126
702,39,1,,109
703,79,2,,1083
704,9,3,,2356
705,56,2,,1083
706,94,2,,1084
707,57,2,,1084
708,36,4,FOOD,2701
709,37,4,,2701
710,24,6,,3126
711,42,2,,1085
712,43,4,,2701
713,55,2,,1085
714,70,2,,1086
715,30,6,,3126
716,69,3,,2357
717,59,1,,110
718,18,2,,1086
719,43,2,,1087
720,4,5,,2977
721,73,2,,1087
722,6,6,,3126
723,28,3,,2357
724,81,2,,1088
725,2,6,,3126
726,42,6,,3127
727,6,2,,1088
728,43,2,,1089
729,65,5,HEALTHCARE,2978
730,35,4,,2701
731,72,4,,2702
732,52,1,,111
733,48,2,,1089
734,21,2,,1090
735,64,2,,1090
736,40,5,HEALTHCARE,2978
737,29,5,,2978
738,64,2,,1091
739,47,4,FOOD,2702
740,98,1,,112
741,71,2,,1091
742,69,2,,1092
743,41,1,,113
744,23,4,,2702
745,16,1,,114
746,42,2,HEALTHCARE,1092
747,43,2,,1093
748,59,3,,2357
749,15,2,,1093
750,63,2,FOOD,1094
751,79,4,,2702
752,45,4,,2703
753,52,5,,2978
754,29,3,HEALTHCARE,2358
755,43,2,,1094
756,44,6,,3127
757,54,2,,1095
758,53,5,,2978
759,56,2,,1095
760,52,4,,2703
761,29,4,,2703
762,30,4,,2703
763,28,2,,1096
764,65,2,,1096
765,56,1,,115
766,28,4,FOOD,2704
767,27,1,,116
768,60,1,,117
769,50,1,,118
770,92,2,,1097
771,30,4,FOOD,2704
772,39,2,,1097
773,19,6,,3127
774,78,3,,2358
775,69,4,,2704
776,62,2,,1098
777,46,2,,1098
778,56,5,,2979
779,19,4,,2704
780,65,2,,1099
781,45,2,,1099
782,22,4,,2705
783,78,2,,1100
784,67,5,,2979
785,13,2,,1100
786,20,4,HEALTHCARE,2705
787,85,3,,2358
788,21,5,,2979
789,17,2,,1101
790,74,2,,1101
791,96,5,,2979
792,56,3,,2359
793,13,3,,2359
794,19,3,,2359
795,59,2,HEALTHCARE,1102
796,91,1,,119
797,97,6,,3127
798,3,5,,2979
799,61,2,HEALTHCARE,1102
800,38,5,,2980
801,11,2,,1103
802,5,2,,1103
803,50,5,FOOD,2980
804,39,1,,120
805,79,2,,1104
806,52,2,,1104
807,75,3,,2360
808,66,2,,1105
809,76,2,,1105
810,39,2,,1106
811,46,2,HEALTHCARE,1106
812,60,3,OTHER,2360
813,45,1,,121
814,46,3,,2360
815,55,2,,1107
816,4,3,,2361
817,41,6,,3127
818,77,4,,2705
819,46,2,,1107
820,34,4,,2705
821,15,2,,1108
822,69,6,,3127
823,6,2,,1108
824,42,2,,1109
825,54,4,,2706
826,73,2,,1109
827,71,3,,2361
828,59,3,,2361
829,55,2,,1110
830,57,2,FOOD,1110
831,68,2,,1111
832,25,2,,1111
833,78,5,,2980
834,65,3,,2362
835,62,2,,1112
836,56,2,,1112
837,49,1,,122
838,4,1,,123
839,52,3,,2362
840,100,2,,1113
841,52,4,,2706
842,31,4,,2706
843,32,1,,124
844,41,6,,3128
845,67,4,,2706
846,16,4,,2707
847,10,6,,3128
848,51,4,,2707
849,13,2,,1113
850,39,2,,1114
851,1,1,,125
852,69,6,,3128
853,76,1,,126
854,65,6,,3128
855,61,2,,1114
856,33,2,,1115
857,6,2,,1115
858,20,4,,2707
859,49,1,,127
860,4,2,,1116
861,78,6,,3128
862,64,5,,2980
863,19,2,,1116
864,17,2,,1117
865,39,4,,2707
866,35,1,,128
867,39,4,,2708
868,4,3,,2362
869,5,5,,2980
870,69,5,,2981
871,79,5,,2981
872,44,2,FOOD,1117
873,41,2,HEALTHCARE,1118
874,63,2,,1118
875,50,2,,1119
876,48,4,,2708
877,11,2,,1119
878,74,6,,3128
879,1,3,,2363
880,28,2,,1120
881,49,4,SCIENTIFICTECHNICAL,2708
882,86,6,,3129
883,19,2,,1120
884,74,4,,2708
885,37,5,,2981
886,35,6,,3129
887,69,1,,129
888,27,3,,2363
889,58,2,FOOD,1121
890,27,3,,2363
891,35,6,,3129
892,40,5,,2981
893,28,5,,2981
894,29,2,OTHER,1121
895,59,2,,1122
896,7,2,,1122
897,25,5,,2982
898,21,5,,2982
899,42,2,,1123
900,3,2,,1123
901,64,5,,2982
902,63,3,,2364
903,10,2,,1124
904,12,4,,2709
905,52,3,,2364
906,63,3,,2364
907,61,2,,1124
908,22,4,,2709
909,69,2,,1125
910,28,2,,1125
911,61,1,,130
912,26,3,HEALTHCARE,2365
913,59,2,,1126
914,35,6,,3129
915,14,5,,2982
916,1,2,,1126
917,64,6,,3129
918,39,1,,131
919,44,2,,1127
920,68,2,,1127
921,43,4,FOOD,2709
922,37,5,,2982
923,27,4,SCIENTIFICTECHNICAL,2709
924,43,2,,1128
925,70,5,,2983
926,71,1,,132
927,18,3,,2365
928,48,3,,2365
929,66,2,,1128
930,8,4,,2710
931,14,3,,2366
932,21,2,,1129
933,12,5,,2983
934,8,3,,2366
935,50,2,,1129
936,50,2,HEALTHCARE,1130
937,74,2,,1130
938,75,2,,1131
939,19,2,,1131
940,10,1,,133
941,81,5,,2983
942,78,2,,1132
943,16,5,,2983
944,44,4,,2710
945,52,5,,2983
946,53,1,,134
947,73,5,,2984
948,63,2,,1132
949,50,2,,1133
950,52,1,,135
951,75,4,,2710
952,72,2,,1133
953,68,2,,1134
954,73,2,,1134
955,2,2,,1135
956,28,6,,3129
957,87,3,,2366
958,77,2,,1135
959,32,5,,2984
960,21,1,FOOD,136
961,76,6,,3130
962,47,3,,2367
963,51,2,,1136
964,56,3,,2367
965,34,2,,1136
966,52,2,,1137
967,5,1,,137
968,39,6,HEALTHCARE,3130
969,38,4,,2710
970,30,3,,2367
971,56,4,,2711
972,38,3,,2368
973,51,1,,138
974,57,3,,2368
975,15,3,,2368
976,12,2,,1137
977,7,6,,3130
978,7,2,,1138
979,25,4,,2711
980,60,5,,2984
981,68,4,,2711
982,50,4,,2711
983,66,1,,139
984,2,3,,2369
985,74,2,,1138
986,4,2,,1139
987,3,2,,1139
988,10,2,,1140
989,64,2,,1140
990,14,2,,1141
991,15,2,,1141
992,75,1,,140
993,19,3,HEALTHCARE,2369
994,7,1,,141
995,36,2,HEALTHCARE,1142
996,6,2,,1142
997,31,2,,1143
998,59,2,,1143
999,33,1,,142
1000,54,4,,2712
1001,4,2,,1144
1002,0,2,,1144
1003,33,2,,1145
1004,15,6,,3130
1005,39,3,,2369
1006,94,3,,2370
1007,42,4,HEALTHCARE,2712
1008,0,1,,143
1009,78,1,,144
1010,64,3,,2370
1011,40,2,,1145
1012,14,1,,145
1013,36,5,,2984
1014,46,1,,146
1015,38,2,,1146
1016,61,2,,1146
1017,39,6,,3130
1018,37,1,,147
1019,19,6,,3130
1020,61,2,,1147
1021,79,5,,2984
1022,33,3,,2370
1023,6,2,,1147
1024,11,3,,2371
1025,74,4,,2712
1026,11,5,,2985
1027,16,4,,2712
1028,9,1,,148
1029,0,1,,149
1030,23,4,,2713
1031,49,2,,1148
1032,28,3,,2371
1033,48,3,,2371
1034,1,2,,1148
1035,28,5,,2985
1036,8,5,,2985
1037,50,2,,1149
1038,52,1,,150
1039,78,6,,3131
1040,47,4,,2713
1041,33,4,HEALTHCARE,2713
1042,44,3,,2372
1043,54,2,,1149
1044,58,6,,3131
1045,35,1,,151
1046,62,5,,2985
1047,32,2,,1150
1048,62,2,,1150
1049,6,5,,2985
1050,16,2,,1151
1051,70,4,,2713
1052,11,2,,1151
1053,31,2,,1152
1054,87,2,,1152
1055,35,6,,3131
1056,28,4,,2714
1057,32,4,,2714
1058,68,3,,2372
1059,41,5,,2986
1060,17,1,,152
1061,14,2,,1153
1062,21,3,,2372
1063,38,5,,2986
1064,42,2,,1153
1065,32,6,,3131
1066,39,2,,1154
1067,63,3,,2373
1068,61,3,FOOD,2373
1069,73,5,,2986
1070,60,4,,2714
1071,82,2,,1154
1072,45,2,,1155
1073,61,6,,3131
1074,56,3,,2373
1075,79,2,,1155
1076,93,4,,2714
1077,50,6,,3131
1078,99,2,,1156
1079,27,1,,153
1080,13,1,,154
1081,35,2,,1156
1082,56,2,,1157
1083,4,4,,2715
1084,97,3,,2374
1085,58,4,,2715
1086,46,2,,1157
1087,69,2,,1158
1088,21,4,,2715
1089,7,2,,1158
1090,53,4,,2715
1091,51,5,,2986
1092,12,3,,2374
1093,37,1,,155
1094,66,3,,2374
1095,61,5,,2986
1096,48,4,,2716
1097,39,2,,1159
1098,68,4,,2716
1099,74,2,,1159
1100,79,2,,1160
1101,66,2,,1160
1102,76,3,,2375
1103,35,3,,2375
1104,50,5,,2987
1105,70,5,,2987
1106,91,2,,1161
1107,36,1,HEALTHCARE,156
1108,35,4,,2716
1109,72,2,,1161
1110,1,2,,1162
1111,54,2,,1162
1112,61,4,,2716
1113,48,4,,2717
1114,20,1,HEALTHCARE,157
1115,94,4,,2717
1116,25,3,,2375
1117,79,2,,1163
1118,74,2,,1163
1119,34,3,,2376
1120,52,3,,2376
1121,49,2,,1164
1122,23,2,,1164
1123,13,2,,1165
1124,86,4,,2717
1125,52,4,,2717
1126,55,4,,2718
1127,26,3,,2376
1128,20,4,,2718
1129,39,1,,158
1130,61,3,,2377
1131,22,2,,1165
1132,23,3,FINANCEINSURANCE,2377
1133,76,2,,1166
1134,29,4,,2718
1135,11,2,,1166
1136,35,5,,2987
1137,74,3,,2377
1138,58,2,,1167
1139,39,2,,1167
1140,32,1,,159
1141,77,2,,1168
1142,1,4,,2718
1143,82,6,,3132
1144,65,2,HEALTHCARE,1168
1145,27,2,FOOD,1169
1146,13,1,,160
1147,48,2,,1169
1148,43,4,,2719
1149,56,5,,2987
1150,11,2,,1170
1151,24,2,,1170
1152,42,1,HEALTHCARE,161
1153,50,3,,2378
1154,59,5,,2987
1155,57,2,,1171
1156,53,1,HEALTHCARE,162
1157,17,4,,2719
1158,20,1,HEALTHCARE,163
1159,16,1,,164
1160,12,4,,2719
1161,95,2,,1171
1162,21,2,,1172
1163,41,1,HEALTHCARE,165
1164,42,1,,166
1165,58,2,,1172
1166,47,4,,2719
1167,76,2,,1173
1168,75,1,,167
1169,29,2,,1173
1170,59,4,,2720
1171,56,2,,1174
1172,67,4,,2720
1173,9,2,,1174
1174,30,1,HEALTHCARE,168
1175,6,6,,3132
1176,2,1,,169
1177,24,6,,3132
1178,13,1,,170
1179,13,4,,2720
1180,3,2,,1175
1181,37,1,,171
1182,85,4,,2720
1183,30,1,,172
1184,37,3,FOOD,2378
1185,7,5,,2988
1186,33,2,FOOD,1175
1187,62,5,,2988
1188,55,6,,3132
1189,5,4,,2721
1190,57,4,,2721
1191,62,2,HEALTHCARE,1176
1192,37,3,,2378
1193,76,4,,2721
1194,72,4,,2721
1195,57,3,,2379
1196,77,4,,2722
1197,27,4,,2722
1198,38,6,,3132
1199,65,2,OTHER,1176
1200,25,2,,1177
1201,60,2,,1177
1202,69,2,,1178
1203,44,2,,1178
1204,18,1,HEALTHCARE,173
1205,69,2,,1179
1206,66,4,,2722
1207,33,4,,2722
1208,61,4,,2723
1209,54,2,,1179
1210,41,2,HEALTHCARE,1180
1211,23,2,,1180
1212,47,2,,1181
1213,57,2,,1181
1214,4,1,,174
1215,7,4,,2723
1216,60,1,,175
1217,18,2,,1182
1218,34,3,,2379
1219,53,2,HEALTHCARE,1182
1220,13,5,,2988
1221,58,2,,1183
1222,26,4,,2723
1223,47,3,,2379
1224,45,1,,176
1225,79,3,,2380
1226,52,3,,2380
1227,0,4,,2723
1228,25,2,,1183
1229,46,2,,1184
1230,54,2,,1184
1231,61,6,,3132
1232,56,2,HEALTHCARE,1185
1233,15,1,,177
1234,38,4,,2724
1235,49,1,,178
1236,87,3,,2380
1237,60,4,,2724
1238,24,2,,1185
1239,42,4,,2724
1240,58,2,,1186
1241,23,2,,1186
1242,62,6,,3133
1243,29,4,,2724
1244,55,2,,1187
1245,39,6,,3133
1246,44,3,,2381
1247,27,2,,1187
1248,17,3,,2381
1249,65,4,OTHER,2725
1250,42,2,,1188
1251,7,5,,2988
1252,8,1,,179
1253,71,2,,1188
1254,36,2,,1189
1255,3,2,,1189
1256,34,1,,180
1257,2,3,,2381
1258,3,5,,2988
1259,15,2,,1190
1260,77,3,,2382
1261,77,2,,1190
1262,49,2,,1191
1263,32,2,,1191
1264,3,5,,2989
1265,21,4,,2725
1266,54,1,,181
1267,53,4,,2725
1268,21,2,,1192
1269,57,1,,182
1270,57,2,,1192
1271,46,3,,2382
1272,68,4,,2725
1273,62,4,,2726
1274,36,2,,1193
1275,18,3,FOOD,2382
1276,46,5,,2989
1277,45,3,,2383
1278,47,2,,1193
1279,32,1,,183
1280,22,3,,2383
1281,64,4,,2726
1282,53,3,,2383
1283,19,2,,1194
1284,17,3,,2384
1285,35,1,,184
1286,57,1,,185
1287,40,2,,1194
1288,74,2,,1195
1289,56,4,,2726
1290,77,5,,2989
1291,63,4,,2726
1292,23,1,,186
1293,24,4,,2727
1294,1,2,,1195
1295,44,6,HEALTHCARE,3133
1296,97,1,,187
1297,54,2,,1196
1298,23,2,,1196
1299,61,2,,1197
1300,43,5,FINANCEINSURANCE,2989
1301,63,4,HEALTHCARE,2727
1302,29,1,,188
1303,15,4,,2727
1304,40,1,,189
1305,61,3,,2384
1306,27,5,,2989
1307,52,4,,2727
1308,55,4,,2728
1309,59,1,,190
1310,42,1,,191
1311,60,4,,2728
1312,10,1,,192
1313,16,1,,193
1314,64,2,,1197
1315,14,5,,2990
1316,58,5,,2990
1317,27,2,,1198
