ID,Age,Household Size,Occupations,Household ID
349,41,3,,43239
350,40,2,,18629
351,66,6,,61294
352,19,2,HEALTHCARE,18629
353,65,4,,51735
354,60,2,,18630
355,63,2,,18630
356,78,2,,18631
357,58,5,FOOD,58313
358,42,2,,18631
359,39,4,,51735
360,41,3,FINANCEINSURANCE,43239
361,51,3,,43239
362,62,1,FOOD,41
363,6,1,,42
364,63,1,,43
365,75,6,,61294
366,36,5,,58313
367,38,4,,51735
368,28,4,,51736
369,31,3,,43240
370,13,2,,18632
371,40,2,,18632
372,7,1,,44
373,68,2,,18633
374,70,2,,18633
375,65,5,,58313
376,45,2,,18634
377,19,4,,51736
378,4,2,,18634
379,55,3,FOOD,43240
380,28,2,,18635
381,73,1,,45
382,7,3,,43240
383,62,4,REALESTATERENTAL,51736
384,68,6,,61294
385,64,6,,61294
386,26,2,WASTEMANAGEMENT,18635
387,16,2,,18636
388,54,3,,43241
389,37,2,,18636
390,49,5,HEALTHCARE,58313
391,75,4,,51736
392,20,2,,18637
393,50,2,HEALTHCARE,18637
394,57,5,,58313
395,60,2,,18638
396,33,2,,18638
397,56,4,,51737
398,97,2,,18639
399,60,1,,46
400,2,6,,61294
401,60,2,,18639
402,10,5,,58314
403,17,5,,58314
404,6,5,,58314
405,7,3,,43241
406,23,3,,43241
407,76,1,,47
408,58,2,,18640
409,74,2,,18640
410,30,3,WASTEMANAGEMENT,43242
411,15,4,,51737
412,16,2,,18641
413,1,4,,51737
414,5,2,,18641
415,75,1,,48
416,27,2,FINANCEINSURANCE,18642
417,50,2,,18642
418,1,2,,18643
419,25,4,,51737
420,35,4,,51738
421,2,5,,58314
422,75,4,,51738
423,72,3,,43242
424,42,1,,49
425,6,2,,18643
426,5,4,,51738
427,58,2,,18644
428,45,2,,18644
429,61,1,,50
430,13,2,,18645
431,4,2,,18645
432,78,2,,18646
433,63,6,ART,61294
434,3,4,,51738
435,11,6,,61295
436,11,2,,18646
437,56,2,INFORMATION,18647
438,65,2,,18647
439,38,3,,43242
440,24,1,,51
441,6,6,,61295
442,78,3,,43243
443,22,5,,58314
444,59,3,,43243
445,34,2,WASTEMANAGEMENT,18648
446,26,1,,52
447,62,1,,53
448,41,2,,18648
449,55,1,,54
450,46,2,,18649
451,1,6,,61295
452,2,4,,51739
453,14,4,,51739
454,60,2,,18649
455,54,4,HEALTHCARE,51739
456,52,5,,58315
457,71,4,,51739
458,32,3,HEALTHCARE,43243
459,16,5,,58315
460,97,4,,51740
461,64,3,,43244
462,24,2,,18650
463,75,4,,51740
464,48,1,,55
465,27,5,FOOD,58315
466,30,3,,43244
467,64,2,,18650
468,35,4,,51740
469,60,3,,43244
470,8,2,,18651
471,21,3,FINANCEINSURANCE,43245
472,43,2,,18651
473,46,3,,43245
474,73,2,,18652
475,8,2,,18652
476,22,2,,18653
477,29,2,,18653
478,81,5,,58315
479,64,3,,43245
480,14,2,,18654
481,34,5,,58315
482,45,3,,43246
483,39,2,HEALTHCARE,18654
484,64,1,WASTEMANAGEMENT,56
485,44,6,,61295
486,32,6,,61295
487,14,2,,18655
488,98,6,,61295
489,82,3,,43246
490,19,2,,18655
491,55,4,,51740
492,28,3,,43246
493,30,3,,43247
494,60,1,,57
495,53,5,,58316
496,97,2,,18656
497,13,4,,51741
498,37,2,,18656
499,30,2,,18657
500,28,3,,43247
501,59,5,,58316
502,20,3,,43247
503,65,4,,51741
504,1,2,,18657
505,38,2,FOOD,18658
506,54,1,WASTEMANAGEMENT,58
507,60,5,,58316
508,23,2,,18658
509,37,2,SCIENTIFICTECHNICAL,18659
510,21,4,,51741
511,43,1,,59
512,52,3,,43248
513,69,2,,18659
514,69,5,,58316
515,58,2,,18660
516,58,4,EDUCATION,51741
517,19,2,,18660
518,13,4,,51742
519,79,4,,51742
520,61,4,,51742
521,24,5,,58316
522,17,2,,18661
523,11,2,,18661
524,37,2,,18662
525,60,4,,51742
526,37,2,,18662
527,85,1,,60
528,52,3,,43248
529,96,2,,18663
530,50,3,HEALTHCARE,43248
531,55,3,,43249
532,16,1,,61
533,39,2,FOOD,18663
534,51,1,INFORMATION,62
535,28,4,HEALTHCARE,51743
536,28,2,,18664
537,11,2,,18664
538,38,6,HEALTHCARE,61296
539,20,3,,43249
540,18,2,,18665
541,0,4,,51743
542,100,3,,43249
543,20,5,,58317
544,49,2,,18665
545,19,2,,18666
546,12,2,,18666
547,49,3,,43250
548,57,3,,43250
549,77,4,,51743
550,13,4,,51743
551,13,5,,58317
552,14,2,,18667
553,82,5,,58317
554,12,4,,51744
555,4,4,,51744
556,39,3,,43250
557,23,4,,51744
558,59,5,,58317
559,8,1,,63
560,21,4,,51744
561,26,3,,43251
562,65,4,,51745
563,10,6,,61296
564,55,2,,18667
565,20,2,,18668
566,24,5,,58317
567,38,4,FOOD,51745
568,29,2,,18668
569,55,3,,43251
570,56,4,,51745
571,51,4,HEALTHCARE,51745
572,45,1,,64
573,79,6,,61296
574,49,4,,51746
575,6,2,,18669
576,18,2,,18669
577,10,5,,58318
578,46,4,,51746
579,62,6,,61296
580,18,3,HEALTHCARE,43251
581,54,2,OTHER,18670
582,75,1,,65
583,24,1,,66
584,57,1,,67
585,10,2,,18670
586,78,2,,18671
587,46,4,,51746
588,43,1,,68
589,53,4,,51746
590,11,2,,18671
591,34,3,SCIENTIFICTECHNICAL,43252
592,44,3,,43252
593,63,3,,43252
594,31,1,,69
595,50,2,,18672
596,21,3,OTHER,43253
597,38,2,FOOD,18672
598,24,4,,51747
599,10,3,,43253
600,44,4,,51747
601,78,3,,43253
602,22,2,,18673
603,58,3,HEALTHCARE,43254
604,61,4,,51747
605,95,2,,18673
606,50,2,,18674
607,38,4,,51747
608,72,3,,43254
609,78,2,,18674
610,46,1,WASTEMANAGEMENT,70
611,58,6,,61296
612,61,3,,43254
613,30,1,HEALTHCARE,71
614,53,2,FOOD,18675
615,74,1,,72
616,6,3,,43255
617,60,4,,51748
618,43,1,,73
619,46,3,,43255
620,28,4,,51748
621,86,2,,18675
622,78,3,,43255
623,16,2,,18676
624,95,2,,18676
625,96,6,,61296
626,68,3,,43256
627,15,6,,61297
628,75,2,,18677
629,17,2,,18677
630,71,4,,51748
631,42,2,,18678
632,30,2,HEALTHCARE,18678
633,15,3,,43256
634,64,3,,43256
635,15,1,,74
636,71,3,,43257
637,5,2,,18679
638,42,4,,51748
639,59,2,,18679
640,74,4,,51749
641,78,2,,18680
642,72,1,,75
643,33,4,WASTEMANAGEMENT,51749
644,5,6,,61297
645,82,2,,18680
646,54,2,,18681
647,54,3,,43257
648,75,3,,43257
649,28,5,,58318
650,37,5,FINANCEINSURANCE,58318
651,12,5,,58318
652,20,1,FINANCEINSURANCE,76
653,22,5,,58318
654,7,1,,77
655,69,2,,18681
656,30,3,,43258
657,25,1,,78
658,19,2,,18682
659,60,5,,58319
660,82,4,,51749
661,14,3,,43258
662,42,2,WASTEMANAGEMENT,18682
663,32,3,FOOD,43258
664,10,3,,43259
665,67,4,,51749
666,53,3,,43259
667,37,2,HEALTHCARE,18683
668,5,2,,18683
669,59,1,,79
670,4,1,,80
671,50,5,,58319
672,25,3,FOOD,43259
673,11,2,,18684
674,11,6,,61297
675,14,6,,61297
676,35,2,,18684
677,57,1,HEALTHCARE,81
678,79,3,,43260
679,28,3,,43260
680,38,2,WASTEMANAGEMENT,18685
681,5,3,,43260
682,28,4,,51750
683,30,2,HEALTHCARE,18685
684,73,5,,58319
685,51,4,,51750
686,46,2,,18686
687,33,4,HEALTHCARE,51750
688,29,3,WASTEMANAGEMENT,43261
689,17,5,,58319
690,52,2,,18686
691,65,2,,18687
692,31,3,,43261
693,29,1,WASTEMANAGEMENT,82
694,32,3,,43261
695,0,2,,18687
696,5,2,,18688
697,32,2,ART,18688
698,49,4,,51750
699,43,2,FOOD,18689
700,11,2,,18689
701,35,2,,18690
702,99,2,,18690
703,57,3,ART,43262
704,35,3,,43262
705,76,2,,18691
706,14,2,,18691
707,57,1,,83
708,63,6,,61297
709,5,1,,84
710,44,1,,85
711,12,2,,18692
712,3,2,,18692
713,56,6,,61297
714,58,5,,58319
715,54,3,,43262
716,65,3,SCIENTIFICTECHNICAL,43263
717,47,2,,18693
718,83,2,,18693
719,23,2,,18694
720,18,2,,18694
721,51,1,,86
722,25,2,,18695
723,36,2,,18695
724,63,1,,87
725,50,6,WASTEMANAGEMENT,61298
726,9,3,,43263
727,19,2,,18696
728,78,3,,43263
729,66,6,,61298
730,12,4,,51751
731,75,4,,51751
732,40,2,,18696
733,17,4,,51751
734,22,2,,18697
735,74,3,,43264
736,40,4,,51751
737,58,2,,18697
738,34,3,,43264
739,29,2,,18698
740,56,2,,18698
741,14,2,,18699
742,46,3,,43264
743,7,4,,51752
744,70,2,,18699
745,64,1,,88
746,4,2,,18700
747,7,3,,43265
748,36,2,,18700
749,11,2,,18701
750,75,2,,18701
751,21,1,,89
752,58,4,,51752
753,41,3,,43265
754,94,2,,18702
755,50,2,,18702
756,68,2,,18703
757,98,4,,51752
758,26,5,,58320
759,49,3,,43265
760,42,3,,43266
761,33,1,,90
762,26,1,,91
763,50,3,,43266
764,56,1,,92
765,42,4,,51752
766,31,4,HEALTHCARE,51753
767,56,6,,61298
768,60,2,,18703
769,14,4,,51753
770,37,2,,18704
771,4,3,,43266
772,56,5,HEALTHCARE,58320
773,90,4,,51753
774,7,2,,18704
775,61,6,,61298
776,78,5,,58320
777,14,5,,58320
778,58,6,,61298
779,43,6,,61298
780,30,4,HEALTHCARE,51753
781,56,2,SCIENTIFICTECHNICAL,18705
782,8,2,,18705
783,31,3,,43267
784,51,2,HEALTHCARE,18706
785,47,3,,43267
786,16,2,,18706
787,16,3,,43267
788,26,4,,51754
789,41,4,,51754
790,14,2,,18707
791,38,5,,58320
792,92,1,,93
793,43,2,,18707
794,65,2,,18708
795,16,6,,61299
796,68,1,,94
797,11,2,,18708
798,68,1,,95
799,88,1,,96
800,52,1,,97
801,66,4,,51754
802,32,3,,43268
803,51,5,,58321
804,68,2,,18709
805,57,4,ART,51754
806,59,2,,18709
807,47,4,,51755
808,45,2,,18710
809,56,5,,58321
810,18,2,HEALTHCARE,18710
811,65,3,,43268
812,59,3,,43268
813,54,3,FOOD,43269
814,41,2,,18711
815,24,2,HEALTHCARE,18711
816,67,2,,18712
817,1,4,,51755
818,54,2,FOOD,18712
819,47,1,,98
820,77,2,,18713
821,57,2,,18713
822,28,2,SCIENTIFICTECHNICAL,18714
823,45,4,FOOD,51755
824,48,4,,51755
825,2,5,,58321
826,43,2,,18714
827,42,3,,43269
828,49,3,FOOD,43269
829,97,4,,51756
830,22,2,,18715
831,70,4,,51756
832,20,3,,43270
833,53,2,,18715
834,24,2,,18716
835,27,2,,18716
836,57,3,,43270
837,60,4,,51756
838,6,2,,18717
839,35,2,,18717
840,79,1,,99
841,62,2,,18718
842,15,5,,58321
843,43,2,HEALTHCARE,18718
844,87,1,,100
845,16,2,,18719
846,1,4,,51756
847,56,4,,51757
848,56,2,,18719
849,26,2,,18720
850,18,1,,101
851,44,3,,43270
852,9,3,,43271
853,3,1,,102
854,53,3,FOOD,43271
855,24,2,HEALTHCARE,18720
856,11,5,,58321
857,11,6,,61299
858,16,4,,51757
859,30,1,,103
860,62,3,,43271
861,32,6,,61299
862,3,4,,51757
863,71,1,,104
864,25,1,,105
865,6,2,,18721
866,35,4,,51757
867,49,3,,43272
868,76,2,,18721
869,56,2,,18722
870,82,1,,106
871,16,3,,43272
872,62,3,,43272
873,42,2,,18722
874,29,4,HEALTHCARE,51758
875,77,1,,107
876,53,1,,108
877,7,2,,18723
878,41,6,ART,61299
879,36,1,HEALTHCARE,109
880,64,3,FOOD,43273
881,79,6,,61299
882,31,6,FOOD,61299
883,2,4,,51758
884,64,5,HEALTHCARE,58322
885,3,4,,51758
886,26,1,,110
887,59,3,,43273
888,34,2,,18723
889,78,5,,58322
890,5,4,,51758
891,34,1,,111
892,15,6,,61300
893,67,2,,18724
894,2,4,,51759
895,77,5,,58322
896,50,4,,51759
897,64,3,,43273
898,58,2,,18724
899,68,4,,51759
900,27,1,,112
901,1,6,,61300
902,4,4,,51759
903,36,4,,51760
904,45,2,WASTEMANAGEMENT,18725
905,46,3,,43274
906,43,1,,113
907,57,4,FINANCEINSURANCE,51760
908,18,3,,43274
909,84,3,,43274
910,67,3,,43275
911,56,5,,58322
912,30,5,,58322
913,73,2,,18725
914,25,1,HEALTHCARE,114
915,42,2,,18726
916,60,3,,43275
917,48,1,EDUCATION,115
918,14,1,,116
919,58,2,,18726
920,78,2,,18727
921,47,2,,18727
922,2,3,,43275
923,93,2,,18728
924,33,1,,117
925,55,1,HEALTHCARE,118
926,19,3,WASTEMANAGEMENT,43276
927,62,5,HEALTHCARE,58323
928,51,4,,51760
929,38,4,,51760
930,69,2,,18728
931,70,3,,43276
932,76,3,,43276
933,15,3,,43277
934,55,2,,18729
935,59,6,,61300
936,38,2,FINANCEINSURANCE,18729
937,56,3,OTHER,43277
938,55,6,,61300
939,67,5,,58323
940,66,2,,18730
941,12,5,,58323
942,7,2,,18730
943,18,5,,58323
944,27,3,,43277
945,25,1,,119
946,67,2,,18731
947,100,2,,18731
948,16,4,,51761
949,56,2,,18732
950,16,4,,51761
951,19,2,FOOD,18732
952,37,6,,61300
953,68,3,,43278
954,68,2,,18733
955,46,2,FOOD,18733
956,60,2,FOOD,18734
957,71,5,,58323
958,4,4,,51761
959,49,5,HEALTHCARE,58324
960,32,2,,18734
961,17,2,,18735
962,37,1,,120
963,12,4,,51761
964,20,4,,51762
965,29,2,FOOD,18735
966,38,6,SCIENTIFICTECHNICAL,61300
967,69,1,,121
968,7,6,,61301
969,32,4,,51762
970,54,4,,51762
971,54,2,,18736
972,64,4,WASTEMANAGEMENT,51762
973,8,1,,122
974,67,1,,123
975,72,2,,18736
976,5,4,,51763
977,2,2,,18737
978,85,1,,124
979,59,4,HEALTHCARE,51763
980,73,2,,18737
981,24,5,,58324
982,17,3,,43278
983,1,2,,18738
984,72,1,,125
985,52,4,,51763
986,25,2,,18738
987,44,6,,61301
988,33,6,,61301
989,24,2,,18739
990,33,6,FOOD,61301
991,32,2,,18739
992,21,1,,126
993,40,2,FOOD,18740
994,11,3,,43278
995,55,2,,18740
996,25,3,,43279
997,65,5,SCIENTIFICTECHNICAL,58324
998,12,5,,58324
999,21,4,,51763
1000,66,2,,18741
1001,94,3,,43279
1002,55,1,,127
1003,77,1,,128
1004,26,1,HEALTHCARE,129
1005,66,2,,18741
1006,46,3,HEALTHCARE,43279
1007,28,4,,51764
1008,54,2,FOOD,18742
1009,52,3,,43280
1010,36,2,,18742
1011,18,2,,18743
1012,18,6,,61301
1013,65,6,,61301
1014,48,2,,18743
1015,49,5,,58324
1016,63,4,WASTEMANAGEMENT,51764
1017,71,3,,43280
1018,40,3,,43280
1019,2,5,,58325
1020,35,2,HEALTHCARE,18744
1021,23,2,,18744
1022,7,6,,61302
1023,23,4,,51764
1024,16,6,,61302
1025,43,4,,51764
1026,79,2,,18745
1027,99,3,,43281
1028,4,2,,18745
1029,12,2,,18746
1030,62,5,,58325
1031,38,5,,58325
1032,5,3,,43281
1033,26,4,,51765
1034,71,4,,51765
1035,18,6,,61302
1036,24,5,,58325
1037,57,2,,18746
1038,53,2,,18747
1039,31,1,,130
1040,37,2,,18747
1041,29,2,,18748
1042,40,2,,18748
1043,41,2,,18749
1044,39,2,,18749
1045,10,3,,43281
1046,20,1,,131
1047,48,1,ART,132
1048,56,2,,18750
1049,100,3,,43282
1050,30,2,,18750
1051,23,3,,43282
1052,33,1,,133
1053,29,4,,51765
1054,39,2,WASTEMANAGEMENT,18751
1055,50,4,,51765
1056,19,3,HEALTHCARE,43282
1057,16,2,,18751
1058,11,4,,51766
1059,18,1,FOOD,134
1060,9,2,,18752
1061,58,1,FOOD,135
1062,51,4,,51766
1063,45,3,,43283
1064,9,3,,43283
1065,72,1,,136
1066,0,4,,51766
1067,66,2,,18752
1068,54,6,HEALTHCARE,61302
1069,65,5,HEALTHCARE,58325
1070,68,4,,51766
1071,56,1,,137
1072,57,3,SCIENTIFICTECHNICAL,43283
1073,46,3,FOOD,43284
1074,51,6,HEALTHCARE,61302
1075,8,3,,43284
1076,36,2,,18753
1077,65,2,,18753
1078,32,2,,18754
1079,0,2,,18754
1080,45,2,HEALTHCARE,18755
1081,32,3,,43284
1082,75,1,,138
1083,46,6,SCIENTIFICTECHNICAL,61302
1084,78,4,,51767
1085,17,3,,43285
1086,65,3,,43285
1087,43,4,,51767
1088,82,4,,51767
1089,62,1,,139
1090,39,4,,51767
1091,9,2,,18755
1092,18,2,,18756
1093,67,1,,140
1094,87,4,,51768
1095,46,2,FINANCEINSURANCE,18756
1096,53,3,,43285
1097,94,4,,51768
1098,31,3,WASTEMANAGEMENT,43286
1099,12,4,,51768
1100,22,1,,141
1101,30,6,,61303
1102,26,4,,51768
1103,1,6,,61303
1104,1,2,,18757
1105,76,1,,142
1106,4,2,,18757
1107,49,3,,43286
1108,25,3,WASTEMANAGEMENT,43286
1109,34,2,REALESTATERENTAL,18758
1110,34,4,,51769
1111,14,4,,51769
1112,14,1,,143
1113,36,2,FOOD,18758
1114,17,3,,43287
1115,72,4,,51769
1116,95,4,,51769
1117,0,4,,51770
1118,55,3,,43287
1119,15,3,,43287
1120,16,3,,43288
1121,8,3,,43288
1122,10,4,,51770
1123,72,4,,51770
1124,52,2,ART,18759
1125,14,3,,43288
1126,60,2,,18759
1127,11,3,,43289
1128,11,2,,18760
1129,14,5,,58326
1130,23,2,,18760
1131,64,4,,51770
1132,53,3,,43289
1133,49,2,,18761
1134,57,1,HEALTHCARE,144
1135,22,6,ART,61303
1136,30,2,,18761
1137,70,4,,51771
1138,24,2,OTHER,18762
1139,65,2,,18762
1140,47,6,,61303
1141,20,6,,61303
1142,14,2,,18763
1143,67,5,,58326
1144,30,1,HEALTHCARE,145
1145,58,1,,146
1146,27,3,HEALTHCARE,43289
1147,4,2,,18763
1148,26,4,,51771
1149,66,2,,18764
1150,4,5,,58326
1151,56,3,,43290
1152,8,2,,18764
1153,62,3,SCIENTIFICTECHNICAL,43290
1154,65,5,,58326
1155,98,2,,18765
1156,56,3,FINANCEINSURANCE,43290
1157,56,4,HEALTHCARE,51771
1158,27,2,,18765
1159,36,4,,51771
1160,30,2,,18766
1161,43,2,,18766
1162,5,4,,51772
1163,16,2,,18767
1164,20,5,,58326
1165,55,4,,51772
1166,15,4,,51772
1167,36,1,,147
1168,44,4,,51772
1169,22,1,HEALTHCARE,148
1170,79,2,,18767
1171,62,3,,43291
1172,79,3,,43291
1173,69,2,,18768
1174,43,3,SCIENTIFICTECHNICAL,43291
1175,72,2,,18768
1176,47,1,,149
1177,54,3,,43292
1178,47,2,WASTEMANAGEMENT,18769
1179,95,2,,18769
1180,22,1,,150
1181,59,4,,51773
1182,72,2,,18770
1183,0,2,,18770
1184,78,2,,18771
1185,60,2,,18771
1186,30,2,,18772
1187,15,4,,51773
1188,7,2,,18772
1189,80,3,,43292
1190,30,4,HEALTHCARE,51773
1191,23,2,HEALTHCARE,18773
1192,50,3,,43292
1193,10,3,,43293
1194,26,3,FOOD,43293
1195,55,5,,58327
1196,37,4,,51773
1197,11,2,,18773
1198,85,3,,43293
1199,18,2,,18774
1200,65,2,,18774
1201,49,1,,151
1202,75,3,,43294
1203,53,2,INFORMATION,18775
1204,26,2,,18775
1205,25,1,,152
1206,11,3,,43294
1207,10,2,,18776
1208,12,5,,58327
1209,69,2,,18776
1210,29,4,,51774
1211,62,3,SCIENTIFICTECHNICAL,43294
1212,73,2,,18777
1213,66,3,,43295
1214,86,3,,43295
1215,24,2,,18777
1216,8,1,,153
1217,20,4,HEALTHCARE,51774
1218,75,4,,51774
1219,3,5,,58327
1220,12,5,,58327
1221,10,4,,51774
1222,31,2,,18778
1223,40,4,HEALTHCARE,51775
1224,0,2,,18778
1225,31,4,,51775
1226,68,3,,43295
1227,19,5,,58327
1228,56,2,,18779
1229,11,2,,18779
