ID,Age,Household Size,Occupations,Household ID
457,2,2,,5584
458,67,6,,22142
459,54,5,,20812
460,17,4,,18000
461,64,3,,14258
462,62,4,,18000
463,62,2,,5585
464,10,2,,5585
465,9,3,,14258
466,24,5,,20812
467,33,6,,22143
468,52,3,,14258
469,65,2,,5586
470,32,2,FINANCEINSURANCE,5586
471,4,6,,22143
472,19,2,FOOD,5587
473,63,3,,14259
474,57,4,FOOD,18000
475,58,1,,49
476,36,2,,5587
477,24,6,,22143
478,28,4,,18000
479,53,2,,5588
480,25,1,,50
481,23,2,,5588
482,40,3,,14259
483,66,3,,14259
484,60,5,,20812
485,66,1,,51
486,6,5,,20812
487,72,6,,22143
488,63,4,,18001
489,5,3,,14260
490,40,6,,22143
491,41,2,,5589
492,18,3,,14260
493,31,2,,5589
494,12,2,,5590
495,100,2,,5590
496,14,1,,52
497,32,4,,18001
498,77,1,,53
499,20,2,FOOD,5591
500,17,2,,5591
501,35,1,,54
502,63,2,,5592
503,46,5,,20813
504,41,6,,22143
505,2,5,,20813
506,5,1,,55
507,7,2,,5592
508,0,2,,5593
509,57,2,,5593
510,42,2,,5594
511,14,3,,14260
512,26,3,,14261
513,69,4,,18001
514,65,4,,18001
515,33,3,,14261
516,61,4,,18002
517,5,6,,22144
518,28,3,,14261
519,74,2,,5594
520,33,2,,5595
521,16,4,,18002
522,61,2,,5595
523,12,3,,14262
524,48,2,,5596
525,13,5,,20813
526,29,2,,5596
527,56,3,,14262
528,48,3,,14262
529,4,5,,20813
530,29,2,,5597
531,24,2,,5597
532,77,1,,56
533,37,4,,18002
534,65,5,,20813
535,64,2,,5598
536,21,2,,5598
537,23,6,,22144
538,65,2,,5599
539,59,4,,18002
540,1,2,,5599
541,16,5,,20814
542,25,4,,18003
543,53,3,,14263
544,66,2,,5600
545,3,2,,5600
546,44,2,,5601
547,37,2,,5601
548,67,3,,14263
549,1,3,,14263
550,45,2,,5602
551,26,2,,5602
552,48,3,,14264
553,26,2,,5603
554,34,3,,14264
555,47,5,,20814
556,3,2,,5603
557,60,1,,57
558,19,3,,14264
559,27,2,,5604
560,30,2,,5604
561,7,4,,18003
562,29,2,,5605
563,14,5,,20814
564,10,4,,18003
565,7,5,,20814
566,41,3,,14265
567,25,6,,22144
568,22,4,,18003
569,88,1,,58
570,73,3,,14265
571,36,3,,14265
572,40,3,,14266
573,23,4,,18004
574,43,2,,5605
575,78,4,,18004
576,71,2,,5606
577,31,3,,14266
578,55,1,,59
579,25,5,,20814
580,31,5,,20815
581,50,2,,5606
582,15,4,,18004
583,71,1,,60
584,31,2,,5607
585,31,6,,22144
586,32,4,,18004
587,20,2,,5607
588,81,2,,5608
589,2,4,,18005
590,45,6,,22144
591,33,2,,5608
592,44,4,,18005
593,9,3,,14266
594,69,5,,20815
595,27,2,,5609
596,56,3,,14267
597,10,2,,5609
598,32,5,,20815
599,27,4,,18005
600,63,2,,5610
601,44,4,,18005
602,31,3,,14267
603,53,4,,18006
604,69,3,,14267
605,62,2,,5610
606,51,2,,5611
607,31,4,,18006
608,0,4,,18006
609,58,2,,5611
610,51,4,,18006
611,5,3,,14268
612,12,5,,20815
613,75,4,,18007
614,37,2,,5612
615,28,4,,18007
616,44,4,HEALTHCARE,18007
617,9,2,,5612
618,2,5,,20815
619,56,3,,14268
620,32,4,,18007
621,54,2,,5613
622,9,2,,5613
623,71,3,,14268
624,28,6,,22144
625,2,3,,14269
626,31,4,FOOD,18008
627,22,3,,14269
628,63,4,,18008
629,14,2,,5614
630,50,1,,61
631,68,5,,20816
632,16,2,,5614
633,41,5,,20816
634,54,3,,14269
635,9,5,,20816
636,43,1,SCIENTIFICTECHNICAL,62
637,61,4,,18008
638,60,6,,22145
639,23,5,OTHER,20816
640,18,6,,22145
641,50,3,,14270
642,78,2,,5615
643,37,4,,18008
644,38,1,,63
645,14,2,,5615
646,65,2,,5616
647,0,3,,14270
648,18,5,,20816
649,26,6,,22145
650,39,2,,5616
651,50,3,HEALTHCARE,14270
652,66,6,,22145
653,70,5,,20817
654,68,6,,22145
655,14,2,,5617
656,48,3,,14271
657,61,1,,64
658,18,6,,22145
659,68,4,,18009
660,44,3,,14271
661,50,2,,5617
662,64,3,OTHER,14271
663,64,5,,20817
664,18,2,,5618
665,1,5,,20817
666,18,2,FOOD,5618
667,55,2,,5619
668,52,5,FINANCEINSURANCE,20817
669,28,4,,18009
670,0,2,,5619
671,21,1,,65
672,9,2,,5620
673,83,3,,14272
674,41,6,,22146
675,68,2,,5620
676,54,2,,5621
677,57,5,,20817
678,44,4,EDUCATION,18009
679,7,4,,18009
680,61,4,,18010
681,18,3,,14272
682,10,5,,20818
683,43,2,,5621
684,49,2,,5622
685,43,2,,5622
686,67,4,,18010
687,7,4,,18010
688,39,4,,18010
689,92,2,,5623
690,53,6,,22146
691,57,1,,66
692,35,3,,14272
693,58,1,,67
694,7,5,,20818
695,31,1,WASTEMANAGEMENT,68
696,56,1,,69
697,23,3,,14273
698,9,2,,5623
699,51,2,,5624
700,77,4,,18011
701,50,2,,5624
702,9,2,,5625
703,2,4,,18011
704,5,5,,20818
705,21,4,,18011
706,44,3,,14273
707,6,3,,14273
708,15,1,,70
709,72,5,,20818
710,21,1,,71
711,55,6,,22146
712,28,1,FOOD,72
713,55,4,,18011
714,55,2,,5625
715,79,4,,18012
716,52,2,,5626
717,45,5,OTHER,20818
718,28,4,,18012
719,69,5,,20819
720,68,6,,22146
721,24,1,,73
722,22,3,,14274
723,11,4,,18012
724,23,3,,14274
725,51,2,,5626
726,69,2,,5627
727,9,3,,14274
728,48,5,,20819
729,100,4,,18012
730,88,3,,14275
731,60,2,,5627
732,1,4,,18013
733,37,2,,5628
734,53,5,,20819
735,32,1,,74
736,29,4,,18013
737,73,4,,18013
738,13,6,,22146
739,46,3,,14275
740,60,3,,14275
741,64,4,,18013
742,15,5,,20819
743,95,3,,14276
744,39,5,,20819
745,42,2,,5628
746,68,1,,75
747,17,4,,18014
748,39,4,,18014
749,38,2,,5629
750,59,4,,18014
751,47,3,,14276
752,49,6,,22146
753,46,5,,20820
754,60,2,,5629
755,0,3,,14276
756,89,3,,14277
757,22,3,,14277
758,5,2,,5630
759,41,1,,76
760,30,4,,18014
761,17,4,,18015
762,69,3,,14277
763,75,6,,22147
764,31,3,,14278
765,22,3,,14278
766,42,1,WASTEMANAGEMENT,77
767,57,4,,18015
768,11,3,,14278
769,32,5,,20820
770,2,1,,78
771,51,3,,14279
772,25,6,FINANCEINSURANCE,22147
773,49,1,,79
774,29,3,,14279
775,49,4,,18015
776,56,1,,80
777,12,3,,14279
778,17,3,,14280
779,29,3,,14280
780,34,3,,14280
781,76,6,,22147
782,69,5,,20820
783,32,2,,5630
784,47,3,,14281
785,6,5,,20820
786,59,1,,81
787,54,6,,22147
788,57,3,,14281
789,32,4,,18015
790,66,4,,18016
791,24,1,,82
792,1,2,,5631
793,61,3,,14281
794,71,2,,5631
795,55,6,,22147
796,34,5,,20820
797,63,2,,5632
798,20,2,,5632
799,88,2,,5633
800,45,4,,18016
801,23,2,HEALTHCARE,5633
802,0,4,,18016
803,28,2,,5634
804,70,2,,5634
805,42,3,,14282
806,27,2,,5635
807,39,2,,5635
808,48,2,,5636
809,30,4,,18016
810,21,3,,14282
811,4,2,,5636
812,29,2,,5637
813,22,3,,14282
814,31,4,,18017
815,11,4,,18017
816,60,4,,18017
817,25,4,,18017
818,21,2,,5637
819,34,2,,5638
820,13,4,,18018
821,38,4,HEALTHCARE,18018
822,19,3,,14283
823,44,2,,5638
824,18,2,,5639
825,7,2,,5639
826,72,3,,14283
827,56,2,,5640
828,35,4,,18018
829,19,2,,5640
830,21,3,,14283
831,68,5,,20821
832,12,5,,20821
833,30,1,,83
834,19,4,,18018
835,41,3,,14284
836,45,2,,5641
837,27,2,,5641
838,18,2,,5642
839,33,1,,84
840,22,1,,85
841,99,4,,18019
842,60,4,FOOD,18019
843,47,6,,22147
844,5,3,,14284
845,32,3,,14284
846,1,3,,14285
847,59,6,,22148
848,31,3,,14285
849,76,2,,5642
850,48,2,,5643
851,72,4,,18019
852,74,2,,5643
853,20,6,,22148
854,22,3,,14285
855,27,4,,18019
856,57,1,,86
857,38,3,OTHER,14286
858,50,3,,14286
859,16,2,,5644
860,66,2,,5644
861,76,4,,18020
862,94,4,,18020
863,75,2,,5645
864,63,3,,14286
865,43,3,,14287
866,70,2,,5645
867,19,4,,18020
868,61,5,,20821
869,53,3,FOOD,14287
870,8,3,,14287
871,40,3,,14288
872,61,4,,18020
873,68,3,,14288
874,12,2,,5646
875,0,2,,5646
876,35,3,,14288
877,69,2,,5647
878,63,4,FOOD,18021
879,19,3,,14289
880,26,4,,18021
881,13,1,,87
882,36,2,,5647
883,16,2,,5648
884,7,2,,5648
885,71,2,,5649
886,66,2,,5649
887,57,6,,22148
888,42,3,,14289
889,25,1,,88
890,25,3,,14289
891,47,6,,22148
892,26,6,,22148
893,66,3,,14290
894,13,5,,20821
895,11,2,,5650
896,61,6,,22148
897,41,3,,14290
898,17,2,,5650
899,20,4,,18021
900,29,6,,22149
901,3,2,,5651
902,21,6,HEALTHCARE,22149
903,91,5,,20821
904,76,6,,22149
905,62,4,,18021
906,34,4,FOOD,18022
907,67,4,,18022
908,1,2,,5651
909,20,1,,89
910,26,6,,22149
911,3,4,,18022
912,79,1,,90
913,44,1,,91
914,16,3,,14290
915,44,2,,5652
916,5,4,,18022
917,2,5,,20822
918,58,6,,22149
919,6,4,,18023
920,6,1,,92
921,97,3,,14291
922,21,4,,18023
923,42,3,,14291
924,59,4,,18023
925,33,5,,20822
926,66,2,,5652
927,61,2,,5653
928,60,4,,18023
929,54,2,FINANCEINSURANCE,5653
930,84,4,,18024
931,65,3,,14291
932,20,3,,14292
933,38,1,,93
934,9,4,,18024
935,17,2,,5654
936,34,4,,18024
937,2,3,,14292
938,43,1,,94
939,9,2,,5654
940,50,1,,95
941,40,2,,5655
942,47,6,,22149
943,11,2,,5655
944,56,2,,5656
945,21,5,OTHER,20822
946,18,3,,14292
947,23,6,,22150
948,27,1,,96
949,21,2,,5656
950,13,4,,18024
951,78,2,,5657
952,68,5,,20822
953,11,2,,5657
954,98,1,,97
955,77,1,,98
956,45,3,,14293
957,48,3,,14293
958,10,1,,99
959,21,4,,18025
960,20,6,,22150
961,35,2,,5658
962,65,4,,18025
963,5,2,,5658
964,6,5,,20822
965,10,2,,5659
966,4,4,,18025
967,29,2,,5659
968,28,2,,5660
969,23,2,,5660
970,64,1,,100
971,28,3,FOOD,14293
972,28,2,,5661
973,7,2,,5661
974,22,2,,5662
975,57,2,,5662
976,4,6,,22150
977,46,2,HEALTHCARE,5663
978,23,2,,5663
979,30,2,,5664
980,1,1,,101
981,7,5,,20823
982,21,4,,18025
983,25,4,,18026
984,14,2,,5664
985,79,5,,20823
986,70,1,,102
987,7,4,,18026
988,1,3,,14294
989,0,2,,5665
990,29,2,,5665
991,73,4,,18026
992,29,5,,20823
993,39,1,FOOD,103
994,21,1,,104
995,48,3,,14294
996,17,2,,5666
997,56,3,,14294
998,64,1,,105
999,54,3,,14295
1000,21,6,,22150
1001,47,3,,14295
1002,50,3,OTHER,14295
1003,89,4,,18026
1004,45,4,,18027
1005,58,5,,20823
1006,59,4,,18027
1007,20,2,,5666
1008,50,2,,5667
1009,37,4,,18027
1010,7,2,,5667
1011,24,1,,106
1012,59,1,FINANCEINSURANCE,107
1013,14,2,,5668
1014,25,4,,18027
1015,73,3,,14296
1016,30,2,,5668
1017,38,5,,20823
1018,33,2,,5669
1019,46,4,,18028
1020,9,1,,108
1021,11,5,,20824
1022,12,5,,20824
1023,11,3,,14296
1024,32,2,FOOD,5669
1025,0,6,,22150
1026,36,6,,22150
1027,38,3,,14296
1028,31,6,WASTEMANAGEMENT,22151
1029,15,2,,5670
1030,22,5,,20824
1031,12,4,,18028
1032,56,4,,18028
1033,53,4,,18028
1034,25,5,,20824
1035,46,4,,18029
1036,76,2,,5670
1037,21,3,FINANCEINSURANCE,14297
1038,59,4,,18029
1039,10,4,,18029
1040,28,4,,18029
1041,0,5,,20824
1042,11,2,,5671
1043,46,2,,5671
1044,17,3,,14297
1045,25,3,,14297
1046,19,2,,5672
1047,28,3,,14298
1048,0,2,,5672
1049,93,6,,22151
1050,5,3,,14298
1051,99,2,,5673
1052,57,2,,5673
1053,49,5,,20825
1054,54,6,,22151
1055,47,2,FINANCEINSURANCE,5674
1056,0,4,,18030
1057,63,6,,22151
1058,18,4,,18030
1059,54,5,,20825
1060,37,2,,5674
1061,67,5,,20825
1062,11,4,,18030
1063,19,6,,22151
1064,14,5,,20825
1065,10,5,,20825
1066,11,3,,14298
1067,8,2,,5675
1068,59,2,,5675
1069,51,2,,5676
1070,69,3,,14299
1071,44,5,,20826
1072,16,1,,109
1073,65,1,,110
1074,19,5,,20826
1075,33,3,,14299
1076,31,2,,5676
1077,61,6,,22151
1078,6,2,,5677
1079,2,4,,18030
1080,27,6,,22152
1081,52,5,,20826
1082,10,6,,22152
1083,48,3,,14299
1084,59,2,,5677
1085,57,6,,22152
1086,59,4,,18031
1087,22,5,,20826
1088,52,3,,14300
1089,30,3,,14300
1090,3,1,,111
1091,42,3,HEALTHCARE,14300
1092,59,4,,18031
1093,24,4,,18031
1094,78,6,,22152
1095,36,3,,14301
1096,20,2,,5678
1097,60,3,,14301
1098,58,6,,22152
1099,38,5,,20826
1100,66,3,,14301
1101,46,4,,18031
1102,34,2,,5678
1103,32,3,,14302
1104,13,2,,5679
1105,2,2,,5679
1106,38,5,HEALTHCARE,20827
1107,71,3,,14302
1108,69,2,,5680
1109,35,6,,22152
1110,32,2,,5680
1111,22,2,,5681
1112,63,2,,5681
1113,16,2,,5682
1114,19,4,,18032
1115,26,4,,18032
1116,23,3,,14302
1117,61,2,,5682
1118,47,4,,18032
1119,58,2,,5683
1120,56,2,,5683
1121,4,4,,18032
1122,5,6,,22153
1123,47,4,,18033
1124,3,2,,5684
1125,25,5,,20827
1126,23,2,,5684
1127,37,2,,5685
1128,7,1,,112
1129,8,3,,14303
1130,3,5,,20827
1131,47,4,,18033
1132,32,3,,14303
1133,60,2,,5685
1134,63,2,,5686
1135,50,2,FOOD,5686
1136,57,2,,5687
1137,9,4,,18033
1138,50,3,,14303
1139,0,5,,20827
1140,88,2,,5687
1141,49,1,FOOD,113
1142,72,2,,5688
1143,36,2,,5688
1144,68,5,,20827
1145,43,3,,14304
1146,56,6,,22153
1147,52,2,,5689
1148,37,3,,14304
1149,19,6,,22153
1150,25,2,,5689
1151,32,2,,5690
1152,47,4,,18033
1153,11,2,,5690
1154,28,2,,5691
1155,3,4,,18034
1156,15,2,,5691
1157,20,3,,14304
1158,22,3,,14305
1159,27,3,,14305
1160,8,3,,14305
1161,35,6,,22153
1162,52,2,,5692
1163,28,1,,114
1164,82,5,,20828
1165,30,4,,18034
1166,35,1,,115
1167,34,1,,116
1168,35,6,,22153
1169,3,1,,117
1170,60,5,,20828
1171,7,2,,5692
1172,66,2,,5693
1173,12,4,,18034
1174,65,2,,5693
1175,61,4,,18034
1176,45,4,,18035
1177,47,3,,14306
1178,73,2,,5694
1179,58,2,,5694
1180,28,3,,14306
1181,64,2,,5695
1182,50,5,,20828
1183,49,6,FOOD,22153
1184,34,2,,5695
1185,17,1,,118
1186,46,3,,14306
1187,4,4,,18035
1188,57,5,,20828
1189,52,4,,18035
1190,97,3,,14307
1191,26,6,,22154
1192,54,2,,5696
1193,12,6,,22154
1194,64,1,OTHER,119
1195,43,2,,5696
1196,44,5,,20828
1197,2,4,,18035
1198,28,3,,14307
1199,54,2,,5697
1200,34,4,,18036
1201,43,2,,5697
1202,22,2,,5698
1203,4,4,,18036
1204,8,3,,14307
1205,10,5,,20829
1206,54,6,,22154
1207,84,2,,5698
1208,62,3,,14308
1209,48,2,OTHER,5699
1210,45,2,,5699
1211,24,5,,20829
1212,10,4,,18036
1213,64,3,,14308
1214,43,3,FINANCEINSURANCE,14308
1215,75,4,,18036
1216,70,5,,20829
1217,12,1,,120
1218,53,5,,20829
1219,2,2,,5700
1220,78,2,,5700
1221,13,4,,18037
1222,68,5,,20829
1223,35,4,,18037
1224,48,1,,121
1225,39,4,,18037
1226,74,2,,5701
1227,87,2,,5701
1228,12,2,,5702
1229,47,2,,5702
1230,65,1,,122
1231,34,2,,5703
1232,72,1,,123
1233,4,4,,18037
1234,26,4,,18038
1235,57,2,,5703
1236,21,2,,5704
1237,11,5,,20830
1238,17,4,,18038
1239,24,6,,22154
1240,69,3,,14309
1241,72,5,,20830
1242,55,4,,18038
1243,35,6,,22154
1244,21,4,,18038
1245,92,2,,5704
1246,19,5,FOOD,20830
1247,76,3,,14309
1248,23,5,,20830
1249,53,2,,5705
1250,2,2,,5705
1251,12,3,,14309
1252,25,3,,14310
1253,62,3,,14310
1254,14,2,,5706
1255,77,4,,18039
1256,32,3,,14310
1257,59,3,,14311
1258,37,2,OTHER,5706
1259,7,2,,5707
1260,39,2,,5707
1261,60,2,,5708
1262,43,2,HEALTHCARE,5708
1263,50,4,,18039
1264,65,6,,22154
1265,30,1,,124
1266,39,3,FOOD,14311
1267,34,2,,5709
1268,59,2,,5709
1269,43,4,,18039
1270,22,3,,14311
1271,66,2,,5710
1272,92,4,,18039
1273,62,1,,125
1274,3,5,,20830
1275,25,6,HEALTHCARE,22155
1276,28,1,,126
1277,35,2,,5710
1278,13,3,,14312
1279,76,4,,18040
1280,53,2,,5711
1281,57,5,FOOD,20831
1282,72,2,,5711
1283,51,3,,14312
1284,37,2,,5712
1285,44,3,FOOD,14312
1286,14,1,,127
1287,54,4,FINANCEINSURANCE,18040
1288,36,3,,14313
1289,77,2,,5712
1290,5,4,,18040
1291,11,1,,128
1292,69,4,,18040
1293,89,2,,5713
1294,59,2,,5713
1295,69,2,,5714
1296,19,3,,14313
1297,27,4,,18041
1298,51,3,,14313
1299,29,6,,22155
1300,9,3,,14314
1301,11,3,,14314
1302,47,3,WASTEMANAGEMENT,14314
1303,36,4,,18041
1304,65,4,,18041
1305,45,2,,5714
1306,47,1,,129
1307,21,2,,5715
1308,25,2,,5715
1309,39,5,,20831
1310,37,2,,5716
1311,8,1,,130
1312,46,2,,5716
1313,2,1,,131
1314,79,2,,5717
1315,50,1,HEALTHCARE,132
1316,46,4,,18041
