ID,Age,Household Size,Occupations,Household ID
270,3,5,,15042
271,54,3,HEALTHCARE,10705
272,31,3,,10706
273,3,2,,4455
274,22,6,,15973
275,33,3,,10706
276,12,1,,24
277,64,4,,13296
278,87,4,,13296
279,11,2,,4455
280,67,4,,13297
281,50,5,,15042
282,13,5,,15043
283,19,6,,15973
284,19,3,,10706
285,16,5,,15043
286,24,1,FOOD,25
287,58,6,,15973
288,39,2,HEALTHCARE,4456
289,71,3,,10707
290,72,6,,15974
291,86,2,,4456
292,10,4,,13297
293,4,4,,13297
294,23,3,,10707
295,48,3,,10707
296,15,1,,26
297,1,3,,10708
298,41,5,,15043
299,51,4,,13297
300,58,2,,4457
301,16,5,,15043
302,42,3,SCIENTIFICTECHNICAL,10708
303,14,5,,15043
304,52,2,FOOD,4457
305,6,3,,10708
306,90,2,,4458
307,68,1,,27
308,67,6,,15974
309,62,2,,4458
310,59,5,,15044
311,45,2,,4459
312,22,3,,10709
313,58,5,,15044
314,1,2,,4459
315,56,1,,28
316,54,1,,29
317,42,1,,30
318,40,2,,4460
319,5,1,,31
320,34,2,,4460
321,46,2,,4461
322,11,4,,13298
323,19,3,,10709
324,47,3,,10709
325,74,1,,32
326,14,2,,4461
327,39,2,,4462
328,76,2,,4462
329,59,5,,15044
330,62,5,WASTEMANAGEMENT,15044
331,22,2,,4463
332,28,6,,15974
333,69,6,,15974
334,10,1,,33
335,31,2,,4463
336,33,4,,13298
337,7,6,,15974
338,64,2,HEALTHCARE,4464
339,76,2,,4464
340,5,3,,10710
341,38,4,FINANCEINSURANCE,13298
342,73,1,,34
343,26,5,,15044
344,32,2,,4465
345,13,4,,13298
346,23,2,,4465
347,52,3,HEALTHCARE,10710
348,31,3,,10710
349,21,4,,13299
350,15,1,,35
351,66,3,,10711
352,27,4,HEALTHCARE,13299
353,62,6,,15974
354,17,4,,13299
355,65,3,,10711
356,14,6,,15975
357,53,2,,4466
358,23,2,,4466
359,29,4,INFORMATION,13299
360,62,5,,15045
361,53,2,,4467
362,46,4,,13300
363,33,5,,15045
364,0,2,,4467
365,61,1,,36
366,54,2,,4468
367,17,4,,13300
368,23,2,,4468
369,14,4,,13300
370,0,1,,37
371,43,3,FINANCEINSURANCE,10711
372,25,3,,10712
373,30,5,,15045
374,17,5,,15045
375,60,3,,10712
376,20,4,,13300
377,87,4,,13301
378,3,6,,15975
379,14,4,,13301
380,67,5,,15045
381,17,2,,4469
382,5,1,,38
383,68,2,,4469
384,50,1,,39
385,31,1,FINANCEINSURANCE,40
386,41,4,,13301
387,19,1,FOOD,41
388,39,5,,15046
389,15,4,,13301
390,51,3,,10712
391,42,2,,4470
392,100,2,,4470
393,46,5,,15046
394,93,6,,15975
395,71,5,,15046
396,41,3,,10713
397,89,6,,15975
398,56,1,,42
399,12,4,,13302
400,57,2,FOOD,4471
401,30,2,HEALTHCARE,4471
402,51,3,,10713
403,4,1,,43
404,52,5,,15046
405,49,3,,10713
406,19,4,,13302
407,5,5,,15046
408,46,2,,4472
409,44,5,FOOD,15047
410,46,2,HEALTHCARE,4472
411,44,4,,13302
412,48,4,,13302
413,95,3,,10714
414,46,4,,13303
415,42,2,,4473
416,60,5,,15047
417,17,2,,4473
418,73,2,,4474
419,14,3,,10714
420,55,4,,13303
421,23,4,,13303
422,10,6,,15975
423,29,6,,15975
424,31,2,,4474
425,15,3,,10714
426,77,2,,4475
427,15,2,,4475
428,12,5,,15047
429,3,4,,13303
430,19,5,,15047
431,60,2,,4476
432,43,3,,10715
433,24,1,,44
434,1,6,,15976
435,9,2,,4476
436,57,3,FOOD,10715
437,17,3,,10715
438,57,2,,4477
439,58,4,SCIENTIFICTECHNICAL,13304
440,13,4,,13304
441,6,6,,15976
442,16,1,,45
443,17,6,,15976
444,54,4,,13304
445,60,6,,15976
446,70,1,,46
447,78,4,,13304
448,26,5,FOOD,15047
449,64,2,,4477
450,7,6,,15976
451,48,2,WASTEMANAGEMENT,4478
452,97,2,,4478
453,21,1,,47
454,43,3,,10716
455,51,2,,4479
456,36,3,,10716
457,31,1,,48
458,45,2,,4479
459,14,3,,10716
460,9,3,,10717
461,44,4,,13305
462,74,3,,10717
463,55,2,,4480
464,11,6,,15976
465,22,6,,15977
466,16,6,,15977
467,73,6,,15977
468,78,2,,4480
469,64,2,,4481
470,39,3,,10717
471,65,3,,10718
472,24,2,,4481
473,74,6,,15977
474,64,5,,15048
475,7,4,,13305
476,2,3,,10718
477,35,3,,10718
478,12,3,,10719
479,56,2,,4482
480,2,5,,15048
481,55,3,,10719
482,48,3,,10719
483,55,3,,10720
484,38,1,,49
485,44,2,WASTEMANAGEMENT,4482
486,16,4,,13305
487,32,4,,13305
488,27,5,HEALTHCARE,15048
489,28,4,,13306
490,98,2,,4483
491,38,3,,10720
492,1,6,,15977
493,10,2,,4483
494,60,2,,4484
495,62,2,FOOD,4484
496,67,3,,10720
497,30,4,,13306
498,21,2,,4485
499,80,1,,50
500,15,4,,13306
501,78,4,,13306
502,6,3,,10721
503,8,4,,13307
504,3,2,,4485
505,67,4,,13307
506,30,1,,51
507,39,6,,15977
508,16,1,,52
509,35,4,,13307
510,14,2,,4486
511,66,6,,15978
512,20,5,WASTEMANAGEMENT,15048
513,18,2,,4486
514,81,5,,15048
515,63,5,,15049
516,4,2,,4487
517,23,2,,4487
518,69,2,,4488
519,33,2,HEALTHCARE,4488
520,44,3,,10721
521,49,1,,53
522,23,4,FOOD,13307
523,60,5,,15049
524,2,1,,54
525,39,6,,15978
526,55,5,,15049
527,50,2,,4489
528,38,2,SCIENTIFICTECHNICAL,4489
529,71,4,,13308
530,67,1,,55
531,48,5,,15049
532,51,3,,10721
533,15,2,,4490
534,59,4,,13308
535,19,3,WASTEMANAGEMENT,10722
536,51,2,,4490
537,68,1,,56
538,32,2,,4491
539,58,3,,10722
540,27,6,FOOD,15978
541,77,2,,4491
542,9,4,,13308
543,22,2,,4492
544,58,6,FOOD,15978
545,14,6,,15978
546,0,5,,15049
547,28,4,,13308
548,62,3,,10722
549,82,2,,4492
550,46,2,,4493
551,44,6,,15978
552,35,6,,15979
553,69,1,,57
554,57,2,,4493
555,24,6,,15979
556,42,4,,13309
557,11,2,,4494
558,4,6,,15979
559,67,3,,10723
560,12,2,,4494
561,91,2,,4495
562,2,4,,13309
563,69,1,,58
564,40,4,,13309
565,12,3,,10723
566,5,5,,15050
567,9,2,,4495
568,77,6,,15979
569,59,4,,13309
570,21,1,,59
571,54,4,,13310
572,16,3,,10723
573,18,5,HEALTHCARE,15050
574,78,1,,60
575,14,3,,10724
576,16,4,,13310
577,7,4,,13310
578,79,3,,10724
579,49,4,,13310
580,66,4,,13311
581,27,6,,15979
582,11,4,,13311
583,16,3,,10724
584,23,6,,15979
585,11,3,,10725
586,18,3,,10725
587,71,3,,10725
588,0,2,,4496
589,15,6,,15980
590,97,5,,15050
591,15,2,,4496
592,34,4,FOOD,13311
593,12,2,,4497
594,0,2,,4497
595,79,2,,4498
596,59,4,,13311
597,65,4,,13312
598,0,6,,15980
599,77,6,,15980
600,30,5,,15050
601,42,3,FOOD,10726
602,7,1,,61
603,10,6,,15980
604,45,3,,10726
605,5,4,,13312
606,46,1,,62
607,14,1,,63
608,19,2,,4498
609,62,5,,15050
610,29,2,,4499
611,71,4,,13312
612,32,6,HEALTHCARE,15980
613,5,3,,10726
614,44,3,HEALTHCARE,10727
615,34,5,,15051
616,72,5,,15051
617,47,6,,15980
618,100,3,,10727
619,4,5,,15051
620,39,5,HEALTHCARE,15051
621,84,1,,64
622,55,4,,13312
623,28,2,WASTEMANAGEMENT,4499
624,64,3,,10727
625,52,4,,13313
626,33,2,,4500
627,21,6,,15981
628,72,3,,10728
629,76,2,,4500
630,55,5,,15051
631,49,3,,10728
632,79,6,,15981
633,5,2,,4501
634,10,1,,65
635,1,2,,4501
636,44,1,,66
637,65,2,,4502
638,30,2,,4502
639,58,2,FINANCEINSURANCE,4503
640,75,5,,15052
641,63,2,,4503
642,78,6,,15981
643,50,5,,15052
644,66,4,,13313
645,18,3,,10728
646,82,2,,4504
647,26,3,HEALTHCARE,10729
648,52,6,,15981
649,75,6,,15981
650,76,2,,4504
651,68,2,,4505
652,58,2,,4505
653,15,6,,15981
654,97,6,,15982
655,27,2,,4506
656,61,2,,4506
657,15,5,,15052
658,85,4,,13313
659,26,2,,4507
660,69,1,,67
661,4,2,,4507
662,14,3,,10729
663,51,3,,10729
664,55,1,,68
665,61,3,,10730
666,69,2,,4508
667,46,2,,4508
668,11,2,,4509
669,60,3,,10730
670,12,1,,69
671,77,1,,70
672,30,3,,10730
673,31,1,OTHER,71
674,40,2,,4509
675,67,2,,4510
676,12,5,,15052
677,18,3,,10731
678,67,4,,13313
679,11,2,,4510
680,71,2,,4511
681,8,3,,10731
682,41,6,,15982
683,16,2,,4511
684,44,4,,13314
685,72,2,,4512
686,8,3,,10731
687,49,2,FOOD,4512
688,72,4,,13314
689,59,2,FOOD,4513
690,26,2,,4513
691,49,3,,10732
692,69,4,,13314
693,46,3,,10732
694,16,3,,10732
695,12,2,,4514
696,17,4,,13314
697,78,3,,10733
698,21,2,INFORMATION,4514
699,72,3,,10733
700,25,4,,13315
701,66,6,,15982
702,9,3,,10733
703,55,3,,10734
704,41,2,,4515
705,80,4,,13315
706,30,2,,4515
707,1,4,,13315
708,20,4,,13315
709,19,2,,4516
710,20,5,,15052
711,50,2,,4516
712,57,1,,72
713,16,6,,15982
714,67,1,,73
715,21,5,FINANCEINSURANCE,15053
716,67,2,,4517
717,42,6,,15982
718,53,2,,4517
719,47,3,,10734
720,60,2,,4518
721,62,3,,10734
722,56,2,,4518
723,71,1,,74
724,52,2,,4519
725,64,4,,13316
726,0,5,,15053
727,66,4,,13316
728,20,5,,15053
729,13,5,,15053
730,85,6,,15982
731,73,3,,10735
732,78,6,,15983
733,65,2,,4519
734,65,3,,10735
735,14,3,,10735
736,38,2,WASTEMANAGEMENT,4520
737,20,4,,13316
738,21,1,,75
739,53,6,,15983
740,60,3,,10736
741,16,6,,15983
742,60,2,SCIENTIFICTECHNICAL,4520
743,45,2,,4521
744,14,2,,4521
745,30,2,FOOD,4522
746,42,4,,13316
747,3,3,,10736
748,46,2,,4522
749,18,4,,13317
750,44,3,,10736
751,58,2,FOOD,4523
752,48,2,,4523
753,19,6,HEALTHCARE,15983
754,4,3,,10737
755,39,2,HEALTHCARE,4524
756,70,2,,4524
757,19,6,,15983
758,68,3,,10737
759,42,4,HEALTHCARE,13317
760,32,5,,15053
761,44,1,,76
762,6,6,,15983
763,0,4,,13317
764,57,2,,4525
765,28,2,,4525
766,73,4,,13317
767,26,2,,4526
768,67,2,,4526
769,68,2,,4527
770,11,3,,10737
771,3,4,,13318
772,18,3,,10738
773,22,2,,4527
774,63,3,,10738
775,57,2,,4528
776,51,1,,77
777,47,5,,15054
778,53,2,,4528
779,89,4,,13318
780,3,3,,10738
781,16,4,,13318
782,16,1,,78
783,24,3,,10739
784,84,2,,4529
785,81,2,,4529
786,10,3,,10739
787,17,3,,10739
788,15,3,,10740
789,79,1,,79
790,75,2,,4530
791,64,3,,10740
792,34,1,,80
793,54,1,,81
794,63,2,,4530
795,45,2,ART,4531
796,10,4,,13318
797,72,6,,15984
798,51,2,,4531
799,65,4,,13319
800,34,2,,4532
801,16,4,,13319
802,48,2,,4532
803,45,5,,15054
804,0,1,,82
805,32,2,,4533
806,33,4,,13319
807,57,5,,15054
808,9,5,,15054
809,10,2,,4533
810,16,6,,15984
811,87,3,,10740
812,57,6,,15984
813,54,4,,13319
814,61,2,,4534
815,75,4,,13320
816,42,4,,13320
817,29,4,,13320
818,51,5,,15054
819,6,4,,13320
820,91,5,,15055
821,37,3,,10741
822,49,6,,15984
823,48,2,HEALTHCARE,4534
824,46,2,,4535
825,70,4,,13321
826,12,3,,10741
827,21,5,,15055
828,44,5,,15055
829,73,2,,4535
830,60,3,FINANCEINSURANCE,10741
831,23,3,,10742
832,39,3,FOOD,10742
833,68,1,,83
834,27,3,,10742
835,9,4,,13321
836,3,3,,10743
837,69,2,,4536
838,44,3,HEALTHCARE,10743
839,31,1,,84
840,50,3,,10743
841,78,3,,10744
842,56,4,,13321
843,37,2,HEALTHCARE,4536
844,55,2,,4537
845,62,5,,15055
846,36,2,,4537
847,8,2,,4538
848,45,1,,85
849,34,4,,13321
850,10,6,,15984
851,55,5,,15055
852,60,3,HEALTHCARE,10744
853,0,5,,15056
854,50,2,,4538
855,42,4,,13322
856,98,3,,10744
857,59,3,,10745
858,27,3,,10745
859,51,3,,10745
860,55,3,FOOD,10746
861,75,2,,4539
862,18,3,,10746
863,17,4,,13322
864,15,1,,86
865,27,4,,13322
866,83,3,,10746
867,2,1,,87
868,61,5,,15056
869,4,2,,4539
870,71,5,,15056
871,27,1,,88
872,67,4,,13322
873,90,4,,13323
874,27,2,,4540
875,66,2,,4540
876,5,6,,15984
877,46,5,FOOD,15056
878,54,6,,15985
879,17,2,,4541
880,41,2,,4541
881,29,2,,4542
882,19,2,,4542
883,16,3,,10747
884,15,2,,4543
885,67,6,,15985
886,42,2,,4543
887,30,5,HEALTHCARE,15056
888,64,4,,13323
889,55,2,,4544
890,5,4,,13323
891,12,2,,4544
892,62,6,,15985
893,29,2,,4545
894,7,5,,15057
895,11,4,,13323
896,0,2,,4545
897,0,2,,4546
898,46,1,,89
899,45,4,,13324
900,45,2,,4546
901,33,2,HEALTHCARE,4547
902,14,5,,15057
903,4,4,,13324
904,28,4,,13324
905,9,5,,15057
906,18,4,FOOD,13324
907,28,6,,15985
908,31,1,,90
909,38,4,,13325
910,15,3,,10747
911,66,3,,10747
912,35,2,,4547
913,39,2,,4548
914,78,2,,4548
915,19,1,,91
916,4,3,,10748
917,69,3,,10748
918,57,6,,15985
919,27,4,,13325
920,16,6,,15985
921,62,2,,4549
922,3,2,,4549
923,50,3,SCIENTIFICTECHNICAL,10748
924,38,3,,10749
925,38,3,,10749
926,41,6,HEALTHCARE,15986
927,55,3,,10749
928,20,6,,15986
929,51,1,,92
930,34,1,,93
931,47,2,,4550
932,11,3,,10750
933,47,3,,10750
934,62,5,,15057
935,69,4,,13325
936,72,3,,10750
937,8,2,,4550
938,70,2,,4551
939,14,3,,10751
940,17,6,,15986
941,41,2,FINANCEINSURANCE,4551
942,56,4,,13325
943,54,2,,4552
944,67,2,,4552
945,12,5,,15057
946,67,2,,4553
947,47,2,,4553
948,88,1,,94
949,6,3,,10751
950,46,2,HEALTHCARE,4554
951,54,3,FINANCEINSURANCE,10751
952,25,3,HEALTHCARE,10752
953,82,3,,10752
954,60,6,,15986
955,19,4,,13326
956,46,4,HEALTHCARE,13326
957,45,2,,4554
958,23,1,,95
959,48,6,,15986
960,17,4,,13326
961,74,2,,4555
962,60,1,,96
963,2,5,,15058
964,38,2,,4555
965,71,2,,4556
966,77,2,,4556
967,1,4,,13326
968,16,2,,4557
969,65,4,,13327
970,53,4,,13327
971,4,3,,10752
972,51,4,WASTEMANAGEMENT,13327
973,68,2,,4557
974,8,6,,15986
975,59,2,,4558
976,15,4,,13327
977,56,3,,10753
978,45,2,HEALTHCARE,4558
979,67,4,,13328
980,49,6,,15987
981,66,2,,4559
982,14,2,,4559
983,20,3,,10753
984,70,6,,15987
985,51,3,,10753
986,8,1,,97
987,25,2,,4560
988,17,3,,10754
989,26,6,,15987
990,19,1,,98
991,93,2,,4560
992,47,2,,4561
993,36,3,,10754
994,18,6,INFORMATION,15987
995,49,6,FOOD,15987
996,5,5,,15058
997,35,6,FOOD,15987
998,55,5,,15058
999,44,2,INFORMATION,4561
1000,14,2,,4562
1001,80,1,,99
1002,68,6,,15988
1003,2,2,,4562
1004,54,3,HEALTHCARE,10754
1005,16,5,,15058
1006,42,1,,100
1007,4,3,,10755
1008,5,4,,13328
1009,52,3,WASTEMANAGEMENT,10755
1010,12,4,,13328
1011,13,1,,101
1012,50,3,,10755
1013,60,2,,4563
1014,56,3,,10756
1015,6,3,,10756
1016,29,4,,13328
1017,64,2,,4563
1018,61,3,,10756
1019,16,5,,15058
1020,15,5,,15059
1021,9,3,,10757
1022,68,6,,15988
1023,48,1,,102
1024,16,4,,13329
1025,21,1,,103
1026,9,3,,10757
1027,6,2,,4564
1028,20,4,HEALTHCARE,13329
1029,15,4,,13329
1030,66,4,,13329
1031,48,5,,15059
1032,52,3,,10757
1033,18,5,,15059
1034,75,6,,15988
1035,26,4,SCIENTIFICTECHNICAL,13330
1036,60,3,FOOD,10758
1037,40,3,,10758
1038,73,2,,4564
1039,68,2,,4565
1040,26,1,,104
1041,43,3,,10758
1042,2,4,,13330
1043,2,2,,4565
1044,2,3,,10759
1045,63,4,,13330
1046,36,5,,15059
1047,0,2,,4566
1048,67,4,,13330
1049,17,5,,15059
1050,64,1,,105
1051,48,2,,4566
1052,12,2,,4567
1053,13,2,,4567
1054,76,4,,13331
1055,11,2,,4568
1056,19,3,,10759
1057,51,2,,4568
1058,7,1,,106
1059,47,3,HEALTHCARE,10759
1060,68,5,,15060
1061,21,2,,4569
1062,78,6,,15988
1063,0,1,,107
1064,41,2,FOOD,4569
1065,52,2,,4570
1066,23,4,SCIENTIFICTECHNICAL,13331
1067,40,2,,4570
1068,6,2,,4571
1069,27,5,,15060
1070,16,4,,13331
1071,73,2,,4571
1072,61,4,,13331
1073,52,1,FOOD,108
1074,33,3,,10760
1075,42,1,,109
1076,42,2,,4572
1077,71,4,,13332
1078,54,1,,110
1079,9,2,,4572
1080,78,2,,4573
1081,52,6,WASTEMANAGEMENT,15988
1082,23,3,,10760
1083,64,2,,4573
1084,64,3,,10760
1085,17,5,,15060
1086,13,2,,4574
1087,23,4,,13332
1088,65,3,,10761
1089,69,3,,10761
1090,51,6,,15988
1091,27,4,FOOD,13332
1092,45,6,,15989
1093,28,6,,15989
1094,21,2,SCIENTIFICTECHNICAL,4574
1095,14,2,,4575
1096,45,2,FINANCEINSURANCE,4575
1097,51,2,HEALTHCARE,4576
1098,39,2,SCIENTIFICTECHNICAL,4576
1099,30,3,,10761
1100,7,2,,4577
1101,59,4,OTHER,13332
1102,18,2,WASTEMANAGEMENT,4577
1103,44,1,,111
1104,52,1,,112
1105,58,5,,15060
1106,1,3,,10762
1107,11,5,,15060
1108,0,2,,4578
1109,78,2,,4578
1110,1,2,,4579
1111,70,2,,4579
1112,49,2,,4580
1113,1,2,,4580
1114,49,5,,15061
1115,85,2,,4581
1116,13,3,,10762
1117,0,2,,4581
1118,61,2,,4582
1119,13,2,,4582
1120,46,4,FOOD,13333
1121,20,2,FOOD,4583
1122,8,4,,13333
1123,18,2,FOOD,4583
1124,46,2,FOOD,4584
1125,44,6,,15989
1126,82,1,,113
1127,48,1,,114
1128,37,4,,13333
1129,74,5,,15061
1130,63,3,,10762
1131,1,3,,10763
1132,75,4,,13333
1133,26,4,WASTEMANAGEMENT,13334
1134,55,1,OTHER,115
1135,21,6,,15989
1136,36,5,,15061
1137,52,6,,15989
1138,12,3,,10763
1139,21,4,,13334
1140,75,2,,4584
1141,16,2,,4585
1142,46,6,,15989
1143,13,2,,4585
1144,89,1,,116
1145,15,6,,15990
1146,62,1,,117
1147,4,1,,118
1148,60,2,FOOD,4586
1149,13,1,,119
1150,31,1,REALESTATERENTAL,120
1151,16,2,,4586
1152,26,2,,4587
1153,52,3,,10763
1154,7,4,,13334
1155,52,2,,4587
1156,51,2,,4588
1157,35,5,FOOD,15061
1158,47,4,,13334
1159,42,2,FINANCEINSURANCE,4588
1160,49,3,,10764
1161,18,3,,10764
1162,80,3,,10764
1163,33,5,,15061
1164,38,3,,10765
1165,3,5,,15062
1166,49,2,,4589
1167,26,2,,4589
1168,44,6,,15990
1169,83,4,,13335
1170,48,5,,15062
1171,88,2,,4590
1172,35,2,,4590
1173,57,3,,10765
1174,23,6,,15990
1175,66,4,,13335
1176,68,4,,13335
1177,93,3,,10765
1178,67,3,,10766
1179,41,2,,4591
1180,77,2,,4591
1181,4,2,,4592
1182,77,2,,4592
1183,51,3,,10766
1184,55,1,,121
1185,13,2,,4593
1186,77,6,,15990
1187,54,4,HEALTHCARE,13335
1188,16,2,,4593
1189,43,1,,122
1190,13,2,,4594
1191,12,1,,123
1192,65,5,,15062
1193,25,5,,15062
1194,58,1,,124
1195,59,3,HEALTHCARE,10766
1196,36,3,HEALTHCARE,10767
1197,55,3,,10767
1198,35,2,FOOD,4594
1199,10,6,,15990
1200,71,3,,10767
1201,4,2,,4595
1202,19,5,,15062
1203,65,3,,10768
1204,43,2,,4595
1205,58,3,,10768
1206,47,2,,4596
1207,74,5,,15063
1208,36,4,,13336
1209,37,1,,125
1210,51,2,,4596
1211,61,5,,15063
1212,68,3,,10768
1213,29,4,HEALTHCARE,13336
1214,10,2,,4597
1215,68,1,,126
1216,47,1,,127
1217,53,4,,13336
1218,63,2,,4597
1219,3,2,,4598
1220,49,2,SCIENTIFICTECHNICAL,4598
1221,69,4,,13336
1222,71,3,,10769
1223,11,2,,4599
1224,38,3,HEALTHCARE,10769
1225,40,4,,13337
1226,79,3,,10769
1227,26,5,,15063
1228,1,1,,128
1229,3,2,,4599
1230,4,2,,4600
1231,71,2,,4600
1232,22,3,,10770
1233,1,2,,4601
1234,33,4,,13337
1235,34,1,,129
1236,25,4,,13337
1237,17,3,,10770
1238,46,1,,130
1239,71,6,,15990
1240,40,5,,15063
1241,58,2,,4601
1242,36,2,,4602
1243,60,2,,4602
1244,5,4,,13337
1245,8,3,,10770
1246,65,6,,15991
1247,52,6,FOOD,15991
1248,5,1,,131
1249,19,2,,4603
1250,21,6,HEALTHCARE,15991
1251,58,3,,10771
1252,61,6,,15991
1253,76,4,,13338
1254,52,4,,13338
1255,38,2,,4603
1256,18,2,,4604
1257,30,4,HEALTHCARE,13338
1258,0,4,,13338
1259,17,5,,15063
1260,55,6,,15991
1261,11,1,,132
1262,4,3,,10771
1263,32,1,,133
1264,53,4,,13339
1265,21,6,SCIENTIFICTECHNICAL,15991
1266,5,4,,13339
1267,83,1,,134
1268,3,4,,13339
1269,45,3,HEALTHCARE,10771
1270,19,5,,15064
1271,59,3,,10772
1272,71,1,,135
1273,10,3,,10772
1274,95,6,,15992
