ID,Age,Household Size,Occupations,Household ID
162,64,5,FOOD,5417
163,57,4,,4769
164,51,5,,5417
165,63,1,,22
166,24,4,,4770
167,60,4,,4770
168,66,5,,5418
169,8,2,,1610
170,25,1,,23
171,34,2,,1611
172,34,5,OTHER,5418
173,73,6,,5787
174,67,2,,1611
175,29,1,HEALTHCARE,24
176,27,4,,4770
177,36,2,OTHER,1612
178,17,1,,25
179,39,2,,1612
180,57,5,HEALTHCARE,5418
181,7,2,,1613
182,71,6,,5787
183,52,5,HEALTHCARE,5418
184,71,5,,5418
185,68,2,,1613
186,60,1,,26
187,30,4,,4770
188,44,2,,1614
189,18,2,,1614
190,63,2,FOOD,1615
191,76,4,,4771
192,8,4,,4771
193,9,3,,3997
194,100,4,,4771
195,20,6,,5787
196,78,5,,5419
197,75,2,,1615
198,19,4,,4771
199,45,2,,1616
200,2,3,,3998
201,54,2,,1616
202,92,4,,4772
203,60,4,,4772
204,17,5,,5419
205,13,2,,1617
206,20,3,,3998
207,76,5,,5419
208,95,3,,3998
209,91,2,,1617
210,54,5,FOOD,5419
211,32,1,,27
212,25,1,,28
213,54,6,,5788
214,36,2,,1618
215,1,6,,5788
216,43,2,,1618
217,75,2,,1619
218,96,4,,4772
219,6,3,,3999
220,52,3,,3999
221,21,2,,1619
222,31,3,,3999
223,31,2,,1620
224,46,2,,1620
225,78,4,,4772
226,53,3,,4000
227,15,2,,1621
228,68,5,,5419
229,16,5,,5420
230,40,3,,4000
231,70,5,,5420
232,0,5,,5420
233,65,4,,4773
234,2,2,,1621
235,20,3,,4000
236,57,6,,5788
237,28,5,,5420
238,47,2,,1622
239,36,3,,4001
240,62,2,,1622
241,42,3,,4001
242,3,3,,4001
243,20,6,,5788
244,23,3,,4002
245,6,2,,1623
246,54,4,,4773
247,18,2,,1623
248,92,2,,1624
249,67,1,,29
250,51,3,,4002
251,2,1,,30
252,18,6,,5788
253,13,4,,4773
254,28,4,,4773
255,7,4,,4774
256,18,4,,4774
257,20,4,,4774
258,38,3,,4002
259,21,1,,31
260,27,2,,1624
261,65,2,,1625
262,22,5,,5420
263,50,5,FOOD,5421
264,57,2,,1625
265,15,2,,1626
266,37,2,,1626
267,59,2,,1627
268,27,4,,4774
269,28,4,,4775
270,58,5,,5421
271,50,5,,5421
272,4,2,,1627
273,66,2,,1628
274,8,1,,32
275,34,3,,4003
276,72,4,,4775
277,41,1,,33
278,40,4,,4775
279,13,6,,5788
280,70,2,,1628
281,66,4,,4775
282,58,4,,4776
283,26,2,,1629
284,24,5,,5421
285,6,5,,5421
286,35,3,,4003
287,30,4,,4776
288,59,1,,34
289,52,5,,5422
290,2,4,,4776
291,81,3,,4003
292,4,4,,4776
293,67,2,,1629
294,41,4,,4777
295,66,5,,5422
296,20,2,,1630
297,19,2,,1630
298,15,5,,5422
299,63,4,,4777
300,75,2,,1631
301,72,5,,5422
302,8,1,,35
303,41,4,HEALTHCARE,4777
304,58,2,,1631
305,46,2,,1632
306,11,4,,4777
307,19,5,,5422
308,11,3,,4004
309,29,5,,5423
310,21,1,,36
311,61,6,HEALTHCARE,5789
312,32,3,,4004
313,0,4,,4778
314,62,5,,5423
315,72,4,,4778
316,55,2,,1632
317,67,5,,5423
318,51,5,,5423
319,2,2,,1633
320,78,6,,5789
321,8,1,,37
322,53,5,,5423
323,9,2,,1633
324,12,2,,1634
325,8,1,,38
326,42,1,,39
327,61,2,,1634
328,30,6,,5789
329,10,3,,4004
330,29,5,,5424
331,75,3,,4005
332,48,2,,1635
333,65,1,,40
334,36,2,HEALTHCARE,1635
335,69,4,,4778
336,33,2,HEALTHCARE,1636
337,10,5,,5424
338,11,6,,5789
339,19,1,,41
340,69,2,,1636
341,36,4,,4778
342,54,4,,4779
343,20,2,,1637
344,0,2,,1637
345,60,2,,1638
346,69,1,,42
347,49,3,,4005
348,17,6,,5789
349,0,5,,5424
350,64,2,,1638
351,20,6,,5789
352,34,3,,4005
353,2,4,,4779
354,83,2,,1639
355,75,2,,1639
356,9,3,,4006
357,25,5,,5424
358,36,5,,5424
359,77,3,,4006
360,4,6,,5790
361,51,4,,4779
362,2,4,,4779
363,22,4,,4780
364,4,4,,4780
365,67,5,,5425
366,63,4,,4780
367,40,3,,4006
368,53,6,,5790
369,38,4,,4780
370,48,2,,1640
371,43,6,HEALTHCARE,5790
372,4,4,,4781
373,27,2,,1640
374,74,5,,5425
375,6,4,,4781
376,23,6,,5790
377,33,3,,4007
378,1,5,,5425
379,16,2,,1641
380,76,1,,43
381,32,3,,4007
382,18,4,,4781
383,17,6,,5790
384,29,4,,4781
385,33,2,,1641
386,21,5,,5425
387,53,4,,4782
388,50,4,SCIENTIFICTECHNICAL,4782
389,18,5,,5425
390,29,2,,1642
391,83,4,,4782
392,57,2,,1642
393,40,3,,4007
394,0,6,,5790
395,74,5,,5426
396,22,2,,1643
397,58,4,,4782
398,67,6,,5791
399,41,4,,4783
400,31,2,,1643
401,41,4,FINANCEINSURANCE,4783
402,41,1,,44
403,25,5,,5426
404,69,6,,5791
405,36,1,,45
406,16,2,,1644
407,2,3,,4008
408,71,5,,5426
409,56,4,,4783
410,44,2,ART,1644
411,64,2,FOOD,1645
412,49,5,,5426
413,18,6,,5791
414,14,3,,4008
415,70,2,,1645
416,22,2,,1646
417,43,4,,4783
418,63,2,,1646
419,11,2,,1647
420,3,1,,46
421,59,2,,1647
422,61,6,,5791
423,6,4,,4784
424,52,4,,4784
425,33,2,,1648
426,44,3,,4008
427,87,5,,5426
428,67,3,,4009
429,33,3,,4009
430,44,4,,4784
431,6,5,,5427
432,49,6,,5791
433,95,3,,4009
434,71,3,,4010
435,56,2,,1648
436,42,3,,4010
437,58,3,FOOD,4010
438,54,2,,1649
439,63,1,,47
440,66,2,,1649
441,30,2,,1650
442,62,3,HEALTHCARE,4011
443,53,1,,48
444,96,4,,4784
445,68,6,,5791
446,44,5,,5427
447,12,6,,5792
448,46,4,FOOD,4785
449,12,3,,4011
450,26,5,,5427
451,66,3,,4011
452,0,5,,5427
453,66,6,,5792
454,37,4,,4785
455,67,3,,4012
456,29,2,,1650
457,2,3,,4012
458,47,2,,1651
459,12,4,,4785
460,64,1,,49
461,44,3,,4012
462,63,6,,5792
463,26,6,,5792
464,46,2,,1651
465,1,2,,1652
466,6,2,,1652
467,17,4,,4785
468,26,3,OTHER,4013
469,23,3,,4013
470,12,4,,4786
471,59,3,,4013
472,3,3,,4014
473,53,2,,1653
474,0,5,,5427
475,58,4,,4786
476,55,2,,1653
477,1,3,,4014
478,47,1,,50
479,11,2,,1654
480,61,5,,5428
481,49,5,,5428
482,2,2,,1654
483,60,3,,4014
484,40,1,,51
485,80,2,,1655
486,71,6,,5792
487,68,2,,1655
488,45,2,,1656
489,51,1,HEALTHCARE,52
490,51,6,,5792
491,31,4,,4786
492,75,2,,1656
493,73,5,,5428
494,53,2,,1657
495,51,2,,1657
496,27,4,,4786
497,67,5,,5428
498,62,3,,4015
499,17,2,,1658
500,67,2,,1658
501,58,4,,4787
502,60,5,FOOD,5428
503,93,5,,5429
504,32,2,HEALTHCARE,1659
505,13,2,,1659
506,72,1,,53
507,48,5,,5429
508,0,4,,4787
509,55,2,,1660
510,9,4,,4787
511,6,2,,1660
512,35,6,,5793
513,20,2,,1661
514,50,4,OTHER,4787
515,18,2,,1661
516,9,2,,1662
517,15,2,,1662
518,57,3,,4015
519,2,6,,5793
520,47,1,,54
521,28,5,,5429
522,20,4,,4788
523,57,2,FOOD,1663
524,12,4,,4788
525,35,1,,55
526,67,6,,5793
527,57,6,,5793
528,42,3,,4015
529,3,4,,4788
530,58,2,,1663
531,32,3,,4016
532,30,6,,5793
533,12,2,,1664
534,8,6,,5793
535,66,1,,56
536,69,5,,5429
537,75,3,,4016
538,16,2,,1664
539,77,5,,5429
540,65,2,,1665
541,22,4,,4788
542,35,1,,57
543,36,2,,1665
544,59,3,,4016
545,7,2,,1666
546,99,6,,5794
547,48,4,,4789
548,18,6,,5794
549,24,5,,5430
550,11,1,,58
551,13,6,,5794
552,51,2,,1666
553,48,5,,5430
554,27,3,,4017
555,72,6,,5794
556,9,3,,4017
557,75,5,,5430
558,16,4,,4789
559,21,3,FOOD,4017
560,64,6,,5794
561,77,6,,5794
562,60,6,,5795
563,23,2,,1667
564,52,3,,4018
565,64,5,,5430
566,4,2,,1667
567,33,3,,4018
568,26,4,,4789
569,88,3,,4018
570,42,5,,5430
571,16,1,,59
572,16,5,,5431
573,65,6,,5795
574,28,5,,5431
575,39,5,,5431
576,21,3,,4019
577,11,4,,4789
578,62,2,,1668
579,53,6,HEALTHCARE,5795
580,63,5,,5431
581,53,2,HEALTHCARE,1668
582,66,5,,5431
583,68,5,,5432
584,37,4,,4790
585,54,3,,4019
586,71,2,,1669
587,24,2,,1669
588,77,2,,1670
589,81,3,,4019
590,22,6,,5795
591,39,2,,1670
592,30,6,,5795
593,20,3,,4020
594,52,2,,1671
595,17,1,,60
596,47,4,FOOD,4790
597,31,4,,4790
598,14,4,,4790
599,41,2,HEALTHCARE,1671
600,9,3,,4020
601,14,4,,4791
602,6,6,,5795
603,49,5,,5432
604,0,6,,5796
605,66,1,,61
606,33,2,,1672
607,48,4,HEALTHCARE,4791
608,45,2,,1672
609,69,3,,4020
610,43,5,,5432
611,52,2,,1673
612,66,5,,5432
613,9,5,,5432
614,28,5,,5433
615,33,2,,1673
616,35,1,,62
617,87,3,,4021
618,57,4,,4791
619,15,2,,1674
620,17,6,,5796
621,13,1,,63
622,38,2,,1674
623,69,3,,4021
624,38,2,,1675
625,66,2,,1675
626,28,4,,4791
627,25,5,,5433
628,6,2,,1676
629,66,6,,5796
630,32,2,HEALTHCARE,1676
631,4,4,,4792
632,50,2,HEALTHCARE,1677
633,44,3,,4021
634,21,2,,1677
635,74,2,,1678
636,45,4,,4792
637,29,4,,4792
638,35,3,,4022
639,37,2,,1678
640,7,2,,1679
641,37,4,,4792
642,67,5,,5433
643,57,2,,1679
644,73,2,,1680
645,39,3,,4022
646,76,2,,1680
647,4,5,,5433
648,13,2,,1681
649,32,4,,4793
650,46,5,,5433
651,9,3,,4022
652,35,4,,4793
653,13,2,,1681
654,58,3,FOOD,4023
655,50,3,,4023
656,52,6,,5796
657,28,2,,1682
658,11,6,,5796
659,56,4,,4793
660,15,5,,5434
661,81,2,,1682
662,86,5,,5434
663,21,4,,4793
664,71,6,,5796
665,3,5,,5434
666,6,3,,4023
667,41,5,HEALTHCARE,5434
668,83,2,,1683
669,60,2,,1683
670,83,4,,4794
671,87,1,,64
672,23,3,,4024
673,46,5,,5434
674,0,3,,4024
675,61,4,,4794
676,73,2,,1684
677,33,2,,1684
678,2,5,,5435
679,42,4,,4794
680,41,4,,4794
681,42,2,,1685
682,68,2,,1685
683,36,6,,5797
684,69,2,,1686
685,14,4,,4795
686,51,2,,1686
687,61,1,,65
688,65,2,,1687
689,66,5,,5435
690,8,6,,5797
691,29,2,,1687
692,40,2,,1688
693,66,3,,4024
694,58,1,,66
695,12,1,,67
696,9,6,,5797
697,10,2,,1688
698,39,2,,1689
699,61,1,,68
700,47,4,,4795
701,57,3,,4025
702,26,5,,5435
703,41,4,HEALTHCARE,4795
704,53,2,,1689
705,33,2,,1690
706,39,2,,1690
707,35,3,,4025
708,39,4,,4795
709,48,6,,5797
710,6,3,,4025
711,59,3,,4026
712,42,4,,4796
713,2,1,,69
714,44,2,,1691
715,36,4,,4796
716,0,1,,70
717,58,2,,1691
718,58,6,,5797
719,2,6,,5797
720,35,4,WASTEMANAGEMENT,4796
721,25,3,,4026
722,47,3,FINANCEINSURANCE,4026
723,27,4,,4796
724,41,2,,1692
725,68,1,,71
726,11,1,,72
727,40,1,,73
728,62,2,,1692
729,20,6,,5798
730,50,2,HEALTHCARE,1693
731,53,4,,4797
732,47,3,,4027
733,17,3,,4027
734,0,5,,5435
735,2,1,,74
736,63,2,,1693
737,96,4,,4797
738,5,2,,1694
739,28,1,,75
740,50,2,,1694
741,72,2,,1695
742,69,4,,4797
743,39,4,,4797
744,17,1,,76
745,4,3,,4027
746,12,5,,5435
747,66,4,,4798
748,40,2,,1695
749,62,1,FOOD,77
750,0,1,,78
751,64,2,,1696
752,77,2,,1696
753,4,5,,5436
754,22,2,,1697
755,8,1,,79
756,13,1,,80
757,22,2,,1697
758,36,6,,5798
759,2,4,,4798
760,12,6,,5798
761,0,2,,1698
762,55,5,,5436
763,64,6,,5798
764,36,6,,5798
765,15,4,,4798
766,63,3,,4028
767,7,2,,1698
768,7,2,,1699
769,68,2,,1699
770,18,1,,81
771,0,1,,82
772,32,2,,1700
773,16,5,,5436
774,41,3,,4028
775,49,3,,4028
776,69,4,,4798
777,47,5,,5436
778,52,6,,5798
779,79,4,,4799
780,8,6,,5799
781,42,5,FOOD,5436
782,98,6,,5799
783,15,2,,1700
784,68,2,,1701
785,24,3,,4029
786,17,2,,1701
787,65,3,,4029
788,65,6,,5799
789,54,1,,83
790,52,6,,5799
791,69,1,,84
792,12,2,,1702
793,67,2,,1702
794,16,2,,1703
795,21,1,,85
796,53,2,,1703
797,75,2,,1704
798,52,3,,4029
799,24,2,,1704
800,34,5,,5437
801,34,4,,4799
802,75,4,,4799
803,37,3,,4030
804,30,3,,4030
805,57,2,,1705
806,59,5,REALESTATERENTAL,5437
807,61,3,,4030
808,59,2,,1705
809,63,2,SCIENTIFICTECHNICAL,1706
810,33,4,,4799
811,0,6,,5799
812,3,4,,4800
813,78,6,,5799
814,48,5,,5437
815,52,2,,1706
816,0,2,,1707
817,72,1,,86
818,11,5,,5437
819,45,2,,1707
820,37,4,,4800
821,14,3,,4031
822,21,3,,4031
823,55,2,,1708
824,10,3,,4031
825,12,3,,4032
826,2,2,,1708
827,38,4,,4800
828,5,2,,1709
829,55,6,,5800
830,37,2,,1709
831,58,3,HEALTHCARE,4032
832,29,2,,1710
833,60,4,,4800
834,59,5,HEALTHCARE,5437
835,22,1,,87
836,60,3,,4032
837,54,6,,5800
838,32,6,,5800
839,79,3,,4033
840,52,2,,1710
841,53,4,,4801
842,0,4,,4801
843,56,2,,1711
844,44,5,,5438
845,32,2,,1711
846,68,2,,1712
847,57,5,,5438
848,30,5,,5438
849,20,3,,4033
850,11,2,,1712
851,40,6,,5800
852,16,4,,4801
853,28,2,,1713
854,15,3,,4033
855,61,6,,5800
856,26,2,,1713
857,36,6,,5800
858,45,2,,1714
859,30,2,,1714
860,16,1,,88
861,63,1,,89
862,53,6,,5801
863,31,2,,1715
864,65,2,,1715
865,60,2,,1716
866,75,3,,4034
867,31,2,,1716
868,66,2,,1717
869,24,4,,4801
870,61,4,,4802
871,66,4,,4802
872,5,3,,4034
873,27,2,,1717
874,67,5,,5438
875,77,1,,90
876,23,2,,1718
877,53,5,,5438
878,56,2,,1718
879,50,3,,4034
880,37,2,,1719
881,52,4,HEALTHCARE,4802
882,52,4,,4802
883,94,2,,1719
884,7,6,,5801
885,50,2,HEALTHCARE,1720
886,19,4,,4803
887,14,2,,1720
888,28,3,,4035
889,12,2,,1721
890,85,2,,1721
891,46,2,,1722
892,56,2,,1722
893,15,5,,5439
894,21,3,,4035
895,48,3,,4035
896,48,5,,5439
897,66,2,,1723
898,71,4,,4803
899,38,2,,1723
900,42,2,,1724
901,2,3,,4036
902,25,2,,1724
903,38,3,,4036
904,55,2,,1725
905,72,6,,5801
906,52,4,,4803
907,35,4,,4803
908,69,1,,91
909,23,5,,5439
910,33,2,,1725
911,11,5,,5439
912,48,2,,1726
913,11,1,,92
914,41,2,,1726
915,33,5,,5439
916,18,6,,5801
917,93,1,,93
918,29,5,FOOD,5440
919,58,4,,4804
920,59,4,,4804
921,68,4,,4804
922,44,3,,4036
923,36,1,,94
924,45,4,,4804
925,19,2,,1727
926,8,2,,1727
927,26,2,,1728
928,34,5,,5440
929,69,4,,4805
930,55,2,,1728
931,11,2,,1729
932,90,2,,1729
933,69,2,,1730
934,40,4,,4805
935,2,4,,4805
936,16,3,,4037
937,6,5,,5440
938,36,5,,5440
939,26,5,,5440
940,52,2,,1730
941,13,1,,95
942,63,6,,5801
943,51,1,,96
944,74,2,,1731
945,20,2,OTHER,1731
946,24,5,,5441
947,17,2,,1732
948,63,6,,5801
949,1,3,,4037
950,8,2,,1732
951,3,1,,97
952,44,1,,98
953,56,2,,1733
954,35,5,,5441
955,9,2,,1733
956,10,2,,1734
957,13,2,,1734
958,7,6,,5802
959,60,6,,5802
960,15,6,,5802
961,10,4,,4805
962,90,2,,1735
963,54,5,,5441
964,21,5,,5441
965,50,4,,4806
966,24,3,,4037
967,2,4,,4806
968,66,3,,4038
969,43,2,,1735
970,49,3,,4038
971,79,6,,5802
972,69,1,,99
973,86,3,,4038
974,90,5,,5441
975,64,4,,4806
976,19,2,HEALTHCARE,1736
977,8,3,,4039
978,6,2,,1736
979,7,2,,1737
980,75,3,,4039
981,7,2,,1737
982,48,2,,1738
983,52,5,,5442
984,57,4,,4806
985,47,2,,1738
986,32,2,,1739
987,63,2,,1739
988,5,4,,4807
989,69,2,,1740
990,12,2,,1740
991,12,2,,1741
992,69,6,,5802
993,35,3,,4039
994,57,5,,5442
995,9,1,,100
996,64,6,,5802
997,6,5,,5442
998,83,2,,1741
999,64,5,,5442
1000,65,1,,101
1001,48,3,,4040
1002,24,2,,1742
1003,15,2,,1742
1004,68,2,,1743
1005,64,2,FOOD,1743
1006,57,1,,102
1007,52,2,,1744
1008,64,3,,4040
1009,71,6,,5803
1010,23,6,,5803
1011,57,5,,5442
1012,7,2,,1744
1013,15,5,,5443
1014,77,2,,1745
1015,63,2,,1745
1016,40,1,,103
1017,73,2,,1746
1018,8,3,,4040
1019,0,5,,5443
1020,6,2,,1746
1021,78,3,,4041
1022,49,4,,4807
1023,23,5,,5443
1024,47,4,,4807
1025,26,1,,104
1026,10,6,,5803
1027,26,5,,5443
1028,70,3,,4041
1029,61,4,,4807
1030,51,6,,5803
1031,19,1,HEALTHCARE,105
1032,79,3,,4041
1033,82,1,,106
1034,56,2,,1747
1035,42,3,,4042
1036,18,5,,5443
1037,14,4,,4808
1038,69,4,,4808
1039,74,2,,1747
1040,53,5,,5444
1041,17,4,,4808
1042,13,3,,4042
1043,28,2,OTHER,1748
1044,63,3,,4042
1045,17,5,,5444
1046,41,6,,5803
1047,44,2,,1748
1048,22,1,,107
1049,48,1,FOOD,108
1050,56,3,,4043
1051,48,2,,1749
1052,3,4,,4808
1053,1,3,,4043
1054,61,2,,1749
1055,74,6,,5803
1056,74,3,,4043
1057,0,6,,5804
1058,21,6,,5804
1059,11,6,,5804
1060,2,6,,5804
1061,28,4,,4809
1062,16,6,,5804
1063,70,6,,5804
1064,23,2,,1750
1065,14,2,,1750
1066,61,2,,1751
1067,20,5,FINANCEINSURANCE,5444
1068,72,2,,1751
1069,51,5,,5444
1070,19,2,,1752
1071,45,2,,1752
1072,22,2,,1753
1073,54,3,,4044
1074,9,2,,1753
1075,4,2,,1754
1076,65,2,,1754
1077,14,4,,4809
1078,35,3,,4044
1079,12,6,,5805
1080,70,2,,1755
1081,68,2,,1755
1082,15,2,,1756
1083,26,1,,109
1084,38,3,,4044
1085,67,3,,4045
1086,56,5,FOOD,5444
1087,43,6,,5805
1088,31,6,,5805
1089,20,6,,5805
1090,35,2,,1756
1091,66,2,,1757
1092,10,3,,4045
1093,48,1,,110
1094,71,1,,111
1095,23,2,,1757
1096,78,1,,112
1097,50,2,,1758
1098,21,2,,1758
1099,52,4,,4809
1100,45,4,,4809
1101,8,5,,5445
1102,10,2,,1759
1103,51,6,,5805
1104,51,2,,1759
1105,22,2,HEALTHCARE,1760
1106,19,4,,4810
1107,12,6,,5805
1108,79,1,,113
1109,10,4,,4810
1110,77,5,,5445
1111,12,2,,1760
1112,21,4,,4810
1113,66,4,,4810
1114,32,4,,4811
1115,64,2,,1761
1116,67,2,,1761
1117,53,6,,5806
1118,15,4,,4811
1119,45,6,,5806
1120,11,2,,1762
1121,90,1,,114
1122,74,2,,1762
1123,45,2,,1763
1124,18,6,,5806
1125,38,2,,1763
1126,44,5,,5445
1127,21,2,,1764
1128,10,2,,1764
1129,45,6,,5806
1130,68,4,,4811
1131,66,1,,115
1132,48,5,,5445
1133,78,3,,4045
1134,40,2,,1765
1135,12,3,,4046
1136,63,6,,5806
1137,58,4,,4811
1138,25,2,,1765
1139,64,2,,1766
1140,69,6,,5806
1141,78,6,,5807
1142,71,5,,5445
1143,1,2,,1766
1144,54,2,,1767
1145,67,5,,5446
1146,33,6,,5807
1147,94,6,,5807
1148,47,4,,4812
1149,54,2,,1767
1150,46,2,,1768
1151,73,2,,1768
1152,79,3,,4046
1153,7,3,,4046
1154,37,1,,116
1155,48,2,,1769
1156,20,4,,4812
1157,86,3,,4047
1158,33,4,,4812
1159,69,2,,1769
1160,8,6,,5807
1161,15,2,,1770
1162,42,2,,1770
1163,54,3,,4047
1164,72,3,,4047
1165,78,4,,4812
1166,3,1,,117
1167,69,2,,1771
1168,7,6,,5807
1169,56,3,,4048
1170,97,4,,4813
1171,61,2,HEALTHCARE,1771
1172,95,1,,118
1173,42,3,,4048
1174,74,6,,5807
1175,31,6,HEALTHCARE,5808
1176,13,1,,119
1177,44,3,HEALTHCARE,4048
1178,53,1,,120
1179,38,2,,1772
1180,13,4,,4813
1181,99,5,,5446
1182,19,4,,4813
1183,92,4,,4813
1184,1,4,,4814
1185,39,5,,5446
1186,36,2,,1772
1187,69,2,,1773
1188,54,6,,5808
1189,68,2,,1773
1190,39,2,,1774
1191,35,2,,1774
1192,23,2,HEALTHCARE,1775
1193,39,2,FOOD,1775
1194,18,6,,5808
1195,38,2,,1776
1196,75,1,,121
1197,19,4,,4814
1198,55,2,,1776
1199,39,3,,4049
1200,61,1,,122
1201,24,3,,4049
1202,27,6,OTHER,5808
1203,1,2,,1777
1204,5,4,,4814
1205,61,6,,5808
1206,21,3,FINANCEINSURANCE,4049
1207,72,2,,1777
1208,21,3,,4050
1209,69,4,,4814
1210,6,1,,123
1211,6,4,,4815
1212,54,2,,1778
1213,11,2,,1778
1214,46,2,,1779
1215,86,3,,4050
1216,16,2,,1779
1217,51,6,HEALTHCARE,5808
1218,75,2,,1780
1219,12,6,,5809
1220,2,4,,4815
1221,41,4,,4815
1222,73,6,,5809
1223,9,4,,4815
1224,2,4,,4816
1225,18,4,,4816
1226,31,2,,1780
1227,35,2,,1781
1228,65,2,,1781
1229,18,2,,1782
1230,24,6,,5809
1231,64,3,,4050
1232,34,2,,1782
1233,65,1,,124
1234,56,6,,5809
1235,16,2,,1783
1236,0,3,,4051
1237,43,5,,5446
1238,73,2,,1783
1239,13,2,,1784
1240,51,6,,5809
1241,97,3,,4051
1242,20,6,SCIENTIFICTECHNICAL,5809
1243,23,6,,5810
1244,77,4,,4816
1245,0,2,,1784
1246,43,6,,5810
1247,12,2,,1785
1248,17,1,,125
1249,8,4,,4816
1250,73,1,,126
1251,80,2,,1785
1252,21,3,,4051
1253,52,2,,1786
1254,78,5,,5446
1255,26,3,HEALTHCARE,4052
1256,3,3,,4052
1257,63,2,,1786
1258,92,6,,5810
1259,77,3,,4052
1260,51,5,,5447
1261,11,1,,127
1262,72,2,,1787
1263,1,4,,4817
1264,26,2,,1787
1265,72,4,,4817
1266,33,4,FOOD,4817
1267,65,2,,1788
1268,17,6,,5810
1269,13,6,,5810
1270,62,3,,4053
1271,54,5,,5447
1272,5,4,,4817
1273,91,1,,128
1274,9,3,,4053
1275,24,2,,1788
1276,53,6,,5810
1277,64,6,,5811
1278,67,3,,4053
1279,50,2,,1789
1280,26,2,,1789
1281,3,5,,5447
1282,7,4,,4818
1283,12,6,,5811
1284,64,1,,129
1285,10,6,,5811
1286,52,4,,4818
1287,66,6,,5811
1288,29,4,,4818
1289,37,2,,1790
1290,29,3,,4054
1291,52,1,,130
1292,37,2,,1790
1293,4,4,,4818
1294,25,2,,1791
1295,65,2,,1791
1296,67,6,,5811
1297,34,3,,4054
1298,23,2,,1792
1299,62,2,,1792
1300,15,5,,5447
1301,49,6,,5811
1302,0,3,,4054
1303,0,5,,5447
1304,22,2,,1793
1305,12,2,,1793
1306,86,2,,1794
1307,24,5,,5448
1308,11,2,,1794
1309,65,6,,5812
1310,45,6,,5812
1311,29,3,,4055
1312,52,2,,1795
1313,9,2,,1795
1314,1,2,,1796
1315,85,1,,131
1316,58,1,,132
1317,19,2,,1796
1318,26,4,,4819
1319,75,2,,1797
1320,91,2,,1797
