ID,Age,Household Size,Occupations,Household ID
158,88,6,,6838
159,71,2,,2774
160,39,2,,2774
161,68,1,,33
162,7,3,,5437
163,18,2,,2775
164,72,2,,2775
165,48,6,,6838
166,79,1,,34
167,76,2,,2776
168,23,4,,6210
169,57,2,HEALTHCARE,2776
170,76,3,,5438
171,63,2,FOOD,2777
172,64,4,,6210
173,63,2,,2777
174,57,3,,5438
175,49,2,,2778
176,6,2,,2778
177,66,3,,5438
178,15,2,,2779
179,67,2,,2779
180,19,2,,2780
181,1,2,,2780
182,43,4,,6211
183,64,4,,6211
184,20,6,HEALTHCARE,6839
185,8,5,,6670
186,36,3,,5439
187,39,2,,2781
188,23,2,,2781
189,20,2,,2782
190,64,2,,2782
191,66,2,,2783
192,86,3,,5439
193,52,2,,2783
194,66,2,,2784
195,24,1,,35
196,73,2,,2784
197,21,5,,6670
198,30,6,,6839
199,78,2,,2785
200,29,5,HEALTHCARE,6670
201,22,4,,6211
202,60,2,WASTEMANAGEMENT,2785
203,84,3,,5439
204,8,3,,5440
205,62,3,,5440
206,79,1,,36
207,38,1,,37
208,3,3,,5440
209,62,4,,6211
210,68,2,,2786
211,17,5,,6671
212,51,3,,5441
213,85,3,,5441
214,10,3,,5441
215,50,2,,2786
216,49,4,,6212
217,56,2,,2787
218,44,2,,2787
219,28,1,,38
220,74,3,,5442
221,6,1,,39
222,39,2,,2788
223,32,5,,6671
224,77,1,,40
225,54,2,,2788
226,69,2,,2789
227,97,3,,5442
228,68,1,,41
229,51,3,,5442
230,68,5,,6671
231,13,2,,2789
232,26,2,,2790
233,47,3,,5443
234,65,3,,5443
235,65,2,,2790
236,80,2,,2791
237,36,3,,5443
238,67,1,,42
239,57,2,,2791
240,76,1,,43
241,44,2,,2792
242,16,1,,44
243,24,2,FOOD,2792
244,7,3,,5444
245,18,2,,2793
246,15,3,,5444
247,54,2,HEALTHCARE,2793
248,53,3,,5444
249,79,1,,45
250,10,2,,2794
251,32,2,HEALTHCARE,2794
252,59,2,,2795
253,47,2,,2795
254,77,3,,5445
255,71,2,,2796
256,67,2,,2796
257,17,2,,2797
258,80,4,,6212
259,2,2,,2797
260,33,3,,5445
261,7,3,,5445
262,76,2,,2798
263,39,5,FOOD,6671
264,42,2,,2798
265,74,4,,6212
266,57,2,FOOD,2799
267,9,2,,2799
268,2,2,,2800
269,9,2,,2800
270,33,2,,2801
271,87,1,,46
272,58,4,HEALTHCARE,6212
273,6,4,,6213
274,64,1,,47
275,69,3,,5446
276,35,2,,2801
277,60,3,,5446
278,1,4,,6213
279,66,4,,6213
280,60,1,,48
281,52,1,,49
282,53,2,,2802
283,66,1,,50
284,14,5,,6671
285,64,2,HEALTHCARE,2802
286,43,3,,5446
287,50,5,,6672
288,66,2,,2803
289,45,2,,2803
290,68,3,,5447
291,55,4,,6213
292,1,4,,6214
293,35,2,,2804
294,30,5,,6672
295,76,2,,2804
296,27,4,,6214
297,59,2,,2805
298,42,5,FOOD,6672
299,4,3,,5447
300,40,2,,2805
301,23,4,FOOD,6214
302,66,3,,5447
303,44,1,HEALTHCARE,51
304,6,2,,2806
305,50,2,,2806
306,71,2,,2807
307,84,3,,5448
308,33,3,,5448
309,15,4,,6214
310,100,4,,6215
311,57,2,,2807
312,74,1,,52
313,44,1,FINANCEINSURANCE,53
314,50,1,HEALTHCARE,54
315,20,1,FOOD,55
316,7,2,,2808
317,46,2,,2808
318,20,1,FOOD,56
319,38,2,,2809
320,32,2,,2809
321,3,2,,2810
322,68,1,,57
323,56,3,,5448
324,56,2,,2810
325,21,2,,2811
326,66,1,,58
327,58,1,,59
328,91,3,,5449
329,63,2,,2811
330,47,3,HEALTHCARE,5449
331,44,1,,60
332,96,2,,2812
333,68,2,,2812
334,66,2,,2813
335,9,3,,5449
336,76,4,,6215
337,58,2,,2813
338,62,1,,61
339,36,2,,2814
340,67,2,,2814
341,55,2,,2815
342,100,2,,2815
343,52,1,OTHER,62
344,77,3,,5450
345,40,6,HEALTHCARE,6839
346,78,1,,63
347,60,1,,64
348,51,2,,2816
349,62,5,,6672
350,20,2,,2816
351,28,2,,2817
352,37,2,FINANCEINSURANCE,2817
353,6,1,,65
354,78,4,,6215
355,58,4,,6215
356,95,4,,6216
357,28,3,,5450
358,34,4,,6216
359,42,2,HEALTHCARE,2818
360,53,4,,6216
361,13,1,,66
362,14,2,,2818
363,28,3,FOOD,5450
364,46,3,,5451
365,14,2,,2819
366,57,2,,2819
367,65,2,,2820
368,56,1,,67
369,27,5,,6672
370,51,2,,2820
371,57,2,FOOD,2821
372,0,2,,2821
373,94,3,,5451
374,77,2,,2822
375,5,5,,6673
376,9,5,,6673
377,9,5,,6673
378,53,2,,2822
379,36,4,,6216
380,70,2,,2823
381,78,2,,2823
382,73,2,,2824
383,62,2,SCIENTIFICTECHNICAL,2824
384,100,3,,5451
385,56,5,,6673
386,61,2,,2825
387,77,4,,6217
388,39,4,,6217
389,66,2,,2825
390,18,2,,2826
391,55,1,,68
392,61,4,,6217
393,18,2,HEALTHCARE,2826
394,74,2,,2827
395,36,3,,5452
396,85,2,,2827
397,65,2,FOOD,2828
398,47,4,,6217
399,68,6,,6839
400,42,4,,6218
401,54,2,,2828
402,16,2,,2829
403,14,2,,2829
404,86,4,,6218
405,63,2,,2830
406,53,1,FOOD,69
407,68,4,,6218
408,79,6,,6839
409,53,2,FOOD,2830
410,18,2,,2831
411,14,1,,70
412,61,2,,2831
413,98,2,,2832
414,68,3,,5452
415,29,4,,6218
416,52,2,FOOD,2832
417,51,1,HEALTHCARE,71
418,38,3,,5452
419,9,1,,72
420,52,2,,2833
421,22,2,FOOD,2833
422,11,3,,5453
423,19,2,,2834
424,48,2,,2834
425,15,2,,2835
426,48,1,,73
427,8,1,,74
428,67,3,,5453
429,20,3,,5453
430,58,1,,75
431,3,1,,76
432,97,2,,2835
433,70,1,,77
434,23,5,FOOD,6673
435,9,1,,78
436,41,1,,79
437,69,3,,5454
438,72,2,,2836
439,8,2,,2836
440,66,1,,80
441,65,2,,2837
442,39,5,,6674
443,74,1,,81
444,58,2,,2837
445,38,4,,6219
446,53,5,FOOD,6674
447,50,3,,5454
448,70,3,,5454
449,56,4,OTHER,6219
450,73,4,,6219
451,61,2,,2838
452,56,6,,6839
453,47,5,,6674
454,50,3,,5455
455,10,2,,2838
456,57,6,,6840
457,78,2,,2839
458,61,3,,5455
459,97,1,,82
460,77,3,,5455
461,23,1,FOOD,83
462,3,5,,6674
463,10,2,,2839
464,60,5,,6674
465,59,1,HEALTHCARE,84
466,57,4,FOOD,6219
467,50,1,,85
468,75,2,,2840
469,67,2,,2840
470,57,1,,86
471,81,3,,5456
472,11,1,,87
473,57,4,,6220
474,59,2,FOOD,2841
475,46,4,,6220
476,46,3,,5456
477,77,4,,6220
478,37,4,,6220
479,64,2,,2841
480,64,4,FOOD,6221
481,45,5,,6675
482,56,3,,5456
483,54,3,,5457
484,51,1,,88
485,44,3,,5457
486,29,1,,89
487,2,1,,90
488,16,2,,2842
489,28,4,HEALTHCARE,6221
490,22,2,,2842
491,77,2,,2843
492,62,4,,6221
493,79,1,,91
494,10,4,,6221
495,28,3,,5457
496,66,2,,2843
497,57,2,,2844
498,59,4,,6222
499,69,6,,6840
500,33,2,,2844
501,27,2,,2845
502,93,3,,5458
503,0,3,,5458
504,57,1,,92
505,49,3,,5458
506,56,2,FOOD,2845
507,14,2,,2846
508,41,5,FOOD,6675
509,65,2,FOOD,2846
510,7,3,,5459
511,67,3,,5459
512,35,2,,2847
513,56,1,,93
514,12,3,,5459
515,53,2,,2847
516,77,4,,6222
517,49,4,,6222
518,66,2,,2848
519,80,2,,2848
520,0,2,,2849
521,55,2,SCIENTIFICTECHNICAL,2849
522,69,3,,5460
523,11,2,,2850
524,95,3,,5460
525,9,4,,6222
526,3,2,,2850
527,7,3,,5460
528,44,2,HEALTHCARE,2851
529,45,4,,6223
530,84,2,,2851
531,30,2,,2852
532,77,3,,5461
533,79,3,,5461
534,58,6,,6840
535,10,1,,94
536,27,3,,5461
537,58,1,,95
538,84,2,,2852
539,74,4,,6223
540,19,2,,2853
541,0,1,,96
542,32,1,FOOD,97
543,23,1,,98
544,17,2,,2853
545,60,1,,99
546,25,2,,2854
547,29,3,,5462
548,50,1,,100
549,10,2,,2854
550,73,2,,2855
551,0,4,,6223
552,5,4,,6223
553,35,2,,2855
554,16,1,,101
555,47,4,,6224
556,58,2,,2856
557,14,1,,102
558,64,5,,6675
559,25,2,,2856
560,24,2,,2857
561,53,1,,103
562,32,2,,2857
563,65,3,,5462
564,32,1,HEALTHCARE,104
565,12,4,,6224
566,77,4,,6224
567,67,2,,2858
568,50,2,,2858
569,32,1,,105
570,19,1,,106
571,4,1,,107
572,13,1,,108
573,74,2,,2859
574,52,1,,109
575,33,2,,2859
576,33,2,,2860
577,40,2,HEALTHCARE,2860
578,74,1,,110
579,46,1,HEALTHCARE,111
580,58,1,FOOD,112
581,68,4,,6224
582,18,3,FOOD,5462
583,22,3,,5463
584,19,1,FOOD,113
585,52,4,,6225
586,48,1,,114
587,37,5,,6675
588,74,2,,2861
589,20,4,,6225
590,55,2,,2861
591,13,1,,115
592,6,3,,5463
593,63,5,,6675
594,2,3,,5463
595,83,2,,2862
596,38,1,,116
597,27,2,,2862
598,19,3,FOOD,5464
599,91,4,,6225
600,56,2,FOOD,2863
601,0,1,,117
602,37,3,HEALTHCARE,5464
603,62,2,FOOD,2863
604,13,3,,5464
605,46,6,,6840
606,12,4,,6225
607,71,2,,2864
608,59,2,,2864
609,74,2,,2865
610,31,5,,6676
611,53,4,WASTEMANAGEMENT,6226
612,84,3,,5465
613,27,2,,2865
614,48,2,,2866
615,10,1,,118
616,52,1,FOOD,119
617,55,2,,2866
618,65,3,HEALTHCARE,5465
619,40,1,,120
620,57,4,,6226
621,50,2,,2867
622,64,4,,6226
623,42,2,WASTEMANAGEMENT,2867
624,40,4,,6226
625,68,2,,2868
626,60,1,,121
627,58,2,,2868
628,40,2,,2869
629,84,1,,122
630,37,3,,5465
631,54,2,,2869
632,75,4,,6227
633,56,2,,2870
634,78,1,,123
635,27,2,,2870
636,78,1,,124
637,78,2,,2871
638,54,1,,125
639,38,3,,5466
640,34,1,,126
641,59,2,,2871
642,22,1,,127
643,14,4,,6227
644,46,2,HEALTHCARE,2872
645,37,2,,2872
646,12,2,,2873
647,1,2,,2873
648,35,4,,6227
649,66,1,,128
650,12,2,,2874
651,20,4,,6227
652,38,4,,6228
653,64,2,,2874
654,28,2,,2875
655,0,3,,5466
656,57,2,,2875
657,45,1,,129
658,45,2,,2876
659,22,1,,130
660,22,2,,2876
661,75,4,,6228
662,66,2,,2877
663,83,2,,2877
664,60,5,,6676
665,31,3,,5466
666,16,2,,2878
667,89,3,,5467
668,61,2,,2878
669,45,2,,2879
670,44,3,,5467
671,50,1,,131
672,60,1,HEALTHCARE,132
673,71,2,,2879
674,47,2,FOOD,2880
675,10,1,,133
676,71,2,,2880
677,50,2,HEALTHCARE,2881
678,30,2,,2881
679,43,3,,5467
680,83,2,,2882
681,44,6,,6840
682,53,3,,5468
683,60,2,,2882
684,10,3,,5468
685,77,2,,2883
686,52,2,,2883
687,22,1,,134
688,63,1,FINANCEINSURANCE,135
689,32,1,,136
690,62,4,,6228
691,37,2,,2884
692,19,5,,6676
693,71,5,,6676
694,25,6,FINANCEINSURANCE,6840
695,37,4,HEALTHCARE,6228
696,63,2,,2884
697,24,6,,6841
698,2,3,,5468
699,46,3,,5469
700,34,2,,2885
701,68,2,,2885
702,92,4,,6229
703,74,3,,5469
704,66,2,,2886
705,50,4,,6229
706,40,4,,6229
707,73,1,,137
708,5,1,,138
709,43,2,,2886
710,33,6,FOOD,6841
711,0,4,,6229
712,94,2,,2887
713,60,2,,2887
714,55,5,,6676
715,61,2,HEALTHCARE,2888
716,69,2,,2888
717,47,1,,139
718,74,2,,2889
719,61,2,,2889
720,32,4,,6230
721,56,2,,2890
722,88,2,,2890
723,53,2,HEALTHCARE,2891
724,59,2,,2891
725,64,5,,6677
726,49,4,,6230
727,12,4,,6230
728,61,4,HEALTHCARE,6230
729,10,2,,2892
730,26,5,,6677
731,55,3,FOOD,5469
732,47,5,,6677
733,38,3,,5470
734,69,1,,140
735,18,2,,2892
736,95,3,,5470
737,75,2,,2893
738,55,1,,141
739,46,4,FOOD,6231
740,14,2,,2893
741,73,5,,6677
742,71,2,,2894
743,26,3,,5470
744,30,6,SCIENTIFICTECHNICAL,6841
745,34,5,,6677
746,55,2,,2894
747,32,2,,2895
748,38,2,,2895
749,24,3,HEALTHCARE,5471
750,51,3,,5471
751,11,4,,6231
752,46,2,,2896
753,76,4,,6231
754,51,4,,6231
755,12,5,,6678
756,36,3,,5471
757,49,2,,2896
758,97,1,,142
759,13,3,,5472
760,22,2,,2897
761,25,5,,6678
762,13,2,,2897
763,21,2,,2898
764,34,1,,143
765,62,1,FOOD,144
766,54,2,,2898
767,11,3,,5472
768,45,1,,145
769,5,3,,5472
770,79,1,,146
771,64,1,,147
772,12,3,,5473
773,42,4,FOOD,6232
774,72,2,,2899
775,53,2,,2899
776,62,4,,6232
777,71,1,,148
778,46,1,,149
779,19,2,,2900
780,15,4,,6232
781,66,2,,2900
782,59,2,,2901
783,25,3,,5473
784,69,3,,5473
785,31,3,,5474
786,80,3,,5474
787,50,4,,6232
788,60,2,FOOD,2901
789,19,2,,2902
790,14,1,,150
791,32,5,HEALTHCARE,6678
792,84,3,,5474
793,71,2,,2902
794,57,1,FOOD,151
795,51,2,FOOD,2903
796,23,2,OTHER,2903
797,27,2,,2904
798,46,3,,5475
799,94,3,,5475
800,42,3,,5475
801,15,3,,5476
802,31,4,,6233
803,12,5,,6678
804,5,6,,6841
805,52,4,,6233
806,13,2,,2904
807,20,2,,2905
808,12,4,,6233
809,59,2,,2905
810,85,1,,152
811,14,3,,5476
812,14,6,,6841
813,62,1,,153
814,50,1,FOOD,154
815,62,6,HEALTHCARE,6841
816,71,2,,2906
817,7,3,,5476
818,67,1,,155
819,32,4,,6233
820,84,2,,2906
821,0,1,,156
822,42,1,SCIENTIFICTECHNICAL,157
823,50,1,,158
824,50,2,,2907
825,15,3,,5477
826,73,2,,2907
827,4,4,,6234
828,8,4,,6234
829,32,2,,2908
830,75,1,,159
831,44,2,,2908
832,11,1,,160
833,54,1,,161
834,17,1,,162
835,71,3,,5477
836,54,2,,2909
837,39,1,FOOD,163
838,63,4,FOOD,6234
839,36,2,,2909
840,82,2,,2910
841,18,2,SCIENTIFICTECHNICAL,2910
842,7,1,,164
843,50,6,,6842
844,16,3,,5477
845,59,1,,165
846,30,3,,5478
847,8,3,,5478
848,87,2,,2911
849,34,5,,6678
850,51,3,,5478
851,22,2,,2911
852,71,2,,2912
853,68,5,,6679
854,8,2,,2912
855,32,2,,2913
856,66,1,,166
857,77,1,,167
858,57,3,,5479
859,39,2,,2913
860,0,2,,2914
861,17,4,,6234
862,22,2,,2914
863,41,1,,168
864,76,2,,2915
865,18,2,,2915
866,31,3,,5479
867,28,2,,2916
868,75,1,,169
869,80,2,,2916
870,64,2,,2917
871,20,2,,2917
872,15,1,,170
873,85,3,,5479
874,52,1,,171
875,51,1,HEALTHCARE,172
876,61,2,,2918
877,66,5,,6679
878,26,1,,173
879,26,5,,6679
880,23,3,,5480
881,16,2,,2918
882,98,3,,5480
883,62,1,,174
884,73,4,,6235
885,51,2,HEALTHCARE,2919
886,48,2,,2919
887,65,5,,6679
888,49,2,HEALTHCARE,2920
889,77,2,,2920
890,23,3,,5480
891,99,3,,5481
892,63,3,FOOD,5481
893,77,2,,2921
894,61,1,,175
895,77,2,,2921
896,7,2,,2922
897,32,2,OTHER,2922
898,25,1,,176
899,53,2,,2923
900,40,2,,2923
901,53,2,,2924
902,69,6,,6842
903,88,2,,2924
904,47,4,,6235
905,18,4,,6235
906,53,6,,6842
907,54,2,,2925
908,59,4,,6235
909,7,6,,6842
910,42,4,,6236
911,58,4,,6236
912,95,2,,2925
913,35,2,,2926
914,54,2,FOOD,2926
915,35,3,,5481
916,66,1,,177
917,71,1,,178
918,13,4,,6236
919,55,5,,6679
920,25,1,,179
921,60,1,HEALTHCARE,180
922,45,1,,181
923,56,2,HEALTHCARE,2927
924,95,1,,182
925,49,1,,183
926,40,2,,2927
927,37,2,,2928
928,79,6,,6842
929,62,4,,6236
930,37,2,FOOD,2928
931,23,2,FOOD,2929
932,69,2,,2929
933,32,1,,184
934,40,2,FOOD,2930
935,59,2,FOOD,2930
936,61,1,,185
937,39,2,,2931
938,23,1,,186
939,47,1,,187
940,44,2,,2931
941,26,2,,2932
942,14,4,,6237
943,73,5,,6680
944,76,5,,6680
945,52,2,,2932
946,73,2,,2933
947,18,2,FOOD,2933
948,14,1,,188
949,37,1,,189
950,43,1,,190
951,11,4,,6237
952,60,2,HEALTHCARE,2934
953,60,2,,2934
954,68,1,,191
955,46,4,,6237
956,17,4,,6237
957,56,2,,2935
958,25,2,,2935
959,78,4,,6238
960,59,1,,192
961,27,1,,193
962,5,1,,194
963,76,3,,5482
964,31,2,,2936
965,57,5,WASTEMANAGEMENT,6680
966,69,3,,5482
967,72,2,,2936
968,25,1,,195
969,12,4,,6238
970,47,1,,196
971,84,2,,2937
972,6,4,,6238
973,59,1,,197
974,26,2,,2937
975,47,2,,2938
976,32,3,FINANCEINSURANCE,5482
977,72,2,,2938
978,55,2,,2939
979,74,6,,6842
980,58,1,,198
981,16,2,,2939
982,17,2,,2940
983,22,1,,199
984,84,2,,2940
985,66,2,,2941
986,7,2,,2941
987,25,3,FOOD,5483
988,25,4,HEALTHCARE,6238
989,38,2,,2942
990,26,2,,2942
991,7,4,,6239
992,61,2,HEALTHCARE,2943
993,62,2,,2943
994,77,1,,200
995,38,4,,6239
996,63,3,FOOD,5483
997,24,1,FOOD,201
998,23,6,,6843
999,76,3,,5483
1000,56,3,,5484
1001,53,3,,5484
1002,67,3,,5484
1003,66,2,,2944
1004,72,2,,2944
1005,33,4,FOOD,6239
1006,12,1,,202
1007,62,4,,6239
1008,79,4,,6240
1009,16,5,,6680
1010,14,2,,2945
1011,44,2,HEALTHCARE,2945
1012,2,4,,6240
1013,13,1,,203
1014,65,1,,204
1015,76,2,,2946
1016,29,2,,2946
1017,22,1,,205
1018,75,3,,5485
1019,28,1,,206
1020,21,4,OTHER,6240
1021,23,2,,2947
1022,36,1,FOOD,207
1023,63,3,,5485
1024,65,1,FOOD,208
1025,6,1,,209
1026,2,1,,210
1027,55,3,,5485
1028,41,2,SCIENTIFICTECHNICAL,2947
1029,72,1,,211
1030,41,1,,212
1031,27,1,,213
1032,63,3,FOOD,5486
1033,20,4,,6240
1034,95,2,,2948
1035,66,2,,2948
1036,13,3,,5486
1037,49,4,,6241
1038,15,2,,2949
1039,50,1,,214
1040,34,1,,215
1041,46,1,,216
1042,48,4,,6241
1043,5,1,,217
1044,79,5,,6680
1045,28,3,,5486
1046,85,4,,6241
1047,62,1,,218
1048,75,2,,2949
1049,73,2,,2950
1050,55,2,,2950
1051,21,1,,219
1052,45,1,,220
1053,77,2,,2951
1054,51,2,,2951
1055,7,4,,6241
1056,77,2,,2952
1057,68,2,,2952
1058,60,3,,5487
1059,47,2,,2953
1060,65,2,,2953
1061,22,2,FOOD,2954
1062,78,2,,2954
1063,24,4,,6242
1064,28,2,,2955
1065,67,1,,221
1066,56,2,,2955
1067,88,3,,5487
1068,82,1,,222
1069,41,2,,2956
1070,49,4,HEALTHCARE,6242
1071,32,2,FOOD,2956
1072,71,3,,5487
1073,66,2,,2957
1074,59,2,,2957
1075,56,1,,223
1076,45,2,SCIENTIFICTECHNICAL,2958
1077,49,2,,2958
1078,14,2,,2959
1079,55,1,,224
1080,52,5,,6681
1081,72,2,,2959
1082,86,3,,5488
1083,56,1,,225
1084,50,3,,5488
1085,78,6,,6843
1086,97,2,,2960
1087,78,2,,2960
1088,51,1,OTHER,226
1089,61,4,,6242
1090,45,4,OTHER,6242
1091,43,2,,2961
1092,36,2,,2961
1093,86,2,,2962
1094,56,5,HEALTHCARE,6681
1095,16,4,,6243
1096,92,2,,2962
1097,73,2,,2963
1098,71,4,,6243
1099,68,1,,227
1100,31,1,,228
1101,37,3,,5488
1102,45,3,,5489
1103,60,1,SCIENTIFICTECHNICAL,229
1104,66,4,,6243
1105,70,4,,6243
1106,43,2,OTHER,2963
1107,77,1,,230
1108,70,3,,5489
1109,33,4,HEALTHCARE,6244
1110,59,2,FOOD,2964
1111,93,1,,231
1112,76,1,,232
1113,29,3,,5489
1114,69,2,,2964
1115,48,2,,2965
1116,51,2,,2965
1117,40,2,FOOD,2966
1118,50,3,FOOD,5490
1119,64,4,FOOD,6244
1120,49,1,,233
1121,33,1,SCIENTIFICTECHNICAL,234
1122,35,2,,2966
1123,4,1,,235
1124,68,1,,236
1125,57,2,,2967
1126,48,3,,5490
1127,68,5,,6681
1128,21,2,,2967
1129,46,5,,6681
1130,50,3,FOOD,5490
1131,51,1,,237
1132,23,4,HEALTHCARE,6244
1133,67,3,,5491
1134,78,5,,6681
1135,30,2,FINANCEINSURANCE,2968
1136,74,3,,5491
1137,53,2,,2968
1138,56,2,,2969
1139,64,1,FOOD,238
1140,45,5,,6682
1141,95,2,,2969
1142,45,1,,239
1143,40,2,,2970
1144,50,2,HEALTHCARE,2970
1145,6,4,,6244
1146,0,4,,6245
1147,47,2,,2971
1148,63,2,HEALTHCARE,2971
1149,54,2,,2972
1150,64,2,,2972
1151,52,5,,6682
1152,12,4,,6245
1153,27,2,,2973
1154,2,3,,5491
1155,51,5,,6682
1156,65,1,,240
1157,41,1,,241
1158,64,4,,6245
1159,13,3,,5492
1160,48,4,,6245
1161,3,2,,2973
1162,56,4,,6246
1163,65,2,,2974
1164,74,1,,242
1165,29,4,HEALTHCARE,6246
1166,51,2,,2974
1167,38,2,,2975
1168,30,2,,2975
1169,61,2,,2976
1170,52,4,,6246
1171,73,2,,2976
1172,11,1,,243
1173,12,4,,6246
1174,19,2,,2977
1175,5,2,,2977
1176,79,5,,6682
1177,41,3,WASTEMANAGEMENT,5492
1178,13,3,,5492
1179,1,1,,244
1180,84,1,,245
1181,2,4,,6247
1182,35,2,,2978
1183,62,2,FOOD,2978
1184,72,6,,6843
1185,84,3,,5493
1186,3,2,,2979
1187,80,2,,2979
1188,48,1,HEALTHCARE,246
1189,77,2,,2980
1190,65,3,OTHER,5493
1191,69,4,,6247
1192,55,3,,5493
1193,0,2,,2980
1194,54,1,,247
1195,90,1,,248
1196,3,2,,2981
1197,29,1,,249
1198,23,2,,2981
1199,52,3,,5494
1200,45,2,,2982
1201,70,5,,6682
1202,52,4,,6247
1203,6,2,,2982
1204,32,3,FOOD,5494
1205,0,2,,2983
1206,19,3,,5494
1207,67,1,,250
1208,46,1,FINANCEINSURANCE,251
1209,46,3,FOOD,5495
1210,79,4,,6247
1211,54,2,,2983
1212,70,4,,6248
1213,60,2,,2984
1214,44,1,,252
1215,24,2,,2984
1216,49,1,FOOD,253
1217,38,4,,6248
1218,28,2,,2985
1219,32,3,,5495
1220,26,3,,5495
1221,6,2,,2985
1222,37,3,HEALTHCARE,5496
1223,4,3,,5496
1224,52,4,,6248
1225,34,5,,6683
1226,11,1,,254
1227,90,3,,5496
1228,66,4,,6248
1229,16,2,,2986
1230,31,1,,255
1231,76,1,,256
1232,55,2,,2986
1233,68,2,,2987
1234,47,2,FOOD,2987
1235,51,1,,257
1236,73,2,,2988
1237,8,2,,2988
1238,64,1,,258
1239,72,4,,6249
1240,73,3,,5497
1241,74,1,,259
1242,36,5,,6683
1243,37,5,,6683
1244,38,1,,260
1245,66,2,,2989
1246,10,2,,2989
1247,61,5,FOOD,6683
1248,10,2,,2990
1249,78,4,,6249
1250,67,1,,261
1251,20,2,,2990
1252,65,5,FOOD,6683
1253,73,3,,5497
1254,24,1,,262
1255,56,6,,6843
1256,23,2,,2991
1257,26,2,,2991
1258,23,3,FOOD,5497
1259,97,1,,263
1260,67,4,,6249
1261,72,3,,5498
1262,18,5,,6684
1263,46,2,,2992
1264,94,1,,264
1265,6,3,,5498
1266,75,4,,6249
1267,14,2,,2992
1268,63,1,FOOD,265
1269,48,3,,5498
1270,66,1,,266
1271,2,2,,2993
1272,4,4,,6250
1273,67,2,,2993
1274,94,3,,5499
1275,50,1,,267
1276,19,3,,5499
1277,75,1,,268
1278,45,2,,2994
1279,5,2,,2994
1280,25,2,,2995
1281,96,1,,269
1282,28,2,,2995
1283,69,2,,2996
