ID,Age,Household Size,Occupations,Household ID
407,50,6,,11226
408,8,3,,8313
409,68,4,,9509
410,65,2,,3196
411,27,4,,9509
412,79,2,,3197
413,63,5,,10701
414,37,3,,8313
415,83,4,,9509
416,96,2,,3197
417,87,2,,3198
418,9,2,,3198
419,61,4,,9510
420,39,1,REALESTATERENTAL,39
421,54,3,,8313
422,45,4,,9510
423,28,2,FOOD,3199
424,16,1,,40
425,48,3,UTILITIES,8314
426,22,2,FOOD,3199
427,39,3,,8314
428,52,2,FINANCEINSURANCE,3200
429,63,3,,8314
430,97,5,,10701
431,30,6,,11226
432,76,2,,3200
433,14,1,,41
434,51,4,,9510
435,43,3,HEALTHCARE,8315
436,8,6,,11226
437,15,1,,42
438,8,3,,8315
439,39,4,,9510
440,88,3,,8315
441,63,3,FOOD,8316
442,63,4,,9511
443,27,3,,8316
444,45,2,HEALTHCARE,3201
445,36,2,,3201
446,39,4,,9511
447,13,2,,3202
448,10,6,,11226
449,18,2,INFORMATION,3202
450,52,1,,43
451,78,3,,8316
452,7,2,,3203
453,66,4,,9511
454,56,5,,10702
455,33,2,,3203
456,5,3,,8317
457,53,4,FOOD,9511
458,23,3,FOOD,8317
459,74,2,,3204
460,40,4,OTHER,9512
461,74,2,,3204
462,31,4,,9512
463,57,2,,3205
464,38,4,,9512
465,29,2,,3205
466,36,1,OTHER,44
467,46,5,,10702
468,0,4,,9512
469,29,2,,3206
470,29,2,,3206
471,71,3,,8317
472,42,5,,10702
473,72,1,,45
474,14,4,,9513
475,51,4,,9513
476,62,5,,10702
477,75,6,,11227
478,19,4,,9513
479,32,1,,46
480,44,2,,3207
481,51,4,HEALTHCARE,9513
482,70,4,,9514
483,70,5,,10702
484,73,4,,9514
485,54,5,FOOD,10703
486,72,5,,10703
487,60,4,,9514
488,54,1,,47
489,54,2,ART,3207
490,50,1,,48
491,47,4,,9514
492,40,2,FOOD,3208
493,55,2,,3208
494,9,4,,9515
495,57,1,,49
496,62,1,,50
497,40,5,,10703
498,78,2,,3209
499,59,3,,8318
500,84,2,,3209
501,29,2,,3210
502,65,3,,8318
503,56,2,,3210
504,29,3,,8318
505,74,4,,9515
506,56,4,,9515
507,57,2,,3211
508,45,4,,9515
509,17,1,,51
510,69,2,,3211
511,95,5,,10703
512,93,3,,8319
513,67,2,,3212
514,60,2,,3212
515,48,2,SCIENTIFICTECHNICAL,3213
516,95,3,,8319
517,38,3,,8319
518,10,1,,52
519,29,3,,8320
520,0,3,,8320
521,45,2,,3213
522,69,4,,9516
523,67,1,,53
524,42,6,FINANCEINSURANCE,11227
525,50,1,FOOD,54
526,64,5,,10703
527,55,5,,10704
528,28,1,FOOD,55
529,26,4,,9516
530,67,2,,3214
531,98,3,,8320
532,69,5,,10704
533,37,2,FOOD,3214
534,61,2,FOOD,3215
535,66,2,,3215
536,64,2,HEALTHCARE,3216
537,50,2,,3216
538,14,6,,11227
539,74,1,,56
540,55,2,,3217
541,57,6,,11227
542,79,2,,3217
543,43,2,,3218
544,86,3,,8321
545,53,2,,3218
546,79,2,,3219
547,60,3,,8321
548,66,5,,10704
549,72,2,,3219
550,72,2,,3220
551,49,4,HEALTHCARE,9516
552,36,5,,10704
553,0,5,,10704
554,47,2,,3220
555,65,5,,10705
556,8,3,,8321
557,56,1,,57
558,42,5,,10705
559,95,4,,9516
560,3,2,,3221
561,17,6,,11227
562,18,4,HEALTHCARE,9517
563,79,5,,10705
564,60,6,,11227
565,55,4,,9517
566,39,5,,10705
567,21,3,REALESTATERENTAL,8322
568,33,6,HEALTHCARE,11228
569,72,2,,3221
570,25,1,,58
571,74,2,,3222
572,63,4,,9517
573,77,1,,59
574,13,2,,3222
575,54,2,,3223
576,48,2,,3223
577,18,2,,3224
578,61,2,FOOD,3224
579,39,6,,11228
580,68,3,,8322
581,76,6,,11228
582,78,2,,3225
583,55,3,,8322
584,13,2,,3225
585,22,2,,3226
586,43,1,,60
587,61,5,,10705
588,73,2,,3226
589,18,4,,9517
590,76,5,,10706
591,71,5,,10706
592,51,2,FOOD,3227
593,38,2,,3227
594,21,3,,8323
595,68,2,,3228
596,72,3,,8323
597,44,2,,3228
598,72,5,,10706
599,50,4,,9518
600,23,1,,61
601,87,2,,3229
602,66,2,,3229
603,63,2,FOOD,3230
604,62,5,,10706
605,44,2,WASTEMANAGEMENT,3230
606,24,2,ART,3231
607,7,4,,9518
608,36,2,HEALTHCARE,3231
609,44,3,,8323
610,2,3,,8324
611,54,2,,3232
612,64,3,SCIENTIFICTECHNICAL,8324
613,54,4,,9518
614,33,3,,8324
615,97,1,,62
616,61,5,,10706
617,13,4,,9518
618,27,4,,9519
619,57,3,,8325
620,53,2,,3232
621,70,1,,63
622,55,3,,8325
623,8,3,,8325
624,60,2,FOOD,3233
625,45,2,,3233
626,52,5,,10707
627,52,2,,3234
628,63,2,,3234
629,32,3,,8326
630,1,2,,3235
631,43,2,,3235
632,70,4,,9519
633,10,3,,8326
634,33,2,,3236
635,42,2,,3236
636,34,5,HEALTHCARE,10707
637,0,1,,64
638,51,5,,10707
639,16,2,,3237
640,6,5,,10707
641,70,3,,8326
642,3,2,,3237
643,71,1,,65
644,33,2,,3238
645,37,2,,3238
646,11,2,,3239
647,4,5,,10707
648,44,5,,10708
649,72,3,,8327
650,70,2,,3239
651,52,2,,3240
652,4,2,,3240
653,79,2,,3241
654,4,3,,8327
655,58,2,,3241
656,17,2,,3242
657,4,2,,3242
658,8,6,,11228
659,56,2,,3243
660,66,2,,3243
661,46,4,,9519
662,75,2,,3244
663,62,6,WASTEMANAGEMENT,11228
664,6,5,,10708
665,58,3,FOOD,8327
666,79,2,,3244
667,59,2,,3245
668,36,4,HEALTHCARE,9519
669,21,2,FOOD,3245
670,69,1,,66
671,19,2,HEALTHCARE,3246
672,60,2,,3246
673,10,2,,3247
674,61,2,,3247
675,23,2,INFORMATION,3248
676,61,2,,3248
677,11,2,,3249
678,30,2,,3249
679,72,4,,9520
680,12,1,,67
681,11,4,,9520
682,2,3,,8328
683,57,2,,3250
684,4,4,,9520
685,74,4,,9520
686,29,3,,8328
687,76,4,,9521
688,22,4,,9521
689,50,6,,11228
690,6,6,,11229
691,42,2,REALESTATERENTAL,3250
692,73,5,,10708
693,21,2,,3251
694,33,6,,11229
695,8,2,,3251
696,95,2,,3252
697,50,3,,8328
698,67,2,,3252
699,71,2,,3253
700,67,4,,9521
701,67,5,,10708
702,82,2,,3253
703,80,2,,3254
704,52,1,,68
705,72,5,,10708
706,26,2,FOOD,3254
707,52,6,,11229
708,45,3,,8329
709,60,2,,3255
710,57,2,SCIENTIFICTECHNICAL,3255
711,6,4,,9521
712,69,2,,3256
713,42,2,,3256
714,68,4,,9522
715,16,1,,69
716,27,1,,70
717,58,2,,3257
718,6,1,,71
719,36,2,,3257
720,60,1,,72
721,17,2,,3258
722,32,1,,73
723,4,2,,3258
724,0,5,,10709
725,65,4,,9522
726,64,6,,11229
727,72,2,,3259
728,58,5,,10709
729,64,1,,74
730,20,2,,3259
731,49,6,,11229
732,16,2,,3260
733,41,5,,10709
734,66,4,,9522
735,68,2,,3260
736,48,5,,10709
737,65,3,,8329
738,77,2,,3261
739,55,5,,10709
740,68,2,,3261
741,40,2,,3262
742,99,2,,3262
743,27,2,,3263
744,11,2,,3263
745,4,4,,9522
746,41,4,,9523
747,97,6,,11229
748,42,2,,3264
749,52,2,,3264
750,2,4,,9523
751,79,3,,8329
752,39,2,HEALTHCARE,3265
753,67,2,,3265
754,29,4,,9523
755,59,5,,10710
756,59,2,,3266
757,53,2,FOOD,3266
758,16,2,,3267
759,50,2,,3267
760,33,2,,3268
761,78,4,,9523
762,12,2,,3268
763,40,2,,3269
764,73,1,,75
765,18,2,HEALTHCARE,3269
766,25,4,FOOD,9524
767,59,4,,9524
768,15,2,,3270
769,17,4,,9524
770,2,5,,10710
771,11,2,,3270
772,67,6,,11230
773,10,4,,9524
774,43,5,,10710
775,30,2,FOOD,3271
776,44,1,,76
777,29,1,,77
778,69,5,,10710
779,69,2,,3271
780,71,4,,9525
781,65,2,,3272
782,16,2,,3272
783,78,5,,10710
784,25,2,FOOD,3273
785,62,4,OTHER,9525
786,78,4,,9525
787,56,2,,3273
788,28,2,,3274
789,90,2,,3274
790,53,2,,3275
791,12,2,,3275
792,13,3,,8330
793,77,2,,3276
794,76,4,,9525
795,77,6,,11230
796,55,4,FOOD,9526
797,57,2,,3276
798,92,2,,3277
799,80,2,,3277
800,46,2,,3278
801,52,4,,9526
802,11,4,,9526
803,47,2,,3278
804,36,2,,3279
805,64,6,,11230
806,71,5,,10711
807,29,5,,10711
808,13,2,,3279
809,9,1,,78
810,58,6,,11230
811,64,2,REALESTATERENTAL,3280
812,25,2,,3280
813,75,4,,9526
814,50,2,HEALTHCARE,3281
815,16,2,,3281
816,3,4,,9527
817,91,6,,11230
818,17,1,,79
819,44,4,,9527
820,14,2,,3282
821,39,5,,10711
822,6,5,,10711
823,77,5,,10711
824,18,2,FOOD,3282
825,37,2,,3283
826,27,5,HEALTHCARE,10712
827,61,2,,3283
828,32,2,,3284
829,70,2,,3284
830,58,2,,3285
831,41,4,FOOD,9527
832,67,4,,9527
833,75,6,,11230
834,41,1,,80
835,13,4,,9528
836,15,4,,9528
837,69,1,,81
838,77,2,,3285
839,48,3,FINANCEINSURANCE,8330
840,18,6,,11231
841,77,3,,8330
842,19,5,,10712
843,6,2,,3286
844,11,4,,9528
845,26,4,,9528
846,44,5,,10712
847,76,6,,11231
848,46,2,OTHER,3286
849,71,6,,11231
850,3,1,,82
851,10,2,,3287
852,9,3,,8331
853,62,5,,10712
854,64,4,,9529
855,5,3,,8331
856,36,4,,9529
857,76,2,,3287
858,51,4,,9529
859,36,2,,3288
860,82,6,,11231
861,53,2,,3288
862,19,2,,3289
863,44,5,,10712
864,32,2,,3289
865,73,5,,10713
866,51,1,,83
867,36,2,HEALTHCARE,3290
868,71,5,,10713
869,37,5,,10713
870,46,3,ART,8331
871,0,5,,10713
872,59,4,,9529
873,52,2,,3290
874,45,5,,10713
875,56,2,,3291
876,35,4,,9530
877,57,2,,3291
878,21,5,,10714
879,66,2,,3292
880,58,2,,3292
881,91,4,,9530
882,77,2,,3293
883,60,4,,9530
884,26,4,FOOD,9530
885,46,2,,3293
886,72,5,,10714
887,78,2,,3294
888,12,2,,3294
889,82,2,,3295
890,67,2,,3295
891,13,1,,84
892,67,3,,8332
893,66,1,,85
894,68,2,,3296
895,6,3,,8332
896,15,2,,3296
897,48,4,,9531
898,17,6,,11231
899,43,2,,3297
900,30,2,,3297
901,40,5,,10714
902,94,3,,8332
903,36,5,,10714
904,5,6,,11231
905,70,2,,3298
906,42,4,,9531
907,54,1,,86
908,21,4,,9531
909,40,5,,10714
910,18,1,SCIENTIFICTECHNICAL,87
911,63,2,,3298
912,81,3,,8333
913,38,4,,9531
914,68,2,,3299
915,71,5,,10715
916,76,5,,10715
917,71,2,,3299
918,41,2,,3300
919,2,1,,88
920,99,1,,89
921,17,2,,3300
922,54,2,REALESTATERENTAL,3301
923,30,6,HEALTHCARE,11232
924,32,2,,3301
925,61,2,,3302
926,93,2,,3302
927,30,2,,3303
928,2,1,,90
929,16,1,,91
930,29,4,,9532
931,53,4,,9532
932,7,1,,92
933,15,2,,3303
934,46,2,OTHER,3304
935,65,2,,3304
936,48,3,,8333
937,71,4,,9532
938,46,4,,9532
939,53,3,,8333
940,58,6,,11232
941,21,2,FOOD,3305
942,24,5,,10715
943,49,2,FINANCEINSURANCE,3305
944,21,2,,3306
945,15,4,,9533
946,76,4,,9533
947,36,4,,9533
948,71,2,,3306
949,46,6,,11232
950,17,2,,3307
951,67,4,,9533
952,70,2,,3307
953,11,2,,3308
954,49,2,FOOD,3308
955,23,2,HEALTHCARE,3309
956,77,1,,93
957,67,4,,9534
958,52,5,FOOD,10715
959,2,2,,3309
960,19,2,,3310
961,67,2,,3310
962,10,2,,3311
963,44,2,FINANCEINSURANCE,3311
964,50,2,,3312
965,76,2,,3312
966,38,1,,94
967,41,3,,8334
968,15,2,,3313
969,76,5,,10715
970,65,2,,3313
971,47,6,,11232
972,60,2,,3314
973,37,2,,3314
974,68,2,,3315
975,27,3,WASTEMANAGEMENT,8334
976,68,2,,3315
977,13,1,,95
978,57,2,,3316
979,68,2,,3316
980,42,4,,9534
981,40,6,,11232
982,32,6,HEALTHCARE,11232
983,69,2,,3317
984,77,5,,10716
985,51,4,,9534
986,8,5,,10716
987,31,2,,3317
988,51,3,INFORMATION,8334
989,12,3,,8335
990,26,4,,9534
991,74,1,,96
992,51,3,ART,8335
993,47,2,FOOD,3318
994,87,4,,9535
995,77,2,,3318
996,92,4,,9535
997,28,2,,3319
998,30,2,,3319
999,5,2,,3320
1000,75,3,,8335
1001,63,4,HEALTHCARE,9535
1002,14,2,,3320
1003,70,4,,9535
1004,33,2,FINANCEINSURANCE,3321
1005,24,4,HEALTHCARE,9536
1006,65,1,,97
1007,55,6,HEALTHCARE,11233
1008,65,6,,11233
1009,64,2,HEALTHCARE,3321
1010,57,2,,3322
1011,19,1,FOOD,98
1012,23,5,FOOD,10716
1013,53,2,FOOD,3322
1014,18,3,,8336
1015,27,2,,3323
1016,51,2,,3323
1017,10,2,,3324
1018,19,4,,9536
1019,63,2,SCIENTIFICTECHNICAL,3324
1020,34,2,,3325
1021,40,2,,3325
1022,10,2,,3326
1023,12,3,,8336
1024,8,2,,3326
1025,56,2,,3327
1026,69,4,,9536
1027,25,2,,3327
1028,13,2,,3328
1029,76,1,,99
1030,72,1,,100
1031,50,4,FOOD,9536
1032,47,2,,3328
1033,98,4,,9537
1034,65,2,,3329
1035,71,4,,9537
1036,27,2,,3329
1037,70,1,,101
1038,22,5,INFORMATION,10716
1039,48,4,,9537
1040,63,1,HEALTHCARE,102
1041,18,1,HEALTHCARE,103
1042,70,2,,3330
1043,33,2,,3330
1044,71,2,,3331
1045,8,5,,10716
1046,32,1,,104
1047,19,3,,8336
1048,57,6,,11233
1049,28,2,FOOD,3331
1050,75,1,,105
1051,66,2,,3332
1052,9,1,,106
1053,30,2,,3332
1054,65,4,,9537
1055,76,4,,9538
1056,84,1,,107
1057,62,2,,3333
1058,16,3,,8337
1059,26,2,FOOD,3333
1060,61,3,,8337
1061,38,4,,9538
1062,65,2,,3334
1063,82,2,,3334
1064,50,1,,108
1065,61,2,,3335
1066,60,2,,3335
1067,73,2,,3336
1068,48,2,,3336
1069,2,2,,3337
1070,63,2,FOOD,3337
1071,63,2,,3338
1072,61,1,ART,109
1073,64,2,,3338
1074,0,6,,11233
1075,8,3,,8337
1076,24,6,,11233
1077,58,2,REALESTATERENTAL,3339
1078,65,2,HEALTHCARE,3339
1079,46,1,,110
1080,53,2,,3340
1081,2,5,,10717
1082,48,2,,3340
1083,81,6,,11233
1084,22,2,,3341
1085,77,1,,111
1086,37,2,,3341
1087,25,2,,3342
1088,92,2,,3342
1089,15,2,,3343
1090,69,4,,9538
1091,1,3,,8338
1092,52,2,FINANCEINSURANCE,3343
1093,26,2,,3344
1094,8,2,,3344
1095,60,2,,3345
1096,9,4,,9538
1097,9,4,,9539
1098,22,5,,10717
1099,30,5,,10717
1100,97,5,,10717
1101,66,4,,9539
1102,42,2,,3345
1103,4,2,,3346
1104,67,4,,9539
1105,43,2,,3346
1106,69,2,,3347
1107,54,3,,8338
1108,40,4,,9539
1109,9,1,,112
1110,51,2,,3347
1111,36,4,,9540
1112,47,4,,9540
1113,1,2,,3348
1114,70,2,,3348
1115,11,5,,10717
1116,76,6,,11234
1117,27,4,,9540
1118,90,5,,10718
1119,23,2,HEALTHCARE,3349
1120,12,4,,9540
1121,4,1,,113
1122,52,2,HEALTHCARE,3349
1123,60,3,HEALTHCARE,8338
1124,65,4,,9541
1125,28,5,,10718
1126,73,4,,9541
1127,11,4,,9541
1128,15,4,,9541
1129,78,5,,10718
1130,17,2,,3350
1131,57,2,REALESTATERENTAL,3350
1132,50,5,UTILITIES,10718
1133,47,6,HEALTHCARE,11234
1134,66,3,,8339
1135,34,4,,9542
1136,9,2,,3351
1137,37,1,OTHER,114
1138,73,2,,3351
1139,0,4,,9542
1140,65,1,FOOD,115
1141,31,4,,9542
1142,69,3,,8339
1143,31,6,,11234
1144,66,2,,3352
1145,64,2,,3352
1146,31,6,,11234
1147,61,3,,8339
1148,68,2,,3353
1149,17,2,,3353
1150,60,4,FOOD,9542
1151,29,3,,8340
1152,22,2,,3354
1153,18,3,,8340
1154,39,1,,116
1155,50,4,HEALTHCARE,9543
1156,40,4,,9543
1157,70,2,,3354
1158,46,4,,9543
1159,68,2,,3355
1160,28,2,FOOD,3355
1161,72,1,,117
1162,89,2,,3356
1163,74,1,,118
1164,58,5,,10718
1165,29,2,,3356
1166,0,2,,3357
1167,45,3,,8340
1168,52,2,ART,3357
1169,94,4,,9543
1170,52,3,,8341
1171,17,2,,3358
1172,77,2,,3358
1173,55,2,,3359
1174,59,6,,11234
1175,61,2,WASTEMANAGEMENT,3359
1176,54,2,FOOD,3360
1177,68,6,,11234
1178,10,2,,3360
1179,2,4,,9544
1180,53,2,HEALTHCARE,3361
1181,67,2,,3361
1182,0,2,,3362
1183,65,2,INFORMATION,3362
1184,6,5,,10719
1185,37,3,,8341
1186,40,4,,9544
1187,53,2,OTHER,3363
1188,67,4,,9544
1189,42,6,,11235
1190,48,2,,3363
1191,1,2,,3364
1192,13,4,,9544
1193,72,2,,3364
1194,62,2,,3365
1195,79,3,,8341
1196,45,6,,11235
1197,42,4,,9545
1198,13,2,,3365
1199,2,4,,9545
1200,0,2,,3366
1201,55,2,,3366
1202,41,4,HEALTHCARE,9545
1203,63,2,,3367
1204,76,2,,3367
1205,56,4,HEALTHCARE,9545
1206,59,5,SCIENTIFICTECHNICAL,10719
1207,50,4,,9546
1208,72,2,,3368
1209,51,4,,9546
1210,47,2,HEALTHCARE,3368
1211,65,2,,3369
1212,44,2,,3369
1213,71,4,,9546
1214,4,2,,3370
1215,2,5,,10719
1216,28,5,,10719
1217,65,2,,3370
1218,75,5,,10719
1219,63,2,,3371
1220,61,2,,3371
1221,58,1,FINANCEINSURANCE,119
1222,72,3,,8342
1223,67,2,,3372
1224,30,3,HEALTHCARE,8342
1225,34,2,,3372
1226,11,1,,120
1227,71,2,,3373
1228,50,4,HEALTHCARE,9546
1229,18,2,,3373
1230,77,2,,3374
1231,69,1,,121
1232,51,2,HEALTHCARE,3374
1233,23,3,,8342
1234,63,4,,9547
1235,65,3,,8343
1236,33,2,,3375
1237,4,4,,9547
1238,47,4,,9547
1239,64,2,,3375
1240,32,2,,3376
1241,52,2,,3376
1242,76,6,,11235
1243,70,3,,8343
1244,67,2,,3377
1245,11,2,,3377
1246,60,2,,3378
1247,6,2,,3378
1248,65,3,,8343
1249,32,2,OTHER,3379
