ID,Age,Household Size,Occupations,Household ID
248,84,6,,99746
249,20,6,HEALTHCARE,99746
250,56,6,,99746
251,41,3,,58884
252,25,4,,74686
253,52,4,,74686
254,47,4,,74686
255,24,4,FOOD,74686
256,2,2,,22915
257,4,4,,74687
258,8,6,,99746
259,23,2,HEALTHCARE,22915
260,24,5,FOOD,91380
261,20,6,,99746
262,20,5,,91380
263,2,2,,22916
264,26,1,,21
265,17,2,,22916
266,7,2,,22917
267,39,6,,99747
268,30,4,,74687
269,67,5,,91381
270,16,5,,91381
271,20,4,WASTEMANAGEMENT,74687
272,57,6,FOOD,99747
273,57,4,,74687
274,59,3,,58884
275,66,2,,22917
276,27,2,,22918
277,65,4,,74688
278,51,2,,22918
279,44,4,,74688
280,7,3,,58885
281,29,5,,91381
282,7,3,,58885
283,75,4,,74688
284,10,4,,74688
285,12,3,,58885
286,54,1,HEALTHCARE,22
287,27,6,,99747
288,43,4,,74689
289,19,4,HEALTHCARE,74689
290,55,2,,22919
291,39,4,,74689
292,3,6,,99747
293,85,2,,22919
294,41,1,,23
295,40,1,,24
296,36,6,,99747
297,14,5,,91381
298,95,4,,74689
299,45,1,,25
300,57,5,,91381
301,4,2,,22920
302,41,1,OTHER,26
303,2,4,,74690
304,41,3,,58886
305,79,4,,74690
306,7,5,,91382
307,51,3,EDUCATION,58886
308,25,6,,99747
309,25,4,INFORMATION,74690
310,49,4,,74690
311,22,4,REALESTATERENTAL,74691
312,71,5,,91382
313,67,3,,58886
314,19,6,FINANCEINSURANCE,99748
315,94,6,,99748
316,56,2,,22920
317,10,3,,58887
318,15,4,,74691
319,3,2,,22921
320,49,3,,58887
321,67,6,,99748
322,99,4,,74691
323,63,4,,74691
324,13,3,,58887
325,0,2,,22921
326,47,3,,58888
327,19,2,,22922
328,45,2,,22922
329,15,3,,58888
330,26,3,,58888
331,46,4,,74692
332,11,6,,99748
333,34,5,,91382
334,28,3,,58889
335,33,3,,58889
336,42,4,,74692
337,35,6,,99748
338,57,5,,91382
339,37,4,,74692
340,63,4,,74692
341,93,4,,74693
342,12,1,,27
343,7,6,,99748
344,7,4,,74693
345,47,3,WASTEMANAGEMENT,58889
346,82,5,,91382
347,22,3,,58890
348,55,4,,74693
349,15,2,,22923
350,13,4,,74693
351,76,4,,74694
352,38,4,,74694
353,4,2,,22923
354,78,1,,28
355,68,6,,99749
356,37,1,,29
357,92,6,,99749
358,68,2,,22924
359,90,4,,74694
360,26,2,FOOD,22924
361,14,2,,22925
362,62,5,,91383
363,26,1,SCIENTIFICTECHNICAL,30
364,20,4,,74694
365,48,6,,99749
366,38,2,,22925
367,15,3,,58890
368,27,2,,22926
369,13,4,,74695
370,28,3,,58890
371,32,4,HEALTHCARE,74695
372,10,2,,22926
373,21,2,FOOD,22927
374,27,4,,74695
375,43,2,WASTEMANAGEMENT,22927
376,73,4,,74695
377,78,1,,31
378,82,3,,58891
379,24,2,,22928
380,20,4,,74696
381,53,4,,74696
382,36,2,,22928
383,63,1,,32
384,44,4,,74696
385,2,6,,99749
386,1,1,,33
387,12,4,,74696
388,25,2,,22929
389,42,2,,22929
390,4,4,,74697
391,25,3,WASTEMANAGEMENT,58891
392,62,2,,22930
393,8,5,,91383
394,10,1,,34
395,79,5,,91383
396,14,2,,22930
397,63,3,,58891
398,7,6,,99749
399,51,4,,74697
400,11,5,,91383
401,59,4,,74697
402,26,3,,58892
403,96,1,,35
404,35,5,HEALTHCARE,91383
405,43,4,,74697
406,21,2,,22931
407,20,4,,74698
408,5,5,,91384
409,67,4,,74698
410,3,2,,22931
411,1,3,,58892
412,53,2,FOOD,22932
413,55,2,HEALTHCARE,22932
414,48,1,HEALTHCARE,36
415,43,3,,58892
416,57,4,,74698
417,35,2,,22933
418,76,6,,99749
419,63,5,,91384
420,10,2,,22933
421,57,4,SCIENTIFICTECHNICAL,74698
422,46,3,WASTEMANAGEMENT,58893
423,28,2,,22934
424,23,4,HEALTHCARE,74699
425,28,2,,22934
426,20,4,HEALTHCARE,74699
427,6,2,,22935
428,24,5,,91384
429,57,6,,99750
430,7,3,,58893
431,57,4,,74699
432,17,3,,58893
433,22,2,,22935
434,27,4,,74699
435,55,2,,22936
436,56,4,,74700
437,15,5,,91384
438,37,3,,58894
439,55,1,,37
440,0,5,,91384
441,42,6,,99750
442,1,3,,58894
443,10,4,,74700
444,31,3,HEALTHCARE,58894
445,68,2,,22936
446,28,4,,74700
447,68,4,,74700
448,50,4,,74701
449,15,5,,91385
450,48,2,,22937
451,2,2,,22937
452,16,6,,99750
453,13,2,,22938
454,67,3,,58895
455,33,4,SCIENTIFICTECHNICAL,74701
456,8,2,,22938
457,33,2,,22939
458,38,3,,58895
459,27,4,WASTEMANAGEMENT,74701
460,71,6,,99750
461,51,5,,91385
462,31,4,,74701
463,24,6,FOOD,99750
464,54,1,,38
465,71,5,,91385
466,29,6,OTHER,99750
467,1,6,,99751
468,14,6,,99751
469,12,5,,91385
470,13,5,,91385
471,62,5,,91386
472,28,6,HEALTHCARE,99751
473,13,4,,74702
474,36,5,,91386
475,0,3,,58895
476,63,1,,39
477,25,6,,99751
478,61,3,,58896
479,12,1,,40
480,85,1,,41
481,60,4,,74702
482,62,6,,99751
483,47,2,,22939
484,54,2,,22940
485,63,2,,22940
486,71,2,,22941
487,2,4,,74702
488,39,2,,22941
489,54,5,,91386
490,25,3,,58896
491,51,2,,22942
492,77,3,,58896
493,97,3,,58897
494,60,3,FOOD,58897
495,43,2,,22942
496,66,6,,99751
497,27,1,,42
498,15,3,,58897
499,40,2,,22943
500,17,6,,99752
501,30,5,,91386
502,29,4,,74702
503,28,5,WASTEMANAGEMENT,91386
504,66,3,,58898
505,51,5,,91387
506,4,4,,74703
507,39,6,,99752
508,70,2,,22943
509,12,2,,22944
510,97,3,,58898
511,36,3,WASTEMANAGEMENT,58898
512,29,3,,58899
513,19,5,,91387
514,1,5,,91387
515,14,4,,74703
516,87,4,,74703
517,68,3,,58899
518,33,4,,74703
519,13,5,,91387
520,49,2,,22944
521,96,4,,74704
522,28,2,,22945
523,55,4,,74704
524,44,3,,58899
525,16,4,,74704
526,9,5,,91387
527,29,2,FOOD,22945
528,58,2,INFORMATION,22946
529,22,2,FOOD,22946
530,50,4,,74704
531,44,4,,74705
532,6,3,,58900
533,33,5,SCIENTIFICTECHNICAL,91388
534,24,6,,99752
535,25,3,HEALTHCARE,58900
536,54,6,,99752
537,74,5,,91388
538,98,6,,99752
539,33,5,,91388
540,48,4,,74705
541,66,4,,74705
542,9,1,,43
543,0,3,,58900
544,66,1,,44
545,12,3,,58901
546,70,5,,91388
547,36,6,,99752
548,38,4,,74705
549,17,3,,58901
550,71,2,,22947
551,89,3,,58901
552,0,6,,99753
553,44,5,,91388
554,17,3,,58902
555,86,2,,22947
556,56,5,,91389
557,56,2,,22948
558,27,6,,99753
559,77,3,,58902
560,77,2,,22948
561,10,3,,58902
562,30,5,,91389
563,72,3,,58903
564,29,2,,22949
565,24,6,,99753
566,62,2,,22949
567,31,2,,22950
568,94,2,,22950
569,37,3,FINANCEINSURANCE,58903
570,68,4,,74706
571,19,3,,58903
572,11,4,,74706
573,40,2,,22951
574,68,1,,45
575,16,6,,99753
576,36,3,,58904
577,60,4,REALESTATERENTAL,74706
578,6,4,,74706
579,53,2,,22951
580,19,4,WASTEMANAGEMENT,74707
581,48,2,,22952
582,7,4,,74707
583,39,2,FINANCEINSURANCE,22952
584,15,2,,22953
585,60,2,HEALTHCARE,22953
586,20,3,,58904
587,47,3,,58904
588,17,3,,58905
589,57,2,,22954
590,38,3,,58905
591,57,2,,22954
592,25,4,,74707
593,60,2,,22955
594,10,2,,22955
595,18,1,,46
596,44,2,,22956
597,7,4,,74707
598,12,1,,47
599,12,2,,22956
600,61,1,HEALTHCARE,48
601,27,4,,74708
602,97,4,,74708
603,74,2,,22957
604,13,3,,58905
605,29,4,,74708
606,31,2,HEALTHCARE,22957
607,92,4,,74708
608,66,2,,22958
609,23,2,,22958
610,54,3,,58906
611,3,6,,99753
612,21,3,INFORMATION,58906
613,35,2,,22959
614,24,5,FOOD,91389
615,60,6,,99753
616,49,2,,22959
617,26,4,,74709
618,54,2,,22960
619,14,5,,91389
620,22,2,FOOD,22960
621,43,2,,22961
622,6,6,,99754
623,45,3,SCIENTIFICTECHNICAL,58906
624,9,2,,22961
625,73,2,,22962
626,32,6,,99754
627,3,4,,74709
628,55,3,,58907
629,13,1,,49
630,63,2,,22962
631,49,5,HEALTHCARE,91389
632,42,4,,74709
633,0,2,,22963
634,29,6,FINANCEINSURANCE,99754
635,27,6,,99754
636,29,3,FINANCEINSURANCE,58907
637,14,6,,99754
638,15,3,,58907
639,17,2,,22963
640,88,5,,91390
641,91,1,,50
642,41,6,,99754
643,49,3,,58908
644,23,2,HEALTHCARE,22964
645,66,1,,51
646,18,5,HEALTHCARE,91390
647,58,2,,22964
648,57,2,,22965
649,72,5,,91390
650,41,4,,74709
651,70,6,,99755
652,18,2,,22965
653,46,6,,99755
654,19,2,OTHER,22966
655,11,1,,52
656,57,5,WASTEMANAGEMENT,91390
657,18,5,,91390
658,42,4,,74710
659,73,6,,99755
660,33,4,,74710
661,9,4,,74710
662,52,6,,99755
663,26,4,REALESTATERENTAL,74710
664,25,2,,22966
665,62,6,SCIENTIFICTECHNICAL,99755
666,33,4,,74711
667,21,5,EDUCATION,91391
668,28,2,,22967
669,43,6,,99755
670,14,3,,58908
671,15,4,,74711
672,26,2,,22967
673,6,5,,91391
674,56,4,,74711
675,13,4,,74711
676,36,2,,22968
677,4,3,,58908
678,38,2,,22968
679,66,4,,74712
680,28,2,,22969
681,32,4,,74712
682,16,2,,22969
683,54,3,OTHER,58909
684,54,2,,22970
685,68,3,,58909
686,14,2,,22970
687,57,4,,74712
688,31,4,,74712
689,66,4,,74713
690,16,4,,74713
691,70,5,,91391
692,48,2,,22971
693,25,1,,53
694,13,4,,74713
695,55,3,,58909
696,19,1,,54
697,2,4,,74713
698,0,5,,91391
699,45,5,WASTEMANAGEMENT,91391
700,64,5,HEALTHCARE,91392
701,37,2,,22971
702,78,2,,22972
703,16,1,,55
704,19,5,,91392
705,40,3,FOOD,58910
706,34,6,FOOD,99756
707,11,5,,91392
708,67,4,,74714
709,57,4,FINANCEINSURANCE,74714
710,20,3,,58910
711,18,5,,91392
712,46,3,,58910
713,75,1,,56
714,17,1,,57
715,17,5,,91392
716,76,2,,22972
717,45,5,,91393
718,17,2,,22973
719,76,4,,74714
720,31,3,SCIENTIFICTECHNICAL,58911
721,6,1,,58
722,64,5,,91393
723,26,2,SCIENTIFICTECHNICAL,22973
724,55,2,,22974
725,3,3,,58911
726,16,5,,91393
727,23,5,,91393
728,21,2,,22974
729,23,1,,59
730,68,3,,58911
731,4,5,,91393
732,51,4,,74714
733,54,1,,60
734,19,3,ART,58912
735,33,4,,74715
736,18,2,,22975
737,55,3,,58912
738,36,2,WASTEMANAGEMENT,22975
739,56,1,FOOD,61
740,51,5,,91394
741,35,4,,74715
742,7,4,,74715
743,62,4,,74715
744,49,4,INFORMATION,74716
745,29,2,,22976
746,16,4,,74716
747,48,4,WASTEMANAGEMENT,74716
748,46,2,,22976
749,42,5,,91394
750,57,4,,74716
751,48,5,,91394
752,46,5,SCIENTIFICTECHNICAL,91394
753,19,4,,74717
754,64,4,HEALTHCARE,74717
755,8,1,,62
756,42,6,,99756
757,8,1,,63
758,51,2,SCIENTIFICTECHNICAL,22977
759,47,2,FOOD,22977
760,6,5,,91394
761,46,6,,99756
762,38,5,,91395
763,66,4,,74717
764,41,2,,22978
765,31,4,,74717
766,28,6,FOOD,99756
767,48,2,,22978
768,2,5,,91395
769,55,6,SCIENTIFICTECHNICAL,99756
770,43,3,,58912
771,24,2,FINANCEINSURANCE,22979
772,33,3,FOOD,58913
773,26,2,,22979
774,35,4,,74718
775,57,1,,64
776,0,4,,74718
777,17,2,,22980
778,54,6,,99756
779,62,5,,91395
780,76,3,,58913
781,26,2,HEALTHCARE,22980
782,50,4,,74718
783,75,3,,58913
784,10,5,,91395
785,0,2,,22981
786,3,4,,74718
787,4,6,,99757
788,53,2,,22981
789,14,3,,58914
790,1,4,,74719
791,1,4,,74719
792,31,3,,58914
793,55,2,FOOD,22982
794,22,3,,58914
795,33,2,,22982
796,69,4,,74719
797,64,5,,91395
798,20,5,FOOD,91396
799,12,2,,22983
800,11,2,,22983
801,28,6,SCIENTIFICTECHNICAL,99757
802,16,2,,22984
803,14,2,,22984
804,44,4,,74719
805,7,3,,58915
806,44,5,,91396
807,40,2,FOOD,22985
808,10,2,,22985
809,24,3,,58915
810,63,5,FOOD,91396
811,10,6,,99757
812,77,4,,74720
813,66,3,,58915
814,38,3,,58916
815,70,4,,74720
816,57,4,HEALTHCARE,74720
817,30,2,,22986
818,33,5,,91396
819,60,3,,58916
820,11,5,,91396
821,87,2,,22986
822,36,2,,22987
823,42,2,,22987
824,19,4,,74720
825,41,2,,22988
826,50,5,WASTEMANAGEMENT,91397
827,25,5,,91397
828,3,1,,65
829,99,2,,22988
830,28,6,SCIENTIFICTECHNICAL,99757
831,73,6,,99757
832,0,2,,22989
833,31,4,,74721
834,90,5,,91397
835,0,6,,99757
836,50,2,,22989
837,35,5,ART,91397
838,21,4,,74721
839,40,2,,22990
840,28,1,HEALTHCARE,66
841,2,6,,99758
842,58,3,WASTEMANAGEMENT,58916
843,24,2,,22990
844,39,5,,91397
845,30,5,,91398
846,61,6,,99758
847,34,3,,58917
848,1,3,,58917
849,59,5,,91398
850,4,4,,74721
851,90,3,,58917
852,88,1,,67
853,58,2,,22991
854,21,1,,68
855,59,2,,22991
856,61,5,,91398
857,32,2,REALESTATERENTAL,22992
858,4,4,,74721
859,62,6,OTHER,99758
860,28,6,,99758
861,97,4,,74722
862,47,6,,99758
863,24,4,,74722
864,11,4,,74722
865,62,4,,74722
866,55,2,,22992
867,31,4,HEALTHCARE,74723
868,78,1,,69
869,2,6,,99758
870,17,4,,74723
871,58,2,OTHER,22993
872,42,1,,70
873,45,2,,22993
874,28,6,,99759
875,27,2,,22994
876,36,4,FOOD,74723
877,47,3,,58918
878,48,6,,99759
879,62,4,,74723
880,23,6,SCIENTIFICTECHNICAL,99759
881,19,2,,22994
882,52,2,,22995
883,56,5,,91398
884,19,3,WASTEMANAGEMENT,58918
885,53,2,,22995
886,1,4,,74724
887,22,2,,22996
888,71,4,,74724
889,4,6,,99759
890,67,3,,58918
891,15,5,,91398
892,51,5,FOOD,91399
893,66,1,,71
894,35,1,,72
895,56,4,,74724
896,29,3,,58919
897,32,3,FOOD,58919
898,27,5,WASTEMANAGEMENT,91399
899,13,2,,22996
900,4,3,,58919
901,42,3,,58920
902,34,5,FOOD,91399
903,68,2,,22997
904,72,4,,74724
905,26,2,,22997
906,50,2,,22998
907,48,3,,58920
908,14,4,,74725
909,78,1,,73
910,21,4,HEALTHCARE,74725
911,52,1,,74
912,20,3,,58920
913,62,5,,91399
914,48,2,FINANCEINSURANCE,22998
915,9,2,,22999
916,14,4,,74725
917,31,4,,74725
918,4,3,,58921
919,83,4,,74726
920,37,1,,75
921,6,2,,22999
922,43,2,,23000
923,57,2,,23000
924,67,3,,58921
925,24,6,,99759
926,17,2,,23001
927,24,3,,58921
928,23,2,,23001
929,14,6,,99759
930,99,3,,58922
931,95,2,,23002
932,54,6,,99760
933,47,2,HEALTHCARE,23002
934,28,4,,74726
935,16,4,,74726
936,42,2,,23003
937,4,4,,74726
938,14,2,,23003
939,22,6,,99760
940,65,3,,58922
941,51,4,,74727
942,58,1,,76
943,1,4,,74727
944,21,4,,74727
945,39,2,,23004
946,45,4,,74727
947,54,4,,74728
948,56,1,,77
949,19,5,,91399
950,50,5,SCIENTIFICTECHNICAL,91400
951,63,3,,58922
952,67,2,,23004
953,10,2,,23005
954,23,2,,23005
955,30,2,,23006
956,66,6,,99760
957,1,4,,74728
958,63,4,,74728
959,59,4,FOOD,74728
960,44,6,FOOD,99760
961,43,2,,23006
962,51,4,,74729
963,14,2,,23007
964,28,3,FOOD,58923
965,18,4,,74729
966,3,3,,58923
967,21,2,,23007
968,51,5,SCIENTIFICTECHNICAL,91400
969,98,3,,58923
970,67,4,,74729
971,92,2,,23008
972,25,5,,91400
973,59,5,,91400
974,54,5,WASTEMANAGEMENT,91400
975,7,4,,74729
976,15,2,,23008
977,23,4,SCIENTIFICTECHNICAL,74730
978,24,2,FOOD,23009
979,54,2,,23009
980,25,2,,23010
981,30,4,,74730
982,10,5,,91401
983,66,2,,23010
984,28,4,HEALTHCARE,74730
985,25,1,,78
986,32,5,HEALTHCARE,91401
987,62,6,,99760
988,73,2,,23011
989,33,2,,23011
990,34,2,,23012
991,39,5,SCIENTIFICTECHNICAL,91401
992,21,3,FOOD,58924
993,98,3,,58924
994,61,6,,99760
995,25,4,FINANCEINSURANCE,74730
996,55,2,,23012
997,20,2,,23013
998,37,4,FOOD,74731
999,63,3,,58924
1000,10,1,,79
1001,19,3,WASTEMANAGEMENT,58925
1002,27,2,,23013
1003,59,3,,58925
1004,22,2,,23014
1005,51,5,,91401
1006,34,2,,23014
1007,65,2,,23015
1008,9,4,,74731
1009,17,4,,74731
1010,76,4,,74731
1011,28,1,,80
1012,33,4,SCIENTIFICTECHNICAL,74732
1013,27,2,,23015
1014,9,4,,74732
1015,29,3,INFORMATION,58925
1016,72,4,,74732
1017,13,2,,23016
1018,8,4,,74732
1019,48,2,HEALTHCARE,23016
1020,65,4,,74733
1021,68,2,,23017
1022,45,4,FOOD,74733
1023,86,4,,74733
1024,25,3,,58926
1025,18,5,,91401
1026,51,6,HEALTHCARE,99761
1027,37,2,,23017
1028,69,1,,81
1029,72,1,,82
1030,44,3,,58926
1031,1,3,,58926
1032,49,2,,23018
1033,9,4,,74733
1034,71,4,,74734
1035,60,1,,83
1036,45,5,HEALTHCARE,91402
1037,31,5,,91402
1038,56,4,FINANCEINSURANCE,74734
1039,2,4,,74734
1040,53,4,,74734
1041,1,3,,58927
1042,76,4,,74735
1043,59,3,FOOD,58927
1044,57,3,SCIENTIFICTECHNICAL,58927
1045,41,4,HEALTHCARE,74735
1046,56,4,OTHER,74735
1047,44,2,,23018
1048,28,2,,23019
1049,2,4,,74735
1050,54,2,,23019
1051,84,2,,23020
1052,20,3,WASTEMANAGEMENT,58928
1053,13,4,,74736
1054,2,2,,23020
1055,3,5,,91402
1056,68,6,,99761
1057,31,2,,23021
1058,67,5,,91402
1059,8,4,,74736
1060,47,5,,91402
1061,20,2,REALESTATERENTAL,23021
1062,87,2,,23022
1063,27,1,,84
1064,2,3,,58928
1065,77,2,,23022
1066,66,2,,23023
1067,2,4,,74736
1068,23,2,,23023
1069,64,3,,58928
1070,19,2,HEALTHCARE,23024
1071,76,4,,74736
1072,20,4,,74737
1073,67,6,,99761
1074,29,3,,58929
1075,56,4,FOOD,74737
1076,76,6,,99761
1077,49,3,WASTEMANAGEMENT,58929
1078,14,6,,99761
1079,33,4,SCIENTIFICTECHNICAL,74737
1080,58,4,FOOD,74737
1081,75,3,,58929
1082,19,5,,91403
1083,54,3,HEALTHCARE,58930
1084,6,6,,99761
1085,70,3,,58930
1086,54,2,,23024
1087,59,3,,58930
1088,28,5,,91403
1089,50,4,,74738
1090,75,6,,99762
1091,45,2,,23025
1092,10,1,,85
1093,11,2,,23025
1094,68,4,,74738
1095,23,3,WASTEMANAGEMENT,58931
1096,9,2,,23026
1097,16,4,,74738
1098,37,5,,91403
1099,9,4,,74738
1100,15,5,,91403
1101,71,2,,23026
1102,16,6,,99762
1103,3,4,,74739
1104,36,5,REALESTATERENTAL,91403
1105,16,4,,74739
1106,65,1,,86
1107,22,2,,23027
1108,2,4,,74739
1109,28,5,,91404
1110,48,3,,58931
1111,37,3,,58931
1112,20,3,,58932
1113,69,2,,23027
1114,24,2,FOOD,23028
1115,23,3,,58932
1116,17,2,,23028
1117,24,6,,99762
1118,51,1,WASTEMANAGEMENT,87
1119,11,4,,74739
1120,44,2,HEALTHCARE,23029
1121,26,6,,99762
1122,80,5,,91404
1123,38,5,,91404
1124,17,4,,74740
1125,35,2,,23029
1126,2,2,,23030
1127,51,1,,88
1128,22,4,FINANCEINSURANCE,74740
1129,41,3,HEALTHCARE,58932
1130,20,3,WASTEMANAGEMENT,58933
1131,49,4,,74740
1132,28,6,,99762
1133,51,6,WASTEMANAGEMENT,99762
1134,70,6,,99763
1135,22,2,,23030
1136,1,4,,74740
1137,1,6,,99763
1138,63,2,,23031
1139,45,4,,74741
1140,0,4,,74741
1141,43,5,,91404
1142,16,3,,58933
1143,40,3,WASTEMANAGEMENT,58933
1144,26,2,,23031
1145,43,2,,23032
1146,18,5,HEALTHCARE,91404
1147,34,4,,74741
1148,38,5,,91405
1149,7,4,,74741
1150,93,5,,91405
1151,66,2,,23032
1152,52,2,,23033
1153,48,4,,74742
1154,15,2,,23033
1155,19,4,,74742
1156,8,3,,58934
1157,2,2,,23034
1158,3,5,,91405
1159,95,1,,89
1160,63,4,OTHER,74742
1161,15,2,,23034
1162,10,3,,58934
1163,56,2,,23035
1164,21,4,,74742
1165,70,2,,23035
1166,36,3,FOOD,58934
1167,16,1,,90
1168,43,4,,74743
1169,69,5,,91405
1170,40,2,,23036
1171,3,1,,91
1172,27,4,WASTEMANAGEMENT,74743
1173,24,4,,74743
1174,24,5,,91405
1175,52,2,,23036
1176,60,4,,74743
1177,39,4,,74744
1178,16,1,,92
1179,15,5,,91406
1180,22,3,,58935
1181,19,2,SCIENTIFICTECHNICAL,23037
1182,11,2,,23037
1183,40,5,,91406
1184,43,4,,74744
1185,97,6,,99763
1186,23,2,,23038
1187,34,1,,93
1188,5,3,,58935
1189,1,2,,23038
1190,16,1,,94
1191,13,2,,23039
1192,52,6,,99763
1193,7,4,,74744
1194,35,4,,74744
1195,36,2,,23039
1196,51,6,,99763
1197,23,4,,74745
1198,70,4,,74745
1199,43,4,,74745
1200,0,4,,74745
1201,24,4,,74746
1202,11,2,,23040
1203,78,3,,58935
1204,87,4,,74746
1205,57,1,,95
1206,23,3,,58936
1207,16,1,,96
1208,59,1,,97
1209,80,3,,58936
1210,55,2,,23040
1211,48,5,,91406
1212,19,5,HEALTHCARE,91406
1213,77,4,,74746
