ID,Age,Household Size,Occupations,Household ID
93,52,4,,56897
94,21,6,FINANCEINSURANCE,70829
95,25,2,,16804
96,56,3,,45943
97,57,4,,56897
98,51,4,,56897
99,16,2,,16804
100,59,4,,56898
101,46,1,,7
102,45,1,,8
103,96,4,,56898
104,63,2,SCIENTIFICTECHNICAL,16805
105,41,2,,16805
106,4,2,,16806
107,29,2,,16806
108,51,4,OTHER,56898
109,63,2,,16807
110,57,2,,16807
111,49,2,FOOD,16808
112,65,4,,56898
113,12,2,,16808
114,59,4,FINANCEINSURANCE,56899
115,50,2,,16809
116,13,3,,45943
117,16,2,,16809
118,41,2,,16810
119,23,2,,16810
120,61,3,,45944
121,18,4,FOOD,56899
122,37,4,,56899
123,13,4,,56899
124,2,3,,45944
125,61,4,,56900
126,41,2,,16811
127,46,3,,45944
128,31,2,HEALTHCARE,16811
129,11,2,,16812
130,13,5,,66795
131,61,5,,66795
132,70,4,,56900
133,85,1,,9
134,2,3,,45945
135,15,1,,10
136,44,2,,16812
137,56,2,,16813
138,53,5,,66795
139,21,3,,45945
140,57,6,,70829
141,9,3,,45945
142,37,1,,11
143,43,4,,56900
144,81,4,,56900
145,0,4,,56901
146,23,2,,16813
147,18,2,,16814
148,64,3,FOOD,45946
149,28,4,OTHER,56901
150,65,3,,45946
151,75,5,,66795
152,66,2,,16814
153,13,2,,16815
154,79,2,,16815
155,22,2,,16816
156,64,6,,70829
157,39,4,,56901
158,71,2,,16816
159,53,5,FOOD,66796
160,23,2,SCIENTIFICTECHNICAL,16817
161,65,6,,70829
162,62,4,,56901
163,45,2,,16817
164,60,4,,56902
165,50,3,,45946
166,43,4,,56902
167,60,4,HEALTHCARE,56902
168,16,2,,16818
169,57,2,FOOD,16818
170,41,2,,16819
171,26,4,REALESTATERENTAL,56902
172,7,3,,45947
173,41,4,,56903
174,9,4,,56903
175,54,6,,70829
176,77,2,,16819
177,15,5,,66796
178,16,2,,16820
179,9,3,,45947
180,44,2,,16820
181,17,3,,45947
182,90,2,,16821
183,14,4,,56903
184,66,2,,16821
185,69,2,,16822
186,34,4,EDUCATION,56903
187,66,3,,45948
188,43,2,ART,16822
189,0,2,,16823
190,34,6,,70830
191,65,6,,70830
192,1,2,,16823
193,9,3,,45948
194,63,3,,45948
195,88,2,,16824
196,13,2,,16824
197,79,4,,56904
198,12,2,,16825
199,62,2,,16825
200,55,4,,56904
201,22,3,,45949
202,67,1,,12
203,46,1,,13
204,79,5,,66796
205,44,1,WASTEMANAGEMENT,14
206,59,2,,16826
207,58,1,,15
208,33,3,,45949
209,49,2,,16826
210,55,6,,70830
211,2,1,,16
212,25,5,,66796
213,41,5,FOOD,66796
214,63,4,,56904
215,73,1,,17
216,50,4,,56904
217,21,4,FINANCEINSURANCE,56905
218,12,2,,16827
219,60,2,,16827
220,55,6,,70830
221,37,4,,56905
222,17,4,,56905
223,50,3,,45949
224,72,6,,70830
225,63,2,,16828
226,43,6,FINANCEINSURANCE,70830
227,40,4,FOOD,56905
228,63,6,,70831
229,30,2,,16828
230,45,2,SCIENTIFICTECHNICAL,16829
231,17,2,,16829
232,73,4,,56906
233,47,1,,18
234,37,5,,66797
235,58,2,,16830
236,2,5,,66797
237,10,2,,16830
238,17,2,,16831
239,10,3,,45950
240,38,1,,19
241,26,4,,56906
242,93,2,,16831
243,50,4,SCIENTIFICTECHNICAL,56906
244,12,2,,16832
245,78,4,,56906
246,7,4,,56907
247,71,4,,56907
248,15,2,,16832
249,7,5,,66797
250,54,3,WASTEMANAGEMENT,45950
251,45,2,,16833
252,64,4,,56907
253,57,4,,56907
254,68,6,,70831
255,5,5,,66797
256,41,2,,16833
257,77,1,,20
258,28,2,,16834
259,31,3,,45950
260,3,4,,56908
261,55,2,,16834
262,15,3,,45951
263,42,1,FOOD,21
264,15,2,,16835
265,87,1,,22
266,1,2,,16835
267,41,2,,16836
268,54,4,,56908
269,11,2,,16836
270,15,5,,66797
271,68,2,,16837
272,71,3,,45951
273,15,4,,56908
274,22,4,,56908
275,59,4,FINANCEINSURANCE,56909
276,6,5,,66798
277,37,2,FINANCEINSURANCE,16837
278,13,1,,23
279,37,2,,16838
280,12,2,,16838
281,64,2,,16839
282,29,5,,66798
283,16,2,,16839
284,4,4,,56909
285,54,2,FINANCEINSURANCE,16840
286,69,3,,45951
287,21,4,SCIENTIFICTECHNICAL,56909
288,79,2,,16840
289,52,6,FINANCEINSURANCE,70831
290,32,4,,56909
291,24,2,,16841
292,50,5,,66798
293,56,4,,56910
294,68,3,,45952
295,36,2,SCIENTIFICTECHNICAL,16841
296,66,2,,16842
297,23,5,,66798
298,63,5,,66798
299,76,2,,16842
300,66,5,,66799
301,15,4,,56910
302,10,2,,16843
303,58,2,FOOD,16843
304,6,5,,66799
305,69,3,,45952
306,53,4,ART,56910
307,79,2,,16844
308,54,4,,56910
309,66,2,,16844
310,16,3,,45952
311,54,2,,16845
312,18,5,FINANCEINSURANCE,66799
313,19,4,WASTEMANAGEMENT,56911
314,61,3,,45953
315,89,5,,66799
316,67,2,,16845
317,54,4,,56911
318,27,4,FOOD,56911
319,61,3,,45953
320,24,2,FINANCEINSURANCE,16846
321,64,4,,56911
322,81,2,,16846
323,57,6,HEALTHCARE,70831
324,41,2,,16847
325,64,3,HEALTHCARE,45953
326,91,4,,56912
327,72,3,,45954
328,1,2,,16847
329,35,4,SCIENTIFICTECHNICAL,56912
330,96,4,,56912
331,9,2,,16848
332,78,2,,16848
333,73,4,,56912
334,53,2,,16849
335,68,5,,66799
336,2,4,,56913
337,4,3,,45954
338,11,3,,45954
339,73,4,,56913
340,61,2,,16849
341,43,4,,56913
342,8,2,,16850
343,56,1,,24
344,20,5,HEALTHCARE,66800
345,15,2,,16850
346,61,2,,16851
347,73,3,,45955
348,2,1,,25
349,35,6,,70831
350,65,2,,16851
351,42,3,,45955
352,43,2,,16852
353,64,2,,16852
354,72,2,,16853
355,10,4,,56913
356,15,3,,45955
357,7,2,,16853
358,14,3,,45956
359,62,3,HEALTHCARE,45956
360,11,2,,16854
361,58,4,,56914
362,25,4,WASTEMANAGEMENT,56914
363,37,3,FOOD,45956
364,44,1,EDUCATION,26
365,63,3,,45957
366,74,4,,56914
367,63,6,,70831
368,16,6,,70832
369,42,1,,27
370,50,3,,45957
371,26,3,SCIENTIFICTECHNICAL,45957
372,45,1,WASTEMANAGEMENT,28
373,10,2,,16854
374,75,4,,56914
375,22,2,,16855
376,8,3,,45958
377,31,1,FOOD,29
378,33,3,,45958
379,48,6,,70832
380,20,2,FINANCEINSURANCE,16855
381,75,4,,56915
382,72,3,,45958
383,41,6,,70832
384,12,2,,16856
385,20,3,SCIENTIFICTECHNICAL,45959
386,70,4,,56915
387,21,6,REALESTATERENTAL,70832
388,12,5,,66800
389,11,4,,56915
390,2,1,,30
391,58,5,,66800
392,21,4,,56915
393,64,2,,16856
394,21,2,,16857
395,22,4,ART,56916
396,10,3,,45959
397,68,4,,56916
398,53,2,,16857
399,29,3,,45959
400,62,2,,16858
401,12,2,,16858
402,45,4,,56916
403,50,3,OTHER,45960
404,71,4,,56916
405,67,2,,16859
406,21,2,,16859
407,91,4,,56917
408,73,2,,16860
409,14,4,,56917
410,11,2,,16860
411,32,3,,45960
412,97,3,,45960
413,69,2,,16861
414,17,4,,56917
415,79,5,,66800
416,14,4,,56917
417,52,3,HEALTHCARE,45961
418,24,3,,45961
419,72,2,,16861
420,22,2,,16862
421,29,2,,16862
422,42,2,,16863
423,9,3,,45961
424,1,2,,16863
425,1,4,,56918
426,62,4,,56918
427,11,6,,70832
428,51,6,,70832
429,11,1,,31
430,57,5,FINANCEINSURANCE,66800
431,100,2,,16864
432,16,3,,45962
433,43,4,,56918
434,44,6,,70833
435,4,2,,16864
436,79,4,,56918
437,2,4,,56919
438,18,3,,45962
439,71,2,,16865
440,26,4,WASTEMANAGEMENT,56919
441,58,3,,45962
442,24,5,,66801
443,55,5,,66801
444,67,2,,16865
445,22,1,,32
446,13,3,,45963
447,16,3,,45963
448,39,2,,16866
449,24,2,,16866
450,6,5,,66801
451,65,4,,56919
452,3,1,,33
453,47,2,OTHER,16867
454,43,2,FOOD,16867
455,40,1,,34
456,25,3,,45963
457,33,4,,56919
458,3,3,,45964
459,5,4,,56920
460,54,2,WASTEMANAGEMENT,16868
461,11,2,,16868
462,12,2,,16869
463,66,4,,56920
464,2,5,,66801
465,37,5,,66801
466,18,3,,45964
467,49,2,,16869
468,1,4,,56920
469,39,5,,66802
470,4,2,,16870
471,44,2,,16870
472,59,2,,16871
473,3,2,,16871
474,18,2,,16872
475,56,4,,56920
476,7,2,,16872
477,60,4,,56921
478,57,6,,70833
479,71,1,,35
480,45,4,FOOD,56921
481,15,2,,16873
482,5,4,,56921
483,68,1,,36
484,52,5,,66802
485,17,2,,16873
486,59,4,,56921
487,49,2,,16874
488,53,5,,66802
489,46,3,,45964
490,47,5,,66802
491,32,6,,70833
492,60,2,,16874
493,54,3,FOOD,45965
494,8,2,,16875
495,61,3,,45965
496,19,4,,56922
497,54,1,,37
498,49,2,FINANCEINSURANCE,16875
499,55,4,,56922
500,20,5,,66802
501,65,2,,16876
502,2,2,,16876
503,30,2,SCIENTIFICTECHNICAL,16877
504,28,5,WASTEMANAGEMENT,66803
505,57,1,,38
506,33,3,WASTEMANAGEMENT,45965
507,73,4,,56922
508,5,5,,66803
509,66,1,,39
510,47,4,,56922
511,69,4,,56923
512,15,3,,45966
513,12,4,,56923
514,33,2,,16877
515,1,5,,66803
516,50,4,SCIENTIFICTECHNICAL,56923
517,13,2,,16878
518,7,2,,16878
519,18,2,,16879
520,15,4,,56923
521,65,5,,66803
522,58,2,,16879
523,36,2,,16880
524,22,4,FOOD,56924
525,17,2,,16880
526,57,4,,56924
527,11,3,,45966
528,57,3,,45966
529,17,4,,56924
530,26,6,,70833
531,59,5,,66803
532,98,1,,40
533,9,4,,56924
534,84,3,,45967
535,23,3,,45967
536,52,2,,16881
537,28,4,,56925
538,37,4,,56925
539,68,3,,45967
540,63,6,FINANCEINSURANCE,70833
541,6,2,,16881
542,60,4,,56925
543,54,3,,45968
544,75,1,,41
545,49,2,,16882
546,55,2,,16882
547,22,2,SCIENTIFICTECHNICAL,16883
548,72,2,,16883
549,6,2,,16884
550,14,4,,56925
551,63,2,,16884
552,27,3,,45968
553,52,1,,42
554,8,4,,56926
555,75,1,,43
556,45,4,,56926
557,64,1,FINANCEINSURANCE,44
558,5,2,,16885
559,60,1,,45
560,11,4,,56926
561,65,6,,70833
562,21,5,HEALTHCARE,66804
563,52,2,,16885
564,7,1,,46
565,58,4,,56926
566,7,4,,56927
567,47,2,,16886
568,57,5,,66804
569,68,6,,70834
570,3,2,,16886
571,3,5,,66804
572,49,2,,16887
573,57,3,,45968
574,57,6,,70834
575,18,1,,47
576,1,3,,45969
577,51,6,,70834
578,24,3,FOOD,45969
579,19,5,,66804
580,74,4,,56927
581,94,2,,16887
582,20,6,,70834
583,56,1,,48
584,54,2,SCIENTIFICTECHNICAL,16888
585,60,4,FINANCEINSURANCE,56927
586,95,3,,45969
587,1,3,,45970
588,43,3,,45970
589,79,2,,16888
590,44,4,,56927
591,51,3,,45970
592,26,6,,70834
593,70,4,,56928
594,12,2,,16889
595,3,5,,66804
596,45,4,,56928
597,52,5,,66805
598,45,2,,16889
599,53,3,FOOD,45971
600,77,3,,45971
601,37,2,WASTEMANAGEMENT,16890
602,50,3,,45971
603,70,3,,45972
604,54,3,,45972
605,9,2,,16890
606,53,4,,56928
607,84,6,,70834
608,61,2,,16891
609,69,3,,45972
610,66,3,,45973
611,53,4,,56928
612,61,5,FINANCEINSURANCE,66805
613,60,3,,45973
614,15,4,,56929
615,52,6,,70835
616,4,3,,45973
617,20,2,OTHER,16891
618,5,5,,66805
619,26,5,,66805
620,45,2,,16892
621,38,2,,16892
622,98,3,,45974
623,59,2,,16893
624,13,6,,70835
625,57,4,,56929
626,56,3,,45974
627,65,4,,56929
628,58,2,,16893
629,55,1,,49
630,64,4,HEALTHCARE,56929
631,31,5,,66805
632,10,5,,66806
633,8,3,,45974
634,14,4,,56930
635,55,1,FINANCEINSURANCE,50
636,7,4,,56930
637,56,4,,56930
638,2,5,,66806
639,5,2,,16894
640,74,2,,16894
641,94,2,,16895
642,59,2,,16895
643,38,3,,45975
644,67,2,,16896
645,87,2,,16896
646,15,5,,66806
647,56,3,,45975
648,27,5,HEALTHCARE,66806
649,73,4,,56930
650,4,5,,66806
651,27,5,,66807
652,15,2,,16897
653,76,2,,16897
654,65,1,,51
655,82,2,,16898
656,48,1,,52
657,75,3,,45975
658,44,6,,70835
659,71,2,,16898
660,66,2,,16899
661,66,2,,16899
662,72,6,,70835
663,57,4,,56931
664,30,1,,53
665,52,4,,56931
666,53,5,HEALTHCARE,66807
667,10,4,,56931
668,52,3,,45976
669,39,3,,45976
670,57,4,WASTEMANAGEMENT,56931
671,59,4,,56932
672,69,4,,56932
673,51,2,,16900
674,41,2,,16900
675,21,2,SCIENTIFICTECHNICAL,16901
676,34,3,,45976
677,65,6,,70835
678,65,1,,54
679,55,3,HEALTHCARE,45977
680,44,2,,16901
681,33,4,,56932
682,10,3,,45977
683,80,3,,45977
684,0,4,,56932
685,23,4,,56933
686,10,4,,56933
687,56,3,HEALTHCARE,45978
688,55,2,,16902
689,64,6,,70835
690,44,2,,16902
691,54,2,,16903
692,8,5,,66807
693,9,5,,66807
694,8,4,,56933
695,42,3,,45978
696,85,3,,45978
697,10,5,,66807
698,6,3,,45979
699,64,5,,66808
700,41,1,FOOD,55
701,60,1,,56
702,20,4,WASTEMANAGEMENT,56933
703,35,6,,70836
704,72,2,,16903
705,80,2,,16904
706,21,2,,16904
707,49,2,,16905
708,42,3,HEALTHCARE,45979
709,34,4,FINANCEINSURANCE,56934
710,26,2,,16905
711,62,3,FOOD,45979
712,76,5,,66808
713,50,2,INFORMATION,16906
714,52,3,,45980
715,33,2,SCIENTIFICTECHNICAL,16906
716,1,2,,16907
717,55,2,,16907
718,67,2,,16908
719,69,4,,56934
720,77,3,,45980
721,64,1,,57
722,60,5,FOOD,66808
723,31,4,,56934
724,73,3,,45980
725,30,1,,58
726,36,2,,16908
727,13,2,,16909
728,26,2,,16909
729,25,4,,56934
730,34,6,,70836
731,72,1,,59
732,11,2,,16910
733,13,5,,66808
734,56,5,,66808
735,7,6,,70836
736,49,4,,56935
737,24,1,,60
738,75,1,,61
739,48,3,,45981
740,69,4,,56935
741,41,2,,16910
742,67,4,,56935
743,67,6,,70836
744,55,3,,45981
745,53,4,SCIENTIFICTECHNICAL,56935
746,0,3,,45981
747,5,4,,56936
748,72,2,,16911
749,59,4,SCIENTIFICTECHNICAL,56936
750,1,2,,16911
751,23,4,SCIENTIFICTECHNICAL,56936
752,19,2,,16912
753,70,4,,56936
754,27,2,FOOD,16912
755,33,1,,62
756,56,1,,63
757,60,5,FOOD,66809
758,57,6,,70836
759,54,2,,16913
760,5,2,,16913
761,25,1,WASTEMANAGEMENT,64
762,16,2,,16914
763,26,2,,16914
764,15,3,,45982
765,53,3,,45982
766,25,2,,16915
767,12,1,,65
768,52,4,SCIENTIFICTECHNICAL,56937
769,56,1,,66
770,60,4,,56937
771,64,2,,16915
772,66,4,,56937
773,12,5,,66809
774,56,1,,67
775,57,2,SCIENTIFICTECHNICAL,16916
776,38,5,,66809
777,40,4,,56937
778,26,1,,68
779,59,2,,16916
780,61,2,,16917
781,33,3,,45982
782,8,2,,16917
783,49,4,,56938
784,11,4,,56938
785,76,4,,56938
786,40,4,,56938
787,43,4,FOOD,56939
788,21,2,,16918
789,17,4,,56939
790,51,5,SCIENTIFICTECHNICAL,66809
791,46,4,FINANCEINSURANCE,56939
792,89,2,,16918
793,69,5,,66809
794,16,3,,45983
795,21,2,,16919
796,45,2,,16919
797,48,2,,16920
798,41,2,WASTEMANAGEMENT,16920
799,40,4,,56939
800,52,6,,70836
801,40,1,,69
802,10,5,,66810
803,57,2,HEALTHCARE,16921
804,5,6,,70837
805,6,2,,16921
806,13,1,,70
807,17,3,,45983
808,64,4,,56940
809,22,4,WASTEMANAGEMENT,56940
810,66,2,,16922
811,42,4,,56940
812,81,2,,16922
813,21,4,,56940
814,40,4,,56941
815,17,2,,16923
816,33,2,,16923
817,43,2,,16924
818,40,2,,16924
819,11,6,,70837
820,41,2,FOOD,16925
821,54,2,,16925
822,33,4,FOOD,56941
823,53,6,,70837
824,15,5,,66810
825,2,4,,56941
826,45,3,WASTEMANAGEMENT,45983
827,1,2,,16926
828,6,2,,16926
829,48,2,,16927
830,46,3,,45984
831,7,2,,16927
832,45,2,FOOD,16928
833,57,4,SCIENTIFICTECHNICAL,56941
834,17,1,,71
835,34,4,FOOD,56942
836,8,4,,56942
837,32,2,,16928
838,38,2,FINANCEINSURANCE,16929
839,43,6,HEALTHCARE,70837
840,16,4,,56942
841,52,1,,72
842,95,1,,73
843,25,2,FOOD,16929
844,39,5,HEALTHCARE,66810
845,51,2,,16930
846,24,2,,16930
847,20,2,,16931
848,23,4,,56942
849,72,2,,16931
850,54,2,WASTEMANAGEMENT,16932
851,54,3,,45984
852,12,4,,56943
853,55,3,FINANCEINSURANCE,45984
854,6,3,,45985
855,13,2,,16932
856,50,3,,45985
857,42,2,,16933
858,52,3,,45985
859,46,2,,16933
860,74,5,,66810
861,15,5,,66810
862,27,2,,16934
863,61,2,,16934
864,72,4,,56943
865,9,5,,66811
866,67,2,,16935
867,60,2,,16935
868,3,4,,56943
869,28,4,,56943
870,16,2,,16936
871,74,1,,74
872,20,4,,56944
873,19,2,,16936
874,46,5,,66811
875,56,2,,16937
876,25,2,,16937
877,59,3,,45986
878,28,4,,56944
879,100,1,,75
880,2,2,,16938
881,40,2,,16938
882,50,3,WASTEMANAGEMENT,45986
883,59,5,,66811
884,5,2,,16939
885,55,6,,70837
886,8,4,,56944
887,57,1,,76
888,68,3,,45986
889,14,1,,77
890,40,3,,45987
891,58,2,,16939
892,14,5,,66811
893,83,3,,45987
894,17,1,,78
895,35,2,,16940
896,26,6,,70837
897,53,2,,16940
898,65,2,,16941
899,44,6,FINANCEINSURANCE,70838
900,14,5,,66811
901,26,4,,56944
902,56,4,,56945
903,69,4,,56945
904,10,2,,16941
905,58,3,WASTEMANAGEMENT,45987
906,9,2,,16942
907,52,3,,45988
908,18,1,FINANCEINSURANCE,79
909,15,6,,70838
910,84,5,,66812
911,38,5,,66812
912,9,3,,45988
913,19,5,HEALTHCARE,66812
914,19,4,,56945
915,17,4,,56945
916,42,2,,16942
917,32,3,,45988
918,23,4,,56946
919,3,2,,16943
920,73,1,,80
921,12,3,,45989
922,18,5,,66812
923,47,6,,70838
924,28,2,,16943
925,19,4,,56946
926,77,3,,45989
927,58,5,,66812
928,38,3,,45989
929,13,4,,56946
930,31,3,,45990
931,53,2,,16944
932,99,5,,66813
933,2,3,,45990
934,38,2,,16944
935,9,3,,45990
936,14,5,,66813
937,17,3,,45991
938,50,2,,16945
939,8,4,,56946
940,51,5,,66813
941,79,3,,45991
942,52,6,,70838
943,44,1,,81
944,29,6,,70838
945,13,4,,56947
946,48,4,,56947
947,53,6,,70838
948,61,4,,56947
949,22,2,SCIENTIFICTECHNICAL,16945
950,56,3,,45991
951,2,2,,16946
952,75,2,,16946
953,47,4,,56947
954,13,5,,66813
955,51,4,OTHER,56948
956,74,3,,45992
957,32,2,REALESTATERENTAL,16947
958,44,3,,45992
959,14,5,,66813
960,68,2,,16947
961,31,6,,70839
962,41,2,,16948
963,9,4,,56948
964,22,5,FINANCEINSURANCE,66814
965,59,3,,45992
966,2,4,,56948
967,45,5,,66814
968,61,3,FOOD,45993
969,75,2,,16948
970,19,2,,16949
971,74,1,,82
972,34,2,,16949
973,65,1,,83
974,25,5,,66814
975,20,2,,16950
976,52,4,,56948
977,45,2,,16950
978,22,4,,56949
979,71,2,,16951
980,30,4,REALESTATERENTAL,56949
981,0,2,,16951
982,27,2,,16952
983,58,6,,70839
984,29,2,,16952
985,61,2,HEALTHCARE,16953
986,17,6,,70839
987,47,2,,16953
988,31,3,,45993
989,27,1,,84
990,27,4,,56949
991,39,2,,16954
992,73,2,,16954
993,59,4,FINANCEINSURANCE,56949
994,52,3,WASTEMANAGEMENT,45993
995,6,5,,66814
996,8,3,,45994
997,48,6,,70839
998,84,4,,56950
999,54,3,,45994
1000,38,3,,45994
1001,42,4,,56950
1002,42,3,HEALTHCARE,45995
1003,38,3,,45995
1004,33,3,,45995
1005,79,4,,56950
1006,34,3,WASTEMANAGEMENT,45996
1007,8,1,,85
1008,58,2,,16955
1009,65,3,,45996
1010,1,4,,56950
1011,55,5,,66814
1012,99,3,,45996
1013,68,3,,45997
1014,74,4,,56951
1015,34,4,,56951
1016,46,6,,70839
1017,21,2,,16955
1018,90,3,,45997
1019,68,4,,56951
1020,23,1,,86
1021,52,3,,45997
1022,31,2,,16956
1023,17,4,,56951
1024,78,4,,56952
1025,36,5,,66815
1026,69,3,,45998
1027,59,5,HEALTHCARE,66815
1028,28,2,,16956
1029,29,5,,66815
1030,51,5,SCIENTIFICTECHNICAL,66815
1031,3,4,,56952
1032,39,6,,70839
1033,11,3,,45998
1034,33,4,,56952
1035,44,5,,66815
1036,30,5,,66816
1037,37,3,,45998
1038,42,5,,66816
1039,57,4,,56952
1040,60,2,,16957
1041,11,5,,66816
1042,54,3,FOOD,45999
1043,57,4,OTHER,56953
1044,43,6,FINANCEINSURANCE,70840
1045,42,1,,87
1046,57,5,,66816
1047,63,5,,66816
1048,12,6,,70840
1049,38,4,,56953
1050,34,4,FOOD,56953
1051,24,2,FOOD,16957
1052,71,5,,66817
1053,54,3,HEALTHCARE,45999
1054,49,3,,45999
1055,98,6,,70840
1056,61,3,,46000
1057,3,1,,88
1058,62,6,,70840
1059,8,6,,70840
1060,24,2,FINANCEINSURANCE,16958
1061,13,2,,16958
1062,35,6,,70840
1063,42,3,,46000
1064,46,2,,16959
1065,47,3,,46000
1066,40,4,,56953
1067,56,3,,46001
1068,15,2,,16959
1069,50,2,,16960
1070,16,3,,46001
1071,80,4,,56954
1072,38,1,,89
1073,52,3,,46001
1074,48,4,,56954
1075,13,4,,56954
1076,77,2,,16960
1077,72,3,,46002
1078,31,4,,56954
1079,16,4,,56955
1080,8,5,,66817
1081,0,2,,16961
1082,13,3,,46002
1083,72,6,,70841
1084,38,2,,16961
1085,29,4,,56955
1086,65,1,,90
1087,50,5,SCIENTIFICTECHNICAL,66817
1088,19,2,,16962
1089,48,6,FINANCEINSURANCE,70841
1090,21,4,,56955
1091,43,3,,46002
1092,86,1,,91
1093,39,4,,56955
1094,56,2,,16962
1095,32,3,,46003
1096,5,4,,56956
1097,18,3,,46003
1098,36,3,,46003
1099,59,2,WASTEMANAGEMENT,16963
1100,59,5,,66817
1101,68,5,,66817
1102,75,4,,56956
1103,51,5,HEALTHCARE,66818
1104,16,2,,16963
1105,41,3,,46004
1106,66,1,,92
1107,44,2,FOOD,16964
1108,50,3,,46004
1109,58,3,,46004
1110,50,3,,46005
1111,75,1,,93
1112,11,3,,46005
1113,54,2,,16964
1114,2,2,,16965
1115,38,3,,46005
1116,53,4,,56956
1117,48,2,,16965
1118,67,6,,70841
1119,59,3,,46006
1120,40,4,,56956
1121,21,4,,56957
1122,17,4,,56957
1123,67,3,,46006
1124,40,5,,66818
1125,24,3,,46006
1126,30,6,FINANCEINSURANCE,70841
1127,13,3,,46007
1128,10,4,,56957
1129,59,2,,16966
1130,28,3,,46007
1131,29,5,,66818
1132,54,2,,16966
1133,96,5,,66818
1134,60,4,,56957
1135,70,1,,94
1136,14,2,,16967
1137,66,4,,56958
1138,75,3,,46007
1139,8,6,,70841
1140,14,6,,70841
1141,33,2,,16967
1142,29,4,,56958
1143,19,5,FOOD,66818
1144,24,6,,70842
1145,60,3,HEALTHCARE,46008
1146,58,6,,70842
1147,77,2,,16968
1148,5,3,,46008
1149,76,6,,70842
1150,78,4,,56958
1151,7,2,,16968
1152,22,1,,95
1153,57,3,,46008
1154,69,4,,56958
1155,11,3,,46009
1156,39,2,,16969
1157,14,1,,96
1158,31,2,,16969
1159,67,1,,97
1160,55,4,,56959
1161,59,4,,56959
1162,15,3,,46009
1163,79,1,,98
1164,78,1,,99
1165,75,3,,46009
1166,5,2,,16970
1167,24,2,,16970
1168,42,6,,70842
1169,38,2,,16971
1170,12,3,,46010
1171,16,4,,56959
1172,72,5,,66819
1173,10,3,,46010
1174,44,4,,56959
1175,54,4,,56960
1176,20,2,,16971
1177,59,2,,16972
1178,59,5,HEALTHCARE,66819
1179,3,1,,100
1180,63,2,HEALTHCARE,16972
1181,33,5,OTHER,66819
1182,24,5,,66819
1183,74,2,,16973
1184,19,4,HEALTHCARE,56960
1185,35,5,,66819
1186,30,2,,16973
1187,32,2,,16974
1188,44,4,,56960
1189,15,6,,70842
1190,57,5,,66820
1191,31,3,HEALTHCARE,46010
1192,52,2,,16974
1193,35,2,,16975
1194,17,4,,56960
1195,46,6,,70842
1196,51,4,,56961
1197,62,2,,16975
1198,56,2,,16976
1199,41,1,,101
1200,45,1,,102
1201,74,4,,56961
1202,30,1,,103
1203,3,4,,56961
1204,33,5,,66820
1205,26,4,SCIENTIFICTECHNICAL,56961
1206,22,2,,16976
1207,59,3,,46011
1208,3,5,,66820
1209,33,2,,16977
1210,49,1,,104
1211,65,2,,16977
1212,52,4,,56962
1213,15,4,,56962
1214,44,2,,16978
1215,48,3,,46011
1216,47,1,,105
1217,46,1,,106
1218,56,4,,56962
1219,78,4,,56962
1220,24,3,,46011
1221,42,2,,16978
1222,43,5,,66820
1223,62,4,,56963
1224,45,1,,107
1225,71,3,,46012
1226,52,6,,70843
1227,70,2,,16979
1228,68,2,,16979
1229,3,5,,66820
1230,44,2,,16980
