ID,Age,Household Size,Occupations,Household ID
717,49,2,,474
718,36,1,,102
719,49,2,,474
720,61,2,,475
721,73,2,,475
722,60,3,,833
723,40,3,,834
724,93,4,,917
725,63,4,,918
726,53,2,,476
727,61,2,,476
728,64,6,,999
729,63,3,,834
730,5,1,,103
731,53,2,,477
732,60,2,,477
733,64,4,,918
734,33,1,,104
735,24,4,,918
736,5,2,,478
737,21,2,,478
738,64,4,,918
739,27,2,,479
740,60,2,,479
741,69,2,,480
742,33,1,,105
743,31,2,,480
744,47,3,,834
745,24,2,,481
746,71,5,,985
747,72,1,,106
748,9,2,,481
749,50,4,,919
750,32,2,,482
751,65,2,,482
752,72,2,,483
753,26,4,,919
754,37,2,,483
755,71,2,,484
756,59,4,,919
757,44,1,,107
758,19,2,,484
759,52,2,,485
760,40,1,,108
761,47,1,,109
762,75,1,,110
763,56,3,,835
764,22,4,,919
765,44,1,,111
766,77,6,,999
767,27,6,,999
768,9,2,,485
769,64,2,,486
770,11,1,,112
771,51,2,,486
772,21,4,,920
773,62,4,,920
774,59,6,,1000
775,7,2,,487
776,57,5,,985
777,71,4,,920
778,57,2,,487
779,6,2,,488
780,23,6,,1000
781,26,5,,985
782,75,4,,920
783,59,6,FOOD,1000
784,72,4,,921
785,66,2,,488
786,69,6,,1000
787,63,4,,921
788,36,3,,835
789,84,2,,489
790,34,2,,489
791,57,2,,490
792,50,2,,490
793,79,2,,491
794,67,2,,491
795,30,2,,492
796,33,2,,492
797,70,2,,493
798,50,2,FOOD,493
799,60,1,,113
800,45,2,,494
801,69,1,,114
802,57,4,,921
803,96,4,,921
804,63,5,,986
805,53,2,,494
806,68,2,,495
807,58,2,,495
808,5,2,,496
809,78,2,,496
810,95,3,,835
811,54,2,,497
812,69,3,,836
813,60,2,,497
814,37,5,,986
815,72,4,,922
816,60,2,,498
817,58,5,,986
818,53,4,FOOD,922
819,40,3,,836
820,63,2,,498
821,23,4,,922
822,65,2,FOOD,499
823,64,4,,922
824,58,2,,499
825,57,2,,500
826,27,3,,836
827,94,3,,837
828,15,4,,923
829,10,2,,500
830,28,1,,115
831,24,2,,501
832,43,1,,116
833,52,2,,501
834,60,2,,502
835,63,1,,117
836,9,4,,923
837,79,4,,923
838,46,6,,1000
839,30,4,,923
840,61,1,,118
841,72,3,,837
842,81,4,,924
843,38,2,,502
844,79,4,,924
845,64,4,,924
846,39,2,,503
847,57,1,,119
848,66,1,,120
849,28,2,,503
850,19,3,FOOD,837
851,61,2,,504
852,67,1,,121
853,72,6,,1000
854,35,3,,838
855,51,3,,838
856,0,6,,1001
857,40,2,,504
858,45,6,,1001
859,16,4,,924
860,73,4,,925
861,63,4,,925
862,57,3,,838
863,19,2,,505
864,75,6,,1001
865,69,2,,505
866,67,3,,839
867,48,2,,506
868,54,6,,1001
869,61,4,,925
870,68,4,,925
871,44,2,,506
872,7,2,,507
873,19,1,,122
874,70,2,,507
875,42,1,,123
876,28,2,,508
877,20,4,FOOD,926
878,64,4,,926
879,57,2,,508
880,58,2,,509
881,76,6,,1001
882,17,1,,124
883,25,2,,509
884,21,6,,1001
885,2,2,,510
886,62,1,,125
887,54,1,,126
888,69,1,,127
889,24,6,,1002
890,11,4,,926
891,72,2,,510
892,29,2,,511
893,63,2,,511
894,25,3,,839
895,7,2,,512
896,72,6,,1002
897,31,3,,839
898,70,2,,512
899,67,2,,513
900,50,4,,926
901,79,2,,513
902,15,1,,128
903,39,4,,927
904,33,2,,514
905,37,2,,514
906,78,1,,129
907,71,1,,130
908,17,5,,986
909,34,2,,515
910,68,2,,515
911,59,3,,840
912,12,2,,516
913,2,3,,840
914,55,3,,840
915,62,2,,516
916,69,3,,841
917,25,2,,517
918,21,6,,1002
919,15,2,,517
920,45,2,,518
921,74,2,,518
922,19,2,,519
923,78,2,,519
924,63,2,,520
925,82,1,,131
926,89,2,,520
927,43,3,,841
928,66,2,,521
929,95,2,,521
930,44,1,,132
931,62,4,,927
932,67,2,,522
933,74,2,,522
934,67,4,,927
935,52,2,,523
936,97,2,,523
937,4,2,,524
938,70,1,,133
939,66,2,,524
940,40,6,,1002
941,90,4,,927
942,67,2,,525
943,19,2,,525
944,0,2,,526
945,63,6,,1002
946,69,2,,526
947,29,4,FOOD,928
948,56,3,,841
949,76,3,,842
950,43,2,,527
951,72,2,,527
952,79,2,,528
953,76,2,,528
954,56,1,,134
955,75,2,,529
956,68,2,,529
957,46,2,,530
958,74,2,,530
959,34,4,,928
960,54,6,,1002
961,76,6,,1003
962,12,4,,928
963,49,2,,531
964,10,4,,928
965,66,1,,135
966,60,4,,929
967,60,4,FOOD,929
968,21,1,,136
969,56,2,,531
970,80,2,,532
971,49,2,,532
972,18,1,FOOD,137
973,70,2,,533
974,69,4,,929
975,55,3,,842
976,40,2,,533
977,4,4,,929
978,14,2,,534
979,58,4,,930
980,69,3,,842
981,62,2,,534
982,70,2,,535
983,74,2,,535
984,74,2,,536
985,4,2,,536
986,77,2,,537
987,11,2,,537
988,54,2,,538
989,97,3,,843
990,97,1,,138
991,59,2,,538
992,50,2,FOOD,539
993,60,3,,843
994,59,4,,930
995,42,4,FOOD,930
996,11,3,,843
997,32,1,,139
998,74,2,,539
999,79,1,,140
1000,24,2,,540
1001,68,2,,540
1002,60,2,,541
1003,65,3,,844
1004,45,3,,844
1005,88,6,,1003
1006,38,6,,1003
1007,69,1,,141
1008,61,3,,844
1009,96,2,,541
1010,68,4,,930
1011,85,4,,931
1012,41,2,,542
1013,29,2,,542
1014,44,2,,543
1015,69,1,,142
1016,11,2,,543
1017,41,4,,931
1018,5,4,,931
1019,30,2,,544
1020,4,2,,544
1021,7,1,,143
1022,69,2,,545
1023,21,4,,931
1024,65,2,,545
1025,46,2,,546
1026,85,2,,546
1027,17,6,,1003
1028,61,3,,845
1029,12,2,,547
1030,52,2,,547
1031,61,2,,548
1032,51,1,,144
1033,4,2,,548
1034,60,2,,549
1035,67,2,,549
1036,42,4,,932
1037,16,2,,550
1038,71,2,,550
1039,75,2,,551
1040,71,2,,551
1041,66,2,,552
1042,84,4,,932
1043,27,2,,552
1044,50,2,,553
1045,83,2,,553
1046,5,1,,145
1047,38,3,,845
1048,50,2,,554
1049,52,3,,845
1050,42,1,,146
1051,55,2,,554
1052,67,1,,147
1053,7,1,,148
1054,69,4,,932
1055,32,2,,555
1056,68,2,,555
1057,69,2,,556
1058,78,2,,556
1059,20,2,,557
1060,42,1,,149
1061,75,4,,932
1062,28,2,,557
1063,88,4,,933
1064,1,2,,558
1065,65,4,,933
1066,66,2,,558
1067,17,4,,933
1068,22,2,,559
1069,97,1,,150
1070,70,1,,151
1071,14,4,,933
1072,88,4,,934
1073,22,5,,986
1074,40,4,FOOD,934
1075,60,1,,152
1076,39,2,,559
1077,29,2,,560
1078,71,3,,846
1079,63,2,,560
1080,11,2,,561
1081,75,3,,846
1082,52,3,,846
1083,4,4,,934
1084,8,2,,561
1085,60,3,,847
1086,28,6,,1003
1087,14,2,,562
1088,42,2,,562
1089,50,1,,153
1090,19,6,,1003
1091,41,2,,563
1092,9,1,,154
1093,52,2,,563
1094,32,2,,564
1095,2,2,,564
1096,66,1,,155
1097,61,2,,565
1098,76,2,,565
1099,75,4,,934
1100,62,2,,566
1101,51,2,,566
1102,72,4,,935
1103,62,3,FOOD,847
1104,74,4,,935
1105,13,2,,567
1106,42,2,,567
1107,69,4,,935
1108,43,2,,568
1109,9,6,,1004
1110,26,2,,568
1111,24,5,,987
1112,52,2,,569
1113,73,6,,1004
1114,30,3,,847
1115,72,3,,848
1116,71,4,,935
1117,62,1,,156
1118,19,6,,1004
1119,79,3,,848
1120,20,2,,569
1121,18,2,,570
1122,65,1,,157
1123,65,6,,1004
1124,77,5,,987
1125,89,2,,570
1126,35,6,,1004
1127,53,4,,936
1128,40,2,,571
1129,53,2,,571
1130,76,2,,572
1131,68,2,,572
1132,62,2,,573
1133,79,2,,573
1134,41,4,,936
1135,63,3,,848
1136,3,2,,574
1137,5,3,,849
1138,85,4,,936
1139,73,2,,574
1140,78,4,,936
1141,66,2,,575
1142,7,4,,937
1143,55,6,,1004
1144,50,2,,575
1145,60,2,,576
1146,61,6,,1005
1147,59,4,,937
1148,83,3,,849
1149,38,2,,576
1150,26,4,,937
1151,66,3,,849
1152,62,3,FOOD,850
1153,29,2,,577
1154,69,2,,577
1155,64,2,,578
1156,83,6,,1005
1157,27,3,,850
1158,26,2,,578
1159,63,1,,158
1160,53,4,,937
1161,3,3,,850
1162,59,6,FOOD,1005
1163,78,1,,159
1164,25,2,,579
1165,49,4,,938
1166,81,4,,938
1167,61,2,,579
1168,67,2,,580
1169,57,2,FOOD,580
1170,67,3,,851
1171,58,2,,581
1172,53,2,,581
1173,61,2,FOOD,582
1174,60,1,,160
1175,52,6,,1005
1176,68,3,,851
1177,78,2,,582
1178,65,1,,161
1179,25,2,,583
1180,0,2,,583
1181,8,2,,584
1182,72,1,,162
1183,63,2,,584
1184,81,2,,585
1185,62,5,,987
1186,37,2,,585
1187,26,1,,163
1188,11,4,,938
1189,61,2,,586
1190,67,2,,586
1191,25,2,,587
1192,75,3,,851
1193,2,4,,938
1194,96,2,,587
1195,3,3,,852
1196,34,3,,852
1197,76,2,,588
1198,44,3,FOOD,852
1199,19,2,FOOD,588
1200,50,4,,939
1201,78,1,,164
1202,62,2,,589
1203,76,1,,165
1204,21,2,,589
1205,23,6,,1005
1206,78,2,,590
1207,60,1,,166
1208,54,6,,1005
1209,64,2,,590
1210,39,1,,167
1211,3,4,,939
1212,65,4,,939
1213,70,2,,591
1214,12,2,,591
1215,15,2,,592
1216,65,6,,1006
1217,80,2,,592
1218,83,3,,853
1219,49,4,,939
1220,79,2,,593
1221,51,3,,853
1222,37,2,,593
1223,57,3,FOOD,853
1224,64,2,,594
1225,64,2,,594
1226,80,4,,940
1227,55,2,,595
1228,66,2,,595
1229,49,2,,596
1230,3,2,,596
1231,32,2,,597
1232,47,2,FOOD,597
1233,53,2,,598
1234,64,1,FOOD,168
1235,0,1,,169
1236,61,4,,940
1237,35,6,,1006
1238,53,3,,854
1239,98,3,,854
1240,14,2,,598
1241,60,2,,599
1242,65,3,,854
1243,44,1,,170
1244,63,1,,171
1245,64,1,,172
1246,63,3,,855
1247,63,3,,855
1248,26,2,,599
1249,70,2,,600
1250,60,2,,600
1251,61,4,,940
1252,73,2,,601
1253,14,2,,601
1254,1,2,,602
1255,75,3,,855
1256,63,4,,940
1257,12,4,,941
1258,16,1,,173
1259,19,4,,941
1260,2,4,,941
1261,71,2,,602
1262,2,1,,174
1263,22,1,,175
1264,74,2,,603
1265,66,2,,603
1266,21,3,,856
1267,55,4,,941
1268,78,2,,604
1269,59,3,,856
1270,32,2,,604
1271,64,4,,942
1272,69,2,,605
1273,19,2,,605
1274,67,2,,606
1275,40,4,,942
1276,24,4,,942
1277,22,2,,606
1278,27,3,,856
1279,5,4,,942
1280,12,2,,607
1281,68,2,,607
1282,57,1,,176
1283,46,2,,608
1284,52,2,,608
1285,17,1,,177
1286,65,2,,609
1287,36,4,,943
1288,44,5,,987
1289,15,2,,609
1290,45,2,,610
1291,29,1,,178
1292,39,2,,610
1293,37,4,,943
1294,98,4,,943
1295,69,4,,943
1296,2,4,,944
1297,61,2,FOOD,611
1298,8,2,,611
1299,55,2,,612
1300,50,2,,612
1301,58,2,FOOD,613
1302,72,6,,1006
1303,37,1,,179
1304,38,2,FOOD,613
1305,45,1,,180
1306,82,2,,614
1307,30,2,,614
1308,68,2,,615
1309,50,3,,857
1310,60,1,,181
1311,38,3,,857
1312,53,4,,944
1313,60,1,,182
1314,62,4,,944
1315,72,4,,944
1316,49,5,,987
1317,96,3,,857
1318,50,2,,615
1319,77,6,,1006
1320,53,2,,616
1321,47,2,,616
1322,3,2,,617
1323,49,2,,617
1324,59,4,,945
1325,65,2,,618
1326,22,1,,183
1327,21,3,,858
1328,76,1,,184
1329,22,2,,618
1330,29,2,,619
1331,97,2,,619
1332,40,2,,620
1333,77,2,,620
1334,50,4,,945
1335,71,2,,621
1336,69,4,,945
1337,27,2,,621
1338,43,1,,185
1339,64,2,,622
1340,76,6,,1006
1341,48,3,,858
1342,53,2,,622
1343,79,1,,186
1344,18,2,,623
1345,30,2,,623
1346,5,2,,624
1347,48,4,,945
1348,44,2,,624
1349,41,2,,625
1350,2,2,,625
1351,62,1,,187
1352,57,1,,188
1353,57,2,,626
1354,58,3,FOOD,858
1355,28,3,,859
1356,66,2,,626
1357,94,2,,627
1358,28,2,,627
1359,6,2,,628
1360,64,1,,189
1361,74,3,,859
1362,26,2,,628
1363,37,6,,1006
1364,43,2,,629
1365,67,2,,629
1366,75,4,,946
1367,94,5,,988
1368,49,1,,190
1369,8,2,,630
1370,43,2,FOOD,630
1371,40,6,,1007
1372,12,2,,631
1373,66,2,,631
1374,47,3,,859
1375,73,3,,860
1376,10,2,,632
1377,79,2,,632
1378,78,2,,633
1379,66,1,,191
1380,67,4,,946
1381,56,2,,633
1382,36,3,,860
1383,62,4,,946
1384,77,4,,946
1385,40,1,,192
1386,19,3,,860
1387,69,6,,1007
1388,69,4,,947
1389,4,2,,634
1390,36,4,,947
1391,73,2,,634
1392,6,2,,635
1393,56,3,,861
1394,76,2,,635
1395,50,1,,193
1396,46,1,,194
1397,76,2,,636
1398,72,1,,195
1399,78,3,,861
1400,85,1,,196
1401,10,2,,636
1402,26,2,,637
1403,73,2,,637
1404,78,2,,638
1405,39,3,,861
1406,26,3,,862
1407,69,1,,197
1408,3,4,,947
1409,23,2,,638
1410,4,2,,639
1411,57,2,,639
1412,20,2,,640
1413,65,2,,640
1414,61,2,,641
1415,19,1,,198
1416,77,4,,947
1417,8,2,,641
1418,25,2,,642
1419,67,2,,642
1420,49,3,FOOD,862
1421,58,6,,1007
1422,68,3,,862
1423,63,2,,643
1424,76,2,,643
1425,77,6,,1007
1426,28,2,,644
1427,74,2,,644
1428,45,1,,199
1429,45,2,,645
1430,69,3,,863
1431,60,2,,645
1432,1,4,,948
1433,63,2,,646
1434,43,3,,863
1435,16,3,,863
1436,29,3,,864
1437,67,3,,864
1438,64,1,,200
1439,44,2,,646
1440,45,4,,948
1441,60,2,,647
1442,1,3,,864
1443,36,5,,988
1444,55,3,,865
1445,58,2,,647
1446,54,3,,865
1447,65,3,,865
1448,64,2,,648
1449,43,2,,648
1450,30,1,,201
1451,64,2,,649
1452,11,2,,649
1453,70,1,,202
1454,66,4,,948
1455,32,4,,948
1456,72,2,,650
1457,45,2,,650
1458,71,4,,949
1459,14,4,,949
1460,31,4,,949
1461,42,4,,949
