ID,Age,Household Size,Occupations,Household ID
473,97,1,,88
474,16,2,,2010
475,53,2,,2010
476,65,3,,3926
477,3,4,,4404
478,53,3,,3926
479,8,2,,2011
480,71,2,,2011
481,66,4,,4405
482,63,2,,2012
483,60,2,,2012
484,27,3,,3927
485,65,1,,89
486,39,4,,4405
487,27,2,,2013
488,42,2,,2013
489,31,2,,2014
490,72,1,,90
491,54,2,,2014
492,15,1,,91
493,52,1,,92
494,65,3,,3927
495,22,6,,4850
496,93,5,,4677
497,62,2,,2015
498,33,2,,2015
499,44,1,,93
500,9,6,,4850
501,98,5,,4677
502,83,2,,2016
503,65,4,,4405
504,76,1,,94
505,25,1,,95
506,44,2,,2016
507,87,1,,96
508,10,6,,4850
509,71,6,,4850
510,38,1,,97
511,10,1,,98
512,52,6,,4850
513,7,4,,4405
514,54,1,,99
515,70,1,,100
516,71,5,,4677
517,24,5,,4677
518,31,5,,4677
519,23,1,,101
520,72,4,,4406
521,59,2,,2017
522,46,2,,2017
523,27,3,,3927
524,73,1,,102
525,51,3,,3928
526,50,1,,103
527,21,2,,2018
528,77,5,,4678
529,69,3,,3928
530,24,3,,3928
531,62,1,,104
532,18,2,,2018
533,53,2,,2019
534,78,1,,105
535,79,2,,2019
536,60,3,,3929
537,41,2,,2020
538,68,6,,4851
539,59,2,HEALTHCARE,2020
540,38,2,,2021
541,14,5,,4678
542,74,2,,2021
543,46,2,,2022
544,59,3,,3929
545,1,3,,3929
546,1,4,,4406
547,23,2,,2022
548,56,2,,2023
549,78,5,,4678
550,90,2,,2023
551,52,1,,106
552,4,3,,3930
553,40,2,,2024
554,68,2,,2024
555,52,3,,3930
556,86,2,,2025
557,71,5,,4678
558,78,3,,3930
559,14,2,,2025
560,50,1,,107
561,23,4,,4406
562,57,2,,2026
563,1,3,,3931
564,64,4,,4406
565,38,4,,4407
566,44,3,,3931
567,52,2,,2026
568,42,2,,2027
569,62,1,,108
570,47,2,,2027
571,15,2,,2028
572,48,2,,2028
573,7,3,,3931
574,78,6,,4851
575,76,3,,3932
576,8,3,,3932
577,77,4,,4407
578,50,2,,2029
579,10,3,,3932
580,11,5,,4678
581,62,1,,109
582,20,2,,2029
583,79,1,,110
584,48,3,,3933
585,79,4,,4407
586,50,1,,111
587,19,1,,112
588,58,4,,4407
589,58,1,,113
590,15,4,,4408
591,63,2,,2030
592,54,2,,2030
593,68,1,,114
594,8,2,,2031
595,73,3,,3933
596,21,2,,2031
597,34,2,,2032
598,62,2,,2032
599,53,2,,2033
600,56,5,,4679
601,23,2,,2033
602,72,2,,2034
603,75,2,,2034
604,39,4,,4408
605,66,4,,4408
606,59,4,,4408
607,85,3,,3933
608,74,2,,2035
609,47,1,,115
610,62,2,,2035
611,63,5,,4679
612,50,1,,116
613,56,4,,4409
614,65,5,,4679
615,17,5,,4679
616,52,2,,2036
617,73,3,,3934
618,23,5,,4679
619,22,4,,4409
620,15,2,,2036
621,51,6,,4851
622,53,5,,4680
623,67,4,,4409
624,33,3,,3934
625,54,1,FINANCEINSURANCE,117
626,28,1,,118
627,52,2,,2037
628,66,3,,3934
629,34,2,,2037
630,53,4,,4409
631,17,6,,4851
632,20,2,,2038
633,35,2,,2038
634,67,6,,4851
635,31,2,,2039
636,88,2,,2039
637,79,4,,4410
638,51,1,,119
639,67,6,,4851
640,57,3,,3935
641,34,3,,3935
642,66,1,,120
643,32,1,,121
644,84,4,,4410
645,16,1,,122
646,97,6,,4852
647,22,3,,3935
648,53,2,,2040
649,92,2,,2040
650,73,2,,2041
651,27,4,HEALTHCARE,4410
652,65,5,,4680
653,51,2,,2041
654,70,2,,2042
655,41,2,,2042
656,65,2,,2043
657,51,5,,4680
658,62,2,,2043
659,17,2,,2044
660,67,2,,2044
661,78,1,,123
662,11,1,,124
663,41,2,,2045
664,78,2,,2045
665,11,2,,2046
666,70,2,,2046
667,54,2,,2047
668,69,2,,2047
669,53,5,,4680
670,93,1,,125
671,7,3,,3936
672,3,3,,3936
673,46,1,,126
674,100,5,,4680
675,5,6,,4852
676,97,3,,3936
677,65,3,,3937
678,14,1,,127
679,13,2,,2048
680,66,5,,4681
681,68,5,,4681
682,18,2,,2048
683,11,5,,4681
684,7,3,,3937
685,69,1,,128
686,5,2,,2049
687,73,1,,129
688,21,6,,4852
689,35,3,,3937
690,61,5,,4681
691,65,4,,4410
692,85,1,,130
693,56,2,,2049
694,96,2,,2050
695,80,3,,3938
696,47,4,,4411
697,57,1,,131
698,77,1,,132
699,4,3,,3938
700,55,1,,133
701,62,1,,134
702,86,1,,135
703,29,1,,136
704,69,1,,137
705,70,2,,2050
706,3,2,,2051
707,11,4,,4411
708,57,1,,138
709,66,6,,4852
710,13,4,,4411
711,32,2,,2051
712,11,4,,4411
713,76,2,,2052
714,61,4,,4412
715,86,1,,139
716,19,2,,2052
717,64,5,,4681
718,69,1,,140
719,66,3,,3938
720,48,5,,4682
721,66,3,,3939
722,65,3,,3939
723,67,4,,4412
724,48,2,,2053
725,59,3,,3939
726,51,4,HEALTHCARE,4412
727,58,5,,4682
728,78,3,,3940
729,79,3,,3940
730,53,5,,4682
731,65,2,,2053
732,68,2,,2054
733,18,2,,2054
734,49,2,,2055
735,14,2,,2055
736,64,6,,4852
737,24,2,,2056
738,28,2,,2056
739,34,5,,4682
740,50,2,,2057
741,56,6,,4852
742,65,6,,4853
743,76,4,,4412
744,71,6,,4853
745,53,4,,4413
746,24,2,,2057
747,65,1,,141
748,67,3,,3940
749,65,5,FINANCEINSURANCE,4682
750,64,1,,142
751,75,4,,4413
752,13,2,,2058
753,20,6,,4853
754,4,2,,2058
755,10,5,,4683
756,44,5,,4683
757,75,2,,2059
758,10,2,,2059
759,53,2,,2060
760,62,5,,4683
761,61,2,,2060
762,68,2,,2061
763,70,1,,143
764,56,3,,3941
765,15,3,,3941
766,14,5,,4683
767,59,1,,144
768,75,6,,4853
769,77,2,,2061
770,60,1,,145
771,76,5,,4683
772,90,5,,4684
773,57,2,,2062
774,64,3,,3941
775,77,4,,4413
776,1,5,,4684
777,3,1,,146
778,0,2,,2062
779,77,1,,147
780,67,1,,148
781,11,2,,2063
782,61,5,,4684
783,8,2,,2063
784,70,6,,4853
785,24,3,,3942
786,47,6,,4853
787,28,6,,4854
788,14,3,,3942
789,48,4,,4413
790,75,6,,4854
791,56,3,,3942
792,97,4,,4414
793,99,2,,2064
794,1,2,,2064
795,44,6,,4854
796,69,1,,149
797,59,2,,2065
798,73,2,,2065
799,69,2,,2066
800,47,2,FINANCEINSURANCE,2066
801,83,2,,2067
802,90,1,,150
803,29,2,,2067
804,88,1,,151
805,91,6,,4854
806,34,2,,2068
807,63,2,,2068
808,32,2,,2069
809,34,2,,2069
810,64,4,,4414
811,69,2,,2070
812,25,1,,152
813,53,2,,2070
814,48,3,,3943
815,65,4,,4414
816,65,1,,153
817,23,6,,4854
818,57,2,,2071
819,56,1,,154
820,55,2,HEALTHCARE,2071
821,55,2,,2072
822,80,3,,3943
823,45,6,,4854
824,67,1,,155
825,75,4,,4414
826,69,4,,4415
827,56,6,,4855
828,82,6,,4855
829,68,2,,2072
830,66,2,,2073
831,74,3,,3943
832,72,2,,2073
833,54,2,HEALTHCARE,2074
834,38,2,,2074
835,76,5,,4684
836,42,2,,2075
837,85,1,,156
838,76,2,,2075
839,78,1,,157
840,48,2,,2076
841,19,2,,2076
842,72,2,,2077
843,66,2,,2077
844,54,2,,2078
845,71,2,,2078
846,63,3,,3944
847,66,6,,4855
848,35,1,,158
849,75,3,,3944
850,38,4,,4415
851,3,1,,159
852,75,2,,2079
853,44,2,,2079
854,0,2,,2080
855,9,2,,2080
856,54,4,,4415
857,39,2,,2081
858,62,2,,2081
859,94,2,,2082
860,37,1,,160
861,41,2,,2082
862,38,1,,161
863,43,2,,2083
864,39,4,,4415
865,60,4,,4416
866,57,3,,3944
867,65,2,,2083
868,3,1,,162
869,10,2,,2084
870,18,4,,4416
871,75,4,,4416
872,56,2,,2084
873,58,2,,2085
874,54,2,,2085
875,37,6,,4855
876,44,2,,2086
877,53,2,,2086
878,69,2,,2087
879,75,2,,2087
880,68,1,,163
881,97,3,,3945
882,59,2,,2088
883,78,2,,2088
884,37,2,,2089
885,76,5,,4684
886,65,2,,2089
887,64,2,,2090
888,0,3,,3945
889,72,1,,164
890,78,1,,165
891,55,4,,4416
892,72,3,,3945
893,65,2,,2090
894,38,5,,4685
895,12,2,,2091
896,35,3,,3946
897,2,2,,2091
898,30,1,,166
899,61,3,,3946
900,59,2,,2092
901,11,3,,3946
902,42,6,,4855
903,38,5,,4685
904,50,6,,4855
905,93,3,,3947
906,2,1,,167
907,64,2,,2092
908,70,5,,4685
909,41,2,HEALTHCARE,2093
910,70,6,,4856
911,75,1,,168
912,33,2,,2093
913,82,2,,2094
914,67,2,,2094
915,38,3,,3947
916,66,4,,4417
917,44,2,,2095
918,94,2,,2095
919,98,1,,169
920,76,2,,2096
921,69,4,,4417
922,75,4,,4417
923,61,2,,2096
924,28,3,,3947
925,51,3,,3948
926,7,2,,2097
927,3,4,,4417
928,48,6,,4856
929,49,5,,4685
930,17,2,,2097
931,62,5,,4685
932,47,2,,2098
933,9,1,,170
934,26,1,,171
935,70,4,,4418
936,33,2,,2098
937,48,2,,2099
938,28,2,,2099
939,9,4,,4418
940,14,6,,4856
941,20,2,,2100
942,68,1,,172
943,59,1,,173
944,31,2,,2100
945,15,5,,4686
946,19,5,,4686
947,42,4,,4418
948,78,1,,174
949,17,1,,175
950,0,2,,2101
951,50,2,,2101
952,23,1,,176
953,45,1,,177
954,76,6,,4856
955,72,2,,2102
956,91,2,,2102
957,52,2,,2103
958,27,2,,2103
959,70,2,,2104
960,67,5,,4686
961,98,4,,4418
962,99,6,,4856
963,6,6,,4856
964,77,3,,3948
965,9,3,,3948
966,52,3,,3949
967,35,2,,2104
968,77,6,,4857
969,63,2,,2105
970,8,4,,4419
971,37,5,,4686
972,55,2,,2105
973,52,3,,3949
974,15,2,,2106
975,9,4,,4419
976,46,4,,4419
977,65,1,,178
978,46,2,,2106
979,54,2,,2107
980,55,1,,179
981,68,3,,3949
982,60,3,,3950
983,77,3,,3950
984,11,4,,4419
985,11,1,,180
986,15,2,,2107
987,32,2,,2108
988,12,1,,181
989,36,2,,2108
990,76,4,,4420
991,96,3,,3950
992,11,2,,2109
993,65,2,,2109
994,47,2,,2110
995,9,2,,2110
996,66,4,,4420
997,64,1,,182
998,60,2,,2111
999,74,3,,3951
1000,53,2,FINANCEINSURANCE,2111
1001,20,5,,4686
1002,42,2,,2112
1003,43,6,,4857
1004,8,2,,2112
1005,59,3,,3951
1006,41,6,,4857
1007,24,4,,4420
1008,51,2,,2113
1009,65,4,,4420
1010,62,3,,3951
1011,47,4,,4421
1012,54,2,,2113
1013,95,1,,183
1014,71,2,,2114
1015,31,4,,4421
1016,37,4,,4421
1017,79,3,,3952
1018,89,3,,3952
1019,63,2,,2114
1020,72,2,,2115
1021,18,2,,2115
1022,35,2,,2116
1023,31,2,,2116
1024,46,2,,2117
1025,77,2,,2117
1026,12,2,,2118
1027,94,2,,2118
1028,3,1,,184
1029,7,1,,185
1030,63,1,,186
1031,13,4,,4421
1032,72,3,,3952
1033,52,3,,3953
1034,75,1,,187
1035,7,2,,2119
1036,75,6,,4857
1037,56,3,,3953
1038,58,4,,4422
1039,66,3,,3953
1040,76,2,,2119
1041,49,2,,2120
1042,16,2,,2120
1043,65,2,,2121
1044,46,2,,2121
1045,58,4,,4422
1046,72,2,,2122
1047,18,5,,4687
1048,71,2,,2122
1049,61,3,,3954
1050,51,3,,3954
1051,25,6,,4857
1052,56,3,,3954
1053,78,6,,4857
1054,79,4,,4422
1055,60,1,,188
1056,5,2,,2123
1057,66,2,,2123
1058,59,2,,2124
1059,50,3,,3955
1060,65,2,,2124
1061,78,6,,4858
1062,23,1,,189
1063,5,5,,4687
1064,70,2,,2125
1065,24,2,,2125
1066,53,1,,190
1067,77,2,,2126
1068,64,2,,2126
1069,43,2,,2127
1070,90,5,,4687
1071,14,2,,2127
1072,75,2,,2128
1073,46,2,,2128
1074,25,1,,191
1075,6,2,,2129
1076,31,6,,4858
1077,43,3,,3955
1078,84,6,,4858
1079,46,1,,192
1080,38,1,,193
1081,69,3,,3955
1082,76,1,,194
1083,57,1,,195
1084,63,1,,196
1085,70,1,,197
1086,66,4,,4422
1087,40,2,,2129
1088,46,2,,2130
1089,61,2,,2130
1090,98,2,,2131
1091,40,1,,198
1092,5,2,,2131
1093,14,4,,4423
1094,31,2,,2132
1095,25,3,,3956
1096,75,5,,4687
1097,77,6,,4858
1098,16,1,,199
1099,61,5,,4687
1100,73,3,,3956
1101,62,2,,2132
1102,17,1,,200
1103,3,3,,3956
1104,53,2,,2133
1105,70,2,,2133
1106,18,3,,3957
1107,56,1,,201
1108,28,1,,202
1109,39,2,,2134
1110,28,2,,2134
1111,0,3,,3957
1112,14,3,,3957
1113,64,2,,2135
1114,67,3,,3958
1115,14,3,,3958
1116,72,2,,2135
1117,30,2,,2136
1118,49,3,,3958
1119,60,4,,4423
1120,10,2,,2136
1121,59,4,,4423
1122,13,2,,2137
1123,55,2,HEALTHCARE,2137
1124,73,5,,4688
1125,2,2,,2138
1126,11,1,,203
1127,15,1,,204
1128,77,4,,4423
1129,15,3,,3959
1130,89,3,,3959
1131,42,3,,3959
1132,62,2,,2138
1133,21,2,,2139
1134,67,5,,4688
1135,40,3,,3960
1136,47,6,,4858
1137,44,2,,2139
1138,10,1,,205
1139,72,6,,4858
1140,46,5,,4688
1141,15,2,,2140
1142,44,6,,4859
1143,52,4,,4424
1144,9,5,,4688
1145,77,6,,4859
1146,49,3,HEALTHCARE,3960
1147,74,2,,2140
1148,96,2,,2141
1149,68,2,,2141
1150,38,1,,206
1151,75,3,,3960
1152,74,5,,4688
1153,47,2,,2142
1154,17,2,,2142
1155,87,3,,3961
1156,49,3,,3961
1157,51,1,HEALTHCARE,207
1158,70,1,,208
1159,28,2,,2143
1160,63,2,,2143
1161,58,5,,4689
1162,33,3,,3961
1163,71,2,,2144
1164,10,3,,3962
1165,4,1,,209
1166,20,5,,4689
1167,72,3,,3962
1168,43,6,,4859
1169,37,1,,210
1170,30,2,,2144
1171,51,2,,2145
1172,65,2,,2145
1173,72,2,,2146
1174,40,4,HEALTHCARE,4424
1175,60,4,,4424
1176,12,2,,2146
1177,75,2,,2147
1178,39,3,,3962
1179,36,3,,3963
1180,4,2,,2147
1181,31,2,,2148
1182,54,5,,4689
1183,81,2,,2148
1184,11,2,,2149
1185,82,2,,2149
1186,17,2,,2150
1187,24,1,,211
1188,59,2,,2150
1189,15,2,,2151
1190,76,6,,4859
1191,62,2,,2151
1192,72,2,,2152
1193,20,1,,212
1194,68,3,,3963
1195,33,3,,3963
1196,60,3,HEALTHCARE,3964
1197,31,4,,4424
1198,55,2,,2152
1199,0,2,,2153
1200,60,3,,3964
1201,58,5,,4689
1202,67,6,,4859
1203,5,2,,2153
1204,59,1,,213
1205,41,5,,4689
1206,48,2,,2154
1207,73,1,,214
1208,62,1,,215
1209,50,2,,2154
1210,38,5,,4690
1211,42,2,,2155
1212,69,6,,4859
1213,30,2,,2155
1214,52,2,,2156
1215,55,1,,216
1216,73,1,,217
1217,77,2,,2156
1218,69,1,,218
1219,17,5,,4690
1220,25,2,,2157
1221,58,2,,2157
1222,39,5,,4690
1223,56,1,,219
1224,78,3,,3964
1225,69,1,,220
1226,22,1,,221
1227,33,2,,2158
1228,65,4,,4425
1229,16,5,,4690
1230,76,5,,4690
1231,66,6,,4860
1232,12,3,,3965
1233,89,6,,4860
1234,16,3,,3965
1235,46,2,,2158
1236,52,2,,2159
1237,64,1,,222
1238,51,2,,2159
1239,49,2,,2160
1240,25,2,,2160
1241,34,2,,2161
1242,51,3,,3965
1243,66,3,,3966
1244,4,2,,2161
1245,40,5,,4691
1246,43,2,,2162
1247,2,1,,223
1248,67,3,,3966
1249,10,2,,2162
1250,10,5,,4691
1251,33,6,,4860
1252,12,2,,2163
1253,17,1,,224
1254,74,1,,225
1255,77,3,,3966
1256,27,3,,3967
1257,64,2,,2163
1258,25,2,,2164
1259,43,2,,2164
1260,35,2,,2165
1261,68,2,,2165
1262,65,6,,4860
1263,74,6,,4860
1264,64,2,,2166
1265,37,2,,2166
1266,38,4,,4425
1267,85,2,,2167
1268,64,1,,226
1269,59,2,,2167
1270,9,1,,227
1271,94,1,,228
1272,60,1,,229
1273,59,4,,4425
1274,71,3,,3967
1275,79,1,,230
1276,5,2,,2168
1277,74,2,,2168
1278,31,5,,4691
1279,68,1,,231
1280,6,2,,2169
1281,45,1,,232
1282,52,4,,4425
1283,59,2,,2169
1284,59,4,,4426
1285,3,1,,233
1286,26,4,,4426
1287,0,1,,234
1288,64,2,,2170
1289,60,2,,2170
1290,45,3,,3967
1291,21,4,,4426
1292,25,1,,235
1293,56,1,,236
1294,58,1,,237
1295,87,1,,238
1296,55,6,,4860
1297,62,6,,4861
1298,43,4,,4426
1299,20,2,,2171
1300,16,1,,239
1301,51,3,,3968
1302,27,2,,2171
1303,10,6,,4861
1304,62,2,,2172
1305,66,3,,3968
1306,91,3,,3968
1307,64,2,,2172
1308,61,3,,3969
1309,82,2,,2173
1310,61,1,,240
1311,74,4,,4427
1312,36,4,,4427
1313,47,4,,4427
1314,68,1,,241
1315,58,5,,4691
1316,66,3,,3969
1317,14,6,,4861
1318,96,2,,2173
1319,63,3,,3969
1320,41,1,,242
1321,60,6,,4861
1322,66,2,,2174
1323,36,3,,3970
1324,65,2,,2174
1325,1,6,,4861
1326,29,6,,4861
1327,64,2,,2175
1328,19,2,,2175
1329,28,2,,2176
1330,62,2,,2176
1331,33,2,,2177
1332,58,1,,243
1333,70,4,,4427
1334,74,6,,4862
1335,48,5,,4691
1336,68,1,,244
1337,67,6,,4862
1338,62,4,,4428
1339,69,4,,4428
1340,53,4,,4428
1341,78,2,,2177
1342,76,6,,4862
1343,7,4,,4428
1344,7,3,,3970
1345,14,2,,2178
1346,94,5,,4692
1347,55,5,,4692
1348,68,2,,2178
1349,76,2,,2179
1350,52,2,,2179
1351,31,2,,2180
1352,31,5,,4692
1353,76,2,,2180
1354,24,2,,2181
1355,50,1,,245
