ID,Age,Household Size,Occupations,Household ID
327,38,5,,9095
328,31,3,FOOD,6676
329,18,3,SCIENTIFICTECHNICAL,6677
330,5,2,,2704
331,47,2,FINANCEINSURANCE,2705
332,52,2,,2705
333,28,4,,8077
334,38,4,,8077
335,78,2,,2706
336,57,2,,2706
337,58,2,,2707
338,5,2,,2707
339,11,4,,8077
340,55,2,,2708
341,73,2,,2708
342,62,2,,2709
343,51,3,,6677
344,15,3,,6677
345,18,3,FOOD,6678
346,73,4,,8077
347,25,6,FOOD,9702
348,43,4,,8078
349,58,5,,9096
350,95,3,,6678
351,16,3,,6678
352,50,4,FINANCEINSURANCE,8078
353,12,2,,2709
354,56,4,HEALTHCARE,8078
355,98,1,,36
356,72,2,,2710
357,14,4,,8078
358,8,4,,8079
359,2,3,,6679
360,68,4,,8079
361,15,2,,2710
362,40,3,,6679
363,46,2,,2711
364,47,5,,9096
365,65,5,,9096
366,62,5,,9096
367,71,1,,37
368,71,5,,9096
369,82,2,,2711
370,29,4,,8079
371,51,6,,9702
372,89,2,,2712
373,14,5,,9097
374,5,3,,6679
375,79,1,,38
376,37,1,,39
377,71,4,,8079
378,41,4,,8080
379,36,1,,40
380,30,4,,8080
381,52,2,FOOD,2712
382,9,2,,2713
383,20,4,SCIENTIFICTECHNICAL,8080
384,36,3,FOOD,6680
385,30,2,,2713
386,40,2,,2714
387,23,2,FINANCEINSURANCE,2714
388,76,5,,9097
389,14,2,,2715
390,74,2,,2715
391,69,2,,2716
392,15,5,,9097
393,78,3,,6680
394,35,2,,2716
395,31,2,FOOD,2717
396,37,2,,2717
397,67,2,,2718
398,75,3,,6680
399,55,1,,41
400,35,2,,2718
401,53,6,SCIENTIFICTECHNICAL,9703
402,44,3,,6681
403,30,2,,2719
404,35,5,,9097
405,32,1,,42
406,56,1,,43
407,76,1,,44
408,54,5,,9097
409,33,2,,2719
410,43,6,FOOD,9703
411,60,1,,45
412,32,2,,2720
413,27,2,FOOD,2720
414,57,2,,2721
415,3,2,,2721
416,79,1,,46
417,63,1,HEALTHCARE,47
418,45,1,FOOD,48
419,35,2,,2722
420,35,2,,2722
421,37,3,FOOD,6681
422,6,5,,9098
423,33,5,,9098
424,72,1,,49
425,33,1,,50
426,60,1,,51
427,41,5,,9098
428,33,2,,2723
429,71,2,,2723
430,48,5,,9098
431,4,4,,8080
432,54,3,,6681
433,22,6,FOOD,9703
434,35,5,FOOD,9098
435,31,2,,2724
436,26,6,,9703
437,56,2,,2724
438,69,5,,9099
439,52,2,ART,2725
440,70,2,,2725
441,20,4,,8081
442,42,2,,2726
443,73,4,,8081
444,33,6,,9703
445,13,5,,9099
446,9,1,,52
447,42,1,WASTEMANAGEMENT,53
448,14,3,,6682
449,28,2,FINANCEINSURANCE,2726
450,52,2,,2727
451,65,1,FOOD,54
452,76,4,,8081
453,10,4,,8081
454,76,4,,8082
455,57,4,,8082
456,48,3,,6682
457,52,6,,9703
458,57,2,,2727
459,64,3,FOOD,6682
460,98,4,,8082
461,32,4,HEALTHCARE,8082
462,34,2,,2728
463,52,2,,2728
464,12,2,,2729
465,30,3,,6683
466,50,2,,2729
467,66,3,,6683
468,5,4,,8083
469,85,4,,8083
470,18,2,,2730
471,27,2,,2730
472,16,5,,9099
473,33,2,,2731
474,44,6,,9704
475,5,5,,9099
476,68,3,,6683
477,57,6,HEALTHCARE,9704
478,60,1,,55
479,51,4,,8083
480,77,3,,6684
481,28,2,,2731
482,76,5,,9099
483,69,4,,8083
484,99,1,,56
485,7,3,,6684
486,1,1,,57
487,5,2,,2732
488,59,4,,8084
489,38,5,SCIENTIFICTECHNICAL,9100
490,23,3,,6684
491,73,4,,8084
492,41,3,,6685
493,71,2,,2732
494,39,2,,2733
495,61,4,,8084
496,92,2,,2733
497,17,4,,8084
498,60,2,,2734
499,8,2,,2734
500,63,2,,2735
501,20,5,FOOD,9100
502,57,3,,6685
503,41,2,,2735
504,25,4,,8085
505,61,4,OTHER,8085
506,49,2,HEALTHCARE,2736
507,59,4,,8085
508,32,2,FOOD,2736
509,52,2,,2737
510,78,1,,58
511,37,3,HEALTHCARE,6685
512,64,2,,2737
513,26,5,,9100
514,9,2,,2738
515,51,5,WASTEMANAGEMENT,9100
516,10,5,,9100
517,38,4,,8085
518,53,4,,8086
519,31,3,,6686
520,76,3,,6686
521,75,5,,9101
522,44,1,,59
523,20,4,FOOD,8086
524,38,4,,8086
525,45,2,UTILITIES,2738
526,27,5,FOOD,9101
527,49,2,,2739
528,68,4,,8086
529,99,3,,6686
530,24,2,SCIENTIFICTECHNICAL,2739
531,69,4,,8087
532,69,4,,8087
533,10,2,,2740
534,55,4,INFORMATION,8087
535,54,3,,6687
536,65,1,,60
537,18,4,,8087
538,46,1,,61
539,100,3,,6687
540,6,2,,2740
541,1,5,,9101
542,40,3,FOOD,6687
543,67,4,,8088
544,53,2,,2741
545,54,2,HEALTHCARE,2741
546,0,5,,9101
547,42,6,,9704
548,64,4,,8088
549,50,2,,2742
550,48,3,FOOD,6688
551,7,5,,9101
552,61,2,,2742
553,49,1,FOOD,62
554,62,2,HEALTHCARE,2743
555,67,3,,6688
556,14,5,,9102
557,57,4,,8088
558,59,2,OTHER,2743
559,36,5,HEALTHCARE,9102
560,46,2,,2744
561,8,2,,2744
562,88,2,,2745
563,39,2,,2745
564,20,6,FOOD,9704
565,42,4,HEALTHCARE,8088
566,66,3,,6688
567,4,3,,6689
568,1,3,,6689
569,39,3,,6689
570,19,3,,6690
571,54,1,,63
572,2,5,,9102
573,16,3,,6690
574,58,3,,6690
575,71,2,,2746
576,22,3,OTHER,6691
577,36,2,,2746
578,54,2,,2747
579,22,2,,2747
580,59,3,,6691
581,61,5,HEALTHCARE,9102
582,59,3,HEALTHCARE,6691
583,4,3,,6692
584,62,4,FOOD,8089
585,53,3,,6692
586,76,2,,2748
587,25,2,,2748
588,46,3,,6692
589,18,2,,2749
590,31,2,,2749
591,55,2,,2750
592,62,1,HEALTHCARE,64
593,11,6,,9704
594,44,4,,8089
595,8,2,,2750
596,54,5,,9102
597,35,2,,2751
598,12,2,,2751
599,43,2,,2752
600,8,2,,2752
601,50,3,,6693
602,1,2,,2753
603,58,2,,2753
604,46,3,FOOD,6693
605,47,4,,8089
606,57,6,,9704
607,71,2,,2754
608,38,2,,2754
609,54,6,FINANCEINSURANCE,9705
610,14,2,,2755
611,68,2,,2755
612,79,2,,2756
613,21,2,,2756
614,13,6,,9705
615,49,3,,6693
616,4,2,,2757
617,34,2,,2757
618,10,1,,65
619,16,5,,9103
620,9,3,,6694
621,27,2,FOOD,2758
622,6,6,,9705
623,53,4,,8089
624,52,2,FOOD,2758
625,79,2,,2759
626,49,2,,2759
627,39,4,,8090
628,14,4,,8090
629,21,3,FOOD,6694
630,18,2,FOOD,2760
631,67,6,,9705
632,26,3,FINANCEINSURANCE,6694
633,51,4,FOOD,8090
634,38,2,,2760
635,37,2,,2761
636,45,4,,8090
637,20,3,,6695
638,68,2,,2761
639,41,6,,9705
640,40,4,,8091
641,17,3,,6695
642,20,5,,9103
643,10,4,,8091
644,50,2,,2762
645,29,6,,9705
646,65,3,ART,6695
647,62,6,,9706
648,65,2,,2762
649,20,2,,2763
650,60,2,,2763
651,11,5,,9103
652,68,3,,6696
653,19,2,OTHER,2764
654,28,1,,66
655,48,2,,2764
656,6,6,,9706
657,53,1,,67
658,65,4,FOOD,8091
659,1,2,,2765
660,7,5,,9103
661,33,2,,2765
662,32,6,,9706
663,72,3,,6696
664,63,3,,6696
665,54,4,,8091
666,8,3,,6697
667,63,5,FOOD,9103
668,58,3,,6697
669,46,1,HEALTHCARE,68
670,67,4,,8092
671,14,2,,2766
672,52,2,,2766
673,33,2,,2767
674,18,3,FOOD,6697
675,26,1,HEALTHCARE,69
676,14,2,,2767
677,34,5,,9104
678,66,3,,6698
679,56,2,,2768
680,86,1,,70
681,14,4,,8092
682,59,2,,2768
683,27,5,HEALTHCARE,9104
684,65,1,,71
685,45,4,,8092
686,27,5,,9104
687,24,2,,2769
688,15,6,,9706
689,64,3,,6698
690,58,2,HEALTHCARE,2769
691,61,4,,8092
692,8,2,,2770
693,13,1,,72
694,51,3,,6698
695,20,1,,73
696,10,2,,2770
697,65,2,FOOD,2771
698,31,6,,9706
699,64,3,,6699
700,49,5,HEALTHCARE,9104
701,52,3,HEALTHCARE,6699
702,24,3,,6699
703,61,6,,9706
704,65,2,FOOD,2771
705,14,5,,9104
706,19,2,FOOD,2772
707,3,1,,74
708,16,4,,8093
709,72,2,,2772
710,82,3,,6700
711,37,6,FOOD,9707
712,64,3,FINANCEINSURANCE,6700
713,5,1,,75
714,38,2,,2773
715,43,1,,76
716,16,3,,6700
717,33,3,,6701
718,3,2,,2773
719,33,2,FOOD,2774
720,6,3,,6701
721,19,1,,77
722,70,4,,8093
723,49,2,,2774
724,31,5,HEALTHCARE,9105
725,42,3,SCIENTIFICTECHNICAL,6701
726,68,2,,2775
727,24,2,,2775
728,51,6,,9707
729,1,3,,6702
730,12,4,,8093
731,52,2,FINANCEINSURANCE,2776
732,10,5,,9105
733,14,2,,2776
734,58,2,OTHER,2777
735,48,5,FOOD,9105
736,31,6,,9707
737,18,1,,78
738,13,6,,9707
739,78,6,,9707
740,77,3,,6702
741,45,2,,2777
742,67,5,,9105
743,10,1,,79
744,13,2,,2778
745,51,6,,9707
746,63,4,,8093
747,7,4,,8094
748,53,3,,6702
749,26,2,,2778
750,68,4,,8094
751,18,5,HEALTHCARE,9105
752,54,5,HEALTHCARE,9106
753,97,2,,2779
754,47,4,,8094
755,0,4,,8094
756,52,2,,2779
757,19,2,HEALTHCARE,2780
758,53,3,,6703
759,65,4,,8095
760,60,3,,6703
761,1,2,,2780
762,87,2,,2781
763,70,2,,2781
764,72,6,,9708
765,50,6,,9708
766,23,4,HEALTHCARE,8095
767,31,3,,6703
768,51,2,,2782
769,35,2,,2782
770,45,2,,2783
771,58,2,HEALTHCARE,2783
772,32,3,,6704
773,61,5,,9106
774,63,4,HEALTHCARE,8095
775,54,4,,8095
776,43,4,FINANCEINSURANCE,8096
777,1,2,,2784
778,22,1,,80
779,11,2,,2784
780,11,4,,8096
781,51,3,HEALTHCARE,6704
782,47,2,,2785
783,9,4,,8096
784,73,5,,9106
785,62,2,,2785
786,6,3,,6704
787,37,1,HEALTHCARE,81
788,54,2,,2786
789,0,2,,2786
790,47,3,,6705
791,69,2,,2787
792,55,2,,2787
793,5,4,,8096
794,26,6,HEALTHCARE,9708
795,56,3,,6705
796,70,4,,8097
797,58,6,,9708
798,67,2,,2788
799,86,3,,6705
800,51,5,,9106
801,16,3,,6706
802,65,2,FOOD,2788
803,4,3,,6706
804,61,5,,9106
805,61,2,,2789
806,9,1,,82
807,60,5,,9107
808,38,6,,9708
809,63,2,FOOD,2789
810,18,5,HEALTHCARE,9107
811,4,2,,2790
812,12,4,,8097
813,54,4,HEALTHCARE,8097
814,36,3,FOOD,6706
815,56,4,,8097
816,89,2,,2790
817,39,1,,83
818,59,3,,6707
819,80,6,,9708
820,50,1,HEALTHCARE,84
821,71,4,,8098
822,49,3,,6707
823,12,3,,6707
824,90,4,,8098
825,55,4,,8098
826,35,1,,85
827,37,2,,2791
828,21,2,,2791
829,86,5,,9107
830,55,5,,9107
831,98,2,,2792
832,57,6,,9709
833,7,2,,2792
834,52,5,,9107
835,57,2,,2793
836,70,2,,2793
837,61,5,,9108
838,43,5,,9108
839,2,2,,2794
840,49,2,HEALTHCARE,2794
841,67,3,,6708
842,86,1,,86
843,70,3,,6708
844,16,1,,87
845,66,4,,8098
846,57,2,FOOD,2795
847,16,1,,88
848,61,4,FOOD,8099
849,14,6,,9709
850,22,6,,9709
851,30,4,ART,8099
852,6,2,,2795
853,49,1,,89
854,91,3,,6708
855,4,2,,2796
856,9,3,,6709
857,58,4,,8099
858,32,4,FOOD,8099
859,72,1,,90
860,53,2,,2796
861,66,4,,8100
862,22,2,,2797
863,33,4,,8100
864,88,5,,9108
865,29,2,FOOD,2797
866,63,2,,2798
867,42,4,FOOD,8100
868,75,1,,91
869,3,2,,2798
870,63,6,FOOD,9709
871,35,2,HEALTHCARE,2799
872,32,6,FINANCEINSURANCE,9709
873,27,3,,6709
874,43,2,REALESTATERENTAL,2799
875,35,1,,92
876,46,2,,2800
877,56,2,,2800
878,63,2,FOOD,2801
879,30,2,HEALTHCARE,2801
880,59,2,,2802
881,73,2,,2802
882,21,5,FOOD,9108
883,9,1,,93
884,64,4,,8100
885,45,2,,2803
886,41,4,,8101
887,54,5,OTHER,9108
888,64,5,,9109
889,67,3,,6709
890,76,6,,9709
891,28,2,,2803
892,23,4,,8101
893,40,4,,8101
894,87,1,,94
895,4,2,,2804
896,40,2,HEALTHCARE,2804
897,66,3,,6710
898,39,4,,8101
899,58,5,,9109
900,68,2,,2805
901,15,2,,2805
902,66,2,,2806
903,77,4,,8102
904,55,2,,2806
905,74,2,,2807
906,15,4,,8102
907,10,4,,8102
908,59,6,,9710
909,30,3,,6710
910,10,3,,6710
911,50,2,,2807
912,19,3,,6711
913,55,2,HEALTHCARE,2808
914,4,5,,9109
915,2,1,,95
916,69,3,,6711
917,24,4,,8102
918,64,2,,2808
919,75,4,,8103
920,19,6,,9710
921,4,4,,8103
922,67,1,,96
923,57,2,HEALTHCARE,2809
924,26,2,,2809
925,50,4,,8103
926,62,4,,8103
927,41,3,HEALTHCARE,6711
928,97,3,,6712
929,7,3,,6712
930,27,2,HEALTHCARE,2810
931,46,4,,8104
932,8,4,,8104
933,39,3,,6712
934,78,1,,97
935,70,1,,98
936,51,2,,2810
937,15,5,,9109
938,81,2,,2811
939,72,2,,2811
940,49,2,,2812
941,8,3,,6713
942,7,2,,2812
943,30,6,,9710
944,43,4,,8104
945,42,2,,2813
946,29,2,,2813
947,50,1,,99
948,74,2,,2814
949,2,4,,8104
950,57,4,,8105
951,74,4,,8105
952,59,5,,9109
953,57,1,HEALTHCARE,100
954,47,3,,6713
955,38,4,FOOD,8105
956,62,3,HEALTHCARE,6713
957,70,2,,2814
958,57,2,,2815
959,18,4,,8105
960,59,6,,9710
961,18,4,,8106
962,54,5,,9110
963,62,2,,2815
964,78,2,,2816
965,91,1,,101
966,78,4,,8106
967,42,4,FOOD,8106
968,80,3,,6714
969,52,5,,9110
970,46,5,,9110
971,0,3,,6714
972,34,2,,2816
973,54,4,,8106
974,60,4,,8107
975,30,1,,102
976,11,3,,6714
977,63,4,FOOD,8107
978,72,4,,8107
979,33,4,,8107
980,50,4,,8108
981,54,6,,9710
982,2,5,,9110
983,34,5,,9110
984,50,4,,8108
985,62,3,,6715
986,32,1,,103
987,70,3,,6715
988,25,5,HEALTHCARE,9111
989,9,3,,6715
990,24,4,,8108
991,8,1,,104
992,10,2,,2817
993,58,2,,2817
994,58,6,,9710
995,59,2,,2818
996,14,2,,2818
997,10,2,,2819
998,78,5,,9111
999,67,5,,9111
1000,20,4,,8108
1001,47,4,,8109
1002,93,3,,6716
1003,74,3,,6716
1004,30,4,,8109
1005,36,3,,6716
1006,10,2,,2819
1007,15,1,,105
1008,69,5,,9111
1009,71,4,,8109
1010,73,3,,6717
1011,23,4,,8109
1012,77,5,,9111
1013,41,4,,8110
1014,21,6,,9711
1015,56,2,,2820
1016,70,4,,8110
1017,0,2,,2820
1018,21,2,,2821
1019,36,1,HEALTHCARE,106
1020,59,2,HEALTHCARE,2821
1021,44,5,,9112
1022,23,2,FOOD,2822
1023,59,4,,8110
1024,24,2,WASTEMANAGEMENT,2822
1025,15,4,,8110
1026,13,2,,2823
1027,29,4,UTILITIES,8111
1028,41,2,,2823
1029,56,4,,8111
1030,20,2,,2824
1031,32,3,WASTEMANAGEMENT,6717
1032,38,2,,2824
1033,16,3,,6717
1034,76,2,,2825
1035,35,4,,8111
1036,92,3,,6718
1037,55,3,HEALTHCARE,6718
1038,25,6,,9711
1039,72,2,,2825
1040,12,3,,6718
1041,68,4,,8111
1042,21,2,,2826
1043,13,2,,2826
1044,64,1,,107
1045,55,4,HEALTHCARE,8112
1046,53,4,,8112
1047,79,3,,6719
1048,52,4,,8112
1049,22,2,,2827
1050,58,4,,8112
1051,27,2,,2827
1052,54,2,REALESTATERENTAL,2828
1053,15,1,,108
1054,65,1,HEALTHCARE,109
1055,73,4,,8113
1056,46,2,FOOD,2828
1057,57,3,,6719
1058,55,2,,2829
1059,22,2,,2829
1060,20,2,,2830
1061,58,2,HEALTHCARE,2830
1062,75,6,,9711
1063,76,2,,2831
1064,37,2,,2831
1065,76,1,,110
1066,0,1,,111
1067,77,2,,2832
1068,13,2,,2832
1069,12,4,,8113
1070,34,3,,6719
1071,69,3,,6720
1072,41,3,,6720
1073,7,2,,2833
1074,55,3,,6720
1075,19,2,,2833
1076,65,4,FINANCEINSURANCE,8113
1077,35,1,FOOD,112
1078,71,1,,113
1079,13,4,,8113
1080,6,2,,2834
1081,45,2,SCIENTIFICTECHNICAL,2834
1082,98,4,,8114
1083,97,6,,9711
1084,30,4,,8114
1085,33,5,HEALTHCARE,9112
1086,15,5,,9112
1087,68,2,,2835
1088,50,4,FOOD,8114
1089,11,3,,6721
1090,73,2,,2835
1091,33,4,,8114
1092,17,3,,6721
1093,47,1,,114
1094,96,3,,6721
1095,44,2,WASTEMANAGEMENT,2836
1096,56,5,WASTEMANAGEMENT,9112
1097,6,2,,2836
1098,13,4,,8115
1099,61,6,,9711
1100,42,2,,2837
1101,47,2,,2837
1102,73,6,,9711
1103,56,2,,2838
1104,46,5,,9112
1105,22,3,HEALTHCARE,6722
1106,31,5,,9113
1107,88,2,,2838
1108,27,4,,8115
1109,45,3,FOOD,6722
1110,5,2,,2839
1111,29,1,,115
1112,24,2,,2839
1113,86,2,,2840
1114,54,4,FINANCEINSURANCE,8115
1115,54,2,HEALTHCARE,2840
1116,59,4,,8115
1117,11,2,,2841
1118,43,5,,9113
1119,40,4,,8116
1120,41,2,,2841
1121,44,2,,2842
1122,52,6,,9712
1123,67,6,,9712
1124,54,2,,2842
1125,69,1,,116
1126,5,1,,117
1127,20,3,FOOD,6722
1128,2,1,,118
1129,75,6,,9712
1130,75,2,,2843
1131,8,2,,2843
1132,20,6,,9712
1133,81,2,,2844
1134,50,2,,2844
1135,37,3,,6723
1136,12,2,,2845
1137,28,2,HEALTHCARE,2845
1138,95,5,,9113
1139,50,2,HEALTHCARE,2846
1140,69,3,,6723
1141,51,2,,2846
1142,50,3,,6723
1143,11,2,,2847
1144,30,2,,2847
1145,40,4,,8116
1146,30,1,,119
1147,16,2,,2848
1148,66,2,,2848
1149,8,6,,9712
1150,47,2,,2849
1151,74,1,,120
1152,60,4,,8116
1153,58,1,,121
1154,69,5,,9113
1155,67,6,,9712
1156,16,2,,2849
1157,28,6,HEALTHCARE,9713
1158,63,2,FOOD,2850
1159,24,2,,2850
1160,59,3,,6724
1161,42,2,,2851
1162,65,3,HEALTHCARE,6724
1163,88,1,,122
1164,22,5,,9113
1165,13,2,,2851
1166,54,3,,6724
1167,69,2,,2852
1168,62,4,,8116
1169,35,4,,8117
1170,3,2,,2852
1171,19,3,,6725
1172,17,4,,8117
1173,33,1,,123
1174,45,5,SCIENTIFICTECHNICAL,9114
1175,68,5,,9114
1176,10,3,,6725
1177,42,5,,9114
1178,64,5,HEALTHCARE,9114
1179,57,6,REALESTATERENTAL,9713
1180,15,3,,6725
1181,64,2,,2853
1182,7,2,,2853
1183,55,2,,2854
1184,16,4,,8117
1185,69,2,,2854
1186,30,3,,6726
1187,43,2,,2855
1188,52,2,,2855
1189,95,5,,9114
1190,30,2,,2856
1191,11,4,,8117
1192,52,6,,9713
1193,69,3,,6726
1194,14,2,,2856
1195,25,5,FOOD,9115
1196,24,3,,6726
1197,35,1,,124
1198,3,6,,9713
1199,50,5,HEALTHCARE,9115
1200,9,2,,2857
1201,61,4,FOOD,8118
1202,68,3,,6727
1203,97,4,,8118
1204,69,6,,9713
1205,56,4,,8118
1206,65,6,,9713
1207,35,2,,2857
1208,93,5,,9115
1209,75,1,,125
1210,35,4,,8118
1211,43,1,,126
1212,48,4,HEALTHCARE,8119
1213,40,3,,6727
1214,8,2,,2858
1215,4,5,,9115
1216,25,2,,2858
1217,36,2,,2859
1218,42,4,,8119
1219,42,2,FOOD,2859
1220,96,5,,9115
1221,2,3,,6727
1222,20,4,,8119
1223,40,5,,9116
1224,62,5,FOOD,9116
1225,0,2,,2860
