ID,Age,Household Size,Occupations,Household ID
335,7,2,,4922
336,36,2,,4923
337,33,5,,15146
338,66,2,,4923
339,4,4,,13394
340,51,2,HEALTHCARE,4924
341,70,3,,11079
342,58,2,,4924
343,26,3,WASTEMANAGEMENT,11080
344,67,2,,4925
345,22,1,,47
346,22,4,,13394
347,59,1,,48
348,14,2,,4925
349,69,5,,15146
350,23,4,,13394
351,29,2,,4926
352,66,4,,13395
353,74,1,,49
354,33,2,,4926
355,3,2,,4927
356,25,5,,15146
357,43,3,,11080
358,54,1,,50
359,23,4,HEALTHCARE,13395
360,79,1,,51
361,25,3,,11080
362,37,6,,15826
363,40,5,,15147
364,2,2,,4927
365,3,1,,52
366,29,4,,13395
367,33,6,,15826
368,7,4,,13395
369,78,3,,11081
370,20,2,,4928
371,25,2,OTHER,4928
372,20,3,FOOD,11081
373,34,3,OTHER,11081
374,10,2,,4929
375,16,3,,11082
376,64,2,,4929
377,22,2,,4930
378,66,2,,4930
379,81,4,,13396
380,50,3,WASTEMANAGEMENT,11082
381,50,5,FOOD,15147
382,12,3,,11082
383,10,4,,13396
384,47,3,HEALTHCARE,11083
385,34,3,,11083
386,25,1,,53
387,11,2,,4931
388,79,3,,11083
389,78,4,,13396
390,41,4,,13396
391,71,5,,15147
392,50,2,HEALTHCARE,4931
393,1,2,,4932
394,20,2,,4932
395,26,1,REALESTATERENTAL,54
396,77,4,,13397
397,27,2,,4933
398,25,2,,4933
399,12,6,,15826
400,23,4,,13397
401,41,4,,13397
402,67,5,,15147
403,48,4,,13397
404,73,2,,4934
405,57,2,HEALTHCARE,4934
406,24,1,,55
407,26,2,,4935
408,72,2,,4935
409,98,2,,4936
410,14,1,,56
411,43,3,FOOD,11084
412,54,3,,11084
413,25,2,,4936
414,62,5,,15147
415,79,2,,4937
416,46,2,FOOD,4937
417,50,4,,13398
418,95,4,,13398
419,42,3,,11084
420,59,2,,4938
421,15,6,,15826
422,46,5,,15148
423,24,4,HEALTHCARE,13398
424,18,2,,4938
425,3,4,,13398
426,17,3,,11085
427,21,6,,15826
428,77,1,,57
429,68,2,,4939
430,19,5,,15148
431,69,4,,13399
432,65,6,,15827
433,26,5,HEALTHCARE,15148
434,28,2,,4939
435,60,2,HEALTHCARE,4940
436,64,4,,13399
437,68,5,,15148
438,2,4,,13399
439,24,4,,13399
440,64,3,FOOD,11085
441,48,4,HEALTHCARE,13400
442,5,2,,4940
443,60,2,REALESTATERENTAL,4941
444,65,6,,15827
445,67,2,,4941
446,20,5,,15148
447,18,4,OTHER,13400
448,19,3,,11085
449,51,2,HEALTHCARE,4942
450,35,6,REALESTATERENTAL,15827
451,49,4,FOOD,13400
452,75,6,,15827
453,13,5,,15149
454,54,2,HEALTHCARE,4942
455,90,2,,4943
456,73,4,,13400
457,51,4,,13401
458,27,4,,13401
459,12,3,,11086
460,39,4,,13401
461,51,2,,4943
462,13,6,,15827
463,66,1,,58
464,18,2,,4944
465,67,2,,4944
466,33,3,,11086
467,57,1,OTHER,59
468,1,6,,15827
469,47,3,,11086
470,58,3,,11087
471,67,4,,13401
472,37,4,REALESTATERENTAL,13402
473,45,4,HEALTHCARE,13402
474,37,2,,4945
475,66,3,,11087
476,10,6,,15828
477,49,6,,15828
478,66,4,,13402
479,55,2,,4945
480,3,2,,4946
481,22,3,,11087
482,14,2,,4946
483,76,5,,15149
484,4,3,,11088
485,10,2,,4947
486,29,2,,4947
487,77,4,,13402
488,24,4,,13403
489,31,2,HEALTHCARE,4948
490,46,6,,15828
491,40,5,HEALTHCARE,15149
492,48,3,,11088
493,67,5,,15149
494,89,1,,60
495,65,3,,11088
496,75,2,,4948
497,11,6,,15828
498,62,3,,11089
499,23,3,,11089
500,19,1,HEALTHCARE,61
501,67,1,,62
502,10,6,,15828
503,43,4,,13403
504,0,5,,15149
505,12,2,,4949
506,41,3,,11089
507,4,2,,4949
508,79,1,,63
509,20,2,,4950
510,62,6,,15828
511,25,4,,13403
512,31,2,,4950
513,79,4,,13403
514,48,2,HEALTHCARE,4951
515,59,3,,11090
516,74,3,,11090
517,38,2,,4951
518,26,3,,11090
519,47,2,,4952
520,36,1,,64
521,42,1,OTHER,65
522,63,5,OTHER,15150
523,30,3,,11091
524,16,4,,13404
525,55,2,,4952
526,64,2,,4953
527,6,2,,4953
528,10,4,,13404
529,22,2,,4954
530,56,5,OTHER,15150
531,47,4,,13404
532,68,1,,66
533,3,5,,15150
534,21,3,,11091
535,35,5,,15150
536,66,2,,4954
537,52,4,HEALTHCARE,13404
538,65,2,,4955
539,41,1,,67
540,29,5,,15150
541,69,1,,68
542,65,4,WASTEMANAGEMENT,13405
543,15,2,,4955
544,18,1,,69
545,30,3,HEALTHCARE,11091
546,27,1,,70
547,51,2,,4956
548,53,4,,13405
549,46,2,,4956
550,77,4,,13405
551,25,1,,71
552,69,2,,4957
553,98,4,,13405
554,33,2,,4957
555,58,2,HEALTHCARE,4958
556,19,2,,4958
557,27,4,,13406
558,7,2,,4959
559,58,2,,4959
560,65,3,,11092
561,57,2,SCIENTIFICTECHNICAL,4960
562,20,1,FOOD,72
563,16,6,,15829
564,64,5,,15151
565,15,2,,4960
566,21,6,,15829
567,10,4,,13406
568,76,3,,11092
569,24,4,,13406
570,62,2,,4961
571,61,6,OTHER,15829
572,63,2,HEALTHCARE,4961
573,28,5,,15151
574,22,2,,4962
575,16,2,,4962
576,59,2,,4963
577,1,5,,15151
578,20,3,FOOD,11092
579,14,3,,11093
580,23,6,,15829
581,62,3,,11093
582,9,6,,15829
583,25,2,,4963
584,85,1,,73
585,19,1,,74
586,21,3,,11093
587,3,2,,4964
588,15,2,,4964
589,75,3,,11094
590,31,1,OTHER,75
591,62,3,,11094
592,10,5,,15151
593,63,5,FINANCEINSURANCE,15151
594,29,2,FOOD,4965
595,62,3,WASTEMANAGEMENT,11094
596,97,1,,76
597,36,4,ART,13406
598,2,2,,4965
599,49,1,,77
600,75,3,,11095
601,50,6,FOOD,15829
602,49,4,,13407
603,17,2,,4966
604,70,4,,13407
605,64,1,INFORMATION,78
606,47,3,,11095
607,27,3,,11095
608,25,2,,4966
609,49,2,,4967
610,28,2,,4967
611,62,2,HEALTHCARE,4968
612,65,2,,4968
613,54,1,,79
614,19,3,,11096
615,74,1,,80
616,27,6,,15830
617,11,4,,13407
618,30,2,HEALTHCARE,4969
619,36,2,HEALTHCARE,4969
620,6,3,,11096
621,20,2,,4970
622,57,1,,81
623,22,1,,82
624,61,2,,4970
625,68,1,,83
626,78,3,,11096
627,20,4,,13407
628,62,1,,84
629,18,4,FOOD,13408
630,7,3,,11097
631,42,1,FINANCEINSURANCE,85
632,32,3,,11097
633,64,2,,4971
634,32,1,,86
635,65,5,,15152
636,41,3,,11097
637,49,1,,87
638,44,6,,15830
639,54,1,,88
640,44,3,,11098
641,15,2,,4971
642,55,3,,11098
643,49,3,,11098
644,26,4,,13408
645,56,3,,11099
646,94,2,,4972
647,82,1,,89
648,49,2,,4972
649,12,5,,15152
650,50,3,,11099
651,9,4,,13408
652,49,2,,4973
653,5,6,,15830
654,18,5,,15152
655,15,2,,4973
656,17,2,,4974
657,45,3,,11099
658,20,3,,11100
659,27,3,,11100
660,53,5,,15152
661,24,5,,15152
662,17,5,,15153
663,64,2,,4974
664,25,3,,11100
665,8,3,,11101
666,62,1,HEALTHCARE,90
667,5,6,,15830
668,29,4,,13408
669,81,5,,15153
670,70,3,,11101
671,69,6,,15830
672,63,4,,13409
673,59,2,,4975
674,16,2,,4975
675,44,6,,15830
676,13,4,,13409
677,62,1,,91
678,26,4,HEALTHCARE,13409
679,25,2,,4976
680,80,2,,4976
681,47,2,HEALTHCARE,4977
682,2,2,,4977
683,44,6,,15831
684,19,3,,11101
685,31,2,,4978
686,54,2,,4978
687,48,5,,15153
688,56,6,,15831
689,26,1,,92
690,72,3,,11102
691,19,1,HEALTHCARE,93
692,51,2,,4979
693,60,3,HEALTHCARE,11102
694,40,2,,4979
695,54,2,,4980
696,68,4,,13409
697,50,6,,15831
698,23,3,,11102
699,53,2,FOOD,4980
700,24,3,WASTEMANAGEMENT,11103
701,85,2,,4981
702,94,4,,13410
703,92,2,,4981
704,34,2,FINANCEINSURANCE,4982
705,19,1,,94
706,17,2,,4982
707,27,5,,15153
708,47,3,SCIENTIFICTECHNICAL,11103
709,15,2,,4983
710,15,3,,11103
711,52,6,OTHER,15831
712,56,1,,95
713,18,3,,11104
714,53,5,,15153
715,11,2,,4983
716,74,2,,4984
717,25,1,,96
718,56,1,,97
719,72,1,,98
720,67,5,,15154
721,1,3,,11104
722,38,5,HEALTHCARE,15154
723,24,4,,13410
724,52,2,WASTEMANAGEMENT,4984
725,7,3,,11104
726,64,3,,11105
727,46,2,,4985
728,69,6,,15831
729,36,3,,11105
730,42,2,,4985
731,29,4,HEALTHCARE,13410
732,17,1,,99
733,23,3,,11105
734,65,4,,13410
735,17,1,,100
736,12,2,,4986
737,47,5,,15154
738,14,1,,101
739,57,3,,11106
740,28,2,,4986
741,55,2,WASTEMANAGEMENT,4987
742,22,1,FOOD,102
743,44,3,,11106
744,21,4,,13411
745,69,2,,4987
746,5,6,,15831
747,3,4,,13411
748,40,1,,103
749,20,2,,4988
750,54,6,,15832
751,76,3,,11106
752,75,6,,15832
753,63,2,,4988
754,14,2,,4989
755,37,5,,15154
756,98,5,,15154
757,52,4,,13411
758,18,1,,104
759,38,1,,105
760,40,6,HEALTHCARE,15832
761,26,2,,4989
762,37,4,FOOD,13411
763,23,1,FOOD,106
764,42,2,WASTEMANAGEMENT,4990
765,25,3,FOOD,11107
766,21,2,,4990
767,64,4,,13412
768,0,6,,15832
769,0,4,,13412
770,12,6,,15832
771,71,1,,107
772,19,3,,11107
773,55,4,,13412
774,27,1,FINANCEINSURANCE,108
775,27,2,,4991
776,17,2,,4991
777,24,4,,13412
778,44,2,,4992
779,21,3,,11107
780,19,2,,4992
781,25,2,,4993
782,69,1,,109
783,53,2,,4993
784,59,4,HEALTHCARE,13413
785,51,3,,11108
786,13,3,,11108
787,30,3,,11108
788,36,6,,15832
789,38,1,HEALTHCARE,110
790,51,2,,4994
791,14,4,,13413
792,22,2,,4994
793,41,2,,4995
794,59,4,,13413
795,18,4,,13413
796,36,1,,111
797,70,2,,4995
798,45,5,,15155
799,35,1,,112
800,16,4,,13414
801,79,2,,4996
802,41,2,FOOD,4996
803,23,2,,4997
804,51,5,,15155
805,22,2,,4997
806,7,2,,4998
807,22,3,,11109
808,54,1,,113
809,61,1,,114
810,69,3,,11109
811,64,6,,15833
812,42,5,EDUCATION,15155
813,39,2,,4998
814,11,3,,11109
815,2,4,,13414
816,64,4,,13414
817,66,2,,4999
818,19,3,,11110
819,12,2,,4999
820,65,4,,13414
821,19,1,,115
822,59,2,,5000
823,100,5,,15155
824,22,2,,5000
825,66,6,,15833
826,61,2,INFORMATION,5001
827,67,5,,15155
828,72,2,,5001
829,85,2,,5002
830,59,2,,5002
831,20,2,,5003
832,20,6,,15833
833,51,1,,116
834,70,4,,13415
835,40,2,,5003
836,21,1,,117
837,21,2,ART,5004
838,65,6,,15833
839,69,1,,118
840,44,4,,13415
841,6,2,,5004
842,10,6,,15833
843,9,5,,15156
844,53,2,,5005
845,6,2,,5005
846,35,2,,5006
847,9,4,,13415
848,6,1,,119
849,22,1,,120
850,18,4,,13415
851,79,3,,11110
852,28,6,,15833
853,69,1,,121
854,74,5,,15156
855,52,1,,122
856,51,1,,123
857,4,2,,5006
858,48,1,,124
859,71,6,,15834
860,47,2,,5007
861,37,5,,15156
862,19,2,,5007
863,14,2,,5008
864,25,3,SCIENTIFICTECHNICAL,11110
865,57,6,,15834
866,10,5,,15156
867,22,4,,13416
868,29,1,,125
869,12,4,,13416
870,71,5,,15156
871,27,5,,15157
872,21,2,,5008
873,48,6,,15834
874,61,4,,13416
875,40,5,,15157
876,73,5,,15157
877,1,5,,15157
878,64,2,,5009
879,64,2,,5009
880,65,3,,11111
881,67,4,,13416
882,15,2,,5010
883,11,2,,5010
884,23,3,,11111
885,56,4,,13417
886,3,5,,15157
887,34,2,,5011
888,18,1,,126
889,58,3,,11111
890,16,6,,15834
891,3,2,,5011
892,22,5,,15158
893,22,5,HEALTHCARE,15158
894,46,4,,13417
895,24,3,,11112
896,49,6,,15834
897,3,5,,15158
898,50,2,FOOD,5012
899,53,5,,15158
900,50,5,,15158
901,72,6,,15834
902,19,2,FOOD,5012
903,57,3,HEALTHCARE,11112
904,79,2,,5013
905,40,2,,5013
906,10,2,,5014
907,21,6,,15835
908,50,4,,13417
909,15,5,,15159
910,99,2,,5014
911,39,2,,5015
912,24,4,SCIENTIFICTECHNICAL,13417
913,13,4,,13418
914,53,4,,13418
915,38,1,,127
916,64,2,,5015
917,15,3,,11112
918,20,2,,5016
919,85,2,,5016
920,78,1,,128
921,74,2,,5017
922,69,4,,13418
923,46,4,OTHER,13418
924,38,2,HEALTHCARE,5017
925,13,5,,15159
926,19,1,,129
927,37,2,HEALTHCARE,5018
928,9,3,,11113
929,90,4,,13419
930,38,3,OTHER,11113
931,23,2,,5018
932,29,1,,130
933,79,5,,15159
934,42,3,FOOD,11113
935,64,5,,15159
936,14,1,,131
937,10,1,,132
938,40,4,,13419
939,52,6,,15835
940,69,3,,11114
941,33,5,,15159
942,0,5,,15160
943,29,2,,5019
944,62,3,,11114
945,63,6,,15835
946,45,1,,133
947,33,5,,15160
948,16,2,,5019
949,65,1,,134
950,15,2,,5020
951,65,5,HEALTHCARE,15160
952,23,4,,13419
953,16,2,,5020
954,0,2,,5021
955,1,5,,15160
956,6,4,,13419
957,20,2,,5021
958,40,2,,5022
959,13,4,,13420
960,31,3,,11114
961,50,1,,135
962,26,2,,5022
963,78,1,,136
964,61,3,,11115
965,29,1,,137
966,9,2,,5023
967,15,2,,5023
968,3,2,,5024
969,72,2,,5024
970,55,2,FOOD,5025
971,12,4,,13420
972,25,4,,13420
973,10,1,,138
974,61,2,,5025
975,11,2,,5026
976,7,3,,11115
977,38,5,HEALTHCARE,15160
978,64,2,,5026
979,12,4,,13420
980,66,6,,15835
981,29,1,HEALTHCARE,139
982,62,3,,11115
983,29,2,REALESTATERENTAL,5027
984,12,2,,5027
985,1,4,,13421
986,39,4,,13421
987,25,6,,15835
988,68,3,,11116
989,15,2,,5028
990,60,4,,13421
991,81,2,,5028
992,7,1,,140
993,67,5,,15161
994,49,6,REALESTATERENTAL,15835
995,65,3,,11116
996,62,6,HEALTHCARE,15836
997,26,3,,11116
998,13,4,,13421
999,28,4,,13422
1000,7,4,,13422
1001,44,2,,5029
1002,19,4,OTHER,13422
1003,7,3,,11117
1004,58,2,,5029
1005,56,2,,5030
1006,57,4,HEALTHCARE,13422
1007,69,6,,15836
1008,45,2,,5030
1009,42,4,,13423
1010,24,2,HEALTHCARE,5031
1011,55,2,HEALTHCARE,5031
1012,32,4,FINANCEINSURANCE,13423
1013,28,1,,141
1014,8,3,,11117
1015,23,3,SCIENTIFICTECHNICAL,11117
1016,40,3,,11118
1017,89,4,,13423
1018,1,1,,142
1019,25,4,,13423
1020,58,2,,5032
1021,46,2,,5032
1022,64,3,HEALTHCARE,11118
1023,36,2,HEALTHCARE,5033
1024,28,3,,11118
1025,78,3,,11119
1026,23,2,,5033
1027,62,3,,11119
1028,43,1,,143
1029,57,6,WASTEMANAGEMENT,15836
1030,15,1,,144
1031,13,2,,5034
1032,44,4,,13424
1033,51,2,,5034
1034,33,4,,13424
1035,29,2,,5035
1036,58,2,,5035
1037,14,1,,145
1038,17,4,,13424
1039,58,4,,13424
1040,79,3,,11119
1041,67,2,,5036
1042,34,2,,5036
1043,76,2,,5037
1044,70,6,,15836
1045,63,5,WASTEMANAGEMENT,15161
1046,65,2,,5037
1047,96,2,,5038
1048,77,2,,5038
1049,44,2,,5039
1050,56,3,,11120
1051,53,1,,146
1052,21,3,FOOD,11120
1053,28,5,,15161
1054,11,4,,13425
1055,17,3,,11120
1056,20,2,,5039
1057,54,3,HEALTHCARE,11121
1058,66,2,,5040
1059,12,2,,5040
1060,48,6,FOOD,15836
1061,20,2,,5041
1062,52,4,,13425
1063,10,4,,13425
1064,23,2,HEALTHCARE,5041
1065,43,2,,5042
1066,74,3,,11121
1067,61,1,,147
1068,23,3,,11121
1069,58,2,SCIENTIFICTECHNICAL,5042
1070,69,2,,5043
1071,56,2,,5043
1072,12,1,,148
1073,53,5,,15161
1074,19,1,,149
1075,62,2,,5044
1076,50,4,FOOD,13425
1077,46,3,,11122
1078,0,4,,13426
1079,73,2,,5044
1080,17,2,,5045
1081,58,4,,13426
1082,70,4,,13426
1083,23,4,WASTEMANAGEMENT,13426
1084,20,3,,11122
1085,67,6,,15836
1086,45,2,FOOD,5045
1087,6,3,,11122
1088,1,6,,15837
1089,67,5,,15161
1090,6,3,,11123
1091,47,2,FOOD,5046
1092,14,3,,11123
1093,68,5,,15162
1094,26,5,,15162
1095,92,4,,13427
1096,68,6,,15837
1097,60,2,,5046
1098,65,4,,13427
1099,9,4,,13427
1100,67,2,,5047
1101,52,4,,13427
1102,45,3,,11123
1103,21,3,HEALTHCARE,11124
1104,17,4,,13428
1105,17,2,,5047
1106,3,5,,15162
1107,49,3,,11124
1108,27,1,,150
1109,73,3,,11124
1110,17,4,,13428
1111,37,5,,15162
1112,46,2,,5048
1113,2,2,,5048
1114,99,4,,13428
1115,14,5,,15162
1116,12,2,,5049
1117,27,1,,151
1118,54,5,,15163
1119,7,2,,5049
1120,40,3,,11125
1121,75,3,,11125
1122,33,6,,15837
1123,27,2,,5050
1124,77,2,,5050
1125,18,2,,5051
1126,27,6,,15837
1127,52,2,FOOD,5051
1128,72,1,,152
1129,33,2,,5052
1130,70,1,,153
1131,51,3,,11125
1132,78,3,,11126
1133,0,4,,13428
1134,2,1,,154
1135,28,2,,5052
1136,8,2,,5053
1137,33,2,,5053
1138,41,3,FOOD,11126
1139,10,6,,15837
1140,46,2,,5054
1141,17,2,,5054
1142,70,1,,155
1143,18,3,,11126
1144,61,4,,13429
1145,63,2,,5055
1146,77,2,,5055
1147,13,4,,13429
1148,64,2,,5056
1149,1,2,,5056
1150,38,2,,5057
1151,4,2,,5057
1152,66,5,,15163
1153,23,2,,5058
1154,17,1,,156
1155,23,4,,13429
1156,22,3,,11127
1157,35,3,,11127
1158,51,2,,5058
1159,42,1,,157
1160,61,2,,5059
1161,13,2,,5059
1162,2,6,,15837
1163,55,3,,11127
1164,77,3,,11128
1165,25,4,,13429
1166,46,2,,5060
1167,19,4,FINANCEINSURANCE,13430
1168,72,2,,5060
1169,24,6,,15838
1170,26,5,,15163
1171,40,4,OTHER,13430
1172,73,2,,5061
1173,20,3,,11128
1174,4,2,,5061
1175,31,1,,158
1176,5,3,,11128
1177,21,4,,13430
1178,66,5,,15163
1179,22,3,,11129
1180,3,1,,159
1181,99,3,,11129
1182,15,5,,15163
1183,24,1,FOOD,160
1184,4,2,,5062
1185,29,3,,11129
1186,68,2,,5062
1187,13,5,,15164
1188,50,5,,15164
1189,57,1,,161
1190,44,6,HEALTHCARE,15838
1191,45,4,HEALTHCARE,13430
1192,12,4,,13431
1193,22,6,,15838
1194,73,2,,5063
1195,34,2,,5063
1196,27,4,,13431
1197,26,2,FOOD,5064
1198,65,3,,11130
1199,13,2,,5064
1200,19,3,,11130
1201,47,2,,5065
1202,54,4,FOOD,13431
1203,57,4,,13431
1204,5,2,,5065
1205,58,2,OTHER,5066
1206,12,2,,5066
1207,71,6,,15838
1208,47,3,,11130
1209,18,1,FOOD,162
1210,54,2,,5067
1211,27,2,WASTEMANAGEMENT,5067
1212,51,2,,5068
1213,42,3,FOOD,11131
1214,73,4,,13432
1215,38,2,FOOD,5068
1216,54,3,,11131
1217,18,3,,11131
1218,23,3,,11132
1219,33,2,,5069
1220,50,1,,163
1221,13,2,,5069
1222,6,1,,164
1223,73,2,,5070
1224,43,2,,5070
1225,2,2,,5071
1226,99,3,,11132
1227,61,4,,13432
1228,3,4,,13432
1229,11,1,,165
1230,3,3,,11132
1231,16,5,,15164
1232,38,4,,13432
1233,16,2,,5071
1234,24,4,,13433
1235,4,4,,13433
1236,57,2,,5072
1237,51,2,,5072
1238,39,5,,15164
1239,16,3,,11133
1240,51,2,,5073
1241,49,3,,11133
1242,50,2,,5073
1243,8,2,,5074
1244,22,2,,5074
1245,6,1,,166
1246,41,2,,5075
1247,57,5,,15164
1248,37,2,,5075
1249,23,5,,15165
1250,18,5,,15165
1251,2,4,,13433
1252,62,3,WASTEMANAGEMENT,11133
1253,6,2,,5076
