ID,Age,Household Size,Occupations,Household ID
603,22,1,,83
604,62,4,HEALTHCARE,8346
605,56,3,OTHER,7121
606,13,2,,3125
607,8,3,,7121
608,69,2,,3125
609,54,5,,9122
610,49,2,,3126
611,66,2,,3126
612,42,2,,3127
613,10,2,,3127
614,79,6,,9530
615,72,6,,9530
616,60,3,,7121
617,19,2,,3128
618,96,5,,9122
619,42,5,,9122
620,63,1,,84
621,67,2,,3128
622,38,5,WASTEMANAGEMENT,9122
623,23,4,,8346
624,60,3,,7122
625,67,6,,9530
626,53,3,,7122
627,47,1,,85
628,45,2,,3129
629,67,2,,3129
630,91,4,,8347
631,55,1,,86
632,50,2,,3130
633,63,3,,7122
634,55,1,,87
635,53,2,HEALTHCARE,3130
636,24,2,,3131
637,69,5,,9122
638,12,6,,9530
639,12,2,,3131
640,35,1,,88
641,68,4,,8347
642,54,2,,3132
643,63,2,,3132
644,18,1,,89
645,47,2,,3133
646,47,3,,7123
647,60,5,,9123
648,14,4,,8347
649,66,2,,3133
650,28,2,,3134
651,62,2,,3134
652,31,4,,8347
653,69,4,,8348
654,52,5,,9123
655,86,4,,8348
656,11,2,,3135
657,73,1,,90
658,33,2,,3135
659,42,2,FOOD,3136
660,23,2,,3136
661,70,2,,3137
662,55,2,,3137
663,62,1,,91
664,64,4,,8348
665,63,1,OTHER,92
666,21,6,,9530
667,65,1,,93
668,60,1,,94
669,52,4,,8348
670,55,3,OTHER,7123
671,56,4,,8349
672,9,1,,95
673,78,5,,9123
674,17,5,,9123
675,2,2,,3138
676,54,2,,3138
677,19,3,,7123
678,39,3,HEALTHCARE,7124
679,60,2,FOOD,3139
680,63,2,FOOD,3139
681,26,2,,3140
682,23,4,,8349
683,50,2,,3140
684,62,2,FOOD,3141
685,54,2,,3141
686,55,3,,7124
687,98,2,,3142
688,25,4,,8349
689,76,3,,7124
690,71,4,,8349
691,41,2,,3142
692,23,1,,96
693,78,3,,7125
694,4,2,,3143
695,25,5,FOOD,9123
696,26,2,,3143
697,87,4,,8350
698,50,3,,7125
699,78,2,,3144
700,31,3,HEALTHCARE,7125
701,29,2,,3144
702,71,5,,9124
703,76,2,,3145
704,6,3,,7126
705,20,2,HEALTHCARE,3145
706,66,4,,8350
707,37,2,,3146
708,69,2,,3146
709,67,3,,7126
710,23,2,,3147
711,67,3,,7126
712,42,4,,8350
713,5,2,,3147
714,71,1,,97
715,9,5,,9124
716,35,3,HEALTHCARE,7127
717,56,2,,3148
718,46,2,,3148
719,54,6,,9530
720,40,2,,3149
721,97,3,,7127
722,62,2,HEALTHCARE,3149
723,20,2,,3150
724,19,4,FOOD,8350
725,55,2,,3150
726,55,1,,98
727,65,3,,7127
728,38,4,,8351
729,58,3,,7128
730,20,3,,7128
731,51,2,,3151
732,60,3,HEALTHCARE,7128
733,91,2,,3151
734,47,4,,8351
735,47,1,FOOD,99
736,36,4,,8351
737,12,2,,3152
738,74,2,,3152
739,53,2,,3153
740,22,4,,8351
741,22,3,OTHER,7129
742,52,5,,9124
743,1,2,,3153
744,61,2,,3154
745,76,5,,9124
746,26,2,HEALTHCARE,3154
747,50,5,,9124
748,29,2,,3155
749,63,3,,7129
750,78,2,,3155
751,64,2,,3156
752,15,3,,7129
753,65,2,,3156
754,85,2,,3157
755,19,1,,100
756,51,2,,3157
757,79,3,,7130
758,3,4,,8352
759,66,2,,3158
760,54,4,,8352
761,74,1,,101
762,14,2,,3158
763,49,1,,102
764,36,1,FOOD,103
765,44,2,,3159
766,58,1,,104
767,18,2,,3159
768,58,2,,3160
769,32,4,,8352
770,9,3,,7130
771,54,5,,9125
772,36,1,,105
773,11,1,,106
774,29,4,,8352
775,96,1,,107
776,8,3,,7130
777,59,3,,7131
778,30,4,,8353
779,69,5,,9125
780,54,4,,8353
781,44,4,,8353
782,29,2,,3160
783,3,2,,3161
784,14,2,,3161
785,62,4,,8353
786,51,2,,3162
787,1,2,,3162
788,58,4,OTHER,8354
789,30,5,FOOD,9125
790,75,2,,3163
791,11,3,,7131
792,52,1,,108
793,49,2,,3163
794,62,4,FINANCEINSURANCE,8354
795,40,3,HEALTHCARE,7131
796,25,2,,3164
797,70,5,,9125
798,66,1,,109
799,2,2,,3164
800,100,4,,8354
801,17,1,,110
802,4,6,,9531
803,75,2,,3165
804,54,2,OTHER,3165
805,71,1,,111
806,77,2,,3166
807,2,4,,8354
808,63,1,,112
809,38,4,,8355
810,47,2,,3166
811,6,2,,3167
812,62,2,,3167
813,67,5,,9125
814,79,5,,9126
815,66,3,,7132
816,79,2,,3168
817,50,2,,3168
818,15,3,,7132
819,61,5,,9126
820,19,3,HEALTHCARE,7132
821,39,4,,8355
822,17,1,,113
823,46,3,,7133
824,57,5,,9126
825,68,2,,3169
826,74,2,,3169
827,67,1,,114
828,56,3,,7133
829,17,3,,7133
830,85,3,,7134
831,29,5,,9126
832,8,2,,3170
833,37,4,HEALTHCARE,8355
834,52,4,FOOD,8355
835,3,5,,9126
836,53,2,,3170
837,66,6,,9531
838,68,3,,7134
839,66,4,,8356
840,36,2,,3171
841,58,2,,3171
842,3,2,,3172
843,56,2,,3172
844,56,4,FOOD,8356
845,4,2,,3173
846,62,2,,3173
847,29,2,,3174
848,11,2,,3174
849,56,1,,115
850,67,2,,3175
851,23,2,FOOD,3175
852,56,3,,7134
853,51,6,,9531
854,82,1,,116
855,2,2,,3176
856,79,2,,3176
857,26,2,,3177
858,63,1,,117
859,19,5,,9127
860,9,2,,3177
861,50,4,HEALTHCARE,8356
862,52,2,FOOD,3178
863,21,3,,7135
864,26,5,FOOD,9127
865,70,2,,3178
866,55,2,,3179
867,60,1,,118
868,40,4,,8356
869,34,3,,7135
870,39,1,,119
871,58,1,,120
872,67,5,,9127
873,69,4,,8357
874,56,2,,3179
875,79,2,,3180
876,23,2,,3180
877,42,2,,3181
878,52,2,,3181
879,18,3,HEALTHCARE,7135
880,72,2,,3182
881,70,4,,8357
882,17,5,,9127
883,30,1,,121
884,36,1,,122
885,45,2,,3182
886,20,2,HEALTHCARE,3183
887,18,2,,3183
888,20,2,,3184
889,24,4,,8357
890,56,3,,7136
891,27,2,,3184
892,11,4,,8357
893,66,2,,3185
894,33,4,,8358
895,77,5,,9127
896,97,1,,123
897,23,3,,7136
898,71,3,,7136
899,52,5,,9128
900,66,5,,9128
901,93,5,,9128
902,65,5,,9128
903,16,3,,7137
904,30,1,,124
905,55,2,,3185
906,57,2,,3186
907,17,2,,3186
908,63,2,HEALTHCARE,3187
909,5,2,,3187
910,2,1,,125
911,49,2,,3188
912,77,4,,8358
913,75,4,,8358
914,51,4,FINANCEINSURANCE,8358
915,63,1,,126
916,31,3,WASTEMANAGEMENT,7137
917,60,2,,3188
918,74,1,,127
919,23,4,,8359
920,62,3,HEALTHCARE,7137
921,87,2,,3189
922,67,2,,3189
923,95,2,,3190
924,66,2,,3190
925,43,1,,128
926,18,5,,9128
927,24,4,FOOD,8359
928,89,1,,129
929,10,2,,3191
930,58,1,HEALTHCARE,130
931,75,2,,3191
932,24,3,FOOD,7138
933,64,4,,8359
934,40,1,,131
935,56,4,,8359
936,12,2,,3192
937,69,2,,3192
938,52,4,FOOD,8360
939,69,3,,7138
940,4,3,,7138
941,47,4,,8360
942,39,1,,132
943,60,3,,7139
944,47,2,,3193
945,33,1,,133
946,1,2,,3193
947,29,1,,134
948,77,2,,3194
949,73,2,,3194
950,25,4,,8360
951,10,2,,3195
952,61,1,,135
953,4,2,,3195
954,64,4,HEALTHCARE,8360
955,68,1,,136
956,67,2,,3196
957,26,2,HEALTHCARE,3196
958,10,3,,7139
959,50,2,,3197
960,32,4,,8361
961,28,3,,7139
962,43,1,,137
963,33,6,,9531
964,91,3,,7140
965,25,4,,8361
966,35,1,,138
967,27,4,,8361
968,61,2,,3197
969,66,4,,8361
970,53,2,FOOD,3198
971,61,5,,9129
972,35,5,,9129
973,19,4,,8362
974,54,2,,3198
975,54,5,,9129
976,1,2,,3199
977,64,3,FOOD,7140
978,66,3,,7140
979,19,2,,3199
980,95,4,,8362
981,64,5,,9129
982,86,1,,139
983,64,6,,9531
984,54,4,,8362
985,42,5,,9129
986,68,6,,9531
987,56,3,,7141
988,60,3,,7141
989,45,2,,3200
990,89,2,,3200
991,79,5,,9130
992,64,5,,9130
993,93,2,,3201
994,29,5,HEALTHCARE,9130
995,68,3,,7141
996,97,4,,8362
997,58,4,,8363
998,11,2,,3201
999,67,2,,3202
1000,76,3,,7142
1001,59,4,,8363
1002,6,2,,3202
1003,12,6,,9532
1004,60,5,FOOD,9130
1005,26,2,HEALTHCARE,3203
1006,72,3,,7142
1007,32,2,HEALTHCARE,3203
1008,78,2,,3204
1009,58,2,,3204
1010,21,1,,140
1011,47,2,,3205
1012,63,2,,3205
1013,30,1,,141
1014,61,2,,3206
1015,24,3,,7142
1016,85,5,,9130
1017,25,1,,142
1018,50,2,,3206
1019,24,2,,3207
1020,39,4,,8363
1021,2,2,,3207
1022,3,2,,3208
1023,59,1,,143
1024,74,6,,9532
1025,69,4,,8363
1026,34,2,,3208
1027,46,2,,3209
1028,7,5,,9131
1029,49,5,FOOD,9131
1030,33,1,,144
1031,14,3,,7143
1032,13,4,,8364
1033,53,5,,9131
1034,28,2,,3209
1035,60,1,FOOD,145
1036,40,2,,3210
1037,49,4,HEALTHCARE,8364
1038,80,1,,146
1039,43,2,,3210
1040,74,4,,8364
1041,8,6,,9532
1042,38,4,,8364
1043,41,2,,3211
1044,44,2,,3211
1045,65,2,,3212
1046,50,2,,3212
1047,73,3,,7143
1048,69,1,,147
1049,20,4,,8365
1050,47,6,,9532
1051,33,2,,3213
1052,2,2,,3213
1053,61,2,,3214
1054,72,2,,3214
1055,66,2,,3215
1056,77,3,,7143
1057,20,2,,3215
1058,53,3,FOOD,7144
1059,50,2,,3216
1060,74,2,,3216
1061,8,4,,8365
1062,71,2,,3217
1063,64,2,FOOD,3217
1064,54,2,,3218
1065,75,2,,3218
1066,40,4,FOOD,8365
1067,51,1,,148
1068,11,4,,8365
1069,64,5,,9131
1070,45,1,,149
1071,61,2,,3219
1072,79,6,,9532
1073,7,2,,3219
1074,13,4,,8366
1075,27,3,,7144
1076,58,2,,3220
1077,20,5,,9131
1078,45,2,,3220
1079,71,3,,7144
1080,52,2,,3221
1081,33,3,,7145
1082,54,2,FOOD,3221
1083,57,2,HEALTHCARE,3222
1084,64,2,,3222
1085,6,2,,3223
1086,23,4,,8366
1087,33,3,,7145
1088,2,4,,8366
1089,56,2,,3223
1090,20,2,,3224
1091,18,4,,8366
1092,31,2,,3224
1093,27,3,FINANCEINSURANCE,7145
1094,47,2,,3225
1095,30,1,WASTEMANAGEMENT,150
1096,26,2,,3225
1097,78,4,,8367
1098,58,1,HEALTHCARE,151
1099,56,1,,152
1100,25,3,HEALTHCARE,7146
1101,58,2,,3226
1102,55,2,,3226
1103,28,1,,153
1104,55,2,,3227
1105,51,2,,3227
1106,83,3,,7146
1107,15,2,,3228
1108,47,3,FINANCEINSURANCE,7146
1109,66,5,,9132
1110,74,2,,3228
1111,65,2,,3229
1112,8,4,,8367
1113,65,2,,3229
1114,14,3,,7147
1115,49,2,,3230
1116,87,2,,3230
1117,81,3,,7147
1118,56,2,,3231
1119,3,4,,8367
1120,63,2,,3231
1121,28,2,,3232
1122,96,1,,154
1123,33,2,,3232
1124,16,4,,8367
1125,19,6,,9532
1126,15,2,,3233
1127,75,2,,3233
1128,14,1,,155
1129,30,5,,9132
1130,66,3,,7147
1131,69,4,,8368
1132,24,4,,8368
1133,63,2,,3234
1134,47,4,,8368
1135,77,2,,3234
1136,65,2,,3235
1137,61,3,,7148
1138,55,1,,156
1139,50,3,FOOD,7148
1140,75,5,,9132
1141,12,2,,3235
1142,2,4,,8368
1143,32,3,WASTEMANAGEMENT,7148
1144,52,3,,7149
1145,38,4,,8369
1146,28,2,,3236
1147,48,2,,3236
1148,47,1,FOOD,157
1149,43,2,,3237
1150,25,6,HEALTHCARE,9533
1151,39,2,,3237
1152,3,4,,8369
1153,65,2,,3238
1154,42,2,,3238
1155,65,2,HEALTHCARE,3239
1156,19,4,FOOD,8369
1157,51,6,,9533
1158,15,4,,8369
1159,58,5,,9132
1160,51,3,,7149
1161,38,2,,3239
1162,64,6,,9533
1163,50,1,FOOD,158
1164,56,2,FOOD,3240
1165,14,3,,7149
1166,61,5,,9132
1167,65,1,,159
1168,1,1,,160
1169,14,2,,3240
1170,10,3,,7150
1171,67,4,,8370
1172,6,5,,9133
1173,47,5,ART,9133
1174,62,3,,7150
1175,58,5,OTHER,9133
1176,45,2,,3241
1177,27,3,,7150
1178,31,2,,3241
1179,4,2,,3242
1180,58,2,,3242
1181,95,2,,3243
1182,48,2,FOOD,3243
1183,69,2,,3244
1184,57,5,,9133
1185,80,3,,7151
1186,77,5,,9133
1187,58,3,,7151
1188,54,4,,8370
1189,92,3,,7151
1190,38,2,,3244
1191,51,1,,161
1192,81,5,,9134
1193,11,2,,3245
1194,43,4,,8370
1195,23,3,FOOD,7152
1196,67,2,,3245
1197,69,5,,9134
1198,72,2,,3246
1199,1,3,,7152
1200,17,1,,162
1201,46,6,,9533
1202,35,3,HEALTHCARE,7152
1203,99,3,,7153
1204,4,4,,8370
1205,31,2,,3246
1206,13,2,,3247
1207,59,2,,3247
1208,17,5,,9134
1209,14,1,,163
1210,9,3,,7153
1211,6,2,,3248
1212,36,1,FOOD,164
1213,36,5,,9134
1214,1,1,,165
1215,58,5,,9134
1216,97,3,,7153
1217,22,3,FOOD,7154
1218,0,3,,7154
1219,48,2,,3248
1220,34,1,FOOD,166
1221,11,3,,7154
1222,74,6,,9533
1223,17,3,,7155
1224,9,4,,8371
1225,8,3,,7155
1226,70,2,,3249
1227,85,3,,7155
1228,49,3,FOOD,7156
1229,36,2,,3249
1230,44,2,FOOD,3250
1231,62,3,,7156
1232,48,5,,9135
1233,68,2,,3250
1234,96,2,,3251
1235,68,3,,7156
1236,64,3,FOOD,7157
1237,24,4,,8371
1238,76,3,,7157
1239,61,2,,3251
1240,33,4,,8371
1241,5,2,,3252
1242,47,3,,7157
1243,88,2,,3252
1244,60,5,,9135
1245,31,2,,3253
1246,53,2,,3253
1247,62,4,FOOD,8371
1248,40,2,OTHER,3254
1249,16,3,,7158
1250,67,5,,9135
1251,56,2,,3254
1252,95,3,,7158
1253,52,5,,9135
1254,53,2,,3255
1255,47,3,,7158
1256,11,2,,3255
1257,8,2,,3256
1258,68,1,,167
1259,57,2,HEALTHCARE,3256
1260,13,3,,7159
1261,71,3,,7159
1262,69,5,,9135
1263,8,1,,168
1264,45,2,,3257
1265,57,4,,8372
1266,20,2,,3257
1267,15,2,,3258
1268,60,3,,7159
1269,58,2,,3258
1270,57,6,,9533
1271,51,2,,3259
1272,71,2,,3259
1273,2,2,,3260
1274,43,4,,8372
1275,38,1,,169
1276,24,2,,3260
1277,79,4,,8372
1278,11,3,,7160
1279,23,2,,3261
1280,3,4,,8372
1281,64,3,,7160
1282,17,3,,7160
1283,99,2,,3261
1284,22,4,,8373
1285,95,2,,3262
1286,15,1,,170
