ID,Age,Household Size,Occupations,Household ID
432,68,3,,3840
433,59,5,,4837
434,27,4,FOOD,4438
435,23,1,FOOD,84
436,38,2,HEALTHCARE,1713
437,19,2,,1714
438,27,6,,5008
439,94,2,,1714
440,53,2,,1715
441,28,4,,4438
442,48,3,,3841
443,78,3,,3841
444,78,4,,4439
445,53,2,HEALTHCARE,1715
446,76,2,,1716
447,44,2,HEALTHCARE,1716
448,60,2,,1717
449,56,2,,1717
450,32,2,,1718
451,40,2,FOOD,1718
452,47,5,,4838
453,71,1,,85
454,54,2,,1719
455,57,5,FOOD,4838
456,69,2,,1719
457,57,2,,1720
458,68,3,,3841
459,68,1,,86
460,99,5,,4838
461,28,3,,3842
462,37,2,,1720
463,68,3,,3842
464,44,5,,4838
465,73,4,,4439
466,63,1,FOOD,87
467,45,3,,3842
468,67,4,,4439
469,15,3,,3843
470,54,2,,1721
471,19,2,,1721
472,35,4,,4439
473,63,4,,4440
474,75,2,,1722
475,39,4,,4440
476,53,3,,3843
477,58,2,,1722
478,47,4,,4440
479,28,2,,1723
480,35,3,FOOD,3843
481,55,1,,88
482,63,4,,4440
483,9,3,,3844
484,27,3,,3844
485,51,3,FOOD,3844
486,47,2,,1723
487,23,2,,1724
488,13,1,,89
489,35,2,,1724
490,75,2,,1725
491,16,2,,1725
492,22,2,,1726
493,70,2,,1726
494,4,1,,90
495,28,1,,91
496,61,1,,92
497,41,2,,1727
498,23,6,,5008
499,19,3,,3845
500,52,3,,3845
501,77,2,,1727
502,27,1,,93
503,52,3,FOOD,3845
504,93,3,,3846
505,68,2,,1728
506,65,5,FOOD,4838
507,89,2,,1728
508,15,4,,4441
509,7,3,,3846
510,29,3,,3846
511,18,1,,94
512,63,5,,4839
513,36,3,OTHER,3847
514,63,2,FOOD,1729
515,75,1,,95
516,7,2,,1729
517,64,3,,3847
518,71,2,,1730
519,93,2,,1730
520,12,2,,1731
521,34,2,FOOD,1731
522,54,1,,96
523,10,4,,4441
524,21,4,,4441
525,16,3,,3847
526,44,3,,3848
527,27,2,,1732
528,60,2,,1732
529,12,5,,4839
530,60,2,,1733
531,58,3,,3848
532,41,1,,97
533,49,6,,5008
534,40,5,,4839
535,44,3,,3848
536,52,3,WASTEMANAGEMENT,3849
537,55,2,,1733
538,46,5,OTHER,4839
539,67,1,,98
540,73,6,,5008
541,42,3,,3849
542,5,2,,1734
543,86,2,,1734
544,4,1,,99
545,12,2,,1735
546,44,2,,1735
547,21,2,OTHER,1736
548,7,5,,4839
549,33,2,,1736
550,2,2,,1737
551,52,1,,100
552,10,5,,4840
553,50,3,FOOD,3849
554,22,3,FOOD,3850
555,63,3,HEALTHCARE,3850
556,51,2,,1737
557,59,3,,3850
558,100,4,,4441
559,26,1,,101
560,63,4,OTHER,4442
561,73,1,,102
562,3,2,,1738
563,19,4,,4442
564,72,5,,4840
565,2,3,,3851
566,34,4,HEALTHCARE,4442
567,90,6,,5009
568,52,2,,1738
569,26,2,FOOD,1739
570,70,2,,1739
571,70,5,,4840
572,78,2,,1740
573,78,4,,4442
574,28,5,,4840
575,77,2,,1740
576,10,2,,1741
577,46,2,,1741
578,64,2,,1742
579,16,4,,4443
580,28,3,,3851
581,21,2,,1742
582,70,5,,4840
583,79,1,,103
584,10,5,,4841
585,57,1,,104
586,24,1,WASTEMANAGEMENT,105
587,12,2,,1743
588,46,2,,1743
589,24,2,,1744
590,14,2,,1744
591,17,4,,4443
592,48,2,,1745
593,57,2,,1745
594,59,2,,1746
595,67,6,,5009
596,70,2,,1746
597,78,4,,4443
598,59,2,,1747
599,51,2,,1747
600,85,3,,3851
601,79,2,,1748
602,3,4,,4443
603,99,2,,1748
604,7,4,,4444
605,38,4,,4444
606,99,3,,3852
607,57,3,,3852
608,50,2,,1749
609,4,3,,3852
610,5,3,,3853
611,76,2,,1749
612,76,5,,4841
613,20,2,,1750
614,6,2,,1750
615,61,2,FOOD,1751
616,17,2,,1751
617,50,3,,3853
618,41,2,,1752
619,4,4,,4444
620,37,3,,3853
621,65,2,,1752
622,18,3,FOOD,3854
623,11,5,,4841
624,83,1,,106
625,92,1,,107
626,64,3,,3854
627,66,3,,3854
628,20,2,,1753
629,37,1,,108
630,8,2,,1753
631,25,2,,1754
632,69,5,,4841
633,63,3,,3855
634,27,4,,4444
635,22,2,FOOD,1754
636,59,2,,1755
637,33,1,,109
638,63,2,,1755
639,6,2,,1756
640,50,3,,3855
641,93,2,,1756
642,90,5,,4841
643,91,1,,110
644,13,5,,4842
645,48,2,FOOD,1757
646,97,5,,4842
647,17,3,,3855
648,16,6,,5009
649,66,4,,4445
650,6,3,,3856
651,49,2,,1757
652,72,2,,1758
653,86,3,,3856
654,47,2,,1758
655,8,3,,3856
656,24,2,,1759
657,13,2,,1759
658,63,3,,3857
659,64,2,,1760
660,68,2,,1760
661,55,2,,1761
662,74,2,,1761
663,49,2,,1762
664,18,4,,4445
665,100,3,,3857
666,54,5,,4842
667,56,2,,1762
668,72,2,,1763
669,9,4,,4445
670,39,1,,111
671,35,2,,1763
672,26,4,,4445
673,72,2,,1764
674,29,5,FOOD,4842
675,8,1,,112
676,5,1,,113
677,65,4,,4446
678,20,2,HEALTHCARE,1764
679,12,6,,5009
680,89,1,,114
681,19,1,FINANCEINSURANCE,115
682,17,1,,116
683,2,2,,1765
684,24,2,,1765
685,38,2,,1766
686,16,5,,4842
687,21,1,,117
688,21,1,FOOD,118
689,20,5,,4843
690,61,1,FOOD,119
691,21,3,,3857
692,95,2,,1766
693,33,2,,1767
694,68,4,,4446
695,34,2,,1767
696,30,2,FINANCEINSURANCE,1768
697,40,6,FOOD,5009
698,47,2,,1768
699,21,2,,1769
700,31,6,,5009
701,63,2,,1769
702,14,3,,3858
703,48,6,,5010
704,27,2,,1770
705,46,2,FOOD,1770
706,45,1,,120
707,61,6,FOOD,5010
708,60,3,,3858
709,30,5,,4843
710,34,5,,4843
711,50,4,FOOD,4446
712,52,2,FINANCEINSURANCE,1771
713,54,2,,1771
714,66,2,,1772
715,49,2,,1772
716,40,6,,5010
717,24,4,,4446
718,37,3,,3858
719,71,1,,121
720,66,2,,1773
721,54,4,FOOD,4447
722,84,4,,4447
723,62,5,HEALTHCARE,4843
724,13,1,,122
725,87,4,,4447
726,28,2,HEALTHCARE,1773
727,40,3,,3859
728,65,3,ART,3859
729,1,5,,4843
730,30,2,,1774
731,43,2,,1774
732,89,4,,4447
733,41,6,,5010
734,12,2,,1775
735,96,1,,123
736,3,2,,1775
737,44,2,,1776
738,21,2,HEALTHCARE,1776
739,22,5,,4844
740,87,6,,5010
741,49,3,,3859
742,53,5,FOOD,4844
743,43,2,FOOD,1777
744,21,5,ART,4844
745,42,1,,124
746,99,2,,1777
747,56,2,,1778
748,71,2,,1778
749,18,3,FOOD,3860
750,9,1,,125
751,81,1,,126
752,26,4,,4448
753,44,2,,1779
754,60,6,,5010
755,63,3,,3860
756,95,6,,5011
757,61,1,,127
758,54,1,,128
759,88,3,,3860
760,20,4,,4448
761,52,1,,129
762,0,5,,4844
763,60,2,,1779
764,16,3,,3861
765,72,4,,4448
766,20,4,,4448
767,26,3,HEALTHCARE,3861
768,34,5,HEALTHCARE,4844
769,11,1,,130
770,53,2,FOOD,1780
771,47,3,,3861
772,69,3,,3862
773,46,1,,131
774,56,2,,1780
775,51,4,,4449
776,70,2,,1781
777,2,4,,4449
778,40,2,,1781
779,78,2,,1782
780,63,5,HEALTHCARE,4845
781,31,2,,1782
782,100,2,,1783
783,48,4,,4449
784,52,3,FOOD,3862
785,86,5,,4845
786,14,3,,3862
787,75,2,,1783
788,76,2,,1784
789,80,6,,5011
790,24,2,,1784
791,27,5,OTHER,4845
792,59,2,,1785
793,82,2,,1785
794,0,2,,1786
795,3,5,,4845
796,24,1,ART,132
797,73,4,,4449
798,53,4,,4450
799,72,2,,1786
800,15,4,,4450
801,77,2,,1787
802,56,1,,133
803,77,3,,3863
804,60,2,,1787
805,29,3,,3863
806,56,6,,5011
807,28,2,FOOD,1788
808,48,1,,134
809,57,1,,135
810,75,1,,136
811,25,4,,4450
812,76,3,,3863
813,56,2,,1788
814,40,5,,4845
815,62,4,HEALTHCARE,4450
816,100,6,,5011
817,63,1,,137
818,65,4,,4451
819,49,2,,1789
820,65,5,,4846
821,79,2,,1789
822,62,1,HEALTHCARE,138
823,41,4,WASTEMANAGEMENT,4451
824,66,2,,1790
825,60,3,,3864
826,14,6,,5011
827,22,2,FOOD,1790
828,12,4,,4451
829,64,2,,1791
830,58,1,FOOD,139
831,78,4,,4451
832,56,1,FOOD,140
833,6,5,,4846
834,71,2,,1791
835,73,1,,141
836,53,2,FOOD,1792
837,67,1,,142
838,1,3,,3864
839,29,1,HEALTHCARE,143
840,51,1,,144
841,18,2,,1792
842,65,1,FOOD,145
843,74,2,,1793
844,20,4,,4452
845,44,5,,4846
846,64,2,,1793
847,45,1,REALESTATERENTAL,146
848,65,3,,3864
849,68,4,,4452
850,25,2,,1794
851,61,3,,3865
852,23,5,,4846
853,53,4,,4452
854,75,3,,3865
855,41,2,,1794
856,64,2,,1795
857,74,2,,1795
858,53,5,,4846
859,54,1,,147
860,1,4,,4452
861,18,3,,3865
862,4,2,,1796
863,58,2,,1796
864,43,2,,1797
865,74,4,,4453
866,35,1,,148
867,66,6,,5011
868,75,3,,3866
869,94,2,,1797
870,75,1,,149
871,75,4,,4453
872,59,2,FOOD,1798
873,21,2,,1798
874,66,6,,5012
875,40,2,,1799
876,71,2,,1799
877,35,3,FOOD,3866
878,29,4,,4453
879,29,2,,1800
880,59,4,FOOD,4453
881,20,2,,1800
882,67,3,,3866
883,74,5,,4847
884,67,2,,1801
885,46,5,REALESTATERENTAL,4847
886,33,3,,3867
887,63,3,,3867
888,71,5,,4847
889,14,4,,4454
890,79,2,,1801
891,28,4,FINANCEINSURANCE,4454
892,10,2,,1802
893,22,4,,4454
894,39,3,HEALTHCARE,3867
895,75,1,,150
896,62,3,,3868
897,72,2,,1802
898,90,2,,1803
899,28,1,,151
900,33,6,,5012
901,27,5,,4847
902,36,4,,4454
903,91,2,,1803
904,56,5,,4847
905,0,5,,4848
906,55,2,,1804
907,79,2,,1804
908,94,2,,1805
909,56,2,HEALTHCARE,1805
910,91,2,,1806
911,73,3,,3868
912,95,6,,5012
913,77,5,,4848
914,76,3,,3868
915,43,4,,4455
916,20,5,,4848
917,67,2,,1806
918,7,1,,152
919,65,6,,5012
920,40,2,HEALTHCARE,1807
921,56,2,HEALTHCARE,1807
922,24,2,,1808
923,22,6,FINANCEINSURANCE,5012
924,13,3,,3869
925,64,2,,1808
926,66,3,,3869
927,13,3,,3869
928,40,2,,1809
929,51,2,,1809
930,56,4,,4455
931,21,2,,1810
932,65,4,,4455
933,94,1,,153
934,66,5,,4848
935,26,2,,1810
936,54,4,HEALTHCARE,4455
937,50,2,,1811
938,31,4,,4456
939,63,3,,3870
940,46,4,,4456
941,33,1,,154
942,71,4,,4456
943,66,5,,4848
944,29,3,,3870
945,25,2,,1811
946,69,1,,155
947,96,2,,1812
948,50,3,HEALTHCARE,3870
949,52,2,FOOD,1812
950,48,2,,1813
951,17,4,,4456
952,55,3,REALESTATERENTAL,3871
953,62,2,,1813
954,17,5,,4849
955,75,2,,1814
956,53,2,,1814
957,60,4,,4457
958,20,4,FOOD,4457
959,1,3,,3871
960,24,4,,4457
961,33,3,,3871
962,58,2,,1815
963,30,1,,156
964,21,3,HEALTHCARE,3872
965,37,5,,4849
966,24,2,,1815
967,29,4,FOOD,4457
968,54,1,,157
969,57,3,FOOD,3872
970,63,3,WASTEMANAGEMENT,3872
971,13,3,,3873
972,61,2,,1816
973,68,2,,1816
974,64,4,,4458
975,62,4,,4458
976,49,4,,4458
977,31,5,HEALTHCARE,4849
978,49,6,,5012
979,15,3,,3873
980,40,4,FOOD,4458
981,9,2,,1817
982,77,2,,1817
983,68,3,,3873
984,46,5,FOOD,4849
985,99,2,,1818
986,66,2,,1818
987,97,2,,1819
988,29,6,FOOD,5013
989,11,4,,4459
990,15,2,,1819
991,17,4,,4459
992,54,2,,1820
993,43,1,,158
994,40,4,,4459
995,73,2,,1820
996,72,3,,3874
997,6,2,,1821
998,28,5,,4849
999,53,2,HEALTHCARE,1821
1000,2,2,,1822
1001,43,6,,5013
1002,55,2,,1822
1003,68,5,,4850
1004,49,2,,1823
1005,10,3,,3874
1006,44,4,FOOD,4459
1007,55,4,,4460
1008,57,2,,1823
1009,61,1,,159
1010,61,2,HEALTHCARE,1824
1011,7,2,,1824
1012,67,3,,3874
1013,78,1,,160
1014,26,4,,4460
1015,18,2,,1825
1016,48,5,,4850
1017,62,2,,1825
1018,25,2,,1826
1019,44,2,,1826
1020,60,3,FOOD,3875
1021,95,2,,1827
1022,35,2,,1827
1023,61,1,HEALTHCARE,161
1024,45,1,,162
1025,66,3,,3875
1026,24,1,,163
1027,8,1,,164
1028,35,3,FOOD,3875
1029,58,2,,1828
1030,67,4,,4460
1031,64,5,,4850
1032,31,2,,1828
1033,29,3,,3876
1034,46,2,,1829
1035,23,2,FOOD,1829
1036,52,1,FOOD,165
1037,96,6,,5013
1038,60,2,FOOD,1830
1039,56,2,,1830
1040,14,2,,1831
1041,49,5,HEALTHCARE,4850
1042,23,3,,3876
1043,64,5,,4850
1044,72,4,,4460
1045,78,2,,1831
1046,18,2,,1832
1047,76,1,,166
1048,93,2,,1832
1049,34,1,,167
1050,51,2,,1833
1051,5,4,,4461
1052,68,1,,168
1053,93,2,,1833
1054,32,5,,4851
1055,41,3,FOOD,3876
1056,23,1,,169
1057,53,4,,4461
1058,67,2,,1834
1059,25,4,,4461
1060,37,2,,1834
1061,49,2,FOOD,1835
1062,65,3,,3877
1063,49,2,,1835
1064,42,4,,4461
1065,71,5,,4851
1066,62,4,,4462
1067,75,2,,1836
1068,51,3,HEALTHCARE,3877
1069,52,2,,1836
1070,17,3,,3877
1071,15,2,,1837
1072,90,3,,3878
1073,25,2,HEALTHCARE,1837
1074,29,2,,1838
1075,70,5,,4851
1076,45,5,,4851
1077,67,4,,4462
1078,61,5,,4851
1079,6,2,,1838
1080,33,2,,1839
1081,54,2,,1839
1082,45,4,,4462
1083,63,2,,1840
1084,46,4,,4462
1085,53,3,,3878
1086,15,4,,4463
1087,65,4,FOOD,4463
1088,68,3,,3878
1089,55,2,,1840
1090,61,1,,170
1091,49,2,,1841
1092,68,4,,4463
1093,26,4,,4463
1094,71,6,,5013
1095,70,1,,171
1096,61,3,,3879
1097,42,2,,1841
1098,29,1,,172
1099,51,2,,1842
1100,18,2,,1842
1101,23,2,,1843
1102,43,4,HEALTHCARE,4464
1103,8,2,,1843
1104,6,2,,1844
1105,68,2,,1844
1106,71,2,,1845
1107,91,2,,1845
1108,30,3,HEALTHCARE,3879
1109,72,1,,173
1110,62,4,HEALTHCARE,4464
1111,21,2,,1846
1112,86,2,,1846
1113,63,1,,174
1114,21,2,,1847
1115,49,2,HEALTHCARE,1847
1116,38,1,,175
1117,63,2,FOOD,1848
1118,65,1,,176
1119,29,2,,1848
1120,56,1,,177
1121,10,6,,5013
1122,69,3,,3879
1123,6,6,,5013
1124,25,4,FOOD,4464
1125,58,2,,1849
1126,21,2,FOOD,1849
1127,57,3,,3880
1128,65,3,,3880
1129,78,2,,1850
1130,11,1,,178
1131,34,2,,1850
1132,85,3,,3880
1133,3,3,,3881
1134,20,3,FOOD,3881
1135,59,4,,4464
1136,52,2,,1851
1137,56,2,,1851
1138,6,2,,1852
1139,48,2,,1852
1140,48,3,,3881
1141,68,2,,1853
1142,72,3,,3882
1143,68,3,,3882
1144,99,2,,1853
1145,50,4,,4465
1146,28,1,,179
1147,14,4,,4465
1148,85,3,,3882
1149,37,1,,180
1150,33,1,,181
1151,60,2,,1854
1152,38,4,,4465
1153,41,2,FOOD,1854
1154,17,2,,1855
1155,5,2,,1855
1156,69,2,,1856
1157,17,4,,4465
1158,63,1,,182
1159,2,2,,1856
1160,42,4,,4466
1161,22,3,,3883
1162,65,2,,1857
1163,59,4,,4466
1164,15,2,,1857
1165,66,1,,183
1166,77,2,,1858
1167,80,1,,184
1168,6,2,,1858
1169,54,3,,3883
1170,70,4,,4466
1171,14,2,,1859
1172,47,2,HEALTHCARE,1859
1173,64,3,,3883
1174,13,3,,3884
1175,14,1,,185
1176,29,2,,1860
1177,49,4,,4466
1178,0,1,,186
1179,31,3,,3884
1180,47,2,,1860
1181,45,4,,4467
1182,71,3,,3884
1183,70,1,,187
1184,76,4,,4467
1185,61,3,,3885
1186,2,2,,1861
1187,68,2,,1861
1188,41,2,FOOD,1862
1189,41,3,HEALTHCARE,3885
1190,31,1,,188
1191,70,4,,4467
1192,76,1,,189
1193,3,3,,3885
1194,53,2,,1862
1195,24,2,,1863
1196,24,2,,1863
1197,20,2,HEALTHCARE,1864
1198,8,1,,190
1199,35,2,,1864
1200,4,3,,3886
1201,66,5,,4852
1202,44,5,,4852
1203,62,4,FINANCEINSURANCE,4467
1204,61,4,,4468
1205,64,2,,1865
1206,49,1,,191
1207,31,2,,1865
1208,63,2,,1866
1209,46,2,,1866
1210,50,4,FINANCEINSURANCE,4468
1211,70,1,,192
1212,16,4,,4468
1213,59,3,,3886
1214,68,5,,4852
1215,66,2,,1867
1216,74,1,,193
1217,23,3,FOOD,3886
1218,43,3,FOOD,3887
1219,37,1,,194
1220,53,1,,195
1221,71,1,,196
1222,78,2,,1867
1223,23,4,,4468
1224,52,5,FOOD,4852
1225,59,5,,4852
1226,61,3,,3887
1227,27,2,,1868
1228,29,2,FOOD,1868
1229,58,3,,3887
1230,1,2,,1869
1231,9,2,,1869
1232,40,2,,1870
1233,80,2,,1870
1234,91,2,,1871
1235,75,4,,4469
1236,60,2,,1871
1237,71,2,,1872
1238,11,4,,4469
1239,44,3,,3888
1240,61,3,,3888
1241,77,4,,4469
1242,26,1,,197
1243,62,6,,5014
1244,12,2,,1872
1245,64,4,,4469
1246,78,2,,1873
1247,1,2,,1873
1248,95,1,,198
1249,57,1,REALESTATERENTAL,199
1250,40,2,,1874
1251,22,2,ART,1874
1252,24,2,WASTEMANAGEMENT,1875
1253,75,2,,1875
1254,74,2,,1876
1255,27,2,,1876
1256,7,1,,200
1257,64,2,FOOD,1877
1258,54,2,,1877
1259,18,4,,4470
1260,68,3,,3888
1261,32,1,,201
1262,14,4,,4470
1263,60,6,WASTEMANAGEMENT,5014
1264,53,5,,4853
1265,66,1,,202
1266,17,6,,5014
1267,43,1,HEALTHCARE,203
1268,46,5,,4853
1269,9,2,,1878
