ID,Age,Household Size,Occupations,Household ID
663,22,1,,65
664,28,2,FOOD,7592
665,44,2,,7592
666,79,2,,7593
667,40,3,,18829
668,18,3,FOOD,18830
669,1,2,,7593
670,22,5,WASTEMANAGEMENT,27188
671,62,3,,18830
672,14,2,,7594
673,68,2,,7594
674,90,5,,27188
675,37,3,,18830
676,13,1,,66
677,14,6,,29024
678,25,3,HEALTHCARE,18831
679,50,3,,18831
680,37,5,,27188
681,58,4,,23234
682,28,4,,23234
683,47,2,,7595
684,51,3,,18831
685,63,2,,7595
686,8,6,,29024
687,39,2,FOOD,7596
688,29,3,SCIENTIFICTECHNICAL,18832
689,76,4,,23234
690,55,4,,23235
691,6,6,,29025
692,52,6,,29025
693,73,1,,67
694,41,4,FINANCEINSURANCE,23235
695,63,5,,27188
696,13,4,,23235
697,26,1,,68
698,51,1,,69
699,17,4,,23235
700,72,2,,7596
701,19,4,,23236
702,88,3,,18832
703,17,2,,7597
704,35,2,,7597
705,37,1,SCIENTIFICTECHNICAL,70
706,55,2,,7598
707,49,6,,29025
708,47,4,,23236
709,28,6,,29025
710,54,2,,7598
711,34,2,,7599
712,51,4,FOOD,23236
713,58,3,HEALTHCARE,18832
714,50,3,,18833
715,29,2,,7599
716,90,5,,27189
717,8,6,,29025
718,19,2,,7600
719,24,2,,7600
720,47,2,,7601
721,2,3,,18833
722,37,6,,29025
723,6,4,,23236
724,30,5,,27189
725,28,2,,7601
726,72,6,,29026
727,23,5,,27189
728,84,6,,29026
729,31,3,,18833
730,30,5,,27189
731,40,6,,29026
732,53,4,,23237
733,28,2,,7602
734,50,4,,23237
735,19,6,,29026
736,4,2,,7602
737,67,3,,18834
738,10,2,,7603
739,22,4,,23237
740,45,4,,23237
741,29,2,,7603
742,57,2,,7604
743,32,4,,23238
744,33,3,HEALTHCARE,18834
745,60,3,,18834
746,26,3,,18835
747,34,2,,7604
748,23,5,,27189
749,2,4,,23238
750,23,1,,71
751,69,2,,7605
752,28,2,REALESTATERENTAL,7605
753,2,4,,23238
754,33,6,,29026
755,40,6,,29026
756,67,4,,23238
757,44,4,,23239
758,6,5,,27190
759,48,2,,7606
760,59,3,,18835
761,72,4,,23239
762,50,3,,18835
763,1,1,,72
764,31,4,,23239
765,66,6,,29027
766,80,6,,29027
767,38,1,,73
768,91,6,,29027
769,57,2,,7606
770,34,2,HEALTHCARE,7607
771,28,1,,74
772,55,1,,75
773,41,4,,23239
774,40,3,HEALTHCARE,18836
775,7,2,,7607
776,53,2,,7608
777,15,2,,7608
778,14,4,,23240
779,29,6,,29027
780,28,4,WASTEMANAGEMENT,23240
781,6,2,,7609
782,5,2,,7609
783,45,4,,23240
784,77,1,,76
785,41,3,,18836
786,94,4,,23240
787,54,4,,23241
788,63,4,,23241
789,13,5,,27190
790,15,4,,23241
791,69,2,,7610
792,44,3,,18836
793,64,2,,7610
794,15,4,,23241
795,78,2,,7611
796,16,6,,29027
797,29,5,OTHER,27190
798,45,2,,7611
799,43,2,HEALTHCARE,7612
800,21,4,,23242
801,73,2,,7612
802,32,4,,23242
803,100,2,,7613
804,59,3,,18837
805,14,4,,23242
806,5,2,,7613
807,57,2,,7614
808,32,2,,7614
809,21,2,,7615
810,43,2,,7615
811,69,3,,18837
812,51,4,,23242
813,11,5,,27190
814,58,5,,27190
815,17,4,,23243
816,51,4,,23243
817,49,2,,7616
818,24,4,FOOD,23243
819,4,4,,23243
820,42,2,,7616
821,7,5,,27191
822,29,4,,23244
823,58,1,,77
824,24,1,,78
825,42,2,,7617
826,3,4,,23244
827,15,3,,18837
828,70,1,,79
829,58,4,,23244
830,69,4,,23244
831,35,4,,23245
832,67,3,,18838
833,7,2,,7617
834,18,4,,23245
835,62,2,REALESTATERENTAL,7618
836,67,2,,7618
837,49,5,REALESTATERENTAL,27191
838,46,5,,27191
839,89,3,,18838
840,33,2,,7619
841,49,3,,18838
842,5,6,,29027
843,60,3,,18839
844,55,1,,80
845,77,4,,23245
846,48,2,,7619
847,21,2,,7620
848,52,4,,23245
849,53,2,,7620
850,56,1,,81
851,34,2,,7621
852,35,3,,18839
853,64,3,,18839
854,0,6,,29028
855,68,3,,18840
856,43,2,FOOD,7621
857,34,2,,7622
858,56,4,,23246
859,4,2,,7622
860,33,4,,23246
861,12,3,,18840
862,68,6,,29028
863,62,4,REALESTATERENTAL,23246
864,50,2,,7623
865,62,2,,7623
866,44,3,,18840
867,98,6,,29028
868,39,4,,23246
869,21,5,HEALTHCARE,27191
870,30,4,,23247
871,5,5,,27191
872,40,4,SCIENTIFICTECHNICAL,23247
873,13,2,,7624
874,24,2,,7624
875,39,5,,27192
876,68,6,,29028
877,62,5,,27192
878,31,5,,27192
879,8,4,,23247
880,29,1,FOOD,82
881,60,1,,83
882,30,6,,29028
883,65,3,,18841
884,48,4,OTHER,23247
885,50,2,,7625
886,3,2,,7625
887,40,3,,18841
888,34,4,FOOD,23248
889,56,4,,23248
890,40,1,OTHER,84
891,21,2,SCIENTIFICTECHNICAL,7626
892,11,3,,18841
893,20,5,,27192
894,36,3,,18842
895,1,4,,23248
896,26,6,,29028
897,74,3,,18842
898,36,2,,7626
899,58,3,,18842
900,29,4,SCIENTIFICTECHNICAL,23248
901,94,2,,7627
902,17,5,,27192
903,49,2,FINANCEINSURANCE,7627
904,27,2,,7628
905,69,4,,23249
906,48,2,,7628
907,12,1,,85
908,100,2,,7629
909,46,2,,7629
910,62,2,,7630
911,17,4,,23249
912,63,3,,18843
913,49,3,,18843
914,29,4,HEALTHCARE,23249
915,63,6,FOOD,29029
916,21,5,,27193
917,20,3,,18843
918,0,6,,29029
919,56,2,,7630
920,19,3,,18844
921,49,3,,18844
922,41,1,,86
923,52,2,,7631
924,6,3,,18844
925,50,3,,18845
926,0,5,,27193
927,62,2,HEALTHCARE,7631
928,7,3,,18845
929,38,1,OTHER,87
930,66,3,,18845
931,31,6,,29029
932,53,2,,7632
933,30,6,,29029
934,80,2,,7632
935,14,6,,29029
936,35,3,,18846
937,28,2,,7633
938,61,4,ART,23249
939,58,2,,7633
940,54,2,,7634
941,54,3,,18846
942,2,6,,29029
943,52,5,,27193
944,64,1,,88
945,36,3,,18846
946,34,3,,18847
947,36,6,,29030
948,13,3,,18847
949,62,1,,89
950,37,3,HEALTHCARE,18847
951,10,1,,90
952,54,4,,23250
953,31,4,,23250
954,33,6,,29030
955,19,5,,27193
956,8,4,,23250
957,48,2,,7634
958,30,1,,91
959,54,2,,7635
960,38,2,REALESTATERENTAL,7635
961,67,2,,7636
962,8,2,,7636
963,10,6,,29030
964,48,3,,18848
965,50,4,HEALTHCARE,23250
966,20,2,,7637
967,11,3,,18848
968,49,2,,7637
969,51,4,FINANCEINSURANCE,23251
970,8,3,,18848
971,30,2,SCIENTIFICTECHNICAL,7638
972,63,3,,18849
973,61,2,,7638
974,13,3,,18849
975,59,3,SCIENTIFICTECHNICAL,18849
976,7,4,,23251
977,52,2,SCIENTIFICTECHNICAL,7639
978,55,3,,18850
979,53,1,,92
980,44,3,,18850
981,51,1,FINANCEINSURANCE,93
982,41,2,,7639
983,28,2,,7640
984,90,1,,94
985,44,5,,27193
986,50,3,,18850
987,59,5,,27194
988,51,4,,23251
989,49,4,,23251
990,15,2,,7640
991,25,1,,95
992,17,4,,23252
993,15,2,,7641
994,51,4,,23252
995,61,2,,7641
996,47,2,,7642
997,71,2,,7642
998,67,5,,27194
999,88,4,,23252
1000,49,4,HEALTHCARE,23252
1001,46,3,,18851
1002,64,1,,96
1003,67,1,,97
1004,35,2,,7643
1005,13,5,,27194
1006,65,3,,18851
1007,38,2,,7643
1008,73,5,,27194
1009,62,5,,27194
1010,15,4,,23253
1011,59,4,,23253
1012,44,4,WASTEMANAGEMENT,23253
1013,2,6,,29030
1014,30,2,,7644
1015,2,4,,23253
1016,58,4,,23254
1017,72,5,,27195
1018,26,2,,7644
1019,4,3,,18851
1020,29,2,,7645
1021,2,2,,7645
1022,56,2,,7646
1023,37,2,,7646
1024,0,3,,18852
1025,19,4,FINANCEINSURANCE,23254
1026,45,4,,23254
1027,48,5,,27195
1028,53,6,,29030
1029,71,4,,23254
1030,69,4,,23255
1031,12,3,,18852
1032,62,3,,18852
1033,57,4,,23255
1034,93,3,,18853
1035,27,4,,23255
1036,9,1,,98
1037,37,4,,23255
1038,18,4,,23256
1039,17,2,,7647
1040,6,4,,23256
1041,59,2,,7647
1042,17,2,,7648
1043,43,5,,27195
1044,37,4,,23256
1045,77,3,,18853
1046,28,1,,99
1047,26,2,,7648
1048,45,4,,23256
1049,54,5,,27195
1050,52,3,,18853
1051,53,4,,23257
1052,29,4,SCIENTIFICTECHNICAL,23257
1053,22,4,,23257
1054,71,2,,7649
1055,0,2,,7649
1056,49,6,,29030
1057,61,4,,23257
1058,17,3,,18854
1059,62,2,,7650
1060,50,4,,23258
1061,9,4,,23258
1062,7,1,,100
1063,41,6,,29031
1064,11,1,,101
1065,33,5,,27195
1066,16,6,,29031
1067,56,2,,7650
1068,25,2,,7651
1069,29,2,,7651
1070,79,6,,29031
1071,38,6,FINANCEINSURANCE,29031
1072,17,3,,18854
1073,39,2,,7652
1074,81,2,,7652
1075,61,5,,27196
1076,24,2,,7653
1077,34,4,,23258
1078,21,4,,23258
1079,41,4,,23259
1080,38,2,,7653
1081,66,6,,29031
1082,78,2,,7654
1083,65,5,,27196
1084,65,3,,18854
1085,71,1,,102
1086,32,5,,27196
1087,4,3,,18855
1088,19,3,,18855
1089,8,3,,18855
1090,58,5,,27196
1091,26,2,,7654
1092,23,2,,7655
1093,51,4,,23259
1094,65,4,,23259
1095,34,4,,23259
1096,55,6,,29031
1097,58,3,,18856
1098,38,6,,29032
1099,23,1,,103
1100,46,2,,7655
1101,45,3,,18856
1102,1,4,,23260
1103,74,2,,7656
1104,54,5,,27196
1105,66,6,,29032
1106,67,4,,23260
1107,78,4,,23260
1108,64,6,SCIENTIFICTECHNICAL,29032
1109,30,4,,23260
1110,55,3,,18856
1111,42,4,,23261
1112,65,6,HEALTHCARE,29032
1113,23,1,,104
1114,15,5,,27197
1115,20,4,,23261
1116,66,3,,18857
1117,98,4,,23261
1118,23,6,,29032
1119,9,2,,7656
1120,34,2,,7657
1121,40,2,,7657
1122,67,4,,23261
1123,35,2,,7658
1124,39,2,,7658
1125,47,2,,7659
1126,52,4,,23262
1127,19,5,,27197
1128,43,4,,23262
1129,26,5,,27197
1130,14,2,,7659
1131,52,4,,23262
1132,55,3,,18857
1133,12,1,,105
1134,47,5,,27197
1135,95,4,,23262
1136,10,2,,7660
1137,19,2,OTHER,7660
1138,40,2,,7661
1139,89,3,,18857
1140,30,2,,7661
1141,60,2,,7662
1142,16,5,,27197
1143,63,3,,18858
1144,0,4,,23263
1145,78,5,,27198
1146,51,5,SCIENTIFICTECHNICAL,27198
1147,1,4,,23263
1148,41,2,,7662
1149,54,2,,7663
1150,30,2,,7663
1151,50,2,,7664
1152,15,2,,7664
1153,9,3,,18858
1154,61,2,HEALTHCARE,7665
1155,47,3,,18858
1156,28,6,WASTEMANAGEMENT,29032
1157,34,5,,27198
1158,44,4,,23263
1159,34,5,,27198
1160,82,1,,106
1161,71,4,,23263
1162,42,3,,18859
1163,69,2,,7665
1164,15,2,,7666
1165,24,5,,27198
1166,40,1,FOOD,107
1167,15,1,,108
1168,57,5,,27199
1169,35,3,HEALTHCARE,18859
1170,16,2,,7666
1171,1,2,,7667
1172,11,2,,7667
1173,62,2,,7668
1174,17,6,,29033
1175,6,1,,109
1176,74,2,,7668
1177,4,3,,18859
1178,36,6,,29033
1179,49,5,,27199
1180,45,3,,18860
1181,27,6,,29033
1182,72,4,,23264
1183,59,3,REALESTATERENTAL,18860
1184,44,4,,23264
1185,33,2,HEALTHCARE,7669
1186,64,3,,18860
1187,9,3,,18861
1188,22,2,,7669
1189,62,1,HEALTHCARE,110
1190,54,2,,7670
1191,20,2,REALESTATERENTAL,7670
1192,97,2,,7671
1193,24,3,,18861
1194,5,2,,7671
1195,55,2,HEALTHCARE,7672
1196,97,1,,111
1197,52,6,,29033
1198,36,3,,18861
1199,38,2,,7672
1200,71,4,,23264
1201,39,2,FOOD,7673
1202,5,5,,27199
1203,56,2,,7673
1204,4,2,,7674
1205,58,4,,23264
1206,46,1,,112
1207,38,4,,23265
1208,51,4,,23265
1209,10,1,,113
1210,36,3,,18862
1211,58,3,,18862
1212,2,6,,29033
1213,62,2,SCIENTIFICTECHNICAL,7674
1214,32,3,,18862
1215,26,6,,29033
1216,4,4,,23265
1217,20,2,,7675
1218,37,5,HEALTHCARE,27199
1219,39,2,,7675
1220,70,3,,18863
1221,10,4,,23265
1222,55,2,,7676
1223,28,4,HEALTHCARE,23266
1224,67,3,,18863
1225,46,1,,114
1226,68,4,,23266
1227,24,6,,29034
1228,63,2,,7676
1229,89,3,,18863
1230,76,4,,23266
1231,92,2,,7677
1232,67,4,,23266
1233,63,2,,7677
1234,69,6,,29034
1235,8,2,,7678
1236,46,4,,23267
1237,86,5,,27199
1238,7,5,,27200
1239,5,2,,7678
1240,43,1,,115
1241,41,5,,27200
1242,62,2,,7679
1243,68,2,,7679
1244,46,2,,7680
1245,50,4,,23267
1246,76,6,,29034
1247,32,4,,23267
1248,8,6,,29034
1249,25,2,,7680
1250,8,4,,23267
1251,43,4,,23268
1252,35,3,,18864
1253,17,4,,23268
1254,4,2,,7681
1255,60,2,,7681
1256,8,4,,23268
1257,20,5,,27200
1258,47,1,,116
1259,35,1,,117
