ID,Age,Household Size,Occupations,Household ID
182,6,3,,8604
183,33,1,,25
184,43,2,,3328
185,12,4,,10369
186,14,5,,11866
187,52,4,,10369
188,26,2,,3328
189,42,4,,10370
190,10,3,,8604
191,39,3,,8605
192,1,5,,11866
193,10,4,,10370
194,61,4,,10370
195,58,2,,3329
196,11,4,,10370
197,33,3,WASTEMANAGEMENT,8605
198,90,2,,3329
199,10,3,,8605
200,45,2,,3330
201,28,4,,10371
202,69,1,,26
203,62,5,WASTEMANAGEMENT,11866
204,27,3,,8606
205,14,6,,12616
206,17,4,,10371
207,89,5,,11866
208,10,4,,10371
209,30,4,,10371
210,58,3,EDUCATION,8606
211,69,2,,3330
212,46,5,,11867
213,1,2,,3331
214,59,2,HEALTHCARE,3331
215,12,4,,10372
216,74,2,,3332
217,3,5,,11867
218,33,2,,3332
219,42,2,,3333
220,24,6,,12616
221,4,4,,10372
222,59,2,,3333
223,86,6,,12616
224,68,6,,12616
225,16,5,,11867
226,100,6,,12616
227,13,6,,12616
228,43,5,FOOD,11867
229,54,4,,10372
230,55,4,,10372
231,80,1,,27
232,12,2,,3334
233,59,4,,10373
234,9,5,,11867
235,65,2,,3334
236,60,5,,11868
237,49,5,,11868
238,52,2,,3335
239,9,6,,12617
240,66,2,,3335
241,6,6,,12617
242,61,3,,8606
243,85,4,,10373
244,2,6,,12617
245,77,3,,8607
246,28,2,HEALTHCARE,3336
247,49,3,,8607
248,60,4,,10373
249,39,5,,11868
250,65,4,,10373
251,49,6,,12617
252,33,5,,11868
253,1,2,,3336
254,30,5,,11868
255,49,3,,8607
256,12,4,,10374
257,24,2,HEALTHCARE,3337
258,8,6,,12617
259,57,5,,11869
260,63,6,,12617
261,56,6,,12618
262,35,4,,10374
263,2,5,,11869
264,7,4,,10374
265,3,2,,3337
266,63,5,WASTEMANAGEMENT,11869
267,22,2,FOOD,3338
268,8,1,,28
269,88,3,,8608
270,93,4,,10374
271,46,2,FOOD,3338
272,35,4,,10375
273,14,3,,8608
274,67,5,,11869
275,64,2,,3339
276,8,4,,10375
277,19,5,FOOD,11869
278,4,5,,11870
279,27,6,,12618
280,51,1,,29
281,25,4,HEALTHCARE,10375
282,10,2,,3339
283,42,4,FOOD,10375
284,4,3,,8608
285,35,2,HEALTHCARE,3340
286,40,1,FOOD,30
287,52,5,FOOD,11870
288,51,5,,11870
289,89,2,,3340
290,47,2,,3341
291,62,3,,8609
292,38,3,,8609
293,23,3,WASTEMANAGEMENT,8609
294,29,2,FOOD,3341
295,44,2,FOOD,3342
296,16,2,,3342
297,82,6,,12618
298,32,4,,10376
299,63,4,WASTEMANAGEMENT,10376
300,28,4,,10376
301,51,3,HEALTHCARE,8610
302,81,1,,31
303,44,5,,11870
304,76,4,,10376
305,50,2,,3343
306,25,2,,3343
307,78,3,,8610
308,12,3,,8610
309,43,6,FOOD,12618
310,3,6,,12618
311,18,4,,10377
312,76,2,,3344
313,57,4,,10377
314,27,1,,32
315,44,3,,8611
316,21,3,,8611
317,72,2,,3344
318,55,6,,12618
319,71,2,,3345
320,11,3,,8611
321,18,4,HEALTHCARE,10377
322,52,4,,10377
323,20,4,HEALTHCARE,10378
324,3,4,,10378
325,64,5,,11870
326,62,5,,11871
327,23,1,,33
328,58,5,HEALTHCARE,11871
329,8,2,,3345
330,17,2,,3346
331,27,5,,11871
332,2,3,,8612
333,19,2,WASTEMANAGEMENT,3346
334,2,1,,34
335,88,2,,3347
336,65,3,,8612
337,33,2,WASTEMANAGEMENT,3347
338,29,4,,10378
339,0,3,,8612
340,57,3,,8613
341,72,3,,8613
342,6,2,,3348
343,55,4,,10378
344,41,6,,12619
345,55,3,,8613
346,2,5,,11871
347,23,6,,12619
348,4,2,,3348
349,58,4,,10379
350,38,6,,12619
351,6,4,,10379
352,34,2,,3349
353,68,3,,8614
354,51,1,,35
355,52,2,,3349
356,72,4,,10379
357,0,6,,12619
358,54,2,,3350
359,22,5,,11871
360,9,3,,8614
361,21,3,,8614
362,57,2,,3350
363,36,4,,10379
364,20,3,,8615
365,40,4,,10380
366,48,5,HEALTHCARE,11872
367,50,4,,10380
368,18,2,,3351
369,1,6,,12619
370,12,4,,10380
371,55,5,SCIENTIFICTECHNICAL,11872
372,11,2,,3351
373,27,2,,3352
374,3,6,,12619
375,15,5,,11872
376,31,5,,11872
377,70,6,,12620
378,19,3,HEALTHCARE,8615
379,89,2,,3352
380,60,1,,36
381,17,4,,10380
382,48,6,,12620
383,76,3,,8615
384,21,6,WASTEMANAGEMENT,12620
385,30,6,,12620
386,46,3,,8616
387,58,4,,10381
388,36,4,HEALTHCARE,10381
389,48,4,FOOD,10381
390,35,1,,37
391,37,2,,3353
392,12,2,,3353
393,44,6,,12620
394,35,2,HEALTHCARE,3354
395,47,3,,8616
396,26,2,,3354
397,61,1,HEALTHCARE,38
398,50,3,,8616
399,57,1,,39
400,62,4,,10381
401,12,4,,10382
402,54,3,,8617
403,28,1,,40
404,69,2,,3355
405,4,2,,3355
406,47,1,WASTEMANAGEMENT,41
407,11,3,,8617
408,93,2,,3356
409,79,2,,3356
410,91,6,,12620
411,39,1,,42
412,43,2,,3357
413,53,3,REALESTATERENTAL,8617
414,26,1,,43
415,37,1,WASTEMANAGEMENT,44
416,16,2,,3357
417,31,4,HEALTHCARE,10382
418,28,4,,10382
419,3,5,,11872
420,55,4,ART,10382
421,47,1,,45
422,75,4,,10383
423,53,5,,11873
424,32,1,HEALTHCARE,46
425,45,3,WASTEMANAGEMENT,8618
426,25,3,,8618
427,34,5,,11873
428,29,1,,47
429,42,2,WASTEMANAGEMENT,3358
430,68,3,,8618
431,12,2,,3358
432,51,2,,3359
433,57,5,,11873
434,44,4,FOOD,10383
435,36,2,,3359
436,70,4,,10383
437,99,2,,3360
438,62,4,,10383
439,70,5,,11873
440,15,6,,12621
441,17,3,,8619
442,13,4,,10384
443,28,2,FOOD,3360
444,49,5,,11873
445,77,5,,11874
446,61,1,,48
447,50,1,,49
448,74,3,,8619
449,48,2,OTHER,3361
450,34,3,,8619
451,46,3,,8620
452,69,2,,3361
453,9,2,,3362
454,36,6,FINANCEINSURANCE,12621
455,45,1,OTHER,50
456,10,5,,11874
457,30,4,FOOD,10384
458,39,6,ART,12621
459,48,5,,11874
460,50,3,,8620
461,93,2,,3362
462,1,5,,11874
463,87,3,,8620
464,59,3,,8621
465,24,2,,3363
466,10,4,,10384
467,40,4,,10384
468,4,4,,10385
469,50,4,FOOD,10385
470,37,4,,10385
471,4,4,,10385
472,27,2,,3363
473,12,2,,3364
474,63,2,,3364
475,5,6,,12621
476,94,4,,10386
477,88,4,,10386
478,69,3,,8621
479,33,3,REALESTATERENTAL,8621
480,29,4,,10386
481,48,3,,8622
482,83,3,,8622
483,1,4,,10386
484,60,4,FOOD,10387
485,32,2,,3365
486,8,6,,12621
487,70,5,,11874
488,4,2,,3365
489,57,3,,8622
490,38,2,,3366
491,45,5,,11875
492,69,5,,11875
493,56,5,,11875
494,16,6,,12621
495,44,5,WASTEMANAGEMENT,11875
496,70,2,,3366
497,63,5,,11875
498,61,2,,3367
499,50,3,REALESTATERENTAL,8623
500,38,5,,11876
501,34,3,,8623
502,2,4,,10387
503,68,5,,11876
504,87,4,,10387
505,19,3,,8623
506,1,2,,3367
507,24,3,,8624
508,40,2,,3368
509,32,4,,10387
510,75,2,,3368
511,11,1,,51
512,2,2,,3369
513,94,1,,52
514,56,2,,3369
515,19,2,,3370
516,38,4,,10388
517,62,4,,10388
518,29,4,,10388
519,34,2,,3370
520,63,6,,12622
521,50,4,,10388
522,33,2,,3371
523,49,5,,11876
524,24,3,,8624
525,87,5,,11876
526,32,2,,3371
527,64,4,HEALTHCARE,10389
528,61,1,SCIENTIFICTECHNICAL,53
529,70,4,,10389
530,69,3,,8624
531,69,6,,12622
532,20,3,,8625
533,2,2,,3372
534,44,6,,12622
535,13,3,,8625
536,17,4,,10389
537,43,4,,10389
538,47,1,HEALTHCARE,54
539,49,5,,11876
540,41,4,,10390
541,58,3,,8625
542,22,2,,3372
543,22,2,,3373
544,72,1,,55
545,44,1,,56
546,43,3,,8626
547,24,2,,3373
548,19,2,,3374
549,48,2,,3374
550,63,3,HEALTHCARE,8626
551,30,4,,10390
552,17,2,,3375
553,100,2,,3375
554,61,4,,10390
555,11,2,,3376
556,0,2,,3376
557,63,3,,8626
558,68,2,,3377
559,6,4,,10390
560,55,2,,3377
561,44,2,,3378
562,77,2,,3378
563,64,6,,12622
564,18,3,WASTEMANAGEMENT,8627
565,45,2,,3379
566,94,2,,3379
567,54,2,,3380
568,2,6,,12622
569,65,4,,10391
570,57,5,,11877
571,42,6,FINANCEINSURANCE,12622
572,45,2,,3380
573,11,3,,8627
574,67,1,,57
575,6,3,,8627
576,24,2,REALESTATERENTAL,3381
577,81,6,,12623
578,73,6,,12623
579,61,6,,12623
580,52,3,,8628
581,0,4,,10391
582,55,4,,10391
583,26,1,,58
584,67,1,,59
585,10,2,,3381
586,61,3,,8628
587,3,6,,12623
588,72,2,,3382
589,18,2,,3382
590,18,5,,11877
591,15,6,,12623
592,61,2,,3383
593,38,4,,10391
594,60,4,SCIENTIFICTECHNICAL,10392
595,21,2,,3383
596,51,5,,11877
597,68,1,,60
598,12,6,,12623
599,11,3,,8628
600,38,4,,10392
601,1,2,,3384
602,37,2,,3384
603,81,3,,8629
604,25,3,,8629
605,45,6,,12624
606,3,3,,8629
607,9,5,,11877
608,54,2,OTHER,3385
609,86,1,,61
610,28,2,FOOD,3385
611,35,4,,10392
612,77,5,,11877
613,53,2,,3386
614,36,4,,10392
615,45,3,HEALTHCARE,8630
616,23,2,,3386
617,42,6,,12624
618,56,3,FOOD,8630
619,60,3,,8630
620,6,5,,11878
621,8,3,,8631
622,9,3,,8631
623,50,2,,3387
624,35,5,,11878
625,30,1,FINANCEINSURANCE,62
626,10,3,,8631
627,13,6,,12624
628,56,4,,10393
629,69,4,,10393
630,66,5,,11878
631,52,5,,11878
632,14,5,,11878
633,15,4,,10393
634,48,4,,10393
635,28,3,,8632
636,30,3,OTHER,8632
637,64,6,,12624
638,9,2,,3387
639,24,1,HEALTHCARE,63
640,56,4,,10394
641,46,2,OTHER,3388
642,8,1,,64
643,24,4,,10394
644,33,3,,8632
645,64,4,,10394
646,59,6,,12624
647,16,5,,11879
648,82,4,,10394
649,39,1,,65
650,4,3,,8633
651,47,4,,10395
652,51,3,FOOD,8633
653,69,2,,3388
654,72,1,,66
655,6,6,,12624
656,68,6,,12625
657,67,2,,3389
658,75,4,,10395
659,6,2,,3389
660,42,3,,8633
661,53,4,,10395
662,21,2,WASTEMANAGEMENT,3390
663,2,3,,8634
664,29,2,HEALTHCARE,3390
665,19,2,,3391
666,66,2,,3391
667,63,1,FOOD,67
668,46,4,,10395
669,3,3,,8634
670,44,3,,8634
671,16,2,,3392
672,1,6,,12625
673,98,6,,12625
674,63,2,,3392
675,67,4,,10396
676,99,3,,8635
677,73,2,,3393
678,66,1,,68
679,3,3,,8635
680,58,3,HEALTHCARE,8635
681,43,4,,10396
682,77,1,,69
683,58,6,,12625
684,36,2,FOOD,3393
685,0,4,,10396
686,59,1,,70
687,69,1,,71
688,24,6,,12625
689,57,2,,3394
690,78,1,,72
691,63,5,,11879
692,65,2,,3394
693,49,3,,8636
694,4,2,,3395
695,59,2,,3395
696,68,3,,8636
697,25,3,HEALTHCARE,8636
698,58,5,HEALTHCARE,11879
699,48,4,,10396
700,91,2,,3396
701,42,2,,3396
702,14,2,,3397
703,68,2,,3397
704,74,2,,3398
705,46,2,HEALTHCARE,3398
706,41,4,,10397
707,7,6,,12625
708,26,5,HEALTHCARE,11879
709,40,4,,10397
710,54,2,,3399
711,4,5,,11879
712,91,3,,8637
713,31,4,SCIENTIFICTECHNICAL,10397
714,35,2,,3399
715,39,6,HEALTHCARE,12626
716,26,6,FOOD,12626
717,7,2,,3400
718,12,3,,8637
719,51,5,,11880
720,33,5,WASTEMANAGEMENT,11880
721,0,2,,3400
722,13,4,,10397
723,19,4,,10398
724,66,4,,10398
725,29,4,,10398
726,32,2,,3401
727,78,2,,3401
728,2,2,,3402
729,39,2,,3402
730,9,4,,10398
731,66,2,,3403
732,78,4,,10399
733,17,5,,11880
734,1,6,,12626
735,8,6,,12626
736,31,5,ART,11880
737,35,6,,12626
738,55,4,,10399
739,56,3,HEALTHCARE,8637
740,47,2,,3403
741,32,3,,8638
742,58,3,,8638
743,58,2,ART,3404
744,57,2,,3404
745,37,5,HEALTHCARE,11880
746,69,3,,8638
747,19,2,,3405
748,11,4,,10399
749,49,2,,3405
750,50,2,FOOD,3406
751,19,5,FINANCEINSURANCE,11881
752,31,2,REALESTATERENTAL,3406
753,50,2,,3407
754,55,3,REALESTATERENTAL,8639
755,58,5,FOOD,11881
756,43,2,,3407
757,66,4,,10399
758,67,3,,8639
759,0,6,,12626
760,39,4,HEALTHCARE,10400
761,29,2,,3408
762,33,5,,11881
763,42,3,,8639
764,38,6,HEALTHCARE,12627
765,69,5,,11881
766,55,1,,73
767,35,3,,8640
768,22,2,,3408
769,58,2,,3409
770,52,6,,12627
771,37,5,,11881
772,27,3,FINANCEINSURANCE,8640
773,64,1,,74
774,55,3,,8640
775,64,5,,11882
776,10,5,,11882
777,66,3,,8641
778,52,4,,10400
779,41,6,,12627
780,60,5,,11882
781,31,4,FOOD,10400
782,7,2,,3409
783,59,5,,11882
784,48,1,FOOD,75
785,58,2,,3410
786,1,3,,8641
787,8,6,,12627
788,1,6,,12627
789,79,2,,3410
790,0,3,,8641
791,45,2,,3411
792,2,3,,8642
793,21,1,HEALTHCARE,76
794,61,5,HEALTHCARE,11882
795,8,3,,8642
796,21,6,FOOD,12627
797,13,1,,77
798,48,4,,10400
799,3,2,,3411
800,8,4,,10401
801,47,3,OTHER,8642
802,24,2,,3412
803,68,2,,3412
804,22,3,,8643
805,42,4,FOOD,10401
806,53,2,,3413
807,10,2,,3413
808,0,3,,8643
809,15,5,,11883
810,83,4,,10401
811,33,3,,8643
812,15,2,,3414
813,75,6,,12628
814,46,2,FOOD,3414
815,65,2,REALESTATERENTAL,3415
816,54,4,OTHER,10401
817,35,4,,10402
818,19,6,,12628
819,45,6,,12628
820,6,2,,3415
821,44,5,,11883
822,67,4,,10402
823,55,6,HEALTHCARE,12628
824,44,3,,8644
825,52,2,FOOD,3416
826,50,2,HEALTHCARE,3416
827,63,2,,3417
828,41,1,,78
829,43,6,OTHER,12628
830,2,2,,3417
831,53,5,HEALTHCARE,11883
832,98,3,,8644
833,70,2,,3418
834,41,2,FOOD,3418
835,69,3,,8644
836,67,2,,3419
837,12,3,,8645
838,22,2,,3419
839,10,4,,10402
840,94,5,,11883
841,27,6,,12628
842,63,2,,3420
843,15,3,,8645
844,13,2,,3420
845,54,5,,11883
846,20,5,,11884
847,28,3,,8645
848,38,2,,3421
849,63,4,,10402
850,36,3,,8646
851,27,4,HEALTHCARE,10403
852,65,2,HEALTHCARE,3421
853,26,4,,10403
854,40,3,,8646
855,64,6,,12629
856,37,2,,3422
857,48,1,FINANCEINSURANCE,79
858,39,2,HEALTHCARE,3422
859,23,1,,80
860,70,4,,10403
861,86,1,,81
862,5,2,,3423
863,9,2,,3423
864,100,2,,3424
865,56,3,,8646
866,66,2,,3424
867,67,3,,8647
868,55,4,,10403
869,28,2,FOOD,3425
870,67,2,,3425
871,64,6,ART,12629
872,14,2,,3426
873,64,4,,10404
874,79,2,,3426
875,68,1,,82
876,56,5,,11884
877,4,1,,83
878,58,2,HEALTHCARE,3427
879,61,6,WASTEMANAGEMENT,12629
880,58,4,,10404
881,10,3,,8647
882,62,2,,3427
883,35,3,,8647
884,15,5,,11884
885,25,2,,3428
886,0,5,,11884
887,22,6,,12629
888,63,6,,12629
889,44,6,,12629
890,4,2,,3428
891,100,2,,3429
892,14,2,,3429
893,62,2,,3430
894,42,2,FOOD,3430
895,3,4,,10404
896,49,5,,11884
897,18,3,,8648
898,8,2,,3431
899,75,6,,12630
900,55,2,,3431
901,33,5,,11885
902,28,2,,3432
903,66,6,,12630
904,14,2,,3432
905,53,6,,12630
906,38,1,,84
907,68,6,,12630
908,48,2,,3433
909,7,5,,11885
910,9,2,,3433
911,14,2,,3434
912,36,3,REALESTATERENTAL,8648
913,50,1,HEALTHCARE,85
914,62,2,,3434
915,43,6,,12630
916,31,5,,11885
917,27,6,,12630
918,58,2,,3435
919,30,5,WASTEMANAGEMENT,11885
920,97,3,,8648
921,37,2,FOOD,3435
922,51,5,,11885
923,5,6,,12631
924,25,2,,3436
925,26,5,FOOD,11886
926,64,2,,3436
927,58,5,,11886
928,69,1,,86
929,67,3,,8649
930,71,2,,3437
931,56,2,,3437
932,56,5,,11886
933,14,5,,11886
934,56,4,,10404
935,39,3,,8649
936,16,4,,10405
937,92,1,,87
938,20,2,,3438
939,18,2,FOOD,3438
940,65,2,,3439
941,10,3,,8649
942,27,3,,8650
943,38,3,,8650
944,11,2,,3439
945,21,1,FOOD,88
946,68,3,,8650
947,14,5,,11886
948,20,4,,10405
949,7,1,,89
950,81,2,,3440
951,32,4,,10405
952,21,6,,12631
953,59,2,HEALTHCARE,3440
954,42,2,HEALTHCARE,3441
955,21,4,,10405
956,48,2,,3441
957,78,6,,12631
958,72,2,,3442
959,50,5,,11887
960,34,2,,3442
961,46,2,,3443
962,49,3,,8651
963,2,2,,3443
964,6,1,,90
965,13,3,,8651
966,68,5,,11887
967,65,2,,3444
968,59,2,,3444
969,69,5,,11887
970,7,4,,10406
971,51,2,,3445
972,40,2,,3445
973,50,2,HEALTHCARE,3446
974,22,2,HEALTHCARE,3446
975,65,4,WASTEMANAGEMENT,10406
976,4,2,,3447
977,44,2,,3447
978,58,1,,91
979,40,2,HEALTHCARE,3448
980,20,1,FOOD,92
981,39,2,,3448
982,5,2,,3449
983,50,4,,10406
984,6,2,,3449
985,42,4,,10406
986,63,4,ART,10407
987,39,4,,10407
988,65,3,,8651
989,37,4,FOOD,10407
990,58,2,,3450
991,34,3,,8652
992,56,1,,93
993,27,4,,10407
994,1,6,,12631
995,11,2,,3450
996,18,2,,3451
997,65,4,,10408
998,13,2,,3451
999,41,6,SCIENTIFICTECHNICAL,12631
1000,47,2,,3452
1001,27,3,,8652
1002,66,3,,8652
1003,0,6,,12631
1004,39,2,HEALTHCARE,3452
1005,8,3,,8653
1006,31,4,,10408
1007,22,6,FOOD,12632
1008,64,2,HEALTHCARE,3453
1009,28,4,,10408
1010,56,6,,12632
1011,24,3,,8653
1012,17,2,,3453
1013,11,4,,10408
1014,24,4,,10409
1015,23,3,OTHER,8653
1016,55,4,,10409
1017,68,6,,12632
1018,67,3,,8654
1019,7,6,,12632
1020,32,6,,12632
1021,71,5,,11887
1022,74,3,,8654
1023,19,5,,11887
1024,25,2,HEALTHCARE,3454
1025,23,6,,12632
1026,61,1,SCIENTIFICTECHNICAL,94
1027,46,4,,10409
1028,2,2,,3454
1029,66,3,,8654
1030,73,3,,8655
1031,38,3,,8655
1032,14,6,,12633
1033,77,6,,12633
1034,77,2,,3455
1035,17,2,,3455
1036,75,1,,95
1037,6,5,,11888
1038,54,4,,10409
1039,75,5,,11888
1040,19,1,,96
1041,74,2,,3456
1042,43,5,,11888
1043,81,5,,11888
1044,7,2,,3456
1045,70,1,,97
1046,77,6,,12633
1047,54,3,FOOD,8655
1048,60,2,,3457
1049,19,1,HEALTHCARE,98
1050,32,1,,99
1051,68,2,,3457
1052,27,1,,100
1053,59,2,,3458
1054,47,4,,10410
1055,54,1,,101
1056,57,2,,3458
1057,13,6,,12633
1058,69,4,,10410
1059,27,2,,3459
1060,13,6,,12633
1061,11,2,,3459
1062,57,2,,3460
1063,87,2,,3460
1064,1,2,,3461
1065,27,3,,8656
1066,48,2,,3461
1067,68,3,,8656
1068,51,6,,12633
1069,30,5,,11888
1070,67,5,,11889
1071,24,2,,3462
1072,42,2,,3462
1073,65,4,,10410
1074,8,3,,8656
1075,54,5,,11889
1076,41,3,,8657
1077,3,2,,3463
1078,27,3,,8657
1079,57,5,WASTEMANAGEMENT,11889
1080,54,4,,10410
1081,68,5,,11889
1082,63,5,,11889
1083,6,3,,8657
1084,66,5,,11890
1085,36,1,,102
1086,44,2,OTHER,3463
1087,14,4,,10411
1088,70,3,,8658
1089,35,2,REALESTATERENTAL,3464
1090,43,2,,3464
1091,50,4,,10411
1092,91,3,,8658
1093,73,3,,8658
1094,43,4,,10411
1095,19,1,HEALTHCARE,103
1096,2,6,,12634
1097,16,2,,3465
1098,60,2,,3465
1099,67,5,,11890
1100,84,5,,11890
1101,14,2,,3466
1102,42,4,FOOD,10411
1103,29,2,FOOD,3466
1104,45,6,,12634
1105,62,2,,3467
1106,26,3,,8659
1107,65,2,,3467
1108,14,6,,12634
1109,48,1,,104
1110,37,1,,105
1111,87,5,,11890
1112,96,2,,3468
1113,2,2,,3468
1114,99,3,,8659
1115,25,3,,8659
1116,63,2,,3469
1117,17,2,,3469
1118,75,2,,3470
1119,24,2,,3470
1120,64,1,,106
1121,34,4,,10412
1122,25,3,,8660
1123,65,4,,10412
1124,15,2,,3471
1125,1,3,,8660
1126,53,5,HEALTHCARE,11890
1127,53,3,,8660
1128,5,3,,8661
1129,31,4,,10412
1130,21,3,,8661
1131,16,4,,10412
1132,49,2,,3471
1133,1,2,,3472
1134,67,2,,3472
1135,69,3,,8661
1136,5,4,,10413
1137,34,4,HEALTHCARE,10413
1138,20,5,,11891
1139,14,3,,8662
1140,3,2,,3473
1141,17,3,,8662
1142,45,1,FOOD,107
1143,80,3,,8662
1144,4,2,,3473
1145,56,4,,10413
1146,53,2,HEALTHCARE,3474
1147,68,5,,11891
1148,72,4,,10413
1149,57,6,,12634
1150,56,5,,11891
1151,53,3,,8663
1152,14,3,,8663
1153,69,6,,12634
1154,57,2,,3474
1155,66,1,,108
1156,18,2,,3475
1157,71,3,,8663
1158,47,2,,3475
1159,26,1,,109
1160,29,2,HEALTHCARE,3476
1161,11,4,,10414
1162,29,5,,11891
1163,67,4,,10414
1164,26,1,FINANCEINSURANCE,110
1165,13,1,,111
1166,55,4,,10414
1167,0,2,,3476
1168,6,1,,112
1169,66,2,,3477
1170,9,5,,11891
1171,30,2,,3477
1172,89,2,,3478
1173,30,2,HEALTHCARE,3478
1174,52,4,,10414
1175,57,4,,10415
1176,76,1,,113
1177,1,6,,12634
1178,50,5,,11892
1179,30,2,,3479
1180,56,5,SCIENTIFICTECHNICAL,11892
1181,38,6,,12635
1182,38,4,FINANCEINSURANCE,10415
1183,26,1,HEALTHCARE,114
1184,70,2,,3479
1185,60,1,,115
1186,46,4,,10415
1187,7,2,,3480
1188,8,3,,8664
1189,63,5,,11892
1190,43,2,FOOD,3480
1191,4,4,,10415
1192,40,5,,11892
1193,48,2,,3481
1194,23,1,,116
1195,5,4,,10416
1196,14,4,,10416
1197,14,5,,11892
1198,59,5,,11893
1199,56,4,HEALTHCARE,10416
1200,9,6,,12635
1201,21,1,HEALTHCARE,117
1202,84,2,,3481
1203,15,2,,3482
1204,19,2,HEALTHCARE,3482
1205,31,3,,8664
1206,7,1,,118
1207,10,2,,3483
1208,77,2,,3483
1209,5,1,,119
1210,41,6,,12635
1211,63,3,FOOD,8664
1212,21,2,,3484
1213,26,5,,11893
1214,84,2,,3484
1215,7,2,,3485
1216,6,3,,8665
1217,17,3,,8665
1218,54,3,,8665
1219,35,4,,10416
1220,12,5,,11893
1221,68,5,,11893
1222,85,1,,120
1223,14,2,,3485
1224,43,5,,11893
1225,22,6,,12635
1226,71,3,,8666
1227,0,6,,12635
1228,12,1,,121
1229,28,2,,3486
1230,11,2,,3486
1231,54,2,FOOD,3487
